Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;44440;467735;346247;416573;201430;51162;2281;51162;0,1619;0,0969;0;20
COOPERATIVA DE CRéDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;44440;465417;311925;412579;333533;52838;3440;48739;0,1549;0,141;0;17
COOPERATIVA DE CRéDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;I;2;GOIANIA;GO;44440;462876;235581;316578;298270;146298;7850;141970;0,5516;0,0112;0;6
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;44440;461983;243292;361746;353659;100237;5520;100237;0,228;0,0048;0;2
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;SAO JOSE;SC;44440;460960;156645;408685;401307;52275;2240;48091;0,1921;0,0452;0;13
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;44440;459960;169788;355243;297535;104718;1048;96543;0,4216;0,0279;0;2
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;44440;458072;256507;393147;370639;64925;3053;63224;0,2194;0,0893;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;44440;457414;361854;400286;306337;57128;2539;55194;0,1584;0,1135;0;9
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;44440;456471;315117;368153;338308;88318;1560;88315;0,2142;0,0644;0;17
HUB PAGAMENTOS - PRUDENCIAL;1000085348;n4;;I;2;BARUERI;SP;44440;453199;0;428326;163436;24873;-4555;NA;NA%;NA%;1;0
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;44440;451097;312471;386011;364756;65086;3154;65086;0,188;0,2546;0;11
ANDBANK - PRUDENCIAL;1000081256;b1;S4;I;3;SAO PAULO;SP;44440;447587;32784;199019;118247;248568;-5595;97470;0,2568;0,0481;4;2
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;44440;446945;290024;342565;250750;104379;5202;99893;0,3507;0,0543;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;44440;445239;323542;397169;383259;48070;3230;48064;0,1436;0,0842;0;6
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;44440;435650;348368;395186;156385;40464;1741;40464;0,132;0,0589;0;13
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;I;2;BIRIGUI;SP;44440;434240;279790;383299;328262;50942;2691;49856;0,1732;0,1107;0;7
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;44440;431530;386624;342688;331312;88843;3244;88843;0,2698;0,0008;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;44440;431189;265036;376519;269481;54669;2066;48868;0,1625;0,0599;0;7
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;44440;430560;261846;379252;350653;51308;803;51302;0,1597;0,1335;0;21
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;44440;430321;188738;274601;207539;155720;4796;155701;0,4809;0,0128;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. – SICOOB CECREMEF;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;44440;425702;149701;369626;364050;56076;328;49200;0,1864;0,1932;0;13
COOPERATIVA DE CRÉDITO DA REGIÃO DO SUDOESTE DO PARANÁ - EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;44440;421201;337795;343836;295823;77366;1059;77345;0,2077;0,0794;0;12
COMMERZBANK BRASIL - PRUDENCIAL;1000084583;b1;S4;I;3;SAO PAULO;SP;44440;420559;235503;311111;254888;109448;-1211;109448;0,2314;0,0438;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;44440;415986;310005;371384;362342;44602;1872;39806;0,1305;0,119;0;9
BRASIL PRÉ-PAGOS - PRUDENCIAL;1000084789;n4;;I;2;BARUERI;SP;44440;412145;0;389958;293629;22187;234;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;44440;410654;180711;291192;281672;119462;3119;97706;0,4577;0,0167;0;7
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;S5;I;2;RIO DE JANEIRO;RJ;44440;409896;213215;377104;358315;32792;389;32745;0,1237;0,283;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;44440;406073;279996;296491;285662;109581;2994;93059;0,3393;0,0545;0;5
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES – CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;44440;404083;355130;349818;163160;54265;3338;54265;0,1766;0,0852;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;44440;403630;243231;362920;281392;40710;1370;35517;0,1363;0,2857;0;5
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER – COOPEREMB;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;44440;388001;207594;82582;59154;305419;5864;303305;1,194;0,0285;0;12
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;44440;382641;129283;336659;327030;45981;2414;43846;0,2392;0,1016;0;3
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;44440;380730;247373;320995;276482;59735;2985;54813;0,2052;0,3135;0;8
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;44440;380115;238004;337274;314716;42840;681;42140;0,1662;0,369;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;44440;378540;274398;315270;184134;63271;4668;61205;0,2311;0,0632;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;44440;375218;232173;299325;264720;75892;4460;71380;0,2948;0,0643;0;6
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;S5;I;2;UNIAO DA VITORIA;PR;44440;374945;323899;326821;155745;48124;520;48124;0,1662;0,1946;0;14
COOPERATIVA DE CRÉDITO SICOOB CRED-ACIF;4013172;b3S;S5;I;2;FRANCA;SP;44440;373964;203350;344477;337970;29487;1360;27199;0,1164;0,1184;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;44440;373496;174630;336062;312625;37435;1311;34244;0,1409;0,3961;0;4
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;44440;372064;232801;307004;219237;65060;2673;63606;0,2479;0,0948;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;44440;371993;282557;322258;305256;49735;1140;48912;0,1713;0,187;0;27
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;44440;370869;311849;336964;136504;33905;414;33905;0,123;0,1617;0;11
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;S5;I;2;BIGUACU;SC;44440;370723;363567;199682;104163;171041;6037;170789;0,2011;0,0022;2;0
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;44440;370359;169199;316631;305958;53728;2905;50519;0,2483;0,1122;0;7
IUGU IP - PRUDENCIAL;1000085434;n4;;I;2;SAO PAULO;SP;44440;365436;0;314888;116711;50549;-12061;NA;NA%;NA%;1;0
VR - PRUDENCIAL;1000080408;b1;S4;I;2;SAO PAULO;SP;44440;364628;0;334794;292175;29835;-1886;29835;0,1743;0,001;4;0
COOPERATIVA DE CRéDITO COM INTERAçãO SOLIDáRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6139650;b3S;S5;I;2;BENTO GONCALVES;RS;44440;363737;287055;332950;152284;30787;-104;30787;0,1165;0,2828;0;19
COOPERATIVA DE CRÉDITO SICOOB ARACREDI LTDA - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;44440;363408;284002;312933;195826;50475;2156;44346;0,1649;0,1411;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;44440;362470;176998;308710;242800;53759;3275;48911;0,2258;0,0474;0;0
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;44440;362366;194943;315068;276500;47298;1846;43854;0,1958;0,161;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS – SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;44440;361935;252130;272576;266263;89359;5053;82293;0,2947;0,0059;0;2
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;44440;359419;171328;320743;314312;38676;1485;35966;0,1292;0,204;0;13
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;44440;357375;236748;306059;260941;51316;4332;50249;0,1945;0,1744;0;7
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;44440;356501;135769;313044;299550;43457;436;43384;0,1698;0,098;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;44440;356344;205428;312617;303049;43727;2784;41517;0,1949;0,1621;0;5
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;44440;356251;183561;312941;268928;43309;2942;41943;0,1804;0,1679;0;7
COOPERATIVA DE CRÉDITO CREDILUZ LTDA. - SICOOB CREDILUZ;25536764;b3S;S5;I;2;LUZ;MG;44440;354908;248601;314528;260924;40380;2019;36762;0,1479;0,1871;0;4
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;44440;353801;213615;285980;271273;67821;1883;62882;0,2472;0,1347;0;19
COBUCCIO SCD - PRUDENCIAL;1000085173;n1;S4;I;2;MONTE BELO;MG;44440;353038;452525;303989;29000;49050;15562;NI;NI%;NI%;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S4;I;2;ARARAQUARA;SP;44440;352605;197299;312978;271804;39627;1675;38708;0,1654;0,0972;0;5
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRONTEIRAS DE RO/MT LTDA. - SICOOB FRONTEIRAS;3612764;b3S;S5;I;2;CACOAL;RO;44440;351341;252308;289125;219997;62216;1761;60542;0,2308;0,1424;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;44440;350852;174601;303751;295067;47101;621;42115;0,1486;0,0654;0;9
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;44440;349709;168525;286961;282739;62748;1525;59723;0,3195;0,0115;0;4
COOPERATIVA DE CRÉDITO CREDIJEQUITINHONHA LTDA. - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;44440;349458;146086;290467;240865;58992;2385;55450;0,2774;0,2219;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;44440;348910;158292;291544;277361;57366;2325;53317;0,2662;0,1374;0;23
COOPERATIVA DE CRÉDITO UNICRED REGIÃO DOS VALES LTDA. - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;44440;348152;235800;312335;297974;35817;1823;35775;0,1409;0,1114;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;S5;I;2;CURITIBA;PR;44440;347549;112237;186175;177964;161373;3563;161345;0,5935;0,0015;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;S5;I;2;PIUMHI;MG;44440;343263;245230;299547;226372;43716;4336;41783;0,1626;0,3594;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LTDA. – SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;44440;336000;197448;278949;271642;57051;1107;31723;0,1593;0,062;0;12
BEXS - PRUDENCIAL;1000080862;b2;S4;I;2;SAO PAULO;SP;44440;335642;0;225581;81683;110061;-5777;105865;0,2019;0,0441;4;0
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S5;I;2;BENTO GONCALVES;RS;44440;334220;338064;268221;257282;65999;3523;65999;0,2452;0,0008;2;0
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA;1187961;b3S;S5;I;2;BRASILIA;DF;44440;334019;166690;285454;264224;48566;-445;23685;0,1235;0,1084;0;6
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPEMG;3269540;b3S;S5;I;2;BELO HORIZONTE;MG;44440;333739;251198;279939;273043;53800;2790;50812;0,2189;0,0368;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;44440;331337;234413;273452;267019;57885;2991;55061;0,2314;0,2116;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;S5;I;2;RIO DE JANEIRO;RJ;44440;325582;104578;275237;269688;50344;915;44075;0,2001;0,1424;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;44440;324165;240632;277350;267494;46815;3068;46809;0,1988;0,0581;0;3
VIA CERTA CFI - PRUDENCIAL;1000080831;n1;S4;I;2;SANTO CRISTO;RS;44440;321359;271372;280737;268740;40621;479;35935;0,1542;0,2506;2;0
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;44440;317982;189381;269166;257321;48816;1816;42177;0,2041;0,2043;0;11
SOCIEDADE COOPERATIVA DE CRÉDITO COOPERE LTDA.  - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;44440;314064;234845;245628;215863;68436;1811;57968;0,2549;0,0843;0;19
VERDE ADMINISTRADORA DE CARTõES - PRUDENCIAL;1000085678;n4;;I;2;CACHOEIRINHA;RS;44440;313031;134794;249564;857;63467;2002;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;S5;I;2;SANTO CRISTO;RS;44440;312763;217747;280189;187317;32574;1708;32574;0,1499;0,1999;0;15
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA RAIZ – CRESOL RAIZ;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;44440;312467;226269;285278;175910;27189;1921;27189;0,1193;0,2249;0;12
LEBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;I;2;ELDORADO;RS;44440;312390;320170;227757;216442;84633;3166;84633;0,3217;0,0023;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA GERAÇÕES – CRESOL GERAÇÕES;4622657;b3S;S5;I;2;TENENTE PORTELA;RS;44440;307916;237707;271783;159142;36133;1166;36133;0,1441;0,183;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TOCANTINS LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;44440;307784;160022;260834;236360;46949;2147;37357;0,1974;0,1506;0;13
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;S5;I;2;JUNDIAI;SP;44440;306685;169391;240890;235968;65795;170;65473;0,2483;0,0069;3;0
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;44440;305639;214707;233979;217930;71660;3315;70173;0,3287;0,0239;0;7
CORA SCD - PRUDENCIAL;1000085317;n1;S5;I;3;SAO PAULO;SP;44440;305327;0;219675;200020;85652;935;85652;2,0609;0;2;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;44440;303381;240752;267555;95963;35826;993;35826;0,1663;0,119;0;7
SICOOB CREDIGOIÁS COOPERATIVA DE CRÉDITO LTDA.;37255049;b3S;S5;I;2;GOIANIA;GO;44440;302447;177989;211692;154796;90755;3282;85354;0,4359;0,0284;0;0
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;S4;I;1;GOIANIA;GO;44440;302064;161996;99708;89835;202356;678;198994;0,4987;0,0205;2;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;44440;301438;155493;274323;270038;27116;2159;26942;0,1697;0,0235;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;S5;I;2;GOIANIA;GO;44440;300880;150713;241286;226610;59594;1051;58365;0,344;0,0838;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ERECHIM LTDA;1572667;b3S;S5;I;2;ERECHIM;RS;44440;299785;206972;266488;260081;33297;1506;33285;0,1621;0,0337;0;2
BCO INBURSA S.A. - PRUDENCIAL;1000081335;b1;S4;I;3;SAO PAULO;SP;44440;297864;249143;216610;209429;81254;-7259;58458;0,2658;-0,1079;2;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;S5;I;2;ASSIS CHATEAUBRIAND;PR;44440;296034;227326;256093;180279;39941;2136;38693;0,1551;0,1323;0;5
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;S4;I;2;DOIS IRMAOS;RS;44440;295929;121062;101099;45683;194831;7900;193869;0,3209;0,005;3;0
UNIPRIME DO IGUAÇU - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO;1848322;b3S;S5;I;2;PATO BRANCO;PR;44440;295285;194713;262326;258207;32959;761;32940;0,1707;0,1534;0;9
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4138455;b3S;S5;I;2;NATAL;RN;44440;291795;250565;245913;196219;45882;429;45571;0,204;0,0674;0;5
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4663561;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;44440;289833;238401;242380;90072;47454;1880;47454;0,2236;0,0659;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41931221;b3S;S5;I;2;PITANGUI;MG;44440;288435;201564;250234;225458;38200;839;35841;0,1717;0,366;0;2
COOPERATIVA DE CRÉDITO DA REGIÃO CENTRAL DE MINAS LTDA. - SICOOB UNIÃO CENTRAL;22749014;b3S;S5;I;2;PARAOPEBA;MG;44440;287161;130646;243305;215782;43856;2374;40817;0,2388;0,1796;0;9
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO RJ;72128440;b3S;S4;I;2;RIO DE JANEIRO;RJ;44440;285750;152814;222325;201613;63425;450;62494;0,3298;0,205;0;10
SANTINVEST - PRUDENCIAL;1000080446;n1;S5;I;2;FLORIANOPOLIS;SC;44440;285558;277739;152030;141651;133527;4325;133404;0,5582;0,0058;3;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RONDÔNIA - CRESOL RONDÔNIA;10520232;b3S;S5;I;2;JI-PARANA;RO;44440;285005;241517;244769;82935;40236;2357;40236;0,1824;0,1447;0;14
TERRA INVESTIMENTOS DTVM - PRUDENCIAL;1000084514;n2;S4;I;2;SAO PAULO;SP;44440;284436;0;247513;190765;36923;1172;34945;0,1562;0,2411;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA - SICOOB CREDESP;1703620;b3S;S5;I;2;BOM DESPACHO;MG;44440;283471;194156;249048;242183;34423;3113;32697;0,1601;0,0741;0;4
AFEAM - PRUDENCIAL;1000081108;n1;S4;I;1;MANAUS;AM;44440;281598;36316;176499;14097;105099;3378;104527;0,761;0,0943;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;44440;280292;173750;236115;203448;44177;2837;41424;0,2153;0,3321;0;3
CREDISAN COOPERATIVA DE CRÉDITO;62109566;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;44440;276944;104031;239357;215569;37588;1345;37552;0,2689;0,199;0;14
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS- CRESOL VALE DAS ARAUCÁRIAS;6126780;b3S;S5;I;2;GUARAPUAVA;PR;44440;276364;216401;241501;109881;34864;836;34792;0,1698;0,1456;0;11
COOPERATIVA DE CRÉDITO DO CENTRO SUL MINEIRO LTDA. - SICOOB CENTRO SUL MINEIRO;71238232;b3S;S5;I;2;CARMOPOLIS DE MINAS;MG;44440;276032;146243;241685;229576;34347;2952;30561;0,1884;0,1701;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2931668;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;44440;275061;194239;227206;200259;47855;-339;45511;0,2249;0,1536;0;16
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S4;I;2;VITORIA;ES;44440;274475;306256;210291;194890;64184;2334;58368;0,1264;0,0755;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;S5;I;2;DIVINOPOLIS;MG;44440;273782;134086;230663;218808;43119;2682;41121;0,2675;0,1191;0;10
COOPERATIVA DE CRÉDITO SICOOB COOPMIL;62673470;b3S;S4;I;2;SAO PAULO;SP;44440;273566;219397;140629;127960;132937;-2301;132077;0,4593;0,0496;0;28
