Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE ECONOMIA E CRéDITO MúTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PãO DE AçúCAR E GRUPO ASSAí;46277273;b3S;S5;I;2;SAO PAULO;SP;44440;259;18281;0;84708;-1022;83686;0;0;0;0;0;11172;0;524;113922;0;113922
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;44440;4468;7568;331;79859;-4603;75255;0;0;0;0;0;6393;15929;3749;113694;0;113694
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;44440;2222;10;46381;65026;-3623;61403;0;0;0;0;0;1094;1025;1048;113184;0;113184
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;44440;655;0;0;43230;-780;42450;0;0;0;0;0;1351;63990;4689;113134;0;113134
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;44440;3830;0;0;58623;-3059;55565;0;0;0;0;0;689;49161;3085;112330;0;112330
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;44440;51;0;107508;0;0;0;0;0;0;0;0;4182;66;149;111955;0;111955
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26359745;b3S;S5;I;2;IGUATAMA;MG;44440;2574;0;0;80956;-3183;77773;0;0;0;0;0;1005;24664;5717;111734;0;111734
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;44440;1913;0;1649;35077;-1725;33352;0;0;0;0;0;139;69660;4739;111453;0;111453
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;44440;188;1919;94852;14029;-67;13962;0;0;0;0;0;28;339;62;111349;0;111349
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;44440;6431;0;0;40818;-1013;39804;0;0;0;0;0;1585;60406;2486;110712;0;110712
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;44440;134;0;0;70942;-1828;69114;0;0;0;0;0;2342;35933;2597;110120;0;110120
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;44440;9762;0;10646;44297;-1916;42381;0;0;0;0;0;1589;39187;4825;108390;0;108390
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;44440;308;0;19;76009;-1816;74193;0;0;0;0;0;1450;28347;3645;107964;0;107964
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;44440;786;0;729;87356;-2868;84489;0;0;0;0;0;1522;16265;3012;106803;0;106803
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;44440;4;0;13272;90336;-1379;88957;0;0;0;0;0;4044;0;270;106547;0;106547
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;44440;196;0;0;70821;-3342;67480;0;0;0;0;0;597;33371;4353;105997;0;105997
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALTERNATIVA – CRESOL ALTERNATIVA;7215632;b3S;S5;I;2;APIUNA;SC;44440;753;0;1994;87721;-1647;86074;0;0;0;0;0;2024;10674;4212;105730;0;105730
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;44440;44;38;43589;56183;-1369;54814;0;0;0;0;0;7006;38;30;105559;0;105559
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;44440;14;0;35781;59728;-351;59377;0;0;0;0;0;9466;17;102;104757;0;104757
SUMUP SCD - PRUDENCIAL;1000085238;n1;S5;I;2;SAO PAULO;SP;44440;88;53499;30029;0;0;0;0;0;0;0;0;9190;8883;2612;104300;0;104300
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;44440;1236;0;77238;30041;-5370;24672;0;0;0;0;0;530;11;5;103692;0;103692
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;44440;849;0;0;33157;-2156;31000;0;0;0;0;0;580;64362;5889;102681;0;102681
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;44440;134;0;26806;71477;-1413;70064;0;0;0;0;0;4045;0;697;101746;0;101746
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;44440;64;1606;19581;54756;-2248;52508;0;0;0;0;0;7121;16695;2550;100125;0;100125
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;44440;1995;0;0;47588;-1145;46442;0;0;0;0;0;1173;46893;2818;99322;0;99322
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;44440;47629;10659;1985;0;0;0;0;0;0;0;0;36330;253;2024;98879;0;98879
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;44440;1018;0;0;56178;-1702;54476;0;0;0;0;0;2749;39759;572;98574;0;98574
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;44440;5993;0;4261;43074;-2047;41027;0;0;0;0;0;854;42434;3900;98470;0;98470
FC FINANCEIRA CFI - PRUDENCIAL;1000085506;n1;S4;I;2;SAO PAULO;SP;44440;496;2109;22839;69394;-6356;63038;0;0;0;0;0;5719;509;2770;97479;0;97479
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;44440;719;5409;39589;46563;-1535;45028;0;0;0;0;0;254;1685;3401;96085;0;96085
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;I;2;RIO DE JANEIRO;RJ;44440;14120;66311;0;0;0;0;0;0;0;0;0;13363;678;1549;96020;0;96020
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;44440;1207;0;0;40203;-1031;39171;0;0;0;0;0;2943;45566;5857;94744;0;94744
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL ALIANÇA;7412987;b3S;S5;I;2;PINHALZINHO;SC;44440;335;0;0;69225;-1568;67657;0;0;0;0;0;1274;21096;3477;93839;0;93839
COOPERATIVA DE ECONOMIA E CREDITO MUTUO SICOOB COOPERCREDI - SP;915950;b3S;S5;I;2;SAO PAULO;SP;44440;155;0;10451;75438;-3202;72236;0;0;0;0;0;1057;1771;7879;93550;0;93550
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;44440;1063;0;0;53974;-1754;52220;0;0;0;0;0;1138;32977;5799;93197;0;93197
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;44440;2447;0;49727;40366;-3323;37043;0;0;0;0;0;1121;2342;493;93171;0;93171
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;44440;1249;0;55557;35306;-906;34399;0;0;0;0;0;648;104;291;92248;0;92248
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;44440;279;2066;0;49075;-1858;47217;0;0;0;0;0;207;37969;4281;92020;0;92020
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;44440;3672;0;67943;27453;-9978;17475;0;0;0;0;0;1574;137;1151;91952;0;91952
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;44440;2947;0;0;37769;-931;36839;0;0;0;0;0;321;46660;4509;91275;0;91275
COOPERATIVA DE CRéDITO RURAL COM INTERAçãO SOLIDáRIA CENTRO NORTE - CRESOL CENTRO NORTE;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;44440;741;0;129;74659;-903;73756;0;0;0;0;0;823;13520;2220;91189;0;91189
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;44440;589;0;0;68352;-3081;65271;0;0;0;0;0;399;22097;2400;90756;0;90756
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA.;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;44440;664;0;0;57580;-3151;54429;0;0;0;0;0;866;28585;5955;90500;0;90500
SICOOB UNISP - COOPERATIVA DE CRÉDITO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;44440;234;0;0;14237;-531;13706;0;0;0;0;0;555;72410;3165;90071;0;90071
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;44440;1807;10;3050;69328;-2385;66943;0;0;0;0;0;2425;12858;2941;90034;0;90034
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;44440;295;0;0;64357;-1087;63271;0;0;0;0;0;651;23268;2275;89759;0;89759
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;44440;566;0;220;56438;-2454;53984;0;0;0;0;0;2444;29402;3064;89681;0;89681
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;44440;704;0;208;68232;-1919;66312;0;0;0;0;0;1405;18506;1526;88660;0;88660
MONEYCORP - PRUDENCIAL;1000082028;b2;S4;I;2;SAO PAULO;SP;44440;44362;0;3310;0;0;0;0;0;0;0;0;39050;155;680;87557;0;87557
ELITE - CCVM LTDA - PRUDENCIAL;1000082530;n2;S4;I;2;RIO DE JANEIRO;RJ;44440;95;38798;42142;0;0;0;0;0;0;0;0;5960;0;544;87539;0;87539
SOLIDEZ CCTVM LTDA. - PRUDENCIAL;1000082925;n2;S4;I;2;SAO PAULO;SP;44440;0;0;0;0;0;0;0;0;0;0;0;85597;0;967;86564;0;86564
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;44440;890;0;0;52032;-2366;49665;0;0;0;0;0;298;31232;3140;85225;0;85225
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;44440;799;2446;0;43973;-1937;42036;0;0;0;0;0;1653;30793;6770;84498;0;84498
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;44440;245;0;64323;18853;-1764;17088;0;0;0;0;0;77;71;2684;84489;0;84489
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;44440;1297;0;17476;61698;-1507;60190;0;0;0;0;0;3537;32;731;83262;0;83262
SIMPALA CFI - PRUDENCIAL;1000085070;n1;S4;I;2;PORTO ALEGRE;RS;44440;229;0;6988;66217;-4034;62184;0;0;0;0;0;8452;3141;1009;82004;0;82004
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;44440;845;0;114;41821;-750;41072;0;0;0;0;0;435;37081;2398;81944;0;81944
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;44440;445;0;62;49198;-11460;37738;0;0;0;0;0;1559;37134;4893;81831;0;81831
COOPERATIVA DE CRÉDITO SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;44440;1661;0;0;63194;-4374;58820;0;0;0;0;0;1689;12774;6631;81577;0;81577
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;44440;240;0;0;57052;-1672;55380;0;0;0;0;0;233;16313;9393;81559;0;81559
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;44440;705;0;0;56579;-2191;54387;0;0;0;0;0;810;24238;1355;81495;0;81495
BRL TRUST DTVM SA - PRUDENCIAL;1000084277;n2;S4;I;2;SAO PAULO;SP;44440;2071;0;60078;0;0;0;0;0;0;0;0;17307;0;1888;81344;0;81344
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S5;I;2;ARAUCARIA;PR;44440;244;22451;0;64280;-13237;51043;0;0;0;0;0;46;7335;0;81118;0;81118
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;44440;397;0;0;40831;-2180;38651;0;0;0;0;0;368;38027;2652;80094;0;80094
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;44440;4483;0;4960;59073;-1714;57359;0;0;0;0;0;331;10474;2079;79684;0;79684
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;S4;I;2;SERRINHA;BA;44440;0;0;62755;1205;-6;1199;0;0;0;0;0;18;13709;1399;79080;0;79080
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;44440;27087;0;10260;0;0;0;0;0;0;0;0;41172;12;393;78924;0;78924
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;44440;1743;0;0;47190;-1529;45661;0;0;0;0;0;418;28736;1800;78358;0;78358
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;44440;1055;0;0;48142;-1273;46869;0;0;0;0;0;658;26559;3059;78200;0;78200
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;44440;1406;0;0;50143;-1134;49009;0;0;0;0;0;319;24696;2581;78011;0;78011
GREEN NET - PRUDENCIAL;1000085362;n4;;I;2;CUIABA;MT;44440;3629;39173;14098;0;0;0;0;0;0;0;0;16693;0;4069;77663;0;77663
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;44440;29;0;39590;38037;-2331;35706;0;0;0;0;0;852;521;949;77647;0;77647
COOPERATIVA DE CREDITO , POUPANÇA E INVESTIMENTO DO ESTADO DO PIAUÍ - SICREDI PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;44440;1738;1985;0;41270;-1785;39484;0;0;0;0;0;5056;25087;3755;77104;0;77104
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DO CONTESTADO - CRESOL VALE DO CONTESTADO;9433005;b3S;S5;I;2;IRINEOPOLIS;SC;44440;1419;0;109;63753;-2126;61627;0;0;0;0;0;1543;8430;3565;76693;0;76693
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;44440;685;0;579;30313;-2416;27896;0;0;0;0;0;998;44658;1757;76574;0;76574
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;44440;85;0;0;38212;-266;37945;0;0;0;0;0;420;31901;4938;75289;0;75289
LECCA - PRUDENCIAL;1000080680;n1;S4;I;2;RIO DE JANEIRO;RJ;44440;227;0;7273;53861;-2197;51663;0;0;0;0;0;15601;440;0;75204;0;75204
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;44440;213;0;10;52987;-1311;51676;0;0;0;0;0;2265;18606;2334;75104;0;75104
H.H.PICCHIONI - PRUDENCIAL;1000080226;n2;S4;I;2;BELO HORIZONTE;MG;44440;2011;0;7;0;0;0;0;0;0;0;0;70544;45;1812;74417;0;74417
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;44440;365;0;0;28875;-2561;26313;0;0;0;0;0;1347;42769;3621;74416;0;74416
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;44440;1981;0;0;49051;-2131;46920;0;0;0;0;0;2563;10578;11859;73900;0;73900
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;44440;280;0;35898;35189;-484;34705;0;0;0;0;0;2474;2;191;73550;0;73550
ALESTA SOCIEDADE DE CREDITO DIRETO - PRUDENCIAL;1000085379;n1;S5;I;2;JAGUARIUNA;SP;44440;6692;7;0;3456;-273;3183;0;0;0;0;0;39602;3;24014;73501;0;73501
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;44440;917;0;0;24594;-1208;23386;0;0;0;0;0;503;46066;2463;73335;0;73335
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO RIO GRANDE MG - SICREDI CREDIGRANDE MG;25626490;b3S;S4;I;2;LAVRAS;MG;44440;1482;389;8775;47553;-1631;45921;0;0;0;0;0;4210;8830;3678;73285;0;73285
CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;1000082712;n1;S4;I;2;RECIFE;PE;44440;261;26758;40337;128;1;128;0;0;0;0;0;4001;76;1689;73250;0;73250
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;44440;397;0;35659;6593;-20;6572;0;0;0;0;0;13665;1291;14914;72499;0;72499
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE FORMOSA DO SUL - CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;44440;332;0;10;46942;-1596;45346;0;0;0;0;0;1941;21915;2370;71914;0;71914
WARREN CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;44440;5276;32191;25073;0;0;0;0;0;0;0;0;6781;101;2441;71862;0;71862
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4853988;b3S;S4;I;2;SAO CARLOS;SP;44440;1050;1591;19939;36138;-1817;34321;0;0;0;0;0;3658;8337;2659;71554;0;71554
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;44440;845;0;81;46069;-1871;44198;0;0;0;0;0;402;23902;2011;71439;0;71439
BIORC FINANCEIRA - CFI S.A. - PRUDENCIAL;1000083663;n1;S5;I;2;FLORIANOPOLIS;SC;44440;1474;9700;0;67830;-8137;59693;0;0;0;0;0;132;0;366;71365;0;71365
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;44440;1159;0;0;32498;-1560;30939;0;0;0;0;0;595;34306;4333;71333;0;71333
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;44440;744;0;1059;60304;-3299;57005;0;0;0;0;0;243;7935;3374;70360;0;70360
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;44440;1444;0;0;36803;-2552;34251;0;0;0;0;0;1619;30955;2036;70305;0;70305
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S5;I;2;SAO PAULO;SP;44440;28520;0;0;0;0;0;0;0;0;0;0;40106;29;1416;70071;0;70071
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;44440;919;0;0;52006;-1504;50502;0;0;0;0;0;2060;10881;5442;69804;0;69804
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;S4;I;1;TERESINA;PI;44440;1911;0;16811;35625;-1651;33973;0;0;0;0;0;16972;3;96;69767;0;69767
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;44440;412;0;41964;28122;-2702;25420;0;0;0;0;0;529;122;1214;69661;0;69661
ACCREDITO SOCIEDADE DE CREDITO DIRETO - PRUDENCIAL;1000085331;n1;S5;I;2;SAO PAULO;SP;44440;3;1094;46275;21186;-718;20468;0;0;0;0;0;294;60;1318;69512;0;69512
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;44440;247;989;32863;18563;-800;17764;0;0;0;0;0;3763;11820;1932;69377;0;69377
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;44440;160;0;26759;44533;-3550;40983;0;0;0;0;0;467;1;308;68677;0;68677
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;44440;240;0;0;54001;-1683;52318;0;0;0;0;0;370;13984;1734;68646;0;68646
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;44440;266;0;0;45149;-1704;43445;0;0;0;0;0;161;13280;11487;68640;0;68640
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. – SICOOB COOPVALE;33924028;b3S;S5;I;2;RIO DE JANEIRO;RJ;44440;558;0;0;32787;-2492;30295;0;0;0;0;0;498;33255;3833;68439;0;68439
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;44440;22;0;11057;54406;-1103;53303;0;0;0;0;0;3793;35;176;68387;0;68387
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS EMPRESAS, EMPREGADOS E PRESTADORES DE SERVIÇO DAS METALÚRGICAS, SIDERÚRGICAS E INDUSTRIAIS – SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;44440;1126;0;0;46003;-1988;44015;0;0;0;0;0;725;17097;5361;68324;0;68324
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;44440;537;0;10112;45249;-4364;40885;0;0;0;0;0;707;613;15281;68135;0;68135
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA.- SICOOB CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;44440;898;0;0;44986;-1188;43798;0;0;0;0;0;2201;13530;7636;68062;0;68062
