Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;42430;0;0;0;1633;-9;1624;0;0;0;0;0;1;184;99;1908;0;1908
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;42430;67;0;110;1855;-217;1637;0;0;0;0;0;0;27;42;1884;0;1884
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;42430;15;0;777;1351;-343;1008;0;0;0;0;0;35;2;16;1853;0;1853
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;42430;31;0;13;986;-65;921;0;0;0;0;0;81;0;779;1826;0;1826
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;42430;43;0;247;1441;-122;1319;0;0;0;0;0;35;0;149;1793;0;1793
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;;I;2;MINEIROS;GO;42430;155;0;607;1037;-72;964;0;0;0;0;0;0;35;23;1783;0;1783
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;;I;2;MARICA;RJ;42430;2;145;0;1030;-38;992;0;0;0;0;0;268;0;367;1774;0;1774
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;;I;2;RIO DE JANEIRO;RJ;42430;502;0;0;0;0;0;0;0;0;0;0;627;511;125;1765;0;1765
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;;I;2;BELEM;PA;42430;811;0;0;1219;-276;943;0;0;0;0;0;0;0;9;1762;0;1762
GOOD CC - PRUDENCIAL;1000084521;n2;;I;2;PORTO ALEGRE;RS;42430;1163;579;0;0;0;0;0;0;0;0;0;0;0;19;1761;0;1761
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;;I;2;SANTOS;SP;42430;415;0;1108;0;0;0;0;0;0;0;0;141;2;72;1737;0;1737
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;42430;0;682;0;1032;-139;893;0;0;0;0;0;61;0;57;1693;0;1693
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;42430;65;9;0;331;-51;280;0;0;0;0;0;1273;7;27;1661;0;1661
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;42430;0;457;0;916;-37;879;0;0;0;0;0;301;0;3;1640;0;1640
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;;I;2;RIBEIRAO PRETO;SP;42430;1410;0;9;0;0;0;0;0;0;0;0;7;1;205;1632;0;1632
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;42430;127;0;0;1166;-50;1115;0;0;0;0;0;3;237;129;1613;0;1613
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;42430;36;0;733;704;-25;680;0;0;0;0;0;92;0;66;1607;0;1607
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;;I;2;CANOAS;RS;42430;9;0;208;1272;-20;1252;0;0;0;0;0;85;2;26;1582;0;1582
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;;I;2;JUIZ DE FORA;MG;42430;27;593;0;942;-5;938;0;0;0;0;0;0;3;9;1570;0;1570
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;;I;2;RIO BRANCO;AC;42430;181;0;201;1119;-44;1074;0;0;0;0;0;75;0;27;1558;0;1558
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;42430;1;0;0;1237;-9;1227;0;0;0;0;0;53;186;90;1558;0;1558
CREDBRASIL - SCM LTDA - PRUDENCIAL;1000083003;n1;;I;2;PAULINIA;SP;42430;74;0;0;1323;-113;1210;0;0;0;0;0;223;1;48;1557;0;1557
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;;I;2;BELEM;PA;42430;2;718;0;267;-2;266;0;0;0;0;0;31;63;467;1546;0;1546
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;;I;2;PASSOS;MG;42430;58;0;365;1083;-20;1063;0;0;0;0;0;35;0;18;1541;0;1541
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;42430;31;0;458;1043;-27;1016;0;0;0;0;0;0;0;25;1530;0;1530
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;42430;65;60;0;1304;-81;1223;0;0;0;0;0;127;0;46;1521;0;1521
VORTX DTVM - PRUDENCIAL;1000084538;n2;;I;2;SAO PAULO;SP;42430;15;0;1482;0;0;0;0;0;0;0;0;8;0;0;1506;0;1506
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;;I;2;SOROCABA;SP;42430;1;0;0;759;-4;755;0;0;0;0;0;0;618;118;1491;0;1491
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;42430;163;0;0;988;-157;831;0;0;0;0;0;266;148;59;1467;0;1467
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;42430;1;0;0;1117;-23;1094;0;0;0;0;0;1;261;87;1443;0;1443
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11051952;b3S;;I;2;TORRES;RS;42430;2;0;55;1186;-27;1159;0;0;0;0;0;0;112;102;1430;0;1430
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;;I;2;SAO JOSE DOS PINHAIS;PR;42430;741;0;3;0;0;0;0;0;0;0;0;523;1;158;1427;0;1427
LUMINA CC - PRUDENCIAL;1000082310;n2;;I;2;SALVADOR;BA;42430;731;0;354;0;0;0;0;0;0;0;0;2;0;338;1426;0;1426
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;;I;2;BARRA DO CHOCA;BA;42430;22;0;592;708;-55;653;0;0;0;0;0;26;67;56;1417;0;1417
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCATURCREDI;21110927;b3S;;I;2;JI-PARANA;RO;42430;61;0;0;634;-4;631;0;0;0;0;0;0;547;175;1413;0;1413
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;;I;2;BELEM;PA;42430;114;0;0;1244;-71;1174;0;0;0;0;0;25;0;96;1409;0;1409
CORPAL SCMEPP LTDA - PRUDENCIAL;1000083216;n1;;I;2;DOURADOS;MS;42430;36;0;450;649;-54;595;0;0;0;0;0;247;0;75;1404;0;1404
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;;I;2;RIO DE JANEIRO;RJ;42430;316;0;0;909;-64;844;0;0;0;0;0;214;0;28;1402;0;1402
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;;I;2;UBA;MG;42430;50;179;0;1079;-24;1055;0;0;0;0;0;104;0;4;1392;0;1392
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42240382;b3S;;I;2;RIO DE JANEIRO;RJ;42430;127;672;0;583;-3;580;0;0;0;0;0;9;0;2;1389;0;1389
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;;I;2;BELEM;PA;42430;1154;0;0;0;0;0;0;0;0;0;0;32;183;19;1389;0;1389
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;;I;2;SAO PAULO;SP;42430;16;100;1193;0;0;0;0;0;0;0;0;23;10;44;1386;0;1386
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;42430;2;0;0;1526;-378;1148;0;0;0;0;0;1;118;112;1381;0;1381
FUTURA SCM LTDA - PRUDENCIAL;1000083199;n1;;I;2;JOAO PESSOA;PB;42430;96;0;0;1266;-9;1257;0;0;0;0;0;0;0;7;1360;0;1360
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;;I;2;SALVADOR;BA;42430;0;205;0;1162;-48;1113;0;0;0;0;0;25;0;3;1346;0;1346
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;;I;2;OLIVEIRA DOS BREJINHOS;BA;42430;38;0;407;877;-15;861;0;0;0;0;0;1;7;14;1328;0;1328
MS SCMEPP LTDA - PRUDENCIAL;1000083333;n1;;I;2;FORTALEZA;CE;42430;138;6;0;1354;-313;1041;0;0;0;0;0;118;0;2;1305;0;1305
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;42430;80;0;0;1198;0;1198;0;0;0;0;0;7;0;0;1286;0;1286
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;;I;2;CURITIBA;PR;42430;627;0;621;0;0;0;0;0;0;0;0;0;3;21;1272;0;1272
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;;I;2;CURITIBA;PR;42430;32;0;235;1013;-38;975;0;0;0;0;0;0;0;7;1250;0;1250
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;;I;2;MARINGA;PR;42430;777;400;0;0;0;0;0;0;0;0;0;22;0;49;1249;0;1249
TATICA S.A. DTVM - PRUDENCIAL;1000083852;n2;;I;2;SAO PAULO;SP;42430;291;0;853;0;0;0;0;0;0;0;0;11;1;90;1246;0;1246
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;;I;2;SAO PAULO;SP;42430;107;544;0;0;0;0;0;0;0;0;0;406;31;137;1225;0;1225
KRAUS - SCC LTDA - PRUDENCIAL;1000081933;n2;;I;2;RIO DE JANEIRO;RJ;42430;1036;0;1;0;0;0;0;0;0;0;0;156;16;15;1223;0;1223
COOPERATIVA DE CREDITO RURAL ASCOOB CREDIMONTE;5602448;b3S;;I;2;JACOBINA;BA;42430;2;0;264;622;-90;532;0;0;0;0;0;178;126;117;1220;0;1220
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56396682;b3S;;I;2;RIO CLARO;SP;42430;58;0;0;1073;-43;1030;0;0;0;0;0;8;25;76;1196;0;1196
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;;I;2;SANTA GERTRUDES;SP;42430;31;0;0;859;-19;840;0;0;0;0;0;55;219;44;1188;0;1188
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;;I;2;SAO PAULO;SP;42430;92;0;177;843;-6;837;0;0;0;0;0;1;0;70;1177;0;1177
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;;I;2;SAO GONCALO;RJ;42430;32;548;0;413;-6;407;0;0;0;0;0;158;0;4;1149;0;1149
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;;I;2;FLORIANOPOLIS;SC;42430;121;0;193;682;-82;601;0;0;0;0;0;190;0;15;1120;0;1120
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA. - COOPCRAL;8202793;b3S;;I;2;ARAPIRACA;AL;42430;31;0;155;918;-7;910;0;0;0;0;0;1;0;19;1116;0;1116
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;;I;2;VITORIA;ES;42430;38;73;0;905;-41;864;0;0;0;0;0;58;3;41;1076;0;1076
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;42430;3;0;228;643;-5;639;0;0;0;0;0;183;7;0;1060;0;1060
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;;I;2;RIO DE JANEIRO;RJ;42430;95;0;906;0;0;0;0;0;0;0;0;53;0;0;1053;0;1053
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;;I;2;VICOSA;MG;42430;64;0;0;995;-8;986;0;0;0;0;0;0;0;1;1051;0;1051
FRENTE CC LTDA. - PRUDENCIAL;1000084387;n2;;I;2;SAO PAULO;SP;42430;899;0;0;0;0;0;0;0;0;0;0;4;0;147;1051;0;1051
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;;I;2;RIO DE JANEIRO;RJ;42430;535;0;0;0;0;0;0;0;0;0;0;288;9;192;1025;0;1025
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;;I;2;URUCANIA;MG;42430;50;0;488;538;-54;484;0;0;0;0;0;0;0;0;1022;0;1022
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SPIRAX SARCO IND. E COM.;62781158;b3S;;I;2;COTIA;SP;42430;1;410;0;546;-3;543;0;0;0;0;0;61;0;0;1014;0;1014
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;;I;2;NITEROI;RJ;42430;10;1;1;235;-19;217;0;0;0;0;0;275;80;431;1014;0;1014
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;;I;2;SAO PAULO;SP;42430;660;0;0;0;0;0;0;0;0;0;0;343;0;7;1010;0;1010
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;;I;2;SALVADOR;BA;42430;819;0;0;0;0;0;0;0;0;0;0;4;0;174;997;0;997
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;;I;2;GLORIA DE DOURADOS;MS;42430;33;0;616;217;-1;216;0;0;0;0;0;1;2;126;994;0;994
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VB TRANSPORTES E TURISMO;51920502;b3S;;I;2;CAMPINAS;SP;42430;35;0;0;480;-5;476;0;0;0;0;0;212;194;54;971;0;971
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;;I;2;POUSO ALEGRE;MG;42430;122;0;0;709;-8;702;0;0;0;0;0;131;2;7;964;0;964
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;;I;2;SAO GONCALO;RJ;42430;20;441;0;617;-152;464;0;0;0;0;0;26;0;11;963;0;963
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;;I;2;SAO PAULO;SP;42430;8;0;705;0;0;0;0;0;0;0;0;74;0;168;956;0;956
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;;I;2;JABOTICABAL;SP;42430;42;0;1;634;-44;590;0;0;0;0;0;38;221;52;945;0;945
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;;I;2;BELO HORIZONTE;MG;42430;250;0;13;0;0;0;0;0;0;0;0;99;559;19;940;0;940
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;;I;2;FLORIANOPOLIS;SC;42430;652;187;0;0;0;0;0;0;0;0;0;5;0;95;938;0;938
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TABOCAS DO BREJO VELHO - CRESOL TABOCAS DO BREJO VELHO;5478479;b3S;;I;2;TABOCAS DO BREJO VELHO;BA;42430;0;0;100;687;-19;668;0;0;0;0;0;0;139;27;934;0;934
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;;I;2;RIO CLARO;SP;42430;327;0;596;0;0;0;0;0;0;0;0;1;0;8;932;0;932
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE REDUTORES DE TRANSMISSÃO DO ESTADO DE SÃO PAULO - COOPER-PTI;62035456;b3S;;I;2;SAO PAULO;SP;42430;9;377;0;444;-2;442;0;0;0;0;0;104;0;0;932;0;932
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;;I;2;PORTO ALEGRE;RS;42430;464;0;0;0;0;0;0;0;0;0;0;335;0;124;924;0;924
INCENTIVO S.A. DTVM - PRUDENCIAL;1000084071;n2;;I;2;SAO PAULO;SP;42430;153;221;8;0;0;0;0;0;0;0;0;368;0;134;884;0;884
MONETAR DTVM - PRUDENCIAL;1000084246;n2;;I;2;RIO DE JANEIRO;RJ;42430;36;0;818;0;0;0;0;0;0;0;0;13;0;0;867;0;867
LAMARA SCMEPP LTDA - PRUDENCIAL;1000084394;n1;;I;2;FORTALEZA;CE;42430;0;0;264;565;-44;521;0;0;0;0;0;63;0;5;853;0;853
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;;I;2;VITORIA;ES;42430;80;369;0;307;-5;302;0;0;0;0;0;90;1;2;844;0;844
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO SAINT GOBAIN;88325097;b3S;;I;2;CAMPO BOM;RS;42430;5;0;0;574;-24;550;0;0;0;0;0;59;33;197;843;0;843
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;;I;2;ITAPEMIRIM;ES;42430;23;0;0;506;-114;392;0;0;0;0;0;413;0;7;836;0;836
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;;I;2;UBERLANDIA;MG;42430;9;0;632;167;1;167;0;0;0;0;0;6;2;2;818;0;818
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7753938;b3S;;I;2;SAO PAULO;SP;42430;18;0;0;594;-23;572;0;0;0;0;0;54;83;71;798;0;798
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;;I;2;SOROCABA;SP;42430;384;0;4;0;0;0;0;0;0;0;0;295;2;104;788;0;788
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;;I;2;BELO HORIZONTE;MG;42430;78;363;0;298;-1;297;0;0;0;0;0;0;0;38;775;0;775
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAROL - COOPERCAROL;57987273;b3S;;I;2;ORLANDIA;SP;42430;206;0;0;471;-7;464;0;0;0;0;0;50;0;28;748;0;748
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MABE CAMPINAS ELETRODOMÉSTICOS LTDA.;44589760;b3S;;I;2;CAMPINAS;SP;42430;3;0;204;408;-13;395;0;0;0;0;0;12;51;76;741;0;741
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2786691;b3S;;I;2;RIO DE JANEIRO;RJ;42430;41;271;0;366;-8;358;0;0;0;0;0;68;0;2;740;0;740
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;;I;2;PORTO ALEGRE;RS;42430;5;0;0;309;-33;277;0;0;0;0;0;44;241;163;730;0;730
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;;I;2;JUIZ DE FORA;MG;42430;254;0;0;393;-3;390;0;0;0;0;0;77;2;1;724;0;724
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7814673;b3S;;I;2;SAO PAULO;SP;42430;14;0;373;360;-28;332;0;0;0;0;0;3;0;1;723;0;723
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2966385;b3S;;I;2;RIO DE JANEIRO;RJ;42430;17;0;251;293;-19;274;0;0;0;0;0;55;0;118;715;0;715
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3219207;b3S;;I;2;BOTUCATU;SP;42430;15;29;0;658;-3;654;0;0;0;0;0;1;0;0;699;0;699
VNK SCMEPP - PRUDENCIAL;1000084404;n1;;I;2;FORTALEZA;CE;42430;16;0;346;362;-50;312;0;0;0;0;0;19;0;0;693;0;693
FACILICRED SCM LTDA - PRUDENCIAL;1000083041;n1;;I;2;CURITIBA;PR;42430;132;80;0;494;-49;445;0;0;0;0;0;1;25;1;684;0;684
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;;I;2;POCO VERDE;SE;42430;1;0;120;532;-23;510;0;0;0;0;0;4;14;30;679;0;679
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;;I;2;VOTORANTIM;SP;42430;78;0;0;512;-3;509;0;0;0;0;0;37;6;39;670;0;670
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;;I;2;SAO PAULO;SP;42430;3;501;0;0;0;0;0;0;0;0;0;82;2;60;648;0;648
COOPERJUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DO PARÁ.;83332700;b3S;;I;2;BELEM;PA;42430;45;0;0;470;-17;453;0;0;0;0;0;136;0;13;648;0;648
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;;I;2;VOTORANTIM;SP;42430;14;0;114;459;-28;431;0;0;0;0;0;34;0;34;627;0;627
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SERRA GERAL - CRESOL SERRA GERAL;5533128;b3S;;I;2;CACULE;BA;42430;1;58;3;518;-6;512;0;0;0;0;0;6;0;38;618;0;618
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BORCOL;73156218;b3S;;I;2;SOROCABA;SP;42430;19;0;138;399;-84;316;0;0;0;0;0;144;0;0;616;0;616
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA COOPER STANDARD AUTOMOTIVE BRASIL SEALING LTDA. E FLUID SYSTEMS LTDA.;4464352;b3S;;I;2;VARGINHA;MG;42430;136;86;0;384;-2;382;0;0;0;0;0;1;10;1;616;0;616
