Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;44075;32959;0;46813;24700;-12406;12294;0;0;0;0;0;1394;54;1484;94998;0;94998
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;44075;4720;0;0;35622;-974;34647;0;0;0;0;0;1309;51973;1934;94584;0;94584
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA – SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;44075;1088;0;0;38233;-2599;35634;0;0;0;0;0;401;50144;5793;93061;0;93061
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;44075;5688;0;2343;26775;-1394;25382;0;0;0;0;0;468;54683;3662;92226;0;92226
COOPERATIVA DE ECONOMIA E CREDITO MUTUO SICOOB COOPERCREDI - SP;915950;b3S;S5;I;2;SAO PAULO;SP;44075;160;0;26284;60831;-6349;54482;0;0;0;0;0;2368;239;8428;91960;0;91960
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;44075;33;0;135;38063;-2067;35996;0;0;0;0;0;541;52737;2249;91691;0;91691
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;44075;48;46;41043;44886;-848;44038;0;0;0;0;0;5853;34;44;91105;0;91105
COOPERATIVA DE CRÉDITO NORTE SUL DA BAHIA LTDA - SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;44075;3284;0;0;57605;-2354;55251;0;0;0;0;0;765;26552;4909;90762;0;90762
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;44075;680;0;54;60749;-3767;56982;0;0;0;0;0;613;28396;3885;90611;0;90611
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;44075;2783;1006;0;59052;-3619;55433;0;0;0;0;0;449;27124;3091;89887;0;89887
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL – SICOOB CENTRO SUL MS;10319386;b3S;S5;I;2;DOURADOS;MS;44075;1990;0;0;55798;-4985;50812;0;0;0;0;0;1388;31312;4336;89838;0;89838
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;S4;I;2;RIO DE JANEIRO;RJ;44075;302;11899;19961;5137;-1486;3651;0;0;0;0;0;8947;44489;293;89541;0;89541
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;44075;1472;0;2031;28993;-1820;27173;0;0;0;0;0;91;53153;4727;88647;0;88647
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;44075;30440;0;11514;57388;-16112;41276;0;0;0;0;0;1499;2342;524;87594;0;87594
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;44075;1487;0;0;40279;-1159;39120;0;0;0;0;0;1416;41457;3980;87460;0;87460
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;44075;312;0;17;57244;-1823;55421;0;0;0;0;0;1661;26534;3373;87319;0;87319
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;44075;151;8738;8905;49079;-1929;47150;0;0;0;0;0;5427;14213;2371;86953;0;86953
SOLIDEZ CCTVM LTDA. - PRUDENCIAL;1000082925;n2;S4;I;2;SAO PAULO;SP;44075;0;0;0;0;0;0;0;0;0;0;0;85596;0;987;86583;0;86583
UNIPRIME PAULISTA-COOPERATIVA DE CRÉDITO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;44075;267;0;0;17667;-499;17168;0;0;0;0;0;78;65218;3120;85851;0;85851
BECKER FINANCEIRA S.A. - CFI;1000084507;n1;S5;I;2;CERRO LARGO;RS;44075;142;0;6599;76698;-4689;72009;0;0;0;0;0;6712;16;59;85536;0;85536
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;44075;674;0;0;45314;-1996;43318;0;0;0;0;0;137;37104;2665;83897;0;83897
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;44075;304;0;0;40196;-2372;37824;0;0;0;0;0;338;42177;2731;83374;0;83374
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;44075;31144;20097;1431;0;0;0;0;0;0;0;0;28873;299;1145;82990;0;82990
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;44075;1643;0;0;48109;-4091;44018;0;0;0;0;0;285;34056;2949;82951;0;82951
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;44075;767;0;0;30371;-758;29613;0;0;0;0;0;783;48940;1763;81866;0;81866
LECCA - PRUDENCIAL;1000080680;n1;S4;C;2;RIO DE JANEIRO;RJ;44075;1323;5249;712;46427;-2053;44374;0;0;0;0;0;28617;687;868;81830;0;81830
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;44075;87;0;61530;18489;-1599;16890;0;0;0;0;0;111;439;2590;81648;0;81648
BANCO XCMG BRASIL;1000085300;b2;S4;I;3;POUSO ALEGRE;MG;44075;5;40224;29564;10951;-180;10771;0;0;0;0;0;5;0;40;80608;0;80608
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;44075;2167;2700;28543;13169;-1360;11809;0;0;0;0;0;19175;1079;15097;80569;0;80569
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;44075;507;0;28;51853;-3202;48652;0;0;0;0;0;1050;26450;3502;80188;0;80188
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;44075;839;0;0;41864;-2244;39620;0;0;0;0;0;696;37635;1384;80173;0;80173
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;44075;1563;0;12136;50438;-1406;49032;0;0;0;0;0;1165;13691;2496;80083;0;80083
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. – SICOOBMAIS;26359745;b3S;S5;I;2;IGUATAMA;MG;44075;1186;0;0;40965;-2306;38660;0;0;0;0;0;857;33986;5165;79853;0;79853
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;S4;I;2;SERRINHA;BA;44075;0;0;69019;169;1;168;0;0;0;0;0;167;8958;1131;79442;0;79442
FINAXIS - PRUDENCIAL;1000080790;b1;S4;C;2;CURITIBA;PR;44075;69;44239;18540;0;0;0;0;0;0;0;0;12769;1065;1890;78572;0;78572
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;44075;2340;0;17254;57153;-2979;54174;0;0;0;0;0;3451;34;800;78052;0;78052
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;44075;88;0;50196;26340;-1701;24638;0;0;0;0;0;1395;527;1167;78011;0;78011
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S5;I;2;ARAUCARIA;PR;44075;60;35740;0;43760;-9654;34106;0;0;0;0;0;64;7894;0;77863;0;77863
COOPERATIVA DE CRÉDITO SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;44075;1809;0;0;56356;-5829;50526;0;0;0;0;0;960;16119;8090;77504;0;77504
COOPERATIVA DE CREDITO , POUPANÇA E INVESTIMENTO DO ESTADO DO PIAUÍ - SICREDI PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;44075;719;602;0;33357;-1362;31995;0;0;0;0;0;3295;37125;3767;77502;0;77502
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;44075;538;0;212;55996;-1607;54390;0;0;0;0;0;860;19799;1624;77423;0;77423
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;44075;2328;0;0;33751;-669;33082;0;0;0;0;0;75;37487;4365;77337;0;77337
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;44075;593;0;582;54374;-2141;52233;0;0;0;0;0;1493;18924;3193;77020;0;77020
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;44075;618;0;11221;46710;-2411;44299;0;0;0;0;0;1371;16547;2911;76967;0;76967
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;44075;1169;0;0;41834;-2647;39187;0;0;0;0;0;179;32352;3122;76009;0;76009
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA. – CREDISIS SUDOESTE/RO;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;44075;583;0;0;48864;-3162;45702;0;0;0;0;0;1209;22849;5664;76007;0;76007
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;44075;878;0;0;40951;-1377;39575;0;0;0;0;0;923;30871;3597;75844;0;75844
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;44075;302;0;0;48657;-2408;46249;0;0;0;0;0;688;26643;1836;75718;0;75718
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;44075;371;0;0;58600;-1626;56974;0;0;0;0;0;170;15835;2077;75427;0;75427
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;44075;414;0;0;42016;-10248;31767;0;0;0;0;0;1368;38121;3533;75203;0;75203
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;S5;I;2;APIUNA;SC;44075;456;0;993;52182;-910;51272;0;0;0;0;0;1371;17965;2926;74984;0;74984
H.H.PICCHIONI - PRUDENCIAL;1000080226;n2;S4;C;2;BELO HORIZONTE;MG;44075;1313;0;1246;0;0;0;0;0;0;0;0;69497;72;2479;74608;0;74608
BCO MAXINVEST S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;44075;1398;10937;15395;47706;-2425;45281;0;0;0;0;0;1168;15;288;74481;0;74481
ELITE - CCVM LTDA - PRUDENCIAL;1000082530;n2;S4;I;2;RIO DE JANEIRO;RJ;44075;1127;28301;33962;0;0;0;0;0;0;0;0;10227;0;614;74232;0;74232
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;44075;910;0;563;27379;-2691;24688;0;0;0;0;0;1549;44438;1827;73976;0;73976
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;44075;435;0;0;54542;-1335;53207;0;0;0;0;0;605;17005;1869;73121;0;73121
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;44075;355;0;0;45580;-943;44637;0;0;0;0;0;546;25279;2030;72846;0;72846
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;44075;335;0;0;27771;-633;27138;0;0;0;0;0;260;43191;1550;72473;0;72473
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;44075;17581;0;9934;0;0;0;0;0;0;0;0;43462;17;460;71454;0;71454
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;44075;3026;0;3418;49628;-1034;48594;0;0;0;0;0;179;13730;2133;71081;0;71081
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;44075;277;0;25658;38518;-661;37856;0;0;0;0;0;2570;83;4583;71027;0;71027
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;44075;530;3882;27342;36066;-1781;34285;0;0;0;0;0;191;1199;3435;70864;0;70864
BRL TRUST DTVM SA - PRUDENCIAL;1000084277;n2;S4;I;2;SAO PAULO;SP;44075;2365;0;57910;0;0;0;0;0;0;0;0;8821;0;1588;70685;0;70685
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;44075;35;0;0;33655;-617;33038;0;0;0;0;0;232;32037;4791;70133;0;70133
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;44075;389;0;0;24049;-2638;21411;0;0;0;0;0;1182;42461;3697;69141;0;69141
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;44075;964;4012;0;27039;-725;26315;0;0;0;0;0;493;33810;3273;68868;0;68868
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S4;I;2;SAO PAULO;SP;44075;21217;0;3185;0;0;0;0;0;0;0;0;41148;25;2412;67986;0;67986
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;44075;306;2006;0;37699;-1586;36113;0;0;0;0;0;114;25364;3841;67744;0;67744
AFAL - PRUDENCIAL;1000081081;n1;S4;I;1;MACEIO;AL;44075;34;0;56677;10743;-4851;5892;0;0;0;0;0;1966;8;2956;67532;0;67532
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;44075;1888;0;1617;18342;-694;17648;0;0;0;0;0;5220;35455;5555;67383;0;67383
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;44075;53;0;31598;34833;-1702;33131;0;0;0;0;0;1120;386;193;66482;0;66482
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;44075;3;0;21763;42770;-1044;41726;0;0;0;0;0;813;114;690;65111;0;65111
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;44075;790;0;86;32813;-748;32065;0;0;0;0;0;250;29453;1694;64337;0;64337
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;44075;51;0;427;1021;-37;984;0;0;0;0;0;2101;59843;281;63687;0;63687
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;44075;310;0;14797;37377;-1724;35653;0;0;0;0;0;4102;875;7609;63346;0;63346
COMPANHIA HIPOTECARIA PIRATINI - CHP;1000085520;n1;S4;I;2;PORTO ALEGRE;RS;44075;33305;0;0;17120;-117;17003;0;0;0;0;0;12656;38;79;63081;0;63081
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;44075;327;0;0;44974;-1319;43654;0;0;0;0;0;134;10677;8222;63015;0;63015
VITREO DTVM - PRUDENCIAL;1000085063;n2;S4;I;2;SAO PAULO;SP;44075;42;52927;8022;0;0;0;0;0;0;0;0;410;264;1345;63010;0;63010
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;44075;85;0;15431;44575;-922;43653;0;0;0;0;0;3535;28;194;62927;0;62927
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;44075;122;0;0;33953;-1285;32668;0;0;0;0;0;123;18934;10399;62246;0;62246
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA.- SICOOB CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;44075;690;0;0;38382;-966;37416;0;0;0;0;0;2058;13786;7389;61339;0;61339
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;44075;78;0;25961;35721;-751;34970;0;0;0;0;0;121;0;93;61223;0;61223
RPW SCMEPP - PRUDENCIAL;1000083209;n1;S5;I;2;SAO PAULO;SP;44075;3;0;11759;43846;-285;43561;0;0;0;0;0;3534;0;2132;60989;0;60989
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;44075;848;2376;24415;27588;-1554;26035;0;0;0;0;0;1631;839;4271;60414;0;60414
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;44075;516;0;0;36520;-1785;34734;0;0;0;0;0;740;19109;5049;60148;0;60148
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;44075;336;0;241;35407;-861;34547;0;0;0;0;0;1028;21799;1742;59693;0;59693
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;44075;560;0;145;35590;-1346;34244;0;0;0;0;0;702;22735;1154;59540;0;59540
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;44075;843;0;0;29361;-1171;28190;0;0;0;0;0;218;28399;1701;59351;0;59351
TORO CTVM LTDA - PRUDENCIAL;1000084772;n2;S4;C;2;BELO HORIZONTE;MG;44075;92;43856;13498;0;0;0;0;0;0;0;0;1611;73;188;59316;0;59316
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;44075;1138;0;15769;41387;-647;40740;0;0;0;0;0;774;50;640;59110;0;59110
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;44075;1516;0;0;36862;-2177;34684;0;0;0;0;0;871;13407;8550;59028;0;59028
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;b3S;S5;I;2;ILHEUS;BA;44075;699;0;1;40011;-1763;38248;0;0;0;0;0;130;8936;10567;58581;0;58581
GRAZZIOTIN FINANCIADORA SA CFI - PRUDENCIAL;1000083481;n1;S5;I;2;PASSO FUNDO;RS;44075;39;2006;0;56214;-333;55882;0;0;0;0;0;387;0;0;58314;0;58314
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;44075;211;452;0;16727;-1178;15550;0;0;0;0;0;3025;37039;2005;58282;0;58282
COOPERATIVA DE ECONOMIA CRÉDITO MÚTUO MAGISTRADOS MEMBROS SERVIDORES PODER JUDICIÁRIO MINISTÉRIO PÚBLICO DEFENSORIA PÚBLICA PGE PGM  POLÍCIA JUDICIÁRIA OFICIAIS REGISTRADORES CEARÁ SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;44075;95;0;0;45076;-711;44365;0;0;0;0;0;2421;10168;1151;58200;0;58200
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;44075;2382;0;2745;27021;-1487;25533;0;0;0;0;0;426;25308;1642;58036;0;58036
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;I;2;SERTAOZINHO;SP;44075;67;0;37505;18272;-1246;17026;0;0;0;0;0;1464;257;1660;57978;0;57978
GREEN NET;1000085362;n4;;I;2;CUIABA;MT;44075;181;12354;24494;0;0;0;0;0;0;0;0;16471;0;4418;57918;0;57918
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;44075;28;0;30913;25161;-3488;21673;0;0;0;0;0;2539;119;2619;57891;0;57891
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;44075;899;0;0;23392;-942;22450;0;0;0;0;0;381;29509;4403;57642;0;57642
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE DIONÍSIO CERQUEIRA - CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;44075;738;0;11;37343;-1808;35535;0;0;0;0;0;737;18468;1927;57416;0;57416
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;44075;628;0;0;43495;-1385;42110;0;0;0;0;0;385;12128;1707;56958;0;56958
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;C;2;RIO DE JANEIRO;RJ;44075;274;31714;17592;0;0;0;0;0;0;0;0;5742;307;1116;56744;0;56744
CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;1000082712;n1;S4;C;2;RECIFE;PE;44075;782;7834;43088;0;0;0;0;0;0;0;0;2969;6;1843;56522;0;56522
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;44075;849;0;1092;43331;-2361;40970;0;0;0;0;0;226;10110;3226;56472;0;56472
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;44075;78;0;17882;38353;-797;37556;0;0;0;0;0;234;21;647;56419;0;56419
