Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS  EMPRESAS DE VIGILÂNCIA, ASSEIO E CONSERVAÇÃO DE BELÉM DO PARÁ - SICOOB COOPER-AÇÃO;2413228;b3S;;I;2;BELEM;PA;41518;91;0;0;122;0;214;0;0;0;0;0;0;0;851;1065;0;153;1217;0;2464;3681
CAMBIONET CORRETORA DE CÂMBIO LTDA.;14190547;n2;;I;2;PORTO ALEGRE;RS;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;576;576;0;3093;3669
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS DE AUDITORIA FISCAL DA RECEITA FEDERAL DO BRASIL, SERVIDORES E FUNCIONÁRIOS DO MIN. DA FAZENDA EM MINAS GERAIS LTDA. - CREDIFISCO;41661984;b3S;;I;2;BELO HORIZONTE;MG;41518;0;0;0;557;0;557;0;0;0;0;0;0;0;0;557;0;616;1173;0;2459;3632
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO MINISTÉRIO DA FAZENDA - COOPERMINF;3002199;b3S;;I;2;SAO PAULO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;232;0;3381;3612
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DA REGIÃO METROPOLITANA OESTE DA CAPITAL DE SÃO PAULO - SICOOB OZAZCRED;5310083;b3S;;I;2;OSASCO;SP;41518;209;0;0;1047;0;1256;0;0;0;0;0;0;0;739;1995;0;353;2348;0;1236;3584
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DO MUNICÍPIO DE CAPÃO BONITO E REGIÃO/SÃO PAULO;9476168;b3S;;I;2;CAPAO BONITO;SP;41518;1511;0;0;1812;0;3322;0;0;0;0;0;0;0;0;3322;0;21;3344;0;239;3583
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DE MATO GROSSO - COOPERJUS;2234924;b3S;;I;2;CUIABA;MT;41518;573;0;0;806;0;1379;0;0;0;0;0;0;0;0;1379;0;111;1491;0;2092;3582
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;50;0;3530;3581
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;n2;;I;2;RECIFE;PE;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2006;2006;0;1564;3571
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;;I;2;PORTO ALEGRE;RS;41518;733;0;0;955;136;1824;0;0;0;0;0;0;0;391;2215;0;223;2438;0;1130;3568
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;;I;2;RIO DE JANEIRO;RJ;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1927;1927;0;1625;3553
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;;I;2;CURITIBA;PR;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;506;506;0;3047;3552
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;;I;2;MACEIO;AL;41518;34;0;0;782;0;816;0;0;0;0;0;0;0;394;1210;0;495;1705;0;1821;3526
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;;I;2;SAO PAULO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2141;2141;0;1377;3518
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;99;0;3413;3512
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS PÚBLICOS FEDERAIS, DEFENSORES PÚBLICOS FEDERAIS E DELEGADOS DA POLÍCIA FEDERAL DO DISTRITO FEDERAL;14729710;b3S;;I;2;BRASILIA;DF;41518;201;0;0;579;0;780;0;0;0;0;0;0;0;1887;2668;0;64;2732;0;776;3508
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IJUÍ - CREHNOR NOROESTE;7268732;b3S;;I;2;IJUI;RS;41518;845;0;0;865;0;1710;0;0;0;0;0;0;0;38;1748;0;478;2226;0;1276;3502
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;41518;423;0;0;1622;1;2047;0;0;0;0;0;0;0;0;2047;0;196;2243;0;1243;3486
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;;I;2;SAO PAULO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;273;0;3184;3457
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;517;517;0;2926;3443
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;44;0;3345;3390
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DA BAHIA LTDA. - SICOOB SUDOESTE;2558287;b3S;;I;2;BRUMADO;BA;41518;530;0;0;748;206;1484;0;0;0;0;0;0;0;0;1484;0;104;1588;0;1792;3380
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;VOTORANTIM;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;51;0;3306;3357
FLUXO CORRETORA DE CÂMBIO S.A.;34562942;n2;;I;2;BARUERI;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2465;2465;0;885;3350
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - COCRESUL;24610065;b3S;;I;2;CAMPO GRANDE;MS;41518;245;0;0;1930;7;2182;0;0;0;0;0;0;0;0;2182;0;219;2402;0;929;3330
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;;I;2;JUNDIAI;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;329;0;2995;3324
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;ATIBAIA;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;204;0;3106;3309
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;;I;2;PORTO ALEGRE;RS;41518;0;0;0;214;0;214;0;0;0;0;0;0;0;0;214;0;105;319;0;2980;3299
APEMAT CREDITO IMOBILIARIO S.A.;1507409;n1;;I;2;CAMPO GRANDE;MS;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;91;0;3155;3246
LASTRO RDV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;71590442;n2;;I;2;ARARAS;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1470;1470;0;1760;3231
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JI - PARANÁ - CRESOL JI - PARANÁ;10520232;b3S;;I;2;JI-PARANA;RO;41518;631;0;0;1459;0;2090;0;0;0;0;0;0;0;0;2090;0;431;2520;0;707;3228
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;;I;2;UBERABA;MG;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;182;0;3041;3224
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;;I;2;MOGI DAS CRUZES;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;173;0;3039;3212
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;303;303;0;778;1081;0;2126;3207
RB CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;89960090;n2;;I;2;SAO PAULO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;331;331;0;2862;3192
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;;I;2;PRESIDENTE VENCESLAU;SP;41518;821;0;0;935;0;1756;0;0;0;0;0;0;0;0;1756;0;370;2126;0;1042;3168
RELIANCE - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4215594;n2;;I;2;SAO PAULO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;893;893;0;2261;3153
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;;I;2;SAO GONCALO;RJ;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;192;0;2940;3132
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NO PARANÁ E EM SANTA CATARINA - FEDERALCRED SUL;13782900;b3S;;I;2;CURITIBA;PR;41518;388;0;0;1612;0;2000;0;0;0;0;0;0;0;542;2542;0;84;2627;0;428;3055
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;41518;0;0;0;22;0;22;0;0;0;0;0;0;0;67;89;0;143;232;0;2786;3017
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELETRICAS DO PARÁ - COECELPA;1120042;b3S;;I;2;BELEM;PA;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;440;440;0;2574;3014
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44378586;b3S;;I;2;CONTAGEM;MG;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;65;0;2949;3014
APEAL - CREDITO IMOBILIARIO S/A;12719654;n1;;I;2;MACEIO;AL;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1060;1060;0;1922;2981
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;;I;2;VALINHOS;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;220;0;2755;2975
DECYSEO CORRETORA DE CAMBIO LTDA.;94968518;n2;;I;2;SAO PAULO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;902;902;0;2036;2937
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;119;0;2777;2897
BROKER BRASIL CORRETORA DE CÂMBIO LTDA.;16944141;n2;;I;2;SAO PAULO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;277;277;0;1913;2190;0;691;2881
AGK CORRETORA DE CAMBIO S.A.;250699;n2;;I;2;SAO PAULO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1171;1171;0;1689;2860
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DE JARU - CREDITAG/JARU/RO;10514580;b3S;;I;2;JARU;RO;41518;800;0;0;1165;0;1965;0;0;0;0;0;0;0;0;1965;0;215;2179;0;676;2855
PACIFIC INVEST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;73279093;n2;;I;2;JOACABA;SC;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;572;572;0;2267;2839
COOPERATIVA DE CRÉDITO RURAL DE BOM JARDIM LTDA. - BOM CREDI.;58338;b3S;;I;2;BOM JARDIM;RJ;41518;1276;0;0;828;47;2151;0;0;0;0;0;0;0;0;2151;0;350;2502;0;307;2808
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MARILENA - CRESOL MARILENA;11212010;b3S;;I;2;MARILENA;PR;41518;204;0;0;506;0;711;0;0;0;0;0;0;0;0;711;0;1603;2314;0;445;2759
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;41518;633;0;0;905;0;1539;0;0;0;0;0;0;0;0;1539;0;269;1808;0;951;2759
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;0;2729;2753
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DA REGIÃO METROPOLITANA DE BELÉM DO PARÁ - SICOOB FEDERAL PARÁ;83316810;b3S;;I;2;BELEM;PA;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;798;798;0;1927;2725
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261;261;0;2397;2658
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;;I;2;GOVERNADOR MANGABEIRA;BA;41518;470;0;0;1540;0;2010;0;0;0;0;0;0;0;292;2302;0;51;2353;0;298;2651
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;;I;2;SAO PAULO;SP;41518;1468;0;0;1;0;1468;0;0;0;0;0;0;0;3;1471;0;25;1495;0;1147;2642
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;41518;0;0;0;379;0;379;0;0;0;0;0;0;0;81;460;0;78;537;0;2092;2629
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;41518;16;0;0;0;0;16;0;0;0;0;0;0;0;746;761;0;169;930;0;1694;2624
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;154;0;2448;2602
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALTO PARANÁ - CRESOL ALTO PARANÁ;11453724;b3S;;I;2;ALTO PARANA;PR;41518;257;0;0;811;0;1067;0;0;0;0;0;0;0;0;1067;0;1106;2173;0;427;2601
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1790;1790;0;789;2579
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;783;783;0;1793;2576
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;55;0;2516;2571
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;41518;0;0;0;164;0;164;0;0;0;0;0;0;0;362;525;0;98;624;0;1911;2535
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;;I;2;VOLTA REDONDA;RJ;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;308;308;0;2162;2470
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;194;0;2270;2464
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;150;0;2312;2461
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE DE AVARÉ - ALCRED AVARÉ;1478780;b3S;;I;2;AVARE;SP;41518;406;0;0;1757;0;2163;0;0;0;0;0;0;0;0;2163;0;165;2328;0;121;2449
PÓLOCRED   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7945233;n1;;I;2;FLORIANOPOLIS;SC;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;499;499;0;61;561;0;1866;2427
MACRO CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;15219389;n2;;I;2;SALVADOR;BA;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;836;836;0;1567;2402
VISION S.A. CORRETORA DE CAMBIO;4062902;n2;;I;2;SAO PAULO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1282;1282;0;1108;2391
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;n2;;I;2;CURITIBA;PR;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;153;153;0;283;436;0;1954;2390
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;41518;0;0;0;76;0;76;0;0;0;0;0;0;0;0;76;0;327;403;0;1985;2388
ICATU DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3282508;n2;;I;2;RIO DE JANEIRO;RJ;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1303;1303;0;1069;2373
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVÁVEIS - SICOOB CREDIBAMA;2895102;b3S;;I;2;BRASILIA;DF;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;354;354;0;50;404;0;1966;2370
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DEJANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;154;0;2197;2351
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;25;0;2310;2335
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;377;377;0;1893;2270
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBAITI - CRESOL IBAITI;11239236;b3S;;I;2;IBAITI;PR;41518;193;0;0;420;0;614;0;0;0;0;0;0;0;0;614;0;1155;1769;0;481;2250
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;41518;0;0;0;277;5;282;0;0;0;0;0;0;0;0;282;0;146;428;0;1819;2247
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE ENGENHARIA, ARQUITETURA E AGRONOMIA NO SUL FLUMINENSE LTDA - COOPCRED;3665505;b3S;;I;2;VOLTA REDONDA;RJ;41518;0;0;0;835;0;835;0;0;0;0;0;0;0;0;835;0;87;922;0;1304;2225
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA S DE PERNAMBUCO E DO SEBRAE DE ALAGOAS LTDA. - COOPESPE;2039597;b3S;;I;2;RECIFE;PE;41518;0;0;0;916;54;969;0;0;0;0;0;0;0;0;969;0;41;1010;0;1208;2218
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13293225;n2;;I;2;RIO DE JANEIRO;RJ;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1390;1390;0;803;2193
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;302;302;0;1888;2190
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA ALUMÍNIO S/A E EMPRESAS SUBSIDIÁRIAS EM POÇOS DE CALDAS LTDA. - CREDIAL;18625152;b3S;;I;2;POCOS DE CALDAS;MG;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;88;88;0;225;313;0;1856;2169
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;0;2148;2158
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;646;646;0;108;754;0;1398;2152
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;0;2134;2150
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE DEPÓSITO DE MATERIAIS DE CONSTRUÇÃO DE CONTAGEM LTDA. - COOPERACIC;1663367;b3S;;I;2;CONTAGEM;MG;41518;937;0;0;455;0;1393;0;0;0;0;0;0;0;0;1393;0;83;1475;0;668;2143
NUMBER ONE SOCIEDADE CORRETORA DE CAMBIO LTDA.;68742204;n2;;I;2;RIO DE JANEIRO;RJ;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;978;978;0;1165;2143
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;41518;24;0;0;0;0;24;0;0;0;0;0;0;0;0;24;0;251;275;0;1859;2134
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DA PETROBRÁS - PETROCRED;953908;b3S;;I;2;SAO PAULO;SP;41518;0;0;0;1720;0;1720;0;0;0;0;0;0;0;0;1720;0;38;1758;0;344;2102
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;41518;0;0;0;490;0;490;0;0;0;0;0;0;0;408;898;0;10;908;0;1187;2095
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VOLKSWAGEN DO BRASIL E CONCESSIONÁRIAS VW;67645887;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;888;888;0;1204;2091
CAROL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62237649;n2;;I;2;SAO PAULO;SP;41518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;661;661;0;1422;2083
