Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;n1;I;2;;14;DOURADINA;PR;01/09/2015;31922;251;2216;5058;4576;1206;238;0;13544;1441;7718;5069;43;0;0;0;14272;179;680;1750;1482;14;0;0;4106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;b3S;I;2;;9;ARACAJU;SE;01/09/2015;31683;0;110;262;453;89;27;0;942;101;1869;3469;3154;1346;4405;11;14356;91;2257;5335;5093;162;0;0;12939;0;0;0;0;0;0;0;0;65;1593;388;0;0;0;0;2046;0;0;0;0;0;0;0;0;7;574;820;0;0;0;0;1400;0
COOPERATIVA DE CRÉDITO RURAL VALE DO CANOAS - SICOOB/SC - CREDICANOAS;707903;b3S;I;2;;9;ABDON BATISTA;SC;01/09/2015;31223;1;6;11;15;2;0;0;35;73;1354;2529;3467;818;29;0;8270;132;936;1970;4266;1429;2;0;8735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1117;4331;1423;761;321;0;7975;81;4298;1056;703;70;0;0;6208;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1526924;b3S;I;2;;9;IJUI;RS;01/09/2015;31167;0;0;0;0;0;0;0;0;19;2105;5308;8851;3609;2251;0;22143;7;643;1634;2580;494;7;0;5366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1802;1386;417;50;0;0;3657;0
SCANIA BANCO S.A.;11417016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;01/09/2015;30903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;2949;7965;14945;4641;6;0;30772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;16;48;60;0;0;0;131;0
SOCOPA;50328;b1;C;2;;199;SAO PAULO;SP;01/09/2015;30559;1;0;0;0;0;0;0;1;6;121;3039;122;4346;0;0;7634;4;1;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218;1369;16632;4700;0;0;0;22919;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;I;2;;9;VITOR MEIRELES;SC;01/09/2015;30546;0;0;0;0;0;0;0;0;44;259;2641;1426;404;71;0;4845;4;10;16;67;26;0;0;123;0;0;0;0;0;0;0;0;3;12;0;0;0;0;4;18;126;978;7142;3380;2316;2400;0;16343;228;2080;3887;2392;453;8;168;9216;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;I;2;;9;UBERABA;MG;01/09/2015;30464;0;125;369;707;244;0;0;1445;89;2125;5230;7782;2819;1144;0;19189;46;914;2298;2870;286;0;0;6415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213;1928;717;382;107;67;0;3415;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS - ACREDICOOP;3461243;b3S;I;2;;9;JOINVILLE;SC;01/09/2015;30355;2;29;63;29;0;0;0;123;302;1833;3947;3431;322;0;0;9835;263;1438;3830;4044;170;0;0;9745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;348;2249;4101;3504;447;4;0;10653;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VAZANTE LTDA. - SICOOB CREDIVAZ;803287;b3S;I;2;;9;VAZANTE;MG;01/09/2015;30332;0;0;0;0;0;0;0;0;7;361;929;1403;106;0;0;2807;0;266;675;937;77;0;0;1955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;4384;8774;1750;6;0;0;15016;100;6529;3339;540;45;0;0;10553;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;I;2;;9;TIROS;MG;01/09/2015;30280;0;0;0;0;0;0;0;0;2;1772;3615;1898;0;0;0;7287;0;338;915;1424;2;0;0;2678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;4987;8275;4494;0;0;0;17780;37;2226;260;12;0;0;0;2535;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;I;2;;9;SANTANA DO LIVRAMENTO;RS;01/09/2015;30191;0;0;0;0;0;0;0;0;92;2424;6263;9236;3404;1091;0;22510;15;595;1624;1955;419;2;0;4609;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;47;1147;854;569;258;194;0;3069;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;I;2;;9;PRIMAVERA DO LESTE;MT;01/09/2015;30093;0;0;0;0;0;0;0;0;2305;4511;3057;3321;107;0;0;13301;20;196;486;589;0;0;0;1292;0;0;0;0;0;0;0;0;30;0;0;0;0;0;0;30;1704;659;4322;1327;0;0;0;8012;305;6101;629;423;0;0;0;7458;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DAS FLORES, DAS ÁGUAS E DOS VENTOS SP - SICREDI FORÇA DOS VENTOS SP;57647653;b3S;I;2;;9;HOLAMBRA;SP;01/09/2015;29803;21;177;521;516;23;0;0;1257;221;1551;3406;4125;462;0;0;9765;41;454;1174;1620;82;0;0;3371;0;0;0;0;0;0;0;0;475;1907;384;0;0;0;0;2766;0;1823;6333;351;0;0;0;8506;555;2960;321;63;49;0;189;4138;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-SUL GOIANO LTDA;33579731;b3S;I;2;;9;MORRINHOS;GO;01/09/2015;29784;0;62;178;199;0;0;0;439;100;4140;1786;509;96;1;0;6632;21;134;289;277;5;0;0;726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;710;3830;693;0;0;0;5233;426;11569;4298;460;0;0;0;16752;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4929712;b3S;I;2;;9;SAO LOURENCO DO SUL;RS;01/09/2015;29773;0;0;0;0;0;0;0;0;91;287;405;499;100;108;0;1489;111;642;1854;3767;361;0;0;6735;0;0;0;0;0;0;0;0;8;8;0;0;0;0;4;19;41;1296;2334;5553;3680;3485;0;16388;495;906;1857;1373;335;21;153;5141;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;I;2;;9;PALMEIRAS DE GOIAS;GO;01/09/2015;29638;0;0;0;0;0;0;0;0;7;1864;4734;1504;326;0;0;8436;0;48;153;319;26;0;0;547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1086;12912;0;0;0;0;13998;219;5860;309;216;30;22;0;6657;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;I;2;;9;GETULIO VARGAS;RS;01/09/2015;29621;0;0;0;0;0;0;0;0;39;243;662;244;60;0;0;1248;4;158;440;759;192;3;0;1555;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;203;1576;3793;5628;4296;4125;0;19621;436;1194;1780;2411;868;371;135;7196;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2483330;b3S;I;2;;9;TURVO;PR;01/09/2015;29505;0;0;0;0;0;0;0;0;345;736;1401;1383;184;128;0;4176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;5;152;253;1671;11957;4422;2871;3315;0;24489;185;83;34;94;78;0;214;689;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS - SICOOB UNIAM;1566038;b3S;I;2;;9;MANAUS;AM;01/09/2015;29404;0;0;0;0;0;0;0;0;301;3643;7225;7227;771;373;0;19540;54;1041;2457;2782;22;0;0;6356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;500;1779;561;669;0;0;0;3509;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;I;2;;9;FOZ DO IGUACU;PR;01/09/2015;29367;20;209;527;870;363;82;0;2071;520;1332;4504;3819;43;0;0;10217;67;405;1072;1703;121;0;0;3368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;803;4770;2580;901;0;0;9205;226;1702;2230;282;67;0;0;4506;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;I;2;;9;TAUBATE;SP;01/09/2015;29250;0;1;1;0;0;0;0;2;33;2512;6339;7862;2070;2208;0;21025;4;611;1570;2142;248;0;0;4576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;2477;1022;88;30;6;0;3647;0
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS E TRABALHADORES DA REDE DE ENSINO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17361536;b3S;I;2;;9;IPATINGA;MG;01/09/2015;29173;84;2237;5463;9918;4034;1301;0;23037;55;764;1397;2203;412;2;0;4833;1;60;177;397;176;1;0;812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;334;132;23;0;0;0;491;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE E CENTRO SUL DA BAHIA LTDA.   SICOOB COOPERE;73398646;b3S;I;2;;9;VALENTE;BA;01/09/2015;29086;79;540;1426;1267;349;1;0;3661;429;1745;4004;3863;327;24;0;10392;54;383;1022;2005;549;4;0;4017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;1261;2150;1344;208;256;0;5266;273;4565;521;371;20;0;0;5749;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;I;2;;9;SAO PAULO;SP;01/09/2015;28903;206;6059;13361;5708;92;64;0;25491;0;0;0;0;0;0;0;0;0;160;577;1123;112;0;0;1972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1341;100;0;0;0;0;0;1440;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;I;2;;9;SANTA CRUZ DAS PALMEIRAS;SP;01/09/2015;28716;1;146;413;1378;437;0;0;2374;870;4670;5820;7479;1604;0;0;20443;12;211;591;969;172;0;0;1955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;0;0;0;102;170;3450;211;6;2;1;0;3841;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;I;2;;9;ENTRE RIOS DE MINAS;MG;01/09/2015;28704;0;22;47;87;8;0;0;165;210;2297;4627;4797;574;1;0;12506;5;182;464;587;51;0;0;1288;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;135;2057;6672;1983;63;0;0;10910;133;1968;1100;581;51;0;0;3834;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;I;2;;9;BRASILIA;DF;01/09/2015;28630;55;1176;3075;7559;5838;6882;0;24586;88;512;636;741;251;633;0;2861;27;80;182;390;125;1;0;804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;306;0;0;0;0;0;378;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;I;2;;9;BELO HORIZONTE;MG;01/09/2015;28516;1439;2345;5531;10065;5047;883;0;25309;226;654;667;470;27;6;0;2050;11;70;203;422;93;0;0;799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;350;0;0;0;0;0;359;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;I;2;;9;IPATINGA;MG;01/09/2015;28341;69;1462;5626;10143;106;0;0;17406;143;762;1666;1756;12;0;0;4339;61;402;1076;1524;45;0;0;3108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;245;351;88;0;0;693;323;1311;663;463;36;0;0;2795;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;I;2;;9;PONTA GROSSA;PR;01/09/2015;27913;0;0;0;0;0;0;0;0;6;870;2082;3524;1821;1779;0;10082;0;713;1915;2976;743;4;0;6352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;1071;2422;4073;2086;1811;0;11479;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;I;2;;9;MARILIA;SP;01/09/2015;27882;37;376;948;1136;1;0;0;2498;281;2134;4477;4680;449;62;0;12082;15;508;1188;1329;64;0;0;3104;0;0;0;0;0;0;0;0;372;3132;682;0;0;0;0;4187;0;0;0;0;0;0;0;0;191;4895;740;90;10;0;85;6012;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOTUVERÁ - CRESOL BOTUVERÁ;8297831;b3S;I;2;;9;BOTUVERA;SC;01/09/2015;27793;0;0;0;0;0;0;0;0;475;974;2363;3537;1056;512;0;8916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;3;45;294;1562;2914;5178;3407;3979;0;17335;320;590;68;147;67;44;260;1497;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERE - CRESOL VERE;3348165;b3S;I;2;;9;VERE;PR;01/09/2015;27328;0;0;0;0;0;0;0;0;9;371;823;941;230;2;0;2377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;59;940;13580;4786;3239;2070;0;24674;6;118;23;6;8;23;93;275;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;I;2;;9;TRES PONTAS;MG;01/09/2015;27263;0;0;0;0;0;0;0;0;172;3514;3545;697;92;23;0;8043;0;21;59;126;11;0;0;218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;466;8095;4543;2215;2201;0;0;17520;6;1129;346;1;0;0;0;1482;0
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;I;2;;9;CURITIBA;PR;01/09/2015;27228;3;40;105;37;0;0;0;186;0;2324;4749;8578;4623;4164;0;24438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;1706;353;0;0;0;0;2076;0;0;0;0;0;0;0;0;8;287;33;70;53;75;3;529;0
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11970623;n1;I;2;;14;CURITIBA;PR;01/09/2015;27225;3;102;182;59;6;0;0;352;18;20082;182;36;0;0;0;20317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1304;1839;2479;935;0;0;0;6556;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS, MILITARES E SERVIDORES PÚBLICOS DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;I;2;;9;SAO BENTO DO SUL;SC;01/09/2015;26945;8;197;480;330;0;0;0;1015;370;2509;5632;4319;117;0;0;12947;129;843;2274;2302;86;0;0;5635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;1701;2704;2299;353;18;0;7348;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAXIM-CRESOL XAXIM;3965737;b3S;I;2;;9;XAXIM;SC;01/09/2015;26931;0;0;0;0;0;0;0;0;237;811;2175;2387;572;120;0;6303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;2;0;0;0;0;15;42;186;1786;5313;5500;3712;3550;0;20048;67;102;58;84;9;0;218;538;0
ESTRELA MINEIRA CREDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;I;2;;14;ARAXA;MG;01/09/2015;26715;504;1623;3914;5123;639;1;0;11804;75;6814;7710;311;1;0;0;14911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;I;2;;9;TEOFILO OTONI;MG;01/09/2015;26615;0;1;2;1;0;0;0;5;680;4952;4949;639;0;0;0;11220;30;526;1237;1162;29;0;0;2983;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;58;559;2576;1481;14;0;0;4687;116;6194;1381;26;0;0;0;7716;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;I;2;;9;SAO JOAO DA BOA VISTA;SP;01/09/2015;26598;0;0;0;0;0;0;0;0;1;203;1210;7093;8658;7912;0;25077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;1450;0;0;0;0;0;1520;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PAJEÚ, AGRESTE E RECIFE - SICOOB PERNAMBUCO;3732359;b3S;I;2;;9;SAO JOSE DO EGITO;PE;01/09/2015;26574;15;542;1580;1981;1110;700;0;5928;181;1615;3380;3304;651;295;0;9426;31;469;1200;1828;47;0;0;3576;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;14;0;75;510;365;122;19;0;1091;498;5200;520;272;42;7;0;6539;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;b3S;I;2;;9;CRICIUMA;SC;01/09/2015;26542;1;104;264;557;131;0;0;1057;306;1138;2028;1893;133;0;0;5499;68;1028;2635;3461;373;1;0;7566;0;0;0;0;0;0;0;0;355;3128;758;0;0;0;0;4241;0;112;4798;437;48;0;0;5395;256;1821;422;163;33;0;90;2785;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;I;2;;9;IRAI DE MINAS;MG;01/09/2015;26507;0;0;0;0;0;0;0;0;0;372;4578;913;0;0;0;5863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3281;11162;2554;12;0;0;17009;0;1521;2006;109;0;0;0;3636;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;I;2;;9;NOVA PRATA DO IGUACU;PR;01/09/2015;26500;0;0;0;0;0;0;0;0;203;585;1181;1308;161;0;0;3438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;50;0;0;0;0;6;109;162;1312;10586;4134;2874;3446;0;22513;68;111;0;0;0;0;260;439;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;I;2;;9;NOVA TRENTO;SC;01/09/2015;26465;0;0;0;0;0;0;0;0;134;937;2293;2814;1246;169;0;7593;256;1402;3619;6268;1009;9;0;12563;0;0;0;0;0;0;0;0;8;1;1;0;0;0;0;10;0;0;0;0;0;0;0;0;345;2189;1688;1895;173;10;0;6300;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;I;2;;9;MARMELEIRO;PR;01/09/2015;26384;0;0;0;0;0;0;0;0;219;875;1605;1779;152;7;0;4636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;26;389;1395;8427;4523;3083;3541;0;21359;77;48;0;0;0;0;238;363;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO TRIUNFO - CRESOL SÃO JOÃO DO TRIUNFO;8560508;b3S;I;2;;9;SAO JOAO DO TRIUNFO;PR;01/09/2015;26384;0;0;0;0;0;0;0;0;357;347;811;974;327;38;0;2856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;9;422;1552;7909;5805;3190;4306;0;23184;72;30;0;15;8;0;211;336;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSAO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;I;2;;9;ITAPAGIPE;MG;01/09/2015;26352;0;0;0;0;0;0;0;0;22;25;153;58;0;0;0;258;12;329;772;1137;66;0;0;2316;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;55;2570;8786;5296;384;208;0;17298;99;2933;2455;948;43;0;0;6478;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CAMPO BELO LTDA.   SICOOB CREDIBELO;71237184;b3S;I;2;;9;CAMPO BELO;MG;01/09/2015;26338;0;0;0;0;0;0;0;0;9;376;499;826;18;0;0;1728;2;172;400;610;2;0;0;1187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;3966;10335;3793;433;0;0;18571;161;2905;889;895;3;0;0;4852;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS URUBICI - SICOOB-CREDIARAUCÁRIA/SC;2587492;b3S;I;2;;9;URUBICI;SC;01/09/2015;26228;0;45;129;260;154;141;0;729;348;1109;2037;2009;441;230;0;6174;32;334;882;1445;186;0;0;2878;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;121;531;9134;2801;1052;243;0;13882;54;1508;402;522;62;15;0;2563;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;I;2;;9;DONA EMMA;SC;01/09/2015;26020;0;0;0;0;0;0;0;0;36;292;817;1347;622;157;0;3271;6;153;421;962;194;0;0;1735;0;0;0;0;0;0;0;0;14;1;0;0;0;0;3;18;22;1296;3778;4666;2738;1901;0;14401;200;1409;1792;2481;451;155;106;6594;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7475376;b3S;I;2;;9;COLATINA;ES;01/09/2015;25800;0;0;0;0;0;0;0;0;591;927;1881;1899;480;97;0;5875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;0;0;0;1;16;355;2396;4269;4289;3497;4439;0;19246;156;225;0;0;0;0;283;664;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;I;2;;9;SAO PAULO;SP;01/09/2015;25769;11;1779;7282;12970;3069;3;0;25114;625;30;0;0;0;0;0;656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;I;2;;9;GUARANI;MG;01/09/2015;25692;0;0;0;0;0;0;0;0;18;710;1163;2095;509;24;0;4519;6;235;648;1206;176;0;0;2271;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;50;2361;6104;4973;457;0;0;13946;96;4548;253;51;6;0;0;4954;0
