Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;;I;2;CURITIBA;PR;42705;259;0;0;8011;-580;7432;0;0;0;0;0;2414;24732;1041;35878;0;35878
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;;I;2;CURITIBA;PR;42705;201;0;0;6428;-702;5726;0;0;0;0;0;1061;28355;531;35876;0;35876
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;42705;734;0;0;14729;-508;14220;0;0;0;0;0;843;19084;923;35804;0;35804
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7475376;b3S;;I;2;COLATINA;ES;42705;93;0;683;28977;-2868;26109;0;0;0;0;0;1986;5331;1283;35485;0;35485
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;;I;1;CUIABA;MT;42705;147;0;13380;19303;-2669;16634;0;0;0;0;0;2390;146;2620;35318;0;35318
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;42705;760;0;0;15724;-433;15291;0;0;0;0;0;313;17269;1617;35250;0;35250
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;42705;59;0;0;24701;-1007;23693;0;0;0;0;0;3009;4497;3663;34921;0;34921
ESC LEROSA S.A. CV - PRUDENCIAL;1000082633;n2;;I;2;SAO PAULO;SP;42705;778;15075;15167;0;0;0;0;0;0;0;0;1662;14;2223;34918;0;34918
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;;I;2;CERRO AZUL;PR;42705;469;0;1043;26683;-2268;24415;0;0;0;0;0;1913;5275;1550;34665;0;34665
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;;I;2;BELO HORIZONTE;MG;42705;81;8782;23148;0;0;0;0;0;0;0;0;1703;0;859;34574;0;34574
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3661027;b3S;;I;2;SANTIAGO DO SUL;SC;42705;88;0;329;27240;-808;26432;0;0;0;0;0;441;5922;1313;34527;0;34527
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;42705;619;0;0;26562;-758;25803;0;0;0;0;0;671;4573;2666;34333;0;34333
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;;I;2;RIO CLARO;SP;42705;151;0;18716;15129;-741;14388;0;0;0;0;0;15;363;501;34134;0;34134
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;;I;2;JARAGUA DO SUL;SC;42705;449;0;19030;13052;-869;12183;0;0;0;0;0;71;1611;783;34128;0;34128
COOPERATIVA DE CRÉDITO DO CENTRO OESTE DE GOIAS - SICREDI CENTRO OESTE GO;9576038;b3S;;I;2;GOIANIA;GO;42705;584;0;0;9377;-3447;5930;0;0;0;0;0;1173;24069;2241;33997;0;33997
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO IGUAÇU - CRESOL SÃO MIGUEL DO IGUAÇU;11969853;b3S;;I;2;SAO MIGUEL DO IGUACU;PR;42705;32;0;0;26069;-904;25165;0;0;0;0;0;350;7414;967;33928;0;33928
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;42705;4206;0;19301;9009;-270;8739;0;0;0;0;0;60;281;1331;33918;0;33918
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;;I;2;MANAUS;AM;42705;116;0;0;22626;-4613;18013;0;0;0;0;0;830;12995;1909;33864;0;33864
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7208637;b3S;;I;2;TOMBOS;MG;42705;24;0;130;23566;-963;22603;0;0;0;0;0;207;9893;829;33685;0;33685
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;42705;39;0;20913;10666;-696;9970;0;0;0;0;0;1226;0;1411;33560;0;33560
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;42705;191;0;0;15754;-1360;14394;0;0;0;0;0;386;15942;2582;33494;0;33494
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;42705;115;0;9132;21301;-1686;19615;0;0;0;0;0;137;3390;854;33242;0;33242
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;;I;2;CORONEL MARTINS;SC;42705;5;0;827;23691;-1864;21827;0;0;0;0;0;952;7723;1753;33087;0;33087
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5231945;b3S;;I;2;IVAIPORA;PR;42705;52;0;952;23627;-371;23256;0;0;0;0;0;405;7058;937;32660;0;32660
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;42705;7;0;542;17266;-492;16774;0;0;0;0;0;127;14022;1062;32534;0;32534
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;42705;42;0;0;22544;-459;22085;0;0;0;0;0;869;8177;1174;32346;0;32346
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;;I;2;BRASILIA;DF;42705;508;0;0;16614;-930;15684;0;0;0;0;0;158;13274;2687;32310;0;32310
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;;I;2;RIO RUFINO;SC;42705;178;0;6375;24470;-286;24184;0;0;0;0;0;60;551;917;32264;0;32264
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;42705;440;0;13569;16553;-821;15732;0;0;0;0;0;72;1934;439;32187;0;32187
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;;I;2;DORES DO INDAIA;MG;42705;130;0;0;18195;-411;17784;0;0;0;0;0;334;12638;1109;31996;0;31996
UM INVESTIMENTOS S/A CTVM - PRUDENCIAL;1000082561;n2;;I;2;RIO DE JANEIRO;RJ;42705;32;0;6341;0;0;0;0;0;0;0;0;22324;0;3240;31936;0;31936
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;;I;2;VOTUPORANGA;SP;42705;349;0;11089;11599;-651;10948;0;0;0;0;0;51;4222;5182;31840;0;31840
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;;I;2;FORMOSA DO SUL;SC;42705;26;0;1079;20929;-1827;19102;0;0;0;0;0;875;8755;1927;31763;0;31763
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;42705;585;0;0;12900;-506;12394;0;0;0;0;0;994;16431;1340;31744;0;31744
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;42705;13;0;127;23430;-467;22962;0;0;0;0;0;621;6896;1103;31722;0;31722
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;42705;323;0;0;16074;-940;15134;0;0;0;0;0;364;13672;2174;31668;0;31668
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;42705;1;0;0;9300;-267;9032;0;0;0;0;0;249;19801;2422;31505;0;31505
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;42705;10;0;0;27240;-869;26371;0;0;0;0;0;327;3456;1323;31486;0;31486
BECKER FINANCEIRA S.A. - CFI;1000084507;n1;;I;2;CERRO LARGO;RS;42705;44;0;1147;30927;-1048;29879;0;0;0;0;0;333;0;40;31444;0;31444
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;42705;156;0;0;24484;-1260;23224;0;0;0;0;0;559;6201;1245;31384;0;31384
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;42705;4173;4000;558;18721;-620;18101;0;0;0;0;0;1209;2462;750;31253;0;31253
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;;I;2;BELEM;PA;42705;1197;384;159;18449;-1355;17095;0;0;0;0;0;796;3278;8304;31213;0;31213
EURODIVISAS CC LTDA. - PRUDENCIAL;1000084435;n2;;I;3;SAO PAULO;SP;42705;2824;0;557;0;0;0;0;0;0;0;0;2126;2057;23639;31204;0;31204
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;;I;2;GOIANIA;GO;42705;89;0;0;21359;-1961;19397;0;0;0;0;0;423;8214;2873;30997;0;30997
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;;I;2;WITMARSUM;SC;42705;37;0;800;17848;-1186;16661;0;0;0;0;0;281;10388;2321;30489;0;30489
BANCO PORTO REAL DE INVEST.S.A - PRUDENCIAL;1000081359;b2;;I;2;PORTO REAL;RJ;42705;190;7003;0;21249;-395;20854;0;0;0;0;0;548;1697;119;30411;0;30411
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;42705;153;0;804;14372;-445;13927;0;0;0;0;0;61;14629;742;30315;0;30315
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;42705;118;0;0;17312;-1139;16173;0;0;0;0;0;154;10961;2874;30280;0;30280
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;42705;16;0;603;18478;-800;17678;0;0;0;0;0;133;10748;797;29974;0;29974
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;42705;209;0;7535;19714;-258;19455;0;0;0;0;0;2457;0;211;29867;0;29867
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;;I;2;ALFENAS;MG;42705;218;0;0;2345;-42;2303;0;0;0;0;0;313;26523;486;29842;0;29842
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;;I;2;ITAJUBA;MG;42705;406;0;0;10908;-744;10163;0;0;0;0;0;276;17746;957;29549;0;29549
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;;I;2;ROLIM DE MOURA;RO;42705;193;0;0;18999;-2217;16782;0;0;0;0;0;72;10375;2082;29504;0;29504
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;42705;124;0;0;19210;-3637;15573;0;0;0;0;0;965;11730;1066;29459;0;29459
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;;I;2;CURITIBA;PR;42705;218;0;0;8479;-428;8051;0;0;0;0;0;1195;19161;801;29427;0;29427
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;;I;2;SAO PAULO;SP;42705;9;1095;22293;282;0;282;0;0;0;0;0;2458;2161;1089;29387;0;29387
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;42705;9;0;103;25425;-846;24579;0;0;0;0;0;817;2808;1015;29332;0;29332
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;;I;2;PORTO ALEGRE;RS;42705;55;0;11481;16224;-2759;13465;0;0;0;0;0;1307;2844;95;29246;0;29246
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;42705;23;0;0;25004;-575;24429;0;0;0;0;0;773;393;3475;29093;0;29093
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;42705;12;0;878;19693;-1591;18102;0;0;0;0;0;226;8203;1610;29031;0;29031
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;;I;2;SAO JOAO;PR;42705;23;0;0;23544;-1269;22275;0;0;0;0;0;442;5092;1065;28896;0;28896
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;42705;25;0;408;19836;-639;19197;0;0;0;0;0;318;7889;1052;28890;0;28890
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;42705;230;0;186;15624;-710;14913;0;0;0;0;0;483;11843;1128;28783;0;28783
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86585049;b3S;;I;2;UBERABA;MG;42705;187;0;0;12280;-374;11905;0;0;0;0;0;860;14136;1470;28558;0;28558
GOLCRED - PRUDENCIAL;1000080965;n1;;C;2;SAO JOSE;SC;42705;275;0;11157;17134;-2483;14650;0;0;0;0;0;2209;0;150;28442;0;28442
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;;I;2;PRAIA GRANDE;SP;42705;746;0;12613;14143;-1942;12201;0;0;0;0;0;97;2255;521;28433;0;28433
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;42705;35;0;3429;23788;-942;22846;0;0;0;0;0;381;0;1622;28313;0;28313
JGP DTVM LTDA. - PRUDENCIAL;1000084284;n2;;I;2;RIO DE JANEIRO;RJ;42705;128;0;21361;0;0;0;0;0;0;0;0;6634;0;180;28303;0;28303
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;;I;2;UBERABA;MG;42705;967;0;0;11695;-143;11552;0;0;0;0;0;240;14159;1092;28010;0;28010
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;42705;20;0;237;21895;-1082;20813;0;0;0;0;0;434;5235;930;27669;0;27669
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;42705;108;0;9143;15886;-1855;14031;0;0;0;0;0;153;3092;1020;27546;0;27546
SICREDI CRATEÚS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEÚS;68389;b3S;;I;2;CRATEUS;CE;42705;298;0;0;12918;-256;12663;0;0;0;0;0;729;12550;1131;27371;0;27371
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;;I;2;SAO PAULO;SP;42705;391;1475;4709;0;0;0;0;0;0;0;0;20357;1;419;27352;0;27352
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;;I;2;SAO PAULO;SP;42705;1221;0;13309;12240;-61;12179;0;0;0;0;0;629;0;0;27337;0;27337
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;;I;2;DORES DO INDAIA;MG;42705;110;0;0;14412;-675;13738;0;0;0;0;0;353;9556;3408;27163;0;27163
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;42705;16;0;13;21433;-891;20542;0;0;0;0;0;1040;4033;1475;27118;0;27118
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;42705;431;0;0;17678;-282;17395;0;0;0;0;0;466;5897;2913;27102;0;27102
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;42705;21;0;5705;20591;-837;19754;0;0;0;0;0;157;40;1326;27003;0;27003
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;42705;94;0;1038;20412;-2622;17789;0;0;0;0;0;2509;2847;2549;26827;0;26827
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;42705;1;0;5483;17681;-138;17543;0;0;0;0;0;3761;0;14;26802;0;26802
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;42705;43;0;0;17643;-1250;16393;0;0;0;0;0;568;7603;2099;26705;0;26705
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;42705;479;0;0;20611;-312;20299;0;0;0;0;0;407;2669;2811;26665;0;26665
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;;I;2;SAO PAULO;SP;42705;32;0;20853;5816;-414;5401;0;0;0;0;0;117;11;201;26615;0;26615
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;42705;45;0;60;21558;-1237;20321;0;0;0;0;0;474;4545;1053;26497;0;26497
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;;I;2;DIONISIO CERQUEIRA;SC;42705;27;0;1418;18867;-923;17944;0;0;0;0;0;124;5600;1224;26337;0;26337
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;42705;1138;0;4818;20108;-226;19882;0;0;0;0;0;444;2;42;26327;0;26327
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALTO PARANÁ - CRESOL ALTO PARANÁ;11453724;b3S;;I;2;ALTO PARANA;PR;42705;36;0;0;19044;-1185;17858;0;0;0;0;0;585;6876;907;26262;0;26262
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;42705;5;0;26;18918;-245;18674;0;0;0;0;0;333;6225;820;26083;0;26083
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;42705;57;0;0;16521;-446;16075;0;0;0;0;0;719;8275;847;25972;0;25972
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;42705;28;0;0;18051;-227;17824;0;0;0;0;0;648;6756;645;25901;0;25901
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;;I;2;PRANCHITA;PR;42705;19;0;196;20457;-1332;19125;0;0;0;0;0;648;4614;1284;25887;0;25887
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITUPORANGA - CRESOL ITUPORANGA;7507647;b3S;;I;2;ITUPORANGA;SC;42705;46;0;127;20509;-1180;19329;0;0;0;0;0;209;5029;1099;25838;0;25838
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - SICOOB CEARÁ;3620772;b3S;;I;2;FORTALEZA;CE;42705;163;0;2204;21855;-238;21617;0;0;0;0;0;43;540;993;25560;0;25560
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;42705;184;0;603;13941;-1578;12363;0;0;0;0;0;515;10165;1692;25523;0;25523
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;42705;579;0;5278;16876;-249;16627;0;0;0;0;0;654;719;1658;25515;0;25515
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;;I;2;LAPA;PR;42705;44;0;0;18497;-386;18111;0;0;0;0;0;222;6387;696;25459;0;25459
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;;I;2;SAO PAULO;SP;42705;12;2246;17384;0;0;0;0;0;0;0;0;4941;39;745;25366;0;25366
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;42705;134;0;0;13402;-995;12407;0;0;0;0;0;786;10090;1928;25344;0;25344
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;;I;2;ARARAQUARA;SP;42705;1189;0;9548;11759;-849;10910;0;0;0;0;0;224;2497;783;25152;0;25152
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;42705;115;0;9135;13130;-116;13013;0;0;0;0;0;723;863;1283;25133;0;25133
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;42705;251;37;50;8347;-1301;7046;0;0;0;0;0;34;16377;1291;25087;0;25087
