Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;44256;732;0;289;66010;-3322;62688;0;0;0;0;0;1100;8914;3108;76831;0;76831
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;44256;543;0;34;45294;-10874;34420;0;0;0;0;0;1318;36698;3805;76818;0;76818
SICOOB UNISP - COOPERATIVA DE CRÉDITO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;44256;312;0;0;16045;-428;15617;0;0;0;0;0;16804;40629;3196;76559;0;76559
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;44256;1243;0;0;44907;-2463;42444;0;0;0;0;0;201;29501;3113;76502;0;76502
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;S4;I;2;SERRINHA;BA;44256;0;0;63226;940;-5;935;0;0;0;0;0;36;10638;1297;76133;0;76133
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;44256;3961;0;4520;52289;-1665;50624;0;0;0;0;0;194;14653;2129;76081;0;76081
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;44256;415;0;55356;18127;-1830;16297;0;0;0;0;0;34;859;2628;75589;0;75589
TORO CTVM LTDA - PRUDENCIAL;1000084772;n2;S4;I;2;BELO HORIZONTE;MG;44256;187;59121;13604;0;0;0;0;0;0;0;0;1967;267;236;75382;0;75382
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;44256;534;2025;0;43100;-1701;41398;0;0;0;0;0;93;27282;3981;75313;0;75313
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;44256;488;0;84;38822;-585;38237;0;0;0;0;0;220;34162;1812;75002;0;75002
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;44256;468;0;568;28616;-2084;26532;0;0;0;0;0;1238;44206;1786;74799;0;74799
LECCA - PRUDENCIAL;1000080680;n1;S4;C;2;RIO DE JANEIRO;RJ;44256;266;0;13823;49366;-2331;47035;0;0;0;0;0;12591;64;836;74615;0;74615
H.H.PICCHIONI - PRUDENCIAL;1000080226;n2;S4;C;2;BELO HORIZONTE;MG;44256;423;0;672;0;0;0;0;0;0;0;0;69855;1545;1892;74388;0;74388
BRL TRUST DTVM SA - PRUDENCIAL;1000084277;n2;S4;I;2;SAO PAULO;SP;44256;15654;0;45607;0;0;0;0;0;0;0;0;10920;0;1663;73844;0;73844
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;44256;829;4051;0;35514;-760;34754;0;0;0;0;0;483;30023;3153;73292;0;73292
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;44256;36;0;0;31055;-247;30808;0;0;0;0;0;442;37093;4815;73195;0;73195
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S5;I;2;SAO PAULO;SP;44256;16151;1;2166;0;0;0;0;0;0;0;0;53254;8;1608;73188;0;73188
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;44256;136;0;0;51799;-1614;50185;0;0;0;0;0;124;13156;9031;72632;0;72632
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;44256;303;0;0;25790;-2558;23232;0;0;0;0;0;1205;43671;3616;72027;0;72027
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;44256;18;0;34515;32537;-3427;29111;0;0;0;0;0;5491;91;2582;71808;0;71808
ACCREDITO SCD;1000085331;n1;S5;I;2;SAO PAULO;SP;44256;2;1000;60539;8860;-44;8815;0;0;0;0;0;84;50;1169;71659;0;71659
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;44256;523;0;30784;33776;-580;33196;0;0;0;0;0;6793;5;202;71503;0;71503
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;S5;I;2;TIRADENTES DO SUL;RS;44256;2807;0;1873;53223;-855;52369;0;0;0;0;0;547;11309;1874;70777;0;70777
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;44256;1958;0;0;46442;-1786;44655;0;0;0;0;0;3567;10428;9303;69912;0;69912
COOPERATIVA DE CREDITO POTIGUAR – SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;44256;491;9;2895;52172;-2051;50121;0;0;0;0;0;1311;10571;2265;67662;0;67662
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;44256;104;0;127;42747;-902;41845;0;0;0;0;0;1618;21126;1803;66623;0;66623
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;44256;15;0;10181;41868;-1206;40662;0;0;0;0;0;783;10080;4765;66487;0;66487
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;44256;220;0;12502;50154;-885;49269;0;0;0;0;0;3813;90;232;66127;0;66127
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;44256;1401;0;90;40160;-1267;38893;0;0;0;0;0;420;23879;1143;65827;0;65827
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;44256;15;0;16190;35153;-2062;33091;0;0;0;0;0;4107;4055;7629;65086;0;65086
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;44256;49;0;457;838;-64;774;0;0;0;0;0;2507;59517;286;63589;0;63589
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;I;2;SERTAOZINHO;SP;44256;64;0;39429;21624;-1444;20180;0;0;0;0;0;1463;250;2016;63403;0;63403
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;44256;1089;0;1430;19362;-669;18693;0;0;0;0;0;5240;31282;5610;63345;0;63345
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;44256;89;0;27210;35951;-566;35385;0;0;0;0;0;109;0;84;62877;0;62877
MONEYCORP - PRUDENCIAL;1000082028;b2;S4;I;2;SAO PAULO;SP;44256;19613;0;3244;0;0;0;0;0;0;0;0;39219;130;567;62773;0;62773
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;44256;154;0;0;38118;-1715;36403;0;0;0;0;0;146;14777;11129;62609;0;62609
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;44256;591;0;126;51083;-696;50387;0;0;0;0;0;465;9483;1485;62538;0;62538
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;44256;1086;0;0;28792;-894;27898;0;0;0;0;0;396;28548;4409;62337;0;62337
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;44256;12322;0;3405;31442;-2083;29359;0;0;0;0;0;558;14960;1631;62236;0;62236
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S4;I;2;CURITIBA;PR;44256;100;266;34974;11061;-663;10398;0;0;0;0;0;1961;12681;1557;61939;0;61939
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;44256;590;0;1038;53357;-2522;50835;0;0;0;0;0;236;5926;3289;61913;0;61913
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;44256;93;0;16602;45215;-1266;43949;0;0;0;0;0;444;2;456;61546;0;61546
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA.- SICOOB CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;44256;700;0;0;39925;-955;38971;0;0;0;0;0;1988;12524;7357;61540;0;61540
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;44256;1406;2398;0;36599;-1904;34695;0;0;0;0;0;2589;14889;5442;61419;0;61419
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;44256;712;0;24610;2539;0;2539;0;0;0;0;0;17592;948;14999;61400;0;61400
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;44256;1106;0;0;36230;-1606;34624;0;0;0;0;0;240;23233;1773;60976;0;60976
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO RIO GRANDE MG - SICREDI CREDIGRANDE MG;25626490;b3S;S4;I;2;LAVRAS;MG;44256;1805;531;10765;34532;-1203;33329;0;0;0;0;0;3172;7630;3211;60443;0;60443
COOPERATIVA DE ECONOMIA CRÉDITO MÚTUO MAGISTRADOS MEMBROS SERVIDORES PODER JUDICIÁRIO MINISTÉRIO PÚBLICO DEFENSORIA PÚBLICA PGE PGM  POLÍCIA JUDICIÁRIA OFICIAIS REGISTRADORES CEARÁ SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;44256;65;0;0;47360;-578;46782;0;0;0;0;0;1951;10154;1303;60254;0;60254
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;44256;173;712;27755;17493;-919;16574;0;0;0;0;0;3361;9533;1959;60068;0;60068
BIORC FINANCEIRA - CFI S.A. - PRUDENCIAL;1000083663;n1;S5;I;2;FLORIANOPOLIS;SC;44256;351;5400;0;57179;-3587;53592;0;0;0;0;0;133;0;408;59885;0;59885
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;44256;492;0;0;41437;-1764;39673;0;0;0;0;0;755;13952;4989;59861;0;59861
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;44256;405;0;0;22140;-1967;20173;0;0;0;0;0;261;36468;2438;59744;0;59744
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;44256;2078;0;0;30919;-2712;28207;0;0;0;0;0;879;26178;1993;59336;0;59336
GUITTA CC LTDA - PRUDENCIAL;1000082107;n2;S4;I;2;SAO PAULO;SP;44256;29752;5299;303;0;0;0;0;0;0;0;0;22118;240;1574;59287;0;59287
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;44256;1336;0;15469;41440;-616;40825;0;0;0;0;0;751;47;642;59069;0;59069
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. – SICOOB COOPVALE;33924028;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;692;0;0;22665;-1453;21212;0;0;0;0;0;999;32166;3810;58878;0;58878
WARREN CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;44256;7057;16000;23743;0;0;0;0;0;0;0;0;7835;54;3964;58653;0;58653
GERAL CCVM LTDA - PRUDENCIAL;1000082918;n2;S4;I;2;PORTO ALEGRE;RS;44256;14;11252;44304;0;0;0;0;0;0;0;0;2603;0;267;58439;0;58439
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;44256;124;0;0;15081;-558;14523;0;0;0;0;0;675;38712;4176;58209;0;58209
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS ADVOGADOS DO ESTADO DO RIO GRANDE DO SUL - SICREDI COOABCRED RS;19962468;b3S;S4;I;2;PORTO ALEGRE;RS;44256;153;117;25730;10102;-914;9187;0;0;0;0;0;2274;20128;583;58172;0;58172
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;b3S;S5;I;2;ITABUNA;BA;44256;440;0;0;40494;-1916;38578;0;0;0;0;0;87;7995;10564;57664;0;57664
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;44256;201;0;0;45945;-2050;43895;0;0;0;0;0;426;10893;1694;57109;0;57109
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE FORMOSA DO SUL - CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;44256;209;0;130;37322;-1402;35919;0;0;0;0;0;1092;17324;2231;56905;0;56905
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;44256;450;0;29714;26888;-1623;25265;0;0;0;0;0;263;111;1015;56816;0;56816
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS EMPRESAS, EMPREGADOS E PRESTADORES DE SERVIÇO DAS METALÚRGICAS, SIDERÚRGICAS E INDUSTRIAIS – SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;44256;1060;0;0;36943;-1726;35217;0;0;0;0;0;646;14122;5430;56475;0;56475
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL MARTINS - CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;44256;253;0;0;37844;-770;37074;0;0;0;0;0;1406;14976;2422;56131;0;56131
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9433005;b3S;S5;I;2;IRINEOPOLIS;SC;44256;1466;0;702;47530;-2616;44915;0;0;0;0;0;641;4530;3010;55265;0;55265
CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;1000082712;n1;S4;C;2;RECIFE;PE;44256;510;9118;40658;60;0;60;0;0;0;0;0;3063;37;1754;55200;0;55200
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4853988;b3S;S4;I;2;SAO CARLOS;SP;44256;769;599;18327;25794;-1661;24133;0;0;0;0;0;2902;6220;2151;55101;0;55101
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU - ASCOOB ITAPICURU.;3921543;b3S;S5;I;2;SANTALUZ;BA;44256;943;0;1736;28392;-3225;25167;0;0;0;0;0;910;23185;2815;54756;0;54756
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;44256;95;0;46196;7930;-549;7380;0;0;0;0;0;750;0;119;54541;0;54541
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;44256;411;0;1;38374;-2000;36374;0;0;0;0;0;67;12955;4712;54519;0;54519
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;S4;I;1;TERESINA;PI;44256;1191;0;15383;22092;-748;21344;0;0;0;0;0;16214;0;61;54194;0;54194
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;44256;82;0;42344;10824;-540;10284;0;0;0;0;0;109;13;1311;54142;0;54142
AFAL - PRUDENCIAL;1000081081;n1;S4;I;1;MACEIO;AL;44256;70;0;44477;9200;-3462;5739;0;0;0;0;0;654;11;2595;53546;0;53546
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;44256;391;0;83;36317;-955;35362;0;0;0;0;0;424;15890;1336;53486;0;53486
FINERGY SCD;1000085379;n1;S5;I;2;JAGUARIUNA;SP;44256;8094;0;0;0;0;0;0;0;0;0;0;6674;0;38586;53355;0;53355
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;44256;172;0;7671;33757;-2864;30893;0;0;0;0;0;335;441;13611;53123;0;53123
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S4;I;2;PORTO ALEGRE;RS;44256;42;20395;9323;13679;-85;13594;0;0;0;0;0;1238;6977;1516;53085;0;53085
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA – SICREDI POL RS/SC;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;44256;199;0;6743;36333;-380;35953;0;0;0;0;0;4681;4459;1019;53054;0;53054
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;S5;I;2;SANTA MARIA;RS;44256;670;0;13;43442;-827;42615;0;0;0;0;0;722;6320;2622;52962;0;52962
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;C;2;RIO DE JANEIRO;RJ;44256;174;27036;18653;0;0;0;0;0;0;0;0;4113;568;1674;52218;0;52218
COOPERATIVA DE CRéDITO MúTUO DE LIVRE ADMISSãO DA REGIãO ADMINISTRATIVA DE SOROCABA – SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;44256;614;0;19237;26548;-1065;25484;0;0;0;0;0;818;763;3992;50908;0;50908
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;44256;1181;412;14286;29150;-6524;22626;0;0;0;0;0;3936;7135;1102;50676;0;50676
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;44256;372;0;0;23279;-1146;22133;0;0;0;0;0;161;26381;1077;50125;0;50125
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;44256;95;16385;25879;0;0;0;0;0;0;0;0;7266;0;300;49925;0;49925
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;44256;337;0;0;29522;-1975;27547;0;0;0;0;0;790;18962;1797;49432;0;49432
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;44256;57;0;0;20474;-921;19553;0;0;0;0;0;1003;25087;3217;48917;0;48917
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;44256;571;0;14578;28790;-1675;27115;0;0;0;0;0;1888;1647;2973;48772;0;48772
IDEAL CTVM;1000084851;n2;S4;I;2;SAO PAULO;SP;44256;482;23572;13742;0;0;0;0;0;0;0;0;9479;497;952;48724;0;48724
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;44256;1042;0;0;19531;-1003;18528;0;0;0;0;0;93;24134;4501;48298;0;48298
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;44256;765;0;0;22643;-1295;21349;0;0;0;0;0;193;23249;2378;47934;0;47934
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S5;I;2;SANTOS;SP;44256;110;0;37713;17031;-8252;8779;0;0;0;0;0;259;685;53;47599;0;47599
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;44256;225;0;22;28676;-1627;27048;0;0;0;0;0;254;18665;1337;47551;0;47551
SIMPALA CFI - PRUDENCIAL;1000085070;n1;S4;C;2;PORTO ALEGRE;RS;44256;1383;0;2746;38456;-2590;35866;0;0;0;0;0;5808;223;1216;47242;0;47242
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;44256;5;0;0;18159;-397;17763;0;0;0;0;0;63;23610;5670;47112;0;47112
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9463721;b3S;S5;I;2;JACINTO MACHADO;SC;44256;293;0;0;29266;-625;28641;0;0;0;0;0;205;16715;853;46707;0;46707
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;S4;I;2;SAO PAULO;SP;44256;89;6727;22114;0;0;0;0;0;0;0;0;16531;169;794;46423;0;46423
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;44256;202;0;0;7957;-775;7182;0;0;0;0;0;260;36485;2165;46294;0;46294
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;44256;153;0;0;25582;-828;24753;0;0;0;0;0;2060;16807;2426;46200;0;46200
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9488496;b3S;S5;I;2;SAO JOAO DO SUL;SC;44256;343;0;0;29586;-633;28952;0;0;0;0;0;208;15502;948;45953;0;45953
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;44256;402;0;40437;5044;-26;5018;0;0;0;0;0;0;0;1;45858;0;45858
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - COOPERSERV;5667301;b3S;S5;I;2;LENCOIS PAULISTA;SP;44256;747;0;11380;29178;-784;28393;0;0;0;0;0;977;1931;1285;44714;0;44714
