Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS EM JOÃO MONLEVADE LTDA. - COPREMON;18310649;b3S;I;2;S5;9;JOAO MONLEVADE;MG;01/06/2021;14078;8;690;2520;4767;2867;3198;0;14050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;28;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;I;1;S4;30;CURITIBA;PR;01/06/2021;14075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;294;757;1178;458;9;0;2917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;532;1326;3782;5117;388;12;0;11157;0
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. – SICOOB COOPVALE;33924028;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/06/2021;14052;264;1351;4612;3556;572;43;0;10398;149;308;1471;729;80;0;0;2737;0;11;33;49;7;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;541;135;0;0;0;0;816;0
CREFAZ SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;18188384;n1;I;2;S5;10;MARINGA;PR;01/06/2021;14010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2960;1874;6826;2335;14;0;0;14010;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - SICREDI SÃO LUÍS;8143326;b3S;I;2;S5;9;SAO LUIS;MA;01/06/2021;13807;11;287;867;1865;1446;1402;0;5877;17;432;1150;1338;35;0;0;2972;19;159;429;643;95;0;0;1345;0;0;0;0;0;0;0;0;31;1940;639;1;0;0;0;2611;0;0;0;0;0;0;0;0;69;488;223;213;9;0;0;1002;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;I;2;S5;9;ARACI;BA;01/06/2021;13438;13;1;5;3;0;0;0;22;270;737;1655;2148;311;48;0;5168;50;213;523;1141;332;1;0;2260;0;0;0;0;0;0;0;0;25;232;53;0;0;0;0;309;0;1;0;0;0;0;0;1;292;1372;2435;1546;15;10;7;5678;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL BANCO MÚLTIPLO S.A.;23511655;b2;I;3;S4;8;SAO PAULO;SP;01/06/2021;13332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1576;3113;5687;1463;19;0;11858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;580;536;304;29;0;1474;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;I;2;S5;9;JACAREI;SP;01/06/2021;13258;60;1384;3079;6506;1770;460;0;13258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ASPECIR - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;5289612;n1;I;2;S5;10;PORTO ALEGRE;RS;01/06/2021;13258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;439;1397;4482;4129;2745;0;13258;0
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;I;2;S5;9;BELEM;PA;01/06/2021;12781;1;399;1090;1282;440;104;0;3315;143;969;2262;2466;392;16;0;6248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;334;884;1351;591;54;0;3219;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;I;2;S5;9;GOIANIA;GO;01/06/2021;12105;4;2;6;11;0;0;0;22;205;1177;2683;4372;836;0;0;9273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;742;660;487;0;0;0;1889;342;478;101;0;0;0;0;921;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE SÃO PAULO - COOPERALESP;4791645;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2021;12060;0;591;1572;3083;1829;1878;0;8953;0;212;588;1156;677;473;0;3107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDITAS SOCIEDADE DE CRÉDITO DIRETO S.A.;32997490;n1;I;2;S5;43;SAO PAULO;SP;01/06/2021;12039;0;0;0;0;0;0;0;0;25;474;2157;3675;1087;37;0;7455;1;194;1292;2300;784;13;0;4583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COLABORADORES DA SG INDUSTRIA E COMERCIO DE MATERIAIS DE CONSTRUCAO, VIDROS E AFINS;61039038;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2021;11986;29;1534;4277;5301;844;0;0;11986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VOITER;50531;b1;C;2;S4;199;SAO PAULO;SP;01/06/2021;11983;0;56;329;208;0;0;0;592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;592;3550;1685;3213;1643;708;0;11391;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73631483;b3S;I;2;S5;9;BELFORD ROXO;RJ;01/06/2021;11826;0;0;0;0;0;0;0;0;39;986;3836;5901;1064;0;0;11826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DE PINHÃO - CRESERV-PINHÃO;4831810;b3S;I;2;S5;9;PINHAO;PR;01/06/2021;11784;0;422;1745;3679;2558;918;0;9322;9;323;707;1166;126;22;0;2354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;65;10;4;11;0;108;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;I;2;S5;9;VISCONDE DO RIO BRANCO;MG;01/06/2021;11740;75;2147;4968;3496;6;2;0;10694;0;41;106;320;235;78;0;779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;181;72;6;0;0;0;267;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;I;2;S5;9;MONTE MOR;SP;01/06/2021;11709;0;705;2928;5803;1857;6;0;11300;17;20;57;81;1;0;0;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;233;234;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ESTADO DE GOIÁS LTDA;4406371;b3S;I;2;S5;9;GOIANIA;GO;01/06/2021;11582;0;112;345;976;674;159;0;2267;133;536;1337;2157;219;443;0;4826;39;196;551;1261;170;0;0;2218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;335;426;312;519;445;234;0;2271;0
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;I;2;S5;9;MONTES CLAROS;MG;01/06/2021;11580;0;0;0;0;0;0;0;0;2;413;1796;5046;166;0;0;7422;0;24;54;100;21;0;0;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;366;792;960;186;90;0;2493;52;1241;102;33;39;0;0;1466;0
QI;52151;n1;C;2;S5;197;SAO PAULO;SP;01/06/2021;11567;1;114;203;37;0;1;0;356;260;7869;26;150;0;0;0;8304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;455;1228;1172;14;0;0;2906;0
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;I;2;S5;9;ALTEROSA;MG;01/06/2021;11489;0;0;0;0;0;0;0;0;89;1305;1094;1460;206;0;0;4155;1;120;323;478;79;0;0;1001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1272;2741;1325;260;44;0;5642;61;542;89;0;0;0;0;692;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESPÍRITO SANTO - CREDFEDERAL;2083914;b3S;I;2;S5;9;VILA VELHA;ES;01/06/2021;11328;28;999;2265;3077;2425;1349;0;10143;0;31;41;158;249;151;0;631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;52;88;253;11;7;0;554;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;I;2;S5;9;ARAXA;MG;01/06/2021;11191;0;0;0;0;0;0;0;0;78;1380;3066;2383;135;0;0;7042;20;205;457;551;109;1;0;1343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;70;557;1066;300;0;0;1997;79;318;108;209;78;17;0;809;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON - COOPERICSSON;48718183;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2021;11028;104;943;3382;4865;1111;4;0;10409;0;0;0;0;0;0;0;0;0;28;113;284;167;0;0;592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;24;0;0;0;0;0;28;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;01/06/2021;11024;0;0;0;0;0;0;0;0;21;905;1997;2744;549;30;0;6246;4;344;886;1462;373;3;0;3071;0;30;86;185;141;100;0;542;0;579;224;0;0;0;0;803;0;0;0;0;0;0;0;0;14;260;89;0;0;0;0;362;0
SICOOB UNISP - COOPERATIVA DE CRÉDITO;74220948;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;01/06/2021;10912;0;0;0;0;0;0;0;0;25;612;1558;3051;1354;1308;0;7908;0;115;341;507;170;0;0;1133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;398;299;382;275;445;0;1870;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/06/2021;10867;0;9;27;45;12;0;0;93;123;1342;3246;3120;216;25;0;8073;2;27;63;76;9;0;0;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;447;754;834;257;111;0;2524;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;I;2;S5;9;ARARAQUARA;SP;01/06/2021;10732;64;347;835;1818;982;168;0;4213;211;441;890;1467;610;260;0;3879;12;149;404;462;30;0;0;1057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;505;0;0;0;0;505;196;504;148;77;72;81;0;1078;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS – SICOOB CREDCEG;7789195;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;01/06/2021;10703;0;0;0;0;0;0;0;0;169;900;1967;2360;432;0;0;5828;24;295;878;1670;214;0;0;3082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;286;1046;461;0;0;0;0;1793;0
BR PARTNERS BANCO DE INVESTIMENTO S.A.;13220493;b2;I;2;S4;13;SAO PAULO;SP;01/06/2021;10659;0;0;0;0;0;0;0;0;0;262;545;1408;1927;6517;0;10659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO ESPIRITO SANTO;27302181;b3S;I;2;S5;9;VITORIA;ES;01/06/2021;10590;6;379;1330;2128;1080;895;0;5818;98;911;1009;1788;544;289;0;4639;0;1;5;11;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;99;0;0;0;0;0;115;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2021;10476;7;949;3769;5244;507;0;0;10476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS CONTROLADAS E COLIGADAS DA USINA SANTA ADELIA - USAGRO;68969625;b3S;I;2;S5;9;JABOTICABAL;SP;01/06/2021;10362;39;608;1304;2744;2432;2411;0;9537;9;19;109;74;65;36;0;313;3;22;56;168;117;8;0;375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;53;15;1;0;0;0;137;0
COOPERATIVA DE CRÉDITO SICOOB CREDMETAL;3535065;b3S;I;2;S5;9;OSASCO;SP;01/06/2021;10349;99;1237;3130;3657;507;6;0;8637;56;180;394;653;215;44;0;1542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;70;3;0;0;0;0;170;0
LISTO SOCIEDADE DE CREDITO DIRETO S.A.;34088029;n1;I;2;S5;43;SAO PAULO;SP;01/06/2021;10140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;1317;4542;4248;0;0;0;10140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;I;2;S5;14;ARAUCARIA;PR;01/06/2021;10066;0;0;0;0;0;0;0;0;0;9597;94;158;83;5;0;9937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;27;60;34;0;0;129;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4853988;b3S;I;2;S4;9;SAO CARLOS;SP;01/06/2021;9984;0;26;72;130;0;0;0;229;14;649;1433;1599;50;0;0;3745;4;85;247;330;34;0;0;700;0;0;0;0;0;0;0;0;64;1452;530;0;0;0;0;2047;0;0;0;0;0;0;0;0;158;1568;547;723;154;113;0;3264;0
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;I;1;S4;30;GOIANIA;GO;01/06/2021;9979;0;0;0;0;0;0;0;0;86;347;924;1081;56;12;0;2506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;1005;745;2235;613;189;0;4836;12;207;552;1553;313;0;0;2638;0
COOPERATIVA DE CRÉDITO MÚTUO DE SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2021;9949;16;494;1268;2938;2308;2164;0;9189;11;61;161;272;175;45;0;723;0;4;11;23;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;I;2;S5;9;CANOAS;RS;01/06/2021;9850;36;585;2328;3866;1528;168;0;8510;3;198;480;457;182;20;0;1340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;I;2;S5;9;CAJAMAR;SP;01/06/2021;9779;0;1322;3167;5205;15;0;0;9708;36;27;8;0;0;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3844699;b3S;I;2;S5;9;VITORIA;ES;01/06/2021;9660;NI;NI;NI;NI;NI;NI;NI;NI;109;193;516;334;0;0;0;1153;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;266;1176;3474;3475;116;0;0;8507;NI
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;I;2;S5;9;JOAO PESSOA;PB;01/06/2021;9568;0;446;1232;2715;2069;2972;0;9434;0;19;49;58;5;0;0;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4998845;b3S;I;2;S5;9;ORIXIMINA;PA;01/06/2021;9551;5;625;2586;4602;1586;61;0;9464;0;24;17;42;3;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRéDITO DE LIVRE ADMISSãO SICOOB CREDIACIL;8795285;b3S;I;2;S5;9;LEME;SP;01/06/2021;9506;0;26;77;123;30;0;0;256;14;741;2121;3680;1422;122;0;8101;0;55;163;255;51;0;0;524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;299;66;154;76;0;0;625;0
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;I;2;S5;9;CONTAGEM;MG;01/06/2021;9416;2;814;3147;4918;535;0;0;9416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA - CREDITA;2115870;b3S;I;2;S5;9;ITAPIRA;SP;01/06/2021;9380;0;475;1965;3805;2197;937;0;9380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;I;1;S4;30;NATAL;RN;01/06/2021;9327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;249;465;250;27;0;0;1037;513;3064;4609;104;0;0;0;8290;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;I;2;S4;9;CURITIBA;PR;01/06/2021;9277;10;149;340;270;0;0;0;770;33;507;1107;1025;36;0;0;2709;1;110;298;380;26;0;0;814;0;0;0;0;0;0;0;0;180;2494;741;2;0;0;0;3416;0;0;0;0;0;0;0;0;93;570;374;418;113;0;0;1568;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE MATÃO - METALCOOPERCRED;53505681;b3S;I;2;S5;9;MATAO;SP;01/06/2021;9248;19;1210;2839;3955;819;1;0;8842;47;118;180;60;0;0;0;406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRéDITO, POUPANçA E INVESTIMENTO DOS ADVOGADOS E SERVENTUáRIOS DO PODER JUDICIáRIO NO ESTADO DO RIO GRANDE DO SUL – SICREDI COOABCRED RS;19962468;b3S;I;2;S4;9;PORTO ALEGRE;RS;01/06/2021;9179;2;166;405;685;89;0;0;1347;48;413;1042;1158;126;69;0;2856;14;55;136;222;96;1;0;524;0;0;0;0;0;0;0;0;176;1657;565;0;0;0;0;2398;0;0;0;0;0;0;0;0;103;467;431;744;248;60;0;2054;0
COOPERATIVA DE CREDITO RURAL DE IBIAM - SULCREDI/IBIAM;8240446;b3S;I;2;S5;9;IBIAM;SC;01/06/2021;9171;0;6;14;9;0;0;0;28;32;1280;2443;1361;119;0;0;5236;5;86;222;376;76;0;0;764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;69;0;0;0;0;80;28;462;1933;588;52;0;0;3063;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;I;2;S4;14;SAO PAULO;SP;01/06/2021;9071;0;0;0;0;0;0;0;0;0;5;11;12;0;0;0;28;0;222;836;1229;168;0;0;2454;0;0;0;0;0;0;0;0;2231;4358;0;0;0;0;0;6589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS;57545436;b3S;I;2;S5;9;SANTO ANDRE;SP;01/06/2021;9040;48;1472;3398;3956;166;0;0;9040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3639902;b3S;I;2;S5;9;VITORIA;ES;01/06/2021;9036;36;666;947;1785;1036;1039;0;5509;56;633;1383;1110;0;0;0;3182;0;17;42;81;34;15;0;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;67;17;44;0;0;0;156;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DA GRANDE VITÓRIA/ES;1235921;b3S;I;2;S5;9;VITORIA;ES;01/06/2021;8973;48;854;2874;3892;641;0;0;8310;58;156;385;51;0;0;0;649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;9;0;0;0;0;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2021;8912;5;669;2628;4193;1411;6;0;8912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
