Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;43525;1714287;1074999;1551660;1171830;162627;11456;153024;0,1174;0,0259;3;12
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;43525;1697035;1105607;1457282;1067424;239753;12325;230027;0,1564;0,1278;0;45
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;43525;1680914;572301;1389511;1352751;291403;6851;290686;0,3347;0,0283;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;43525;1675626;1053938;1282685;703320;392941;15650;387886;0,2637;0,0117;0;23
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;43525;1659089;1035481;1477066;1406154;182023;5707;185866;0,1477;0,1161;2;0
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;43525;1649941;1078667;1211420;998723;438521;25128;415126;0,3596;0,0314;0;17
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;43525;1620341;1483584;1235090;1159532;385252;13360;336267;0,2063;0,0018;4;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;43525;1609655;19935;1482257;1398438;127398;2071;35254;0,1274;0,1325;0;0
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;43525;1574401;1508935;1236384;297879;338018;42349;319481;0,1622;0,0041;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;43525;1458945;1080780;1181492;512858;277453;17512;272169;0,1963;0,0769;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;43525;1441605;994187;1134061;758142;307544;20069;300274;0,2255;0,0793;0;30
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;43525;1426494;994061;978604;727109;447890;-12128;373759;0,3487;0,005;2;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;43525;1421080;669960;1240992;1132483;180088;10765;172920;0,1974;0,0407;0;40
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;43525;1405222;637720;956721;798251;448502;17742;430513;0,4947;0,0388;0;13
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;43525;1394757;0;1350024;756414;44733;1273;44573;0,1224;0,0472;0;0
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;43525;1365819;843930;1027538;884610;338281;15633;318728;0,3376;0,0422;0;24
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;43525;1348671;630582;1186746;1176348;161925;5773;161711;0,1897;0,0228;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;43525;1341063;1034741;1089952;723449;251111;18776;248920;0,2339;0,0425;0;22
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;43525;1320802;890674;1024437;685752;296365;13522;292152;0,257;0,0765;0;23
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;43525;1306768;1151288;1061606;1030062;245163;9328;245163;0,1813;0;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;43525;1304413;762616;1107312;761199;197101;12428;191550;0,2009;0,1195;0;23
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;43525;1261049;692110;925533;861078;335516;12802;332553;0,4285;0,0612;0;10
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;43525;1249195;0;993153;877255;256042;4722;256003;1,115;0,0031;2;0
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;43525;1245128;1235215;635750;496012;609378;3082;609375;0,3956;0;4;0
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;43525;1231360;312580;1108272;874034;123088;4667;217207;0,4147;0,0135;2;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;43525;1210036;545179;1036358;1018285;173678;9877;173534;0,2528;0,0444;0;17
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;43525;1207579;683771;648868;564131;558711;-1301;263631;0,3516;0,1418;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;43525;1189414;670762;998493;845744;190921;9480;173454;0,2106;0,1271;0;39
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;43525;1189317;15659;1094755;0;94561;307;85609;0,2244;0,0045;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;43525;1172819;936909;809989;421483;362830;13667;356786;0,3335;0,0414;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43525;1171032;568877;866505;738144;304527;7744;286382;0,4182;0,037;0;28
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;2;PORTO ALEGRE;RS;43525;1163388;815385;1075104;1020530;88284;-4591;71355;0,1196;0,0116;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;43525;1159962;884113;965486;484105;194477;11043;191576;0,1657;0,0662;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;43525;1115786;809800;913132;642368;202654;14693;199630;0,2084;0,0739;0;34
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;43525;1115783;1023949;871465;747544;244319;12055;243570;0,2725;0,0001;3;0
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;43525;1105514;463348;889253;871958;216262;-862;216142;0,233;0,0037;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;43525;1103572;561965;878040;686383;225532;12046;218486;0,2491;0,1303;0;20
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;43525;1100097;891639;1002408;830530;97690;-5937;79330;0,0849;0,427;46;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;43525;1081400;781657;847445;615326;233955;11859;225593;0,223;0,0693;0;27
AVISTA S.A. CFI - PRUDENCIAL;1000084600;n1;S4;C;2;VITORIA;ES;43525;1061048;533675;946689;852632;114360;-337;51122;0,0612;0,1878;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;43525;1059191;795997;771972;531551;287219;12481;280165;0,2319;0,0671;0;26
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;43525;1051425;757071;876194;425003;175230;10123;171650;0,169;0,1244;0;13
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;43525;1041841;490776;848688;340064;193153;3941;129552;0,1277;0,033;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;43525;1025040;305926;841694;537872;183347;10689;176994;0,2527;0,0307;0;5
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;43525;1018982;41955;925896;359373;93086;-4316;56559;0,1079;0,3135;10;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;43525;1002878;514346;809618;607626;193260;9286;187719;0,2511;0,0314;0;20
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;43525;1000577;562095;812754;544641;187823;7667;180913;0,2213;0,0916;0;27
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;BARUERI;SP;43525;996523;443180;623590;420904;372933;15086;351176;0,1881;0,0101;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;43525;992882;380427;754721;696002;238161;4350;238161;0,3454;0,0235;0;25
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;43525;991530;582172;857383;667065;134146;6794;129371;0,1837;0,1604;0;26
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;43525;975484;455274;840588;821506;134896;3997;134889;0,2211;0,0588;0;16
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;43525;968232;676692;403221;374227;565011;10949;297212;0,3513;0,0075;2;0
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;43525;963803;550033;845902;799914;117901;341;114261;0,175;0,0061;2;0
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;43525;951199;700967;754157;478982;197041;-3129;179425;0,2706;0,0473;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;43525;950210;651767;744774;544461;205436;7482;196850;0,2194;0,1373;0;31
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;43525;924771;0;650277;0;274494;9378;272620;0,8171;0,0073;5;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;43525;912432;589981;667972;464119;244460;8184;235753;0,3046;0,0736;0;18
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;43525;911438;777302;766435;433331;145003;6318;133451;0,1873;0,1196;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;43525;891481;421031;698810;634963;192671;9987;186702;0,2672;0,2104;0;16
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;43525;889601;483467;760603;752221;128998;5657;128937;0,2404;0,0143;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;43525;889411;361043;758810;676016;130601;3267;120355;0,2323;0,1391;0;20
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;43525;888694;6790;781305;22;107389;1126;16321;0,1698;0,2994;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;43525;881382;530030;707480;492206;173903;5890;168081;0,2294;0,1566;0;18
COOPERATIVA DE CREDITO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;43525;880420;652577;763219;562955;117201;-7948;106838;0,1247;0,1968;0;38
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;43525;880079;24642;581423;531153;298656;-24235;101497;0,1608;0,176;5;0
COOPERATIVA DE POUPANÇA E CRÉDITO OURO VERDE – SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;43525;879670;586460;749700;616752;129970;3831;124210;0,178;0,1455;0;30
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;43525;871889;563491;703613;553786;168276;9223;154665;0,2562;0,0539;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;43525;864336;615183;573051;349430;291285;12669;282908;0,3263;0,0609;0;22
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;43525;850945;467009;672790;514981;178155;8559;171804;0,2434;0,0735;0;24
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;43525;849866;564692;631944;397429;217922;10538;211520;0,2622;0,07;0;18
COMMERZBANK BRASIL - PRUDENCIAL;1000084583;b1;S4;I;3;SAO PAULO;SP;43525;832509;149103;623518;341638;208991;-3993;172196;0,353;0,0208;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;43525;831394;549487;685193;501077;146201;7318;139148;0,1961;0,191;0;22
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;43525;829378;10744;783508;985;45869;760;34907;0,1498;0,0679;0;0
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;43525;826602;2365;793910;0;32692;5213;31506;0,1377;0,0856;6;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;43525;825734;461213;677573;506814;148161;6379;143402;0,2047;0,0928;0;26
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;43525;821732;391174;685909;674944;135824;5387;135769;0,2721;0,027;0;11
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;43525;806199;520490;652171;476210;154027;4788;149431;0,1957;0,2206;0;21
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;43525;784239;664396;693633;660114;90607;9157;92267;0,1151;0,0148;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;43525;782116;251551;642639;574357;139477;7500;128839;0,2995;0,0577;0;22
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;43525;777748;495800;657682;465367;120066;3307;114625;0,1957;0,0805;0;26
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;43525;775671;389642;602081;568287;173590;7916;171794;0,3851;0,0254;0;5
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;43525;775182;330780;568210;434697;206972;8043;201734;0,3627;0,0263;0;14
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1039011;b3S;S5;I;2;CHAPECO;SC;43525;766382;332319;679822;671141;86561;2549;86556;0,1918;0,0883;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;43525;762913;505951;580803;376400;182110;5771;176764;0,2513;0,0823;0;15
BANCO BM&FBOVESPA - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;43525;761623;0;663291;620981;98332;4106;97352;1,1634;0;2;0
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;S4;I;3;PORTO ALEGRE;RS;43525;756330;520227;660638;602100;95692;6489;67736;0,1291;0,0389;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;43525;747439;541102;628962;366002;118478;7065;114927;0,1806;0,1051;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;S5;I;2;GOIANIA;GO;43525;741535;360476;546310;526518;195225;6638;182187;0,4169;0,0199;0;2
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;43525;737914;12341;696030;372664;41885;1040;41885;0,2035;0,0164;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;43525;733946;373169;649345;551441;84601;7069;78027;0,1558;0,1098;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;43525;729378;234129;580274;510894;149104;4241;138046;0,2762;0,0984;0;10
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;43525;729242;413857;606194;487982;123048;6098;117172;0,2018;0,0611;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;43525;712272;381695;598082;435389;114190;3488;113976;0,199;0,1368;0;14
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;43525;708582;281127;612536;599144;96046;3335;95959;0,2419;0,034;0;9
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;43525;699283;153131;522512;0;176771;1705;26304;0,1813;0,1161;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;43525;698749;384207;567252;414461;131497;-4334;130145;0,2173;0,1767;0;11
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;43525;698729;583926;577375;569818;121354;2821;121354;0,1733;0,0347;2;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;43525;688091;411376;495760;475341;192331;5118;192323;0,4086;0,0604;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;S4;I;2;PASSO FUNDO;RS;43525;681456;497629;555755;378129;125701;6611;122647;0,1928;0,0708;0;14
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;43525;681198;454939;333495;320054;347703;1203;346860;0,3892;0,0024;2;0
BARIGUI - PRUDENCIAL;1000080893;b2;S4;C;2;CURITIBA;PR;43525;667794;585940;581188;531867;86606;4727;89016;0,2024;0,0177;4;0
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;43525;665962;302717;559279;488605;106684;6566;98955;0,2516;0,2077;0;14
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;43525;663225;333515;502623;439794;160602;2482;147712;0,2713;0,0583;0;15
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73443863;b3S;S5;I;2;BLUMENAU;SC;43525;658619;300026;587431;578709;71189;2804;71137;0,183;0,1265;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87510475;b3S;S4;I;2;TAPERA;RS;43525;656586;442547;471205;291234;185381;5574;181833;0,3026;0,0346;0;8
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO ITAJAÍ E LITORAL CATARINENSE – SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;43525;644371;370600;552005;503227;92367;5257;88171;0,2022;0,1558;0;17
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;43525;639407;95769;500394;442302;139012;1723;138730;0,8033;0,0057;2;0
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;43525;638133;184305;515539;489590;122594;5429;121222;0,4165;0,0453;0;10
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;S4;I;2;TOLEDO;PR;43525;636658;418186;527384;372570;109274;634;107670;0,1723;0,1491;0;15
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;43525;633966;571394;439218;431988;194748;4763;194163;0,2695;0,0014;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;S4;I;2;CRISTALINA;GO;43525;632607;418559;537380;394594;95227;4482;93079;0,1689;0,1516;0;16
BNY MELLON - PRUDENCIAL;1000080910;b1;S4;C;3;RIO DE JANEIRO;RJ;43525;630996;0;343718;253577;287277;15515;285298;0,7224;0,0832;5;0
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;43525;628905;16731;501937;396742;126968;8004;126964;0,1745;0,0144;2;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;43525;623879;9952;584887;0;38992;346;26762;0,1637;0,3001;0;1
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;43525;618629;460080;525282;384882;93347;7003;91612;0,1746;0,1626;0;14
RANDON - PRUDENCIAL;1000080800;b2;S4;C;2;CAXIAS DO SUL;RS;43525;616926;425596;486199;282579;130727;10454;212533;0,2362;0,0041;3;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO – SICREDI CELEIRO RS/SC;88099247;b3S;S4;I;2;CAMPO NOVO;RS;43525;615840;400866;484842;364338;130998;7064;125918;0,2548;0,0375;0;20
