Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;I;2;;9;BIRIGUI;SP;01/12/2013;9058;33;607;1602;1901;124;0;0;4266;1;80;153;158;14;0;0;406;135;1454;294;0;0;0;0;1883;78;2179;219;0;0;0;0;2476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;I;2;;9;SAO SEPE;RS;01/12/2013;9011;32;871;1884;1270;49;0;0;4105;15;121;260;350;64;0;0;810;10;860;922;0;0;0;0;1791;61;1583;142;0;0;0;0;1787;0;0;0;0;0;0;0;0;0;37;381;83;13;0;4;518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;I;2;;9;PARAGOMINAS;PA;01/12/2013;9008;116;850;1633;676;50;0;0;3323;0;78;114;109;1;0;0;302;192;2809;961;0;0;0;0;3962;8;590;247;0;0;0;0;845;0;0;0;0;0;0;0;0;0;12;0;12;0;0;49;73;0;0;0;0;0;0;0;0;0;0;502;0;0;0;0;502;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA.   UNICRED DA BAHIA;2602922;b3S;I;2;;9;FEIRA DE SANTANA;BA;01/12/2013;8995;40;462;1210;1838;281;0;0;3831;0;215;528;940;485;315;0;2483;0;821;907;0;0;0;0;1728;24;312;107;0;0;0;0;444;0;0;0;0;0;0;0;0;10;71;88;291;50;0;0;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE CRUZ ALTA LTDA;73326449;b3S;I;2;;9;CRUZ ALTA;RS;01/12/2013;8943;14;101;249;274;39;0;0;677;45;244;589;1037;310;33;0;2258;0;573;1156;1448;611;0;0;3788;19;905;272;1;0;0;0;1197;0;0;0;0;0;0;0;0;73;160;374;326;91;0;0;1025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PITANGUI E REGIAO LTDA. - SICOOB CREDPIT;4181542;b3S;I;2;;9;PITANGUI;MG;01/12/2013;8935;15;865;3209;1052;15;0;0;5156;0;263;356;490;66;0;0;1175;0;0;0;0;0;0;487;487;2;1723;149;0;0;0;0;1874;0;0;0;0;0;0;0;0;2;29;93;110;1;0;0;234;0;0;0;0;0;0;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;I;2;;9;PORTO VELHO;RO;01/12/2013;8887;0;3577;2666;2643;0;0;0;8887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL CAZOLA - SICOOB CREDICAZOLA;315406;b3S;I;2;;9;LUCELIA;SP;01/12/2013;8875;7;793;1166;1122;525;0;0;3613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1144;1144;0;3531;295;0;0;0;0;3827;0;0;0;0;0;0;0;0;276;16;0;0;0;0;0;292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9403026;b3S;I;2;;9;GRAJAU;MA;01/12/2013;8827;36;1977;1924;425;82;40;0;4484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;727;727;125;3262;134;0;0;0;0;3521;0;0;0;0;0;0;0;0;11;33;0;0;0;0;0;44;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;52;0;0;0;0;0;0;0;0;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;I;2;;9;SAO PAULO;SP;01/12/2013;8819;25;1801;4242;2441;65;0;0;8574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;237;8;0;0;0;0;0;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;I;2;;9;RIO CLARO;SP;01/12/2013;8788;195;1499;3237;1655;117;0;0;6702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;531;531;0;1385;125;0;0;0;0;1509;0;0;0;0;0;0;0;0;12;21;3;9;1;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;I;2;;9;MONTE SIAO;MG;01/12/2013;8754;35;248;1249;593;200;94;0;2418;1;17;45;73;9;0;0;144;0;0;0;0;0;0;1711;1711;97;1904;258;0;0;0;0;2259;0;0;0;0;0;0;0;0;53;49;325;132;121;49;0;728;47;116;1012;248;50;20;0;1493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;I;2;;9;FORMIGA;MG;01/12/2013;8696;200;625;1545;739;103;6;0;3218;0;40;84;62;0;0;0;186;0;0;0;0;0;0;3759;3759;15;1143;50;0;0;0;0;1208;0;0;0;0;0;0;0;0;52;126;29;3;0;0;0;209;0;29;64;22;0;0;0;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;I;2;;9;PIUMHI;MG;01/12/2013;8672;16;694;367;3217;0;0;0;4295;3;44;118;162;13;0;0;341;0;0;0;0;0;0;359;359;92;1699;97;0;0;0;0;1887;0;0;0;0;0;0;0;0;80;200;426;464;57;0;0;1227;0;0;0;0;0;0;0;0;0;0;0;0;563;0;0;563;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL, DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;I;2;;9;ESMERALDAS;MG;01/12/2013;8653;55;745;1135;951;67;44;0;2997;0;77;209;250;0;0;0;536;0;1;4;6;0;0;1247;1258;75;2786;315;0;0;0;0;3175;0;0;0;0;0;0;0;0;43;194;111;23;1;0;0;372;2;11;18;1;0;0;0;31;0;0;283;0;0;0;0;283;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DO ESTADO DE SÃO PAULO - SICREDI CENTRO PAULISTA SP;3974280;b3S;I;2;;9;BAURU;SP;01/12/2013;8526;17;1027;879;1430;203;0;0;3555;2;192;446;662;148;1;0;1449;153;1797;605;0;0;0;0;2555;22;871;45;0;0;0;0;937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA.   UNICRED ITAJUBÁ;1673891;b3S;I;2;;9;ITAJUBA;MG;01/12/2013;8513;1;414;1050;1745;831;252;0;4294;9;175;423;829;515;469;0;2420;0;44;281;0;0;0;0;325;0;24;0;0;0;0;0;24;0;0;0;0;0;0;0;0;3;36;101;320;320;669;0;1449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;I;2;;9;RIBEIRAO PRETO;SP;01/12/2013;8487;60;938;2032;1188;1;0;0;4219;0;82;214;245;0;0;0;540;0;0;0;0;0;0;923;923;118;2535;85;0;0;0;0;2738;0;0;0;0;0;0;0;0;15;52;0;0;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;I;2;;9;IBIRUBA;RS;01/12/2013;8480;9;180;515;442;11;0;0;1158;0;138;417;698;233;1;0;1487;16;884;1534;0;0;0;0;2434;0;2357;496;5;0;0;0;2858;0;0;0;0;0;0;0;0;0;21;63;166;127;0;9;387;0;0;0;0;0;0;0;0;0;0;52;104;0;0;0;156;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;I;2;;9;VARGINHA;MG;01/12/2013;8475;1;576;1513;2046;1058;558;0;5751;0;132;284;559;86;83;0;1143;0;47;544;0;0;0;0;591;0;29;2;0;0;0;0;31;0;0;0;0;0;0;0;0;0;121;124;513;135;64;0;958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS ESTADOS DO TOCANTINS E BAHIA - SICREDI UNIÃO CERRADO;3836609;b3S;I;2;;9;DIANOPOLIS;TO;01/12/2013;8424;99;662;1535;1761;271;1;0;4328;0;81;219;467;133;0;0;900;63;777;735;0;0;0;0;1576;24;874;303;0;0;0;0;1202;0;0;0;0;0;0;0;0;0;26;170;195;0;0;27;418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGORACRED S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36321990;n1;I;2;;14;VITORIA;ES;01/12/2013;8365;2836;328;1751;3450;0;0;0;8365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LUZ LTDA. - SICOOB CREDILUZ;25536764;b3S;I;2;;9;LUZ;MG;01/12/2013;8335;2;1359;3500;1089;309;5;0;6265;3;79;195;249;126;0;0;652;0;0;0;0;0;0;302;302;0;788;132;0;0;0;0;920;0;0;0;0;0;0;0;0;1;44;29;39;6;0;0;120;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;76;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAOPEBA LTDA. - SICOOB CREDIPARAOPEBA;22749014;b3S;I;2;;9;PARAOPEBA;MG;01/12/2013;8242;65;760;1349;1379;3;0;0;3557;3;190;477;616;39;0;0;1325;0;0;0;0;0;0;205;205;22;2404;55;0;0;0;0;2481;0;0;0;0;0;0;0;0;1;23;201;44;0;0;0;269;0;0;0;0;0;0;0;0;0;0;405;0;0;0;0;405;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL EM BRASÍLIA LTDA. - SICOOB EXECUTIVO;694877;b3S;I;2;;9;BRASILIA;DF;01/12/2013;8113;60;589;1222;1483;0;0;0;3354;30;0;0;0;0;0;0;30;0;0;0;0;0;0;3730;3730;57;363;20;0;0;0;0;440;0;0;0;0;0;0;0;0;82;59;34;117;180;87;0;559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA;2641032;b3S;I;2;;9;SANTA MARIA;RS;01/12/2013;8103;3;641;1844;2399;683;2;0;5573;10;244;579;884;296;168;0;2180;0;66;53;0;0;0;0;119;0;24;5;0;0;0;0;29;0;0;0;0;0;0;0;0;3;14;38;79;60;9;0;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INFOCRERJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE INFORMÁTICA DA REGIÃO METROPOLITANA DO RIO DE JANEIRO;4120633;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/12/2013;8067;565;1943;1798;971;81;0;0;5357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;536;536;116;2023;27;0;0;0;0;2166;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;I;2;;9;MINEIROS;GO;01/12/2013;7869;30;2633;2752;264;0;0;0;5679;4;25;65;60;0;0;0;155;0;0;0;0;0;0;152;152;23;1622;129;0;0;0;0;1775;0;0;0;0;0;0;0;0;57;51;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;I;2;;9;ERECHIM;RS;01/12/2013;7800;40;1228;2542;1747;443;26;0;6025;0;11;38;116;21;0;0;186;0;0;0;0;0;0;30;30;72;406;6;0;0;0;0;483;0;0;0;0;0;0;0;0;1;29;80;122;16;0;0;247;0;0;0;0;0;0;0;0;0;167;29;323;180;130;0;828;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S.A.;6284531;n1;I;1;;30;CUIABA;MT;01/12/2013;7719;0;0;0;0;0;0;0;0;91;280;702;1164;289;6;0;2531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;135;410;617;179;0;0;1380;38;228;677;1543;686;636;0;3808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;I;2;;9;GOVERNADOR VALADARES;MG;01/12/2013;7625;15;239;561;681;119;0;0;1614;9;233;588;985;691;888;0;3394;0;480;928;0;0;0;0;1409;36;1031;125;0;0;0;0;1192;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA BAIXADA CUIABANA;8742188;b3S;I;2;;9;CUIABA;MT;01/12/2013;7528;195;1022;1248;923;104;0;0;3493;1;56;135;207;0;0;0;398;0;0;0;0;0;0;2039;2039;37;1437;18;0;0;0;0;1492;0;0;0;0;0;0;0;0;43;64;0;0;0;0;0;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;I;2;;9;CARMO DO PARANAIBA;MG;01/12/2013;7518;6;1087;1555;1296;5;0;0;3949;0;22;51;53;4;0;0;130;0;0;0;0;0;0;305;305;0;2299;475;0;0;0;0;2774;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;352;0;0;0;0;352;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10319386;b3S;I;2;;9;DOURADOS;MS;01/12/2013;7510;39;884;1176;218;1;0;0;2318;16;0;0;0;0;0;0;16;0;0;0;0;0;0;1031;1031;0;3629;249;0;0;0;0;3878;0;0;0;0;0;0;0;0;76;160;19;12;0;0;0;267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;I;2;;9;JANAUBA;MG;01/12/2013;7507;5;537;789;1252;1;0;0;2585;10;125;307;372;39;0;0;853;0;0;0;0;0;0;497;497;12;1878;236;0;0;0;0;2126;0;0;0;0;0;0;0;0;15;333;454;291;145;0;0;1238;5;85;115;3;0;0;0;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;I;2;;9;PONTA GROSSA;PR;01/12/2013;7492;0;130;3452;334;36;0;0;3951;3;217;559;933;356;266;0;2335;0;72;128;20;0;0;0;220;0;101;26;0;0;0;0;127;0;0;0;0;0;0;0;0;0;81;187;255;75;83;0;681;0;10;31;84;51;1;0;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;I;2;;9;SAO JOAO DA BOA VISTA;SP;01/12/2013;7456;129;1257;1017;406;26;16;0;2852;0;0;0;0;0;0;0;0;44;543;1343;0;0;0;0;1931;102;2163;151;0;0;0;0;2416;0;0;0;0;0;0;0;0;51;142;65;0;0;0;0;258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;I;2;;9;UBERLANDIA;MG;01/12/2013;7421;27;798;1452;1366;43;0;0;3686;7;106;208;414;3;0;0;738;0;0;0;0;0;0;1775;1775;0;1194;5;0;0;0;0;1199;0;0;0;0;0;0;0;0;2;22;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA REGIAO SUL DE MATO GROSSO - SICOOB SUL;5247312;b3S;I;2;;9;RONDONOPOLIS;MT;01/12/2013;7420;24;1141;2022;1183;246;357;0;4972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;191;27;2107;70;0;0;0;0;2204;0;0;0;0;0;0;0;0;31;22;0;0;0;0;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;I;2;;9;VITORIA DA CONQUISTA;BA;01/12/2013;7418;46;673;2239;641;0;0;0;3599;2;36;96;47;0;0;0;181;0;0;0;0;0;0;566;566;37;2346;181;0;0;0;0;2564;0;0;0;0;0;0;0;0;77;139;97;18;0;0;0;330;0;0;0;0;0;0;0;0;0;177;0;0;0;0;0;177;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;I;2;;9;IBIRAMA;SC;01/12/2013;7368;12;375;940;781;22;0;0;2131;32;543;1303;1476;39;0;0;3391;0;163;622;0;0;0;0;786;0;736;277;0;0;0;0;1013;0;0;0;0;0;0;0;0;0;47;0;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS DISTRIBUIDORES E ATACADISTAS DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;10209619;b3S;I;2;;9;GOIANIA;GO;01/12/2013;7321;22;1410;886;366;116;0;0;2799;14;136;306;437;0;0;0;893;0;0;0;0;0;0;301;301;0;2218;30;0;0;0;0;2248;0;0;0;0;0;0;0;0;2;979;67;30;1;0;0;1080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;I;2;;9;BRASILIA;DF;01/12/2013;7258;14;2787;2005;856;0;0;0;5662;0;17;45;28;0;0;0;90;0;0;0;0;0;0;473;473;3;942;49;0;0;0;0;994;0;0;0;0;0;0;0;0;15;20;0;0;0;0;0;34;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DO PLANALTO SUL - SICOOB/SC - CREDISSERRANA;3033469;b3S;I;2;;9;LAGES;SC;01/12/2013;7200;28;733;2140;918;97;0;0;3916;4;126;329;636;130;0;0;1225;0;0;0;0;0;0;383;383;16;1574;76;0;0;0;0;1666;0;0;0;0;0;0;0;0;2;9;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE CACOAL LTDA;3612764;b3S;I;2;;9;CACOAL;RO;01/12/2013;7078;11;1078;506;45;14;0;0;1654;0;0;0;0;0;0;0;0;0;377;9;0;0;0;0;387;0;1881;109;50;0;0;0;2039;0;0;0;0;0;0;0;0;52;2946;0;0;0;0;0;2998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6324872;b3S;I;2;;9;MONTES CLAROS;MG;01/12/2013;7039;12;495;1141;1753;3;0;0;3403;1;24;49;35;0;0;0;108;0;0;0;0;0;0;1192;1192;0;2086;213;0;0;0;0;2299;0;0;0;0;0;0;0;0;13;15;6;2;0;0;0;36;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;I;2;;9;POMPEU;MG;01/12/2013;7006;8;209;684;1747;2;0;0;2650;0;1;2;0;0;0;0;3;0;0;0;0;0;0;218;218;0;578;11;0;0;0;0;589;0;0;0;0;0;0;0;0;12;255;2933;221;80;45;0;3545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CAPITAL S.A.;15173776;b1;I;2;;8;SALVADOR;BA;01/12/2013;6979;0;0;0;0;0;0;0;0;0;34;63;8;0;0;0;105;0;928;1343;0;0;0;0;2270;1854;1756;0;0;0;0;0;3610;0;0;0;0;0;0;0;0;920;9;16;26;15;7;0;993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;I;2;;9;GUARAMIRIM;SC;01/12/2013;6949;24;425;1050;823;1;0;0;2323;3;217;593;802;5;0;0;1620;0;40;283;0;0;0;0;323;0;2041;561;0;0;0;0;2602;0;0;0;0;0;0;0;0;16;65;0;0;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
