Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;I;2;;9;PARA DE MINAS;MG;01/12/2016;13669;0;0;0;0;0;0;0;0;52;1157;3383;2103;20;0;0;6715;4;311;731;878;1;0;0;1925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;74;24;3;0;0;0;104;88;4551;284;1;0;0;0;4924;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO  INSTITUTO NACIONAL DO SEGURO SOCIAL NA PARAÍBA - COOPREV LTDA;1825968;b3S;I;2;;9;JOAO PESSOA;PB;01/12/2016;13664;32;438;920;2638;2910;3966;0;10905;45;483;570;880;258;235;0;2470;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;263;24;0;0;0;0;289;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;I;2;;9;SINOP;MT;01/12/2016;13662;0;3;8;14;0;0;0;25;24;229;514;1045;13;0;0;1826;1;123;359;604;5;0;0;1091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9818;300;0;0;0;10118;24;544;35;0;0;0;0;602;0
BANCO MONEO S.A.;7441209;b2;I;2;;8;CAXIAS DO SUL;RS;01/12/2016;13569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;576;1780;4363;6275;545;0;0;13539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;12;0;0;0;0;30;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;I;2;;14;SAO PAULO;SP;01/12/2016;13395;0;0;0;0;0;0;0;0;91;45;81;42;0;0;0;260;118;1390;3475;4577;22;0;0;9581;0;0;0;0;0;0;0;0;697;2858;0;0;0;0;0;3554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;I;2;;9;XANXERE;SC;01/12/2016;13358;0;6;19;15;0;0;0;39;1;56;154;171;10;0;0;392;8;81;203;268;76;0;0;637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;744;1978;2054;1529;1566;0;7907;110;1045;1507;1370;220;65;66;4383;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;I;2;;9;POUSO REDONDO;SC;01/12/2016;13341;0;0;0;0;0;0;0;0;3;155;468;719;162;0;0;1507;4;96;241;420;82;0;0;842;0;0;0;0;0;0;0;0;167;2;0;0;0;0;2;172;23;1234;2104;708;355;143;0;4567;171;1272;2373;2179;123;109;25;6252;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3149086;b3S;I;2;;9;VOTUPORANGA;SP;01/12/2016;13314;0;0;0;0;0;0;0;0;678;1621;2730;2730;1098;1251;0;10108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;2732;309;0;0;2;0;3206;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;I;2;;9;RIO FORTUNA;SC;01/12/2016;13304;0;0;0;0;0;0;0;0;0;38;97;81;8;0;0;224;52;423;1112;1743;169;0;0;3498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;24;1415;2296;2073;1272;1170;0;8249;54;418;501;322;12;0;24;1331;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;I;2;;9;PAULINIA;SP;01/12/2016;13260;1;1599;3884;7403;373;0;0;13260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE ? CECRISACRED;3427097;b3S;I;2;;9;CRICIUMA;SC;01/12/2016;13227;25;515;1222;865;0;0;0;2627;164;1261;2626;1866;106;0;0;6023;134;558;1446;1120;87;0;0;3347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;470;376;191;13;0;0;1230;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;I;2;;9;ARAXA;MG;01/12/2016;13169;26;1369;2439;5286;759;1;0;9880;67;854;189;434;7;0;0;1552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;257;613;771;88;1;0;1738;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO SISTEMA FIESC - CREDIFIESC;2405189;b3S;I;2;;9;FLORIANOPOLIS;SC;01/12/2016;13166;0;0;0;0;0;0;0;0;95;1443;3078;2756;71;0;0;7443;18;502;1299;1577;191;0;0;3587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;302;997;499;83;1;0;2136;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;I;2;;9;SAO PAULO;SP;01/12/2016;13134;14;1238;2945;6222;2635;26;0;13078;6;11;18;16;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;I;2;;9;SAO PAULO;SP;01/12/2016;13120;0;2173;4388;5662;17;0;0;12240;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;780;101;0;0;0;0;0;880;NI
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;I;2;;9;GUAPE;MG;01/12/2016;13096;0;1;4;3;0;0;0;8;6;295;399;415;30;0;0;1145;1;65;184;211;17;0;0;479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1121;5967;2332;0;0;0;9420;37;649;441;808;110;0;0;2044;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;I;2;;9;CURITIBANOS;SC;01/12/2016;13053;0;0;0;0;0;0;0;0;6;70;184;258;37;0;0;553;8;118;328;533;31;0;0;1018;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;6;84;937;2103;1329;639;199;0;5291;362;2690;1673;1201;129;37;92;6184;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;I;2;;9;SUMARE;SP;01/12/2016;13052;0;1221;3014;7114;1703;0;0;13052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;I;2;;9;CAMPOS GERAIS;MG;01/12/2016;13044;0;28;65;126;34;0;0;252;11;2124;3146;514;12;0;0;5807;7;88;238;380;45;0;0;758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;418;3067;1986;0;0;0;5500;22;425;273;6;0;0;0;726;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;I;2;;9;GUARACIABA;SC;01/12/2016;12990;0;0;0;0;0;0;0;0;25;132;329;439;70;0;0;995;5;84;217;342;80;0;0;729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;1074;2773;1620;918;768;0;7213;272;819;1454;1077;392;34;4;4053;0
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;I;2;;14;PASSO FUNDO;RS;01/12/2016;12984;0;0;0;0;0;0;0;0;39;8244;4701;0;0;0;0;12984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA DO SUDOESTE - CRESOL NOVA ESPERANÇA DO SUDOESTE;7926510;b3S;I;2;;9;NOVA ESPERANCA DO SUDOESTE;PR;01/12/2016;12942;0;0;0;0;0;0;0;0;76;279;752;1000;217;3;0;2328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;3;11;31;743;4220;2503;1646;1360;0;10504;17;17;3;0;0;0;61;99;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/12/2016;12893;0;1276;2975;5774;1156;8;0;11189;0;209;474;882;139;0;0;1704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;I;2;;9;MONTE MOR;SP;01/12/2016;12764;0;1182;2872;6449;1973;0;0;12476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;20;0;0;265;287;0
LECCA;51523;n1;C;2;;197;RIO DE JANEIRO;RJ;01/12/2016;12742;368;926;1932;1891;823;11;0;5951;9;785;4186;1811;0;0;0;6791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;I;2;;9;BOM SUCESSO;MG;01/12/2016;12605;1;109;284;496;38;0;0;927;140;546;1442;1019;96;0;0;3244;25;276;606;684;25;0;0;1616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;923;4734;144;0;0;0;5912;18;674;208;4;0;0;0;905;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5427501;b3S;I;2;;9;IPUMIRIM;SC;01/12/2016;12577;0;0;0;0;0;0;0;0;1;40;119;239;24;0;0;423;1;41;105;170;9;0;0;326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;1067;1892;2333;1727;1256;0;8326;78;522;910;1407;341;197;48;3502;0
BANCO FIDIS S/A;62237425;b2;I;3;;8;BETIM;MG;01/12/2016;12564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;361;1500;2885;2529;30;0;0;7305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;316;1200;2582;1161;0;0;0;5259;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO EXTREMO NORTE DO ESPÍRITO SANTO   CRESOL EXTREMO NORTE ES;7642803;b3S;I;2;;9;NOVA VENECIA;ES;01/12/2016;12560;0;0;0;0;0;0;0;0;231;336;754;853;409;3;0;2587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;1;89;124;576;1709;1865;2001;3356;0;9631;79;68;9;6;0;0;90;253;0
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;I;2;;14;ARARUAMA;RJ;01/12/2016;12443;63;429;459;628;195;0;0;1774;151;1061;3949;2690;848;1250;0;9950;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;460;57;65;33;103;0;719;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;I;2;;9;ORIZONA;GO;01/12/2016;12390;0;0;0;0;0;0;0;0;71;985;1723;661;81;0;0;3521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;994;3366;1477;1070;1578;0;8508;16;185;33;0;0;0;127;361;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;I;1;;30;NATAL;RN;01/12/2016;12298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;108;309;551;105;0;0;1074;714;3679;6130;413;287;0;0;11224;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;I;2;;9;VITORIA DA CONQUISTA;BA;01/12/2016;12278;0;0;0;0;0;0;0;0;100;1530;3228;4068;1895;2;0;10822;19;184;443;481;32;0;0;1160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;212;52;0;0;0;0;296;0
VALOR - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7799277;n1;I;2;;10;SAO PAULO;SP;01/12/2016;12157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4431;4309;3320;96;1;0;0;12157;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54335401;b3S;I;2;;9;ALUMINIO;SP;01/12/2016;12146;37;1700;4645;5106;0;0;0;11488;50;328;155;126;0;0;0;658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2024442;b3S;I;2;;9;GUAIRA;SP;01/12/2016;12123;8;2153;3654;5127;1042;1;0;11984;0;0;0;0;0;0;0;0;0;9;24;73;33;0;0;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA PARAÍBA   SICOOB COOPERCRET;2275781;b3S;I;2;;9;JOAO PESSOA;PB;01/12/2016;12039;20;860;2106;4254;1995;1579;0;10814;19;157;263;389;57;8;0;893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;241;66;0;0;0;0;332;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;b3S;I;2;;9;VITORIA DA CONQUISTA;BA;01/12/2016;12016;51;938;2225;4965;2295;340;0;10815;5;25;49;38;5;4;0;125;2;106;315;503;64;0;0;990;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;73;0;0;0;0;0;86;0
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;I;2;;9;CANOAS;RS;01/12/2016;11823;122;1366;3157;5651;1318;0;0;11615;3;189;17;0;0;0;0;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME OESTE PAULISTA - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO;74220948;b3S;I;2;;9;PRESIDENTE PRUDENTE;SP;01/12/2016;11786;0;11;15;0;0;0;0;26;25;961;2445;3274;1230;734;0;8670;0;262;679;984;50;0;0;1975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;985;90;37;0;0;0;1115;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE E EMPRESÁRIOS DE GUARULHOS E REGIÃO;2250794;b3S;I;2;;9;GUARULHOS;SP;01/12/2016;11777;NI;NI;NI;NI;NI;NI;NI;NI;156;1257;2632;3952;1839;532;0;10367;4;66;152;146;0;0;0;368;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;350;666;18;7;0;0;0;1042;NI
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;I;2;;9;NOVA BRASILANDIA;RO;01/12/2016;11745;0;0;0;0;0;0;0;0;171;3047;1313;495;15;0;0;5042;9;99;215;138;1;0;0;462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;987;3299;0;0;0;0;4318;134;1442;335;7;6;0;0;1923;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;I;2;;9;JACAREI;SP;01/12/2016;11736;0;1821;2760;5475;1421;237;0;11713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;3;0;0;0;0;0;24;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;I;2;;9;ARAXA;MG;01/12/2016;11688;0;0;0;0;0;0;0;0;25;1276;2185;1863;51;29;0;5429;19;523;1467;3033;468;0;0;5510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;300;185;256;7;0;0;749;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;I;2;;9;UBERABA;MG;01/12/2016;11588;18;598;1245;2450;752;1;0;5064;22;956;1372;2370;16;0;0;4736;0;71;176;419;125;0;0;791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;930;28;0;0;0;0;997;0
BANCO NEON S.A.;253448;b1;I;2;;2;BELO HORIZONTE;MG;01/12/2016;11579;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;159;9666;0;1754;0;0;0;11579;NI
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;I;2;;9;TEOFILO OTONI;MG;01/12/2016;11525;0;82;148;109;0;0;0;339;68;961;1914;2384;791;502;0;6619;24;517;1239;1719;201;0;0;3701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;517;321;0;0;0;0;866;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;I;2;;9;FREI ROGERIO;SC;01/12/2016;11493;0;0;0;0;0;0;0;0;7;40;86;134;10;0;0;277;14;66;179;272;51;0;0;581;0;0;0;0;0;0;0;0;49;1;0;0;0;0;2;53;58;931;1543;1449;803;460;0;5245;219;1754;1769;900;255;266;174;5337;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;I;2;;9;APIUNA;SC;01/12/2016;11479;0;0;0;0;0;0;0;0;3;41;182;268;35;3;0;531;8;65;194;381;70;1;0;718;0;0;0;0;0;0;0;0;7;2;0;0;0;0;0;9;45;572;2528;1766;913;295;0;6119;39;725;1635;1127;217;304;53;4101;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE SÃO PAULO - COOPERALESP;4791645;b3S;I;2;;9;SAO PAULO;SP;01/12/2016;11344;0;0;0;0;0;0;0;0;0;995;2664;5204;2463;18;0;11344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO CECREB;67087569;b3S;I;2;;9;SAO PAULO;SP;01/12/2016;11175;13;386;791;763;68;0;0;2020;4;3216;4367;767;0;0;0;8354;8;77;205;449;63;0;0;801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;I;2;;9;SAO PAULO;SP;01/12/2016;11145;51;1440;3341;6029;280;0;0;11141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;I;2;;9;VITORIA;ES;01/12/2016;11116;0;0;0;0;0;0;0;0;46;1437;2804;2889;430;47;0;7653;3;395;957;969;91;0;0;2414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;410;619;16;0;0;0;1048;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4998845;b3S;I;2;;9;ORIXIMINA;PA;01/12/2016;11103;1;1488;3688;4699;1073;3;0;10952;0;20;20;60;51;1;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;I;2;;9;SALVADOR;BA;01/12/2016;11079;32;572;1489;2420;1324;747;0;6584;201;665;1284;1231;71;0;0;3451;18;92;177;183;9;0;0;480;0;0;0;0;0;0;0;0;20;223;39;0;0;0;0;282;0;0;0;0;0;0;0;0;11;137;132;0;0;0;0;281;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS EM TRANSPORTES RODOVIÁRIOS DE FRANCISCO BELTRÃO E REGIÃO - RODOCRÉDITO;10311218;b3S;I;2;;9;FRANCISCO BELTRAO;PR;01/12/2016;11023;0;0;0;0;0;0;0;0;91;969;2033;1727;237;5;0;5061;32;355;839;1057;58;0;0;2341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;343;1141;1319;750;67;1;0;3621;0
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;I;2;;9;LENCOIS PAULISTA;SP;01/12/2016;10991;101;2341;4336;4183;0;0;0;10960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;31;0
ANDBANK;51949;b1;C;3;;199;SAO PAULO;SP;01/12/2016;10970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10970;0;0;0;10970;0
