Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;I;2;;9;QUIRINOPOLIS;GO;01/06/2016;31879;1206;4680;7310;7357;1023;188;0;21765;3;154;354;265;0;0;0;775;0;656;666;192;0;0;0;1515;347;4450;502;1;0;0;0;5300;0;0;0;0;0;0;0;0;121;653;1348;0;0;0;0;2122;0;0;0;0;0;0;0;0;0;0;401;0;0;0;0;401;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;I;2;;9;CRISTALINA;GO;01/06/2016;31863;334;1016;2328;1725;520;149;0;6072;6;97;156;164;22;0;0;444;690;4206;3399;0;0;0;0;8295;262;5961;607;0;0;0;0;6830;0;0;0;0;0;0;0;0;724;1206;3092;3593;1141;0;120;9876;6;31;51;24;0;0;0;112;0;0;132;103;0;0;0;235;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA E REGIÃO LTDA.;25387671;b3S;I;2;;9;PATOS DE MINAS;MG;01/06/2016;31257;1589;3518;5601;7218;106;0;0;18032;1;201;419;240;3;0;0;864;0;3696;17;39;0;0;0;3752;101;5662;252;0;0;0;0;6015;0;0;0;0;0;0;0;0;424;731;876;542;20;0;0;2594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;I;2;;9;SAO TIAGO;MG;01/06/2016;30176;182;3156;4927;7769;2687;41;0;18761;27;531;1540;2192;317;0;0;4606;0;446;637;0;0;0;0;1083;107;4840;307;0;0;0;0;5254;0;0;0;0;0;0;0;0;10;202;259;0;0;0;0;471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DE FRANCA E REGIÃO SICOOB CRED-ACIF;4013172;b3S;I;2;;9;FRANCA;SP;01/06/2016;30003;167;1570;3948;5178;263;0;0;11126;11;82;237;301;4;0;0;634;0;1003;0;0;8;0;0;1011;450;7408;226;0;0;0;0;8085;0;0;0;0;0;0;0;0;204;4945;3443;0;0;0;0;8592;0;0;0;0;0;0;0;0;0;0;555;0;0;0;0;555;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;I;2;;9;LAJINHA;MG;01/06/2016;29439;135;1404;3724;7437;1146;0;0;13846;7;323;952;2244;495;0;0;4022;0;2004;3808;0;0;0;0;5812;131;4906;444;0;0;0;0;5481;0;0;0;0;0;0;0;0;139;81;33;24;0;0;0;277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;I;2;;9;MARACAJU;MS;01/06/2016;28780;122;1213;2480;1780;59;0;0;5654;4;59;127;43;0;0;0;233;998;2451;8715;0;0;0;0;12164;234;2103;256;0;0;0;0;2593;0;0;0;0;0;0;0;0;191;1548;2417;3326;350;0;88;7921;4;10;12;6;0;0;0;31;0;0;184;0;0;0;0;184;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;I;2;;9;ITAJAI;SC;01/06/2016;28706;82;1050;2181;1482;5;0;0;4800;109;1489;3536;4058;366;44;0;9603;0;926;2445;1;0;0;0;3373;0;4332;1601;0;0;0;0;5932;0;0;0;0;0;0;0;0;266;946;1518;1087;193;19;0;4029;0;140;362;413;54;0;0;969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS EM TRANSPORTES RODOVIÁRIOS DE FRANCISCO BELTRÃO E REGIÃO - RODOCRÉDITO;10311218;b3S;I;2;;9;FRANCISCO BELTRAO;PR;01/06/2016;28589;208;2161;2601;1649;59;0;0;6678;357;1430;3400;4562;806;2;0;10558;0;845;2894;0;0;0;0;3739;0;3806;1501;0;0;0;0;5308;0;0;0;0;0;0;0;0;718;343;294;233;55;0;0;1643;24;122;285;225;8;0;0;663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;I;2;;9;ASSIS CHATEAUBRIAND;PR;01/06/2016;28517;496;953;2474;4728;1214;256;0;10123;14;181;506;953;152;0;0;1806;0;598;1560;0;0;0;0;2158;93;7664;1837;6;0;0;0;9599;0;0;0;0;0;0;0;0;130;893;2426;30;0;0;0;3479;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;1353;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;I;2;;9;SANTO ANTONIO DO MONTE;MG;01/06/2016;28289;1697;3790;7764;4264;460;38;0;18011;31;98;274;708;29;0;0;1140;0;638;492;0;0;4;0;1134;877;5216;459;0;0;0;0;6553;0;0;0;0;0;0;0;0;466;210;755;20;0;0;0;1451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;I;3;;8;GUARULHOS;SP;01/06/2016;28278;0;125;395;190;0;0;0;710;2245;24604;522;170;27;0;0;27568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;I;2;;9;CARATINGA;MG;01/06/2016;28148;459;2019;3040;5478;2748;247;0;13991;1;474;1233;1361;104;0;0;3172;0;2258;0;0;0;0;0;2258;43;4921;261;0;0;0;0;5225;0;0;0;0;0;0;0;0;93;649;2761;0;0;0;0;3503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE GOIÂNIA LTDA.;4406371;b3S;I;2;;9;GOIANIA;GO;01/06/2016;28052;1334;2358;4027;4780;1233;800;0;14533;0;0;0;0;0;0;0;0;0;523;176;0;0;0;0;699;1704;8705;620;0;0;0;0;11029;0;0;0;0;0;0;0;0;34;202;1455;96;3;0;0;1791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;I;2;;9;IPATINGA;MG;01/06/2016;27994;502;1389;3061;4478;725;28;0;10184;151;475;1122;1286;134;0;0;3169;0;929;1133;43;0;0;0;2104;83;5787;202;0;0;0;0;6073;0;0;0;0;0;0;0;0;437;1018;4942;67;0;0;0;6464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA;1703620;b3S;I;2;;9;BOM DESPACHO;MG;01/06/2016;27952;115;1119;3231;4674;1069;0;0;10208;7;148;379;403;1;0;0;937;0;337;0;378;23;0;0;738;0;6066;607;0;0;0;0;6672;0;0;0;0;0;0;0;0;96;1200;7767;300;0;0;0;9363;0;0;0;0;0;0;0;0;0;33;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;I;2;;9;CARUARU;PE;01/06/2016;27929;274;4777;8528;9107;1732;2;0;24419;82;261;574;539;10;0;0;1465;0;927;827;0;0;0;0;1754;4;147;3;0;0;0;0;154;0;0;0;0;0;0;0;0;113;24;0;0;0;0;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO PORTO REAL DE INVESTIMENTOS S.A;40429946;b2;I;2;;13;PORTO REAL;RJ;01/06/2016;27592;50;3057;7883;8220;192;0;0;19402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6903;925;363;0;0;0;8190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;I;2;;9;UNAI;MG;01/06/2016;27341;357;1612;7102;4456;174;5;0;13706;191;301;1191;1718;268;0;0;3670;0;556;290;0;0;0;0;846;446;3268;813;0;0;0;0;4527;0;0;0;0;0;0;0;0;78;118;418;0;0;0;0;615;0;0;0;0;0;0;0;0;0;3977;0;0;0;0;0;3977;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;I;2;;9;PORTO VELHO;RO;01/06/2016;27282;500;2915;5568;4185;814;0;0;13982;0;93;226;398;22;0;0;738;0;3764;79;0;0;0;0;3843;364;6139;404;1;1;0;0;6909;0;0;0;0;0;0;0;0;202;185;0;1247;0;0;0;1634;0;0;0;0;0;0;0;0;0;0;60;117;0;0;0;177;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARANAPANEMA - SICREDI PARANAPANEMA PR/SP;79086997;b3S;I;2;;9;CAMBARA;PR;01/06/2016;27249;372;1117;2118;1661;175;14;0;5458;3;59;131;249;130;0;0;574;743;5446;2046;0;0;0;0;8235;511;4827;382;0;0;0;0;5721;0;0;0;0;0;0;0;0;625;1071;1570;2171;1065;476;282;7260;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS - SICOOB UNIAM;1566038;b3S;I;2;;9;MANAUS;AM;01/06/2016;26940;144;2946;3281;3234;421;1391;0;11416;124;1318;3564;6497;50;0;0;11552;0;1828;43;0;0;0;0;1871;44;1506;55;0;0;0;0;1606;0;0;0;0;0;0;0;0;70;125;203;97;0;0;0;495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;I;2;;9;UBA;MG;01/06/2016;26889;120;2376;5627;9268;3658;34;0;21082;31;159;389;597;101;18;0;1294;0;329;114;20;0;0;0;463;113;623;37;0;0;0;0;774;0;0;0;0;0;0;0;0;634;705;1847;77;13;0;0;3277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;I;2;;9;BRASILIA;DF;01/06/2016;26636;507;3758;4933;8234;2014;9;0;19455;17;54;175;347;34;0;0;627;0;487;1493;4;0;0;0;1983;243;3531;335;0;0;0;0;4108;0;0;0;0;0;0;0;0;162;152;136;12;0;0;0;462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;I;2;;9;PRESIDENTE PRUDENTE;SP;01/06/2016;26391;473;2565;4102;3560;626;23;0;11348;0;0;0;0;0;0;0;0;0;907;955;0;0;0;0;1862;111;7861;761;1;0;0;0;8735;0;0;0;0;0;0;0;0;159;1997;1694;502;94;0;0;4446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;I;2;;9;LAGOA DA PRATA;MG;01/06/2016;26292;133;1929;4715;6653;200;0;0;13629;0;26;41;19;0;0;0;87;0;3072;0;0;0;0;0;3072;247;7902;972;0;0;0;0;9121;0;0;0;0;0;0;0;0;53;199;88;40;0;0;0;380;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;I;2;;9;FRUTAL;MG;01/06/2016;26223;447;4433;7168;4806;494;0;0;17348;9;25;54;86;3;0;0;176;0;1288;405;0;0;0;0;1693;326;4583;125;0;0;0;0;5034;0;0;0;0;0;0;0;0;197;596;1176;3;0;0;0;1972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;I;2;;9;UMUARAMA;PR;01/06/2016;26030;364;2384;3406;2172;81;0;0;8407;46;260;540;323;5;0;0;1174;0;1458;185;0;0;0;0;1643;463;9956;957;3;0;0;0;11379;0;0;0;0;0;0;0;0;240;917;2267;1;0;0;0;3426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE TECNOLOGIA, DE ENGENHARIA E DE ARQUITETURA DE BELO HORIZONTE E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA - SICOOB ENGECRED;2606305;b3S;I;2;;9;BELO HORIZONTE;MG;01/06/2016;26004;2025;13252;4229;2347;91;0;0;21945;0;0;0;0;0;0;0;0;0;1275;0;0;0;0;0;1275;5;2593;135;0;0;0;0;2732;0;0;0;0;0;0;0;0;32;20;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;I;2;;9;SAO JOAO DA BOA VISTA;SP;01/06/2016;25913;711;3914;5375;2741;66;79;0;12885;0;0;0;0;0;0;0;0;155;2898;3013;0;0;0;0;6066;53;6077;581;0;0;0;0;6711;0;0;0;0;0;0;0;0;28;163;60;0;0;0;0;251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO LTDA   SICOOB SERTÃO;2057584;b3S;I;2;;9;PINTADAS;BA;01/06/2016;25714;550;2284;3874;4552;975;795;0;13030;54;266;914;1500;709;1;0;3444;0;1679;0;0;0;0;0;1679;821;5961;575;0;0;0;0;7357;0;0;0;0;0;0;0;0;158;47;0;0;0;0;0;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;I;2;;9;CUIABA;MT;01/06/2016;25695;1474;3539;5494;4127;1086;12;0;15732;0;21;43;133;0;0;0;197;0;3447;1259;30;0;0;0;4735;710;3141;101;0;0;0;0;3952;0;0;0;0;0;0;0;0;220;226;632;0;0;0;0;1078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;I;2;;9;LAGOA DA PRATA;MG;01/06/2016;25641;21;1136;3626;5829;895;0;0;11507;4;29;47;67;0;0;0;147;0;1040;922;0;0;0;0;1962;493;9226;870;0;0;0;0;10589;0;0;0;0;0;0;0;0;13;61;233;463;0;0;0;770;0;48;107;206;1;0;0;362;0;0;303;0;0;0;0;303;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;I;2;;9;FORMIGA;MG;01/06/2016;25487;1151;1659;2775;4491;446;0;0;10522;9;154;420;646;17;0;0;1245;0;2748;1360;0;0;0;0;4107;64;4766;506;0;0;0;0;5336;0;0;0;0;0;0;0;0;137;419;3492;0;0;0;0;4048;0;28;72;129;0;0;0;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO OESTE GOIANO LTDA.;7502031;b3S;I;2;;9;GOIANESIA;GO;01/06/2016;25418;197;1333;5243;4030;1165;42;0;12009;3;43;116;165;0;0;0;326;0;1390;921;0;0;0;0;2311;506;7270;611;0;0;0;0;8387;0;0;0;0;0;0;0;0;432;358;1407;187;0;0;0;2384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO VALE DO SÃO FRANCISCO - SICREDI VALE DO SÃO FRANCISCO;4237413;b3S;I;2;;9;PETROLINA;PE;01/06/2016;25131;616;2998;5948;6227;1057;212;0;17058;17;114;239;280;23;0;0;673;0;1953;3087;0;0;0;0;5041;197;1943;178;0;0;0;0;2319;0;0;0;0;0;0;0;0;37;3;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;I;2;;9;ITAPIRANGA;SC;01/06/2016;25063;1319;2979;4234;3559;847;311;0;13248;33;436;1146;1804;397;5;0;3821;0;271;43;0;0;0;0;315;2;1244;205;0;0;0;0;1451;0;0;0;0;0;0;0;0;5;114;845;1647;45;0;0;2656;4;148;399;756;300;0;0;1607;0;538;1427;0;0;0;0;1965;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE CÂNDIDO MOTA E REGIÃO.;66788142;b3S;I;2;;9;CANDIDO MOTA;SP;01/06/2016;24792;1059;1553;2415;2963;9;0;0;8000;67;158;419;427;2;0;0;1073;0;1987;0;0;0;0;0;1987;280;3311;240;0;0;0;0;3831;0;0;0;0;0;0;0;0;541;1215;4747;410;68;0;0;6981;0;0;0;0;0;0;0;0;0;0;2921;0;0;0;0;2921;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;I;2;;9;ARARAQUARA;SP;01/06/2016;24765;6;1399;3753;5228;326;0;0;10713;1;92;222;254;120;15;0;704;219;3676;3324;0;0;0;0;7219;9;2343;643;0;0;0;0;2995;0;0;0;0;0;0;0;0;282;406;640;994;550;245;18;3135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE RIO BRANCO LTDA.;5439425;b3S;I;2;;9;RIO BRANCO;AC;01/06/2016;24710;0;0;0;0;0;0;0;0;89;645;1394;1387;4;0;0;3520;0;649;806;0;0;0;0;1455;0;3573;568;0;0;0;0;4140;0;0;0;0;0;0;0;0;1000;6049;6578;1386;227;354;0;15594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;I;2;;9;VOLTA GRANDE;MG;01/06/2016;24709;404;2631;4320;3226;356;0;0;10938;2;4;6;1;0;0;0;13;0;5284;552;0;0;0;0;5836;436;5795;379;0;0;0;0;6610;0;0;0;0;0;0;0;0;225;221;410;414;31;10;0;1312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;I;2;;9;DIVINOPOLIS;MG;01/06/2016;24707;223;6467;4142;1934;115;0;0;12881;0;73;149;79;0;0;0;301;0;477;254;0;0;0;0;732;665;5889;281;0;0;0;0;6835;0;0;0;0;0;0;0;0;55;1919;1900;84;0;0;0;3959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;I;2;;9;MARILIA;SP;01/06/2016;24642;232;1876;3852;4390;118;0;0;10467;6;161;419;474;12;0;0;1073;307;3081;1523;0;0;0;0;4911;84;3155;421;0;0;0;0;3659;0;0;0;0;0;0;0;0;309;891;1240;1492;488;55;57;4532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;I;2;;9;CARMO DO PARANAIBA;MG;01/06/2016;24476;1;548;2251;693;1;0;0;3494;0;19;34;39;0;0;0;93;0;480;291;0;0;0;0;770;4;5608;618;0;0;0;0;6229;0;0;0;0;0;0;0;0;7;4475;8145;0;0;0;0;12627;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;1263;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;I;2;;9;ARAPOTI;PR;01/06/2016;24471;69;1384;3087;3585;534;0;0;8660;23;284;761;1098;152;98;0;2416;170;2579;1847;70;0;0;0;4666;98;3855;369;0;0;0;0;4322;0;0;0;0;0;0;0;0;190;837;1071;1504;250;17;65;3933;0;0;0;0;0;0;0;0;0;0;473;0;0;0;0;473;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;I;2;;9;IBIRAMA;SC;01/06/2016;24341;60;1005;2081;2051;316;5;0;5517;126;1149;2652;3254;484;88;0;7753;0;1001;1948;0;0;0;0;2949;0;2899;1010;0;0;0;0;3909;0;0;0;0;0;0;0;0;218;266;268;206;18;0;0;977;17;547;1280;1263;130;0;0;3237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ESPUMOSO - SICREDI ESPUMOSO RS;87900411;b3S;I;2;;9;ESPUMOSO;RS;01/06/2016;23689;17;800;1511;1698;185;0;0;4211;4;188;674;776;101;0;0;1743;139;2575;6957;0;0;0;0;9671;70;4506;633;0;0;0;0;5209;0;0;0;0;0;0;0;0;28;957;484;952;273;0;100;2795;0;2;1;0;0;0;0;2;0;0;58;0;0;0;0;58;0;0;0;0;0;0;0;0;0
