Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;S5;I;2;SAO PAULO;SP;43160;34;0;1757;2010;-14;1996;0;0;0;0;0;139;114;232;4272;0;4272
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;43160;10;0;1420;2809;-65;2744;0;0;0;0;0;23;5;47;4249;0;4249
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;43160;153;67;1575;1992;-47;1945;0;0;0;0;0;35;0;449;4224;0;4224
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;S4;I;2;SAO PAULO;SP;43160;1883;1024;0;0;0;0;0;0;0;0;0;1256;35;21;4220;0;4220
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;S4;I;2;SAO PAULO;SP;43160;479;0;1856;0;0;0;0;0;0;0;0;1233;67;582;4218;0;4218
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;43160;27;0;0;2397;-22;2375;0;0;0;0;0;99;1481;194;4175;0;4175
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CAMPO GRANDE - SICOOB ALIANÇA MS;28128009;b3S;S5;I;2;CAMPO GRANDE;MS;43160;711;0;0;800;-17;783;0;0;0;0;0;43;2116;504;4157;0;4157
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;43160;64;0;2236;1669;-9;1660;0;0;0;0;0;26;0;163;4149;0;4149
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;43160;162;0;101;3830;-28;3802;0;0;0;0;0;56;0;7;4128;0;4128
COLUNA S.A. DTVM - PRUDENCIAL;1000083728;n2;S4;I;2;RIO DE JANEIRO;RJ;43160;2722;0;84;0;0;0;0;0;0;0;0;681;567;72;4126;0;4126
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;43160;1;0;1150;2797;-88;2708;0;0;0;0;0;235;2;7;4103;0;4103
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S4;I;2;NOVO HAMBURGO;RS;43160;3339;0;0;0;0;0;0;0;0;0;0;556;0;96;3991;0;3991
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;43160;69;546;0;3065;-15;3049;0;0;0;0;0;262;0;17;3943;0;3943
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S4;I;2;RIO DE JANEIRO;RJ;43160;20;0;1753;0;0;0;0;0;0;0;0;1425;0;736;3934;0;3934
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;43160;0;0;1567;2157;-11;2147;0;0;0;0;0;211;0;7;3931;0;3931
PROSPER - PRUDENCIAL;1000080398;n2;S4;I;2;RIO DE JANEIRO;RJ;43160;2;0;0;0;0;0;0;0;0;0;0;3890;0;0;3892;0;3892
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;43160;1032;0;1783;0;0;0;0;0;0;0;0;667;10;302;3795;0;3795
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;43160;10;0;0;2159;-15;2144;0;0;0;0;0;1564;0;0;3719;0;3719
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;43160;94;0;0;3258;-24;3234;0;0;0;0;0;0;253;130;3710;0;3710
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;43160;3171;0;462;0;0;0;0;0;0;0;0;0;0;25;3658;0;3658
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;43160;2105;0;0;0;0;0;0;0;0;0;0;1482;0;15;3602;0;3602
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;43160;202;0;1999;0;0;0;0;0;0;0;0;1131;57;181;3569;0;3569
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43160;38;0;0;1973;-10;1963;0;0;0;0;0;244;1105;214;3564;0;3564
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;43160;635;0;612;2502;-275;2226;0;0;0;0;0;42;12;33;3559;0;3559
CARTOS SCD - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;43160;6;0;594;2985;-307;2678;0;0;0;0;0;259;0;4;3541;0;3541
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;43160;129;0;1435;2093;-202;1891;0;0;0;0;0;61;0;22;3537;0;3537
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;43160;82;0;604;2827;-81;2746;0;0;0;0;0;65;16;11;3524;0;3524
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;43160;71;0;256;1857;-307;1551;0;0;0;0;0;494;1123;20;3514;0;3514
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;S4;I;2;RIO DE JANEIRO;RJ;43160;74;2457;843;0;0;0;0;0;0;0;0;69;0;47;3491;0;3491
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;43160;156;0;729;2501;-13;2488;0;0;0;0;0;76;0;9;3459;0;3459
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;43160;24;0;984;1643;-50;1593;0;0;0;0;0;563;189;8;3361;0;3361
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;43160;179;0;0;2116;-53;2063;0;0;0;0;0;181;873;57;3352;0;3352
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;43160;779;0;1601;0;0;0;0;0;0;0;0;854;4;110;3348;0;3348
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;43160;71;1700;10;0;0;0;0;0;0;0;0;1124;7;340;3251;0;3251
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;S4;I;2;CURITIBA;PR;43160;3169;0;0;0;0;0;0;0;0;0;0;9;0;62;3240;0;3240
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;43160;53;472;0;2436;-33;2403;0;0;0;0;0;275;3;5;3212;0;3212
RB CAPITAL DTVM LTDA. - PRUDENCIAL;1000084174;n2;S4;I;2;SAO PAULO;SP;43160;466;0;2135;0;0;0;0;0;0;0;0;578;6;0;3186;0;3186
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;S4;I;2;BELEM;PA;43160;2231;0;0;0;0;0;0;0;0;0;0;864;44;10;3149;0;3149
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;43160;38;0;727;2338;-161;2177;0;0;0;0;0;98;88;19;3148;0;3148
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;43160;1996;0;925;0;0;0;0;0;0;0;0;17;21;41;2999;0;2999
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;43160;349;279;0;1569;-21;1548;0;0;0;0;0;401;250;130;2957;0;2957
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;43160;339;0;356;1325;-173;1152;0;0;0;0;0;126;893;88;2955;0;2955
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43160;181;244;689;2896;-1120;1776;0;0;0;0;0;3;0;28;2921;0;2921
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;43160;1;201;198;2484;-13;2472;0;0;0;0;0;4;0;1;2878;0;2878
FOCO DTVM LTDA - PRUDENCIAL;1000083924;n2;S4;I;2;SAO PAULO;SP;43160;23;0;1009;0;0;0;0;0;0;0;0;1426;323;86;2866;0;2866
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;43160;7;0;94;1771;-276;1495;0;0;0;0;0;195;844;209;2845;0;2845
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;43160;2207;0;0;0;0;0;0;0;0;0;0;558;9;64;2839;0;2839
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;S5;I;2;SARANDI;RS;43160;0;94;438;209;-209;0;0;0;0;0;0;1065;70;1153;2820;0;2820
VORTX DTVM - PRUDENCIAL;1000084538;n2;S4;I;2;SAO PAULO;SP;43160;29;0;292;0;0;0;0;0;0;0;0;2031;0;465;2818;0;2818
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;43160;50;0;726;1557;-15;1542;0;0;0;0;0;200;131;161;2809;0;2809
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;43160;38;0;2181;0;0;0;0;0;0;0;0;571;0;0;2790;0;2790
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;43160;89;0;0;2686;-1104;1582;0;0;0;0;0;158;328;563;2721;0;2721
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;43160;190;919;0;1607;-10;1597;0;0;0;0;0;9;0;1;2717;0;2717
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43160;205;0;192;2225;-63;2161;0;0;0;0;0;14;0;140;2713;0;2713
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;43160;18;752;0;1756;-13;1743;0;0;0;0;0;158;3;14;2687;0;2687
SOROCABA CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;I;2;FORTALEZA;CE;43160;155;0;0;2762;-244;2518;0;0;0;0;0;0;0;0;2673;0;2673
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;S5;I;2;NITEROI;RJ;43160;13;1;1990;241;-4;237;0;0;0;0;0;366;14;16;2637;0;2637
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;43160;2370;0;0;0;0;0;0;0;0;0;0;57;38;166;2632;0;2632
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;43160;1045;0;0;1441;-8;1433;0;0;0;0;0;124;0;28;2630;0;2630
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;S5;I;2;RIO BRANCO;AC;43160;467;0;728;1451;-97;1354;0;0;0;0;0;14;0;65;2627;0;2627
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;43160;35;0;607;2044;-508;1536;0;0;0;0;0;124;0;310;2612;0;2612
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;43160;415;60;0;2109;-25;2084;0;0;0;0;0;2;0;0;2561;0;2561
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;43160;75;0;1235;1091;-43;1049;0;0;0;0;0;160;2;21;2542;0;2542
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;43160;102;0;1716;0;0;0;0;0;0;0;0;496;1;222;2537;0;2537
CENTRAL COOPERATIVA DE CRÉDITO NO ESTADO DO ESPÍRITO SANTO - CECOOP;5790149;b3C;S5;I;2;VITORIA;ES;43160;47;396;1406;46;-46;0;0;0;0;0;0;222;316;131;2517;0;2517
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43160;59;0;681;1763;-18;1745;0;0;0;0;0;0;0;10;2496;0;2496
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;43160;1599;231;39;0;0;0;0;0;0;0;0;41;15;547;2471;0;2471
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;43160;229;1;0;1594;-76;1518;0;0;0;0;0;322;300;71;2441;0;2441
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;S5;I;2;RIO DE JANEIRO;RJ;43160;85;0;821;1804;-367;1437;0;0;0;0;0;6;0;88;2437;0;2437
GAVEA DTVM LTDA - PRUDENCIAL;1000083986;n2;S4;I;2;SAO PAULO;SP;43160;31;0;2343;0;0;0;0;0;0;0;0;55;2;3;2433;0;2433
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;43160;158;0;0;2339;-112;2228;0;0;0;0;0;3;0;41;2429;0;2429
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;43160;79;0;1110;944;-11;933;0;0;0;0;0;122;2;105;2351;0;2351
SADOC CC - PRUDENCIAL;1000084758;n2;S4;I;2;FORTALEZA;CE;43160;2129;0;0;0;0;0;0;0;0;0;0;167;0;50;2346;0;2346
CREFAZ SCMEPP LTDA - PRUDENCIAL;1000083357;n1;S5;I;2;MARINGA;PR;43160;483;0;530;1120;-15;1105;0;0;0;0;0;51;0;143;2313;0;2313
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;43160;1642;0;0;0;0;0;0;0;0;0;0;552;0;102;2295;0;2295
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;43160;54;300;1434;0;0;0;0;0;0;0;0;394;0;103;2286;0;2286
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;43160;303;0;0;2328;-426;1903;0;0;0;0;0;1;0;78;2286;0;2286
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;43160;3;433;0;1402;-33;1369;0;0;0;0;0;127;0;333;2265;0;2265
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;43160;1142;0;3;0;0;0;0;0;0;0;0;997;5;115;2263;0;2263
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;S5;I;2;BARRA DO CHOCA;BA;43160;51;0;278;1300;-30;1269;0;0;0;0;0;64;526;50;2239;0;2239
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;43160;658;0;1492;0;0;0;0;0;0;0;0;29;27;31;2237;0;2237
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;43160;111;0;866;982;-76;906;0;0;0;0;0;251;0;102;2235;0;2235
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;S5;I;2;ITAPISSUMA;PE;43160;98;0;953;1106;-9;1097;0;0;0;0;0;1;6;13;2168;0;2168
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;S4;I;2;RIO DE JANEIRO;RJ;43160;193;0;1745;0;0;0;0;0;0;0;0;161;3;32;2133;0;2133
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;43160;62;0;1051;816;-4;811;0;0;0;0;0;61;0;121;2107;0;2107
NSG CAPITAL - PRUDENCIAL;1000080752;n2;S4;C;2;RIO DE JANEIRO;RJ;43160;1745;0;12;0;0;0;0;0;0;0;0;337;0;5;2099;0;2099
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;43160;0;0;0;1126;-6;1120;0;0;0;0;0;110;729;121;2080;0;2080
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;43160;179;0;607;1211;-30;1180;0;0;0;0;0;4;5;99;2075;0;2075
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;43160;36;0;255;1425;-46;1380;0;0;0;0;0;1;360;33;2065;0;2065
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;43160;207;0;48;1674;-69;1605;0;0;0;0;0;2;0;174;2036;0;2036
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;S5;I;2;SAO PAULO;SP;43160;37;0;315;1834;-273;1562;0;0;0;0;0;50;0;53;2017;0;2017
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;S4;I;2;SALVADOR;BA;43160;1744;0;0;0;0;0;0;0;0;0;0;0;0;262;2006;0;2006
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43160;49;0;0;749;-18;731;0;0;0;0;0;86;1059;30;1954;0;1954
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;43160;1427;478;0;0;0;0;0;0;0;0;0;9;0;28;1943;0;1943
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;43160;8;0;137;1821;-153;1668;0;0;0;0;0;24;40;49;1927;0;1927
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;43160;6;1050;0;191;-18;173;0;0;0;0;0;46;86;557;1918;0;1918
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;S5;I;2;ITAJUBA;MG;43160;103;276;0;1552;-32;1520;0;0;0;0;0;0;0;4;1903;0;1903
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;S5;I;2;MANAUS;AM;43160;86;0;1006;999;-290;709;0;0;0;0;0;13;10;34;1858;0;1858
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;43160;34;0;696;1027;-293;734;0;0;0;0;0;208;117;66;1856;0;1856
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA GRID SOLUTIONS TRANSMISSÃO DE ENERGIA LTDA;88043187;b3S;S5;I;2;CANOAS;RS;43160;39;0;379;1334;-36;1298;0;0;0;0;0;90;2;21;1829;0;1829
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;43160;489;0;1049;0;0;0;0;0;0;0;0;140;20;101;1798;0;1798
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;43160;1396;0;0;0;0;0;0;0;0;0;0;336;28;24;1784;0;1784
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;43160;5;0;0;1117;-19;1097;0;0;0;0;0;112;356;205;1776;0;1776
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;43160;14;786;0;949;-220;728;0;0;0;0;0;121;0;109;1758;0;1758
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;43160;68;656;0;1015;-8;1007;0;0;0;0;0;3;2;18;1754;0;1754
LAMARA SCMEPP LTDA - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;43160;156;0;406;1156;-174;982;0;0;0;0;0;163;0;8;1715;0;1715
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;43160;211;0;0;1538;-265;1274;0;0;0;0;0;113;1;109;1708;0;1708
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;43160;64;0;527;567;-35;533;0;0;0;0;0;172;296;92;1683;0;1683
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;43160;1021;0;215;0;0;0;0;0;0;0;0;1;0;443;1681;0;1681
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;S4;I;2;RIO DE JANEIRO;RJ;43160;18;0;1441;0;0;0;0;0;0;0;0;205;0;4;1668;0;1668
AVS CORRETORA DE CÂMBIO - PRUDENICAL;1000084590;n2;S4;I;2;CURITIBA;PR;43160;1506;0;0;0;0;0;0;0;0;0;0;58;0;87;1651;0;1651
IB CCTVM - PRUDENCIAL;1000084765;n2;S4;I;2;SAO PAULO;SP;43160;358;0;1141;0;0;0;0;0;0;0;0;3;10;128;1641;0;1641
