Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;43160;36440;26362;9821;7004;26619;1036;25338;0,9347;0,0121;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;S5;I;2;UBERLANDIA;MG;43160;36243;27042;17102;15321;19141;650;17851;0,6798;0,061;0;0
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;43160;36165;16805;25992;19902;10173;309;9473;0,4382;0,0236;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;S5;I;2;SAO JOAO;PR;43160;36079;28356;30394;7792;5685;130;5685;0,2226;0,0553;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;43160;35952;25398;30317;15042;5635;-488;5635;0,2294;0,118;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;S5;I;2;LAPA;PR;43160;35682;28063;31666;9195;4016;-160;4016;0,1662;0,0604;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;43160;35574;23858;27657;10761;7917;-191;7917;0,291;0,0637;0;4
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;43160;35301;26753;29532;18865;5769;-19;5769;0,1469;0,107;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;43160;35131;22382;22637;15476;12494;227;10473;0,4061;0,0814;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE - SERVICOOP;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;43160;35072;22798;21462;19701;13610;244;13528;0,4868;0,093;0;3
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;43160;34962;20381;28605;15926;6357;-33;5547;0,2412;0,0646;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;43160;34938;30174;23473;22641;11464;540;11363;0,3936;0,0437;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;S5;I;2;BEBEDOURO;SP;43160;34926;19303;30038;29206;4889;-300;4336;0,1679;0,2137;0;2
BCO MAXINVEST S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;43160;34757;7104;5109;0;29648;217;29646;0,7353;0,353;2;0
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;43160;34707;16837;21160;19540;13547;627;11870;0,5047;0,0581;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;43160;34458;12100;28016;27183;6443;409;6204;0,2591;0,0222;0;1
ESC LEROSA S.A. CV - PRUDENCIAL;1000082633;n2;S4;I;2;SAO PAULO;SP;43160;34225;0;16763;0;17462;-671;17462;0,3469;0,1442;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;43160;34199;23977;22481;20582;11718;11;11300;0,4189;0,0886;0;4
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;43160;34096;24876;26174;25388;7923;1368;3341;0,1508;0,1016;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;43160;33863;7884;24768;24127;9094;339;8262;0,5428;0,103;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NOROESTE - CRESOL NOROESTE;11453724;b3S;S5;I;2;ALTO PARANA;PR;43160;33826;26363;29482;9603;4344;-216;4344;0,1825;0,0701;0;4
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;43160;33348;23903;25243;13988;8105;142;8105;0,2242;0,1509;0;3
FAMILIA PAULISTA CI S.A. - PRUDENCIAL;1000083429;n1;S4;I;2;SANTOS;SP;43160;33240;836;22912;0;10328;42;10326;0,8055;0,0508;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;43160;33141;8210;29155;28425;3986;27;3986;0,218;0,3235;0;3
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;43160;33040;22706;3297;0;29744;705;29744;1,1333;0,0003;0;0
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;S4;I;2;SAO PAULO;SP;43160;32865;0;20424;0;12442;50;12275;0,2306;0,0575;3;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43160;32843;26585;9644;8646;23200;437;23195;0,8881;0,0969;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;43160;32578;21860;16727;14511;15851;853;15425;0,5835;0,0462;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;43160;32216;17942;25566;24414;6650;71;6641;0,2978;0,0096;0;0
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;43160;31869;26471;19776;18167;12092;301;12092;0,4925;0,0134;0;2
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S4;I;2;SAO PAULO;SP;43160;31785;0;23968;0;7817;-692;7735;0,0949;0,1144;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SERRANA - CRESOL SERRANA;9476168;b3S;S5;I;2;CAPAO BONITO;SP;43160;31684;19673;27134;13889;4550;-308;4550;0,2344;0,061;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;S5;I;2;PRUDENTOPOLIS;PR;43160;31661;23294;27864;10323;3797;-55;3797;0,162;0,08;0;2
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;S4;I;2;BELO HORIZONTE;MG;43160;31660;0;6958;0;24702;155;24702;0,9223;0,002;2;0
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;43160;31543;0;13112;0;18431;188;18285;0,1303;0,1184;2;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;43160;31542;18766;26515;25513;5027;-111;5027;0,1843;0,1235;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;43160;31435;17338;25421;24320;6014;71;5447;0,2802;0,1744;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - CREDS LTDA.;3373150;b3S;S5;I;2;JOAO PESSOA;PB;43160;31084;19864;23028;21677;8056;288;7441;0,3137;0,1188;0;2
GOLCRED - PRUDENCIAL;1000080965;n1;S4;C;2;SAO JOSE;SC;43160;30859;18209;14795;4584;16064;654;9931;0,2011;0,0104;3;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;43160;30842;21480;25348;11321;5494;247;5494;0,2195;0,0866;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;S5;I;2;CAPANEMA;PR;43160;30810;20721;26256;10020;4554;116;4554;0,2329;0,0288;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;43160;30797;25627;21334;20274;9462;633;9442;0,3774;0,0828;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;43160;30652;6435;23624;22818;7028;323;6604;0,5288;0,0093;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE CRATEÚS - SICREDI CRATEÚS;68389;b3S;S5;I;2;CRATEUS;CE;43160;30582;14214;20555;19868;10026;74;10020;0,5553;0,0352;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;S5;I;2;ENEAS MARQUES;PR;43160;30541;26257;25619;4981;4922;-348;4922;0,2204;0,0576;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;43160;30416;24525;1626;955;28790;520;28727;1,155;0,0064;0;2
BANCO PORTO REAL DE INVEST.S.A - PRUDENCIAL;1000081359;b2;S4;I;2;PORTO REAL;RJ;43160;30305;16949;406;0;29899;30;29899;0,8691;0,0022;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;43160;30082;20022;19408;15153;10674;29;9316;0,4305;0,2571;0;1
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO DO SUL DO MARANHÃO - SICREDI SUL DO MARANHÃO;26191078;b3S;S5;I;2;IMPERATRIZ;MA;43160;29642;4864;25853;24177;3789;330;3788;0,32;0,0042;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;S5;I;2;MANAUS;AM;43160;29250;20969;22944;22015;6306;2097;5996;0,2438;0,0484;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;43160;29125;25298;22353;21429;6772;279;6769;0,3114;0,0064;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;43160;28975;18504;23915;17024;5061;227;5061;0,2151;0,0713;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;43160;28757;14065;22337;21523;6420;167;6369;0,3308;0,1585;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;43160;28672;10072;23953;23398;4719;202;4718;0,2575;0,0675;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;43160;28522;12141;26197;21136;2325;-72;2325;0,1395;0,0769;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;43160;28487;7108;22252;21666;6235;430;6014;0,3278;0,0029;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;S5;I;2;PIMENTA;MG;43160;28264;12003;22368;20367;5896;-33;5306;0,3394;0,0478;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;43160;28254;17797;24362;13475;3892;31;3892;0,1917;0,0435;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;43160;28128;17264;20205;19635;7923;186;7324;0,386;0,0507;0;0
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;I;2;RIO DE JANEIRO;RJ;43160;28119;0;19287;0;8832;2214;8752;0,1294;0,0286;3;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;43160;28070;19831;24124;12961;3946;-259;3946;0,1918;0,0776;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;43160;27757;19370;5053;2721;22704;941;22666;0,9172;0,0012;0;0
AMAGGI CFI - PRUDENCIAL;1000084734;n1;S4;I;2;CUIABA;MT;43160;27611;14519;12786;12416;14826;40;14605;0,3428;0,0132;2;0
EURODIVISAS CC LTDA. - PRUDENCIAL;1000084435;n2;S4;I;3;RIO DE JANEIRO;RJ;43160;27469;0;1327;0;26143;-405;9846;0,1631;0,4028;6;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;S5;I;2;APIUNA;SC;43160;27318;16090;23434;16863;3884;-95;3884;0,1867;0,2068;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;MONTE SIAO;MG;43160;27237;20757;21261;19738;5976;97;5616;0,2421;0,1744;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;S5;I;2;SAO PAULO;SP;43160;27213;13844;2873;0;24340;542;23294;1,2453;0,0021;0;0
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;43160;27073;15084;6096;2081;20977;809;20977;0,8481;0,015;0;0
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIAO NO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;43160;27059;20130;13661;11900;13399;504;13289;0,6105;0,0456;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;S5;I;2;ALFENAS;MG;43160;26705;2479;23753;23238;2951;-2;2577;0,3387;0,0211;0;1
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS ADVOGADOS DO ESTADO DO RIO GRANDE DO SUL - SICREDI COOABCRED RS;19962468;b3S;S4;I;2;PORTO ALEGRE;RS;43160;26563;4898;24835;23480;1727;69;1675;0,1483;0,1334;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;S5;I;2;CAXIAS DO SUL;RS;43160;26081;10382;20210;18182;5871;119;5240;0,3177;0,0461;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;S5;I;2;PRAIA GRANDE;SP;43160;26071;13665;19626;17997;6446;349;6161;0,3097;0,0829;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3149086;b3S;S5;I;2;VOTUPORANGA;SP;43160;25657;13083;25783;25406;-126;-714;-250;-0,0171;0;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;S5;I;2;SAO PAULO;SP;43160;25591;12435;1100;0;24491;420;24489;1,0401;0,0005;0;0
MAGLIANO S.A. CCVM - PRUDENCIAL;1000082839;n2;S4;I;2;SAO PAULO;SP;43160;25505;0;12950;0;12555;-988;12407;0,5974;0,0334;2;0
BCO INDUSCRED DE INVESTIM. S/A - PRUDENCIAL;1000081342;b2;S4;I;2;SAO PAULO;SP;43160;25465;9336;4962;4880;20504;-159;20504;1,1174;0,0005;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;S5;I;2;ARAXA;MG;43160;25114;19979;1005;0;24109;1538;24109;1,1158;0,0004;0;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25626490;b3S;S5;I;2;LAVRAS;MG;43160;25080;16843;19597;14672;5483;288;4132;0,2224;0,0468;0;3
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;S5;I;2;GUARACIABA;SC;43160;24963;16061;22112;12576;2851;-169;2851;0,1624;0,1069;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;S5;I;2;SAO PAULO;SP;43160;24722;21845;1778;0;22945;-285;22943;1,0927;0,0007;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;S5;I;2;SAO PAULO;SP;43160;24451;15063;7064;6728;17387;36;16342;0,848;0,003;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;S5;I;2;PORTO ALEGRE;RS;43160;24282;6365;19740;19442;4542;5;4542;0,4125;0,047;0;3
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;43160;24022;12592;10508;10237;13514;183;13514;0,5997;0,0054;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO – SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;43160;23965;9816;14342;13409;9624;-76;9026;0,4927;0,1359;0;3
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;S5;I;2;PORTO ALEGRE;RS;43160;23872;15256;20484;18647;3388;310;3049;0,18;0,0541;0;1
F D GOLD DTVM LTDA - PRUDENCIAL;1000083993;n2;S4;I;2;SAO PAULO;SP;43160;23868;0;16451;0;7418;76;7368;0,124;0,3755;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;43160;23734;10833;17721;16146;6013;211;5575;0,3672;0,0908;0;2
BCO CAPITAL S.A. - PRUDENCIAL;1000081641;b1;S4;I;2;SALVADOR;BA;43160;23620;5260;3726;3048;19893;-518;19893;0,573;0,0188;2;0
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS COOPERPLAN LTDA. - SICOOB COOPERPLAN;2674113;b3S;S5;I;2;BRASILIA;DF;43160;23211;15637;17513;16958;5698;607;3211;0,2155;0,1285;0;1
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, EMPRESAS PRIVADAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA LTDA. – SICOOB CREDCOOP;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43160;23209;17191;9595;8882;13614;137;11704;0,6889;0,0111;0;1
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4306351;b3S;S5;I;2;SAO PAULO;SP;43160;23182;17552;24338;18474;-1155;-567;-2727;-0,1317;0;0;2
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;S5;I;2;CANOAS;RS;43160;23140;11733;8040;6231;15100;384;15095;0,7047;0,0502;0;5
DIBRAN DTVM LTDA - PRUDENCIAL;1000083845;n2;S4;I;2;SAO PAULO;SP;43160;23132;0;2371;0;20761;-235;20761;0,2111;0,0056;2;0
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;S4;I;2;SAO PAULO;SP;43160;22859;0;16917;4348;5942;-224;3186;0,2518;0,15;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4853988;b3S;S5;I;2;SAO CARLOS;SP;43160;22822;14493;18354;16097;4468;295;3984;0,2035;0,1246;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5427501;b3S;S5;I;2;IPUMIRIM;SC;43160;22816;14340;19917;10605;2899;11;2898;0,1931;0,0384;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA DO SUDOESTE - CRESOL NOVA ESPERANÇA DO SUDOESTE;7926510;b3S;S5;I;2;NOVA ESPERANCA DO SUDOESTE;PR;43160;22437;17313;19259;5730;3178;116;3178;0,1943;0,1161;0;0
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;S5;I;2;ALTEROSA;MG;43160;22390;12582;16733;12376;5657;251;5187;0,3547;0,1576;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETININGA - SICOOB CRED-ACI;8844074;b3S;S5;I;2;ITAPETININGA;SP;43160;22370;6135;18161;17401;4209;-49;4022;0,256;0,0307;0;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;S5;I;2;RIO DE JANEIRO;RJ;43160;22321;12345;14592;14155;7729;-94;7729;0,633;0,0371;0;2
COOPERATIVA DE CRÉDITO E SERVIÇOS FINANCEIROS DE CURITIBA E REGIÃO METROPOLITANA;5097757;b3S;S5;I;2;CURITIBA;PR;43160;22276;12223;12770;12164;9506;212;9506;0,449;0,0434;0;0
GRAZZIOTIN FINANCIADORA SA CFI - PRUDENCIAL;1000083481;n1;S4;I;2;PASSO FUNDO;RS;43160;22111;11839;1076;850;21035;220;21035;0,8974;0;2;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;43160;21876;12095;19138;13779;2738;36;2738;0,1367;0,05;0;2
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE - CREDISIS OESTE;4985665;b3S;S5;I;2;ESPIGAO D'OESTE;RO;43160;21860;13256;14962;14366;6898;408;6882;0,4777;0,0458;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES FEDERAIS NA PARAÍBA - SICOOB COOPERCRET;2275781;b3S;S5;I;2;JOAO PESSOA;PB;43160;21783;13058;14328;13579;7454;197;7403;0,4455;0,0377;0;1
