Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;43617;17223;297142;480023;233972;-2029;231943;0;0;0;0;0;1161525;1471;2881;2192209;0;2192209
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;43617;24440;190526;236944;1132265;-46678;1085587;0;0;0;0;0;65512;503409;58730;2165149;0;2165149
SOCOPA - PRUDENCIAL;1000080381;b1;S4;C;2;SAO PAULO;SP;43617;302833;528894;552393;438048;-15226;422822;0;0;0;0;0;295626;27724;11775;2142067;0;2142067
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;43617;5062;20191;179772;883502;-216788;666714;0;0;0;0;0;853722;325784;61472;2112718;0;2112718
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SERRO AZUL – SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;43617;13244;204223;0;1332778;-67415;1265363;0;0;0;0;0;56853;484096;82489;2106269;0;2106269
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;43617;5580;166038;342737;563666;-95772;467894;0;0;0;0;0;28565;978365;79563;2068742;0;2068742
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;43617;2;0;922045;1129495;-31276;1098219;0;0;0;0;0;19424;1153;465;2041309;0;2041309
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;43617;19206;85488;0;878635;-60322;818313;0;0;0;0;0;48621;944862;73732;1990221;0;1990221
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;43617;16;15159;1827466;23663;0;23663;0;0;0;0;0;33785;57;16102;1916248;0;1916248
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;43617;31;10731;1725766;7183;-36;7147;0;0;0;0;0;2948;130966;20333;1897922;0;1897922
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;43617;18922;14370;0;958289;-40312;917977;0;0;0;0;0;64288;778509;97629;1891695;0;1891695
COMMERZBANK BRASIL - PRUDENCIAL;1000084583;b1;S4;I;3;SAO PAULO;SP;43617;8056;266428;306224;107419;-284;107135;0;0;0;0;0;1135940;583;8558;1832924;0;1832924
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;43617;4;0;501270;1258503;-120599;1137904;0;0;0;0;0;110322;45556;34322;1829379;0;1829379
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;43617;20263;22764;0;1219001;-42592;1176409;0;0;0;0;0;52209;484449;64661;1820755;0;1820755
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;43617;171;81190;1675070;0;0;0;0;0;0;0;0;1327;103;3822;1761683;0;1761683
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;43617;617;677259;952053;1000;-10;990;0;0;0;0;0;5790;1271;114869;1752848;0;1752848
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;43617;11688;50932;100064;1145378;-48159;1097219;0;0;0;0;0;43818;363463;70177;1737361;0;1737361
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;43617;11701;0;649;1153408;-122114;1031295;0;0;0;0;0;12868;605633;66088;1728234;0;1728234
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;43617;3098;265425;336;1184381;-54472;1129909;0;0;0;0;0;92787;213864;15047;1720466;0;1720466
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;43617;8007;0;0;569079;-31421;537657;0;0;0;0;0;20404;1095008;47232;1708309;0;1708309
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;43617;11;20912;10954;1586536;-32677;1553859;7;2672;2132;-10;4801;85586;284;715;1677121;2132;1674990
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;43617;5;821168;669953;19519;-524;18995;0;0;0;0;0;11248;615;123462;1645445;0;1645445
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;43617;6274;87042;0;996754;-59608;937146;0;0;0;0;0;28921;536296;47213;1642893;0;1642893
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;43617;29080;412689;32560;958948;-31802;927146;0;0;0;0;0;150489;44433;21608;1618005;0;1618005
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;43617;22675;7320;0;1020267;-60328;959939;0;0;0;0;0;63763;389225;55815;1498737;0;1498737
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;43617;15465;132075;8138;710892;-53269;657624;0;0;0;0;0;12959;580503;32577;1439341;0;1439341
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;43617;1216;712771;366692;167509;-23106;144403;0;0;0;0;0;162140;47880;2397;1437498;0;1437498
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;43617;17442;5181;0;768336;-42917;725419;0;0;0;0;0;62581;579235;44025;1433884;0;1433884
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;43617;9281;4321;1095;852073;-72773;779300;0;0;0;0;0;13962;547316;53140;1408416;0;1408416
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;43617;4911;1396;0;1082296;-52912;1029383;0;0;0;0;0;29107;275255;53877;1393929;0;1393929
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;43617;8460;82676;0;870968;-24562;846406;0;0;0;0;0;3976;409721;41414;1392652;0;1392652
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;43617;12818;261992;324317;389364;-2903;386461;0;0;0;0;0;390351;599;869;1377407;0;1377407
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;43617;7464;45481;0;1142587;-34331;1108257;0;0;0;0;0;7066;189324;19433;1377025;0;1377025
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;43617;6616;11753;0;565613;-24388;541225;0;0;0;0;0;41777;710552;41410;1353333;0;1353333
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;43617;841;226993;214453;936639;-146570;790069;0;0;0;0;0;88271;19661;9065;1349355;0;1349355
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;43617;6560;58403;0;708053;-47574;660479;0;0;0;0;0;45816;486775;56422;1314456;0;1314456
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;43617;63;41;565288;683;-3;680;0;0;0;0;0;6868;725213;7902;1306055;0;1306055
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;43617;925;336172;371770;588987;-35825;553162;0;0;0;0;0;2986;21596;3793;1290405;0;1290405
AVISTA S.A. CFI - PRUDENCIAL;1000084600;n1;S4;C;2;VITORIA;ES;43617;44406;49992;94322;579965;-25940;554024;0;0;0;0;0;476454;37058;14779;1271035;0;1271035
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;43617;1461;0;0;0;0;0;16256;1178096;10630;-38640;1166341;110013;510;0;1278326;10630;1267696
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;43617;9672;40733;0;876984;-45545;831439;0;0;0;0;0;23307;294731;53860;1253743;0;1253743
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;43617;1146;0;46;569412;-24847;544566;0;0;0;0;0;4928;661296;35895;1247877;0;1247877
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;43617;6146;57651;0;724052;-58680;665372;0;0;0;0;0;40013;410211;66364;1245758;0;1245758
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;2;PORTO ALEGRE;RS;43617;5341;256979;70281;354649;-43578;311071;0;0;0;0;0;570575;17097;7320;1238665;0;1238665
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;43617;9910;0;0;860259;-41107;819152;0;0;0;0;0;8789;362412;23864;1224127;0;1224127
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43617;8450;5926;4085;582443;-36698;545745;0;0;0;0;0;9997;599834;46648;1220685;0;1220685
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;43617;16614;12906;1380;683196;-46677;636518;0;0;0;0;0;21030;478603;50544;1217596;0;1217596
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;C;1;SALVADOR;BA;43617;199;339910;121166;674228;-38760;635469;0;0;0;0;0;33369;38250;42502;1210864;0;1210864
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;43617;6538;371;0;931737;-59515;872222;0;0;0;0;0;25649;256091;34493;1195363;0;1195363
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;43617;308;25900;39915;1098530;-71546;1026984;0;0;0;0;0;86634;3671;1185;1184597;0;1184597
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;43617;26;18531;1089933;14804;-148;14656;0;0;0;0;0;1731;52429;5344;1182651;0;1182651
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;43617;10317;109700;0;592192;-34644;557549;0;0;0;0;0;32704;399968;59934;1170173;0;1170173
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;43617;2096;167170;462009;325018;-9248;315770;0;0;0;0;0;147435;30239;35549;1160267;0;1160267
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;43617;11942;204136;922346;0;0;0;0;0;0;0;0;5855;455;746;1145480;0;1145480
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;43617;1006;99199;0;976247;-14611;961636;0;0;0;0;0;75038;0;0;1136880;0;1136880
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;43617;15087;233195;388191;29015;-2991;26025;0;0;0;0;0;373953;52491;35831;1124772;0;1124772
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;43617;17486;2702;0;797395;-52503;744891;0;0;0;0;0;54599;244664;46334;1110675;0;1110675
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;43617;10655;43845;175129;642745;-236768;405978;0;0;0;0;0;390777;29337;44940;1100662;0;1100662
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;43617;242;1004836;69158;0;0;0;0;0;0;0;0;9518;408;904;1085066;0;1085066
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;43617;7086;38675;0;805901;-37376;768525;0;0;0;0;0;26836;196798;46691;1084611;0;1084611
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;BARUERI;SP;43617;1554;92714;74938;489103;-153474;335629;0;0;0;0;0;535602;5534;11989;1057959;0;1057959
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;43617;12006;17318;0;773949;-27134;746815;0;0;0;0;0;33922;206555;40869;1057485;0;1057485
PAYPAL IP - PRUDENCIAL;1000085018;n4;;I;2;SAO PAULO;SP;43617;4477;0;324371;0;0;0;0;0;0;0;0;66201;632767;26872;1054687;0;1054687
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;43617;176830;138393;87718;70411;-3282;67129;0;0;0;0;0;548533;4644;5263;1028511;0;1028511
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;43617;1211;443975;174357;250217;-715;249502;0;0;0;0;0;154726;46;914;1024731;0;1024731
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;43617;2560;0;0;440275;-39067;401208;0;0;0;0;0;20848;552933;31012;1008561;0;1008561
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;43617;6965;3806;7;832491;-22339;810152;0;0;0;0;0;4649;143375;31435;1000390;0;1000390
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;43617;6327;0;92796;392301;-53419;338882;0;0;0;0;0;10054;486348;49784;984190;0;984190
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;43617;6150;55173;49700;471661;-27031;444629;0;0;0;0;0;17690;373902;33180;980424;0;980424
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;43617;9837;76816;41088;492100;-26495;465604;0;0;0;0;0;25791;308956;44202;972294;0;972294
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;C;1;FLORIANOPOLIS;SC;43617;18;146697;147323;692128;-52037;640091;0;0;0;0;0;11066;20560;3890;969645;0;969645
COOPERATIVA DE POUPANÇA E CRÉDITO OURO VERDE – SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;43617;8149;163832;0;641541;-31540;610001;0;0;0;0;0;10852;133235;35954;962023;0;962023
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;43617;14490;8755;0;601001;-30240;570760;0;0;0;0;0;29372;252733;64092;940202;0;940202
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;43617;11205;64982;73580;512419;-33115;479304;0;0;0;0;0;23440;232255;52996;937761;0;937761
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;43617;8220;4020;122;683076;-129933;553143;0;0;0;0;0;9294;319123;35592;929515;0;929515
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;43617;5637;0;936;600571;-57834;542736;0;0;0;0;0;7606;336439;30764;924119;0;924119
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;43617;2409;146724;131031;452736;-25104;427632;0;0;0;0;0;168210;42835;1331;920172;0;920172
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;43617;8515;81797;132079;423424;-20105;403319;0;0;0;0;0;25428;203653;63357;918148;0;918148
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;43617;1237;0;0;505038;-37116;467921;0;0;0;0;0;2457;412042;34388;918045;0;918045
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;43617;7989;3155;0;642291;-25117;617174;0;0;0;0;0;36399;190867;48513;904096;0;904096
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;43617;8107;40888;949;371318;-30050;341268;0;0;0;0;0;8172;458966;36509;894858;0;894858
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;43617;744;726624;24847;3310;-94;3215;0;0;0;0;0;4326;155;122401;882313;0;882313
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;43617;3263;0;0;412925;-12763;400162;0;0;0;0;0;2205;442285;27977;875892;0;875892
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;43617;326;165027;402400;24722;-7916;16806;0;0;0;0;0;66857;18910;204473;874799;0;874799
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;43617;4854;58636;0;544281;-24756;519525;0;0;0;0;0;24999;217248;44761;870023;0;870023
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;43617;4781;75524;56553;473176;-18140;455037;0;0;0;0;0;24375;215665;35844;867779;0;867779
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;43617;6613;23764;0;585958;-28772;557186;0;0;0;0;0;34645;205670;24093;851970;0;851970
COOPERATIVA DE CREDITO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;43617;2599;71586;131996;411894;-82441;329453;0;0;0;0;0;162080;112810;37585;848109;0;848109
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;43617;7541;2804;0;511233;-24928;486305;0;0;0;0;0;31206;256293;57028;841178;0;841178
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;43617;5800;49461;0;550508;-20059;530449;0;0;0;0;0;23263;178866;48356;836195;0;836195
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;43617;6;600015;179583;18006;0;18006;0;0;0;0;0;628;89;28381;826706;0;826706
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;43617;4387;34138;0;512967;-24944;488023;0;0;0;0;0;23898;222689;50413;823548;0;823548
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;S4;I;3;PORTO ALEGRE;RS;43617;3125;129322;35662;476335;-14858;461477;0;8404;8317;1;16719;166465;2240;2565;817575;8317;809258
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;43617;7677;15970;28700;378856;-21755;357101;0;0;0;0;0;48806;326670;23366;808290;0;808290
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1039011;b3S;S5;I;2;CHAPECO;SC;43617;3837;0;0;358428;-12527;345901;0;0;0;0;0;2615;427989;24088;804429;0;804429
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;43617;5819;0;0;413715;-19096;394619;0;0;0;0;0;20460;343930;34695;799523;0;799523
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;43617;4500;27332;5907;271557;-22008;249550;0;0;0;0;0;13110;463384;35702;799484;0;799484
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;43617;8440;3515;0;498432;-23815;474617;0;0;0;0;0;28241;252466;25965;793244;0;793244
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;43617;9425;3444;0;425470;-24367;401103;0;0;0;0;0;28524;310774;36193;789462;0;789462
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;43617;2896;69810;261709;0;0;0;0;0;0;0;0;449734;1224;1877;787250;0;787250
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;43617;910;72018;31261;645156;-32189;612967;0;0;0;0;0;30929;23640;3212;774937;0;774937
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;43617;5756;10133;4978;262530;-5017;257513;0;0;0;0;0;5272;462555;25392;771599;0;771599
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;43617;5601;43039;0;472597;-33240;439357;0;0;0;0;0;18057;194294;41809;742158;0;742158
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;43617;7167;53761;0;391430;-17663;373767;0;0;0;0;0;16383;264174;25231;740483;0;740483
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;43617;2462;26811;205041;245442;-7347;238096;0;0;0;0;0;4081;225665;32423;734580;0;734580
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;43617;2207;0;50;307408;-19296;288112;0;0;0;0;0;3887;417798;20698;732752;0;732752
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;43617;34;28096;89882;504605;-7858;496747;0;0;0;0;0;95611;12577;5486;728433;0;728433
