Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;43617;NA;NA;NA;NA;5742;28347;0;NA;NA;NA;0;1817;30164;NA;NA%;NA%;0,1904;NA%;0,0776
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;MONTE SIAO;MG;43617;NA;NA;NA;NA;6710;27993;0;NA;NA;NA;0;2108;30101;NA;NA%;NA%;0,2229;NA%;0,2922
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;43617;NA;NA;NA;NA;4908;27848;0;NA;NA;NA;0;1941;29789;NA;NA%;NA%;0,1648;NA%;0,0635
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;43617;NA;NA;NA;NA;6883;28374;0;NA;NA;NA;0;1304;29678;NA;NA%;NA%;0,2319;NA%;0,0697
SERVICOOP - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE.;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;43617;NA;NA;NA;NA;15449;24389;0;NA;NA;NA;0;4917;29305;NA;NA%;NA%;0,5272;NA%;0,0954
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;43617;NA;NA;NA;NA;33506;27945;0;NA;NA;NA;0;1293;29238;NA;NA%;NA%;1,146;NA%;0,0004
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;S4;I;2;RECIFE;PE;43617;2739;0;2739;0;2739;1410;9261;0;0;0;9261;18421;29092;NA;0,0941;0,0941;0,0941;NA%;0,0735
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;43617;NA;NA;NA;NA;24687;26437;0;NA;NA;NA;0;2487;28924;NA;NA%;NA%;0,8535;NA%;0,0793
GRAZZIOTIN FINANCIADORA SA CFI - PRUDENCIAL;1000083481;n1;S4;I;2;PASSO FUNDO;RS;43617;20657;0;20657;0;20657;18200;0;0;3888;0;3888;6684;28771;NA;0,718;0,718;0,718;NA%;0
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;43617;NA;NA;NA;NA;12539;26267;0;NA;NA;NA;0;2199;28466;NA;NA%;NA%;0,4405;NA%;0,071
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIAO NO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;43617;NA;NA;NA;NA;15396;25163;0;NA;NA;NA;0;3259;28422;NA;NA%;NA%;0,5417;NA%;0,034
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;43617;NA;NA;NA;NA;10895;25340;0;NA;NA;NA;0;2939;28279;NA;NA%;NA%;0,3853;NA%;0,0577
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;43617;NA;NA;NA;NA;7145;26926;0;NA;NA;NA;0;1220;28146;NA;NA%;NA%;0,2539;NA%;0,064
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;43617;2445;0;2445;0;2445;1176;192;0;2749;0;2941;23636;27753;NA;0,0881;0,0881;0,0881;NA%;0,0262
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;38403;24681;0;NA;NA;NA;0;2880;27561;NA;NA%;NA%;1,3933;NA%;0,0049
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;43617;NA;NA;NA;NA;15040;25090;0;NA;NA;NA;0;2459;27549;NA;NA%;NA%;0,5459;NA%;0,1367
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;43617;NA;NA;NA;NA;18401;23290;0;NA;NA;NA;0;4239;27530;NA;NA%;NA%;0,6684;NA%;0,2391
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CORONEL MARTINS - CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;43617;NA;NA;NA;NA;9174;26174;0;NA;NA;NA;0;1320;27494;NA;NA%;NA%;0,3337;NA%;0,0688
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;S5;I;2;APIUNA;SC;43617;NA;NA;NA;NA;4622;26382;0;NA;NA;NA;0;1110;27492;NA;NA%;NA%;0,1681;NA%;0,1862
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;43617;7473;0;7473;0;7473;25018;0;0;0;0;0;2272;27290;49518;0,2738;0,2738;0,2738;0,1509;0,0781
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43617;NA;NA;NA;NA;23312;25306;0;NA;NA;NA;0;1813;27119;NA;NA%;NA%;0,8596;NA%;0,0921
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;43617;NA;NA;NA;NA;6155;25631;0;NA;NA;NA;0;1387;27018;NA;NA%;NA%;0,2278;NA%;0,056
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;43617;NA;NA;NA;NA;9598;24681;0;NA;NA;NA;0;2335;27015;NA;NA%;NA%;0,3553;NA%;0,1843
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;27530;25372;0;NA;NA;NA;0;1588;26960;NA;NA%;NA%;1,0211;NA%;0,0011
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;43617;NA;NA;NA;NA;12481;23315;0;NA;NA;NA;0;3600;26914;NA;NA%;NA%;0,4637;NA%;0,0352
MAGLIANO S.A. CCVM - PRUDENCIAL;1000082839;n2;S4;I;2;SAO PAULO;SP;43617;9396;0;9396;0;9396;9847;0;0;6;0;6;16862;26716;NA;0,3517;0,3517;0,3517;NA%;0,0272
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;43617;NA;NA;NA;NA;7309;24245;0;NA;NA;NA;0;2352;26597;NA;NA%;NA%;0,2748;NA%;0,0323
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERV DA SEC  DE E  DA SEG  PUB  E DA DEFESA SOCIAL DO E DO RN E DOS TRAB  SINDICALIZADOS DA AREA DE SAUDE E AFINS NA REG  MET  DE NATAL - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;43617;NA;NA;NA;NA;7826;24087;0;NA;NA;NA;0;2170;26257;NA;NA%;NA%;0,298;NA%;0,0564
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE  FORMOSA DO SUL - CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;43617;NA;NA;NA;NA;6600;24493;0;NA;NA;NA;0;1426;25919;NA;NA%;NA%;0,2546;NA%;0,0958
UNIÃO ALTERNATIVA CC LTDA. - PRUDENCIAL;1000082396;n2;S4;I;2;PORTO ALEGRE;RS;43617;3233;0;3233;0;3233;1812;4532;0;0;0;4532;19354;25698;NA;0,1258;0,1258;0,1258;NA%;0,0484
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25626490;b3S;S5;I;2;LAVRAS;MG;43617;NA;NA;NA;NA;8173;23622;0;NA;NA;NA;0;2013;25635;NA;NA%;NA%;0,3188;NA%;0,4061
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;26852;22116;0;NA;NA;NA;0;3254;25369;NA;NA%;NA%;1,0585;NA%;0,0182
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43617;NA;NA;NA;NA;13450;23296;0;NA;NA;NA;0;2022;25318;NA;NA%;NA%;0,5312;NA%;0,0038
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;43617;NA;NA;NA;NA;5828;23580;0;NA;NA;NA;0;1499;25079;NA;NA%;NA%;0,2324;NA%;0,0597
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO – SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;43617;NA;NA;NA;NA;11649;22846;0;NA;NA;NA;0;1866;24712;NA;NA%;NA%;0,4714;NA%;0,1
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;6554;23264;0;NA;NA;NA;0;1398;24662;NA;NA%;NA%;0,2658;NA%;0,0029
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;43617;NA;NA;NA;NA;10092;22686;0;NA;NA;NA;0;1954;24640;NA;NA%;NA%;0,4096;NA%;0,0225
FAMILIA PAULISTA CI S.A. - PRUDENCIAL;1000083429;n1;S5;I;2;SANTOS;SP;43617;NA;NA;NA;NA;10452;21591;0;NA;NA;NA;0;2950;24541;NA;NA%;NA%;0,4259;NA%;0,034
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;S4;I;2;PORTO ALEGRE;RS;43617;7545;0;7545;0;7545;18449;0;0;4574;0;4574;1468;24491;250007;0,3081;0,3081;0,3081;0,0302;0,0383
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;43617;NA;NA;NA;NA;7110;22338;0;NA;NA;NA;0;2124;24463;NA;NA%;NA%;0,2907;NA%;0,1034
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, EMPRESAS PRIVADAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA LTDA. – SICOOB CREDCOOP;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43617;NA;NA;NA;NA;13306;22203;0;NA;NA;NA;0;2007;24210;NA;NA%;NA%;0,5496;NA%;0,0605
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;S4;I;2;RIO DE JANEIRO;RJ;43617;8907;0;8907;0;8907;6561;1949;0;0;0;1949;15536;24046;NA;0,3704;0,3704;0,3704;NA%;0,0371
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;43617;NA;NA;NA;NA;7856;22164;0;NA;NA;NA;0;1813;23977;NA;NA%;NA%;0,3277;NA%;0,0065
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;25398;22461;0;NA;NA;NA;0;1067;23527;NA;NA%;NA%;1,0795;NA%;0,0009
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;S5;I;2;PORTO ALEGRE;RS;43617;NA;NA;NA;NA;4370;22143;0;NA;NA;NA;0;1380;23523;NA;NA%;NA%;0,1858;NA%;0,0336
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;43617;2416;0;2416;0;2416;1324;915;0;0;0;915;21266;23505;NA;0,1028;0,1028;0,1028;NA%;0,1356
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;43617;NA;NA;NA;NA;3270;22681;0;NA;NA;NA;0;724;23404;NA;NA%;NA%;0,1397;NA%;0,0728
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;43617;2436;0;2436;0;2436;2258;34;0;0;0;34;21106;23399;NA;0,1041;0,1041;0,1041;NA%;0,0158
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;43617;NA;NA;NA;NA;6429;21322;0;NA;NA;NA;0;1985;23307;NA;NA%;NA%;0,2759;NA%;0,1795
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;S5;I;2;CANOAS;RS;43617;NA;NA;NA;NA;15663;22070;0;NA;NA;NA;0;1210;23280;NA;NA%;NA%;0,6728;NA%;0,0635
TURMALINA CC S.A. - PRUDENCIAL;1000082255;n2;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;7963;3858;4805;NA;NA;NA;4805;14573;23237;NA;NA%;NA%;0,3427;NA%;0,0261
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;43617;NA;NA;NA;NA;5930;21237;0;NA;NA;NA;0;1611;22848;NA;NA%;NA%;0,2595;NA%;0,1586
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;43617;NA;NA;NA;NA;8239;21151;0;NA;NA;NA;0;1692;22843;NA;NA%;NA%;0,3607;NA%;0,2912
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;S5;I;2;ARAXA;MG;43617;NA;NA;NA;NA;24748;21248;0;NA;NA;NA;0;1586;22834;NA;NA%;NA%;1,0838;NA%;0,0003
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;43617;2774;0;2774;0;2774;342;9913;0;0;0;9913;12314;22569;NA;0,1229;0,1229;0,1229;NA%;0,0598
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;S5;I;2;TIRADENTES DO SUL;RS;43617;NA;NA;NA;NA;3200;21569;0;NA;NA;NA;0;954;22523;NA;NA%;NA%;0,1421;NA%;0,0869
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;43617;NA;NA;NA;NA;2749;21604;0;NA;NA;NA;0;837;22441;NA;NA%;NA%;0,1225;NA%;0,3565
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;43617;NA;NA;NA;NA;4283;21252;0;NA;NA;NA;0;984;22236;NA;NA%;NA%;0,1926;NA%;0,0626
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE - CREDISIS OESTE;4985665;b3S;S5;I;2;ESPIGAO D'OESTE;RO;43617;NA;NA;NA;NA;7961;20420;0;NA;NA;NA;0;1710;22130;NA;NA%;NA%;0,3597;NA%;0,0343
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5667301;b3S;S5;I;2;LENCOIS PAULISTA;SP;43617;NA;NA;NA;NA;11932;20840;0;NA;NA;NA;0;1203;22043;NA;NA%;NA%;0,5413;NA%;0,0215
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4853988;b3S;S5;I;2;SAO CARLOS;SP;43617;NA;NA;NA;NA;4797;19237;0;NA;NA;NA;0;2804;22042;NA;NA%;NA%;0,2176;NA%;0,1094
AG. FOMENTO ESTADO DO TOCANTINS - PRUDENCIAL;1000081122;n1;S4;I;1;PALMAS;TO;43617;14985;0;14985;0;14985;15647;0;0;0;0;0;6244;21891;NA;0,6845;0,6845;0,6845;NA%;0,0371
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;43617;NA;NA;NA;NA;6236;19342;0;NA;NA;NA;0;2264;21606;NA;NA%;NA%;0,2886;NA%;0,1354
TRINUS CAPITAL DTVM - PRUDENCIAL;1000084631;n2;S4;I;2;GOIANIA;GO;43617;3362;0;3362;0;3362;16839;0;0;3626;117;3743;917;21500;NA;0,1564;0,1564;0,1564;NA%;0,2027
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;43617;3071;0;3071;0;3071;1500;5760;0;0;0;5760;14211;21472;NA;0,143;0,143;0,143;NA%;0,1041
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;S5;I;2;BARRA BONITA;SP;43617;NA;NA;NA;NA;16603;20674;0;NA;NA;NA;0;762;21436;NA;NA%;NA%;0,7745;NA%;0,0074
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;15296;19376;0;NA;NA;NA;0;1811;21187;NA;NA%;NA%;0,7219;NA%;0,0024
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA, LITORAL  PARAIBANO E  DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - SICOOB UNIÃO PARAIBANA;3373150;b3S;S5;I;2;JOAO PESSOA;PB;43617;NA;NA;NA;NA;7142;19023;0;NA;NA;NA;0;2061;21085;NA;NA%;NA%;0,3387;NA%;0,0987
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2024442;b3S;S5;I;2;GUAIRA;SP;43617;NA;NA;NA;NA;22157;19253;0;NA;NA;NA;0;1364;20617;NA;NA%;NA%;1,0747;NA%;0,0005
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;43617;NA;NA;NA;NA;8579;18764;0;NA;NA;NA;0;1822;20586;NA;NA%;NA%;0,4168;NA%;0,0539
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;S5;I;2;GUARULHOS;SP;43617;NA;NA;NA;NA;3211;18932;0;NA;NA;NA;0;1629;20561;NA;NA%;NA%;0,1562;NA%;0,4221
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE CANGUÇU - CRESOL SUL;5132104;b3S;S5;I;2;CANGUCU;RS;43617;NA;NA;NA;NA;4993;18947;0;NA;NA;NA;0;1606;20553;NA;NA%;NA%;0,2429;NA%;0,2071
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;43617;NA;NA;NA;NA;9130;18466;0;NA;NA;NA;0;1876;20342;NA;NA%;NA%;0,4488;NA%;0,145
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;43617;NA;NA;NA;NA;4478;19003;0;NA;NA;NA;0;1304;20307;NA;NA%;NA%;0,2205;NA%;0,0653
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;S4;I;2;SAO PAULO;SP;43617;-4981;0;-4981;0;-4981;1991;50;0;270;3;323;17864;20178;NA;-0,2469;-0,2469;-0,2469;NA%;-0,0263
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;43617;NA;NA;NA;NA;6109;17859;0;NA;NA;NA;0;2282;20141;NA;NA%;NA%;0,3033;NA%;0,1027
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;43617;NA;NA;NA;NA;10420;18311;0;NA;NA;NA;0;1710;20020;NA;NA%;NA%;0,5205;NA%;0,0145
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53776852;b3S;S5;I;2;ARARAQUARA;SP;43617;NA;NA;NA;NA;9950;19142;0;NA;NA;NA;0;772;19914;NA;NA%;NA%;0,4996;NA%;0,0056
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4306351;b3S;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;5868;17488;0;NA;NA;NA;0;2380;19868;NA;NA%;NA%;0,2953;NA%;0,0539
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;S5;I;2;CONTAGEM;MG;43617;NA;NA;NA;NA;20320;19070;0;NA;NA;NA;0;788;19858;NA;NA%;NA%;1,0233;NA%;0,0005
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;43617;NA;NA;NA;NA;3067;18751;0;NA;NA;NA;0;929;19679;NA;NA%;NA%;0,1558;NA%;0,0765
BANCO VIPAL - PRUDENCIAL;1000081531;b2;S4;I;2;PORTO ALEGRE;RS;43617;15632;0;15632;0;15632;15926;0;0;0;0;0;3694;19620;15926;0,7967;0,7967;0,7967;0,9815;0,0006
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS COOPERPLAN LTDA. - SICOOB COOPERPLAN;2674113;b3S;S5;I;2;BRASILIA;DF;43617;NA;NA;NA;NA;3205;18358;0;NA;NA;NA;0;1208;19566;NA;NA%;NA%;0,1638;NA%;0,1079
OPPORTUNITY - PRUDENCIAL;1000080518;n2;S4;I;2;RIO DE JANEIRO;RJ;43617;3657;0;3657;0;3657;318;0;0;1445;0;1445;17780;19543;NA;0,1871;0,1871;0,1871;NA%;0,0868
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;S5;I;2;MACEIO;AL;43617;NA;NA;NA;NA;18408;18397;0;NA;NA;NA;0;868;19265;NA;NA%;NA%;0,9555;NA%;0,0357
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;25553;17352;0;NA;NA;NA;0;1778;19129;NA;NA%;NA%;1,3358;NA%;0,0022
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA VISTA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;43617;NA;NA;NA;NA;7422;17410;0;NA;NA;NA;0;1654;19063;NA;NA%;NA%;0,3893;NA%;0,1266
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S5;I;2;CURITIBA;PR;43617;NA;NA;NA;NA;5876;17013;0;NA;NA;NA;0;1959;18972;NA;NA%;NA%;0,3097;NA%;0,0214
