Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;I;2;;9;MONTES CLAROS;MG;01/12/2012;30104;0;1;4;4;0;0;0;9;6;231;618;1010;1;0;0;1866;0;0;0;0;0;0;12560;12560;112;4054;401;0;0;0;0;4568;0;0;0;0;0;0;0;0;647;1437;3906;3089;211;4;0;9294;33;168;362;126;0;0;0;689;0;0;510;288;11;309;0;1117;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;I;2;;9;PARANAVAI;PR;01/12/2012;30001;99;1490;2320;3184;454;9;0;7556;4;264;672;945;77;0;0;1963;0;0;0;0;0;0;2337;2337;53;9877;1355;27;0;0;0;11313;0;0;0;0;0;0;0;0;68;1363;4495;699;7;0;0;6631;0;0;0;0;0;0;0;0;0;0;201;0;0;0;0;201;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;I;2;;9;COLIDER;MT;01/12/2012;29852;145;1708;4951;3195;54;0;0;10052;4;543;1184;1424;264;0;0;3420;110;1988;6048;45;0;0;0;8192;32;6020;605;0;0;0;0;6657;0;0;0;0;0;0;0;0;0;45;1367;85;0;0;19;1516;0;4;8;3;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;I;2;;9;IPATINGA;MG;01/12/2012;29540;129;2282;7342;4483;215;0;0;14451;16;242;613;1039;13;0;0;1923;0;0;0;0;0;0;1268;1268;99;11042;536;0;0;0;0;11677;0;0;0;0;0;0;0;0;138;50;29;6;0;0;0;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;I;2;;9;CANOINHAS;SC;01/12/2012;29357;394;3418;6868;6027;565;637;0;17909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;919;919;25;7182;1092;1371;147;0;0;9817;0;0;0;0;0;0;0;0;64;428;178;42;0;0;0;712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO COSTA OESTE - SICREDI COSTA OESTE PR;79052122;b3S;I;2;;9;MARECHAL CANDIDO RONDON;PR;01/12/2012;29355;154;1345;3450;4238;884;15;0;10086;34;515;1403;2480;572;233;0;5236;134;2800;4892;0;0;0;0;7825;44;4229;447;0;0;0;0;4720;0;0;0;0;0;0;0;0;0;348;1051;59;0;0;31;1488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NOSSA TERRA - SICREDI NOSSA TERRA;81192106;b3S;I;2;;9;CAFELANDIA;PR;01/12/2012;28764;496;1729;4054;5497;804;574;0;13155;22;316;886;1435;515;347;0;3519;88;2331;1807;0;0;0;0;4225;63;4973;866;0;0;0;0;5902;0;0;0;0;0;0;0;0;0;0;1337;201;101;0;15;1654;0;0;0;0;0;0;0;0;0;0;309;0;0;0;0;309;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;I;2;;9;SANTO ANTONIO DA PLATINA;PR;01/12/2012;28435;233;1993;3754;3947;748;83;0;10757;6;198;493;601;39;0;0;1337;335;5099;4390;0;0;0;0;9825;132;5462;731;0;0;0;0;6326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;49;0;0;0;0;0;0;0;0;0;0;121;20;0;0;0;141;0;0;0;0;0;0;0;0;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;I;3;;28;SAO PAULO;SP;01/12/2012;28239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20423;7817;0;0;0;0;28239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA. - CREDINOVA;1667766;b3S;I;2;;9;NOVA SERRANA;MG;01/12/2012;28194;0;2636;3533;1142;179;0;0;7490;0;161;539;255;3;0;0;959;0;0;0;0;0;0;371;371;44;13577;629;0;0;0;0;14250;0;0;0;0;0;0;0;0;198;1419;1924;1387;196;0;0;5124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE - SICOOB CREDIPLANALTO SC;1389651;b3S;I;2;;9;PAPANDUVA;SC;01/12/2012;28123;289;4100;7750;4259;670;677;0;17744;0;228;583;801;100;0;0;1712;0;0;0;0;0;0;371;371;4;7441;585;0;0;0;0;8030;0;0;0;0;0;0;0;0;6;49;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;10;165;24;12;0;0;210;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;I;2;;9;CAMPO GRANDE;MS;01/12/2012;28079;419;2437;4545;4028;285;61;0;11775;12;232;614;845;44;0;0;1748;496;3822;3979;0;0;0;0;8297;182;5031;223;0;0;0;0;5435;0;0;0;0;0;0;0;0;0;0;110;0;0;0;83;193;11;26;50;33;0;0;0;121;0;54;406;50;0;0;0;510;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORTE DO PARANÁ - SICOOB ALIANÇA;6174009;b3S;I;2;;9;APUCARANA;PR;01/12/2012;27844;25;2422;6783;1803;844;0;0;11876;10;345;865;1130;241;0;0;2591;0;0;0;0;0;0;816;816;41;11444;177;0;0;0;0;11662;0;0;0;0;0;0;0;0;89;185;325;285;15;0;0;899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;I;2;;9;SOLEDADE;RS;01/12/2012;27615;150;2005;3545;3642;1245;6;0;10593;7;421;1150;1922;530;10;0;4040;60;2737;2208;7;0;0;0;5012;48;4677;771;0;0;0;0;5496;0;0;0;0;0;0;0;0;0;0;61;222;323;0;31;638;0;0;0;0;0;0;0;0;0;105;1719;12;0;0;0;1836;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PLANALTO DAS ARAUCÁRIAS - SICREDI PLANALTO DAS ARAUCÁRIAS PR/SC;81054686;b3S;I;2;;9;LAPA;PR;01/12/2012;27097;170;2745;4977;4926;470;35;0;13323;3;359;807;1396;449;0;0;3015;69;2898;3753;0;0;0;0;6720;52;2677;180;0;0;0;0;2909;0;0;0;0;0;0;0;0;0;35;152;128;0;0;30;346;0;0;0;0;0;0;0;0;0;158;627;0;0;0;0;784;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE - SICOOB OESTECREDI;78825023;b3S;I;2;;9;PALMITOS;SC;01/12/2012;27088;257;1323;4890;6057;2592;575;0;15695;93;503;1324;2571;1143;532;0;6166;0;0;0;0;0;0;740;740;204;3637;482;0;0;0;0;4323;0;0;0;0;0;0;0;0;64;72;0;0;0;0;0;136;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;28;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL DO VALE - SICOOB -CREDIVALE/SC;86829827;b3S;I;2;;9;BRACO DO NORTE;SC;01/12/2012;27045;159;2244;6478;4060;187;0;0;13128;16;107;286;374;19;0;0;801;0;1;3;6;0;0;996;1006;0;11065;723;3;0;0;0;11792;0;0;0;0;0;0;0;0;69;63;0;0;0;185;0;317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;I;3;;8;GUARULHOS;SP;01/12/2012;26742;0;0;0;0;0;0;0;0;4091;21336;953;363;0;0;0;26742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;I;2;;9;PRIMAVERA DO LESTE;MT;01/12/2012;26614;33;16166;2920;566;133;267;0;20085;0;6;12;0;0;0;0;18;0;254;23;0;0;0;0;277;0;4739;297;0;0;0;0;5036;0;0;0;0;0;0;0;0;11;3;1184;0;0;0;0;1197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;I;3;;9;SAO GABRIEL DO OESTE;MS;01/12/2012;26016;139;3021;4772;1835;37;8;0;9812;3;130;406;548;17;0;0;1104;223;3919;4109;203;0;0;0;8454;75;4564;857;0;0;0;0;5496;0;0;0;0;0;0;0;0;0;0;661;0;0;0;67;727;5;34;58;21;0;0;0;117;0;0;306;0;0;0;0;306;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;I;2;;9;ESTACAO;RS;01/12/2012;25781;67;1130;2935;2089;393;8;0;6621;18;304;788;1409;626;4;0;3149;19;1957;5197;0;0;0;0;7173;50;2490;215;0;0;0;0;2756;0;0;0;0;0;0;0;0;0;48;1584;0;0;0;32;1664;0;0;0;0;0;0;0;0;0;927;3491;0;0;0;0;4418;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;I;2;;9;MARILIA;SP;01/12/2012;25580;149;1306;3103;3841;427;0;0;8824;20;217;496;630;112;0;0;1475;288;5554;5360;0;0;0;0;11202;76;3791;169;0;0;0;0;4037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CR2 S/A;3532415;b1;I;2;;2;RIO DE JANEIRO;RJ;01/12/2012;25334;1080;19504;4751;0;0;0;0;25334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÃO DE PARACATU E REGIÃO NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIPARNOR;698609;b3S;I;2;;9;PARACATU;MG;01/12/2012;25104;83;2390;5724;5892;131;0;0;14219;0;29;81;166;32;0;0;308;0;146;2;0;0;0;2427;2575;66;5817;540;0;0;0;0;6423;0;0;0;0;0;0;0;0;100;63;41;15;0;0;0;218;36;313;699;312;0;0;0;1360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;I;2;;9;SETE LAGOAS;MG;01/12/2012;24763;710;3785;6278;5528;206;0;0;16507;7;226;609;730;23;0;0;1595;0;0;0;0;0;0;3056;3056;74;3129;236;0;0;0;0;3439;0;0;0;0;0;0;0;0;71;94;0;0;0;0;0;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;I;2;;9;SANTIAGO;RS;01/12/2012;24591;113;2212;3929;4112;796;922;0;12085;8;142;337;565;66;0;0;1118;169;1907;6703;11;0;0;0;8790;21;2102;297;0;0;0;0;2420;0;0;0;0;0;0;0;0;0;0;154;0;0;0;25;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41697103;b3S;I;2;;9;MANHUACU;MG;01/12/2012;24320;26;1458;2946;1630;44;0;0;6105;0;135;296;355;60;0;0;847;0;0;0;0;0;0;4154;4154;83;8380;973;0;0;0;0;9436;0;0;0;0;0;0;0;0;58;1668;1075;775;190;0;0;3766;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;I;2;;9;ITAI;SP;01/12/2012;24180;395;880;2057;1237;1;0;0;4570;1;119;331;657;88;0;0;1195;2;57;547;4;0;0;3305;3915;708;9687;272;0;0;0;0;10667;0;0;0;0;0;0;0;0;94;184;288;117;2;0;0;685;0;0;0;0;0;0;0;0;0;0;3148;0;0;0;0;3148;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ E PATOS DE MINAS LTDA. - UNICRED DO ALTO PARANAÍBA E NOROESTE DE MINAS;1727929;b3S;I;2;;9;PATOS DE MINAS;MG;01/12/2012;24150;46;988;2796;5141;2459;1697;0;13127;7;315;949;1514;558;1166;0;4510;0;483;2908;39;0;0;0;3429;16;1504;531;0;0;0;0;2050;0;0;0;0;0;0;0;0;24;126;127;398;358;0;0;1034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;I;2;;9;NOVA TRENTO;SC;01/12/2012;24069;97;1599;7021;5026;319;739;0;14801;6;236;598;1226;396;0;0;2462;0;0;0;0;0;0;702;702;0;5607;183;0;0;0;0;5790;0;0;0;0;0;0;0;0;41;104;141;30;0;0;0;315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TERCEIRO PLANALTO DO PARANÁ - SICREDI TERCEIRO PLANALTO;77984870;b3S;I;2;;9;GUARAPUAVA;PR;01/12/2012;23990;156;1107;2389;2904;470;0;0;7025;3;220;623;1287;311;0;0;2444;332;2580;4971;0;0;0;0;7883;216;4214;729;0;0;0;0;5159;0;0;0;0;0;0;0;0;0;118;226;164;0;0;91;600;0;0;0;0;0;0;0;0;0;0;879;0;0;0;0;879;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;I;2;;9;BOM DESPACHO;MG;01/12/2012;23949;207;1676;5717;3758;557;4;0;11920;3;170;360;451;44;0;0;1027;0;0;0;0;0;0;1076;1076;267;5966;582;0;0;0;0;6816;0;0;0;0;0;0;0;0;25;2397;619;28;42;0;0;3111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;I;2;;9;SAO GONCALO DO SAPUCAI;MG;01/12/2012;23463;37;923;2511;2501;69;0;0;6040;8;319;815;1442;156;0;0;2740;0;0;0;0;0;0;6093;6093;76;7436;374;0;0;0;0;7886;0;0;0;0;0;0;0;0;85;91;425;0;0;0;0;601;0;0;0;0;0;0;0;0;0;27;49;22;5;0;0;104;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;I;2;;9;BRASILIA;DF;01/12/2012;23241;571;3515;5894;6883;1449;0;0;18311;15;0;0;0;0;0;0;15;0;0;0;0;0;0;1324;1324;219;2616;133;0;0;0;0;2967;0;0;0;0;0;0;0;0;206;341;13;44;0;0;0;604;21;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;I;2;;9;VITORIA;ES;01/12/2012;23135;0;0;23135;0;0;0;0;23135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;I;2;;9;PATOS DE MINAS;MG;01/12/2012;22861;284;2559;5203;3464;0;0;0;11510;5;119;291;411;1;0;0;827;0;0;0;0;0;0;3071;3071;15;4447;120;0;0;0;0;4582;0;0;0;0;0;0;0;0;48;1215;985;547;34;0;0;2830;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;40;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DOS EMPRESARIOS DO SECOVI-GO LTDA;7599206;b3S;I;2;;9;GOIANIA;GO;01/12/2012;22746;0;549;1728;3985;288;0;0;6550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1395;1395;52;1132;144;3;0;0;0;1331;0;0;0;0;0;0;0;0;124;2133;5295;5791;129;0;0;13470;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO JACUÍ - SICREDI ALTO JACUÍ RS;87779625;b3S;I;2;;9;NAO-ME-TOQUE;RS;01/12/2012;22648;130;691;1597;2351;380;26;0;5174;8;325;906;1468;270;0;0;2977;122;2313;7201;18;5;0;0;9659;524;3266;597;0;0;0;0;4387;0;0;0;0;0;0;0;0;0;4;10;28;27;0;87;156;0;0;0;0;0;0;0;0;0;0;293;0;0;0;0;293;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRANCISCO BELTRÃO - SICOOB CRESUD;2466552;b3S;I;2;;9;FRANCISCO BELTRAO;PR;01/12/2012;22483;17;1877;4528;885;1;0;0;7307;1;304;641;874;63;0;0;1882;0;0;0;0;0;0;655;655;31;9093;1111;0;0;0;0;10236;0;0;0;0;0;0;0;0;60;713;1526;103;0;0;0;2402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAQUIENSE - SICREDI ITAQUI RS;87733077;b3S;I;2;;9;ITAQUI;RS;01/12/2012;22220;217;3393;4417;2206;296;192;0;10721;0;154;343;609;136;0;0;1242;491;1645;3179;0;0;0;0;5315;42;2280;398;0;0;0;0;2720;0;0;0;0;0;0;0;0;0;1039;1025;0;0;0;35;2099;0;0;0;0;0;0;0;0;0;0;122;0;0;0;0;122;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUDOESTE DO RIO GRANDE DO SUL - SICREDI SUDOESTE RS;87903316;b3S;I;2;;9;ALEGRETE;RS;01/12/2012;21996;339;1468;3879;2571;165;14;0;8436;7;160;367;574;157;1;0;1266;234;2375;3990;0;0;0;0;6600;202;2863;394;0;0;0;0;3459;0;0;0;0;0;0;0;0;0;0;885;0;0;0;43;927;0;0;0;0;0;0;0;0;0;0;1308;0;0;0;0;1308;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ - SICREDI GRANDES LAGOS PR;81115149;b3S;I;2;;9;LARANJEIRAS DO SUL;PR;01/12/2012;21870;183;1334;3283;3232;328;4;0;8364;25;145;434;633;196;4;0;1438;155;2970;4039;318;0;0;0;7482;128;3236;483;6;0;0;0;3853;0;0;0;0;0;0;0;0;0;97;216;252;0;0;39;605;0;30;66;34;0;0;0;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;I;2;;9;REDENCAO;PA;01/12/2012;21480;122;2351;5685;3200;92;0;0;11451;62;569;1534;1939;254;48;0;4406;131;1615;637;0;0;0;0;2384;35;2129;186;301;0;0;0;2651;0;0;0;0;0;0;0;0;0;252;8;2;0;0;77;338;0;0;0;0;0;0;0;0;0;0;250;0;0;0;0;250;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS FEDERAIS EM MATO GROSSO DO SUL;24654881;b3S;I;3;;9;CAMPO GRANDE;MS;01/12/2012;21476;409;2474;4058;2538;264;0;0;9743;6;256;616;968;141;0;0;1987;203;1903;4308;0;0;0;0;6413;164;2748;225;0;0;0;0;3137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;133;4;20;35;3;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;I;2;;9;GOIANIA;GO;01/12/2012;21415;215;2568;3031;3788;1475;18;0;11095;61;958;2466;2265;237;240;0;6227;0;0;0;0;0;0;1968;1968;28;1642;70;0;0;0;0;1739;0;0;0;0;0;0;0;0;151;135;29;71;0;0;0;386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA REGIONAL DE CRÉDITO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;I;2;;9;SAO SEBASTIAO DO PARAISO;MG;01/12/2012;21096;55;889;1382;1927;1075;0;0;5329;25;44;97;148;22;0;0;336;0;0;0;0;0;0;2575;2575;98;2547;91;0;0;0;0;2736;0;0;0;0;0;0;0;0;114;904;2233;374;3316;2269;0;9210;11;98;38;27;0;0;0;175;0;347;156;109;37;85;0;735;0;0;0;0;0;0;0;0;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO DISTRITO FEDERAL LTDA.;692214;b3C;I;2;;9;BRASILIA;DF;01/12/2012;20965;0;3469;14093;2935;0;0;0;20496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235;235;0;0;0;0;469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;I;2;;9;FOZ DO IGUACU;PR;01/12/2012;20878;87;1657;6347;4041;268;0;0;12401;4;230;493;895;111;0;0;1734;0;0;0;0;0;0;1873;1873;66;4264;269;0;0;0;0;4600;0;0;0;0;0;0;0;0;19;122;114;14;0;0;0;270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;I;2;;9;ARIQUEMES;RO;01/12/2012;20577;93;2626;5843;88;0;0;0;8650;6;29;76;38;0;0;0;149;0;5079;1689;0;0;0;0;6768;0;4606;152;0;0;0;0;4759;0;0;0;0;0;0;0;0;118;134;0;0;0;0;0;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
