Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;I;2;;9;VITORIA;ES;01/12/2012;615;0;579;14;4;9;2;3;2;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;I;2;;9;VICOSA;MG;01/12/2012;611;0;567;4;33;7;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS LOJAS MAIA -  COOPMAIA LTDA;2093154;b3S;I;2;;9;JOAO PESSOA;PB;01/12/2012;598;0;559;0;1;2;3;3;0;30;0
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA.;43060029;n2;I;2;;15;SAO PAULO;SP;01/12/2012;594;594;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE SILVÂNIA-GO;8178439;b3S;I;2;;9;SILVANIA;GO;01/12/2012;591;0;513;14;23;2;7;0;0;32;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;I;2;;9;ITAPEMIRIM;ES;01/12/2012;586;0;414;0;69;21;15;14;17;36;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;I;2;;9;VOTORANTIM;SP;01/12/2012;585;0;564;13;0;4;1;0;0;4;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15581638;n1;I;2;;14;PORTO ALEGRE;RS;01/12/2012;578;0;578;0;0;0;0;0;0;0;0
MONEY PLUS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;11581339;n1;I;2;;10;SAO PAULO;SP;01/12/2012;578;0;37;1;7;16;162;82;19;253;0
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE OLIVEIRA DOS BREJINHOS - ECOSOL/OLIVEIRA DOS BREJINHOS;5428587;b3S;I;2;;9;OLIVEIRA DOS BREJINHOS;BA;01/12/2012;574;0;538;16;9;3;1;0;4;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CALOI NORTE;43941145;b3S;I;2;;9;ATIBAIA;SP;01/12/2012;565;0;563;0;0;0;0;0;0;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;I;2;;9;MARICA;RJ;01/12/2012;556;0;500;23;8;5;4;1;1;15;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA.;83327486;b3S;I;2;;9;BELEM;PA;01/12/2012;553;0;409;65;38;27;0;11;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;I;2;;9;CERQUILHO;SP;01/12/2012;540;0;539;1;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50334234;b3S;I;2;;9;PORTO FELIZ;SP;01/12/2012;538;0;347;127;0;1;28;6;8;21;0
FACILICRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4849745;n1;I;2;;10;CURITIBA;PR;01/12/2012;522;0;276;28;49;7;2;4;8;148;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VB TRANSPORTES E TURISMO;51920502;b3S;I;2;;9;CAMPINAS;SP;01/12/2012;517;0;509;0;5;1;0;0;2;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA - CRESOL NOVA ESPERANÇA;11369294;b3S;I;2;;9;NOVA ESPERANCA;PR;01/12/2012;512;0;420;10;18;15;14;24;0;11;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA DELPHOS LTDA.;29326816;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/12/2012;501;0;501;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DAS INDÚSTRIAS METALÚRGICAS DE PORTO ALEGRE E GRANDE PORTO ALEGRE;90560434;b3S;I;2;;9;PORTO ALEGRE;RS;01/12/2012;500;0;364;0;34;26;10;8;2;55;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE BRINQUEDOS BANDEIRANTE;62278809;b3S;I;2;;9;FERRAZ DE VASCONCELOS;SP;01/12/2012;491;0;491;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;I;2;;9;CURITIBA;PR;01/12/2012;484;0;434;12;18;7;0;0;0;13;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO SAINT GOBAIN;88325097;b3S;I;2;;9;CAMPO BOM;RS;01/12/2012;476;0;438;0;7;4;7;0;6;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;I;2;;9;POUSO ALEGRE;MG;01/12/2012;475;0;469;0;3;0;1;1;1;0;0
SOROCABA CRÉDITO SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;8430732;n1;I;2;;10;SOROCABA;SP;01/12/2012;470;0;261;14;12;63;36;12;69;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA USIPARTS;59301762;b3S;I;2;;9;POUSO ALEGRE;MG;01/12/2012;459;0;456;0;3;0;0;0;0;0;0
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;I;2;;9;PORTO ALEGRE;RS;01/12/2012;452;0;0;223;217;0;12;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DOCUMENTALISTAS DO ESTADO DE SÃO PAULO - COOPERDESP;7839980;b3S;I;2;;9;CAMPINAS;SP;01/12/2012;448;0;0;0;0;0;0;0;0;448;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;I;2;;9;SAO GONCALO;RJ;01/12/2012;440;0;337;2;11;5;1;0;0;84;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS AUDITORES FISCAIS DA RECEITA FEDERAL DO BRASIL NO RIO DE JANEIRO LIMITADA - COAFBRAS.;4851405;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/12/2012;435;0;289;8;0;18;0;0;14;107;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS AUTÁRQUICOS E CÂMARA MUNICIPAL DE MAUÁ - MAUACOOPER;1582068;b3S;I;2;;9;MAUA;SP;01/12/2012;434;0;363;20;34;6;9;2;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA;1346674;b3S;I;2;;9;SANTO ANDRE;SP;01/12/2012;433;0;393;3;7;12;2;14;1;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BULK MOLDING COMPOUNDS DO BRASIL INDÚSTRIA DE PLÁSTICOS REFORÇADOS;2541707;b3S;I;2;;9;RIO CLARO;SP;01/12/2012;432;0;372;1;2;52;0;3;2;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO IBGE NO ESTADO DO PARÁ LTDA COIPA.;83838813;b3S;I;2;;9;BELEM;PA;01/12/2012;430;0;304;68;14;27;0;0;0;17;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA EVANIL - COOFE;2825208;b3S;I;2;;9;NOVA IGUACU;RJ;01/12/2012;418;2;259;120;24;8;1;4;0;0;0
COOPERATIVA DE CRÉDITO DA AGRICULTURA FAMILIAR SOLIDÁRIA DE ARAPONGA - ECOSOL ARAPONGA-MG;7016503;b3S;I;2;;9;ARAPONGA;MG;01/12/2012;416;0;397;7;7;3;1;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MONTECITRUS;74256983;b3S;I;2;;9;MONTE AZUL PAULISTA;SP;01/12/2012;414;0;414;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COMERCIANTES DE VEÍCULOS E DE PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE PORTO ALEGRE E REGIÃO METROPOLITANA - SIVEICRED;3653959;b3S;I;2;;9;PORTO ALEGRE;RS;01/12/2012;405;0;114;121;122;14;17;7;0;10;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;I;2;;9;SAO GONCALO;RJ;01/12/2012;400;0;318;0;11;4;3;3;7;54;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BORCOL;73156218;b3S;I;2;;9;SOROCABA;SP;01/12/2012;392;0;388;0;3;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;I;2;;9;IBIRAMA;SC;01/12/2012;389;0;312;77;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;I;2;;9;BELO HORIZONTE;MG;01/12/2012;388;0;361;10;9;2;4;1;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;I;2;;9;JAU;SP;01/12/2012;387;0;375;0;6;2;1;1;1;2;0
COOPCRAL - COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA.;8202793;b3S;I;2;;9;ARAPIRACA;AL;01/12/2012;380;0;306;7;18;3;7;6;4;29;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;I;2;;9;URUCANIA;MG;01/12/2012;366;0;308;3;2;1;2;2;0;48;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SPIRAX SARCO IND. E COM.;62781158;b3S;I;2;;9;COTIA;SP;01/12/2012;362;0;362;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VOLKSWAGEN DO BRASIL E CONCESSIONÁRIAS VW;67645887;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;01/12/2012;356;0;222;2;5;3;3;4;9;108;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO PROGRESSO LTDA - PROCRED;2931166;b3S;I;2;;9;TRES RIOS;RJ;01/12/2012;345;0;329;8;7;1;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA GOIÁS FERTILIZANTES S/A - GOIÁSFERTIL - ?COCRESGO? LTDA.;968834;b3S;I;2;;9;CATALAO;GO;01/12/2012;345;0;343;0;2;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA COOPER STANDARD AUTOMOTIVE BRASIL SEALING LTDA. E FLUID SYSTEMS LTDA.;4464352;b3S;I;2;;9;VARGINHA;MG;01/12/2012;344;0;343;0;1;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE JUIZ DE FORA LTDA. - COCBAN;4158581;b3S;I;2;;9;JUIZ DE FORA;MG;01/12/2012;342;0;333;0;1;3;0;4;0;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;I;2;;9;JABOTICABAL;SP;01/12/2012;331;0;110;96;52;14;13;6;20;19;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELETRICAS DO PARÁ - COECELPA;1120042;b3S;I;2;;9;BELEM;PA;01/12/2012;329;0;294;2;26;2;3;2;0;0;0
RPW SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;6249129;n1;I;2;;10;SAO PAULO;SP;01/12/2012;328;0;231;26;5;12;7;2;1;44;0
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE TABOCAS DO BREJO VELHO - ECOSOL/TABOCAS DO BREJO VELHO;5478479;b3S;I;2;;9;TABOCAS DO BREJO VELHO;BA;01/12/2012;325;0;279;9;16;3;6;5;2;5;0
COOPERATIVA DE CRÉDITO RURAL BARRA DO CHOÇA - CREDIBARRA;3071386;b3S;I;2;;9;BARRA DO CHOCA;BA;01/12/2012;324;0;280;7;2;10;0;0;0;24;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DO MUNICÍPIO DE IBIÚNA E REGIÃO/SÃO PAULO;9274146;b3S;I;2;;9;IBIUNA;SP;01/12/2012;320;0;164;20;9;5;0;11;7;104;0
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DO PAJEÚ - ECOSOL PAJEÚ;5094985;b3S;I;2;;9;TABIRA;PE;01/12/2012;311;0;255;5;7;5;2;1;7;28;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE REDUTORES DE TRANSMISSÃO DO ESTADO DE SÃO PAULO - COOPER-PTI;62035456;b3S;I;2;;9;SAO PAULO;SP;01/12/2012;306;0;306;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFESSORES E DEMAIS PROFISSIONAIS DA ÁREA DE EDUCAÇÃO DO MUNICÍPIO DE BELÉM - SICOOB CREDIEDUC-PARÁ;5235613;b3S;I;2;;9;BELEM;PA;01/12/2012;305;0;219;0;85;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ASSOCIAÇÃO DOS FUNCIONÁRIOS PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIAFPESP;1558716;b3S;I;2;;9;SAO PAULO;SP;01/12/2012;303;0;303;0;0;0;0;0;0;0;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/12/2012;293;0;124;49;11;40;8;13;9;39;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7814673;b3S;I;2;;9;SAO PAULO;SP;01/12/2012;291;0;276;0;5;0;2;2;0;7;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA SANEPAR - CREDISANEPAR;3165497;b3S;I;2;;9;CASCAVEL;PR;01/12/2012;289;0;257;14;16;2;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM EMPRESAS DE TRANSPORTES COLETIVOS URBANOS DE PASSAGEIROS DE PORTO ALEGRE - COOPCREDIRODOVIÁRIOS;5579939;b3S;I;2;;9;PORTO ALEGRE;RS;01/12/2012;286;0;70;5;6;10;3;6;4;184;0
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;I;2;;9;SARANDI;RS;01/12/2012;281;0;249;33;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICIPIO DO RIO DE JANEIRO LTDA.;3011222;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/12/2012;276;0;269;7;0;0;0;0;0;0;0
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;I;2;;9;SAO GONCALO;RJ;01/12/2012;275;0;246;0;0;0;0;0;0;28;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2966385;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/12/2012;275;0;218;12;4;15;4;4;2;16;0
FINCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;5147693;n1;I;2;;10;LONDRINA;PR;01/12/2012;263;0;133;23;26;3;8;18;2;50;0
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DO ARARIPE   ECOSOL ARARIPE;8087331;b3S;I;2;;9;OURICURI;PE;01/12/2012;263;0;190;3;9;6;27;5;6;17;0
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE IRECÊ - CREDIRURAL;5853210;b3S;I;2;;9;IRECE;BA;01/12/2012;257;0;186;2;36;2;0;15;0;16;0
CREDILON SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR DA REGIÃO DE LONDRINA LTDA.;4223451;n1;I;2;;10;LONDRINA;PR;01/12/2012;252;0;187;1;0;45;3;0;10;6;0
GRADUAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;33918160;n2;I;2;;15;SAO PAULO;SP;01/12/2012;251;251;0;0;0;0;0;0;0;0;0
FINACRED - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4275302;n1;I;2;;10;SAO PAULO;SP;01/12/2012;251;0;221;0;29;0;0;0;0;1;0
APEMAT CREDITO IMOBILIARIO S.A.;1507409;n1;I;2;;31;CAMPO GRANDE;MS;01/12/2012;250;0;71;0;0;0;0;0;0;55;125
FLEX SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;7584094;n1;I;2;;10;BELO HORIZONTE;MG;01/12/2012;246;0;102;28;7;7;3;6;11;82;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;I;2;;9;BELO HORIZONTE;MG;01/12/2012;246;0;230;3;0;13;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;I;2;;9;JUIZ DE FORA;MG;01/12/2012;240;0;209;1;0;0;1;0;27;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;I;2;;9;VITORIA;ES;01/12/2012;236;0;223;0;9;3;1;0;0;0;0
SICOOB COOPEA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CEPLAC NA AMAZÔNIA ORIENTAL LTDA.;484473;b3S;I;2;;9;BELEM;PA;01/12/2012;234;0;116;46;9;49;6;0;5;4;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2786691;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/12/2012;233;0;216;2;11;2;0;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DOS MINISTÉRIOS DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO, DO DESENVOLVIMENTO AGRÁRIO E DO MEIO AMBIENTE NA REGIÃO METROPOLITANA DE BELÉM LIMITADA;83347294;b3S;I;2;;9;BELEM;PA;01/12/2012;229;0;50;96;80;3;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA TEADIT E OUTRAS EMPRESAS ASSOCIADAS LTDA;27669753;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/12/2012;228;0;208;0;0;1;1;0;2;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NGK - COOPERNGK;57687899;b3S;I;2;;9;MOGI DAS CRUZES;SP;01/12/2012;226;0;225;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE DESENVOLVIMENTO SOLIDÁRIO DE MUQUI - CREDSOL MUQUI;7707311;b3S;I;2;;9;MUQUI;ES;01/12/2012;224;0;212;0;4;4;1;0;0;4;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE MINEIROS-GO;5491616;b3S;I;2;;9;MINEIROS;GO;01/12/2012;221;0;187;26;0;0;0;0;0;8;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO CENTRO UNIVERSITÁRIO NEWTON PAIVA LTDA. - CREDIPAIVA;20833992;b3S;I;2;;9;BELO HORIZONTE;MG;01/12/2012;216;0;180;16;19;0;0;1;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COSAN ALIMENTOS LTDA.;33370172;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/12/2012;216;0;198;0;0;0;4;1;4;9;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PUBLICOS DE MINEIROS/GOIÁS;7226799;b3S;I;2;;9;MINEIROS;GO;01/12/2012;214;0;167;0;0;1;0;3;4;39;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFESSORES ESTADUAIS DA REGIAO METROPOLITANA DE PORTO ALEGRE;5419025;b3S;I;2;;9;PORTO ALEGRE;RS;01/12/2012;208;0;101;25;33;15;8;4;1;21;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA DRIVEWAY;71799308;b3S;I;2;;9;SAO PAULO;SP;01/12/2012;198;0;198;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA HONEYWELL;46037073;b3S;I;2;;9;SOROCABA;SP;01/12/2012;192;4;89;1;73;13;4;0;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS METALÚRGICAS, MECÂNICA E MATERIAL ELÉTRICO DE SÃO LEOPOLDO E REGIÃO - COOPERMETAL;10719496;b3S;I;2;;9;SAO LEOPOLDO;RS;01/12/2012;191;0;139;16;6;5;3;1;1;19;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS EM INDÚSTRIAS METALÚRGICAS E DE MATERIAL ELÉTRICO DE JUIZ DE FORA LTDA. - CECREPAM;21464557;b3S;I;2;;9;JUIZ DE FORA;MG;01/12/2012;188;0;147;7;2;9;3;4;3;14;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR, DOS TRABALHADORES E TRABALHADORAS RURAIS DO MUNICÍPIO DE APIAÍ E REGIÃO/SÃO PAULO;9347187;b3S;I;2;;9;APIAI;SP;01/12/2012;176;0;18;0;0;0;0;0;1;157;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO PRO-CARDIACO-PRO-CREDITO LTDA;4569742;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/12/2012;172;0;139;0;11;4;2;0;14;2;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE CLÁUDIO;8363543;b3S;I;2;;9;CLAUDIO;MG;01/12/2012;168;0;166;1;1;0;0;0;0;0;0
FIDÚCIA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LIMITADA.;4307598;n1;I;2;;10;BELO HORIZONTE;MG;01/12/2012;159;0;109;11;9;0;0;0;0;30;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO RESIDENCIAL E EMPRESARIAL ALPHAVILLE;3058603;b3S;I;2;;9;BARUERI;SP;01/12/2012;153;0;153;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;I;2;;9;VOTORANTIM;SP;01/12/2012;146;0;109;2;1;12;2;3;2;14;0
WELMAG SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;5280261;n1;I;2;;10;BELO HORIZONTE;MG;01/12/2012;143;0;122;0;0;0;0;0;0;20;0
COOPERATIVA DE CRÉDITO RURAL DE POÇO VERDE LTDA. - COOPEC;9244973;b3S;I;2;;9;POCO VERDE;SE;01/12/2012;133;0;106;10;7;3;3;1;1;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;I;2;;9;UBERLANDIA;MG;01/12/2012;132;0;125;7;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE SERVIDORES DA UESC - UESCOOP;10548608;b3S;I;2;;9;ILHEUS;BA;01/12/2012;118;0;114;3;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE TRIUNFO E FLORES - ECOSOL TRIUNFO/FLORES;6036510;b3S;I;2;;9;FLORES;PE;01/12/2012;109;0;78;4;10;7;0;4;1;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE CAMPINAS - SICOOB CREDIACIC;7996099;b3S;I;2;;9;CAMPINAS;SP;01/12/2012;109;1;84;16;1;0;0;0;0;8;0
H.H.PICCHIONI;30829;n2;C;2;;196;BELO HORIZONTE;MG;01/12/2012;106;106;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPPORT;5871212;b3S;I;2;;9;SAO JOSE DOS CAMPOS;SP;01/12/2012;103;0;60;7;12;12;4;5;0;3;0
COOPERATIVA DE CRÉDITO RURAL ILHÉUS LTDA;16348005;b3S;I;2;;9;ILHEUS;BA;01/12/2012;101;0;79;0;0;0;0;0;0;23;0
