Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Prefixado;TR / TBF;TJLP;Libor;Outras Taxas Pós-Fixadas;Carteira ativa com indexador CDI;SELIC;Outras Taxas Flutuantes;IGPM;IPCA;IPCC;Outros Índices de Preço;Outros Indexadores;Total não Individualizado;Total Exterior
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;I;3;;9;TANGARA DA SERRA;MT;01/12/2012;247381;173070;0;0;0;49329;23408;0;0;0;0;0;0;0;1574;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;I;2;;9;ENCANTADO;RS;01/12/2012;247685;101714;0;0;0;7761;136843;0;0;0;0;0;0;0;1367;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS;92555150;b3S;I;2;;9;SANANDUVA;RS;01/12/2012;249584;160530;0;0;0;5205;81913;0;0;0;0;0;834;1;1101;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;I;2;;9;MARINGA;PR;01/12/2012;250183;85810;0;0;0;0;163735;0;0;0;0;0;0;0;639;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;I;2;;9;GUARIBA;SP;01/12/2012;250962;224644;0;26297;0;0;0;0;0;0;0;0;0;0;21;0
BARCLAYS;51705;b1;C;3;;199;SAO PAULO;SP;01/12/2012;251603;502;0;0;0;0;251101;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO - UNICRED-RIO LTDA.;72128440;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/12/2012;251606;154239;0;0;0;0;97154;0;0;0;0;0;0;0;212;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;I;2;;9;TRES DE MAIO;RS;01/12/2012;256509;210253;0;0;0;10910;33776;0;0;0;0;0;0;0;1570;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;01/12/2012;261196;240554;98;773;0;0;19547;0;0;0;0;0;0;0;224;0
BANCO SEMEAR S.A.;795423;b1;I;2;;8;BELO HORIZONTE;MG;01/12/2012;265333;158808;0;0;0;0;23389;0;0;0;0;0;0;0;83136;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;I;2;;9;CACHOEIRO DE ITAPEMIRIM;ES;01/12/2012;266115;241721;593;0;0;0;23463;0;0;0;0;0;0;0;337;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;I;2;;9;SAO GABRIEL DA PALHA;ES;01/12/2012;266293;202482;2655;0;0;0;60600;0;0;0;0;0;0;0;557;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, OUTROS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO.;36900256;b3S;I;2;;9;CUIABA;MT;01/12/2012;272942;139658;114;0;0;0;133016;0;0;0;0;0;0;0;155;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;I;2;;9;RODEIO BONITO;RS;01/12/2012;275612;156112;0;0;0;5466;112736;0;0;0;0;0;0;0;1297;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;I;2;;9;BELO HORIZONTE;MG;01/12/2012;277964;144594;0;0;0;0;132440;0;0;0;0;0;0;0;930;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;I;2;;9;VENDA NOVA DO IMIGRANTE;ES;01/12/2012;284616;200127;7252;0;0;0;76677;0;0;0;0;0;0;0;561;0
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS LTDA;2398976;b3S;I;2;;9;LONDRINA;PR;01/12/2012;290017;149880;0;10489;0;0;129468;0;0;0;0;0;0;0;181;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;I;2;;9;CARLOS BARBOSA;RS;01/12/2012;292727;146230;0;6;0;11510;133238;0;0;0;0;0;0;0;1743;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;I;2;;9;SANTA MARIA;RS;01/12/2012;301909;154425;0;0;0;22268;121858;0;0;0;0;0;1443;0;1915;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO/SC;78825270;b3S;I;2;;9;CHAPECO;SC;01/12/2012;307899;296917;1653;0;0;0;8925;0;0;0;0;0;0;0;403;0
BANCO TRICURY S.A.;57839805;b2;I;2;;8;SAO PAULO;SP;01/12/2012;311156;13115;0;0;0;0;287311;0;0;0;0;0;0;10730;0;0
CAIXA GERAL;51815;b1;C;3;;199;SAO PAULO;SP;01/12/2012;314686;91515;0;2626;0;8394;196427;0;0;0;0;0;8374;7309;41;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;I;2;;9;ERECHIM;RS;01/12/2012;321357;217473;0;67;0;13323;88978;0;0;0;0;0;0;0;1516;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI   SICREDI VALE DO PIQUIRI PR;81099491;b3S;I;2;;9;PALOTINA;PR;01/12/2012;323005;308833;0;0;0;12092;336;0;0;0;0;0;0;0;1744;0
BANCO MODAL S.A.;30723886;b1;I;2;;8;RIO DE JANEIRO;RJ;01/12/2012;326186;91302;0;0;0;0;233445;0;0;1136;0;0;0;303;0;0
BANCO FICSA S.A.;61348538;b1;I;2;;8;SAO PAULO;SP;01/12/2012;337507;304142;0;0;0;0;14634;0;0;0;0;0;0;0;18732;0
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;I;2;;9;JOAO PESSOA;PB;01/12/2012;352926;244772;0;0;0;0;107851;0;0;0;0;0;0;0;303;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;I;3;;8;GUARULHOS;SP;01/12/2012;362239;361951;0;0;0;0;0;0;0;0;0;0;0;0;288;0
INTERCAP;50476;b1;C;2;;199;SAO PAULO;SP;01/12/2012;371452;65606;0;4018;0;0;271725;0;0;0;0;0;0;26623;3479;0
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;I;2;;9;GOIANIA;GO;01/12/2012;373612;175953;0;0;0;0;197444;0;0;0;0;0;0;0;215;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;I;2;;8;SAO PAULO;SP;01/12/2012;377930;212730;2916;0;0;0;110239;0;0;16925;0;0;33655;0;1464;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;I;2;;9;LINHARES;ES;01/12/2012;379503;301713;2282;0;0;0;75142;0;0;0;0;0;0;0;365;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;I;2;;9;FLORIANOPOLIS;SC;01/12/2012;383647;51877;240;0;0;0;331196;0;0;0;0;0;0;0;335;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO GAÚCHO;88038260;b3S;I;3;;9;CRUZ ALTA;RS;01/12/2012;396106;296512;0;0;0;1081;97139;0;0;0;0;0;64;5;1305;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;I;2;;9;DOURADOS;MS;01/12/2012;396353;334060;0;0;0;5130;55486;0;0;0;0;0;0;0;1678;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;I;1;;30;SALVADOR;BA;01/12/2012;397519;183776;0;211034;0;0;0;0;0;0;0;0;0;321;2388;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - SICOOB CREDICOONAI.;53923116;b3S;I;2;;9;RIBEIRAO PRETO;SP;01/12/2012;402041;398031;1176;0;0;0;301;0;0;2174;0;0;0;0;359;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO NORTE DO MATO GROSSO - SICREDI CENTRO NORTE MT;26529420;b3S;I;2;;9;NOVA MUTUM;MT;01/12/2012;412333;183462;0;0;0;148869;79209;0;0;0;0;0;0;0;793;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;I;2;;9;CAMPO MOURAO;PR;01/12/2012;434645;432598;542;0;0;0;0;0;0;0;0;0;1127;0;378;0
BANCO A.J. RENNER S.A.;92874270;b1;I;2;;8;PORTO ALEGRE;RS;01/12/2012;474786;473577;0;0;0;0;0;0;0;0;0;0;0;0;1209;0
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;I;3;;8;BARUERI;SP;01/12/2012;475068;394807;0;0;0;0;38813;0;0;0;0;0;0;41442;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;I;2;;9;MEDIANEIRA;PR;01/12/2012;479989;374443;0;0;0;21840;80334;0;0;0;0;0;0;0;3371;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;I;2;;9;CERRO LARGO;RS;01/12/2012;491312;404250;0;0;0;21463;61674;0;0;0;0;0;32;0;3892;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26565770;b3S;I;2;;9;LUCAS DO RIO VERDE;MT;01/12/2012;501567;271589;0;0;0;124876;104444;0;0;0;0;0;0;0;657;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;I;2;;9;SORRISO;MT;01/12/2012;502361;338401;0;0;0;94396;68712;0;0;0;0;0;0;0;852;0
RENDIMENTO;51468;b1;C;2;;199;SAO PAULO;SP;01/12/2012;524537;223153;0;19302;0;1801;212537;0;0;0;675;0;0;65805;1265;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;I;2;;9;NOVA PETROPOLIS;RS;01/12/2012;524772;207333;0;151;0;5500;307384;0;0;0;0;0;511;0;3892;0
WESTLB;51554;b1;I;3;;199;SAO PAULO;SP;01/12/2012;541716;424259;0;0;0;0;95004;0;0;0;0;0;0;0;22453;0
BANCO GUANABARA S.A.;31880826;b1;I;2;;8;RIO DE JANEIRO;RJ;01/12/2012;587161;345069;0;55768;0;0;186325;0;0;0;0;0;0;0;0;0
BMW;51420;n1;C;3;;197;SAO PAULO;SP;01/12/2012;593350;593340;0;0;0;0;0;0;0;0;0;0;0;0;9;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO PARANÁ - SICREDI UNIÃO PR;79342069;b3S;I;2;;9;MARINGA;PR;01/12/2012;607328;509827;0;0;0;12092;82189;0;0;0;0;0;556;0;2664;0
NOSSA CAIXA DESENVOLVIMENTO - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;I;1;;30;SAO PAULO;SP;01/12/2012;611155;211031;0;59371;0;0;0;0;0;0;0;0;340753;0;1;0
BOFA MERRILL LYNCH;51255;b1;C;3;;199;SAO PAULO;SP;01/12/2012;613738;0;0;0;0;0;115062;0;0;0;0;0;0;498676;0;0
CREDIT AGRICOLE;51066;b1;C;3;;199;SAO PAULO;SP;01/12/2012;629476;8038;0;0;0;0;203911;0;0;0;0;0;0;417527;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;I;1;;30;FLORIANOPOLIS;SC;01/12/2012;631640;497350;4404;106494;0;5073;0;0;0;16173;0;0;2144;0;3;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;I;1;;30;CURITIBA;PR;01/12/2012;687433;29891;0;657324;0;0;0;0;0;0;0;0;0;0;219;0
DACASA FINANCEIRA S.A.-SOC. DE CRED. FINANC. E INVESTIMENTO;27406222;n1;I;2;;14;VITORIA;ES;01/12/2012;729329;551127;0;0;0;0;0;0;0;0;0;0;0;0;178202;0
BANCO MONEO S.A.;7441209;b2;I;2;;8;CAXIAS DO SUL;RS;01/12/2012;740926;455594;0;285332;0;0;0;0;0;0;0;0;0;0;0;0
OMNI;50940;n1;C;2;;197;SAO PAULO;SP;01/12/2012;783302;666125;0;0;0;0;0;0;0;0;0;0;0;0;117177;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;I;2;;14;SAO PAULO;SP;01/12/2012;789722;670335;0;0;0;0;0;0;0;0;0;0;0;0;119387;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;I;1;;5;VITORIA;ES;01/12/2012;809769;767580;19381;21841;0;748;0;0;0;0;0;0;0;0;219;0
BANCO INTERMEDIUM S/A;416968;b1;I;2;;8;BELO HORIZONTE;MG;01/12/2012;858030;585552;236609;0;0;0;0;0;0;0;0;0;0;0;35869;0
BANCO FORD S.A.;90731688;b2;I;3;;8;SAO PAULO;SP;01/12/2012;871400;2983;0;0;0;868416;0;0;0;0;0;0;0;0;1;0
ORIGINAL;51781;b1;C;2;;199;PORTO ALEGRE;RS;01/12/2012;907850;847468;0;0;0;0;40822;0;0;12699;0;0;0;0;6861;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;I;3;;8;SAO PAULO;SP;01/12/2012;908505;467891;0;255;204553;0;133291;0;0;0;0;0;0;102515;1;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;I;2;;9;BRASILIA;DF;01/12/2012;912887;49122;863099;0;0;0;0;0;0;0;0;0;0;0;666;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;I;2;;9;BLUMENAU;SC;01/12/2012;957554;910474;40531;0;0;0;0;0;0;0;0;0;0;0;6549;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;b3S;I;2;;9;SERTAOZINHO;SP;01/12/2012;999386;799206;11409;42804;0;3198;107729;0;0;26289;0;0;0;8544;207;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;I;2;;25;BRASILIA;DF;01/12/2012;1119324;0;1118864;0;0;0;0;0;0;0;0;0;0;305;156;0
BANCO TRIANGULO S.A.;17351180;b1;I;2;;8;UBERLANDIA;MG;01/12/2012;1212078;842906;0;15208;0;0;150965;0;0;0;0;0;0;0;203000;0
BANIF;20255;b1;C;3;;199;SAO PAULO;SP;01/12/2012;1238251;593710;0;0;0;21715;537645;0;0;3325;0;0;0;78383;3473;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;n1;I;2;;14;SAO PAULO;SP;01/12/2012;1246695;306508;0;0;0;0;0;0;0;0;0;0;0;0;940187;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;I;3;;8;SAO PAULO;SP;01/12/2012;1257273;553161;0;11;92277;0;611823;0;0;0;0;0;0;0;2;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;I;3;;19;BARUERI;SP;01/12/2012;1323660;424011;0;0;0;0;857537;0;0;0;0;0;0;42111;1;0
BBM;30207;b1;C;2;;199;SALVADOR;BA;01/12/2012;1335469;63473;0;0;0;863;1028054;0;196009;29738;0;0;0;0;2567;14764
INDUSTRIAL DO BRASIL;50988;b1;C;2;;199;SAO PAULO;SP;01/12/2012;1373262;697320;0;10954;0;2551;392516;0;0;0;0;0;0;245609;24312;0
BANCO CARGILL S.A.;3609817;b1;I;3;;8;SAO PAULO;SP;01/12/2012;1442340;610588;0;0;0;0;9890;0;0;0;0;0;0;821861;0;0
JP MORGAN CHASE;20107;b1;C;3;;199;SAO PAULO;SP;01/12/2012;1452011;123835;0;0;984749;0;343428;0;0;0;0;0;0;0;0;0
SCANIA BANCO S.A.;11417016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;01/12/2012;1463436;949510;0;513927;0;0;0;0;0;0;0;0;0;0;0;0
PERNAMBUCANAS;40699;n1;C;2;;197;SAO PAULO;SP;01/12/2012;1469251;808240;0;0;0;0;0;0;0;0;0;0;0;0;661011;0
RODOBENS;51736;b1;C;2;;199;SAO PAULO;SP;01/12/2012;1471030;1120997;0;213667;0;0;20450;0;0;44328;0;0;0;71326;263;0
BES;51482;b2;C;3;;198;SAO PAULO;SP;01/12/2012;1528128;86324;0;135630;0;0;1187203;0;0;17661;0;729;0;0;0;100581
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;I;1;;8;ARACAJU;SE;01/12/2012;1567726;1129025;239124;17472;0;0;72041;0;0;3314;0;0;0;9257;97494;0
ING;51073;b1;C;3;;199;SAO PAULO;SP;01/12/2012;1605127;1299937;0;0;0;0;305191;0;0;0;0;0;0;0;0;0
SOFISA;31873;b1;C;2;;199;SAO PAULO;SP;01/12/2012;1849404;486115;0;5070;0;120;1173990;0;22338;14321;0;0;0;139581;7870;0
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;b3S;I;2;;9;BEBEDOURO;SP;01/12/2012;1908164;1699977;16110;179;0;0;191183;0;0;0;0;0;0;0;715;0
HONDA;51396;b2;C;3;;198;SAO PAULO;SP;01/12/2012;2104881;2096572;0;0;0;0;0;0;0;0;0;0;0;0;8309;0
PSA FINANCE;51365;b2;C;3;;198;SAO PAULO;SP;01/12/2012;2150609;2148663;0;0;0;0;1485;0;0;0;0;0;0;0;461;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;I;1;;8;BELEM;PA;01/12/2012;2158225;2143128;2074;0;0;923;0;0;0;3700;0;0;0;0;8401;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;n1;I;1;;30;PORTO ALEGRE;RS;01/12/2012;2285335;1238060;29554;937474;0;0;3663;40846;0;3917;0;0;0;31717;105;0
RURAL;31244;b1;C;2;;199;BELO HORIZONTE;MG;01/12/2012;2307430;686741;0;0;0;0;1211664;0;0;20010;0;0;0;76360;45321;267333
PORTO SEGURO;51444;n1;C;2;;197;SAO PAULO;SP;01/12/2012;2308777;2203775;0;0;0;0;0;0;0;0;0;0;0;0;105002;0
J.MALUCELLI;30881;b1;C;2;;199;CURITIBA;PR;01/12/2012;2395119;2009647;0;12834;0;0;283273;0;0;0;0;0;0;0;89366;0
BANCO DA AMAZONIA S.A.;4902979;b1;I;1;;2;BELEM;PA;01/12/2012;2431960;577824;132779;343176;0;765574;460888;9549;0;26568;0;0;22;111729;3851;0
TOYOTA;51334;b2;C;3;;198;SAO PAULO;SP;01/12/2012;2567188;2561613;0;0;0;0;5394;0;0;0;0;0;0;0;180;0
BANCO IBM S.A.;34270520;b2;I;3;;8;RIO DE JANEIRO;RJ;01/12/2012;2570287;365936;0;0;0;0;2196256;0;0;0;0;0;0;8093;2;0
INDUSVAL;50531;b1;C;2;;199;SAO PAULO;SP;01/12/2012;2617573;862123;99;98398;0;104630;1108397;3335;0;0;7124;0;0;330565;193;102711
BONSUCESSO;50706;b1;C;2;;199;BELO HORIZONTE;MG;01/12/2012;2646007;2299922;0;152;0;25569;220551;0;0;0;0;0;0;0;99812;0
BANCO CSF S.A.;8357240;b2;I;3;;8;SAO PAULO;SP;01/12/2012;2701490;1999675;0;0;0;0;0;0;0;0;0;0;0;0;701815;0
DEUTSCHE;51183;b1;C;3;;199;SAO PAULO;SP;01/12/2012;2855374;2196189;0;0;0;0;51282;0;102203;0;0;0;0;0;2;505698
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;I;1;;5;BELO HORIZONTE;MG;01/12/2012;2873218;949218;18223;1043314;0;50;0;319618;38016;195269;252249;0;17059;40178;25;0
JOHN DEERE;50071;b1;C;3;;199;INDAIATUBA;SP;01/12/2012;3103483;2545511;3228;131230;423513;0;0;0;0;0;0;0;0;0;1;0
BANCO VOLVO BRASIL S.A.;58017179;b2;I;3;;8;CURITIBA;PR;01/12/2012;3112584;2421881;0;690702;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CATERPILLAR S.A.;2658435;b2;I;3;;8;SAO PAULO;SP;01/12/2012;3158255;2827206;0;189727;0;369;119564;0;0;0;0;0;0;21390;0;0
SOCIETE GENERALE;31859;b1;C;3;;199;SAO PAULO;SP;01/12/2012;3344133;2985753;0;0;0;74676;231469;0;0;0;0;0;0;0;52237;0
BANESTES;30159;b1;C;1;;199;VITORIA;ES;01/12/2012;3552735;0;54036;33463;0;926;821491;0;0;11084;0;0;0;2594481;37254;0
BANCO CNH CAPITAL S.A.;2992446;b2;I;3;;8;CURITIBA;PR;01/12/2012;3886799;3848820;0;37967;0;0;0;0;0;0;0;0;0;0;12;0
BANCO BVA S.A.;32254138;b1;I;2;;8;SAO PAULO;SP;01/12/2012;4139040;770654;0;1092;0;0;3230245;0;0;39;105643;0;520;29314;1532;0
BANCO FIDIS S/A;62237425;b2;I;3;;8;BETIM;MG;01/12/2012;4529204;4066434;0;0;0;446176;16592;0;0;0;0;0;0;0;3;0
PINE;50304;b1;C;2;;199;SAO PAULO;SP;01/12/2012;4879098;1111982;0;93545;0;11092;2686106;0;0;622;0;0;0;608237;6249;361264
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;I;3;;8;PORTO ALEGRE;RS;01/12/2012;5056199;4583841;0;267775;0;185978;18598;0;0;0;0;0;0;0;7;0
BANCOOB;51750;b1;C;2;;199;BRASILIA;DF;01/12/2012;5101060;4486798;76733;370591;0;0;140778;0;0;0;0;0;0;0;26159;0
CREDIT SUISSE;30771;b1;C;3;;199;SAO PAULO;SP;01/12/2012;5328792;289965;11614;0;0;0;824498;0;0;0;0;0;0;0;0;4202716
BNP PARIBAS;51516;b1;C;3;;199;SAO PAULO;SP;01/12/2012;5935871;4459001;0;0;0;705325;278807;0;0;0;0;0;0;118808;373931;0
BRB;31976;b1;C;1;;199;BRASILIA;DF;01/12/2012;6382194;5820536;406411;24529;0;111474;0;0;0;8410;0;0;0;0;10834;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;I;3;;8;SAO PAULO;SP;01/12/2012;6636263;4591961;0;88275;0;0;838528;0;0;0;28369;0;0;857243;2;231886
BANCO DAYCOVAL S.A.;62232889;b1;I;2;;8;SAO PAULO;SP;01/12/2012;7376402;3869353;0;62177;0;8195;1730631;1153751;81689;0;0;0;0;430937;39095;573
BANCO GMAC S.A.;59274605;b2;I;3;;8;SAO PAULO;SP;01/12/2012;7543829;7541327;0;0;0;0;0;0;0;0;0;0;0;0;2502;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;I;1;;5;PORTO ALEGRE;RS;01/12/2012;7877187;5411321;3849;1923141;0;0;0;0;0;394340;6470;0;2072;135212;782;0
ALFA;51293;b1;C;2;;199;SAO PAULO;SP;01/12/2012;8487059;5804587;0;538067;0;9660;1901411;0;0;0;0;0;0;206394;26940;0
BTG PACTUAL;49944;b1;C;2;;199;RIO DE JANEIRO;RJ;01/12/2012;8510685;1693416;0;38738;0;0;3196818;0;0;1575886;49446;0;0;0;0;1956381
FIBRA;49951;b1;C;2;;199;SAO PAULO;SP;01/12/2012;8590918;5318035;0;29035;0;473042;1513186;0;0;0;0;0;0;3483;380033;874103
ABC-BRASIL;41856;b1;C;3;;199;SAO PAULO;SP;01/12/2012;8608008;3014776;474;444948;0;0;3222164;0;0;31419;44361;0;0;489523;15;1360329
BANCO COOPERATIVO SICREDI S.A.;1181521;b1;I;2;;11;PORTO ALEGRE;RS;01/12/2012;8833606;7394751;537408;94931;0;495444;302610;0;0;0;0;0;0;0;8461;0
MERCANTIL DO BRASIL;20152;b1;C;2;;199;BELO HORIZONTE;MG;01/12/2012;8856441;5878390;91657;2341;0;217435;2485878;0;0;0;0;0;0;2459;178280;0
MERCEDES-BENZ;51262;b2;C;3;;198;SAO PAULO;SP;01/12/2012;9636262;6454308;0;3180823;0;0;1119;0;0;0;0;0;0;0;12;0
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;I;1;;8;FORTALEZA;CE;01/12/2012;11798532;6728562;78845;1332742;0;1682467;46152;0;15;1832325;0;0;58072;0;39351;0
PANAMERICANO;31323;b1;C;2;;199;SAO PAULO;SP;01/12/2012;12250941;9634200;862796;0;0;0;814288;0;0;330546;0;0;0;418629;190482;0
BIC;32119;b1;C;2;;199;SAO PAULO;SP;01/12/2012;12318528;2187737;18274;2940;0;0;7659275;0;1779403;3500;0;0;0;0;17641;649758
BANCO VOLKSWAGEN S.A.;59109165;b2;I;3;;8;SAO PAULO;SP;01/12/2012;21670768;15089122;0;3778280;0;0;2789413;0;0;0;0;0;0;0;13952;0
BANRISUL;30173;b1;C;1;;199;PORTO ALEGRE;RS;01/12/2012;22702492;11991614;3255252;393626;0;1096533;5585261;0;0;60514;0;0;0;61103;197659;60928
CITIBANK;30403;b1;C;3;;199;SAO PAULO;SP;01/12/2012;22917349;18254392;454308;432890;715;46077;2957379;0;0;0;0;0;0;0;771588;0
BMG;30290;b1;C;2;;199;BELO HORIZONTE;MG;01/12/2012;24240449;22732451;0;0;0;0;964844;0;7085;0;0;0;0;0;536069;0
