Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;41699;2320;0;0;54083;-2370;51714;0;0;0;0;0;1827;30965;4989;91814;0;91814
C H B - CIA HIPOT. BRASILEIRA - PRUDENCIAL;1000081854;n1;;I;2;NATAL;RN;41699;5092;0;27792;43699;-2064;41635;0;0;0;0;0;4494;10806;1543;91361;0;91361
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;;I;3;SAO PAULO;SP;41699;5148;20901;0;7392;-76;7316;0;0;0;0;0;40280;525;16525;90694;0;90694
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;41699;281;0;5194;35302;-584;34719;0;0;0;0;0;2370;42117;4855;89537;0;89537
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;41699;1688;0;0;46577;-4959;41617;0;0;0;0;0;2835;37776;5554;89470;0;89470
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;;I;2;RIO VERDE;GO;41699;1612;0;0;58385;-5422;52963;0;0;0;0;0;2112;26449;5169;88305;0;88305
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;;I;2;JI-PARANA;RO;41699;640;14762;60085;5039;-39;5000;0;0;0;0;0;55;6740;422;87704;0;87704
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;;I;2;SAO PAULO;SP;41699;25;0;59852;0;0;0;0;0;0;0;0;26930;136;666;87609;0;87609
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;41699;609;0;0;55198;-1270;53928;0;0;0;0;0;1277;27530;4075;87419;0;87419
FAMILIA PAULISTA CI S.A. - PRUDENCIAL;1000083429;n1;;I;2;SANTOS;SP;41699;85;53149;6282;569;-20;549;0;0;0;0;0;191;25559;671;86488;0;86488
COOPERATIVA DE CREDITO MUTUO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTERIO PUBLICO NO ESTADO DO PARANA - SICREDI CREDJURIS;4886317;b3S;;I;2;CURITIBA;PR;41699;472;0;0;17699;-90;17610;0;0;0;0;0;1465;65171;1498;86216;0;86216
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;41699;835;0;0;52860;-3986;48873;0;0;0;0;0;1442;30011;4962;86124;0;86124
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI UNIÃO CENTRO NORTE PAULISTA SP;73113243;b3S;;I;2;ARARAQUARA;SP;41699;153;0;0;33599;-1307;32292;0;0;0;0;0;3075;46230;3998;85748;0;85748
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;;I;2;ARIQUEMES;RO;41699;546;0;14912;47064;-2271;44792;0;0;0;0;0;55;17360;7812;85478;0;85478
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA REGIÃO SUL FLUMINENSE LTDA. UNICRED REGIONAL SUL FLUMINENSE;86803939;b3S;;I;2;NOVA IGUACU;RJ;41699;3028;0;0;62631;-2093;60537;0;0;0;0;0;1537;13322;6832;85256;0;85256
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;41699;576;0;0;52966;-1213;51753;0;0;0;0;0;2411;24063;6363;85166;0;85166
COOPERATIVA DE CREDITO RURAL DE ARAGUARI LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;41699;326;0;787;53131;-2014;51117;0;0;0;0;0;1239;25898;5398;84765;0;84765
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;41699;2421;0;0;49353;-5107;44245;0;0;0;0;0;3307;29410;4843;84227;0;84227
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;;I;2;BRASILIA;DF;41699;2515;0;0;26609;-4684;21925;0;0;0;0;0;474;53333;5877;84125;0;84125
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;;I;2;RIO DE JANEIRO;RJ;41699;622;13499;686;43033;-2884;40149;0;0;0;0;0;17031;3294;8692;83973;0;83973
SICOOB CREDINOVA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;41699;3558;0;0;45396;-893;44503;0;0;0;0;0;1934;30492;3286;83772;0;83772
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;41699;787;0;0;70618;-1210;69408;0;0;0;0;0;602;6461;6426;83684;0;83684
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;;I;2;BELO HORIZONTE;MG;41699;44;6369;48826;18239;0;18239;0;0;0;0;0;8221;0;1063;82762;0;82762
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO - UNICRED SUDESTE;86389236;b3S;;I;2;UBA;MG;41699;350;0;0;42513;-1059;41454;0;0;0;0;0;1881;36102;2870;82656;0;82656
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;41699;314;0;0;44028;-3114;40914;0;0;0;0;0;1460;35133;3877;81698;0;81698
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;41699;132;0;0;58018;-959;57059;0;0;0;0;0;502;21787;1876;81355;0;81355
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;41699;15;0;11964;68731;-344;68387;0;0;0;0;0;776;22;9;81173;0;81173
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANANDUVA - CRESOL SANANDUVA;5863726;b3S;;I;2;SANANDUVA;RS;41699;961;0;1667;57366;-2206;55160;0;0;0;0;0;1466;14490;5820;79564;0;79564
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA;2641032;b3S;;I;2;SANTA MARIA;RS;41699;471;0;159;47865;-911;46954;0;0;0;0;0;955;27803;3060;79402;0;79402
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO OESTE DE MINAS GERAIS LTDA. - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;41699;1354;0;0;52127;-2042;50085;0;0;0;0;0;1033;21989;4386;78848;0;78848
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;41699;455;0;0;52830;-3766;49064;0;0;0;0;0;218;25081;3958;78776;0;78776
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;41699;759;0;238;59301;-2457;56844;0;0;0;0;0;379;15228;5108;78556;0;78556
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;41699;2446;0;0;50239;-2310;47929;0;0;0;0;0;341;24064;2693;77474;0;77474
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;41699;542;0;0;55123;-1547;53577;0;0;0;0;0;219;18666;4092;77095;0;77095
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO - UNIPRIME OESTE PAULISTA;74220948;b3S;;I;2;PRESIDENTE PRUDENTE;SP;41699;564;0;3;16752;-429;16323;0;0;0;0;0;717;57750;1565;76921;0;76921
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;;I;2;SANTOS;SP;41699;699;0;35828;43946;-7595;36352;0;0;0;0;0;3631;0;156;76665;0;76665
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;41699;392;0;116;54154;-2789;51365;0;0;0;0;0;622;18865;4975;76335;0;76335
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;;I;2;FLORIANOPOLIS;SC;41699;543;0;30150;40584;-573;40011;0;0;0;0;0;1448;2004;1975;76132;0;76132
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS VINCULADOS À PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;;I;2;BRASILIA;DF;41699;114;0;10;59244;-723;58522;0;0;0;0;0;151;6951;10062;75809;0;75809
UNICRED DE NOVA FRIBURGO - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE SAUDE DE NOVA FRIBURGO LTDA;918800;b3S;;I;2;NOVA FRIBURGO;RJ;41699;2103;0;0;35825;-1227;34598;0;0;0;0;0;105;34358;4639;75803;0;75803
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;41699;1111;0;526;50694;-2692;48002;0;0;0;0;0;879;20827;4219;75564;0;75564
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87755047;b3S;;I;2;NOVA PALMA;RS;41699;196;0;0;30586;-2852;27733;0;0;0;0;0;718;42460;4429;75535;0;75535
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UNIÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;41699;68;0;0;52095;-719;51376;0;0;0;0;0;5763;14783;3486;75475;0;75475
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;41699;163;0;0;31295;-846;30449;0;0;0;0;0;896;41333;2393;75235;0;75235
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO E MÉDIO SÃO FRANCISCO LTDA - SICOOB SÃO FRANCISCO.;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;41699;774;0;4930;57569;-884;56685;0;0;0;0;0;1240;5787;5379;74795;0;74795
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE DE RONDÔNIA - SICOOB;5203605;b3S;;I;2;BURITIS;RO;41699;657;0;0;54935;-1792;53143;0;0;0;0;0;183;18215;2559;74757;0;74757
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;;I;2;CASCAVEL;PR;41699;731;0;0;59928;-1787;58141;0;0;0;0;0;742;11871;3241;74725;0;74725
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;;I;2;PARAGOMINAS;PA;41699;1065;0;0;48311;-2978;45334;0;0;0;0;0;1647;22572;3920;74537;0;74537
OCTO CTVM S.A. - PRUDENCIAL;1000082949;n2;;I;2;SAO PAULO;SP;41699;43;62983;1632;824;0;824;0;0;0;0;0;6811;363;1760;74417;0;74417
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;41699;400;0;19070;46589;-1147;45442;0;0;0;0;0;247;6013;3022;74195;0;74195
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;PATO BRANCO;PR;41699;421;0;0;54482;-2585;51897;0;0;0;0;0;3523;15074;3241;74156;0;74156
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;;I;2;ENTRE RIOS DE MINAS;MG;41699;2065;0;0;41193;-1265;39928;0;0;0;0;0;1310;27660;3093;74055;0;74055
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5277312;b3S;;I;2;CRUZ MACHADO;PR;41699;534;0;24;57061;-1771;55290;0;0;0;0;0;376;15516;2059;73798;0;73798
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;;I;2;DIVINOPOLIS;MG;41699;2093;0;0;33656;-1519;32138;0;0;0;0;0;1833;33777;3908;73749;0;73749
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO - PRUDE;1000080972;n1;;C;2;PORTO ALEGRE;RS;41699;2545;43533;25;6178;-410;5769;0;0;0;0;0;18534;2267;372;73046;0;73046
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;;I;2;IRAI DE MINAS;MG;41699;191;0;0;22135;-218;21918;0;0;0;0;0;401;46233;4187;72930;0;72930
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;;I;2;VARGINHA;MG;41699;332;0;0;37683;-1789;35893;0;0;0;0;0;1503;32835;2282;72846;0;72846
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARANÉSIA LTDA. - SICOOB RURALCREDI;24048910;b3S;;I;2;GUARANESIA;MG;41699;799;0;0;49449;-2158;47291;0;0;0;0;0;1011;19682;4002;72785;0;72785
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA V&M DO BRASIL S.A. - COOMANN LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;41699;16;0;3434;66866;-634;66231;0;0;0;0;0;3016;8;10;72715;0;72715
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1526924;b3S;;I;2;IJUI;RS;41699;73;0;0;30882;-511;30370;0;0;0;0;0;713;39600;1752;72509;0;72509
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;;I;2;VITORIA;ES;41699;1973;803;0;83643;-19580;64064;0;2;0;0;2;2751;53;2724;72369;0;72369
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;;I;2;BENTO GONCALVES;RS;41699;1642;0;0;68736;-6563;62173;0;0;0;0;0;6841;1628;41;72325;0;72325
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS, PROFISSIONAIS DA SAUDE E DEMAIS PROFISSIONAIS LIBERAIS DO VALE DO SINOS LTDA;1796302;b3S;;I;2;NOVO HAMBURGO;RS;41699;380;0;208;37711;-1442;36269;0;0;0;0;0;838;31722;2877;72294;0;72294
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;41699;1473;0;0;48584;-2063;46521;0;0;0;0;0;877;18554;4800;72225;0;72225
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE HOLAMBRA - SICREDI HOLAMBRA SP;57647653;b3S;;I;2;HOLAMBRA;SP;41699;1363;0;0;38413;-3505;34907;0;0;0;0;0;1694;30456;3305;71725;0;71725
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;;I;2;AGUAS MORNAS;SC;41699;635;0;1593;44990;-3107;41883;0;0;0;0;0;245;23730;3599;71685;0;71685
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;;I;2;PARA DE MINAS;MG;41699;1205;0;0;25901;-744;25156;0;0;0;0;0;899;42392;1804;71455;0;71455
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;41699;707;0;0;49813;-7090;42723;0;0;0;0;0;846;20953;6090;71319;0;71319
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;41699;842;0;0;31261;-1627;29634;0;0;0;0;0;1410;33886;5451;71224;0;71224
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DO ESTADO DE SÃO PAULO - SICREDI CENTRO PAULISTA SP;3974280;b3S;;I;2;BAURU;SP;41699;672;0;0;29426;-1473;27953;0;0;0;0;0;2232;36448;3690;70996;0;70996
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS ESTADOS DO TOCANTINS E BAHIA - SICREDI UNIÃO CERRADO;3836609;b3S;;I;2;DIANOPOLIS;TO;41699;769;0;0;48476;-1806;46670;0;0;0;0;0;1601;17977;3818;70835;0;70835
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - UNICRED ANHANGUERA;2647564;b3S;;I;2;ARARAS;SP;41699;126;0;0;53006;-2823;50183;0;0;0;0;0;690;18056;1599;70654;0;70654
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;41699;1074;3559;0;45669;-5192;40477;0;0;0;0;0;1509;17405;5652;69677;0;69677
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;;I;2;ITABUNA;BA;41699;296;0;0;33219;-596;32624;0;0;0;0;0;2304;28941;5101;69265;0;69265
JBCRED S.A. SCME - PRUDENCIAL;1000083137;n1;;I;2;SAO PAULO;SP;41699;14625;0;24092;37010;-9083;27927;0;0;0;0;0;1466;16;1038;69165;0;69165
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;;I;2;ALPINOPOLIS;MG;41699;673;84;0;45747;-1728;44020;0;0;0;0;0;1709;17398;4558;68441;0;68441
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS FEDERAIS DE MINAS GERAIS LTDA.;1760242;b3S;;I;2;BELO HORIZONTE;MG;41699;861;0;192;52030;-1404;50626;0;0;0;0;0;2050;10479;3258;67467;0;67467
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;;I;2;BELEM;PA;41699;420;0;0;40888;-2551;38338;0;0;0;0;0;2112;19066;7339;67275;0;67275
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNIPRIME DO IGUAÇU;1848322;b3S;;I;2;PATO BRANCO;PR;41699;102;0;64;39555;-828;38726;0;0;0;0;0;1134;25549;1621;67197;0;67197
UM INVESTIMENTOS S/A CTVM - PRUDENCIAL;1000082561;n2;;I;2;RIO DE JANEIRO;RJ;41699;38;4260;21562;0;0;0;0;0;0;0;0;35979;715;4321;66875;0;66875
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA-SICOOB CREDICOOP;41931221;b3S;;I;2;PITANGUI;MG;41699;538;0;0;43905;-1874;42032;0;0;0;0;0;350;20409;3538;66866;0;66866
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - CREDIMED;69346856;b3S;;I;2;FRANCA;SP;41699;452;0;14021;45600;-1680;43921;0;0;0;0;0;618;6485;1250;66746;0;66746
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;;I;2;TENENTE PORTELA;RS;41699;728;0;2168;53614;-3432;50182;0;0;0;0;0;825;8661;3931;66494;0;66494
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;;I;1;RECIFE;PE;41699;486;0;42110;23018;-679;22338;0;0;0;0;0;533;33;800;66302;0;66302
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;41699;870;16117;22348;28336;-4248;24088;0;0;0;0;0;318;397;2043;66180;0;66180
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE DOURADOS - UNIPRIME DOURADOS;37554441;b3S;;I;2;DOURADOS;MS;41699;64;0;827;23791;-983;22808;0;0;0;0;0;649;39058;2510;65918;0;65918
BROOKFIELD - PRUDENCIAL;1000080453;n1;;C;3;RIO DE JANEIRO;RJ;41699;132;0;37863;0;0;0;0;0;0;0;0;15484;417;11426;65320;0;65320
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;41699;532;0;33;45636;-6560;39076;0;0;0;0;0;1383;21668;2595;65288;0;65288
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;;I;2;PIUMHI;MG;41699;653;0;5314;49599;-2150;47449;0;0;0;0;0;519;8655;2482;65072;0;65072
COOPERATIVA DE CRÉDITO RURAL DO SEMIÁRIDO DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;;I;2;VALENTE;BA;41699;1942;0;3239;26853;-1208;25645;0;0;0;0;0;975;29506;3533;64841;0;64841
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;;I;2;LAGOA DA PRATA;MG;41699;556;0;0;39058;-1508;37550;0;0;0;0;0;6999;17599;1930;64634;0;64634
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;41699;533;0;123;47992;-1304;46687;0;0;0;0;0;593;14448;2088;64472;0;64472
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;;I;2;PONTA GROSSA;PR;41699;180;0;0;36149;-337;35813;0;0;0;0;0;110;27056;1276;64435;0;64435
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOTUVERÁ - CRESOL BOTUVERÁ;8297831;b3S;;I;2;BOTUVERA;SC;41699;1141;0;2637;42658;-6904;35753;0;0;0;0;0;552;22330;1803;64217;0;64217
JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS CIVIS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4179861;b3S;;I;2;MACEIO;AL;41699;720;0;0;41597;-1412;40185;0;0;0;0;0;1335;18737;3114;64091;0;64091
BCO REP ORIENTAL URUGUAY BCE - PRUDENCIAL;1000081287;b1;;I;3;SAO PAULO;SP;41699;751;51908;0;8090;-210;7880;0;0;0;0;0;49;369;2675;63632;0;63632
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;;I;2;JANAUBA;MG;41699;1592;0;0;35985;-1287;34698;0;0;0;0;0;430;23122;3283;63124;0;63124
WALPIRES S.A. CCTVM - PRUDENCIAL;1000082860;n2;;I;2;SAO PAULO;SP;41699;83;6600;14194;0;0;0;0;0;0;0;0;35936;4017;2110;62940;0;62940
