Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;n1;I;2;S4;14;NOVO HAMBURGO;RS;01/12/2017;15765;0;14692;707;96;20;55;47;28;121;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2024442;b3S;I;2;S5;9;GUAIRA;SP;01/12/2017;15749;0;13983;271;935;240;181;83;22;34;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;I;2;S5;9;VITORIA;ES;01/12/2017;15616;748;6407;5176;1793;1170;212;16;0;94;0
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;I;2;S5;9;BELEM;PA;01/12/2017;15585;0;11102;22;82;1829;925;427;273;923;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/12/2017;15500;238;5113;5409;2454;1224;120;375;159;408;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;I;2;S5;9;APIUNA;SC;01/12/2017;15454;0;9411;3909;1027;513;306;38;77;173;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3639902;b3S;I;2;S5;9;VITORIA;ES;01/12/2017;15301;0;9852;188;4520;31;54;39;234;383;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;I;2;S5;9;CARATINGA;MG;01/12/2017;15180;3;2191;6787;5307;578;1;271;0;41;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE MONTES CLAROS LTDA. - SICOOB CREDINOSSO.;6324872;b3S;I;2;S5;9;MONTES CLAROS;MG;01/12/2017;15037;16;5938;5226;3417;192;50;108;6;83;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;01/12/2017;15006;569;4931;5412;2374;499;538;69;47;567;0
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS COOPERPLAN LTDA. - SICOOB COOPERPLAN;2674113;b3S;I;2;S5;9;BRASILIA;DF;01/12/2017;14974;3617;6787;1481;1730;806;238;70;42;204;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;I;2;S5;9;CERES;GO;01/12/2017;14672;0;2771;3008;8329;148;358;55;3;1;0
VALOR SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7799277;n1;I;2;S5;10;SAO PAULO;SP;01/12/2017;14455;0;6341;1363;804;853;549;671;801;3073;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;I;2;S5;9;SAO PAULO;SP;01/12/2017;14406;1835;10721;978;464;292;59;13;2;42;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5427501;b3S;I;2;S5;9;IPUMIRIM;SC;01/12/2017;14305;0;7791;3002;1451;641;661;160;96;504;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;I;2;S5;9;DORES DO INDAIA;MG;01/12/2017;14268;0;2078;2369;7918;1325;295;72;28;181;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO AMAPÁ - SICOOB AMAPÁ;13517050;b3S;I;2;S5;9;MACAPA;AP;01/12/2017;14205;109;5466;5278;965;623;688;78;208;789;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - CREDS LTDA.;3373150;b3S;I;2;S5;9;JOAO PESSOA;PB;01/12/2017;14110;1700;10175;890;664;231;23;41;10;375;0
COOPERATIVA DE CRÉDITO RURAL DE ESPIGÃO DO OESTE LTDA.;4985665;b3S;I;2;S5;9;ESPIGAO D'OESTE;RO;01/12/2017;14030;0;13678;0;160;9;2;31;7;144;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4853988;b3S;I;2;S5;9;SAO CARLOS;SP;01/12/2017;13971;0;6932;3503;1533;687;328;241;112;636;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE CANGUÇU - CRESOL SUL;5132104;b3S;I;2;S5;9;CANGUCU;RS;01/12/2017;13963;0;6133;1583;804;40;45;21;1439;3899;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;I;2;S5;9;ARARAQUARA;SP;01/12/2017;13814;0;4250;4968;3343;489;281;71;92;320;0
COOPERATIVA DE CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS CIVIS,MILITARES E PENSIONISTAS EM ARARAQUARA E REGIÃO, SERVIDORES E MAGISTRADOS  JUDICIÁRIO FEDERAL NO ESTADO DE SÃO PAULO-SICOOB COOPARA;4219215;b3S;I;2;S5;9;ARARAQUARA;SP;01/12/2017;13757;1217;8179;1781;1086;322;245;227;103;596;0
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;I;2;S5;9;VOTUPORANGA;SP;01/12/2017;13692;0;4320;4971;3612;187;85;24;62;431;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;I;2;S5;9;PRAIA GRANDE;SP;01/12/2017;13681;488;2555;4250;2597;1315;1167;58;7;1244;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;I;2;S5;9;SUMARE;SP;01/12/2017;13654;0;10575;193;2132;654;7;54;0;39;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;I;2;S5;9;SAO PAULO;SP;01/12/2017;13627;0;10646;2181;122;461;48;56;9;104;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE CRATEÚS - SICREDI CRATEÚS;68389;b3S;I;2;S5;9;CRATEUS;CE;01/12/2017;13500;0;4703;5171;2251;341;663;231;27;112;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;I;2;S5;9;PORTO ALEGRE;RS;01/12/2017;13442;0;11555;706;638;455;81;4;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;I;2;S5;9;PAULINIA;SP;01/12/2017;13412;0;13303;0;24;48;29;8;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;I;2;S5;9;JACAREI;SP;01/12/2017;13350;0;13086;0;0;78;40;21;0;126;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;I;2;S5;9;MONTE MOR;SP;01/12/2017;13314;0;12385;434;89;65;24;1;0;317;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;b3S;I;2;S5;9;TERESINA;PI;01/12/2017;13254;2185;4207;5312;1308;124;57;35;3;23;0
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;I;2;S4;14;PASSO FUNDO;RS;01/12/2017;13215;0;13121;34;16;12;9;3;4;17;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CORONEL FREITAS - CRESOL CORONEL FREITAS;8647473;b3S;I;2;S5;9;CORONEL FREITAS;SC;01/12/2017;13198;0;8616;2876;761;339;65;118;80;343;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE SÃO PAULO - COOPERALESP;4791645;b3S;I;2;S5;9;SAO PAULO;SP;01/12/2017;13052;0;8530;2499;915;237;230;72;312;257;0
COOPERATIVA DE CRÉDITO E SERVIÇOS FINANCEIROS DE CURITIBA E REGIÃO METROPOLITANA;5097757;b3S;I;2;S5;9;CURITIBA;PR;01/12/2017;12891;0;6035;2800;794;622;1850;152;100;538;0
SOCIALCRED S/A - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;4316357;n1;I;2;S5;10;RIO DE JANEIRO;RJ;01/12/2017;12760;0;0;9079;2180;663;218;95;183;341;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9488496;b3S;I;2;S5;9;SAO JOAO DO SUL;SC;01/12/2017;12698;0;8621;3222;610;43;135;7;18;44;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES FEDERAIS NA PARAÍBA - SICOOB COOPERCRET;2275781;b3S;I;2;S5;9;JOAO PESSOA;PB;01/12/2017;12679;3718;6384;1097;936;422;48;11;42;20;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TAKATA-PETRI;47944277;b3S;I;2;S5;9;JUNDIAI;SP;01/12/2017;12654;0;8193;2897;1564;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/12/2017;12643;10390;2015;0;0;0;238;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO DO RIO GRANDE DO SUL - SICOOB JUSTIÇA;3453295;b3S;I;2;S5;9;PORTO ALEGRE;RS;01/12/2017;12618;906;6821;2982;603;414;90;165;58;578;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54335401;b3S;I;2;S5;9;ALUMINIO;SP;01/12/2017;12441;0;6835;1435;1518;837;499;394;337;585;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9463721;b3S;I;2;S5;9;JACINTO MACHADO;SC;01/12/2017;12424;0;9447;2135;566;59;22;42;28;126;0
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;I;2;S5;9;MAIRI;BA;01/12/2017;12405;386;6214;4372;827;70;72;16;33;415;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL - CRESOL ITATIBA DO SUL;5745533;b3S;I;2;S5;9;ITATIBA DO SUL;RS;01/12/2017;12380;0;6401;3057;1271;597;174;397;0;483;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3149086;b3S;I;2;S5;9;VOTUPORANGA;SP;01/12/2017;12336;0;2972;3194;2877;2249;426;0;56;561;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO CVRD E ENTIDADES VINCULADAS LTDA.;33924028;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/12/2017;12289;289;10417;802;214;233;47;45;47;195;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA VISTA LTDA.;2137018;b3S;I;2;S5;9;BOA VISTA;RR;01/12/2017;12208;0;4684;5080;1410;140;223;167;353;151;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;I;2;S5;9;SAO PAULO;SP;01/12/2017;12206;0;11663;100;43;59;40;19;32;252;0
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12599971;n1;I;2;S4;14;PORTO ALEGRE;RS;01/12/2017;12087;0;5331;3055;2465;156;96;533;0;451;0
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;I;2;S5;9;CANOAS;RS;01/12/2017;12070;0;11164;387;254;67;13;22;23;141;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO ITAPERIÚ   CRESOL SÃO JOÃO DO ITAPERIÚ;13059232;b3S;I;2;S5;9;SAO JOAO DO ITAPERIU;SC;01/12/2017;12039;0;6867;3754;543;476;113;50;9;226;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;I;2;S5;9;UBERABA;MG;01/12/2017;12037;0;2376;6120;1353;1289;316;27;2;553;0
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;I;2;S5;9;ALTEROSA;MG;01/12/2017;12024;0;1974;4260;3888;752;156;24;244;727;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA ÁREA DE SAÚDE, AFINS E EMPRESÁRIOS VINCULADOS À ACCI DE ERECHIM-RS-CREDISUL;7494300;b3S;I;2;S5;9;ERECHIM;RS;01/12/2017;11998;0;607;4955;5249;512;0;0;36;638;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4998845;b3S;I;2;S5;9;ORIXIMINA;PA;01/12/2017;11977;0;11380;163;288;126;0;0;3;18;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;I;2;S5;9;PORTO ALEGRE;RS;01/12/2017;11885;0;11690;64;87;45;0;0;0;0;0
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10769660;n1;I;1;S4;30;MACEIO;AL;01/12/2017;11879;0;7420;898;136;302;252;2056;105;710;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3844699;b3S;I;2;S5;9;VITORIA;ES;01/12/2017;11865;0;297;4700;3164;2582;501;251;72;297;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;I;2;S5;9;SAO PAULO;SP;01/12/2017;11805;0;11517;38;32;46;34;11;43;84;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;I;2;S5;9;GOIANIA;GO;01/12/2017;11745;5;1248;5370;1696;2196;39;2;625;563;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;I;2;S5;9;SANTA MARIA;RS;01/12/2017;11538;0;5856;2988;595;458;126;496;93;926;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;I;2;S5;9;TIRADENTES DO SUL;RS;01/12/2017;11537;0;7487;2045;546;124;275;488;106;466;0
BANIF;20255;b1;C;3;S4;199;SAO PAULO;SP;01/12/2017;11500;0;11500;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO CECREB;67087569;b3S;I;2;S5;9;SAO PAULO;SP;01/12/2017;11492;0;10423;0;940;100;1;0;0;28;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;I;2;S5;9;TREZE DE MAIO;SC;01/12/2017;11264;0;7547;2527;656;170;123;116;10;116;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;I;2;S5;9;MARCELINO RAMOS;RS;01/12/2017;11264;0;8678;2179;293;64;9;0;37;4;0
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;I;2;S5;9;CURITIBA;PR;01/12/2017;11079;0;5330;2803;935;886;452;254;25;394;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;I;2;S5;9;AMERICANA;SP;01/12/2017;10991;508;5874;3142;637;268;140;36;85;301;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9433005;b3S;I;2;S5;9;IRINEOPOLIS;SC;01/12/2017;10989;0;7009;1820;1151;293;175;148;121;271;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;I;2;S4;9;SALVADOR;BA;01/12/2017;10925;0;10925;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;I;2;S5;9;PIMENTA;MG;01/12/2017;10894;0;1609;5418;3121;519;184;7;0;35;0
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11285104;n1;I;2;S4;14;FLORIANOPOLIS;SC;01/12/2017;10843;0;8105;413;846;168;83;47;85;1095;0
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;I;2;S5;9;LENCOIS PAULISTA;SP;01/12/2017;10842;0;10667;4;171;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;I;2;S5;9;SERTAOZINHO;SP;01/12/2017;10797;1;1625;5335;2611;456;127;190;80;372;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERV DA SEC  DE E  DA SEG  PUB  E DA DEFESA SOCIAL DO E DO RN E DOS TRAB  SINDICALIZADOS DA AREA DE SAUDE E AFINS NA REG  MET  DE NATAL - SICOOB POTIGUAR;2382755;b3S;I;2;S5;9;NATAL;RN;01/12/2017;10793;174;5995;2314;1198;336;143;150;73;410;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS MUNICÍPIOS DA REGIÃO METROPOLITANA DA GRANDE VITÓRIA/ES;1235921;b3S;I;2;S5;9;VITORIA;ES;01/12/2017;10770;0;9737;0;0;0;205;66;51;711;0
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53776852;b3S;I;2;S5;9;ARARAQUARA;SP;01/12/2017;10763;0;4313;3085;1135;909;236;807;0;278;0
AMAGGI S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;27214112;n1;I;2;S4;14;CUIABA;MT;01/12/2017;10746;0;10697;49;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;I;2;S5;9;CAXIAS DO SUL;RS;01/12/2017;10684;0;5306;908;1653;828;163;547;18;1260;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA - CREDIRHODIA;57563728;b3S;I;2;S5;9;SANTO ANDRE;SP;01/12/2017;10679;1790;8478;282;105;16;8;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3930587;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/12/2017;10569;123;978;4386;2363;2066;182;76;4;390;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE HONORIO SERPA - CRESOL HONORIO SERPA;2565350;b3S;I;2;S5;9;HONORIO SERPA;PR;01/12/2017;10514;0;7564;2125;346;60;83;49;32;256;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS EM JOÃO MONLEVADE LTDA.;18310649;b3S;I;2;S5;9;JOAO MONLEVADE;MG;01/12/2017;10479;0;10373;7;82;7;10;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;I;2;S5;9;GUAXUPE;MG;01/12/2017;10475;158;2081;2897;3701;684;91;336;69;459;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COMIGO;1062439;b3S;I;2;S5;9;RIO VERDE;GO;01/12/2017;10453;0;6772;2589;882;210;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - SICREDI SÃO LUÍS;8143326;b3S;I;2;S5;9;SAO LUIS;MA;01/12/2017;10416;0;3983;2356;2175;770;225;262;51;593;0
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;I;2;S5;9;GUARULHOS;SP;01/12/2017;10402;560;2090;3445;1907;1095;347;273;159;526;0
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;I;2;S5;9;CAJATI;SP;01/12/2017;10135;0;7455;617;881;614;246;111;53;159;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DE PINHÃO - CRESERV-PINHÃO;4831810;b3S;I;2;S5;9;PINHAO;PR;01/12/2017;9940;0;7715;1044;589;340;9;52;29;161;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA TEREZINHA DO PROGRESSO - CRESOL SANTA TEREZINHA DO PROGRESSO;8652872;b3S;I;2;S5;9;SANTA TEREZINHA DO PROGRESSO;SC;01/12/2017;9835;0;5735;2164;833;295;430;49;77;251;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE ORLÂNDIA - CRED SERV;946465;b3S;I;2;S5;9;ORLANDIA;SP;01/12/2017;9761;0;9558;24;87;12;11;17;0;52;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PACAJÁ E REGIÃO - SICOOB TRANSAMAZÔNICA;24431221;b3S;I;2;S5;9;PACAJA;PA;01/12/2017;9727;5;3456;4543;761;296;145;183;17;321;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE OSASCO E REGIÃO - CREDMETAL;3535065;b3S;I;2;S5;9;OSASCO;SP;01/12/2017;9616;718;7753;738;104;20;67;54;14;150;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;I;2;S5;9;COTIA;SP;01/12/2017;9592;0;7278;0;1873;111;85;15;35;196;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DO GRANDE ABC - SICOOB GRANDE ABC.;7946216;b3S;I;2;S5;9;SANTO ANDRE;SP;01/12/2017;9563;0;4066;4381;618;212;96;27;36;126;0
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;I;2;S4;13;SAO PAULO;SP;01/12/2017;9561;5857;809;0;0;0;2733;0;0;161;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/12/2017;9527;0;6628;1057;645;157;36;63;241;701;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COLABORADORES DA SG INDUSTRIA E COMERCIO DE MATERIAIS DE CONSTRUCAO, VIDROS E AFINS;61039038;b3S;I;2;S5;9;SAO PAULO;SP;01/12/2017;9475;0;9245;40;74;63;8;4;9;32;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;I;2;S5;9;MORRO AGUDO;SP;01/12/2017;9462;0;8281;90;379;222;106;89;75;219;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;I;2;S5;9;SAO GONCALO DO PARA;MG;01/12/2017;9450;0;1627;1731;5861;117;23;34;6;50;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;I;2;S4;9;CURITIBA;PR;01/12/2017;9419;0;5073;2365;595;818;121;122;219;107;0
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A. PIAUÍ FOMENTO;11836226;n1;I;1;S4;30;TERESINA;PI;01/12/2017;9142;0;4285;1658;1091;755;436;261;3;654;0
