Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;I;2;S5;9;JOAO MONLEVADE;MG;01/12/2017;115392;282;14696;27942;28690;18474;5455;0;95538;9;847;1914;2153;373;7;0;5303;0;1543;3585;2;0;0;0;5131;44;8977;264;0;0;0;0;9285;0;0;0;0;0;0;0;0;52;84;0;0;0;0;0;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;I;2;S4;9;COLIDER;MT;01/12/2017;114735;373;6923;15131;14957;1102;13;0;38499;51;1404;3707;5913;1434;13;0;12521;1877;9097;12798;227;0;0;0;24000;200;18940;2052;0;0;0;0;21192;0;0;0;0;0;0;0;0;711;4170;4698;5479;1498;212;87;16855;18;99;183;45;0;0;0;346;0;67;1256;0;0;0;0;1323;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;I;2;S4;9;GUAXUPE;MG;01/12/2017;113328;1016;2881;13328;7364;685;36;0;25310;36;523;1285;1537;7;0;0;3388;0;32627;6254;0;0;0;0;38881;159;8352;251;0;0;0;0;8762;0;0;0;0;0;0;0;0;980;367;5;324;0;0;0;1676;0;0;0;0;0;0;0;0;0;18066;17228;17;0;0;0;35310;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;I;2;S5;9;JI-PARANA;RO;01/12/2017;112370;920;14151;31000;20184;4015;234;0;70503;3;553;1387;2423;572;0;0;4938;0;3508;101;0;0;0;0;3608;245;25526;1179;17;0;0;0;26967;0;0;0;0;0;0;0;0;148;65;0;59;0;0;0;272;0;0;0;0;0;0;0;0;0;0;6081;0;0;0;0;6081;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;I;2;S5;9;PATO BRANCO;PR;01/12/2017;111292;1972;10772;39562;30756;2966;0;0;86029;10;106;183;212;0;0;0;509;0;1989;368;0;0;0;0;2357;224;13702;865;0;0;0;0;14791;0;0;0;0;0;0;0;0;214;249;1040;515;145;0;0;2163;0;0;0;0;0;0;0;0;0;328;4278;837;0;0;0;5443;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;I;2;S4;9;CACHOEIRA DO SUL;RS;01/12/2017;110209;175;8204;15070;22863;6751;4368;0;57430;479;344;1739;753;191;2;0;3506;368;4456;5087;2046;0;0;0;11958;93;10175;1503;0;0;0;0;11770;0;0;0;0;0;0;0;0;1042;2453;5086;9535;4600;2696;17;25430;0;4;9;1;0;0;0;14;0;0;100;0;0;0;0;100;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88099247;b3S;I;2;S4;9;CAMPO NOVO;RS;01/12/2017;110194;134;1665;2830;3740;658;0;0;9027;85;3291;8188;10853;1315;13;0;23744;340;7383;17450;159;0;0;0;25332;144;13052;3317;0;0;0;0;16514;0;0;0;0;0;0;0;0;563;5593;11979;10662;4546;1175;28;34545;0;0;0;0;0;0;0;0;0;0;1032;0;0;0;0;1032;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;I;2;S5;9;ARAGUARI;MG;01/12/2017;110038;958;10809;19370;25976;3023;1434;0;61571;33;558;1473;2228;96;0;0;4389;0;3756;2399;0;0;0;0;6155;282;20424;1472;0;0;0;0;22178;0;0;0;0;0;0;0;0;163;493;1107;1127;0;0;0;2889;3;33;74;80;1;0;0;190;0;3535;4847;4283;0;0;0;12665;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1151186;b3S;I;2;S5;9;CAMPINA GRANDE;PB;01/12/2017;109168;683;7570;17001;15437;3167;1103;0;44960;198;3051;7122;11510;4449;1836;0;28167;0;15780;17296;0;0;0;0;33076;49;2660;201;0;0;0;0;2909;0;0;0;0;0;0;0;0;43;13;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;I;2;S5;9;ANAPOLIS;GO;01/12/2017;105873;425;14139;24746;30113;4500;40;0;73964;8;631;1577;2028;429;0;0;4673;650;6835;2065;30;0;0;0;9580;126;11962;1182;0;0;0;0;13270;0;0;0;0;0;0;0;0;499;3233;219;265;171;0;0;4386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;I;2;S4;9;CAFELANDIA;PR;01/12/2017;104878;266;5131;12745;16450;1776;118;0;36486;12;1910;3724;2039;297;0;0;7981;1089;9636;8871;124;0;0;0;19721;343;11968;1586;0;0;0;0;13897;0;0;0;0;0;0;0;0;925;6541;3808;8106;4949;2071;72;26473;0;0;0;0;0;0;0;0;0;322;0;0;0;0;0;322;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;I;2;S5;9;PASSOS MAIA;SC;01/12/2017;104403;2296;7648;19286;24223;16800;6055;32;76340;116;602;1455;2261;698;10;0;5141;0;2082;1504;0;0;0;0;3586;458;15331;643;0;0;0;0;16432;0;0;0;0;0;0;0;0;419;103;133;217;0;0;0;873;5;27;29;16;0;0;0;77;564;603;737;50;0;0;0;1955;0;0;0;0;0;0;0;0;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL S.A. - SOCIEDADE DE ARRENDAMENTO MERCANTIL;23511655;n1;I;3;S4;19;SAO PAULO;SP;01/12/2017;102258;0;0;0;0;0;0;0;0;207;9007;24576;49854;17948;647;0;102239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
OURINVEST;51901;b1;C;2;S4;199;SAO PAULO;SP;01/12/2017;101876;0;577;5923;1282;0;0;0;7782;0;147;588;1563;0;0;0;2298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;376;13576;77844;0;0;0;0;91797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;I;2;S5;9;ALFREDO CHAVES;ES;01/12/2017;101501;1106;10969;30282;29149;7877;945;0;80327;10;469;1001;1518;282;0;0;3281;0;2426;641;0;0;0;0;3066;356;12501;1160;0;0;0;0;14018;0;0;0;0;0;0;0;0;251;138;34;3;0;0;0;426;0;0;0;0;0;0;0;0;0;94;174;42;42;30;0;383;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;I;2;S4;9;CAMPO VERDE;MT;01/12/2017;100180;105;3621;9427;13029;1192;17;0;27391;32;1272;6785;6271;2752;1;0;17112;863;4585;10708;0;0;0;0;16156;268;13461;3899;0;0;0;0;17628;0;0;0;0;0;0;0;0;756;2635;4535;5504;2713;237;37;16418;0;0;0;0;0;0;0;0;0;0;5476;0;0;0;0;5476;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;I;2;S5;9;ARACAJU;SE;01/12/2017;99380;1613;7384;17260;25428;9829;6778;0;68292;28;1098;2293;3211;770;1109;8;8517;0;11659;7377;0;0;0;0;19036;0;1235;32;0;0;0;0;1267;0;0;0;0;0;0;0;0;75;89;151;354;320;1268;12;2269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;I;1;S4;30;GOIANIA;GO;01/12/2017;98844;922;4014;7650;5788;364;3;0;18741;1170;4825;13839;19429;1516;182;0;40962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;654;1988;6149;13712;9977;6662;0;39142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;122327;n1;I;2;S4;14;FLORIANOPOLIS;SC;01/12/2017;98389;1928;10881;24021;40123;13814;0;0;90767;0;3884;522;0;0;0;0;4406;0;0;0;0;0;0;0;0;1017;2199;0;0;0;0;0;3216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;I;2;S4;9;PIRACICABA;SP;01/12/2017;97842;413;8586;29597;26963;7579;18;0;73157;74;375;866;1428;66;0;0;2809;0;847;5497;8;0;0;0;6352;97;8454;289;0;0;0;0;8840;0;0;0;0;0;0;0;0;361;87;1346;0;0;0;0;1794;0;0;0;0;0;0;0;0;0;22;4847;22;0;0;0;4890;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;I;2;S4;9;JUINA;MT;01/12/2017;97496;158;6900;15291;7830;38;0;0;30218;7;546;1379;1253;130;7;0;3322;877;7308;15317;0;0;0;0;23502;46;26460;3025;336;0;0;0;29867;0;0;0;0;0;0;0;0;645;2914;3802;2560;423;0;31;10376;0;4;5;0;0;0;0;10;0;0;202;0;0;0;0;202;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;I;2;S4;9;GUARIBA;SP;01/12/2017;97318;9333;5011;14099;25894;2526;0;0;56863;10;144;346;276;0;0;0;777;0;7389;1755;0;0;0;0;9144;3308;15318;2020;0;0;0;0;20645;0;0;0;0;0;0;0;0;266;65;6430;64;60;84;0;6969;0;0;0;0;0;0;0;0;0;2448;0;471;0;0;0;2920;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;I;2;S5;9;TAUBATE;SP;01/12/2017;96236;1042;7945;15642;24163;7749;3954;0;60494;166;1466;3563;7687;3078;3782;0;19743;44;4385;63;0;0;0;0;4492;257;6022;348;0;0;0;0;6627;0;0;0;0;0;0;0;0;698;484;672;1652;962;413;0;4881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;I;2;S4;9;PORTO ALEGRE;RS;01/12/2017;95725;97;7319;15539;10411;1808;0;0;35173;91;1571;3812;5461;1405;0;0;12340;659;6031;3851;407;0;0;0;10949;176;18663;2572;0;0;0;0;21411;0;0;0;0;0;0;0;0;411;3617;4727;4861;1064;129;139;14949;0;0;0;0;0;0;0;0;0;46;836;22;0;0;0;904;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;I;2;S4;9;DESCALVADO;SP;01/12/2017;95635;999;11807;33224;13582;948;0;0;60559;49;852;2202;2762;5;0;0;5869;0;7011;1480;0;0;0;0;8491;186;10916;398;0;0;0;0;11500;0;0;0;0;0;0;0;0;303;587;7188;1023;116;0;0;9217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE VARGINHA LTDA - SICOOB CREDIVAR;25798596;b3S;I;2;S5;9;VARGINHA;MG;01/12/2017;94779;319;8056;17598;16198;4347;0;0;46518;15;572;1640;1631;199;0;0;4057;0;1728;28;1;257;9213;0;11226;117;13510;662;0;0;0;0;14289;0;0;0;0;0;0;0;0;136;129;26;12;0;0;0;303;0;0;0;0;0;0;0;0;14;1145;13188;3958;31;49;0;18386;0;0;0;0;0;0;0;0;0
PARANÁ BANCO;30881;b1;C;2;S4;199;CURITIBA;PR;01/12/2017;94023;2542;15855;29242;20936;1591;0;0;70165;0;153;0;0;0;0;0;153;33;1374;504;0;0;0;0;1911;0;0;0;0;0;0;0;0;2306;0;0;0;0;0;0;2306;2;0;0;0;0;0;0;2;0;4335;8563;6586;0;0;0;19484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;I;2;S5;9;GOIANIA;GO;01/12/2017;93690;2474;12261;15732;30142;14038;133;0;74780;6;834;1810;2615;394;0;0;5659;0;5381;1877;0;0;0;0;7259;467;4904;140;0;0;0;0;5512;0;0;0;0;0;0;0;0;217;264;0;0;0;0;0;481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO KOMATSU DO BRASIL S.A.;23903068;b2;I;3;S4;8;SAO PAULO;SP;01/12/2017;93349;0;0;0;0;0;0;0;0;132;11000;27160;42593;4758;12;0;85655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;205;0;0;0;0;299;0;415;1449;3695;1831;4;0;7395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;I;2;S4;9;SANTO ANTONIO DA PLATINA;PR;01/12/2017;93255;86;6094;6723;8318;1638;41;0;22900;4;732;3078;1946;249;132;0;6142;813;13269;23173;147;0;0;0;37401;27;14258;1287;0;0;0;0;15572;0;0;0;0;0;0;0;0;348;2074;3593;3475;1263;232;11;10996;0;0;0;0;0;0;0;0;0;0;244;0;0;0;0;244;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;I;2;S5;9;PATOS DE MINAS;MG;01/12/2017;92730;591;6471;15925;20045;8152;193;0;51377;6;452;1113;918;14;0;0;2503;0;3605;2286;6319;10;0;0;12220;414;16324;452;0;0;0;0;17190;0;0;0;0;0;0;0;0;216;58;0;367;0;0;0;641;0;2;0;0;0;0;0;2;0;0;8797;0;0;0;0;8797;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;I;2;S5;9;GOIANIA;GO;01/12/2017;92440;411;7187;17137;36157;15788;6632;0;83313;1;202;568;1371;143;0;0;2285;0;4927;167;0;0;0;0;5094;2;1227;181;0;0;0;0;1410;0;0;0;0;0;0;0;0;128;211;0;0;0;0;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;I;2;S4;29;NATAL;RN;01/12/2017;91745;0;0;0;0;0;0;0;0;511;8670;17387;24381;6171;3647;16;60783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247;1449;6559;15524;5246;1939;0;30962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;I;2;S5;9;APUCARANA;PR;01/12/2017;91095;4388;11520;28118;14064;3201;248;0;61539;11;160;322;494;31;0;0;1017;0;390;1732;3;0;0;0;2125;173;18137;556;2;0;0;0;18868;0;0;0;0;0;0;0;0;400;576;5681;0;0;0;0;6657;0;0;0;0;0;0;0;0;0;0;693;195;0;0;0;888;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7789195;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;01/12/2017;90076;163;10999;20034;13465;1823;0;0;46485;245;4622;12020;17961;1073;0;0;35921;0;2379;982;0;0;0;0;3361;79;2836;1043;2;0;0;0;3960;0;0;0;0;0;0;0;0;259;89;0;0;0;0;0;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;I;2;S5;9;MACEIO;AL;01/12/2017;87105;475;9659;19655;31380;14759;4558;0;80486;12;405;815;999;216;0;0;2447;0;1932;2091;0;0;0;0;4023;0;68;4;0;0;0;0;73;0;0;0;0;0;0;0;0;54;8;6;8;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;I;2;S5;9;CANOINHAS;SC;01/12/2017;86017;2159;11447;22933;15710;1766;0;0;54015;11;969;2275;2666;28;0;0;5948;0;2469;647;0;0;0;0;3116;144;16675;1001;0;0;0;0;17820;0;0;0;0;0;0;0;0;204;229;14;0;0;0;0;448;0;0;0;0;0;0;0;0;0;611;4059;0;0;0;0;4670;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;I;2;S5;9;SAO GONCALO DO SAPUCAI;MG;01/12/2017;85394;326;4168;10953;15916;2726;0;0;34089;72;925;2500;4431;666;0;0;8594;0;5807;4390;0;0;0;0;10196;606;13736;1243;1;1;0;0;15587;0;0;0;0;0;0;0;0;177;116;1499;0;0;0;0;1791;0;0;0;0;0;0;0;0;0;2907;11208;1022;0;0;0;15137;0;0;0;0;0;0;0;0;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74828799;b1;I;3;S4;8;PORTO ALEGRE;RS;01/12/2017;85090;2861;9698;17161;11649;3379;5069;893;50710;309;359;293;184;0;0;0;1144;0;26;414;0;0;0;0;440;180;6353;188;0;0;0;0;6720;1064;7716;12366;0;0;0;0;21147;41;1;0;0;0;0;0;42;22;1928;2759;178;0;0;0;4887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;I;2;S4;14;ARARUAMA;RJ;01/12/2017;85049;2122;15108;30883;26631;5371;2817;0;82932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;1774;145;0;0;0;0;2117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;I;2;S5;9;JI-PARANA;RO;01/12/2017;84902;425;17453;27741;12089;1445;0;0;59152;2;748;1698;1564;233;1;0;4246;0;2005;1591;32;0;0;0;3627;19;16773;771;0;0;0;0;17563;0;0;0;0;0;0;0;0;65;248;0;0;0;0;0;313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BRASIL PLURAL;51839;b1;C;2;S4;199;RIO DE JANEIRO;RJ;01/12/2017;84540;2698;7416;20445;18483;980;0;0;50023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1561;6624;18067;8265;0;0;0;34517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
FATOR;50122;b1;C;2;S4;199;SAO PAULO;SP;01/12/2017;82916;7725;6154;14298;0;0;0;0;28177;0;0;0;0;0;0;0;0;0;2;14793;0;0;0;0;14795;0;0;0;0;0;0;0;0;0;2926;4321;32698;0;0;0;39944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;I;2;S5;9;BRACO DO NORTE;SC;01/12/2017;82441;3502;6215;15786;8084;1483;0;0;35068;166;1673;4635;6672;616;0;0;13761;0;360;2023;159;12;0;0;2554;673;27217;1212;0;0;0;0;29101;0;0;0;0;0;0;0;0;667;885;165;0;0;239;0;1956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO NEON S.A.;253448;b1;I;2;S4;2;BELO HORIZONTE;MG;01/12/2017;80757;0;0;981;1511;8283;0;0;10774;0;0;0;0;0;0;0;0;0;39619;0;0;0;0;0;39619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270;5123;0;3411;0;0;0;8804;0;0;0;0;0;0;0;0;0;0;340;6046;15174;0;0;21560;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;I;2;S5;9;GOIANIA;GO;01/12/2017;80670;1810;7654;14438;22633;3997;872;0;51403;644;92;238;475;3;0;0;1451;0;7078;81;0;0;0;0;7159;131;17160;1448;3;0;0;0;18742;0;0;0;0;0;0;0;0;572;211;0;0;0;0;0;783;0;0;0;0;0;0;0;0;0;0;1131;0;0;0;0;1131;0;0;0;0;0;0;0;0;0
BANCO ARBI S.A.;54403563;b1;I;2;S4;2;RIO DE JANEIRO;RJ;01/12/2017;80378;2877;9447;8134;2976;9;0;0;23443;0;0;0;0;0;0;0;0;0;1241;0;0;0;0;0;1241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1649;42363;3017;3895;2418;2352;0;55694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;I;2;S5;9;UBERLANDIA;MG;01/12/2017;78834;204;7138;17663;27530;12255;5442;0;70231;4;591;1466;1880;112;0;0;4053;0;1112;2332;0;0;0;0;3444;0;600;238;0;0;0;0;838;0;0;0;0;0;0;0;0;24;69;48;80;47;0;0;268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;I;2;S5;9;CAPIVARI;SP;01/12/2017;77906;854;8891;24266;12793;3161;129;0;50094;20;304;744;1300;333;2;0;2703;0;7765;32;0;0;0;0;7796;241;15248;1026;1;0;0;0;16517;0;0;0;0;0;0;0;0;275;520;0;0;0;0;0;795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LA NACION ARGENTINA;33042151;b1;I;3;S4;28;SAO PAULO;SP;01/12/2017;77831;0;129;223;0;0;0;0;352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;475;31693;45194;0;0;0;0;77363;0;0;116;0;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
