Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;I;2;S5;9;PINHALZINHO;SC;01/09/2021;412468;2;212;589;1160;442;130;0;2536;661;16857;54715;71622;36715;31095;0;211666;42;1297;3826;7981;2363;3;0;15512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;6747;56938;29979;28358;45858;0;167920;948;4429;1362;2720;2491;2880;4;14835;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;I;2;S5;9;VIDEIRA;SC;01/09/2021;333269;100;541;1279;2551;1883;1176;0;7530;1230;8210;21798;32266;11637;6776;0;81917;351;2522;7135;13890;3557;19;0;27474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;520;8361;76143;39294;32541;53664;0;210522;1277;2278;2092;180;0;0;0;5826;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;I;2;S4;9;LAPA;PR;01/09/2021;228647;47;1226;3570;6931;3058;1006;0;15838;523;3392;22885;7225;945;23;0;34993;81;1076;4151;6059;1134;0;0;12501;0;0;0;0;0;0;0;0;1092;14262;4459;15;0;0;0;19828;69;3273;66732;26815;15169;248;0;112306;936;3701;14278;10336;3411;518;0;33180;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;I;2;S4;9;PALOTINA;PR;01/09/2021;2285643;257;6898;20002;39751;18861;13535;0;99303;2342;46761;111158;105228;11036;898;0;277423;974;18213;44416;79877;30272;166;0;173918;0;0;0;0;0;0;0;0;8679;95593;34810;159;0;0;0;139241;1657;174941;341384;231130;140137;89734;0;978982;7856;73606;116592;158446;114329;145947;0;616777;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA – SICREDI GRANDES LAGOS PR/SP;81115149;b3S;I;2;S4;9;LARANJEIRAS DO SUL;PR;01/09/2021;432840;80;2451;7101;15485;10279;14000;0;49397;266;8050;17324;18467;2079;122;0;46308;16;1122;3140;5228;1289;4;0;10799;0;0;0;0;0;0;0;0;1588;21431;7188;33;0;0;0;30240;208;18055;116732;60560;31956;8394;0;235905;1284;11131;17087;14294;8344;8050;0;60191;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;I;2;S4;9;CAFELANDIA;PR;01/09/2021;505110;170;3664;10819;23271;16906;30933;0;85762;550;6855;18283;16840;2400;59;0;44987;75;1832;5970;10451;4075;80;0;22483;0;0;0;0;0;0;0;0;2061;21900;7470;28;0;0;0;31460;0;31228;99341;32535;25390;14859;0;203354;2165;18520;26539;25719;17175;26878;67;117063;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81206039;b3S;I;2;S4;9;NOVA LONDRINA;PR;01/09/2021;440073;108;2143;6055;12501;6854;4908;23;32592;497;8445;20787;21468;5398;49;0;56644;46;2527;7329;12251;2916;6;0;25074;0;0;0;0;0;0;0;0;2689;33039;10738;46;0;0;0;46513;391;14258;67220;108594;17646;2393;0;210500;1824;24319;29825;9655;2832;295;0;68750;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;I;2;S5;9;SAO LOURENCO D'OESTE;SC;01/09/2021;216974;17;305;835;1360;473;55;0;3044;799;5603;17272;24990;13173;12455;0;74293;34;1218;3326;6021;1905;6;0;12510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;9965;84988;13491;6450;6493;0;121441;424;2782;1011;216;193;1060;0;5686;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;I;2;S5;9;TURVO;SC;01/09/2021;188923;0;15;34;60;23;0;0;133;204;4337;12338;19609;10514;12850;9;59862;16;1296;3552;7107;2051;4;0;14025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6012;52629;20714;17925;14568;0;111848;263;1683;119;211;211;567;0;3054;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;I;2;S4;9;PONTA GROSSA;PR;01/09/2021;1167177;122;3781;10839;18668;8935;8134;0;50478;801;18550;60252;57908;21043;6559;0;165112;417;8544;24968;43973;10635;113;0;88651;0;0;0;0;0;0;0;0;5394;79680;28232;197;0;0;0;113503;0;71812;481930;33768;20187;9528;0;617225;4139;25302;40454;31357;16786;14169;0;132207;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC/PR/RS;81607046;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;01/09/2021;887688;113;5077;13968;35343;29270;37301;0;121072;1470;20871;61346;101973;52608;52756;178;291204;54;3482;9923;21281;7993;23;0;42755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;28701;204942;70264;45266;64536;0;413920;1216;7337;1685;3456;1898;3145;0;18738;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;I;2;S4;9;JANDAIA DO SUL;PR;01/09/2021;375807;95;1358;3797;7460;3157;3404;0;19272;396;10351;25354;35281;15069;6843;0;93295;25;909;2418;4135;1087;0;0;8574;0;0;0;0;0;0;0;0;769;12989;4733;21;0;0;0;18513;0;19475;54103;62002;40159;13735;0;189474;1121;10660;24804;7062;2879;154;0;46679;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;I;2;S4;9;CAMPO MOURAO;PR;01/09/2021;1853496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3932;13831;20954;1063;14;0;39793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;378794;1086329;41061;25082;17712;0;1548979;143;33148;134910;72924;13564;10035;0;264724;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;I;2;S4;9;MARIOPOLIS;PR;01/09/2021;509321;121;2812;8120;16295;6350;4022;0;37720;982;11781;27113;24356;2145;148;0;66525;274;3555;10216;14173;2162;3;0;30382;0;0;0;0;0;0;0;0;2519;35039;11494;50;0;0;0;49103;840;26328;107902;73697;44031;11750;0;264547;2531;14370;17134;16016;6993;4001;0;61044;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;I;2;S5;9;CURITIBA;PR;01/09/2021;112237;1051;21275;42760;37027;6105;3041;206;111464;0;1;3;1;0;0;0;4;0;65;177;304;118;0;0;664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;0;0;0;0;105;0
COOPERATIVA DE CRÉDITO DO VALE EUROPEU - SICOOB EURO VALE;82133182;b3S;I;2;S5;9;TIMBO;SC;01/09/2021;39827;46;128;359;522;81;48;0;1184;205;3178;9794;12511;4472;1381;0;31540;7;278;797;1891;603;0;0;3576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;572;399;330;355;0;1676;151;1124;46;107;125;298;0;1851;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;I;2;S4;9;CAPANEMA;PR;01/09/2021;724582;57;2984;8982;18622;8964;8003;0;47611;550;12728;26557;29248;4452;172;0;73708;135;4202;11415;18325;3173;4;0;37254;0;0;0;0;0;0;0;0;2318;36089;12964;95;0;0;0;51467;432;32944;180983;61075;53636;31973;0;361044;1967;21472;28571;43280;26757;31452;0;153498;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;I;2;S4;9;BLUMENAU;SC;01/09/2021;4065062;43;1184;3318;6180;3435;3839;0;17998;42564;344681;838400;1135758;252272;240659;35971;2890306;1431;22957;61225;100136;20890;87;0;206725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26541;131494;349420;321421;87132;33142;882;950033;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;I;1;S4;30;FLORIANOPOLIS;SC;01/09/2021;2981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;83;4;315;161;0;0;570;0;250;554;1067;540;0;0;2411;0
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;I;2;S5;9;BELEM;PA;01/09/2021;95425;101;2126;6661;13987;10901;17502;0;51279;185;3301;7947;10341;1255;5;0;23034;5;433;1163;2236;676;1;0;4515;0;0;0;0;0;0;0;0;384;4703;1892;10;0;0;0;6988;0;0;0;0;0;0;0;0;232;2034;2087;4044;1209;2;0;9609;0
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;I;2;S5;9;BELEM;PA;01/09/2021;13562;6;359;954;1088;380;99;0;2888;127;951;2192;2181;496;8;0;5955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;481;1281;2031;858;52;0;4719;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;I;2;S5;9;BELEM;PA;01/09/2021;42449;118;1748;6581;12959;8048;7168;0;36622;91;491;1322;1290;182;10;0;3385;1;94;332;756;253;0;0;1435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;463;392;145;7;0;0;0;1007;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;I;2;S5;9;BELEM;PA;01/09/2021;63296;60;1868;7583;15625;11863;20620;0;57618;153;481;1076;2042;352;75;0;4178;24;79;224;451;75;0;0;853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;269;377;0;0;0;0;0;646;0
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;I;2;S4;9;SAO JOAO;PR;01/09/2021;615816;26;1080;3367;6322;2392;2368;0;15557;678;16695;39396;50734;11842;428;0;119773;43;1387;4018;7445;2429;2;0;15324;0;0;0;0;0;0;0;0;1548;26423;8787;29;0;0;0;36787;398;61144;117436;38575;29827;5976;0;253357;1204;19207;40985;50323;32396;30901;1;175018;0
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;I;2;S5;9;JACINTO MACHADO;SC;01/09/2021;234545;6;315;830;1595;635;86;0;3467;527;9405;24768;37929;14671;6023;2;93326;46;5580;15709;30152;8677;39;0;60204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1551;39206;11656;10024;9444;0;71881;512;2061;1672;824;401;198;0;5668;0
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;I;2;S5;9;UBA;MG;01/09/2021;83356;0;4;2;0;0;0;0;6;393;5366;14357;26421;8212;5211;0;59961;28;835;2377;4581;582;0;0;8403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1146;2268;2457;1999;0;7873;618;2829;382;850;749;1687;0;7114;0
COOPERATIVA DE CRéDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;I;2;S5;9;UNAI;MG;01/09/2021;331667;0;0;0;0;0;0;0;0;513;6027;17991;34563;16602;3802;0;79497;17;1001;2884;5635;1603;3;0;11143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;304;19053;96640;87264;20843;10348;0;234451;313;2853;2156;981;220;52;0;6575;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;I;2;S5;9;UBERABA;MG;01/09/2021;24009;0;0;0;0;0;0;0;0;10;1639;2500;1844;310;4;0;6307;3;85;242;233;18;0;0;582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3436;9548;150;0;0;0;13134;636;2689;599;61;0;0;0;3986;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;I;2;S4;9;RIO DE JANEIRO;RJ;01/09/2021;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;I;2;S5;9;CACADOR;SC;01/09/2021;44380;0;0;0;0;0;0;0;0;744;1875;5000;5999;1703;189;0;15510;352;833;2270;6036;837;1;0;10329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199;4608;11533;833;656;0;17828;87;480;146;0;0;0;0;713;0
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/09/2021;114302;0;0;0;0;0;0;0;0;209;7202;16924;17852;4626;2957;0;49770;20;2689;7379;12322;1879;0;0;24288;47;277;796;2102;1914;8513;131;13781;59;7279;3008;19;0;0;0;10365;0;0;0;0;0;0;0;0;314;3718;3445;3370;1954;3230;67;16098;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;I;2;S5;9;BRACO DO NORTE;SC;01/09/2021;198341;0;0;0;0;0;0;0;0;340;4232;10006;14526;6644;2119;0;37867;15;1461;3901;8248;2947;20;0;16593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;456;12336;36530;33458;21331;36473;0;140584;247;2059;992;0;0;0;0;3298;0
SICREDI CARIRI - COOPERATIVA DE CRÉDITO DA REGIÃO DO CARIRI;86913993;b3S;I;2;S5;9;JUAZEIRO DO NORTE;CE;01/09/2021;50933;0;30;78;89;2;0;0;199;48;1720;4196;4481;547;28;0;11018;71;1633;4458;7326;1497;1;0;14986;0;0;0;0;0;0;0;0;204;4766;1959;9;0;0;0;6937;0;0;0;0;0;0;0;0;201;1926;2413;5208;3789;4256;0;17793;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;I;2;S4;9;AGUDO;RS;01/09/2021;489878;0;424;1206;2593;1351;1095;0;6668;211;6208;45192;36396;23566;22190;68;133832;103;3663;15298;25462;8901;240;0;53667;0;3;6;15;14;75;112;225;213;8890;2979;5;0;0;0;12086;31;8062;167794;21542;15641;12233;0;225304;887;6774;17322;13912;9061;10140;0;58096;0
CPCI - COMPANHIA DE CRÉDITO IMOBILIÁRIO S/A;87091716;n1;I;2;S5;31;PORTO ALEGRE;RS;01/09/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;b3C;I;2;S3;9;PORTO ALEGRE;RS;01/09/2021;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI
COOPERATIVA DE CRÉDITO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87510475;b3S;I;2;S4;9;TAPERA;RS;01/09/2021;847938;14;453;1311;2776;1253;1223;0;7030;380;8538;18366;20282;4346;1460;0;53372;44;2450;7211;12938;3676;10;0;26328;0;0;0;0;0;0;0;0;621;15306;5151;9;0;0;0;21088;837;20046;346148;109620;70085;23061;0;569797;1157;18852;46089;46816;31442;25775;193;170323;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ESSÊNCIA RS/ES – SICREDI ESSÊNCIA;87733077;b3S;I;2;S4;9;ITAQUI;RS;01/09/2021;805232;83;1226;3298;3510;451;533;0;9100;634;11911;30493;21109;1364;165;0;65675;175;5112;16184;29360;8566;98;0;59496;0;0;0;0;0;0;0;0;2237;27997;9326;22;0;0;0;39581;113;47853;235752;104169;34390;3352;0;425628;5639;18766;42051;76704;39906;22684;2;205751;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;I;2;S4;9;RODEIO BONITO;RS;01/09/2021;1137329;1;504;1384;2682;869;413;0;5853;1166;31377;72008;99655;21710;646;0;226561;227;3078;8452;13603;2324;1;0;27685;0;0;0;0;0;0;0;0;2114;36311;12678;37;0;0;0;51139;242;30103;328303;74321;47470;39968;0;520406;3048;33267;68023;93523;54628;53197;0;305685;0
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC – SICREDI COOPERAÇÃO RS/SC;87779625;b3S;I;2;S4;9;NAO-ME-TOQUE;RS;01/09/2021;420756;4;392;1080;2052;706;395;0;4628;195;4695;10291;11390;2766;128;0;29464;18;1321;3573;6073;1519;12;0;12516;0;0;0;0;0;0;0;0;633;14471;4781;11;0;0;0;19896;9;6932;198987;43705;27713;6078;0;283424;476;9722;21261;18004;10121;11244;0;70827;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;I;2;S4;9;ERECHIM;RS;01/09/2021;1557787;14;1376;3944;7182;2734;1994;0;17244;917;36151;81797;80742;19724;3965;24;223319;164;6885;19693;35928;9080;17;0;71767;0;0;0;0;0;0;0;0;2561;59042;19535;57;0;0;0;81195;552;49200;465957;118298;90472;65078;0;789556;4063;37266;72734;90188;65106;104906;443;374706;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA – SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;I;2;S4;9;SANTIAGO;RS;01/09/2021;538196;6;915;2630;5258;2862;3882;0;15553;236;11146;20892;18060;3926;199;0;54458;70;3308;9884;18336;4940;50;0;36589;0;0;0;0;0;0;0;0;619;15003;5162;12;0;0;0;20796;79;26069;197182;74745;24901;1141;0;324117;805;12187;28752;23058;13131;8748;0;86682;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;I;2;S4;9;PASSO FUNDO;RS;01/09/2021;703046;9;541;1523;2713;841;276;0;5903;629;12578;43576;67603;48530;39185;0;212100;74;3599;11475;20994;7131;77;0;43350;0;0;0;0;0;0;0;0;1243;22709;7484;19;0;0;0;31457;31;15598;251520;31950;26386;12899;0;338383;1398;11567;26877;19232;10086;2692;0;71853;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS – SICREDI SUL MINAS RS/MG.;87784088;b3S;I;2;S4;9;ESTACAO;RS;01/09/2021;531563;26;580;1613;3188;1326;1494;0;8227;226;6297;16667;16950;2656;1277;0;44073;31;1081;3324;5910;1557;23;0;11926;0;0;0;0;0;0;0;0;880;12769;4547;20;0;0;0;18215;0;9295;206258;35592;28353;29430;0;308929;609;10334;24256;25579;21066;58006;343;140193;0
COOPERATIVA DE CRÉDITO ALIANÇA RS/SC/ES - SICREDI ALIANÇA RS/SC/ES;87795639;b3S;I;2;S4;9;MARAU;RS;01/09/2021;673140;7;1235;3642;7284;4122;3295;0;19585;368;7891;20429;25765;4000;51;0;58505;68;3238;9766;17066;3826;11;0;33973;0;0;0;0;0;0;0;0;1808;30175;10471;34;0;0;0;42488;115;10092;253918;49445;39606;39828;0;393004;1626;14353;30029;31162;19687;28618;109;125585;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;I;2;S4;9;TEUTONIA;RS;01/09/2021;677194;72;1251;3472;5511;1525;1412;0;13242;661;18259;40425;46199;16845;15711;0;138101;71;3956;10363;16492;3670;81;0;34634;0;0;0;0;0;0;0;0;2538;35042;13198;61;0;0;0;50839;158;21444;95287;59581;43873;50048;0;270392;2343;23163;37160;46874;29278;31134;35;169987;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS/MG;87900411;b3S;I;2;S4;9;ESPUMOSO;RS;01/09/2021;611588;12;458;1320;2757;1497;1787;0;7831;157;4608;15347;11482;2410;51;0;34056;29;1365;4067;7316;2684;8;0;15470;0;0;0;0;0;0;0;0;430;10351;3575;7;0;0;0;14363;142;30639;260790;63290;29309;6413;0;390583;2115;17797;52373;38813;23162;15025;0;149285;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS/MG;87900601;b3S;I;2;S4;9;SOLEDADE;RS;01/09/2021;916652;38;1224;3491;7250;3515;2607;0;18125;727;12734;40707;50934;22519;37745;122;165488;77;3758;13082;23446;7125;341;0;47829;0;0;0;0;0;0;0;0;828;18043;6740;19;0;0;0;25629;1309;27764;285743;73672;48200;30396;0;467084;2253;23165;33536;39694;32515;60789;545;192498;0
MAGNETIS - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;87963450;n2;I;3;S4;16;SAO PAULO;SP;01/09/2021;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;I;2;S4;9;CRUZ ALTA;RS;01/09/2021;1993906;34;839;2377;4198;1258;594;0;9300;1007;30699;122453;138574;22431;1308;0;316472;67;3461;11075;19691;5097;13;0;39403;0;0;0;0;0;0;0;0;1606;32673;11180;41;0;0;0;45499;766;56962;919425;274938;109605;7271;0;1368968;2517;23045;74602;60867;35213;18019;0;214264;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PROLEC GE BRASIL TRANSMISSÃO DE ENERGIA S.A.;88043187;b3S;I;2;S5;9;CANOAS;RS;01/09/2021;1587;14;153;561;816;44;0;0;1587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO RAÍZES – SICREDI RAÍZES RS/SC/MG;88099247;b3S;I;2;S4;9;CAMPO NOVO;RS;01/09/2021;671293;57;1332;3706;6824;2683;1214;0;15816;720;13616;28145;28902;3888;4;0;75273;96;2228;6091;9441;2189;35;0;20080;0;0;0;0;0;0;0;0;1108;20038;7217;17;0;0;0;28380;4;12830;212693;23371;17716;5434;0;272048;2153;28274;70181;79432;47649;32006;0;259695;0
