Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;;I;2;DORES DO INDAIA;MG;42339;21930;13121;15216;14329;6713;750;6713;0,4169;0,3639;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;;I;2;RIO CLARO;SP;42339;21894;13009;15469;15011;6425;413;6425;0,3997;0,0134;0;0
COOMAMP COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MEMBROS DE INSTITUIÇÕES PÚBLICAS CARREIRAS JURÍDICAS E SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUIS/MA E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;42339;21847;17953;12815;12111;9032;721;9032;0,5806;0,0179;0;2
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO ARAGUAIA - SICOOB ARAGUAIA;5244177;b3S;;I;2;BARRA DO GARCAS;MT;42339;21824;9310;17499;16217;4325;106;4325;0,3466;0,0449;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS FORÇAS ARMADAS, DO CORPO DE BOMBEIROS E POLÍCIA MILITAR DO DISTRITO FEDERAL LTDA. - SICOOB CABECRED;4649337;b3S;;I;2;BRASILIA;DF;42339;21745;19484;17566;17158;4179;232;2493;0,168;0,044;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;42339;21688;17264;19051;4490;2637;-56;2637;0,175;0,1986;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;;I;2;CURITIBA;PR;42339;21517;7493;18788;17809;2728;317;2659;0,2369;0,1039;0;3
ACCIÓN MICROFINANÇAS SCMEPP - PRUDENCIAL;1000083319;n1;;I;3;MANAUS;AM;42339;21482;17936;15283;13250;6199;-2861;NA;NA%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;42339;21465;16345;6765;5576;14701;813;14642;0,8943;0,0163;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - FEDERALCRED;3620772;b3S;;I;2;FORTALEZA;CE;42339;21455;16727;14031;13651;7424;734;7423;0,4845;0,0161;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;42339;21185;15159;18120;14765;3065;363;3065;0,1898;0,1506;0;4
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;;I;2;CAXIAS DO SUL;RS;42339;21131;10908;15411;13653;5719;545;5677;0,3869;0,0401;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3149086;b3S;;I;2;VOTUPORANGA;SP;42339;21131;15385;18813;18367;2317;580;2317;0,2024;0,0412;0;2
TRADICAO S/A CI - PRUDENCIAL;1000083405;n1;;I;2;RIO DE JANEIRO;RJ;42339;21117;6171;14004;3695;7114;29;7109;1,0864;0,0051;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;42339;21114;15645;12808;11731;8306;412;8306;0,5397;0,0543;0;2
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;42339;21000;14879;4979;4613;16020;499;15994;0,9356;0,0039;0;0
GERAL CCVM LTDA - PRUDENCIAL;1000082918;n2;;I;2;PORTO ALEGRE;RS;42339;20909;0;8653;2690;12257;1461;12257;0,8882;0,1431;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;42339;20791;11535;15385;13041;5406;120;5406;0,4004;0,0541;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;b3S;;I;2;MEDIANEIRA;PR;42339;20639;19957;19009;5934;1629;-478;1629;0,1058;0,1249;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;42339;20559;15600;15473;7669;5087;316;5087;0,2532;0,0656;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;42339;20529;14012;17451;5552;3078;137;3078;0,2343;0,0807;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;42339;20516;16032;16475;3898;4041;249;4041;0,2606;0,0827;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;42339;20450;16353;17177;9022;3273;121;3269;0,1955;0,0694;0;3
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PEROLA D'OESTE - CRESOL PEROLA D'OESTE;5138766;b3S;;I;2;PEROLA D'OESTE;PR;42339;20279;14051;16521;5308;3758;366;3758;0,2823;0,0574;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4232022;b3S;;I;2;IBEMA;PR;42339;20270;14487;17159;4364;3111;205;3111;0,2324;0,0646;0;2
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;;I;2;NOVA BRASILANDIA;RO;42339;19879;17362;14127;13328;5752;732;5752;0,394;0,055;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;42339;19773;14136;16138;9847;3635;260;3635;0,2666;0,1198;0;3
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;42339;19705;15394;16182;5718;3523;142;3523;0,2105;0,1277;0;2
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;;I;2;RIO DE JANEIRO;RJ;42339;19670;0;9326;0;10344;1162;3552;1,2488;0,091;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;42339;19334;19032;780;0;18554;829;18549;1,2814;0,0051;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;;I;2;AMERICANA;SP;42339;19278;8243;16115;15366;3163;492;3163;0,2483;0,0431;0;1
MAGLIANO S.A. CCVM - PRUDENCIAL;1000082839;n2;;I;2;SAO PAULO;SP;42339;19260;0;8778;0;10482;-1168;10482;0,5083;0,0578;1;0
BONCRED - PRUDENCIAL;1000080604;n1;;I;2;NOVO HAMBURGO;RS;42339;19220;1634;2100;0;17119;327;17119;9,5612;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;42339;19210;16388;15997;2610;3213;264;3213;0,2284;0,1461;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;;I;2;UBERABA;MG;42339;18858;9127;12796;12285;6062;68;6061;0,5474;0,0645;0;0
COOPERATIVA DE CRÉDITO DOS DISTRIBUIDORES E ATACADISTAS DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;10209619;b3S;;I;2;GOIANIA;GO;42339;18842;10406;8394;8042;10448;422;10446;0,7287;0,0265;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;42339;18840;6957;693;0;18147;1180;18147;1,4312;0,0008;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;42339;18794;12455;6629;4906;12165;1101;12165;0,8332;0,0009;0;0
UNICRED CABO FRIO, COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE CABO FRIO LTDA.;2214201;b3S;;I;2;CABO FRIO;RJ;42339;18709;9666;13576;13284;5133;81;5129;0,4507;0,0866;0;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;42339;18421;5166;6454;6071;11966;673;11966;0,7478;0,0746;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;;I;2;FLORIANOPOLIS;SC;42339;18298;8378;15916;15498;2382;178;2380;0,1789;0,0655;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;42339;18281;12064;11976;10955;6305;111;6301;0,4668;0,0727;0;2
AMARIL FRANKLIN CTV LTDA - PRUDENCIAL;1000082516;n2;;I;2;BELO HORIZONTE;MG;42339;18251;0;3656;0;14595;56;14595;0,1314;0,028;1;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;42339;18229;12992;11712;11383;6517;75;6514;0,4343;0,0474;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE INDAIAL - SC SICOOB INDACREDI;8083363;b3S;;I;2;INDAIAL;SC;42339;18181;12378;15310;14930;2871;192;2868;0,1858;0,0785;0;2
COOPERATIVA DE CRÉDITO MÚTUO E SERVIÇOS FINANCEIROS DOS EMPREGADOS DO SISTEMA FINANCEIRO E DOS CONTABILISTAS NO ESTADO DO PARANÁ;5097757;b3S;;I;2;CURITIBA;PR;42339;18172;13280;9049;7882;9124;860;9124;0,6163;0,0546;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;;I;2;ENEAS MARQUES;PR;42339;18127;14051;15401;3718;2726;232;2726;0,2092;0,1191;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;42339;18096;13778;2045;0;16051;1006;16051;1,4829;0,0008;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;42339;18044;12951;15550;9190;2494;122;2494;0,1877;0,0716;0;2
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;42339;17971;11062;12899;9214;5071;581;5071;0,4144;0,1488;0;1
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;42339;17969;4312;3493;1345;14477;689;14477;1,139;0,0095;0;0
CONFEDERACAO NACIONAL DAS COOPERATIVAS CENTRAIS DE CREDITO E ECONOMIA FAMILIAR E SOLIDARIA - CONFESOL;10398952;b3C;;I;2;FLORIANOPOLIS;SC;42339;17964;0;1209;0;16755;-220;16755;0,3232;0,472;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;;I;2;PORTO ALEGRE;RS;42339;17954;9390;15610;14430;2344;120;2325;0,2105;0,0334;0;1
TERRA INVESTIMENTOS DTVM;1000084514;n2;;I;2;SAO PAULO;SP;42339;17943;0;9774;0;8169;467;7758;0,243;0,1102;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;;I;2;ARAXA;MG;42339;17824;13825;1978;1005;15846;1703;15846;1,1367;0,0003;0;0
TREVISO CC S.A. - PRUDENCIAL;1000081885;n2;;I;2;SAO PAULO;SP;42339;17789;0;13966;0;3823;-316;3672;0,0852;0,171;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;42339;17693;11604;784;0;16909;1624;16908;1,3588;0,0015;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;;I;2;BELO HORIZONTE;MG;42339;17549;3640;12816;12084;4733;618;4733;0,6576;0,0197;0;0
TALARICO CCTM LTDA - PRUDENCIAL;1000082846;n2;;I;2;SAO PAULO;SP;42339;17526;0;1050;0;16476;-1781;16476;0,3345;0,1418;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;42339;17489;6917;15155;14534;2334;1;2334;0,1732;0,2317;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;;I;2;SAO PAULO;SP;42339;17396;4657;14102;13697;3294;417;3292;0,2982;0,0032;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;;I;2;APIUNA;SC;42339;17363;10814;14373;9669;2990;358;2990;0,2289;0,188;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;42339;17346;13273;15943;9420;1403;-1461;1403;0,1049;0,1606;0;2
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;42339;17339;8301;151;0;17188;1143;17188;1,1759;0,0004;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;;I;2;XANXERE;SC;42339;17322;12466;14351;7998;2971;294;2967;0,2168;0,0751;0;2
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;42339;17294;11094;5003;3666;12290;709;12290;0,8417;0,0317;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;;I;2;PAULINIA;SP;42339;17270;13395;362;0;16908;793;16908;1,3813;0,0002;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5427501;b3S;;I;2;IPUMIRIM;SC;42339;17245;12597;15010;6895;2235;88;2235;0,1885;0,073;0;2
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DA REGIÃO DA NOVA ALTA PAULISTA - SICREDI NOVA ALTA PAULISTA SP;11094093;b3S;;I;2;DRACENA;SP;42339;17200;6111;14640;13745;2560;-7;2521;0,233;0,2712;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;42339;17091;12833;13043;3124;4048;365;4048;0,3442;0,0516;0;0
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;;I;2;CAJATI;SP;42339;16913;9802;1809;0;15104;937;15100;1,2328;0,0007;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;;I;2;GUAXUPE;MG;42339;16858;6869;12147;10873;4711;33;4701;0,4662;0,0929;0;2
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;;I;2;BELO HORIZONTE;MG;42339;16803;13590;7302;6456;9501;415;9493;0,7109;0,0658;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;42339;16797;10283;5790;3836;11006;24;11006;0,7457;0,0715;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;;I;2;LAPA;PR;42339;16762;11389;14835;5211;1927;101;1927;0,1864;0,0586;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE PANTANEIRO - SICOOB FEDERAL;37497245;b3S;;I;2;CUIABA;MT;42339;16731;10868;7966;7436;8766;-30;8739;0,5997;0,1384;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JI - PARANÁ - CRESOL JI - PARANÁ;10520232;b3S;;I;2;JI-PARANA;RO;42339;16721;13143;14503;4191;2217;154;2217;0,1927;0,0769;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITUPORANGA - CRESOL ITUPORANGA;7507647;b3S;;I;2;ITUPORANGA;SC;42339;16699;12125;15165;7984;1534;-68;1534;0,1442;0,1763;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;;I;2;POUSO REDONDO;SC;42339;16645;12414;13516;9005;3130;139;3130;0,2306;0,0872;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE AGROLÂNDIA - CRESOL AGROLÂNDIA;9280638;b3S;;I;2;AGROLANDIA;SC;42339;16623;15859;14514;4709;2109;-73;2109;0,1688;0,1262;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS E SERVIDORES DO PODER JUDICIÁRIO E ÓRGÃOS JURÍDICOS ESTADUAIS E FEDERAIS NA GRANDE TERESINA - SICOOB JURISCRED/PI;5477038;b3S;;I;2;TERESINA;PI;42339;16440;9748;11737;11296;4703;769;4703;0,4102;0,2004;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA DERSA, SECRETARIA ESTADUAL DE LOGÍSTICA E TRANSPORTES E ÓRGÃOS SUBORDINADOS DO ESTADO DE SÃO PAULO - COOPTRANSP;66555665;b3S;;I;2;SAO PAULO;SP;42339;16394;9060;3329;3105;13065;620;13065;1,0449;0,007;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;42339;16359;11904;6321;5880;10037;389;9798;0,7683;0,0181;0;0
AG. FOMENTO AMAPA S.A. - PRUDENCIAL;1000081098;n1;;I;1;MACAPA;AP;42339;16320;13029;3789;0;12531;203;24992;1,437;0,0122;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES  E DEMAIS TÉCNICOS DE SEGUROS DO ESTADO DE SANTA CATARINA - CREDICOR - SC;2295034;b3S;;I;2;BLUMENAU;SC;42339;16234;8379;12987;12561;3247;135;3238;0,2804;0,0411;0;2
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;;I;2;SAO PAULO;SP;42339;16176;9916;2603;0;13573;1063;13573;1,5553;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETININGA - SICOOB CRED-ACI;8844074;b3S;;I;2;ITAPETININGA;SP;42339;16152;5422;12944;12296;3208;348;3208;0,2964;0,0197;0;0
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53776852;b3S;;I;2;ARARAQUARA;SP;42339;16052;8358;8205;4467;7846;688;7846;0,5573;0,0059;0;0
TENDÊNCIA CCTVM LTDA - PRUDENCIAL;1000082602;n2;;I;2;SAO PAULO;SP;42339;16024;0;6481;0;9542;-631;9525;0,4351;0,0192;1;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6324872;b3S;;I;2;MONTES CLAROS;MG;42339;15984;10857;12081;10861;3903;179;3901;0,3576;0,0835;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO, LTDA;30949267;b3S;;I;2;VILA VELHA;ES;42339;15968;5650;13181;12727;2787;218;2768;0,1918;0,163;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5548335;b3S;;I;2;SAO JOAO DE MERITI;RJ;42339;15932;7848;1208;0;14724;912;14724;1,3374;0,2232;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO SAINT GOBAIN;61039038;b3S;;I;2;SAO PAULO;SP;42339;15867;7720;1945;0;13922;809;13922;1,0135;0,0009;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;;I;2;SAO PAULO;SP;42339;15776;8405;1743;0;14033;968;14028;1,0226;0,0003;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3930587;b3S;;I;2;RIO DE JANEIRO;RJ;42339;15687;5991;9888;9570;5798;278;5798;0,5608;0,0171;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;42339;15651;12356;12591;6080;3060;-101;3060;0,2363;0,1783;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;;I;2;TREZE DE MAIO;SC;42339;15597;9978;13541;10995;2056;76;2056;0,1916;0,0955;0;1
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;;I;2;CURITIBA;PR;42339;15560;0;11359;11154;4201;210;3208;0,8075;0,2387;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ACRE   SICOOB ACRE;3528402;b3S;;I;2;RIO BRANCO;AC;42339;15557;11970;5832;4984;9725;594;9725;0,7908;0,0396;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3639902;b3S;;I;2;VITORIA;ES;42339;15548;10946;3315;1974;12234;2799;12234;1,3074;0,0244;0;0
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;42339;15461;10981;2316;1797;13145;256;13145;1,1482;0,0022;0;0
BECKER FINANCEIRA S.A. - CFI;1000084507;n1;;I;2;CERRO LARGO;RS;42339;15357;14266;9841;9303;5517;720;5517;0,2874;0,0059;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;42339;15340;13648;170;0;15170;925;15170;1,3704;0,0006;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;;I;2;MARCELINO RAMOS;RS;42339;15308;8007;12926;8462;2382;85;2382;0,201;0,0827;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;42339;15270;2854;2862;0;12408;997;12408;2,0939;0,0082;0;0
