Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;41883;159;0;0;14562;-365;14198;0;0;0;0;0;149;2869;1286;18660;0;18660
PREVIBANK S.A. DTVM - PRUDENCIAL;1000083979;n2;;I;2;FORTALEZA;CE;41883;11155;0;1705;0;0;0;0;0;0;0;0;5274;0;452;18586;0;18586
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;41883;285;316;7948;9254;-1294;7960;0;0;0;0;0;472;1405;169;18555;0;18555
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;41883;215;0;137;13932;-532;13400;0;0;0;0;0;229;3317;1188;18486;0;18486
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;41883;353;0;426;12233;-400;11833;0;0;0;0;0;88;4798;918;18416;0;18416
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;;I;2;CHAPADA GAUCHA;MG;41883;570;0;0;13418;-210;13208;0;0;0;0;0;91;4079;457;18406;0;18406
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOA VENTURA DE SÃO ROQUE - CRESOL BOA VENTURA DE SÃO ROQUE;6115743;b3S;;I;2;BOA VENTURA DE SAO ROQUE;PR;41883;81;0;0;13645;-386;13259;0;0;0;0;0;573;3888;562;18363;0;18363
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA DEFENSORIA PÚBLICA DO ESTADO DO RIO DE JANEIRO LIMITADA - COODPERJ;9720794;b3S;;I;2;RIO DE JANEIRO;RJ;41883;15;0;0;9816;-447;9368;0;0;0;0;0;21;8164;759;18328;0;18328
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE E DA EDUCAÇÃO DO NORTE PAULISTA - UNICRED NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;41883;129;0;0;11838;-298;11540;0;0;0;0;0;189;5699;730;18288;0;18288
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;;I;2;RIO DE JANEIRO;RJ;41883;1310;5104;9675;0;0;0;0;0;0;0;0;1856;11;328;18284;0;18284
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;41883;40;0;100;13214;-322;12892;0;0;0;0;0;777;3554;910;18273;0;18273
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NO NORDESTE;3102185;b3S;;I;2;JOAO PESSOA;PB;41883;494;0;0;11975;-310;11665;0;0;0;0;0;554;4105;1446;18264;0;18264
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;41883;109;0;0;12293;-287;12006;0;0;0;0;0;1723;2101;2321;18259;0;18259
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;;I;2;JATAI;GO;41883;289;0;0;7261;-155;7106;0;0;0;0;0;37;9945;817;18194;0;18194
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;;I;2;APIUNA;SC;41883;79;0;322;12328;-573;11754;0;0;0;0;0;91;5174;674;18095;0;18095
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;41883;454;0;91;10343;-792;9550;0;0;0;0;0;296;5977;1721;18090;0;18090
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;41883;2;0;0;7694;-126;7567;0;0;0;0;0;106;8806;1553;18035;0;18035
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;41883;35;0;0;16082;-292;15790;0;0;0;0;0;237;1494;456;18013;0;18013
TREVISO CC S.A. - PRUDENCIAL;1000081885;n2;;I;2;SAO PAULO;SP;41883;8360;0;4324;0;0;0;0;0;0;0;0;4812;96;382;17974;0;17974
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE INDAIAL - SC SICOOB INDACREDI;8083363;b3S;;I;2;INDAIAL;SC;41883;537;0;3315;12851;-462;12389;0;0;0;0;0;72;1097;563;17973;0;17973
RENOVA S.A. CC - PRUDENCIAL;1000082200;n2;;I;2;SAO PAULO;SP;41883;7779;0;222;0;0;0;0;0;0;0;0;7907;7;2051;17966;0;17966
AMARIL FRANKLIN CTV LTDA - PRUDENCIAL;1000082516;n2;;I;2;BELO HORIZONTE;MG;41883;318;0;15013;0;0;0;0;0;0;0;0;1457;0;1096;17885;0;17885
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;41883;113;0;0;12778;-365;12413;0;0;0;0;0;26;3259;2063;17873;0;17873
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;41883;388;0;0;17441;-283;17158;0;0;0;0;0;214;6;96;17863;0;17863
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PEROLA D'OESTE - CRESOL PEROLA D'OESTE;5138766;b3S;;I;2;PEROLA D'OESTE;PR;41883;148;0;113;12086;-190;11896;0;0;0;0;0;239;4613;743;17752;0;17752
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;41883;69;0;6;16932;-1769;15163;0;0;0;0;0;465;1010;1038;17751;0;17751
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;41883;155;0;658;14960;-1317;13643;0;0;0;0;0;235;2094;924;17709;0;17709
UNICRED CABO FRIO, COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE CABO FRIO LTDA.;2214201;b3S;;I;2;CABO FRIO;RJ;41883;279;0;0;9833;-600;9233;0;0;0;0;0;108;7208;836;17663;0;17663
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE NATAL - CREDCOM-RN;8802775;b3S;;I;2;NATAL;RN;41883;189;0;0;13873;-790;13083;0;0;0;0;0;582;3384;376;17614;0;17614
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;41883;37;0;21;12291;-128;12163;0;0;0;0;0;180;4382;767;17548;0;17548
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;41883;586;0;0;12565;-1056;11509;0;0;0;0;0;630;2631;2149;17505;0;17505
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;41883;119;0;871;12540;-1594;10945;0;0;0;0;0;1567;2703;1291;17496;0;17496
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;;I;2;SAO JOAO;PR;41883;67;0;0;13945;-166;13780;0;0;0;0;0;354;2803;403;17407;0;17407
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO IGUAÇU - CRESOL SÃO MIGUEL DO IGUAÇU;11969853;b3S;;I;2;SAO MIGUEL DO IGUACU;PR;41883;137;0;0;13676;-976;12700;0;0;0;0;0;87;3713;723;17361;0;17361
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE - SICOOB/SC CREDIPÉROLA;82133182;b3S;;I;2;TIMBO;SC;41883;506;0;4141;9922;-355;9566;0;0;0;0;0;936;1565;645;17359;0;17359
MARSAM DTVM LTDA - PRUDENCIAL;1000084064;n2;;I;2;SAO PAULO;SP;41883;2409;3699;14;0;0;0;0;0;0;0;0;10811;0;396;17330;0;17330
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;;I;2;CAJATI;SP;41883;291;0;6842;9504;-473;9032;0;0;0;0;0;93;121;923;17301;0;17301
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;41883;58;0;4503;11680;-286;11394;0;0;0;0;0;1096;7;130;17187;0;17187
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;;I;2;CAXIAS DO SUL;RS;41883;36;0;0;8124;-397;7727;0;0;0;0;0;1165;7037;1106;17071;0;17071
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;;I;2;AGUAS DE CHAPECO;SC;41883;127;0;100;14697;-759;13938;0;0;0;0;0;458;1470;838;16932;0;16932
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;;I;2;CURITIBA;PR;41883;219;0;0;6175;-217;5958;0;0;0;0;0;635;9392;697;16901;0;16901
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;41883;33;0;2556;12879;-77;12802;0;0;0;0;0;678;10;594;16674;0;16674
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;41883;40;0;0;13587;-372;13215;0;0;0;0;0;225;2200;944;16624;0;16624
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;41883;124;1114;2129;12904;-65;12839;0;0;0;0;0;100;15;290;16612;0;16612
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;41883;216;0;13260;3732;-799;2933;0;0;0;0;0;19;1;158;16586;0;16586
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;41883;29;0;2916;10909;-144;10765;0;0;0;0;0;32;2031;762;16536;0;16536
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;41883;79;0;224;12723;-565;12158;0;0;0;0;0;122;3159;740;16483;0;16483
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;41883;51;0;10021;5441;-43;5398;0;0;0;0;0;68;32;778;16347;0;16347
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;41883;92;0;3883;10669;-1717;8953;0;0;0;0;0;1163;1616;578;16284;0;16284
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;;I;2;CURITIBA;PR;41883;157;2851;11956;0;0;0;0;0;0;0;0;254;0;1062;16280;0;16280
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA NOVA ALTA PAULISTA - SICREDI NOVA ALTA PAULISTA SP;11094093;b3S;;I;2;DRACENA;SP;41883;230;0;0;6871;-333;6538;0;0;0;0;0;477;8423;595;16262;0;16262
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO RIO GRANDE DO SUL-SICREDI JUSTIÇA;3453295;b3S;;I;2;PORTO ALEGRE;RS;41883;117;0;0;9622;-290;9332;0;0;0;0;0;819;5081;877;16226;0;16226
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;;I;2;PAULINIA;SP;41883;209;0;0;12457;-62;12394;0;0;0;0;0;161;2662;762;16187;0;16187
CONFEDERACAO NACIONAL DAS COOPERATIVAS CENTRAIS DE CREDITO E ECONOMIA FAMILIAR E SOLIDARIA - CONFESOL;10398952;b3C;;I;2;FLORIANOPOLIS;SC;41883;193;0;7410;0;0;0;0;0;0;0;0;0;0;8544;16147;0;16147
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;41883;91;0;487;13097;-902;12195;0;0;0;0;0;183;1996;1181;16134;0;16134
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;;I;2;RIO DE JANEIRO;RJ;41883;290;0;15117;0;0;0;0;0;0;0;0;317;9;365;16098;0;16098
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;41883;1439;449;621;11643;-770;10872;0;0;0;0;0;634;1729;291;16034;0;16034
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS NOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB FEDERAL;37497245;b3S;;I;2;CUIABA;MT;41883;240;0;0;8911;-493;8418;0;0;0;0;0;226;3877;3256;16018;0;16018
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;41883;437;0;0;9540;-433;9107;0;0;0;0;0;181;5504;733;15961;0;15961
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;41883;711;0;8368;4062;-145;3917;0;0;0;0;0;1632;372;927;15926;0;15926
COOPERATIVA DE CRÉDITO MÚTUO E SERVIÇOS FINANCEIROS DOS EMPREGADOS DO SISTEMA FINANCEIRO E DOS CONTABILISTAS NO ESTADO DO PARANÁ;5097757;b3S;;I;2;CURITIBA;PR;41883;454;0;1971;13237;-298;12939;0;0;0;0;0;0;0;527;15891;0;15891
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6324872;b3S;;I;2;MONTES CLAROS;MG;41883;267;0;0;8003;-204;7800;0;0;0;0;0;47;7199;555;15868;0;15868
OMAR CAMARGO CCV LTDA - PRUDENCIAL;1000082891;n2;;I;2;CURITIBA;PR;41883;331;1170;11852;0;0;0;0;0;0;0;0;423;3;2038;15817;0;15817
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES UNIVERSIDADE FEDERAL DO ESPIRITO SANTO - CRED-UFES;27302181;b3S;;I;2;VITORIA;ES;41883;179;544;0;13681;-137;13544;0;0;0;0;0;1190;2;339;15799;0;15799
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;41883;255;0;6632;7008;-679;6330;0;0;0;0;0;145;351;1976;15689;0;15689
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;;I;2;TIRADENTES DO SUL;RS;41883;179;0;229;12624;-405;12219;0;0;0;0;0;95;2076;857;15655;0;15655
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA CMI SECOVI-MG - SICOOB SECOVICRED;14913919;b3S;;I;2;BELO HORIZONTE;MG;41883;114;0;0;3559;-69;3490;0;0;0;0;0;149;11590;295;15638;0;15638
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FERVEDOURO - CRESOL FERVEDOURO;8624548;b3S;;I;2;FERVEDOURO;MG;41883;368;0;286;11567;-309;11258;0;0;0;0;0;120;3200;273;15506;0;15506
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;;I;2;XANXERE;SC;41883;168;0;455;11774;-871;10903;0;0;0;0;0;96;3146;712;15481;0;15481
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;41883;675;0;5500;9289;-48;9241;0;0;0;0;0;25;8;7;15456;0;15456
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;41883;33;0;0;4379;-175;4204;0;0;0;0;0;120;10300;793;15449;0;15449
RBC BRASIL DTVM LTDA. - PRUDENCIAL;1000083890;n2;;I;3;SAO PAULO;SP;41883;326;0;14492;0;0;0;0;0;0;0;0;457;103;0;15378;0;15378
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;41883;70;0;0;12676;-426;12251;0;0;0;0;0;166;1922;947;15356;0;15356
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;;I;2;NOVA BRASILANDIA;RO;41883;347;0;0;9838;-329;9509;0;0;0;0;0;12;4583;823;15273;0;15273
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;41883;655;486;3426;10204;-286;9918;0;0;0;0;0;38;0;746;15268;0;15268
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - SICOOB COOPERTEC;37433448;b3S;;I;2;CUIABA;MT;41883;439;0;0;7577;-222;7355;0;0;0;0;0;709;4515;2021;15040;0;15040
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., E NEMAK ALUMÍNIO DO BRASIL LTDA.;4249235;b3S;;I;2;BETIM;MG;41883;7;0;0;6083;-125;5959;0;0;0;0;0;78;8330;658;15030;0;15030
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;;I;2;POUSO REDONDO;SC;41883;145;0;407;10862;-718;10144;0;0;0;0;0;44;3616;657;15014;0;15014
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;41883;212;0;0;8941;-410;8530;0;0;0;0;0;261;4923;1048;14974;0;14974
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;;I;2;MARCELINO RAMOS;RS;41883;76;0;793;8350;-213;8137;0;0;0;0;0;97;5224;575;14901;0;14901
HOYA CVC LTDA. - PRUDENCIAL;1000082578;n2;;I;2;RIO DE JANEIRO;RJ;41883;4693;0;8667;0;0;0;0;0;0;0;0;928;77;475;14840;0;14840
PRIME S/A CCV - PRUDENCIAL;1000082585;n2;;I;2;RIO DE JANEIRO;RJ;41883;141;11200;133;0;0;0;0;0;0;0;0;2978;2;377;14832;0;14832
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA DERSA, SECRETARIA ESTADUAL DE LOGÍSTICA E TRANSPORTES E ÓRGÃOS SUBORDINADOS DO ESTADO DE SÃO PAULO - COOPTRANSP;66555665;b3S;;I;2;SAO PAULO;SP;41883;23;0;4393;10473;-924;9549;0;0;0;0;0;44;15;688;14713;0;14713
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10319386;b3S;;I;2;DOURADOS;MS;41883;608;0;0;11773;-441;11332;0;0;0;0;0;106;1838;789;14673;0;14673
ORLA DTVM S.A. - PRUDENCIAL;1000083883;n2;;I;2;RIO DE JANEIRO;RJ;41883;160;0;13971;0;0;0;0;0;0;0;0;238;4;209;14581;0;14581
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BLUMENAU - CRESOL BLUMENAU;7522059;b3S;;I;2;BLUMENAU;SC;41883;147;0;152;12126;-2253;9872;0;0;0;0;0;167;3645;549;14533;0;14533
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;;I;2;ENEAS MARQUES;PR;41883;120;0;3;11063;-262;10801;0;0;0;0;0;259;2823;508;14513;0;14513
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;;I;2;ITAJUBA;MG;41883;479;0;0;9290;-196;9094;0;0;0;0;0;222;4084;632;14510;0;14510
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5132104;b3S;;I;2;CANGUCU;RS;41883;217;743;6298;5361;-92;5268;0;0;0;0;0;70;589;1292;14477;0;14477
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;41883;556;0;1227;12306;-258;12049;0;0;0;0;0;141;14;436;14423;0;14423
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;41883;251;0;1680;10825;-235;10590;0;0;0;0;0;846;288;694;14349;0;14349
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;41883;127;0;0;13109;-182;12926;0;0;0;0;0;11;585;652;14302;0;14302
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;;I;2;SAO PAULO;SP;41883;1044;4034;0;9121;-46;9076;0;0;0;0;0;46;0;0;14200;0;14200
COOPERATIVA DE CRÉDITO DOS DISTRIBUIDORES E ATACADISTAS DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;10209619;b3S;;I;2;GOIANIA;GO;41883;71;0;0;9373;-144;9229;0;0;0;0;0;141;3506;1182;14130;0;14130
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;;I;2;UBERABA;MG;41883;1066;0;0;7755;-78;7678;0;0;0;0;0;162;4127;1003;14036;0;14036
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;41883;377;0;3354;9768;-169;9599;0;0;0;0;0;1;14;664;14010;0;14010
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4853988;b3S;;I;2;SAO CARLOS;SP;41883;356;0;72;7502;-219;7283;0;0;0;0;0;799;4606;892;14008;0;14008
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;;I;2;BELO HORIZONTE;MG;41883;47;0;0;10131;-483;9647;0;0;0;0;0;122;2431;1751;13998;0;13998
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;41883;39;1372;0;12495;-331;12164;0;0;0;0;0;378;0;18;13972;0;13972
CENTRAL DAS COOPERATIVAS DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO - FEDERALCRED CENTRAL;4843307;b3C;;I;2;MACEIO;AL;41883;14;2298;10369;957;-29;928;0;0;0;0;0;133;5;147;13895;0;13895
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO SAINT GOBAIN;61039038;b3S;;I;2;SAO PAULO;SP;41883;136;0;5676;7051;-54;6997;0;0;0;0;0;1073;4;4;13890;0;13890
