Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS NOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB FEDERAL;37497245;b3S;I;2;;9;CUIABA;MT;01/06/2015;1660;95;626;176;366;32;0;0;1296;0;10;31;45;0;0;0;86;0;62;58;0;0;0;0;120;3;88;1;0;0;0;0;93;0;0;0;0;0;0;0;0;22;12;13;20;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA EXTRAÇÃO, BENEFICIAMENTO E TRANSPORTE DE ARDÓSIA DA REGIÃO CENTRO OESTE DO ESTADO DE MINAS GERAIS LTDA. - SICOOB ARDOCREDI;5735447;b3S;I;2;;9;PAPAGAIOS;MG;01/06/2015;1651;28;100;207;150;20;0;0;505;0;0;0;0;0;0;0;0;0;292;3;0;0;0;0;295;5;814;21;0;0;0;0;840;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;I;2;;9;CRIXAS;GO;01/06/2015;1620;0;201;536;256;0;0;0;994;0;0;0;0;0;0;0;0;0;116;0;0;0;0;0;116;0;464;5;0;0;0;0;470;0;0;0;0;0;0;0;0;2;39;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;I;2;;9;PIRACANJUBA;GO;01/06/2015;1609;0;265;625;204;8;0;0;1102;0;0;0;0;0;0;0;0;0;4;10;0;0;0;0;14;0;42;0;0;0;0;0;42;0;0;0;0;0;0;0;0;15;39;25;77;105;191;0;452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;I;2;;9;GRANDES RIOS;PR;01/06/2015;1593;6;16;39;15;0;0;0;76;0;0;0;0;0;0;0;0;1;0;0;0;0;0;65;65;0;386;2;0;0;0;0;388;0;0;0;0;0;0;0;0;9;261;283;301;138;0;0;992;0;0;0;0;0;0;0;0;1;3;17;36;15;0;0;72;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;I;2;;9;ALTEROSA;MG;01/06/2015;1574;0;244;284;80;0;0;0;609;0;0;0;0;0;0;0;0;0;234;0;0;0;0;0;234;2;226;25;0;0;0;0;254;0;0;0;0;0;0;0;0;6;40;432;0;0;0;0;478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB COSTA DO DENDÊ;3087263;b3S;I;2;;9;VALENCA;BA;01/06/2015;1567;193;113;363;244;83;3;0;998;31;21;55;12;0;0;0;119;21;14;0;0;0;0;57;92;0;179;29;0;0;0;0;207;0;0;0;0;0;0;0;0;84;25;42;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPERUÇU - CRESOL ITAPERUÇU;4496867;b3S;I;2;;9;ITAPERUCU;PR;01/06/2015;1556;1;26;70;80;7;0;0;185;0;0;0;0;0;0;0;0;23;0;0;0;0;0;53;75;3;70;2;0;0;0;0;75;0;0;0;0;0;0;0;0;320;161;317;230;18;0;3;1049;0;0;0;0;0;0;0;0;12;15;34;96;16;0;0;173;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;I;2;;9;PARA DE MINAS;MG;01/06/2015;1528;0;40;1099;53;11;0;0;1203;0;20;53;108;0;0;0;181;0;25;2;0;0;0;0;27;0;100;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;3;4;10;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2446089;b3S;I;2;;9;CORONEL VIVIDA;PR;01/06/2015;1523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;17;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;148;371;91;25;0;0;656;0;0;0;0;0;0;0;0;3;2;818;15;3;0;0;842;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;I;2;;9;HUMAITA;RS;01/06/2015;1521;11;195;663;281;140;99;0;1389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;26;0;19;3;0;0;0;0;21;0;0;0;0;0;0;0;0;0;13;31;28;0;0;0;72;0;2;9;2;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;I;2;;9;SENHOR DO BONFIM;BA;01/06/2015;1501;32;194;243;157;1;0;0;628;1;21;41;75;33;0;0;171;0;125;0;0;0;0;0;125;9;465;66;0;0;0;0;540;0;0;0;0;0;0;0;0;3;22;11;1;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;I;2;;9;AGUAS DE CHAPECO;SC;01/06/2015;1492;5;10;24;72;9;0;0;119;0;0;0;0;0;0;0;0;2;0;0;0;0;0;34;36;1;111;17;0;0;0;0;129;0;0;0;0;0;0;0;0;63;214;395;352;69;0;1;1094;0;0;0;0;0;0;0;0;3;14;14;51;31;0;0;113;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;I;2;;9;CASCAVEL;PR;01/06/2015;1472;27;7;7;2;0;0;0;43;0;0;0;0;0;0;0;0;5;0;0;0;0;0;41;45;8;20;4;0;0;0;0;32;0;0;0;0;0;0;0;0;97;214;412;337;45;38;0;1142;0;0;0;0;0;0;0;0;4;21;35;112;37;0;0;209;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;I;2;;9;CERRO AZUL;PR;01/06/2015;1469;35;101;231;250;12;0;0;629;0;0;0;0;0;0;0;0;13;0;0;0;0;0;22;35;0;196;4;0;0;0;0;200;0;0;0;0;0;0;0;0;162;30;86;168;22;0;0;467;0;0;0;0;0;0;0;0;8;18;20;75;16;0;0;137;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;I;2;;9;MENDES;RJ;01/06/2015;1449;48;90;225;388;171;162;0;1083;0;0;0;0;0;0;0;0;0;90;0;0;0;0;0;90;0;233;19;0;0;0;0;252;0;0;0;0;0;0;0;0;12;11;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;I;2;;9;WITMARSUM;SC;01/06/2015;1436;14;154;238;287;44;73;0;810;3;27;69;157;52;10;0;317;0;0;0;0;0;0;37;37;12;200;3;0;0;0;0;215;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;6;1;8;11;23;7;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3661027;b3S;I;2;;9;SANTIAGO DO SUL;SC;01/06/2015;1411;0;1;120;1;0;0;0;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;48;0;94;14;0;0;0;0;108;0;0;0;0;0;0;0;0;12;70;774;142;62;0;0;1060;0;0;0;0;0;0;0;0;1;6;16;38;14;0;0;74;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;I;2;;9;PORTO ALEGRE;RS;01/06/2015;1402;12;105;258;333;25;0;0;734;0;34;103;212;40;0;0;389;0;130;63;5;0;0;0;198;0;46;7;0;0;0;0;53;0;0;0;0;0;0;0;0;0;23;3;0;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DA URTIGA - CRESOL SÃO JOÃO DA URTIGA;7542211;b3S;I;2;;9;SAO JOAO DA URTIGA;RS;01/06/2015;1377;24;421;440;233;32;0;0;1149;0;11;35;6;0;0;0;52;0;0;0;0;0;0;106;106;17;28;0;0;0;0;0;44;0;0;0;0;0;0;0;0;3;3;6;13;0;0;0;24;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;I;2;;9;BELO HORIZONTE;MG;01/06/2015;1373;23;312;385;255;0;0;0;976;0;0;0;0;0;0;0;0;0;178;0;0;0;0;0;178;0;209;5;0;0;0;0;213;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;I;2;;9;PORTO ALEGRE;RS;01/06/2015;1365;0;1;3;12;0;0;0;17;0;0;0;0;0;0;0;0;0;424;0;0;0;0;0;424;5;716;1;0;0;0;0;722;0;0;0;0;0;0;0;0;9;47;93;53;0;0;0;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A. PIAUÍ FOMENTO;11836226;n1;I;1;;30;TERESINA;PI;01/06/2015;1331;14;46;79;40;0;0;0;179;48;235;473;391;6;0;0;1152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;I;2;;9;CURITIBA;PR;01/06/2015;1300;5;239;357;251;37;0;0;890;0;13;30;72;0;0;0;116;0;137;56;0;0;0;0;193;0;58;16;0;0;0;0;74;0;0;0;0;0;0;0;0;0;22;5;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE BOA VISTA LTDA;2137018;b3S;I;2;;9;BOA VISTA;RR;01/06/2015;1291;1;153;322;240;0;0;0;716;0;65;89;109;0;0;0;263;0;28;101;0;0;0;0;128;0;63;39;0;0;0;0;102;0;0;0;0;0;0;0;0;0;21;45;15;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;b3S;I;2;;9;LAVRAS;MG;01/06/2015;1260;0;5;18;20;0;0;0;43;0;12;42;62;0;0;0;116;0;661;9;0;0;0;0;670;0;276;0;0;0;0;0;276;0;0;0;0;0;0;0;0;1;29;22;4;0;0;0;55;0;0;0;0;0;0;0;0;0;99;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5132104;b3S;I;2;;9;CANGUCU;RS;01/06/2015;1252;4;180;15;405;0;0;0;604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;47;0;106;0;0;0;0;0;106;0;0;0;0;0;0;0;0;24;33;104;320;13;0;1;494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;I;2;;9;PIMENTA;MG;01/06/2015;1242;6;51;141;176;0;0;0;373;0;0;0;0;0;0;0;0;0;64;100;0;0;0;0;164;0;321;3;0;0;0;0;324;0;0;0;0;0;0;0;0;21;131;172;56;0;0;0;380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;I;2;;9;SAPIRANGA;RS;01/06/2015;1226;0;0;0;0;0;0;0;0;2;13;38;112;24;0;0;189;89;130;0;0;0;0;0;219;20;610;19;0;0;0;0;649;0;0;0;0;0;0;0;0;21;149;0;0;0;0;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;I;2;;9;GETULIO VARGAS;RS;01/06/2015;1223;45;86;221;225;77;12;0;665;0;13;48;151;14;0;0;226;5;0;0;0;0;0;17;22;0;87;0;0;0;0;0;87;0;0;0;0;0;0;0;0;4;19;50;99;22;0;4;198;2;1;8;10;3;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;I;2;;9;RIO FORTUNA;SC;01/06/2015;1214;10;46;150;184;47;0;0;437;5;64;149;394;63;0;0;675;0;0;0;0;0;0;25;25;0;34;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;3;0;5;8;18;10;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;I;2;;9;JOACABA;SC;01/06/2015;1178;0;127;376;557;77;0;0;1137;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2483330;b3S;I;2;;9;TURVO;PR;01/06/2015;1178;3;21;47;27;0;0;0;98;0;0;0;0;0;0;0;0;14;0;0;0;0;0;54;67;0;35;0;0;0;0;0;35;0;0;0;0;0;0;0;0;55;234;317;194;44;14;1;859;0;0;0;0;0;0;0;0;4;7;30;63;15;0;0;119;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;01/06/2015;1163;0;52;207;139;1;0;0;399;0;16;34;45;11;0;0;106;9;0;150;0;0;0;2;161;0;15;0;0;0;0;0;15;0;0;0;0;0;0;0;0;11;33;270;148;17;1;0;480;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;I;2;;9;JACUTINGA;RS;01/06/2015;1160;9;146;331;256;37;0;0;778;5;12;30;115;65;0;0;228;0;0;0;0;0;0;25;25;11;102;2;0;0;0;0;115;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;6;4;2;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;I;2;;9;AUREA;RS;01/06/2015;1117;62;82;151;124;18;0;0;437;0;19;53;108;48;0;0;227;2;0;0;0;0;0;75;77;32;238;19;0;0;0;0;290;0;0;0;0;0;0;0;0;7;21;11;18;19;0;0;77;0;0;2;4;4;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE BARÃO DE COTEGIPE - CREHNOR NORTE;5996245;b3S;I;2;;9;BARAO DE COTEGIPE;RS;01/06/2015;1105;5;37;103;474;198;98;0;915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;49;26;0;0;0;0;75;0;0;0;0;0;0;0;0;1;15;48;44;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;I;2;;9;PORTO ALEGRE;RS;01/06/2015;1097;98;169;301;198;0;0;0;768;0;0;0;0;0;0;0;0;0;20;29;66;0;0;0;115;0;194;18;0;0;0;0;212;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LONDRINA - CRESOL LONDRINA;7211698;b3S;I;2;;9;LONDRINA;PR;01/06/2015;1087;0;10;27;55;0;0;0;92;0;0;0;0;0;0;0;0;38;0;0;0;0;0;55;93;1;32;2;0;0;0;0;35;0;0;0;0;0;0;0;0;77;52;120;240;284;9;0;783;0;0;0;0;0;0;0;0;6;1;18;37;22;0;0;84;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PARANA;4273001;b3S;I;2;;9;TRES BARRAS DO PARANA;PR;01/06/2015;1068;0;12;54;73;0;0;0;139;0;0;0;0;0;0;0;0;1;0;0;0;0;0;43;44;28;250;50;0;0;0;0;328;0;0;0;0;0;0;0;0;9;85;178;194;38;0;0;505;0;0;0;0;0;0;0;0;0;5;10;30;8;0;0;53;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;I;2;;9;PINHALZINHO;SC;01/06/2015;1050;0;156;102;112;12;0;0;383;0;35;91;116;76;0;0;318;0;0;0;0;0;0;13;13;0;13;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;197;112;0;0;0;309;0;3;4;7;1;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32422628;b3S;I;2;;9;GUACUI;ES;01/06/2015;1048;97;188;13;14;0;0;0;311;0;0;0;0;0;0;0;0;0;598;0;0;0;0;0;598;0;106;11;0;0;0;0;117;0;0;0;0;0;0;0;0;19;2;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;I;2;;9;LARANJEIRAS DO SUL;PR;01/06/2015;1018;1;3;13;26;5;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;46;15;17;2;0;0;0;0;35;0;0;0;0;0;0;0;0;23;139;203;342;143;1;0;851;0;0;0;0;0;0;0;0;0;2;8;20;9;0;0;39;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;I;2;;9;PRESIDENTE VENCESLAU;SP;01/06/2015;996;135;187;72;0;0;0;0;394;0;0;0;0;0;0;0;0;0;159;0;0;0;0;0;159;0;394;19;0;0;0;0;414;0;0;0;0;0;0;0;0;6;23;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4694278;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/06/2015;987;0;381;589;17;0;0;0;987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;I;2;;9;CORONEL MARTINS;SC;01/06/2015;985;94;148;135;268;101;88;0;835;0;2;5;20;11;0;0;38;0;0;0;0;0;0;23;23;0;27;9;0;0;0;0;37;0;0;0;0;0;0;0;0;3;3;8;13;0;0;0;26;0;0;11;12;3;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;I;2;;9;CURITIBA;PR;01/06/2015;960;14;88;157;77;0;0;0;335;2;17;31;8;0;0;0;58;22;189;0;0;0;0;0;212;0;61;9;0;0;0;0;69;0;0;0;0;0;0;0;0;0;33;74;166;8;0;5;286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;I;2;;9;FLORIANOPOLIS;SC;01/06/2015;953;1;50;132;146;1;0;0;330;3;36;86;166;88;3;0;382;0;38;38;0;0;0;0;76;0;117;32;0;0;0;0;148;0;0;0;0;0;0;0;0;3;7;4;3;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDBRASIL - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;3635061;n1;I;2;;10;PAULINIA;SP;01/06/2015;917;6;187;0;0;0;0;0;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;715;0;0;0;0;0;724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
