Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;I;2;;9;ROLANTE;RS;01/06/2015;80431;4;81;198;247;24;0;0;554;1209;4403;8854;9499;1593;271;0;25829;112;1767;4839;7827;950;58;0;15552;0;0;0;0;0;0;0;0;471;2726;588;0;0;0;0;3785;9;7331;8809;4716;554;0;0;21419;652;8780;3581;15;1;0;264;13292;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DE BLUMENAU E VALE DO ITAJAÍ LTDA – UNICRED BLUMENAU;73443863;b3S;I;2;;9;BLUMENAU;SC;01/06/2015;80016;5;88;289;532;86;0;0;999;380;5921;15607;24877;8632;5479;1;60898;18;1768;4488;6546;1061;6;0;13887;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;18;2841;1354;0;0;0;0;4213;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;I;2;;9;GOIANIA;GO;01/06/2015;79700;10;301;807;1324;13;0;0;2455;3047;12896;10165;7577;865;0;0;34551;3;69;60;42;0;0;0;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;301;4348;26524;3139;0;0;0;34312;238;7126;795;49;0;0;0;8208;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;I;2;;9;CARMO DO PARANAIBA;MG;01/06/2015;79493;0;35;79;56;0;0;0;170;4;1342;2498;1227;600;0;0;5671;0;180;350;378;1;0;0;909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;15456;43042;7220;1882;97;0;67729;22;3851;1136;7;0;0;0;5015;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;I;2;;9;MINEIROS;GO;01/06/2015;79368;NI;NI;NI;NI;NI;NI;NI;NI;837;15345;9138;4432;0;0;0;29752;78;1153;2941;3873;493;0;0;8538;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;93;5847;11188;0;0;0;0;17128;1793;14319;6109;1728;2;0;0;23950;NI
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;I;2;;9;FRUTAL;MG;01/06/2015;79088;0;12;51;77;11;0;0;150;1260;5945;10984;4340;548;44;0;23120;2;206;498;579;54;0;0;1338;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;4;232;6382;19700;20979;59;0;0;47353;45;6008;1070;0;0;0;0;7123;0
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;I;2;;9;BRASILIA;DF;01/06/2015;78723;153;3891;9210;25574;19190;13102;0;71120;77;675;1648;2868;803;62;0;6134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;248;409;703;46;0;0;1470;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VIDEIRA/SC;81016131;b3S;I;2;;9;VIDEIRA;SC;01/06/2015;78474;0;6;15;23;1;0;0;44;397;3175;6726;11153;4344;2324;0;28119;140;1037;2886;6880;2513;8;0;13465;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;65;16959;8327;3967;1387;2115;0;32819;59;3424;508;33;0;0;0;4025;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;I;2;;9;BOM DESPACHO;MG;01/06/2015;77997;1;0;0;0;0;0;0;1;13;177;420;706;91;0;0;1406;10;753;1979;3103;286;0;0;6131;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;9;158;5535;11810;1849;91;0;0;19442;848;15318;13950;17939;2930;23;0;51007;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;I;2;;9;SANTO ANTONIO DO MONTE;MG;01/06/2015;77511;0;78;120;217;66;1;0;483;337;4475;10987;4915;256;0;0;20969;40;952;2509;3695;351;0;0;7548;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;13;285;6120;20303;23;0;0;0;26732;255;18027;3053;429;3;0;0;21767;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;I;2;;9;GOVERNADOR VALADARES;MG;01/06/2015;76570;3;303;805;1019;112;0;0;2244;66;2513;5237;5589;706;830;0;14941;81;653;1658;2547;289;0;0;5228;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;23;71;6328;13084;18427;1620;141;0;39670;534;6226;4160;2377;696;471;0;14465;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;I;2;;9;PASSO FUNDO;RS;01/06/2015;75889;3;9;27;59;34;2;0;134;3;2238;6382;13028;8228;4157;0;34036;12;635;1653;2356;547;25;0;5228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;3100;6719;13645;8758;4251;0;36490;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;I;2;;14;BENTO GONCALVES;RS;01/06/2015;75453;16;318;525;86;0;0;0;945;4989;30398;32098;7023;0;0;0;74509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;I;2;;9;BELO HORIZONTE;MG;01/06/2015;75054;32;4050;17149;36760;16964;24;0;74980;7;37;31;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;I;2;;9;LAJEADO;RS;01/06/2015;73525;0;0;0;0;0;0;0;0;138;4943;11080;18737;9569;8234;0;52700;40;1542;3924;6439;1388;1;0;13335;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;34;3296;1726;1320;590;493;0;7458;0
COOPERATIVA DE CRÉDITO MÚTUO REGIONAL SUL FLUMINENSE LTDA.   UNICRED REGIONAL SUL FLUMINENSE;86803939;b3S;I;2;;9;NOVA IGUACU;RJ;01/06/2015;73160;11;112;216;35;0;0;0;374;583;6100;13677;19535;6854;7108;650;54508;91;1463;3671;4015;200;0;0;9440;0;0;0;0;0;0;0;0;53;0;0;0;0;0;0;53;0;0;0;0;0;0;0;0;194;3315;3143;1595;514;24;0;8785;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRANCISCO BELTRÃO - SICOOB VALE DO IGUAÇU;2466552;b3S;I;2;;9;FRANCISCO BELTRAO;PR;01/06/2015;73056;14;761;1946;3551;1204;5;0;7481;87;1716;3761;2612;165;0;0;8342;18;352;913;1366;167;0;0;2817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;7584;16785;10852;7828;5384;0;48866;77;3060;1716;632;65;0;0;5550;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;I;2;;9;TURVO;SC;01/06/2015;73019;0;9;24;20;9;1;0;64;95;1269;2701;3765;1253;12;0;9095;1;333;889;1415;230;0;0;2868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;17603;14499;10745;5854;727;0;49694;183;6411;1931;2359;414;0;0;11298;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;I;2;;9;UNAI;MG;01/06/2015;72748;0;58;161;316;0;0;0;535;1920;6982;13233;5704;167;9;0;28016;12;297;760;1321;141;0;0;2530;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;15;2233;7970;18713;5544;0;0;0;34460;239;6050;902;0;0;0;0;7191;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MOGI GUAÇU E SUDOESTE PAULISTA - SICOOB CREDIGUAÇU;67960229;b3S;I;2;;9;DESCALVADO;SP;01/06/2015;72251;0;0;0;0;0;0;0;0;0;6;18;25;0;0;0;50;6;166;392;321;1;0;0;886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;688;4377;22135;555;0;0;0;27755;1140;22337;11292;5654;3136;0;0;43559;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA E REGIÃO LTDA.;25387671;b3S;I;2;;9;PATOS DE MINAS;MG;01/06/2015;71962;10;161;396;230;0;0;0;797;253;38;477;217;1;0;0;985;1;278;748;935;15;0;0;1978;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;10;527;14671;29984;11414;297;0;0;56893;172;5333;3256;2017;519;0;0;11298;0
CREDSUPER - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE;4138455;b3S;I;2;;9;NATAL;RN;01/06/2015;71417;70;4961;13314;24235;11541;4662;0;58784;42;1612;3746;3183;442;100;0;9125;2;121;307;483;139;0;0;1052;0;0;0;0;0;0;0;0;43;728;179;0;0;0;0;950;0;0;0;0;0;0;0;0;7;1058;441;0;0;0;0;1506;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87789178;b3S;I;2;;9;PALMEIRA DAS MISSOES;RS;01/06/2015;70589;4;114;310;444;107;12;0;992;239;3799;9323;5693;834;3;0;19890;12;319;875;1421;194;1;0;2822;0;0;0;0;0;0;0;0;173;1469;376;0;0;0;0;2018;1282;4627;20250;2409;0;0;0;28567;729;3913;5175;5002;1383;1;97;16300;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;I;2;;9;PATOS DE MINAS;MG;01/06/2015;70104;0;2;4;7;0;0;0;13;364;4908;12703;19461;6327;4946;0;48710;44;1734;4558;6861;818;0;0;14015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;300;3740;2396;844;59;27;0;7366;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - UNICRED METROPOLITANA;259231;b3S;I;2;;9;SANTOS;SP;01/06/2015;69177;4;102;361;320;8;0;0;795;873;6308;14615;14196;3099;3955;31;43077;78;2432;6248;6190;90;0;0;15038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;285;6958;3019;4;1;0;0;10267;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;I;2;;9;MARINGA;PR;01/06/2015;68900;11;565;1433;2586;399;32;0;5026;714;5486;11566;11246;1684;1;0;30696;48;703;1934;2356;186;0;0;5227;0;0;0;0;0;0;0;0;1;3;9;4;0;0;0;17;0;1326;4306;7496;5515;7;0;18649;487;4213;4002;550;32;0;0;9285;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA;85291086;b3S;I;2;;9;JACINTO MACHADO;SC;01/06/2015;67819;0;95;250;591;222;1;0;1158;113;3235;8815;11639;3619;257;0;27678;69;1897;5187;9719;1898;4;0;18774;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;11;3;5916;5706;1975;1470;2064;0;17134;63;2418;465;93;19;5;0;3063;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;I;2;;9;MONTES CLAROS;MG;01/06/2015;67707;0;0;0;0;0;0;0;0;36;230;465;753;1;0;0;1485;10;343;815;816;0;0;0;1983;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;7;149;6708;2568;7193;7894;19045;0;43557;381;13332;4130;2709;122;0;0;20675;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS   SICOOB CREDICAMPOS SC;78862083;b3S;I;2;;9;CAMPOS NOVOS;SC;01/06/2015;67706;27;710;1610;2625;1289;261;0;6522;135;2716;3842;4341;819;15;0;11868;3;342;869;1366;217;7;0;2805;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;209;13476;13129;8129;2507;1023;0;38474;495;3140;1992;2222;187;0;0;8036;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;I;2;;9;CASCAVEL;PR;01/06/2015;67704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;6909;5340;1695;245;342;0;14623;1473;12338;29428;9783;60;0;0;53082;0
UNICRED RECIFE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE, ZONA DA MATA NORTE E SUL LTDA;70241658;b3S;I;2;;9;RECIFE;PE;01/06/2015;67635;40;3112;8190;13478;3971;199;0;28989;95;3545;8978;6342;480;0;0;19441;35;2225;5982;7026;746;1;0;16016;0;0;0;0;0;0;0;0;55;675;127;0;0;0;0;857;0;0;0;0;0;0;0;0;19;1437;877;0;0;0;0;2333;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS DA REGIÃO OESTE DO PARANÁ LTDA. - UNIPRIME OESTE DO PARANÁ;1736243;b3S;I;2;;9;CASCAVEL;PR;01/06/2015;65947;0;0;0;0;0;0;0;0;157;3405;7793;10645;5734;5540;0;33274;3;708;1966;2144;99;0;0;4920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;4014;5453;9000;4715;4388;0;27754;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;I;2;;9;ARAGUARI;MG;01/06/2015;65538;0;0;0;0;0;0;0;0;42;201;637;5;0;0;0;885;0;34;84;147;22;0;0;288;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;16;469;11693;24069;10020;2921;0;0;49172;426;5517;5963;2837;374;60;0;15177;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;I;2;;9;CASCAVEL;PR;01/06/2015;65464;0;0;0;0;0;0;0;0;499;1662;3854;4767;923;370;7;12082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;10;0;0;0;0;17;63;251;10123;17986;10712;6609;6497;0;52178;175;460;22;0;0;0;483;1140;0
SANTINVEST;50816;n1;C;2;;197;FLORIANOPOLIS;SC;01/06/2015;65160;322;6802;17240;27631;10577;2587;0;65159;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO FIDIS S/A;62237425;b2;I;3;;8;BETIM;MG;01/06/2015;65042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1221;6501;14695;12754;864;0;0;36035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1713;5445;11171;10177;501;0;0;29007;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;I;2;;9;GOIANESIA;GO;01/06/2015;64645;0;0;0;0;0;0;0;0;322;12381;6157;5447;3362;710;0;28379;0;19;60;73;0;0;0;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7893;16590;754;0;0;0;25236;149;9550;831;333;14;0;0;10876;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;I;2;;9;CARATINGA;MG;01/06/2015;64231;1;25;72;64;20;0;0;180;312;2321;4543;2780;219;41;0;10217;17;419;1038;1324;143;0;0;2941;0;0;0;0;0;0;0;0;13;0;0;2;0;0;0;16;514;10889;21791;8325;1621;0;0;43139;247;4846;2645;0;0;0;0;7738;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;I;2;;9;PRESIDENTE PRUDENTE;SP;01/06/2015;63552;0;0;0;0;0;0;0;0;1049;13212;12320;2766;1722;4;0;31073;68;739;1941;2755;420;0;0;5924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;6869;6648;0;0;0;0;13615;1034;7001;3617;1243;46;0;0;12941;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;I;2;;9;CAMPOS ALTOS;MG;01/06/2015;63503;0;0;0;0;0;0;0;0;0;308;190;477;109;90;0;1174;30;387;1003;1826;401;1;0;3649;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;3;646;8500;29863;5063;2486;0;0;46557;517;5996;2298;2310;779;220;0;12120;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;I;2;;9;ARAXA;MG;01/06/2015;63425;0;17;44;42;0;0;0;103;231;2844;5818;4882;672;4;0;14451;12;664;1742;2577;223;0;0;5218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;312;5449;22653;4492;796;6;0;33709;134;2601;4863;2068;156;0;122;9944;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5277312;b3S;I;2;;9;CRUZ MACHADO;PR;01/06/2015;63417;0;0;0;0;0;0;0;0;813;1003;1879;2639;729;30;0;7092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;0;0;0;0;7;64;1371;7704;10424;13451;10064;11515;0;54529;308;575;22;153;26;0;646;1730;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/06/2015;63075;27;3674;8585;20086;16366;10469;0;59209;21;1423;975;256;135;53;0;2862;0;0;3;11;17;2;0;33;0;0;0;0;0;0;0;0;29;28;0;0;0;0;0;57;0;0;0;0;0;0;0;0;98;286;155;201;151;23;0;914;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;I;2;;9;REDENCAO;PA;01/06/2015;63047;7;43;112;199;24;0;0;385;3855;9094;13603;7526;907;0;0;34984;80;594;1440;1856;227;0;0;4198;0;0;0;0;0;0;0;0;975;2185;459;0;0;0;0;3619;251;1777;5445;3595;0;0;0;11068;1327;6262;814;5;0;0;385;8793;0
BANCO AZTECA DO BRASIL S.A.;9391857;b1;I;3;;8;RECIFE;PE;01/06/2015;62740;0;0;0;0;0;0;0;0;10078;21024;23625;1496;0;0;0;56223;464;1734;3243;1078;0;0;0;6518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;I;2;;9;ALFREDO CHAVES;ES;01/06/2015;62551;12;313;825;973;325;7;0;2456;610;5987;6782;5085;468;0;0;18933;123;1182;2968;4444;447;0;0;9165;0;0;0;0;0;0;0;0;33;0;0;0;0;0;0;33;73;4573;8396;6303;3417;853;0;23616;437;6222;1374;221;94;0;0;8349;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;I;2;;9;CARLOS CHAGAS;MG;01/06/2015;62220;0;0;0;0;0;0;0;0;679;15996;11379;1896;36;0;0;29988;0;180;429;738;127;0;0;1474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1488;7423;15909;26;0;0;24846;38;2912;2144;801;16;0;0;5912;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;I;2;;9;PARAISO DO NORTE DO TOCANTINS;TO;01/06/2015;60815;0;72;224;147;37;0;0;481;1041;8569;11212;4737;401;1;0;25960;51;567;1601;3060;441;1;0;5723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;4158;7987;8871;0;0;0;21091;537;4619;1691;644;70;0;0;7560;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE CAMPO GRANDE MS LTDA.;73647935;b3S;I;2;;9;CAMPO GRANDE;MS;01/06/2015;60592;0;0;0;0;0;0;0;0;81;4121;9868;11526;3646;2823;0;32065;45;2409;6300;8890;722;0;0;18366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;5343;4717;76;0;0;0;10161;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;I;2;;9;MURIAE;MG;01/06/2015;59815;1;70;167;238;34;0;0;511;208;5061;7237;3846;122;0;0;16474;56;838;2091;3456;695;0;0;7136;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;14;125;9639;10994;3004;750;8;0;24521;703;6364;3210;808;75;0;0;11160;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5888589;b3S;I;2;;9;CURITIBA;PR;01/06/2015;59723;30;1511;3586;8297;6725;1719;0;21869;154;2564;3812;4790;475;0;0;11794;45;386;962;1357;117;0;0;2868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4946;8921;3389;482;0;0;17739;203;1064;3835;329;22;0;0;5453;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;I;2;;9;RAUL SOARES;MG;01/06/2015;59673;5;128;377;707;226;0;0;1444;113;3618;4188;3975;169;15;0;12078;24;447;1207;2192;259;0;0;4129;0;0;0;0;0;0;0;0;20;0;1;1;0;0;0;22;148;8002;15118;8781;10;0;0;32059;160;6820;2196;614;145;5;0;9940;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;I;2;;9;OURO PRETO DO OESTE;RO;01/06/2015;58951;0;1;4;4;0;0;0;9;215;6692;1504;134;29;0;0;8573;0;176;487;648;0;0;0;1311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;8633;18079;9987;2052;0;0;38808;316;7620;1862;435;18;0;0;10250;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;I;2;;9;ERECHIM;RS;01/06/2015;58884;0;0;0;0;0;0;0;0;40;564;1561;1855;557;22;0;4598;40;523;1454;3044;426;0;0;5488;0;0;0;0;0;0;0;0;7;0;0;0;0;0;3;10;70;5291;9418;10744;6795;5637;0;37955;267;2947;3317;3135;617;260;289;10833;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;I;2;;9;FRANCISCO BELTRAO;PR;01/06/2015;58836;0;0;0;0;0;0;0;0;348;1132;2722;3810;1237;152;0;9400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;4;0;0;0;0;12;55;258;13882;13000;7968;5700;7862;0;48669;61;58;65;158;1;0;369;712;0
