Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;43891;2124335;1642396;1737087;1246649;387248;26567;379169;0,2329;0,0649;0;41
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;43891;2101900;1486419;1619477;883797;482422;24232;478027;0,2615;0,0121;0;24
BANCOSEGURO - PRUDENCIAL;1000084868;b1;S4;I;2;SAO PAULO;SP;43891;2090952;24385;1670126;1625224;420825;4441;404087;1,3789;0;2;0
WILL FINANCEIRA;1000084600;n1;S4;C;2;VITORIA;ES;43891;2089350;439933;2101847;1236333;-12497;7547;40387;0,0268;0,203;2;0
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;43891;1975146;1371760;1451426;1223248;523720;33001;493366;0,3427;0,0448;0;20
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;43891;1964214;1355909;1574622;1097805;389592;20136;382561;0,2214;0,082;0;37
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;43891;1857299;1394347;1506230;699298;351069;16249;346497;0,2071;0,0852;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;43891;1852268;1034316;1318399;1208418;533869;21206;513884;0,4383;0,0366;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;43891;1831213;1159898;1585203;1014762;246011;10294;241002;0,178;0,1378;0;27
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;43891;1796394;1281402;659469;545185;1136925;14506;783808;0,4864;0,0392;1;0
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;43891;1789580;13580;1660490;0;129089;-1538;77426;0,1865;0,3175;0;0
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;43891;1746023;690910;1431897;1394721;314126;3268;313571;0,3227;0,029;0;13
SOCOPA - PRUDENCIAL;1000080381;b1;S4;C;2;SAO PAULO;SP;43891;1733730;578715;1558046;1225135;175683;965;131410;0,0931;0,0394;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;43891;1722990;1335524;1484186;710846;238804;7036;234742;0,1487;0,0935;0;12
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;43891;1677317;991877;1271304;1177337;406013;15415;401465;0,3602;0,0789;0;18
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;43891;1655159;3087;1602640;889206;52519;-304;52287;0,1426;0,0528;0;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;43891;1619793;6470;1531892;0;87901;0;86759;0,1485;0,0993;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;43891;1614634;781947;1453559;1218559;161075;6460;156055;0,1614;0,1573;0;28
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;43891;1599222;886113;1381191;1276199;218031;8831;210032;0,1971;0,0835;0;63
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;43891;1591900;14014;1457974;1385088;133926;2003;31255;0,1279;0,1349;0;0
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;43891;1569564;1146750;1384568;1317914;184996;4436;192803;0,1397;0,106;2;0
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;43891;1568999;1331691;1267545;1121334;301454;14366;300329;0,2532;0,0022;3;0
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;43891;1549846;447535;1414814;693478;135032;7287;112015;0,0645;0,0487;2;0
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;43891;1548814;938397;1162867;1030505;385947;15587;362933;0,3409;0,0451;0;28
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;43891;1530861;0;1480789;0;50072;69;48387;0,2143;0,0461;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE – SICREDI GRANDES RIOS MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;43891;1512381;1096618;1174947;890210;337434;11319;331108;0,2279;0,0875;0;30
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;43891;1457419;980480;1133655;767975;323764;8083;318641;0,2838;0,071;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;43891;1413577;1093197;1146827;831773;266750;12035;259560;0,1966;0,0768;0;29
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;43891;1400269;1018067;1145235;776514;255034;15271;251273;0,2164;0,0644;0;38
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;43891;1396514;990386;1179886;622349;216627;11497;213459;0,1747;0,1341;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;43891;1394535;803960;1171515;998312;223020;7824;203009;0,2094;0,122;0;45
GENIAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;43891;1374570;58595;1292248;388625;82323;-14265;69182;0,1112;0,3047;11;0
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43891;1369119;750369;1016763;880650;352356;18537;332186;0,3878;0,0328;0;31
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;43891;1361379;12224;1263577;0;97802;0;88507;0,1711;0,0046;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;43891;1351904;956581;973785;601941;378119;3413;372902;0,3556;0,0511;0;11
PAYPAL IP - PRUDENCIAL;1000085018;n4;;I;2;SAO PAULO;SP;43891;1322787;0;1240880;347486;81907;-8830;NA;NA%;NA%;1;0
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;43891;1313163;1012319;1078381;1040851;234782;7371;234782;0,1805;0;2;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;43891;1310212;0;1253029;0;57183;0;33715;1,3288;0,051;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;43891;1295660;751511;1035974;784640;259686;13233;253612;0,2474;0,1137;0;21
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;3;PORTO ALEGRE;RS;43891;1272181;840555;1193886;1150872;78295;-3354;71008;0,1249;0,0235;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;43891;1247138;624454;1058146;1040659;188992;3275;188932;0,2358;0,0369;0;17
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;43891;1228241;629001;580708;543189;647533;21259;356514;0,5018;0,1028;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;43891;1225700;784578;1009572;774538;216128;6220;208708;0,1983;0,1705;0;34
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;43891;1206624;1190830;534141;418846;672483;4754;672483;0,4557;0;4;0
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;43891;1184835;305143;860163;671672;324672;-4086;324796;0,366;0,0058;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;43891;1173575;660935;947836;694657;225739;7677;220996;0,2689;0,0285;0;22
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;43891;1160750;26176;1096795;1519;63955;381;52505;0,1752;0,0412;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;43891;1157373;736732;945350;623493;212023;6990;206088;0,227;0,0866;0;28
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;43891;1144568;960913;961301;552850;183267;5364;169439;0,1911;0,1157;0;21
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;C;2;RIO DE JANEIRO;RJ;43891;1134727;585530;972150;963882;162577;1119;161531;0,1831;0,0107;3;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;43891;1126396;831225;809149;523251;317248;9341;310105;0,3014;0,0597;0;24
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;43891;1120185;712672;843136;586026;277049;10580;269840;0,3064;0,0832;0;18
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;43891;1109777;764436;879316;590933;230461;14963;157804;0,1889;0,009;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;43891;1097443;580442;872144;800373;225299;7172;220236;0,2666;0,1915;0;19
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;43891;1092785;785671;944056;539643;148729;8312;145553;0,169;0,0948;0;14
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;43891;1089542;729261;916346;705296;173195;7005;166545;0,1855;0,1964;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;43891;1071270;651709;819781;534995;251489;13443;246018;0,2768;0,0885;0;18
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;43891;1053092;609251;852894;667068;200199;6511;194808;0,2302;0,067;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;43891;1050363;368931;854010;546804;196353;6240;190745;0,276;0,0537;0;7
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;43891;1048373;682118;871353;645366;177020;4354;172867;0,184;0,2335;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;43891;1047251;473025;894880;802666;152372;8025;137275;0,2098;0,1213;0;21
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;43891;1046614;520327;897055;874348;149559;1562;149513;0,2207;0,065;0;17
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;43891;1044761;0;767106;697066;277655;5557;277655;1,4545;0,0022;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;43891;1039617;405438;785513;739440;254103;9139;254103;0,3346;0,0309;0;27
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;43891;1037444;517751;901030;890032;136414;-3468;136388;0,232;0,0203;0;24
COOPERATIVA DE POUPANÇA E CRÉDITO OURO VERDE – SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;43891;1022295;728632;856174;718521;166121;5522;159665;0,1929;0,1262;0;46
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;43891;1018591;644757;845268;622671;173322;5537;169167;0,1935;0,1822;0;29
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;43891;1015126;646022;814062;695440;201064;11889;187187;0,263;0,0502;0;14
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;43891;1003652;677574;807970;552890;195682;7445;190601;0,2253;0,2297;0;19
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;43891;1002950;632042;861285;625548;141665;3613;136940;0,1894;0,0957;0;29
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;43891;989594;14447;946717;566897;42877;-128;42877;0,1398;0,0204;0;0
BNY MELLON - PRUDENCIAL;1000080910;b1;S4;C;3;RIO DE JANEIRO;RJ;43891;972966;0;599630;484347;373336;36075;369778;0,6838;0,054;5;0
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;S4;I;3;PORTO ALEGRE;RS;43891;970970;832513;825097;795065;145874;9260;112780;0,1581;0,0434;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;43891;966530;567444;859786;742186;106744;5614;112830;0,1669;0,1136;0;23
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;BARUERI;SP;43891;962877;529596;607956;328265;354920;11160;333662;0,1723;0,0072;2;0
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;C;1;FLORIANOPOLIS;SC;43891;954266;718583;374869;326894;579398;1456;311302;0,3675;0,0072;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;S4;I;2;PASSO FUNDO;RS;43891;921316;629792;768937;564145;152379;6002;149159;0,1974;0,0713;0;17
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;43891;916024;460603;763512;752110;152513;1441;152433;0,2691;0,0317;0;12
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;43891;912030;619491;707708;509518;204322;5564;186761;0,2978;0,0409;0;18
BARIGUI - PRUDENCIAL;1000080893;b2;S4;C;2;CURITIBA;PR;43891;901903;745331;796502;736229;105401;8957;100231;0,2051;0,0282;4;0
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;43891;897831;0;829889;804358;67942;9818;67878;0,5105;0,012;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;43891;891461;310481;732635;659459;158826;6730;146233;0,3116;0,0544;0;21
COOPERATIVA DE CRÉDITO SICOOB ENGECRED LTDA.;4388688;b3S;S5;I;2;GOIANIA;GO;43891;882262;458456;654091;635472;228171;8561;211807;0,3985;0,0197;0;6
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS/MG;87900601;b3S;S4;I;2;SOLEDADE;RS;43891;882154;625675;672357;459446;209798;7169;205233;0,256;0,0859;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;S4;I;2;CRISTALINA;GO;43891;881092;603963;756889;569091;124203;4534;122087;0,1681;0,1209;0;17
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;S4;I;2;SAO PAULO;SP;43891;877998;473;834700;0;43298;-8477;33275;0,1437;0,3336;2;0
COOPERATIVA DE CREDITO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;43891;870196;366694;772877;598210;97319;773;96466;0,1114;0,2179;0;38
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;43891;866396;363946;695666;632022;170731;4569;158909;0,2826;0,0834;0;10
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;43891;864360;478062;708804;521708;155556;4370;153507;0,2316;0,1459;0;11
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;43891;863208;483771;682333;640803;180875;6806;178552;0,3238;0,0469;0;6
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;S4;I;2;TOLEDO;PR;43891;860164;585525;728063;523693;132101;5009;129707;0,1624;0,1156;0;16
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;43891;856423;5546;744541;17;111882;273;16660;0,1444;0,4671;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO ITAJAÍ E LITORAL CATARINENSE – SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;43891;855769;508818;729934;673803;125835;6923;122084;0,2117;0,135;0;22
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;43891;850757;0;747118;731778;103640;3338;102806;1,2022;0;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;43891;840824;403928;608852;468989;231972;7809;227484;0,3971;0,0256;0;14
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1039011;b3S;S5;I;2;CHAPECO;SC;43891;835220;439328;737769;727680;97451;2941;97445;0,1811;0,0969;0;13
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;43891;834432;482211;712371;661119;122061;173;114148;0,1815;0,0091;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE – SICREDI NOROESTE MT E ACRE;33022690;b3S;S4;I;2;ARAPUTANGA;MT;43891;831948;618354;664309;425168;167638;10383;163275;0,2009;0,0991;0;19
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;S4;I;2;JOINVILLE;SC;43891;826522;585002;687208;624411;139314;9246;142293;0,2254;0,1015;0;20
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;43891;822693;40117;537743;441011;284951;-16577;82065;0,1321;0,1731;4;0
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;43891;821317;608935;674615;665753;146702;6953;146702;0,1647;0,0403;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;43891;803854;541889;654423;528200;149431;7561;144401;0,2181;0,083;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;43891;794943;448714;668045;495232;126897;1079;125510;0,1984;0,1723;0;17
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;43891;792588;362443;614900;548205;177688;3211;161497;0,2578;0,0572;0;17
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;43891;791414;608422;674728;483957;116686;10321;113971;0,1787;0,1713;0;16
FACTA S.A. CFI - PRUDENCIAL;1000083704;n1;S4;I;2;PORTO ALEGRE;RS;43891;780177;723581;665187;587226;114990;15100;110992;0,2019;0,0632;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87510475;b3S;S4;I;2;TAPERA;RS;43891;778105;557588;572736;376482;205370;4269;202355;0,2981;0,0497;0;10
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;43891;773130;20715;618897;498363;154232;4584;154232;0,1775;0,0135;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;43891;762460;433203;656813;645490;105647;3357;105583;0,203;0,0783;0;9
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;S4;I;2;MARACAJU;MS;43891;761287;532452;609180;376763;152107;9541;150310;0,2344;0,0813;0;7
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;43891;756287;213454;612683;572784;143605;1171;143404;0,679;0,006;2;0
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;43891;745530;0;430396;0;315134;2251;315112;0,7098;0,0421;5;0
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;43891;743922;680732;533119;525908;210803;3812;210402;0,2335;0,0024;2;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;43891;741779;461273;548692;530033;193087;4566;193082;0,3724;0,0552;0;11
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;43891;736776;263285;600007;563996;136768;9782;134720;0,3512;0,0626;0;14
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;43891;735450;616047;614647;583920;120804;-9471;118823;0,1529;0,0102;2;0
