Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;43891;127;0;1845;3533;-78;3454;0;0;0;0;0;28;556;248;6258;0;6258
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;43891;161;0;3110;2867;-128;2739;0;0;0;0;0;39;23;75;6147;0;6147
CARTOS SCD - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;43891;1;0;83;5648;-336;5312;0;0;0;0;0;595;0;35;6026;0;6026
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;43891;0;0;1289;4229;-86;4143;0;0;0;0;0;503;0;45;5980;0;5980
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;43891;763;3349;0;0;0;0;0;0;0;0;0;1362;6;496;5975;0;5975
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;43891;271;0;736;4759;-164;4595;0;0;0;0;0;227;0;131;5958;0;5958
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;S4;I;2;RECIFE;PE;43891;4667;0;11;0;0;0;0;0;0;0;0;192;0;1083;5952;0;5952
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;43891;275;3442;0;1679;-33;1645;0;0;0;0;0;569;0;9;5940;0;5940
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S4;I;2;GAROPABA;SC;43891;3924;0;0;0;0;0;0;0;0;0;0;962;0;868;5753;0;5753
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;43891;404;0;0;3912;-160;3752;0;0;0;0;0;149;708;729;5742;0;5742
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;43891;121;0;1026;3868;-89;3779;0;0;0;0;0;7;242;490;5665;0;5665
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;43891;377;0;1627;2906;-61;2845;0;0;0;0;0;56;364;339;5608;0;5608
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;43891;47;0;2781;2788;-150;2638;0;0;0;0;0;17;6;68;5557;0;5557
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;43891;189;2356;0;2254;-14;2241;0;0;0;0;0;690;0;14;5491;0;5491
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;43891;15;0;2780;2381;-23;2358;0;0;0;0;0;31;0;298;5482;0;5482
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;43891;4693;0;2;0;0;0;0;0;0;0;0;531;118;38;5383;0;5383
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;S5;I;2;FLORIANOPOLIS;SC;43891;4658;0;305;63;-14;49;0;0;0;0;0;329;0;34;5375;0;5375
ACCIÓN MICROFINANÇAS SCMEPP - PRUDENCIAL;1000083319;n1;S5;I;3;MANAUS;AM;43891;59;0;5;4932;-674;4259;0;0;0;0;0;262;33;684;5302;0;5302
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;43891;2378;0;0;0;0;0;0;0;0;0;0;2585;1;314;5279;0;5279
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;43891;142;0;4938;0;0;0;0;0;0;0;0;59;1;65;5205;0;5205
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;43891;200;605;2210;1840;-42;1797;0;0;0;0;0;5;0;373;5191;0;5191
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S5;I;2;NOVO HAMBURGO;RS;43891;5087;0;0;0;0;0;0;0;0;0;0;19;0;76;5182;0;5182
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43891;14;5004;0;113;1;112;0;0;0;0;0;1;0;0;5130;0;5130
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;43891;55;401;0;4325;-54;4271;0;0;0;0;0;18;76;288;5109;0;5109
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;43891;3629;0;0;0;0;0;0;0;0;0;0;977;64;286;4956;0;4956
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;43891;3;0;1929;3026;-109;2916;0;0;0;0;0;40;7;36;4933;0;4933
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S5;I;2;RIO DE JANEIRO;RJ;43891;19;0;3316;0;0;0;0;0;0;0;0;976;0;564;4875;0;4875
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;43891;217;1770;0;2862;-107;2755;0;0;0;0;0;114;0;0;4855;0;4855
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;43891;32;0;1040;3845;-295;3550;0;0;0;0;0;179;1;2;4805;0;4805
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;43891;373;0;2535;0;0;0;0;0;0;0;0;1470;73;330;4781;0;4781
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;43891;424;287;0;3718;-87;3631;0;0;0;0;0;321;0;5;4667;0;4667
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;43891;291;1567;0;2592;-13;2579;0;0;0;0;0;5;0;204;4646;0;4646
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;43891;18;0;119;2509;-208;2301;0;0;0;0;0;266;7;1923;4634;0;4634
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;43891;2750;0;1483;0;0;0;0;0;0;0;0;6;35;342;4616;0;4616
FRENTE CC LTDA. - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;43891;2752;0;6;0;0;0;0;0;0;0;0;1025;96;706;4585;0;4585
TANGER SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;43891;1;0;4571;0;0;0;0;0;0;0;0;0;2;0;4574;0;4574
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;43891;40;640;0;4739;-930;3809;0;0;0;0;0;10;6;64;4570;0;4570
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;43891;110;0;324;4123;-94;4029;0;0;0;0;0;71;16;10;4559;0;4559
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS DO CENTRO OESTE;5491616;b3S;S5;I;2;MINEIROS;GO;43891;178;829;0;3293;-85;3209;0;0;0;0;0;76;107;137;4535;0;4535
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;43891;1447;0;348;0;0;0;0;0;0;0;0;459;0;2253;4508;0;4508
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;43891;733;0;1001;2296;-32;2264;0;0;0;0;0;475;0;6;4478;0;4478
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;43891;40;0;3019;1214;-34;1180;0;0;0;0;0;130;6;5;4380;0;4380
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;43891;188;795;0;3124;-25;3099;0;0;0;0;0;288;4;4;4379;0;4379
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;43891;809;611;0;2362;-34;2328;0;0;0;0;0;435;5;134;4322;0;4322
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;43891;2218;0;0;0;0;0;0;0;0;0;0;1619;300;175;4312;0;4312
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;43891;103;12;1477;2519;-107;2411;0;0;0;0;0;71;0;186;4261;0;4261
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;43891;510;0;10;3863;-277;3586;0;0;0;0;0;0;0;132;4238;0;4238
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;43891;5;1059;0;2907;-22;2885;0;0;0;0;0;245;5;17;4216;0;4216
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;43891;3718;0;0;0;0;0;0;0;0;0;0;201;0;260;4179;0;4179
INTEGRAL ACCESS DTVM - PRUDENCIAL;1000085049;n2;S4;I;2;SAO PAULO;SP;43891;51;0;4072;0;0;0;0;0;0;0;0;0;0;19;4142;0;4142
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;43891;457;0;0;3760;-188;3572;0;0;0;0;0;42;0;14;4086;0;4086
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;43891;67;0;1533;2461;-382;2079;0;0;0;0;0;367;0;6;4053;0;4053
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;43891;1328;0;0;2329;-32;2297;0;0;0;0;0;291;0;117;4033;0;4033
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;43891;1398;0;0;1758;-331;1427;0;0;0;0;0;267;537;392;4019;0;4019
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;43891;109;983;0;2479;-13;2466;0;0;0;0;0;261;0;55;3874;0;3874
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;43891;114;0;1549;1534;-96;1437;0;0;0;0;0;148;539;53;3841;0;3841
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;43891;174;0;533;3063;-29;3034;0;0;0;0;0;72;0;4;3817;0;3817
PROSPER - PRUDENCIAL;1000080398;n2;S4;I;2;RIO DE JANEIRO;RJ;43891;1;0;0;0;0;0;0;0;0;0;0;3778;0;0;3779;0;3779
APOGEO DTVM - PRUDENCIAL;1000084459;n2;S4;I;2;RIO DE JANEIRO;RJ;43891;30;0;3570;0;0;0;0;0;0;0;0;2;0;93;3695;0;3695
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;43891;363;0;1752;1750;-221;1529;0;0;0;0;0;27;0;10;3682;0;3682
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;43891;2493;0;0;0;0;0;0;0;0;0;0;1035;7;50;3586;0;3586
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;43891;1696;1022;0;0;0;0;0;0;0;0;0;747;45;47;3558;0;3558
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;43891;158;0;475;2876;-17;2859;0;0;0;0;0;0;0;6;3498;0;3498
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;S4;I;2;SAO PAULO;SP;43891;10;0;1515;0;0;0;0;0;0;0;0;1517;21;422;3486;0;3486
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;43891;69;0;1061;2040;-68;1972;0;0;0;0;0;299;0;27;3428;0;3428
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;43891;2;2775;0;542;-19;523;0;0;0;0;0;59;4;45;3408;0;3408
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;43891;2873;0;423;0;0;0;0;0;0;0;0;0;0;25;3321;0;3321
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;43891;9;0;30;1798;-145;1654;0;0;0;0;0;195;1055;366;3309;0;3309
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;43891;59;110;1167;1709;-78;1631;0;0;0;0;0;136;191;10;3304;0;3304
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;S5;I;2;CURITIBA;PR;43891;236;0;2044;0;0;0;0;0;0;0;0;335;0;633;3247;0;3247
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;43891;15;0;750;2006;-53;1953;0;0;0;0;0;211;88;199;3216;0;3216
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;43891;408;0;312;2457;-59;2398;0;0;0;0;0;39;10;28;3194;0;3194
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;43891;520;0;1660;0;0;0;0;0;0;0;0;764;6;225;3175;0;3175
COLUNA S.A. DTVM - PRUDENCIAL;1000083728;n2;S4;I;2;RIO DE JANEIRO;RJ;43891;1368;0;0;0;0;0;0;0;0;0;0;1685;16;97;3167;0;3167
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;43891;21;0;13;1892;-147;1745;0;0;0;0;0;124;1110;110;3124;0;3124
FFA SCMEPP LTDA - PRUDENCIAL;1000084569;n1;S5;I;2;SAO PAULO;SP;43891;12;0;1951;832;-56;776;0;0;0;0;0;310;39;28;3116;0;3116
ORLA DTVM S.A. - PRUDENCIAL;1000083883;n2;S4;I;2;RIO DE JANEIRO;RJ;43891;109;538;0;0;0;0;0;0;0;0;0;1917;320;215;3099;0;3099
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;43891;32;0;1492;1280;-11;1269;0;0;0;0;0;266;3;25;3087;0;3087
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;43891;41;0;6;2801;-206;2595;0;0;0;0;0;191;119;128;3080;0;3080
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;43891;4;901;0;1788;-70;1719;0;0;0;0;0;87;0;301;3011;0;3011
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;S4;I;2;CURITIBA;PR;43891;2930;0;0;0;0;0;0;0;0;0;0;0;0;41;2971;0;2971
TRINUS CAPITAL DTVM - PRUDENCIAL;1000084631;n2;S4;I;2;GOIANIA;GO;43891;29;1535;497;0;0;0;0;0;0;0;0;0;2;795;2857;0;2857
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;43891;59;0;1560;984;-5;979;0;0;0;0;0;64;13;162;2836;0;2836
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;43891;91;842;0;1707;-11;1696;0;0;0;0;0;158;0;5;2792;0;2792
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;43891;69;0;1912;0;0;0;0;0;0;0;0;714;3;76;2774;0;2774
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43891;90;427;0;2585;-838;1747;0;0;0;0;0;432;0;36;2732;0;2732
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;43891;29;1286;0;1257;-7;1250;0;0;0;0;0;52;0;27;2643;0;2643
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;43891;1901;0;8;0;0;0;0;0;0;0;0;204;9;507;2629;0;2629
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;43891;114;0;0;1642;-92;1550;0;0;0;0;0;49;850;62;2625;0;2625
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;43891;127;0;0;2410;-32;2378;0;0;0;0;0;18;5;28;2557;0;2557
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;43891;0;0;919;1518;-364;1154;0;0;0;0;0;43;0;429;2544;0;2544
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;43891;200;1;0;1955;-208;1747;0;0;0;0;0;229;300;57;2533;0;2533
LA INVESTIMENTOS CCVM - PRUDENCIAL;1000082798;n2;S4;I;2;SALVADOR;BA;43891;490;0;0;0;0;0;0;0;0;0;0;1861;0;157;2507;0;2507
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;43891;565;59;0;1920;-39;1881;0;0;0;0;0;0;0;0;2505;0;2505
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;43891;789;0;0;0;0;0;0;0;0;0;0;1677;0;31;2497;0;2497
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;43891;120;0;1283;867;-21;846;0;0;0;0;0;0;0;162;2412;0;2412
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;43891;2155;16;0;0;0;0;0;0;0;0;0;137;0;48;2355;0;2355
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;43891;187;0;301;1628;-118;1510;0;0;0;0;0;237;0;93;2328;0;2328
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;43891;1374;100;0;0;0;0;0;0;0;0;0;125;10;711;2320;0;2320
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;43891;745;0;1506;0;0;0;0;0;0;0;0;15;20;21;2308;0;2308
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;43891;71;300;1463;0;0;0;0;0;0;0;0;387;0;75;2296;0;2296
UP.P SEP - PRUDENCIAL;1000085087;n1;S5;I;2;SAO PAULO;SP;43891;0;0;1642;0;0;0;0;0;0;0;0;0;600;0;2243;0;2243
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;43891;1259;0;0;0;0;0;0;0;0;0;0;910;26;47;2242;0;2242
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;43891;43;986;0;1051;-9;1042;0;0;0;0;0;101;5;10;2187;0;2187
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43891;132;0;0;962;-22;940;0;0;0;0;0;250;0;852;2174;0;2174
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA ARCONIC E EMPREGADOS DE EMPRESAS PRESTADORAS DE SERVIÇOS INDUSTRIAIS;8931800;b3S;S5;I;2;ITAPISSUMA;PE;43891;203;0;812;1103;-15;1088;0;0;0;0;0;8;21;5;2137;0;2137
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;43891;128;863;0;1052;-5;1047;0;0;0;0;0;0;3;8;2048;0;2048
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;43891;135;0;421;1264;-12;1252;0;0;0;0;0;234;0;1;2044;0;2044
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;43891;282;0;455;1083;-5;1077;0;0;0;0;0;159;0;10;1985;0;1985
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;43891;632;0;488;937;-228;709;0;0;0;0;0;82;0;32;1943;0;1943
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;43891;207;0;114;1375;-71;1304;0;0;0;0;0;0;179;131;1935;0;1935
