Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39231527;b3S;I;2;S5;9;MACAE;RJ;01/06/2018;20465;0;0;0;0;0;0;0;0;60;3170;6863;7784;796;51;3;18727;4;74;44;56;15;1;0;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;819;387;259;74;0;0;1543;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;I;2;S5;9;JOAO MONLEVADE;MG;01/06/2018;20396;6;156;399;784;277;368;0;1990;112;1661;3766;5658;1890;510;0;13597;7;208;572;1088;124;2;0;1999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;1240;1480;1;0;0;0;2811;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2018;20381;46;3016;7130;8959;21;0;0;19171;30;50;92;62;6;0;0;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;842;121;5;3;0;0;0;971;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/06/2018;20150;0;55;105;186;126;56;0;528;67;1543;3906;7577;4534;1951;45;19622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;I;2;S5;9;CARATINGA;MG;01/06/2018;20104;0;0;0;0;0;0;0;0;105;1300;2935;3139;553;495;0;8528;41;490;1434;2580;277;0;0;4822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242;2710;770;1821;1069;143;0;6754;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;I;2;S5;9;GUAPE;MG;01/06/2018;19903;0;0;0;0;0;0;0;0;5;640;1523;766;94;0;0;3028;0;60;161;192;1;0;0;414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;2188;7976;2831;1040;129;0;14191;88;627;677;645;233;0;0;2269;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;I;2;S5;9;RIO BRANCO;AC;01/06/2018;19887;82;1602;3886;7639;1942;38;0;15190;115;686;1976;1567;98;0;0;4442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;177;57;0;0;0;0;255;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;I;2;S5;9;PIRACANJUBA;GO;01/06/2018;19847;0;25;60;156;10;0;0;251;24;1768;2172;979;25;0;0;4968;0;18;82;63;54;2;0;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;708;3344;5825;2313;0;0;0;12190;426;1405;221;166;0;0;0;2217;0
COOPERATIVA DE CRÉDITO RURAL DE RIO BRANCO LTDA.;5439425;b3S;I;2;S5;9;RIO BRANCO;AC;01/06/2018;19781;0;0;0;0;0;0;0;0;364;9368;4469;329;0;0;0;14530;58;371;1046;793;4;0;0;2273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;2258;695;2;0;0;0;2978;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2024442;b3S;I;2;S5;9;GUAIRA;SP;01/06/2018;19697;24;3126;5799;7531;1689;2;0;18171;0;5;8;0;0;0;0;13;0;97;258;748;407;2;0;1512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;I;2;S5;9;GOIANIA;GO;01/06/2018;19689;3;36;75;70;8;0;0;191;215;1538;4477;6933;2073;1150;0;16387;6;43;131;343;107;0;0;629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;1223;196;322;266;299;0;2481;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2018;19609;35;1328;5756;10320;1982;16;0;19439;30;134;0;0;0;0;0;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;3;0;0;0;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7097064;b3S;I;2;S5;9;MARECHAL CANDIDO RONDON;PR;01/06/2018;19543;0;73;179;372;146;57;0;827;367;990;2751;2423;629;73;0;7232;17;103;282;450;14;0;0;866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;467;2506;5209;366;104;7;0;8658;224;1178;390;57;45;66;0;1960;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;I;2;S5;9;PORTO XAVIER;RS;01/06/2018;19444;0;0;0;0;0;0;0;0;0;45;111;202;86;0;0;444;8;142;361;538;81;1;0;1131;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;173;1366;4474;2955;1728;1904;0;12601;251;1082;2139;1591;105;2;97;5266;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;b3S;I;2;S5;9;PEDRO LEOPOLDO;MG;01/06/2018;19364;22;349;838;1311;144;0;0;2664;278;1046;1844;2581;534;36;0;6320;65;421;942;1095;53;0;0;2576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1193;2617;1626;0;0;0;5438;138;2099;129;0;0;0;0;2366;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;I;2;S5;9;SARANDI;RS;01/06/2018;19145;0;0;0;0;0;0;0;0;5;107;304;568;258;215;0;1457;7;179;507;1068;371;5;0;2137;0;0;0;0;0;0;0;0;6;120;25;0;0;0;0;151;56;871;3786;2171;1087;154;0;8125;257;1362;2542;1900;687;261;267;7275;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;I;2;S5;9;SACRAMENTO;MG;01/06/2018;19044;0;0;0;0;0;0;0;0;313;3755;3190;1585;808;0;0;9651;1;64;155;212;30;0;0;462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;1562;4409;532;15;0;0;6681;91;375;847;621;317;0;0;2250;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;I;2;S5;9;DIVINOPOLIS;MG;01/06/2018;18969;0;111;266;424;38;0;0;840;39;1802;2779;3535;253;0;0;8409;3;228;534;844;134;0;0;1742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;437;1947;1207;270;6;0;3867;199;3062;553;295;1;0;0;4111;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2018;18942;310;1411;5618;9712;1787;11;0;18847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;0;0;0;0;0;0;95;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;I;2;S5;9;TANGARA;SC;01/06/2018;18855;0;0;0;0;0;0;0;0;6;106;503;437;104;39;0;1195;22;208;533;1116;196;0;0;2075;0;0;0;0;0;0;0;0;22;157;26;0;0;0;0;204;211;1820;4320;1744;781;182;0;9059;239;1482;2382;1745;266;12;198;6323;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;I;2;S5;9;CAMPINAS;SP;01/06/2018;18657;78;1534;3843;8037;2953;197;0;16643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2009;5;0;0;0;0;0;2014;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;I;2;S5;9;UBERABA;MG;01/06/2018;18609;3;2;2;0;0;0;0;7;385;2394;1403;1014;4;0;0;5200;5;108;245;396;12;0;0;766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;2212;2898;2984;406;0;0;8644;94;1837;1202;548;187;125;0;3993;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SERRANA - CRESOL SERRANA;9476168;b3S;I;2;S5;9;CAPAO BONITO;SP;01/06/2018;18582;0;0;0;0;0;0;0;0;79;268;748;1255;361;0;0;2711;16;64;173;360;49;0;0;663;0;0;0;0;0;0;0;0;32;71;16;0;0;0;0;119;432;1241;2690;2922;2143;2844;0;12271;300;352;623;922;517;20;84;2819;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;I;2;S5;9;POUSO REDONDO;SC;01/06/2018;18288;0;0;0;0;0;0;0;0;3;381;1037;1745;549;119;0;3834;4;89;257;490;111;1;0;952;0;0;0;0;0;0;0;0;19;169;18;0;0;0;0;206;36;903;2460;1540;996;1608;0;7543;277;1139;1996;1950;281;64;45;5753;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA DO SUDOESTE - CRESOL NOVA ESPERANÇA DO SUDOESTE;7926510;b3S;I;2;S5;9;NOVA ESPERANCA DO SUDOESTE;PR;01/06/2018;18193;0;0;0;0;0;0;0;0;14;273;726;1150;344;0;0;2506;9;88;223;375;87;0;0;782;0;0;0;0;0;0;0;0;3;97;7;0;0;0;0;107;46;3660;3128;3151;2169;1966;0;14121;7;100;97;227;147;17;82;677;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE SUL DA BAHIA LTDA.   SICOOB NORTE SUL;2876918;b3S;I;2;S5;9;GANDU;BA;01/06/2018;18071;8;766;2204;3748;176;7;0;6908;322;789;1876;1306;70;33;0;4395;44;190;406;447;44;1;0;1132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;325;360;3559;136;0;0;0;4380;212;1005;38;0;0;0;0;1255;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5667301;b3S;I;2;S5;9;LENCOIS PAULISTA;SP;01/06/2018;18045;20;717;3218;8367;5679;11;0;18012;0;1;13;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;20;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73326449;b3S;I;2;S5;9;CRUZ ALTA;RS;01/06/2018;18042;0;21;48;29;0;0;0;98;155;992;2780;3140;1546;870;0;9483;31;170;425;824;245;2;0;1698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;352;1438;1558;2558;623;234;0;6762;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;I;2;S5;9;GUARAMIRIM;SC;01/06/2018;17990;0;0;0;0;0;0;0;0;184;2103;4400;3760;409;47;0;10904;62;557;1276;1469;129;0;0;3493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;1028;1190;929;255;14;0;3594;0
COOPERATIVA DE CRÉDITO SICREDI REGIÃO SUL DA BAHIA -SICREDI REGIÃO SUL DA BAHIA;97489280;b3S;I;2;S5;9;ITABUNA;BA;01/06/2018;17957;0;0;0;0;0;0;0;0;96;2207;4980;4778;513;14;0;12588;30;303;762;1059;108;0;0;2262;0;0;0;0;0;0;0;0;101;1058;256;2;0;0;0;1417;0;0;0;0;0;0;0;0;159;1184;105;171;40;0;31;1691;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65239402;b3S;I;2;S5;9;CARMO DO CAJURU;MG;01/06/2018;17813;0;2;2;0;0;0;0;4;103;1600;3659;4183;450;0;0;9995;11;148;365;569;64;0;0;1157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;364;1302;1130;185;4;0;2987;47;2028;921;441;234;0;0;3671;0
SOCOPA;50328;b1;C;2;S4;199;SAO PAULO;SP;01/06/2018;17787;0;0;0;0;0;0;0;0;234;6134;1042;5450;0;0;0;12860;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;664;400;917;926;1884;40;4927;0
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;I;1;S4;30;GOIANIA;GO;01/06/2018;17739;0;0;0;0;0;0;0;0;191;394;1011;1223;64;0;0;2884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;580;714;2016;6253;3775;596;0;13933;0;120;181;306;213;102;0;922;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;I;2;S5;9;UBERABA;MG;01/06/2018;17667;8;898;2225;5077;2627;5;0;10840;13;1206;1890;2131;13;0;0;5254;0;71;183;302;43;0;0;599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;941;3;0;0;0;0;974;0
COOPERATIVA DE ECONOMIA E CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;I;2;S5;9;RIO FORTUNA;SC;01/06/2018;17401;8;116;233;141;9;0;0;508;6;155;419;898;332;7;0;1817;82;502;1182;1869;330;0;0;3964;0;0;0;0;0;0;0;0;7;73;10;0;0;0;0;90;26;937;2993;2300;1283;1495;0;9035;36;406;672;716;71;44;41;1987;0
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/06/2018;17222;315;2007;4550;7085;2877;11;0;16845;9;99;137;91;9;0;0;345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;15;0;0;0;0;0;31;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;I;2;S5;9;MANAUS;AM;01/06/2018;17071;43;635;1595;3616;2375;1813;0;10077;432;617;1469;1991;654;627;0;5790;28;63;142;136;0;0;0;369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;439;396;0;0;0;0;0;835;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;I;2;S5;9;AUREA;RS;01/06/2018;17056;0;0;0;0;0;0;0;0;0;97;114;297;169;13;0;691;39;75;168;196;32;1;0;511;0;0;0;0;0;0;0;0;0;20;4;0;0;0;0;23;236;602;2743;2730;1913;2270;0;10494;151;937;1638;1976;506;68;59;5336;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;I;2;S5;9;CASCA;RS;01/06/2018;17014;0;0;0;0;0;0;0;0;111;1366;3240;5380;2564;840;0;13500;24;71;223;423;198;83;0;1023;0;13;36;75;58;83;0;264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;480;171;61;1443;0;0;2228;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;01/06/2018;16977;0;0;0;0;0;0;0;0;39;1018;2538;4308;2658;2543;0;13105;15;306;716;817;58;0;0;1913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;554;456;307;232;401;0;1959;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;I;2;S5;9;PORTO ALEGRE;RS;01/06/2018;16962;0;676;1965;4078;2846;2509;0;12075;0;573;502;303;17;0;0;1396;0;26;78;187;86;1;0;378;0;0;0;0;0;0;0;0;7;1417;380;0;0;0;0;1805;0;0;0;0;0;0;0;0;5;357;178;279;240;247;1;1308;0
VALOR SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7799277;n1;I;2;S5;10;SAO PAULO;SP;01/06/2018;16873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7122;4875;4441;421;13;0;0;16873;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;I;2;S5;9;ROLIM DE MOURA;RO;01/06/2018;16843;0;0;0;0;0;0;0;0;479;2428;2435;3602;257;108;0;9310;47;198;461;411;6;0;0;1123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;999;1902;0;0;0;0;2901;140;1636;1036;680;17;0;0;3510;0
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E VALE DO ITAPOCÚ - SICOOB MULTICREDI;2883398;b3S;I;2;S5;9;BLUMENAU;SC;01/06/2018;16776;7;70;195;277;31;0;0;580;167;1378;3281;4802;1403;556;0;11586;30;288;774;1127;108;0;0;2326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;1617;537;1;0;0;0;2284;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;I;2;S5;9;XANXERE;SC;01/06/2018;16773;1;6;11;10;0;0;0;28;1;53;148;379;290;3;0;874;3;75;180;393;133;0;0;784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1144;3198;2662;1869;2127;0;11008;75;798;1290;1323;421;125;46;4079;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;I;2;S5;9;CACADOR;SC;01/06/2018;16754;0;0;0;0;0;0;0;0;371;961;2801;2369;892;602;0;7996;6;79;185;154;2;0;0;426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;484;248;132;6710;13;0;7685;74;316;249;8;0;0;0;647;0
GOLCRED S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7631026;n1;I;2;S4;14;SAO JOSE;SC;01/06/2018;16738;13;162;220;21;0;0;0;416;1626;2425;3414;1076;1;0;0;8541;87;1373;3085;3083;153;0;0;7781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;I;2;S5;9;ACAILANDIA;MA;01/06/2018;16695;25;718;2094;4268;382;0;0;7487;1770;1709;2134;535;189;57;0;6394;2;60;181;214;1;0;0;458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;777;0;0;0;777;189;1083;309;0;0;0;0;1580;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, EMPRESAS PRIVADAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA LTDA. – SICOOB CREDCOOP;2528151;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;01/06/2018;16412;78;1087;2700;5829;3003;2665;0;15361;6;41;104;154;50;23;0;378;1;63;162;238;58;0;0;521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;98;2;0;0;0;0;152;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CERRADO MATOGROSSENSE - SICOOB CERRADO MT;5247312;b3S;I;2;S5;9;RONDONOPOLIS;MT;01/06/2018;16407;14;46;118;184;63;0;0;426;315;1690;2703;3205;579;0;0;8492;18;8;18;44;2;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;595;3122;1600;0;0;0;5361;286;1311;275;43;122;0;0;2037;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA, LITORAL  PARAIBANO E  DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - SICOOB UNIÃO PARAIBANA;3373150;b3S;I;2;S5;9;JOAO PESSOA;PB;01/06/2018;16159;46;865;2038;4204;2994;2691;0;12838;111;140;417;1055;54;0;0;1777;26;102;285;459;59;0;0;930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;222;27;250;0;0;0;614;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;I;2;S5;9;GOIANIA;GO;01/06/2018;16101;0;7;35;110;0;0;0;152;168;2642;2969;3684;572;32;0;10068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234;1489;3224;0;0;0;4947;34;622;273;6;0;0;0;934;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;I;2;S5;9;PARA DE MINAS;MG;01/06/2018;16096;0;0;0;0;0;0;0;0;88;1520;3723;2746;44;0;0;8121;11;428;1055;1438;15;0;0;2947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;4370;546;5;0;0;0;5028;0
GREENCRED - COOPERATIVA DE CREDITO DOS MEDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIAO METROPOLITANA E LITORAL;2347114;b3S;I;2;S5;9;CURITIBA;PR;01/06/2018;16046;0;0;0;0;0;0;0;0;90;1991;4582;5720;1277;8;0;13669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;1047;1028;259;0;0;0;2377;0
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS COOPERPLAN LTDA. - SICOOB COOPERPLAN;2674113;b3S;I;2;S5;9;BRASILIA;DF;01/06/2018;16037;17;555;1184;3240;3414;5499;0;13909;34;428;776;537;19;5;0;1798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;290;1;0;0;0;0;330;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;I;2;S5;9;GUARACIABA;SC;01/06/2018;16035;0;0;0;0;0;0;0;0;13;102;208;339;85;14;0;761;8;88;175;319;43;0;0;633;0;0;0;0;0;0;0;0;1;12;2;0;0;0;0;15;351;1152;4420;1715;1158;1069;0;9865;376;1025;1475;1319;459;90;17;4762;0
