Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;41974;1945;2453;32297;122621;-4235;118386;0;0;0;0;0;1105;7203;6332;169721;0;169721
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI/SC;2090126;b3S;;I;2;PASSOS MAIA;SC;41974;1131;0;40657;117037;-3263;113774;0;0;0;0;0;701;7800;4910;168973;0;168973
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;41974;1788;0;0;85846;-2804;83042;0;0;0;0;0;1848;70107;10590;167374;0;167374
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;41974;3626;0;0;115777;-8645;107132;0;0;0;0;0;8995;41278;4774;165804;0;165804
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;41974;1455;0;0;97157;-3518;93640;0;0;0;0;0;1475;62774;5173;164515;0;164515
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;41974;987;0;6131;114391;-3360;111031;0;0;0;0;0;1521;35460;9356;164486;0;164486
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;41974;1937;0;0;110829;-8594;102235;0;0;0;0;0;2104;49715;7846;163837;0;163837
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;;I;2;FLORIANOPOLIS;SC;41974;28;10985;1451;160983;-16578;144405;0;0;0;0;0;5506;20;140;162535;0;162535
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE - SICOOB CREDIPLANALTO SC;1389651;b3S;;I;2;PAPANDUVA;SC;41974;1128;0;49868;107445;-1663;105782;0;0;0;0;0;343;1620;3440;162180;0;162180
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;;I;2;BELO HORIZONTE;MG;41974;497;0;0;76187;-884;75303;0;0;0;0;0;4194;71688;9768;161450;0;161450
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;41974;865;0;78367;65756;-2291;63465;0;0;0;0;0;541;11613;3458;158308;0;158308
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;41974;776;0;730;107522;-4806;102715;0;0;0;0;0;6057;34995;12950;158223;0;158223
GRADUAL CCTVM S.A. - PRUDENCIAL;1000082554;n2;;I;2;SAO PAULO;SP;41974;18;3561;26948;0;0;0;0;0;0;0;0;111499;10043;4881;156950;0;156950
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;;I;2;NOVA TRENTO;SC;41974;4822;0;75743;63784;-3412;60372;0;0;0;0;0;389;5989;8476;155791;0;155791
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;41974;767;0;0;92944;-1713;91231;0;0;0;0;0;5327;52291;5997;155611;0;155611
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;;I;2;JOINVILLE;SC;41974;1490;0;0;100136;-5466;94670;0;0;0;0;0;6496;42803;8970;154429;0;154429
QUERO-QUERO - PRUDENCIAL;1000080831;n1;;C;2;SANTO CRISTO;RS;41974;603;0;5024;157141;-21191;135950;0;0;0;0;0;10910;76;853;153415;0;153415
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;b3S;;I;2;CRICIUMA;SC;41974;3008;0;0;91872;-6674;85198;0;0;0;0;0;5703;50716;7420;152046;0;152046
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS   SICOOB CREDICAMPOS SC;78862083;b3S;;I;2;CAMPOS NOVOS;SC;41974;2166;0;61693;77134;-1620;75514;0;0;0;0;0;189;8249;3912;151723;0;151723
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;41974;1702;0;212;88639;-3278;85362;0;0;0;0;0;1507;54376;8314;151474;0;151474
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;41974;728;0;47280;96991;-1695;95295;0;0;0;0;0;6312;10;1357;150983;0;150983
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;41974;653;0;47693;94961;-4658;90302;0;0;0;0;0;9;4986;5901;149544;0;149544
SANTANA S.A. - CFI - PRUDENCIAL;1000083474;n1;;I;2;SAO PAULO;SP;41974;1037;2116;13450;126222;-10219;116003;0;0;0;0;0;7374;8690;574;149245;0;149245
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;41974;2182;0;0;82593;-2554;80039;0;0;0;0;0;2530;59672;4537;148960;0;148960
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;41974;56;0;0;84872;-704;84168;0;0;0;0;0;823;53044;9664;147754;0;147754
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;41974;1164;0;29752;107531;-2011;105520;0;0;0;0;0;1783;4398;5007;147624;0;147624
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;;I;2;FLORIANOPOLIS;SC;41974;544;0;51793;86103;-2289;83814;0;0;0;0;0;579;3296;6081;146107;0;146107
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;;I;2;MINEIROS;GO;41974;1425;0;0;82597;-1993;80604;0;0;0;0;0;610;54818;8412;145869;0;145869
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORTE DO PARANÁ - SICOOB ALIANÇA;6174009;b3S;;I;2;APUCARANA;PR;41974;1181;0;0;94205;-4223;89982;0;0;0;0;0;552;47655;6378;145748;0;145748
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;41974;813;0;0;64304;-1989;62314;0;0;0;0;0;1294;74887;6156;145464;0;145464
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;;I;3;SAO PAULO;SP;41974;134;17988;82201;0;0;0;0;0;0;0;0;37643;435;6633;145034;0;145034
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;41974;1883;7105;48607;87520;-1654;85866;0;0;0;0;0;88;446;55;144051;0;144051
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;41974;3008;0;0;81954;-2832;79121;0;0;0;0;0;2057;54136;5613;143936;0;143936
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;;I;2;REDENCAO;PA;41974;1791;0;0;112117;-7528;104589;0;0;0;0;0;3626;26442;7332;143780;0;143780
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;;I;2;RIO DE JANEIRO;RJ;41974;497;43498;12247;71101;-17540;53562;0;9171;0;-9171;0;15526;15864;393;141588;0;141588
SOLIDEZ CCTVM LTDA. - PRUDENCIAL;1000082925;n2;;I;2;SAO PAULO;SP;41974;59;5680;128982;0;0;0;0;0;0;0;0;4913;0;1157;140791;0;140791
BCO STANDARD INV S.A. - PRUDENCIAL;1000081335;b2;;C;3;SAO PAULO;SP;41974;643;0;116109;0;0;0;0;0;0;0;0;20108;83;2648;139592;0;139592
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;41974;1537;0;7250;53040;-1008;52032;0;0;0;0;0;1935;67815;8437;139006;0;139006
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;;I;3;SAO PAULO;SP;41974;3200;31700;0;18227;-23;18205;0;0;0;0;0;68305;683;16488;138581;0;138581
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;;I;2;GOIANESIA;GO;41974;253;0;0;86865;-3249;83616;0;0;0;0;0;467;46277;7707;138319;0;138319
NATIXIS BRASIL S.A. BM - PRUDENCIAL;1000081627;b1;;I;3;SAO PAULO;SP;41974;6499;4616;112494;0;0;0;0;0;0;0;0;11573;502;2617;138301;0;138301
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;41974;1119;0;0;86482;-1302;85180;0;0;0;0;0;13905;34641;3319;138164;0;138164
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;;I;2;RIO DO SUL;SC;41974;1667;0;63559;47034;-1109;45925;0;0;0;0;0;947;23514;2184;137796;0;137796
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;;I;2;PATROCINIO;MG;41974;652;0;0;101797;-3838;97959;0;0;0;0;0;970;30165;7829;137575;0;137575
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;41974;123;0;135842;153;-4;149;0;0;0;0;0;74;6;319;136513;0;136513
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;41974;2735;0;57686;65193;-2942;62251;0;0;0;0;0;578;9735;3456;136441;0;136441
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;41974;835;0;0;97339;-1979;95361;0;0;0;0;0;1119;29997;8872;136185;0;136185
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;41974;254;0;2174;107636;-7570;100066;0;0;0;0;0;333;26883;6157;135866;0;135866
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;41974;931;0;0;110712;-2379;108333;0;0;0;0;0;4984;13798;7704;135751;0;135751
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;;I;2;UNAI;MG;41974;1476;0;0;104582;-6377;98205;0;0;0;0;0;1237;24594;10205;135716;0;135716
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;41974;126;0;0;54053;-448;53605;0;0;0;0;0;44;77621;4233;135629;0;135629
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;41974;904;0;0;80292;-2706;77586;0;0;0;0;0;1814;48747;5473;134524;0;134524
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;;I;2;JANDAIA DO SUL;PR;41974;3966;211;0;63062;-4093;58968;0;0;0;0;0;4151;59261;7420;133976;0;133976
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAUÁ, RIBEIRÃO PIRES E VALE DO PARAÍBA - CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;41974;535;0;48110;65646;-4073;61573;0;0;0;0;0;193;22100;1255;133766;0;133766
COOPERATIVA DE CRÉDITO RURAL E DOS EMPRESÁRIOS DO CENTRO DO ESTADO DE RONDÔNIA - SICOOB CENTRO;8044854;b3S;;I;2;JI-PARANA;RO;41974;3623;0;0;99338;-4517;94821;0;0;0;0;0;856;28869;5587;133755;0;133755
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;;I;2;LAJEADO;RS;41974;582;0;0;99913;-1308;98605;0;0;0;0;0;1421;27042;4705;132355;0;132355
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;;I;2;SAO PAULO;SP;41974;119;5954;7763;0;0;0;0;0;0;0;0;116582;0;1452;131870;0;131870
BANCO AZTECA DO BRASIL S.A. - PRUDENCIAL;1000081524;b1;;I;3;RECIFE;PE;41974;3227;43279;0;80172;-8931;71241;0;0;0;0;0;5252;5009;2927;130935;0;130935
LECCA - PRUDENCIAL;1000080680;n1;;C;2;RIO DE JANEIRO;RJ;41974;568;0;47285;83780;-2246;81534;0;0;0;0;0;422;294;278;130381;0;130381
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;41974;1228;0;0;80582;-1772;78810;0;0;0;0;0;1786;38073;9751;129648;0;129648
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;41974;2151;0;13366;47045;-675;46370;0;0;0;0;0;4631;55326;6783;128626;0;128626
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;41974;781;0;48915;67309;-3258;64051;0;0;0;0;0;1165;307;12655;127873;0;127873
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;41974;3173;0;0;86555;-2295;84260;0;0;0;0;0;1359;29142;8601;126536;0;126536
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;41974;2886;0;0;91508;-3788;87719;0;0;0;0;0;1660;30942;3019;126227;0;126227
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;41974;824;0;30655;82537;-3667;78871;0;0;0;0;0;161;5378;10317;126206;0;126206
SPINELLI S.A. CVMC - PRUDENCIAL;1000082853;n2;;I;2;SAO PAULO;SP;41974;76;58017;44237;253;0;253;0;0;0;0;0;21992;79;1547;126202;0;126202
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;b3S;;I;2;GOIANIA;GO;41974;3914;0;0;77693;-2464;75229;0;0;0;0;0;166;42779;4020;126107;0;126107
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;b3S;;I;2;ARACAJU;SE;41974;290;0;0;90095;-2437;87658;0;0;0;0;0;3481;25816;7207;124452;0;124452
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;41974;671;0;0;73430;-1210;72219;0;0;0;0;0;32;46149;3998;123069;0;123069
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;;I;2;PARA DE MINAS;MG;41974;290;0;0;18282;-476;17806;0;0;0;0;0;3186;98126;3365;122773;0;122773
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;41974;1083;28419;58024;33305;-370;32935;0;0;0;0;0;654;84;1559;122758;0;122758
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;41974;1185;0;0;100376;-2771;97605;0;0;0;0;0;1054;16360;6004;122209;0;122209
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;41974;4577;0;0;43683;-1418;42265;0;0;0;0;0;2799;64615;7782;122039;0;122039
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;41974;1888;0;0;92607;-2903;89704;0;0;0;0;0;397;23877;5616;121482;0;121482
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;41974;566;0;0;72148;-2778;69370;0;0;0;0;0;4389;37725;8136;120186;0;120186
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;41974;486;0;34629;73332;-1474;71859;0;0;0;0;0;857;2581;8582;118993;0;118993
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;;I;2;RIO DE JANEIRO;RJ;41974;1000;30398;52056;300;0;300;0;0;0;0;0;28931;529;5199;118414;0;118414
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;;I;3;SAO PAULO;SP;41974;42;0;115736;0;0;0;0;0;0;0;0;1855;3;654;118290;0;118290
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;41974;1774;0;0;84666;-3913;80753;0;0;0;0;0;2676;22659;8258;116120;0;116120
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE CÂNDIDO MOTA E REGIÃO.;66788142;b3S;;I;2;CANDIDO MOTA;SP;41974;1160;0;23447;85875;-6170;79706;0;0;0;0;0;510;4028;7191;116042;0;116042
C H B - CIA HIPOT. BRASILEIRA - PRUDENCIAL;1000081854;n1;;I;2;NATAL;RN;41974;2350;0;18132;79914;-1149;78765;0;0;0;0;0;5211;10039;1460;115957;0;115957
TOV CCTVM LTDA - PRUDENCIAL;1000082884;n2;;I;2;POCOS DE CALDAS;MG;41974;6744;9619;70754;584;0;584;0;0;0;0;0;23006;0;1703;112410;0;112410
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;;I;2;SAO PAULO;SP;41974;148;6250;34509;0;0;0;0;0;0;0;0;67600;2;1284;109793;0;109793
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;41974;3691;0;0;66580;-3901;62679;0;0;0;0;0;2605;33803;6535;109312;0;109312
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;41974;1885;0;0;52165;-2143;50023;0;0;0;0;0;2403;48139;6389;108840;0;108840
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;41974;498;0;0;70471;-3063;67408;0;0;0;0;0;152;35573;5171;108803;0;108803
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106180;b3C;;I;2;CUIABA;MT;41974;256;65252;21386;8600;-124;8477;0;0;0;0;0;800;166;12447;108785;0;108785
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;41974;230;0;4526;38378;-1022;37356;0;0;0;0;0;3100;58105;5050;108367;0;108367
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;;I;2;PORTO ALEGRE;RS;41974;21;0;0;28040;-262;27778;0;0;0;0;0;2167;75541;2627;108136;0;108136
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;41974;78;0;0;70107;-1409;68698;0;0;0;0;0;213;37145;1941;108075;0;108075
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;41974;1852;0;0;47885;-4699;43186;0;0;0;0;0;1615;52507;8281;107441;0;107441
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;41974;419;0;1818;49351;-2647;46704;0;0;0;0;0;3533;51954;2800;107229;0;107229
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;41974;1583;0;0;68451;-2439;66012;0;0;0;0;0;1439;33593;3819;106445;0;106445
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;41974;671;0;0;53302;-1783;51519;0;0;0;0;0;1703;47614;4629;106136;0;106136
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;41974;1273;0;1031;69577;-1882;67695;0;0;0;0;0;1269;26978;6675;104921;0;104921
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;41974;819;0;0;48234;-2201;46032;0;0;0;0;0;2320;50997;4191;104359;0;104359
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;;I;2;JI-PARANA;RO;41974;5357;11883;75705;945;-7;937;0;0;0;0;0;64;9050;1131;104128;0;104128
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;PATO BRANCO;PR;41974;535;0;0;70928;-2317;68610;0;0;0;0;0;422;29748;4165;103480;0;103480
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;41974;1490;0;0;45830;-4076;41754;0;0;0;0;0;4137;49590;6183;103154;0;103154
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI UNIÃO CENTRO NORTE PAULISTA SP;73113243;b3S;;I;2;ARARAQUARA;SP;41974;569;0;0;34791;-1716;33075;0;0;0;0;0;3782;60492;4983;102901;0;102901
