Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE CRÉDITO RURAL DE BOM JARDIM LTDA. - BOM CREDI.;58338;b3S;;I;2;BOM JARDIM;RJ;41974;1110;0;0;1074;29;2212;0;0;0;0;0;0;0;0;2212;0;142;2354;0;60;2414
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;41974;0;0;0;260;0;260;0;0;0;0;0;0;0;369;629;0;244;873;0;1538;2411
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;25;0;2386;2411
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;122;0;2283;2406
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;262;262;0;2131;2392
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO NOVELIS DO BRASIL E HINDALCO DO BRASIL LTDA. - COOPA;23069867;b3S;;I;2;OURO PRETO;MG;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;75;0;2287;2362
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174;174;0;2171;2345
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;122;0;2220;2342
COOPERDADOS  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA DE PROCESSAMENTO DE DADOS DO ESTADO DO PARÁ LTDA.;83383042;b3S;;I;2;BELEM;PA;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;117;117;0;295;411;0;1930;2341
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;41974;413;0;0;1291;0;1705;0;0;0;0;0;0;0;0;1705;0;44;1749;0;584;2333
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;;I;2;GUARULHOS;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;61;0;2252;2313
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPMAIALUIZA.;2093154;b3S;;I;2;JOAO PESSOA;PB;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;66;0;2247;2313
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;66;0;2240;2306
TATICA S.A. DTVM - PRUDENCIAL;1000083852;n2;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;64;0;2238;2302
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SUL CAPIXABA - CRESOL SUL CAPIXABA;7707311;b3S;;I;2;MUQUI;ES;41974;109;0;0;595;0;704;0;0;0;0;0;0;0;103;807;0;1090;1897;0;380;2277
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;245;0;1992;2237
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;41974;0;0;0;27;0;27;0;0;0;0;0;0;0;0;27;0;1400;1426;0;811;2237
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;456;456;0;1763;2219
CATEDRAL CCTM - PRUDENCIAL;1000082736;n2;;I;2;SALVADOR;BA;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;419;419;0;1794;2212
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;26;0;2181;2207
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;190;0;2003;2193
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA S DE PERNAMBUCO E DO SEBRAE DE ALAGOAS - COOPESPE;2039597;b3S;;I;2;RECIFE;PE;41974;0;0;0;789;37;826;0;0;0;0;0;0;0;0;826;0;39;865;0;1307;2172
POLO CC LTDA. - PRUDENCIAL;1000082437;n2;;I;2;PORTO ALEGRE;RS;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;180;0;1990;2170
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;;I;2;CURITIBA;PR;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;166;0;1982;2149
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;;I;2;IBIA;MG;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1145;1145;0;1000;2145
LABOR CC - PRUDENCIAL;1000082073;n2;;I;2;RECIFE;PE;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;75;0;2061;2135
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;486;486;0;1576;2062
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208;208;0;1852;2059
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;41974;0;0;0;314;0;314;0;0;0;0;0;0;0;0;314;0;146;460;0;1599;2059
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO - COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;41974;25;0;0;292;0;317;0;0;0;0;0;0;0;949;1266;0;132;1397;0;658;2055
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;;C;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;269;269;0;1783;2052
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1098;1098;0;929;2027
SOLID CRED SCMEPP - PRUDENCIAL;1000084442;n1;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;2009;2012
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;;I;2;SANTOS;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1076;1076;0;914;1990
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;;I;2;NOVO HAMBURGO;RS;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;173;0;1809;1983
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;;I;2;CURITIBA;PR;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;375;375;0;1608;1982
SAFDIÉ DTVM LTDA - PRUDENCIAL;1000083955;n2;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;39;0;1933;1971
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;;I;2;GAROPABA;SC;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;555;555;0;1406;1961
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;41974;24;0;0;0;0;24;0;0;0;0;0;0;0;0;24;0;406;430;0;1481;1911
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PARANACITY - CRESOL PARANACITY;11346312;b3S;;I;2;PARANACITY;PR;41974;182;0;0;780;0;961;0;0;0;0;0;0;0;0;961;0;695;1656;0;249;1905
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;;I;2;SALVADOR;BA;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;419;419;0;1477;1895
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;0;1871;1891
VISION S.A. CC - PRUDENCIAL;1000081892;n2;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;666;666;0;1210;1876
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;91;91;0;149;240;0;1628;1867
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;43;0;1801;1844
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI E IEL - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;41974;10;0;0;0;0;10;0;0;0;0;0;0;0;0;10;0;38;48;0;1789;1837
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;462;462;0;1369;1830
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;49;0;1780;1829
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;;I;2;PORTO ALEGRE;RS;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1276;1276;0;488;1764
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;200;0;1559;1759
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;40;0;1715;1755
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;106;0;1649;1755
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;54;0;1687;1741
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;288;0;1450;1738
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;;I;2;SOROCABA;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;138;0;1568;1706
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;590;590;0;1105;1694
CORPAL SCMEPP LTDA - PRUDENCIAL;1000083216;n1;;I;2;DOURADOS;MS;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;182;0;1507;1689
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;89;0;1599;1688
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;;I;2;SERRA;ES;41974;2;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;254;256;0;1429;1685
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42240382;b3S;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;263;263;0;1413;1676
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;41974;539;0;0;769;0;1308;0;0;0;0;0;0;0;0;1308;0;49;1358;0;301;1658
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;330;0;330;0;0;0;0;0;0;0;0;330;0;429;759;0;885;1644
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA ALUMÍNIO S/A E EMPRESAS SUBSIDIÁRIAS EM POÇOS DE CALDAS LTDA. - CREDIAL;18625152;b3S;;I;2;POCOS DE CALDAS;MG;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;174;174;0;195;370;0;1271;1641
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;139;0;1494;1633
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;;I;2;RIO BRANCO;AC;41974;188;0;0;812;0;1000;0;0;0;0;0;0;0;98;1098;0;207;1304;0;288;1592
CREDBRASIL - SCM LTDA - PRUDENCIAL;1000083003;n1;;I;2;PAULINIA;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;148;148;0;1443;1590
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE SILVÂNIA-GO;8178439;b3S;;I;2;SILVANIA;GO;41974;329;0;0;711;0;1040;0;0;0;0;0;0;0;0;1040;0;45;1085;0;498;1584
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;;I;2;MARICA;RJ;41974;0;0;0;135;0;135;0;0;0;0;0;0;0;0;135;0;190;326;0;1208;1533
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;;I;2;MINEIROS;GO;41974;460;0;0;389;0;849;0;0;0;0;0;0;0;0;849;0;40;889;0;634;1523
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;;I;2;UBA;MG;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;206;0;1283;1489
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS E ENTIDADES DA AREA DE CIENCIA E   TECNOLOGIA;2145770;b3S;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;85;0;1401;1486
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;;I;2;SALVADOR;BA;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;118;0;1360;1479
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES E DEMAIS SERV. DOS ÓRGÃOS FEDERAIS E ESTADUAIS DA SEG.PÚBLICA, DA ADMINISTRAÇÃO, DO PLANEJ.E DOS ORGÃOS VINCULADOS DE MANAUS LTDA-MILICRED MANAUS;7950031;b3S;;I;2;MANAUS;AM;41974;38;0;0;33;0;71;0;0;0;0;0;0;0;0;71;0;564;635;0;836;1471
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;152;0;1291;1444
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;442;442;0;988;1430
COOPERATIVA DE CREDITO RURAL ASCOOB CREDIMONTE;5602448;b3S;;I;2;JACOBINA;BA;41974;470;0;0;700;0;1170;0;0;0;0;0;0;0;398;1568;0;34;1603;0;-177;1426
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;94;0;1330;1424
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;0;1396;1416
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;;I;2;JUIZ DE FORA;MG;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;92;0;1322;1414
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;41974;0;0;0;886;0;886;0;0;0;0;0;0;0;0;886;0;15;901;0;504;1405
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;41974;0;0;0;237;0;237;0;0;0;0;0;0;0;0;237;0;190;427;0;977;1404
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;;I;2;BELEM;PA;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;55;55;0;77;132;0;1266;1398
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;72;0;1321;1393
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56396682;b3S;;I;2;RIO CLARO;SP;41974;0;0;0;77;0;77;0;0;0;0;0;0;0;301;379;0;136;515;0;875;1389
COOPERATIVA DE ECONOMIA E CREDITO MUTUO ITARARE LTDA;29460649;b3S;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;557;557;0;829;1385
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;;I;2;SAO JOSE DOS PINHAIS;PR;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;890;890;0;490;1380
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;41974;91;0;0;286;0;377;0;0;0;0;0;0;0;350;727;0;127;854;0;525;1379
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;41974;4;0;0;329;0;333;0;0;0;0;0;0;0;115;448;0;113;561;0;817;1378
UNIÃO ALTERNATIVA CC LTDA. - PRUDENCIAL;1000082396;n2;;I;2;PORTO ALEGRE;RS;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;273;0;1102;1375
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;52;0;1320;1372
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;;I;2;CURITIBA;PR;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;130;0;1238;1368
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;;I;2;AMERICANA;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;241;241;0;426;667;0;698;1365
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE DEPÓSITO DE MATERIAIS DE CONSTRUÇÃO DE CONTAGEM LTDA. - COOPERACIC;1663367;b3S;;I;2;CONTAGEM;MG;41974;832;0;0;42;0;874;0;0;0;0;0;0;0;0;874;0;37;911;0;435;1345
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;;I;2;BELEM;PA;41974;0;0;0;143;0;143;0;0;0;0;0;0;0;0;143;0;341;484;0;824;1309
FOCO DTVM LTDA - PRUDENCIAL;1000083924;n2;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;322;322;0;974;1297
MOEDA SCC LTDA - PRUDENCIAL;1000082121;n2;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;441;441;0;853;1294
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;;I;2;CANOAS;RS;41974;0;0;0;194;0;194;0;0;0;0;0;0;0;0;194;0;82;275;0;1004;1279
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;;I;2;PASSOS;MG;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;1259;1271
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;;I;2;FLORIANOPOLIS;SC;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;25;25;0;63;88;0;1180;1269
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;;I;2;RIBEIRAO PRETO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;355;355;0;899;1253
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;;I;2;BELEM;PA;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;114;0;1137;1251
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;30;0;1217;1248
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS AUDITORES FISCAIS DA RECEITA FEDERAL DO BRASIL NO RIO DE JANEIRO LIMITADA - COAFBRAS.;4851405;b3S;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;32;0;1214;1247
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;368;368;0;878;1246
AKRO DTVM S.A. - PRUDENCIAL;1000083931;n2;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;348;348;0;887;1235
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MABE CAMPINAS ELETRODOMÉSTICOS LTDA.;44589760;b3S;;I;2;CAMPINAS;SP;41974;4;0;0;126;0;129;0;0;0;0;0;0;0;0;129;0;81;210;0;1007;1217
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;42;0;1172;1214
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;265;265;0;938;1203
