Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MACAPÁ E SANTANA - SICOOB CREDEMPRESAS-AP;13517050;b3S;;I;2;MACAPA;AP;41244;73;0;0;2216;-128;2088;0;0;0;0;0;121;991;285;3557;0;3557
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DE MATO GROSSO - COOPERJUS;2234924;b3S;;I;2;CUIABA;MT;41244;305;0;1271;1804;-48;1755;0;0;0;0;0;179;0;19;3530;0;3530
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;41244;84;0;0;2127;-122;2005;0;0;0;0;0;128;791;468;3476;0;3476
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;;I;2;RIO DE JANEIRO;RJ;41244;622;0;1732;0;0;0;0;0;0;0;0;928;0;193;3475;0;3475
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;41244;409;0;347;2704;-14;2690;0;0;0;0;0;2;0;0;3448;0;3448
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;41244;4;0;528;2470;-13;2458;0;0;0;0;0;263;0;157;3410;0;3410
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;41244;91;0;2083;1160;-21;1139;0;0;0;0;0;17;15;56;3401;0;3401
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;;I;2;MOGI DAS CRUZES;SP;41244;494;0;546;2042;-14;2028;0;0;0;0;0;190;0;123;3382;0;3382
APEMAT CREDITO IMOBILIARIO S.A.;1507409;n1;;I;2;CAMPO GRANDE;MS;41244;9;0;0;125;-55;70;0;0;0;0;0;386;2149;765;3379;0;3379
COOPERATIVA DE CRÉDITO POPULAR DE GRAVATÁ - SICOOB COOPERCRÉDITO;10350684;b3S;;I;2;GRAVATA;PE;41244;102;0;6;2584;-232;2352;0;0;0;0;0;30;718;151;3359;0;3359
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS E MICROS EMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE LTDA - COOPESA;6975532;b3S;;I;2;PORTO ALEGRE;RS;41244;64;0;0;2203;-149;2053;0;0;0;0;0;103;757;376;3352;0;3352
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;;I;2;VISCONDE DO RIO BRANCO;MG;41244;247;0;129;2709;-37;2672;0;0;0;0;0;280;0;12;3339;0;3339
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO MINISTÉRIO DA FAZENDA - COOPERMINF;3002199;b3S;;I;2;SAO PAULO;SP;41244;4;152;509;2643;-224;2419;0;0;0;0;0;79;0;142;3305;0;3305
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;41244;26;0;303;2609;-18;2591;0;0;0;0;0;15;264;98;3297;0;3297
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;41244;91;260;0;2773;-80;2693;0;0;0;0;0;233;0;7;3284;0;3284
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DOS ÓRGÃOS DO SETOR PÚBLICO PRODUTIVO DO ESTADO DO PARÁ LTDA. - COOPEMATER;34600668;b3S;;I;2;BELEM;PA;41244;87;0;0;2722;-162;2561;0;0;0;0;0;24;39;561;3270;0;3270
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;VOTORANTIM;SP;41244;11;0;355;1980;-59;1922;0;0;0;0;0;168;697;115;3268;0;3268
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DA PETROBRÁS - PETROCRED;953908;b3S;;I;2;SAO PAULO;SP;41244;1114;0;0;2501;-1007;1495;0;0;0;0;0;638;0;2;3248;0;3248
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;;I;2;BRASILIA;DF;41244;75;0;492;2603;-22;2580;0;0;0;0;0;1;0;95;3243;0;3243
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9004796;b3S;;I;2;LENCOIS PAULISTA;SP;41244;153;0;0;1630;-17;1613;0;0;0;0;0;7;1379;82;3234;0;3234
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;;I;2;SAO GONCALO;RJ;41244;681;0;0;2423;-13;2410;0;0;0;0;0;102;0;17;3209;0;3209
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;41244;795;0;290;1820;-38;1782;0;0;0;0;0;52;196;53;3168;0;3168
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;;I;2;PORTO ALEGRE;RS;41244;7;0;762;2336;-95;2241;0;0;0;0;0;39;5;79;3133;0;3133
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;;I;2;SAO PAULO;SP;41244;34;0;0;2482;-143;2338;0;0;0;0;0;22;639;82;3115;0;3115
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;41244;176;0;0;2897;-45;2853;0;0;0;0;0;1;0;40;3069;0;3069
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;ATIBAIA;SP;41244;296;0;0;2145;-32;2113;0;0;0;0;0;73;407;171;3059;0;3059
ESTRATEGIA INVESTIMENTOS S.A.- CORRETORA DE VALORES E CAMBIO;74073974;n2;;I;2;RIO DE JANEIRO;RJ;41244;5;0;415;0;0;0;0;0;0;0;0;1699;2;909;3030;0;3030
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DO MUNICÍPIO DE CAPÃO BONITO E REGIÃO/SÃO PAULO;9476168;b3S;;I;2;CAPAO BONITO;SP;41244;14;0;2335;661;-53;609;0;0;0;0;0;2;6;11;2976;0;2976
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;;I;2;PRESIDENTE VENCESLAU;SP;41244;92;0;246;1649;-44;1605;0;0;0;0;0;44;903;61;2950;0;2950
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;;I;2;UBERABA;MG;41244;17;0;963;1943;-12;1931;0;0;0;0;0;1;0;27;2940;0;2940
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;;I;2;CURITIBA;PR;41244;2680;0;2;0;0;0;0;0;0;0;0;51;0;203;2937;0;2937
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;n2;;I;2;SAO PAULO;SP;41244;1889;0;0;0;0;0;0;0;0;0;0;879;35;104;2907;0;2907
MACRO CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;15219389;n2;;I;2;SALVADOR;BA;41244;373;0;0;0;0;0;0;0;0;0;0;2321;0;210;2905;0;2905
VALOR - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;7799277;n1;;I;2;SAO PAULO;SP;41244;782;0;0;1940;-148;1792;0;0;0;0;0;318;0;0;2892;0;2892
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELETRICAS DO PARÁ - COECELPA;1120042;b3S;;I;2;BELEM;PA;41244;124;0;817;329;-4;324;0;0;0;0;0;160;871;577;2874;0;2874
FOURTRADE CORRETORA DE CÂMBIO LTDA.;40353377;n2;;I;2;RIO DE JANEIRO;RJ;41244;1910;0;104;0;0;0;0;0;0;0;0;720;0;137;2871;0;2871
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;41244;17;0;0;2254;-40;2215;0;0;0;0;0;301;248;91;2871;0;2871
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;41244;90;0;0;2764;-63;2701;0;0;0;0;0;26;0;54;2870;0;2870
RB CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;89960090;n2;;I;2;SAO PAULO;SP;41244;656;0;1751;0;0;0;0;0;0;0;0;428;4;0;2840;0;2840
EBS CAPITAL CORRETORA DE CÂMBIO S/A;4068419;n2;;I;2;SAO PAULO;SP;41244;2516;0;0;0;0;0;0;0;0;0;0;96;0;224;2836;0;2836
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - COCRESUL;24610065;b3S;;I;2;CAMPO GRANDE;MS;41244;49;0;0;1952;-335;1617;0;0;0;0;0;67;713;387;2833;0;2833
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;;I;2;MACEIO;AL;41244;5;0;41;2389;-159;2230;0;0;0;0;0;65;128;351;2820;0;2820
CAMBIONET CORRETORA DE CÂMBIO LTDA.;14190547;n2;;I;2;PORTO ALEGRE;RS;41244;1619;1026;0;0;0;0;0;0;0;0;0;24;66;62;2797;0;2797
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;41244;504;0;0;2101;-1232;869;0;0;0;0;0;348;0;1073;2795;0;2795
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;;I;2;VALINHOS;SP;41244;82;560;0;1554;-52;1502;0;0;0;0;0;47;454;113;2758;0;2758
UNIVERSICRED COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA ASOEC - ASSOCIACAO SALGADO DE OLIVEIRA;7042196;b3S;;I;2;NITEROI;RJ;41244;5;0;0;751;-9;741;0;0;0;0;0;1963;0;13;2722;0;2722
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE DE AVARÉ - ALCRED AVARÉ;1478780;b3S;;I;2;AVARE;SP;41244;137;0;1225;1141;-76;1065;0;0;0;0;0;63;218;3;2711;0;2711
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44378586;b3S;;I;2;CONTAGEM;MG;41244;95;0;0;2377;-12;2365;0;0;0;0;0;235;0;1;2697;0;2697
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;n2;;I;2;CURITIBA;PR;41244;328;0;1904;0;0;0;0;0;0;0;0;404;8;43;2687;0;2687
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;;I;2;RIO DE JANEIRO;RJ;41244;18;0;746;1934;-87;1847;0;0;0;0;0;20;2;8;2640;0;2640
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;41244;29;0;0;2296;-13;2282;0;0;0;0;0;319;0;0;2630;0;2630
PÓLOCRED   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7945233;n1;;I;2;FLORIANOPOLIS;SC;41244;337;0;403;2115;-376;1739;0;0;0;0;0;95;0;20;2594;0;2594
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;;I;2;SAO PAULO;SP;41244;1132;0;94;0;0;0;0;0;0;0;0;1252;23;93;2594;0;2594
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VOLKSWAGEN DO BRASIL E CONCESSIONÁRIAS VW;67645887;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;41244;52;0;0;252;-18;234;0;0;0;0;0;66;1138;1071;2561;0;2561
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;41244;34;0;0;1374;-9;1366;0;0;0;0;0;177;861;79;2517;0;2517
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IJUÍ - CREHNOR NOROESTE;7268732;b3S;;I;2;IJUI;RS;41244;269;31;319;1393;-39;1354;0;0;0;0;0;151;0;389;2513;0;2513
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;41244;426;0;1234;851;-25;826;0;0;0;0;0;0;3;19;2508;0;2508
DECYSEO CORRETORA DE CAMBIO LTDA.;94968518;n2;;I;2;SAO PAULO;SP;41244;977;0;969;0;0;0;0;0;0;0;0;473;0;88;2507;0;2507
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DE JARU - CREDITAG/JARU/RO;10514580;b3S;;I;2;JARU;RO;41244;36;0;1467;976;-8;969;0;0;0;0;0;0;0;33;2505;0;2505
FLUXO CORRETORA DE CÂMBIO S.A.;34562942;n2;;I;2;BARUERI;SP;41244;2306;0;1;0;0;0;0;0;0;0;0;176;1;18;2502;0;2502
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC SENAC LTDA.;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;41244;131;0;0;2361;-36;2325;0;0;0;0;0;27;0;15;2498;0;2498
LASTRO RDV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;71590442;n2;;I;2;ARARAS;SP;41244;544;0;1320;0;0;0;0;0;0;0;0;281;3;336;2484;0;2484
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13486793;n2;;I;2;SAO PAULO;SP;41244;137;0;2000;0;0;0;0;0;0;0;0;330;0;12;2479;0;2479
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;41244;4;0;0;2122;-29;2093;0;0;0;0;0;121;132;81;2431;0;2431
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;41244;184;303;161;1773;-30;1743;0;0;0;0;0;11;0;6;2408;0;2408
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA       FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DE JI-PARANÁ.;10520232;b3S;;I;2;JI-PARANA;RO;41244;64;0;1208;1098;-9;1089;0;0;0;0;0;0;2;41;2404;0;2404
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DA REGIÃO METROPOLITANA DE BELÉM DO PARÁ - SICOOB FEDERAL PARÁ;83316810;b3S;;I;2;BELEM;PA;41244;142;0;0;1681;-45;1636;0;0;0;0;0;197;16;409;2400;0;2400
PACIFIC INVEST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;73279093;n2;;I;2;JOACABA;SC;41244;2059;0;234;0;0;0;0;0;0;0;0;0;0;104;2397;0;2397
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13293225;n2;;I;2;RIO DE JANEIRO;RJ;41244;442;0;1847;0;0;0;0;0;0;0;0;41;7;42;2379;0;2379
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVÁVEIS - SICOOB CREDIBAMA;2895102;b3S;;I;2;BRASILIA;DF;41244;7;0;0;1855;-125;1730;0;0;0;0;0;14;21;600;2372;0;2372
AGK CORRETORA DE CAMBIO S.A.;250699;n2;;I;2;SAO PAULO;SP;41244;1788;0;0;0;0;0;0;0;0;0;0;479;2;95;2365;0;2365
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;41244;110;390;0;2087;-278;1810;0;0;0;0;0;8;0;30;2348;0;2348
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;41244;0;570;730;894;-4;889;0;0;0;0;0;65;13;74;2342;0;2342
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DE MINISTRO ANDREAZZA - CREDITAG/ANDREAZZA/RO;10514648;b3S;;I;2;MINISTRO ANDREAZZA;RO;41244;105;0;961;1227;-41;1186;0;0;0;0;0;0;9;36;2297;0;2297
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;41244;99;89;0;2105;-25;2080;0;0;0;0;0;27;0;3;2297;0;2297
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;41244;603;392;0;356;-87;269;0;0;0;0;0;1030;0;2;2297;0;2297
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DA BELGO BEKAERT ARAMES DO ESTADO DE SÃO PAULO;62041603;b3S;;I;2;OSASCO;SP;41244;41;0;294;1877;-82;1795;0;0;0;0;0;30;0;138;2297;0;2297
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE DEPÓSITO DE MATERIAIS DE CONSTRUÇÃO DE CONTAGEM LTDA. - COOPERACIC;1663367;b3S;;I;2;CONTAGEM;MG;41244;122;0;665;1558;-83;1475;0;0;0;0;0;4;1;19;2286;0;2286
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;41244;51;0;768;1188;-90;1098;0;0;0;0;0;227;0;127;2271;0;2271
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;41244;243;0;1178;810;-21;789;0;0;0;0;0;0;0;43;2253;0;2253
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;41244;2;0;0;1493;-85;1408;0;0;0;0;0;9;572;257;2248;0;2248
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;;I;2;LARANJEIRAS DO SUL;PR;41244;90;34;782;1056;-63;994;0;0;0;0;0;288;11;41;2240;0;2240
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;;I;2;VOLTA REDONDA;RJ;41244;72;473;0;1743;-85;1658;0;0;0;0;0;7;0;5;2216;0;2216
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS DO BRASIL LTDA. - COOPA;23069867;b3S;;I;2;OURO PRETO;MG;41244;37;0;0;1577;-20;1557;0;0;0;0;0;22;451;146;2212;0;2212
CORPAL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR S.A.;7327045;n1;;I;2;DOURADOS;MS;41244;89;0;0;2110;-129;1980;0;0;0;0;0;110;0;18;2198;0;2198
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;n2;;I;2;SAO PAULO;SP;41244;5;232;1451;0;0;0;0;0;0;0;0;284;0;220;2192;0;2192
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;41244;237;473;0;1308;-7;1301;0;0;0;0;0;146;0;18;2177;0;2177
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;41244;417;0;0;1586;-10;1576;0;0;0;0;0;146;0;28;2168;0;2168
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NO PARANÁ E EM SANTA CATARINA - FEDERALCRED SUL;13782900;b3S;;I;2;CURITIBA;PR;41244;20;0;51;1255;-14;1241;0;0;0;0;0;3;610;231;2156;0;2156
CREDBRASIL - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;3635061;n1;;I;2;PAULINIA;SP;41244;10;0;12;2148;-499;1650;0;0;0;0;0;212;0;250;2134;0;2134
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA S DE PERNAMBUCO E DO SEBRAE DE ALAGOAS LTDA. - COOPESPE;2039597;b3S;;I;2;RECIFE;PE;41244;41;0;0;1129;-12;1117;0;0;0;0;0;22;797;144;2121;0;2121
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE ENGENHARIA, ARQUITETURA E AGRONOMIA NO SUL FLUMINENSE LTDA - COOPCRED;3665505;b3S;;I;2;VOLTA REDONDA;RJ;41244;78;1032;0;1066;-62;1004;0;0;0;0;0;0;0;6;2120;0;2120
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO - COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;41244;43;0;972;1189;-109;1080;0;0;0;0;0;0;0;17;2112;0;2112
COOPERATIVA DE CREDITO RURAL DE BOM JARDIM LTDA;58338;b3S;;I;2;BOM JARDIM;RJ;41244;94;0;109;1108;-51;1057;0;0;0;0;0;49;709;87;2105;0;2105
CIBRASEC - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;5313386;n2;;I;2;SAO PAULO;SP;41244;8;0;2087;0;0;0;0;0;0;0;0;9;0;1;2104;0;2104
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TAMBOARA - CRESOL TAMBOARA;11282942;b3S;;I;2;TAMBOARA;PR;41244;4;0;0;1093;-8;1086;0;0;0;0;0;51;870;63;2072;0;2072
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;41244;1;0;0;1760;-32;1728;0;0;0;0;0;127;147;52;2055;0;2055
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;41244;119;0;467;1561;-159;1402;0;0;0;0;0;35;0;11;2035;0;2035
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;41244;9;0;0;1666;-33;1633;0;0;0;0;0;3;173;205;2024;0;2024
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;41244;94;0;0;1333;-58;1276;0;0;0;0;0;1;403;244;2017;0;2017
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;41244;85;0;500;1372;-37;1335;0;0;0;0;0;3;0;75;1998;0;1998
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA ALUMÍNIO S/A E EMPRESAS SUBSIDIÁRIAS NO ESTADO DE MINAS GERAIS LTDA. - CREDIAL;18625152;b3S;;I;2;POCOS DE CALDAS;MG;41244;174;0;0;1544;-13;1531;0;0;0;0;0;108;53;126;1992;0;1992
NUMBER ONE SOCIEDADE CORRETORA DE CAMBIO LTDA.;68742204;n2;;I;2;RIO DE JANEIRO;RJ;41244;406;0;406;0;0;0;0;0;0;0;0;991;28;154;1984;0;1984
