Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PARANACITY - CRESOL PARANACITY;11346312;b3S;;I;2;PARANACITY;PR;41244;360;0;0;515;0;875;0;0;0;0;0;0;0;10;885;0;398;1283;0;206;1489
CP & FRIZZO - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62264924;n2;;I;2;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;107;0;1370;1478
COOPERDADOS  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA DE PROCESSAMENTO DE DADOS DO ESTADO DO PARÁ LTDA.;83383042;b3S;;I;2;BELEM;PA;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;100;0;1377;1477
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;41244;18;0;0;365;0;383;0;0;0;0;0;0;0;0;383;0;174;557;0;916;1473
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI E IEL - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;126;0;1341;1467
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;129;0;1337;1466
ARC CORRETORA DE CAMBIO, ASSOCIADOS GOUVEIA, CAMPEDELLI S.A.;4684647;n2;;I;2;SANTOS;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;557;557;0;890;1447
C&D DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;82016270;n2;;I;2;CURITIBA;PR;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;144;0;1301;1446
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;49;0;1385;1434
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS CIAS DE ECONOMIA MISTA E FUNDAÇÕES DA PREFEITURA MUNICIPAL DE BELÉM - COOPERCO;83321554;b3S;;I;2;BELEM;PA;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;119;119;0;118;236;0;1189;1425
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE CABREÚVA E LOUVEIRA - SICOOB CREDESP;8541626;b3S;;I;2;CABREUVA;SP;41244;377;0;0;852;0;1230;0;0;0;0;0;0;0;0;1230;0;77;1307;0;115;1421
EBADIVAL - E. BAGGIO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;89784367;n2;;I;2;CURITIBA;PR;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189;189;0;1224;1413
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;315;315;0;1078;1393
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;90;0;1295;1386
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;56;0;1322;1377
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES E DEMAIS SERV. DOS ÓRGÃOS FEDERAIS E ESTADUAIS DA SEG.PÚBLICA, DA ADMINISTRAÇÃO, DO PLANEJ.E DOS ORGÃOS VINCULADOS DE MANAUS LTDA-MILICRED MANAUS;7950031;b3S;;I;2;MANAUS;AM;41244;14;0;0;193;0;207;0;0;0;0;0;0;0;0;207;0;525;732;0;644;1376
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;;I;2;PORTO ALEGRE;RS;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;217;217;0;530;747;0;627;1374
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS E ENTIDADES DA AREA DE CIENCIA E   TECNOLOGIA;2145770;b3S;;I;2;RIO DE JANEIRO;RJ;41244;0;0;0;149;0;149;0;0;0;0;0;0;0;0;149;0;29;177;0;1168;1345
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;233;0;1100;1333
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;69;0;1262;1331
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS LOJAS MAIA -  COOPMAIA LTDA;2093154;b3S;;I;2;JOAO PESSOA;PB;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;26;0;1293;1319
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM LTDA.;88043187;b3S;;I;2;CANOAS;RS;41244;0;0;0;168;0;168;0;0;0;0;0;0;0;184;352;0;83;435;0;873;1308
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;37;0;1269;1306
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;0;1257;1281
FOCO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;329598;n2;;I;2;RIO DE JANEIRO;RJ;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;443;445;0;833;1278
INTRADER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15489568;n2;;I;2;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;383;383;0;880;1263
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;;I;2;VITORIA;ES;41244;0;0;0;2;0;2;0;0;0;0;0;0;0;0;2;0;203;205;0;1031;1236
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;;I;2;MARICA;RJ;41244;0;0;0;119;0;119;0;0;0;0;0;0;0;0;119;0;171;289;0;942;1231
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS AUDITORES FISCAIS DA RECEITA FEDERAL DO BRASIL NO RIO DE JANEIRO LIMITADA - COAFBRAS.;4851405;b3S;;I;2;RIO DE JANEIRO;RJ;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;31;0;1160;1190
LLA - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;67600379;n2;;I;2;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;402;402;0;788;1189
INTL FCSTONE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62090873;n2;;I;2;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;78;0;1110;1188
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS,  ADMINISTRADORES E ECONOMISTAS DE MACEIÓ/AL, CONTCRED MACEIÓ;3056109;b3S;;I;2;MACEIO;AL;41244;226;0;0;488;0;714;0;0;0;0;0;0;0;0;714;0;56;770;0;417;1187
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;41244;3;0;0;305;0;307;0;0;0;0;0;0;0;48;355;0;69;424;0;763;1187
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;;I;2;JUIZ DE FORA;MG;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;65;0;1115;1180
CORREPARTI CORRETORA DE CAMBIO LTDA;80202872;n2;;I;2;CURITIBA;PR;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;418;418;0;760;1178
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;1165;1170
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MABE CAMPINAS ELETRODOMÉSTICOS LTDA.;44589760;b3S;;I;2;CAMPINAS;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;109;0;1060;1169
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;;I;2;IBIRAMA;SC;41244;70;0;0;816;0;886;0;0;0;0;0;0;0;0;886;0;17;903;0;255;1158
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;41244;0;0;0;714;0;714;0;0;0;0;0;0;0;0;714;0;5;720;0;429;1148
CREDIX FINANCIAL S.A. SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;11608711;n1;;I;2;RIO DE JANEIRO;RJ;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;26;0;1114;1140
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;;I;2;RIO DE JANEIRO;RJ;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;125;0;1014;1138
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DOS MINISTÉRIOS DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO, DO DESENVOLVIMENTO AGRÁRIO E DO MEIO AMBIENTE NA REGIÃO METROPOLITANA DE BELÉM LIMITADA;83347294;b3S;;I;2;BELEM;PA;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;58;0;1074;1132
J. ALVES CORRETORA DE CAMBIO LTDA;69078350;n2;;I;2;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;285;285;0;835;1120
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA DELPHOS LTDA.;29326816;b3S;;I;2;RIO DE JANEIRO;RJ;41244;0;0;0;131;65;195;0;0;0;0;0;0;0;0;195;0;220;416;0;696;1112
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;;I;2;RIO BRANCO;AC;41244;212;0;0;301;0;513;0;0;0;0;0;0;0;0;513;0;232;745;0;355;1100
PATACÃO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;59615005;n2;;I;2;SOROCABA;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;58;0;1033;1091
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE TECNOLOGIA DA INFORMAÇÃO DE SÃO PAULO E MICROREGIÃO LTDA - CREDITE;6036911;b3S;;I;2;SAO PAULO;SP;41244;0;0;0;59;0;59;0;0;0;0;0;0;0;0;59;0;31;90;0;985;1075
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CALOI NORTE;43941145;b3S;;I;2;ATIBAIA;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;114;0;954;1068
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;;I;2;SALVADOR;BA;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;107;0;954;1061
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS EM MINAS GERAIS - FEDERALCRED;5369422;b3S;;I;2;BELO HORIZONTE;MG;41244;66;0;0;249;28;343;0;0;0;0;0;0;0;464;807;0;82;889;0;132;1021
AVIPAM CORRETORA DE CAMBIO LTDA.;3443143;n2;;I;2;RIO DE JANEIRO;RJ;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;48;0;971;1019
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;;I;2;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;58;69;0;949;1018
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56396682;b3S;;I;2;RIO CLARO;SP;41244;0;0;0;21;0;21;0;0;0;0;0;0;0;276;297;0;57;354;0;662;1015
COOPCRAL - COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA.;8202793;b3S;;I;2;ARAPIRACA;AL;41244;11;0;0;57;0;68;0;0;0;0;0;0;0;839;907;0;4;911;0;103;1014
SAGRES DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62050554;n2;;I;2;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;649;649;0;365;1014
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;41;0;966;1007
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ASSOCIAÇÃO DOS FUNCIONÁRIOS PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIAFPESP;1558716;b3S;;I;2;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189;189;0;809;997
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7753938;b3S;;I;2;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;42;0;951;993
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE SILVÂNIA-GO;8178439;b3S;;I;2;SILVANIA;GO;41244;216;0;0;308;0;524;0;0;0;0;0;0;0;0;524;0;26;550;0;440;991
ASM ASSET MANAGEMENT DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;2678955;n2;;I;2;RIO DE JANEIRO;RJ;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;0;963;987
NGO ASSOCIADOS CORRETORA DE CÂMBIO LTDA.;65635377;n2;;I;2;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;197;0;790;987
PAVARINI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;15227994;n2;;I;2;RIO DE JANEIRO;RJ;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;96;0;875;971
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;46;0;920;965
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;;I;2;BELEM;PA;41244;0;0;0;52;0;52;0;0;0;0;0;0;0;0;52;0;363;415;0;547;962
ESTATER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;5973229;n2;;I;2;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;309;309;0;650;959
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA - CRESOL NOVA ESPERANÇA;11369294;b3S;;I;2;NOVA ESPERANCA;PR;41244;158;0;0;333;0;492;0;0;0;0;0;0;0;0;492;0;319;811;0;145;956
COOPERJUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DO PARÁ.;83332700;b3S;;I;2;BELEM;PA;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;104;105;0;845;950
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA.;83327486;b3S;;I;2;BELEM;PA;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;62;0;886;948
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;;I;2;SAO PAULO;SP;41244;137;0;0;16;0;152;0;0;0;0;0;0;0;0;152;0;6;159;0;785;944
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E DOS AGROPECUÁRIOS DA REGIÃO DE SANTA BÁRBARA D'OESTE;51319283;b3S;;I;2;SANTA BARBARA D'OESTE;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;0;908;926
SOMMAR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12063256;n2;;I;2;RIO DE JANEIRO;RJ;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;22;0;897;919
CATEDRAL CORRETORA DE CÂMBIO E TÍTULOS MOBILIÁRIOS LTDA.;15230501;n2;;I;2;SALVADOR;BA;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;579;579;0;338;917
MOEDA SOCIEDADE CORRETORA DE CÂMBIO LTDA.;43653450;n2;;I;2;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;380;380;0;521;901
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;;I;2;SAO GONCALO;RJ;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;151;0;750;901
TURCÂMBIO - CORRETORA DE CÂMBIO LTDA.;15482499;n2;;I;2;GAROPABA;SC;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;60;0;804;864
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO IBGE NO ESTADO DO PARÁ LTDA COIPA.;83838813;b3S;;I;2;BELEM;PA;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;52;0;811;863
FUTURA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6039009;n1;;I;2;JOAO PESSOA;PB;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;0;843;860
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11051952;b3S;;I;2;TORRES;RS;41244;0;0;0;247;0;247;0;0;0;0;0;0;0;139;386;0;96;482;0;339;821
COOPERATIVA DE CRÉDITO RURAL DE DESENVOLVIMENTO SOLIDÁRIO DE MUQUI - CREDSOL MUQUI;7707311;b3S;;I;2;MUQUI;ES;41244;91;0;0;554;0;645;0;0;0;0;0;0;0;0;645;0;6;651;0;161;812
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SPIRAX SARCO IND. E COM.;62781158;b3S;;I;2;COTIA;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;81;0;730;812
LÚMINA CORRETORA DE CÂMBIO LTDA.;15122605;n2;;I;2;SALVADOR;BA;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;0;776;793
FIDUCIAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10280601;n2;;I;2;BELO HORIZONTE;MG;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;239;239;0;552;791
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2966385;b3S;;I;2;RIO DE JANEIRO;RJ;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;306;306;0;485;791
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NGK - COOPERNGK;57687899;b3S;;I;2;MOGI DAS CRUZES;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;777;790
BROKER BRASIL CORRETORA DE CÂMBIO LTDA.;16944141;n2;;I;2;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;344;344;0;442;785
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;;I;3;VITORIA;ES;41244;3;0;0;117;0;120;0;0;0;0;0;0;0;0;120;0;55;175;0;606;781
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PUBLICOS DE MINEIROS/GOIÁS;7226799;b3S;;I;2;MINEIROS;GO;41244;220;0;0;107;0;327;0;0;0;0;0;0;0;0;327;0;65;392;0;388;780
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE OLIVEIRA DOS BREJINHOS - ECOSOL/OLIVEIRA DOS BREJINHOS;5428587;b3S;;I;2;OLIVEIRA DOS BREJINHOS;BA;41244;0;0;0;501;0;501;0;0;0;0;0;0;0;100;601;0;7;607;0;171;778
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE BRINQUEDOS BANDEIRANTE;62278809;b3S;;I;2;FERRAZ DE VASCONCELOS;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;75;0;703;777
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;n2;;I;2;RECIFE;PE;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;105;0;666;771
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;;I;2;BELO HORIZONTE;MG;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;104;0;655;759
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MONTECITRUS;74256983;b3S;;I;2;MONTE AZUL PAULISTA;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;0;738;753
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE REDUTORES DE TRANSMISSÃO DO ESTADO DE SÃO PAULO - COOPER-PTI;62035456;b3S;;I;2;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;51;0;697;748
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;;I;2;VOTORANTIM;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;344;344;0;395;740
COOPERATIVA DE CRÉDITO RURAL SOLIDÁRIO DE AGRICULTORES FAMILIARES DE GOIÂNIA E REGIÃO - REDE CRED;8254480;b3S;;I;2;GOIANIA;GO;41244;32;0;0;643;0;676;0;0;0;0;0;0;0;0;676;0;0;676;0;58;734
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO PRO-CARDIACO-PRO-CREDITO LTDA;4569742;b3S;;I;2;RIO DE JANEIRO;RJ;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;147;0;580;727
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;;I;2;ITAPEMIRIM;ES;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;16;18;0;699;717
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50334234;b3S;;I;2;PORTO FELIZ;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;0;696;715
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3219207;b3S;;I;2;BOTUCATU;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;712;715
