Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;;I;2;GOIANIA;GO;42156;10331;0;10331;0;10331;20133;NA;NA;NA;NA;NA;NA;20133;NA;0,5131;0,5131;0,5131;NA%;0,0307
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;;I;2;BELO HORIZONTE;MG;42156;13647;0;13647;0;13647;20093;NA;NA;NA;NA;NA;NA;20093;NA;0,6792;0,6792;0,6792;NA%;0,0446
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;;I;2;WITMARSUM;SC;42156;4603;0;4603;0;4603;20038;NA;NA;NA;NA;NA;NA;20038;NA;0,2297;0,2297;0,2297;NA%;0,2825
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;;I;2;JACUTINGA;RS;42156;4601;0;4601;0;4601;19964;NA;NA;NA;NA;NA;NA;19964;NA;0,2304;0,2304;0,2304;NA%;0,0982
S. HAYATA CC S.A. - PRUDENCIAL;1000081971;n2;;I;2;SAO PAULO;SP;42156;4738;0;4738;0;4738;2670;809;0;0;0;809;16457;19936;NA;0,2377;0,2377;0,2377;NA%;0,0142
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;;I;2;SAO PAULO;SP;42156;2987;0;2987;0;2987;1034;0;0;9573;0;9573;9270;19877;NA;0,1503;0,1503;0,1503;NA%;0,0685
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;;I;2;FLORIANOPOLIS;SC;42156;5188;0;5188;0;5188;19828;NA;NA;NA;NA;NA;NA;19828;NA;0,2617;0,2617;0,2617;NA%;0,038
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;42156;2969;0;2969;0;2969;19759;NA;NA;NA;NA;NA;NA;19759;NA;0,1503;0,1503;0,1503;NA%;0,0337
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;;I;2;GOIANIA;GO;42156;8806;0;8806;0;8806;19710;NA;NA;NA;NA;NA;NA;19710;NA;0,4468;0,4468;0,4468;NA%;0,0381
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;42156;14129;0;14129;0;14129;19684;NA;NA;NA;NA;NA;NA;19684;NA;0,7178;0,7178;0,7178;NA%;0,121
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;;I;2;MONTES CLAROS;MG;42156;6913;0;6913;0;6913;19616;NA;NA;NA;NA;NA;NA;19616;NA;0,3524;0,3524;0,3524;NA%;0,1002
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;42156;2999;0;2999;0;2999;19607;NA;NA;NA;NA;NA;NA;19607;NA;0,153;0,153;0,153;NA%;0,1706
GUITTA CC LTDA - PRUDENCIAL;1000082107;n2;;I;2;SAO PAULO;SP;42156;4100;0;4100;0;4100;2607;1851;0;0;138;1989;14986;19582;NA;0,2094;0,2094;0,2094;NA%;0,0744
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;42156;7019;0;7019;0;7019;19528;NA;NA;NA;NA;NA;NA;19528;NA;0,3594;0,3594;0,3594;NA%;0,022
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA REGIAO SUL DE MATO GROSSO - SICOOB SUL;5247312;b3S;;I;2;RONDONOPOLIS;MT;42156;6358;0;6358;0;6358;19507;NA;NA;NA;NA;NA;NA;19507;NA;0,3259;0,3259;0,3259;NA%;0,2516
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;42156;5466;0;5466;0;5466;19487;NA;NA;NA;NA;NA;NA;19487;NA;0,2805;0,2805;0,2805;NA%;0,1578
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LONDRINA - CRESOL LONDRINA;7211698;b3S;;I;2;LONDRINA;PR;42156;3477;0;3477;0;3477;19473;NA;NA;NA;NA;NA;NA;19473;NA;0,1786;0,1786;0,1786;NA%;0,1373
FITTA DTVM S.A. - PRUDENCIAL;1000083948;n2;;I;2;SAO PAULO;SP;42156;7653;0;7653;0;7653;3937;866;0;0;0;866;14620;19422;NA;0,394;0,394;0,394;NA%;0,0348
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;42156;9764;0;9764;0;9764;19313;NA;NA;NA;NA;NA;NA;19313;NA;0,5056;0,5056;0,5056;NA%;0,0833
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;;I;2;SAO PAULO;SP;42156;2188;0;2188;0;2188;1367;222;0;0;0;222;17580;19169;NA;0,1142;0,1142;0,1142;NA%;0,0498
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;42156;3941;0;3941;0;3941;19155;NA;NA;NA;NA;NA;NA;19155;NA;0,2057;0,2057;0,2057;NA%;0,0612
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;;I;2;CHAPADA GAUCHA;MG;42156;5905;0;5905;0;5905;19034;NA;NA;NA;NA;NA;NA;19034;NA;0,3103;0,3103;0,3103;NA%;0,0225
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;42156;19268;0;19268;0;19268;18876;NA;NA;NA;NA;NA;NA;18876;NA;1,0208;1,0208;1,0208;NA%;0,1163
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;42156;3367;0;3367;0;3367;18700;NA;NA;NA;NA;NA;NA;18700;NA;0,18;0,18;0,18;NA%;0,1187
BIORC FINANCEIRA - CFI S.A. - PRUDENCIAL;1000083663;n1;;I;2;FLORIANOPOLIS;SC;42156;5631;0;5631;0;5631;13078;0;0;0;0;0;5545;18623;NA;0,3024;0,3024;0,3024;NA%;0,005
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;42156;20853;0;20853;0;20853;18602;NA;NA;NA;NA;NA;NA;18602;NA;1,121;1,121;1,121;NA%;0,0007
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;42156;4619;0;4619;0;4619;18559;NA;NA;NA;NA;NA;NA;18559;NA;0,2489;0,2489;0,2489;NA%;0,1091
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;42156;4589;0;4589;0;4589;18533;NA;NA;NA;NA;NA;NA;18533;NA;0,2476;0,2476;0,2476;NA%;0,0637
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LEME - SICOOB CREDIACIL;8795285;b3S;;I;2;LEME;SP;42156;4806;0;4806;0;4806;18496;NA;NA;NA;NA;NA;NA;18496;NA;0,2598;0,2598;0,2598;NA%;0,0307
AGK CC S.A. - PRUDENCIAL;1000082035;n2;;I;2;SAO PAULO;SP;42156;2412;0;2412;0;2412;1578;344;0;0;0;344;16474;18396;NA;0,1311;0,1311;0,1311;NA%;0,0775
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3661027;b3S;;I;2;SANTIAGO DO SUL;SC;42156;3440;0;3440;0;3440;18342;NA;NA;NA;NA;NA;NA;18342;NA;0,1875;0,1875;0,1875;NA%;0,1539
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;;I;2;FORMOSA DO SUL;SC;42156;3511;0;3511;0;3511;18308;NA;NA;NA;NA;NA;NA;18308;NA;0,1918;0,1918;0,1918;NA%;0,1775
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;42156;4640;0;4640;0;4640;18216;NA;NA;NA;NA;NA;NA;18216;NA;0,2547;0,2547;0,2547;NA%;0,0852
BROKER BRASIL CC LTDA. - PRUDENCIAL;1000082372;n2;;I;2;SAO PAULO;SP;42156;2653;0;2653;0;2653;2209;2646;0;0;0;2646;13310;18165;NA;0,146;0,146;0,146;NA%;0,1729
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;;I;2;TIMOTEO;MG;42156;10634;0;10634;0;10634;18072;NA;NA;NA;NA;NA;NA;18072;NA;0,5884;0,5884;0,5884;NA%;0,1012
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;;I;2;ROLIM DE MOURA;RO;42156;8265;0;8265;0;8265;17973;NA;NA;NA;NA;NA;NA;17973;NA;0,4599;0,4599;0,4599;NA%;0,0592
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;;I;2;SAO PAULO;SP;42156;11812;0;11812;0;11812;2419;0;0;551;0;551;14942;17911;NA;0,6595;0,6595;0,6595;NA%;0,0905
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE - SICOOB/SC CREDIPÉROLA;82133182;b3S;;I;2;TIMBO;SC;42156;4192;0;4192;0;4192;17575;NA;NA;NA;NA;NA;NA;17575;NA;0,2385;0,2385;0,2385;NA%;0,1777
SOLIDUS S.A. CCVM - PRUDENCIAL;1000082640;n2;;I;2;PORTO ALEGRE;RS;42156;11393;0;11393;0;11393;3968;0;0;32;2011;2042;11476;17487;NA;0,6515;0,6515;0,6515;NA%;0,0088
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;;I;2;RIO RUFINO;SC;42156;3241;0;3241;0;3241;17432;NA;NA;NA;NA;NA;NA;17432;NA;0,1859;0,1859;0,1859;NA%;0,0992
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;42156;5824;0;5824;0;5824;17409;NA;NA;NA;NA;NA;NA;17409;NA;0,3345;0,3345;0,3345;NA%;0,0758
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;;I;2;AGUAS DE CHAPECO;SC;42156;2667;0;2667;0;2667;17389;NA;NA;NA;NA;NA;NA;17389;NA;0,1534;0,1534;0,1534;NA%;0,0861
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;;I;2;CACADOR;SC;42156;4167;0;4167;0;4167;17365;NA;NA;NA;NA;NA;NA;17365;NA;0,24;0,24;0,24;NA%;0,055
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;;I;2;VITORIA;ES;42156;6657;0;6657;0;6657;17341;NA;NA;NA;NA;NA;NA;17341;NA;0,3839;0,3839;0,3839;NA%;0,0265
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;42156;15853;0;15853;0;15853;17335;NA;NA;NA;NA;NA;NA;17335;NA;0,9145;0,9145;0,9145;NA%;0,0153
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;;I;2;CURITIBA;PR;42156;3522;0;3522;0;3522;15503;0;0;0;0;0;1787;17289;NA;0,2037;0,2037;0,2037;NA%;0,0829
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;;I;2;PORTO ALEGRE;RS;42156;5865;0;5865;0;5865;17289;NA;NA;NA;NA;NA;NA;17289;NA;0,3392;0,3392;0,3392;NA%;0,0114
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;;I;2;GOIANIA;GO;42156;10138;0;10138;0;10138;17267;NA;NA;NA;NA;NA;NA;17267;NA;0,5871;0,5871;0,5871;NA%;0,0112
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DA ELETRONORTE LTDA - ELETROCRED;1042487;b3S;;I;2;BELEM;PA;42156;20649;0;20649;0;20649;17247;NA;NA;NA;NA;NA;NA;17247;NA;1,1973;1,1973;1,1973;NA%;0,068
CAMBIONET CC LTDA - PRUDENCIAL;1000082286;n2;;I;2;PORTO ALEGRE;RS;42156;4483;0;4483;0;4483;1301;11939;0;0;0;11939;3913;17153;NA;0,2614;0,2614;0,2614;NA%;0,1305
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;42156;3974;0;3974;0;3974;17122;NA;NA;NA;NA;NA;NA;17122;NA;0,2321;0,2321;0,2321;NA%;0,0273
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;42156;8245;0;8245;0;8245;17076;NA;NA;NA;NA;NA;NA;17076;NA;0,4829;0,4829;0,4829;NA%;0,1832
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ÁREA DE INFORMÁTICA, VESTUÁRIO EM GERAL E PEQ EMPRESÁRIOS MICROEMPRESÁRIOS MICROEMPREENDEDORES REGIÃO METROPOLITANA RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;;I;2;RIO DE JANEIRO;RJ;42156;8569;0;8569;0;8569;17058;NA;NA;NA;NA;NA;NA;17058;NA;0,5024;0,5024;0,5024;NA%;0,0508
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;;I;2;BELO HORIZONTE;MG;42156;30332;0;30332;0;30332;7567;0;0;0;0;0;9461;17028;NA;1,7813;1,7813;1,7813;NA%;0,0022
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;;I;2;CANDIDO DE ABREU;PR;42156;3331;0;3331;0;3331;16917;NA;NA;NA;NA;NA;NA;16917;NA;0,1969;0,1969;0,1969;NA%;0,0575
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;42156;7690;0;7690;0;7690;16901;NA;NA;NA;NA;NA;NA;16901;NA;0,455;0,455;0,455;NA%;0,0357
AG. FOMENTO AMAPA S.A. - PRUDENCIAL;1000081098;n1;;I;1;MACAPA;AP;42156;24992;0;24992;0;24992;12746;0;0;3599;0;3599;482;16827;NA;1,4853;1,4853;1,4853;NA%;0,013
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;42156;3768;0;3768;0;3768;16700;NA;NA;NA;NA;NA;NA;16700;NA;0,2256;0,2256;0,2256;NA%;0,0518
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;42156;3590;0;3590;0;3590;16667;NA;NA;NA;NA;NA;NA;16667;NA;0,2154;0,2154;0,2154;NA%;0,061
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE FRANCISCO BELTRÃO-PR E REGIÃO, UNIPRIME FRANCISCO BELTRÃO;2412022;b3S;;I;2;FRANCISCO BELTRAO;PR;42156;6522;0;6522;0;6522;16649;NA;NA;NA;NA;NA;NA;16649;NA;0,3917;0,3917;0,3917;NA%;0,02
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;;I;2;PRANCHITA;PR;42156;2465;0;2465;0;2465;16606;NA;NA;NA;NA;NA;NA;16606;NA;0,1485;0,1485;0,1485;NA%;0,1262
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;42156;4895;0;4895;0;4895;16595;NA;NA;NA;NA;NA;NA;16595;NA;0,295;0,295;0,295;NA%;0,057
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA QUARTA COLONIA - CRESOL QUARTA COLONIA;11300087;b3S;;I;2;FAXINAL DO SOTURNO;RS;42156;1127;0;1127;0;1127;16592;NA;NA;NA;NA;NA;NA;16592;NA;0,0679;0,0679;0,0679;NA%;0,3072
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO IGUAÇU - CRESOL SÃO MIGUEL DO IGUAÇU;11969853;b3S;;I;2;SAO MIGUEL DO IGUACU;PR;42156;3166;0;3166;0;3166;16486;NA;NA;NA;NA;NA;NA;16486;NA;0,192;0,192;0,192;NA%;0,0736
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;42156;3104;0;3104;0;3104;16371;NA;NA;NA;NA;NA;NA;16371;NA;0,1896;0,1896;0,1896;NA%;0,0641
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE LAGES   CREDICOMIN;9590601;b3S;;I;2;LAGES;SC;42156;4917;0;4917;0;4917;16368;NA;NA;NA;NA;NA;NA;16368;NA;0,3004;0,3004;0,3004;NA%;0,1336
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;42156;5351;0;5351;0;5351;16221;NA;NA;NA;NA;NA;NA;16221;NA;0,3299;0,3299;0,3299;NA%;0,1318
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;42156;4805;0;4805;0;4805;16180;NA;NA;NA;NA;NA;NA;16180;NA;0,297;0,297;0,297;NA%;0,0264
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;42156;3814;0;3814;0;3814;16141;NA;NA;NA;NA;NA;NA;16141;NA;0,2363;0,2363;0,2363;NA%;0,1429
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;42156;16612;0;16612;0;16612;16122;NA;NA;NA;NA;NA;NA;16122;NA;1,0304;1,0304;1,0304;NA%;0,0104
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;42156;3272;0;3272;0;3272;16034;NA;NA;NA;NA;NA;NA;16034;NA;0,2041;0,2041;0,2041;NA%;0,1444
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;b3S;;I;2;MEDIANEIRA;PR;42156;2106;0;2106;0;2106;15992;NA;NA;NA;NA;NA;NA;15992;NA;0,1317;0,1317;0,1317;NA%;0,1071
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;42156;4571;0;4571;0;4571;15989;NA;NA;NA;NA;NA;NA;15989;NA;0,2859;0,2859;0,2859;NA%;0,0677
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ZEMA LTDA.;71378426;b3S;;I;2;ARAXA;MG;42156;15914;0;15914;0;15914;15984;NA;NA;NA;NA;NA;NA;15984;NA;0,9956;0,9956;0,9956;NA%;0,0728
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE E DA EDUCAÇÃO DO NORTE PAULISTA - UNICRED NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;42156;4628;0;4628;0;4628;15925;NA;NA;NA;NA;NA;NA;15925;NA;0,2906;0,2906;0,2906;NA%;0,0886
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;;I;2;DORES DO INDAIA;MG;42156;6996;0;6996;0;6996;15878;NA;NA;NA;NA;NA;NA;15878;NA;0,4406;0,4406;0,4406;NA%;0,0121
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;42156;3436;0;3436;0;3436;15876;NA;NA;NA;NA;NA;NA;15876;NA;0,2164;0,2164;0,2164;NA%;0,134
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;42156;14850;0;14850;0;14850;15855;NA;NA;NA;NA;NA;NA;15855;NA;0,9366;0,9366;0,9366;NA%;0,0817
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;42156;4428;0;4428;0;4428;15847;NA;NA;NA;NA;NA;NA;15847;NA;0,2794;0,2794;0,2794;NA%;0,0533
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;42156;1179;0;1179;0;1179;15824;NA;NA;NA;NA;NA;NA;15824;NA;0,0745;0,0745;0,0745;NA%;0,1952
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;42156;13394;0;13394;0;13394;15811;NA;NA;NA;NA;NA;NA;15811;NA;0,8471;0,8471;0,8471;NA%;0,0109
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;42156;3501;0;3501;0;3501;15770;NA;NA;NA;NA;NA;NA;15770;NA;0,222;0,222;0,222;NA%;0,1102
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;42156;3983;0;3983;0;3983;15699;NA;NA;NA;NA;NA;NA;15699;NA;0,2537;0,2537;0,2537;NA%;0,0678
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10319386;b3S;;I;2;DOURADOS;MS;42156;3003;0;3003;0;3003;15603;NA;NA;NA;NA;NA;NA;15603;NA;0,1924;0,1924;0,1924;NA%;0,1079
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;;I;1;TERESINA;PI;42156;13106;0;13106;0;13106;13304;0;0;0;0;0;2275;15579;NA;0,8413;0,8413;0,8413;NA%;0,0015
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ESTADUAIS REGIÃO METROP BELÉM E SANTARÉM E EMPREGADOS CIAS ECONOMIA MISTA E FUNDAÇÕES DA PREFEITURA MUNICIPAL DE BELÉM LTDA. - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;42156;9398;0;9398;0;9398;15545;NA;NA;NA;NA;NA;NA;15545;NA;0,6046;0,6046;0,6046;NA%;0,0487
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;;I;2;SAO PAULO;SP;42156;1998;0;1998;0;1998;8772;0;0;0;0;0;6757;15529;NA;0,1286;0,1286;0,1286;NA%;0,6813
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;42156;12963;0;12963;0;12963;15468;NA;NA;NA;NA;NA;NA;15468;NA;0,838;0,838;0,838;NA%;0,0205
