Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;42156;2446;0;1091;81285;-1936;79348;0;0;0;0;0;1471;29695;7376;121426;0;121426
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;PATO BRANCO;PR;42156;649;0;0;80045;-3421;76624;0;0;0;0;0;856;38079;4604;120811;0;120811
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;42156;306;0;0;49834;-1067;48767;0;0;0;0;0;3179;62032;5912;120196;0;120196
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;42156;1031;0;0;61836;-1365;60471;0;0;0;0;0;1911;51434;4719;119567;0;119567
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;;I;3;SAO PAULO;SP;42156;67;0;117212;0;0;0;0;0;0;0;0;1132;83;751;119246;0;119246
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA;2641032;b3S;;I;2;SANTA MARIA;RS;42156;626;0;108;65267;-1206;64061;0;0;0;0;0;601;49434;4011;118842;0;118842
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;42156;1056;0;0;90806;-1659;89147;0;0;0;0;0;1204;17448;9636;118491;0;118491
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3222753;b3S;;I;2;ARIQUEMES;RO;42156;414;0;384;70938;-3708;67230;0;0;0;0;0;3833;37948;8272;118080;0;118080
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;42156;2716;0;0;63446;-4491;58954;0;0;0;0;0;2853;46933;6622;118078;0;118078
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;42156;2114;0;0;46833;-4961;41872;0;0;0;0;0;4672;63069;6248;117975;0;117975
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;;I;3;SAO PAULO;SP;42156;142;17839;56937;0;0;0;0;0;0;0;0;35032;405;6143;116499;0;116499
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;42156;457;0;0;80042;-2833;77209;0;0;0;0;0;1677;29997;6968;116308;0;116308
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;42156;1092;0;0;72016;-1712;70304;0;0;0;0;0;1765;38154;4697;116012;0;116012
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;42156;1938;0;0;55033;-6667;48366;0;0;0;0;0;4246;55811;5294;115654;0;115654
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;42156;2488;0;0;51838;-3807;48031;0;0;0;0;0;2702;55142;6602;114965;0;114965
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;42156;1922;0;0;68947;-3437;65510;0;0;0;0;0;1710;40608;5160;114910;0;114910
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO   CREDISIS JI-CRED;2309070;b3S;;I;2;JI-PARANA;RO;42156;2674;0;0;66774;-2226;64548;0;0;0;0;0;4209;37258;5973;114661;0;114661
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;42156;1727;0;0;54377;-2454;51923;0;0;0;0;0;4637;51122;4322;113731;0;113731
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;;I;2;PORTO ALEGRE;RS;42156;49;0;0;31352;-257;31095;0;0;0;0;0;2019;77808;2632;113604;0;113604
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;42156;450;0;0;52675;-1924;50750;0;0;0;0;0;4555;54539;2918;113212;0;113212
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;42156;1056;0;350;75131;-3661;71469;0;0;0;0;0;631;33217;6132;112855;0;112855
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;42156;645;0;0;73006;-3655;69352;0;0;0;0;0;220;35573;5649;111438;0;111438
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE CÂNDIDO MOTA E REGIÃO.;66788142;b3S;;I;2;CANDIDO MOTA;SP;42156;1240;0;32303;69887;-4995;64892;0;0;0;0;0;337;4877;7427;111076;0;111076
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;;I;2;RIO DE JANEIRO;RJ;42156;824;30000;2596;46367;-4108;42259;0;0;0;0;0;19069;6874;8967;110590;0;110590
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;;I;2;PARAGOMINAS;PA;42156;1537;0;0;60955;-10515;50440;0;0;0;0;0;5549;47022;6022;110570;0;110570
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;42156;371;0;2175;73028;-3960;69067;0;0;0;0;0;882;34085;3890;110470;0;110470
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b2;;C;3;SAO PAULO;SP;42156;26;0;101671;0;0;0;0;0;0;0;0;6416;36;2170;110319;0;110319
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;;I;2;RIO VERDE;GO;42156;1941;0;0;69763;-7018;62744;0;0;0;0;0;3315;35381;6479;109860;0;109860
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;;I;2;BURITIS;RO;42156;1936;0;0;80668;-2692;77976;0;0;0;0;0;603;20478;6510;107503;0;107503
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;;I;2;SAO PAULO;SP;42156;169;0;18695;0;0;0;0;0;0;0;0;86561;0;1663;107088;0;107088
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;b3S;;I;2;BRASILIA;DF;42156;1489;35;0;59370;-5003;54367;0;0;0;0;0;796;38625;11741;107053;0;107053
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;42156;505;0;37181;64796;-3249;61547;0;0;0;0;0;538;1718;5235;106724;0;106724
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;42156;1277;0;206;81168;-4953;76215;0;0;0;0;0;475;19577;8622;106374;0;106374
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;;I;2;PARA DE MINAS;MG;42156;1003;0;0;38186;-1133;37052;0;0;0;0;0;1375;63984;2430;105844;0;105844
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;42156;1706;0;0;61304;-2195;59109;0;0;0;0;0;1489;35916;7447;105667;0;105667
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;;I;2;FLORIANOPOLIS;SC;42156;812;0;47400;52481;-1419;51062;0;0;0;0;0;1454;1773;2453;104954;0;104954
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;;I;2;GUARANESIA;MG;42156;1037;0;0;70708;-2116;68592;0;0;0;0;0;1858;27230;5819;104537;0;104537
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;42156;2669;0;0;71614;-4992;66622;0;0;0;0;0;685;28986;5233;104195;0;104195
SPINELLI S.A. CVMC - PRUDENCIAL;1000082853;n2;;I;2;SAO PAULO;SP;42156;260;45350;37037;874;0;874;0;0;0;0;0;18986;261;1323;104090;0;104090
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;42156;696;0;0;56769;-1021;55748;0;0;0;0;0;482;43917;3244;104087;0;104087
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;42156;1427;0;0;56064;-9197;46867;0;0;0;0;0;3447;47750;4524;104016;0;104016
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;;I;2;ARARAQUARA;SP;42156;961;0;0;36922;-2426;34496;0;0;0;0;0;3659;58618;5227;102961;0;102961
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;;I;2;VARGINHA;MG;42156;560;0;0;44229;-1086;43143;0;0;0;0;0;2993;53792;2174;102663;0;102663
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;;I;2;CURITIBA;PR;42156;298;0;0;24284;-151;24132;0;0;0;0;0;2066;74444;1593;102534;0;102534
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;42156;2507;0;0;52232;-1145;51088;0;0;0;0;0;2545;41619;4268;102027;0;102027
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;42156;334;0;0;61903;-5093;56810;0;0;0;0;0;2041;35747;6831;101763;0;101763
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;;I;2;NOVO HAMBURGO;RS;42156;320;0;458;51105;-1335;49770;0;0;0;0;0;937;46346;3615;101447;0;101447
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;42156;2372;0;434;54654;-2665;51989;0;0;0;0;0;2228;37663;6495;101180;0;101180
COINVALORES - PRUDENCIAL;1000080707;n2;;C;2;SAO PAULO;SP;42156;257;7601;41215;0;0;0;0;0;0;0;0;50402;201;1219;100894;0;100894
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;;I;2;UBERABA;MG;42156;282;0;0;44812;-2853;41959;0;0;0;0;0;3405;52658;2421;100724;0;100724
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO - UNICRED SUDESTE;86389236;b3S;;I;2;UBA;MG;42156;508;0;0;41895;-1393;40502;0;0;0;0;0;4397;52613;2682;100702;0;100702
BANCO AZTECA DO BRASIL S.A. - PRUDENCIAL;1000081524;b1;;I;3;RECIFE;PE;42156;1223;32015;0;62740;-11058;51683;0;0;0;0;0;5629;2364;7383;100296;0;100296
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42156;1560;0;41880;48181;-2208;45973;0;0;0;0;0;107;620;9889;100029;0;100029
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;42156;289;0;0;67079;-4628;62451;0;0;0;0;0;865;30309;5570;99484;0;99484
ELITE - CCVM LTDA - PRUDENCIAL;1000082530;n2;;I;2;RIO DE JANEIRO;RJ;42156;439;5210;16640;2063;0;2063;0;0;0;0;0;74317;0;449;99119;0;99119
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE E EMPRESÁRIOS DE GUARULHOS E REGIÃO   UNICRED DE GUARULHOS;2250794;b3S;;I;2;GUARULHOS;SP;42156;993;4016;1978;36575;-1639;34936;0;0;0;0;0;270;54480;2391;99064;0;99064
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;42156;1211;0;0;65458;-4058;61400;0;0;0;0;0;1989;26858;6470;97927;0;97927
ANDBANK - PRUDENCIAL;1000081256;b1;;C;3;SAO PAULO;SP;42156;10203;5898;30103;14688;-52;14635;0;0;0;0;0;30877;4543;1292;97552;0;97552
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;42156;658;0;0;60830;-1335;59495;0;0;0;0;0;2523;27403;7320;97399;0;97399
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO OESTE DE MINAS GERAIS LTDA. - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;42156;2009;0;0;65382;-1698;63684;0;0;0;0;0;1494;24158;5421;96766;0;96766
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;;I;2;BRASILIA;DF;42156;228;0;10;78723;-677;78046;0;0;0;0;0;231;3358;12966;94839;0;94839
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;;I;2;BRASILIA;DF;42156;1260;0;0;23586;-3122;20464;0;0;0;0;0;799;62795;8559;93877;0;93877
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;;I;2;OURO PRETO DO OESTE;RO;42156;1972;0;0;71352;-1698;69654;0;0;0;0;0;404;17621;4106;93756;0;93756
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANANDUVA - CRESOL SANANDUVA;5863726;b3S;;I;2;SANANDUVA;RS;42156;561;0;1052;59266;-2471;56796;0;0;0;0;0;1364;28475;5187;93435;0;93435
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;42156;2;0;10755;81105;-406;80700;0;0;0;0;0;1793;21;20;93291;0;93291
TOV CCTVM LTDA - PRUDENCIAL;1000082884;n2;;I;2;POCOS DE CALDAS;MG;42156;7575;17090;31108;521;0;521;0;0;0;0;0;29415;5690;1830;93229;0;93229
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;;I;2;FRANCA;SP;42156;531;0;28447;57166;-1890;55276;0;0;0;0;0;468;6644;1479;92845;0;92845
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS FEDERAIS DE MINAS GERAIS LTDA.;1760242;b3S;;I;2;BELO HORIZONTE;MG;42156;569;0;473;60058;-1517;58540;0;0;0;0;0;6347;17733;8215;91877;0;91877
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;42156;931;0;0;62305;-6847;55458;0;0;0;0;0;826;27592;6398;91205;0;91205
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;42156;465;0;0;41763;-3710;38053;0;0;0;0;0;1041;45802;5670;91032;0;91032
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;;I;2;AGUAS MORNAS;SC;42156;1339;0;1814;56647;-1895;54752;0;0;0;0;0;439;29064;3591;91000;0;91000
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO E MÉDIO SÃO FRANCISCO LTDA - SICOOB SÃO FRANCISCO.;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;42156;778;0;3647;74233;-7340;66893;0;0;0;0;0;1481;11814;6069;90681;0;90681
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;;I;2;PONTA GROSSA;PR;42156;491;0;0;43162;-481;42681;0;0;0;0;0;139;45034;2127;90472;0;90472
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE E CENTRO SUL DA BAHIA LTDA.   SICOOB COOPERE;73398646;b3S;;I;2;VALENTE;BA;42156;4461;0;887;50180;-2165;48015;0;0;0;0;0;1067;29030;6925;90386;0;90386
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;;I;2;LAGOA DA PRATA;MG;42156;523;0;0;57244;-1605;55638;0;0;0;0;0;10309;19385;3928;89783;0;89783
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO - UNIPRIME OESTE PAULISTA;74220948;b3S;;I;2;PRESIDENTE PRUDENTE;SP;42156;452;0;0;15058;-343;14714;0;0;0;0;0;544;71759;1793;89263;0;89263
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS, MILITARES E SERVIDORES PÚBLICOS DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;;I;2;SAO BENTO DO SUL;SC;42156;886;0;26050;58497;-2850;55648;0;0;0;0;0;680;2058;3856;89176;0;89176
FINSOL SCMEPP S.A. - PRUDENCIAL;1000083340;n1;;I;3;RECIFE;PE;42156;519;0;7815;84377;-5281;79096;0;0;0;0;0;504;5;641;88580;0;88580
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;;I;2;NANUQUE;MG;42156;700;0;0;59785;-2770;57015;0;0;0;0;0;572;27285;2869;88441;0;88441
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;42156;90;0;0;58214;-772;57442;0;0;0;0;0;2174;17685;10801;88193;0;88193
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;;I;2;BELEM;PA;42156;454;0;0;51764;-2203;49561;0;0;0;0;0;3289;27160;7365;87829;0;87829
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;;I;2;ENTRE RIOS DE MINAS;MG;42156;1226;0;0;39299;-1487;37813;0;0;0;0;0;2118;42050;4097;87304;0;87304
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA FOZ DO RIO ITAJAÍ-AÇU - CREDIFOZ;9512539;b3S;;I;2;ITAJAI;SC;42156;1003;0;28228;54473;-2449;52024;0;0;0;0;0;455;1984;3549;87244;0;87244
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1526924;b3S;;I;2;IJUI;RS;42156;97;0;0;39106;-621;38485;0;0;0;0;0;747;45129;2522;86979;0;86979
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;;I;2;PIUMHI;MG;42156;613;0;6260;54418;-3586;50832;0;0;0;0;0;805;25102;2799;86411;0;86411
PLANNER - PRUDENCIAL;1000080587;n1;;C;2;SAO PAULO;SP;42156;125;10029;46689;0;0;0;0;0;0;0;0;28108;172;1120;86242;0;86242
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;;I;3;SAO PAULO;SP;42156;79;0;50390;0;0;0;0;0;0;0;0;32478;58;3147;86151;0;86151
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO LTDA - UNICRED ANHANGUERA;2647564;b3S;;I;2;ARARAS;SP;42156;145;0;0;56387;-2223;54164;0;0;0;0;0;678;28848;2212;86047;0;86047
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA-SICOOB CREDICOOP;41931221;b3S;;I;2;PITANGUI;MG;42156;735;0;0;53901;-2122;51779;0;0;0;0;0;746;27885;4341;85486;0;85486
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;;I;2;DIVINOPOLIS;MG;42156;3254;0;0;40172;-1413;38758;0;0;0;0;0;2650;35710;4828;85201;0;85201
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;42156;59;0;7623;75054;-739;74315;0;0;0;0;0;2992;6;11;85007;0;85007
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;;I;3;RIO DE JANEIRO;RJ;42156;397;11999;12722;0;0;0;0;0;0;0;0;57599;738;1542;84996;0;84996
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;42156;961;0;70;62789;-633;62155;0;0;0;0;0;547;17642;2952;84327;0;84327
GRADUAL CCTVM S.A. - PRUDENCIAL;1000082554;n2;;I;2;SAO PAULO;SP;42156;29;549;29681;0;0;0;0;0;0;0;0;41530;8159;4337;84285;0;84285
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;;C;3;SAO PAULO;SP;42156;267;1550;34225;0;0;0;0;0;0;0;0;45447;1013;1533;84034;0;84034
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;;I;2;RIO DE JANEIRO;RJ;42156;7;5767;68954;5963;0;5963;0;0;0;0;0;2760;0;16;83467;0;83467
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;;I;2;BENTO GONCALVES;RS;42156;2606;0;0;85024;-7088;77936;0;0;0;0;0;511;2060;28;83142;0;83142
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;42156;1053;0;0;40244;-1412;38832;0;0;0;0;0;2096;34526;6208;82715;0;82715
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;;I;2;CASCAVEL;PR;42156;498;0;0;66936;-3788;63148;0;0;0;0;0;2127;13657;3256;82685;0;82685
