Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;42156;4522;0;0;6025;0;10547;0;0;0;0;0;0;0;0;10547;0;6883;17431;0;8523;25954
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;42156;0;0;0;872;0;872;0;0;0;0;0;0;0;2230;3101;0;1305;4406;0;21333;25739
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;42156;3902;0;0;7949;0;11850;0;0;0;0;0;0;0;900;12750;0;7355;20105;0;5466;25571
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;;I;2;ROLIM DE MOURA;RO;42156;6976;0;0;8838;0;15815;0;0;0;0;0;0;0;217;16032;0;1253;17285;0;8265;25550
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;;I;2;CANDIDO DE ABREU;PR;42156;1219;0;0;5244;0;6463;0;0;0;0;0;0;0;180;6643;0;15558;22201;0;3331;25532
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO IGUAÇU - CRESOL SÃO MIGUEL DO IGUAÇU;11969853;b3S;;I;2;SAO MIGUEL DO IGUACU;PR;42156;1329;0;0;5084;0;6413;0;0;0;0;0;0;0;1185;7598;0;14561;22159;0;3166;25324
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;42156;1960;0;0;5809;0;7769;0;0;0;0;0;0;0;422;8191;0;13500;21692;0;3590;25282
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;;I;2;CURITIBA;PR;42156;5284;0;0;15779;23;21085;0;0;0;0;0;0;0;140;21226;0;1802;23028;0;2222;25250
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3661027;b3S;;I;2;SANTIAGO DO SUL;SC;42156;1250;0;0;6846;0;8096;0;0;0;0;0;0;0;0;8096;0;13349;21444;0;3440;24884
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;;I;2;JACUTINGA;RS;42156;2203;0;0;8259;0;10462;0;0;0;0;0;0;0;46;10508;0;9687;20195;0;4601;24796
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;;I;2;CACADOR;SC;42156;3828;0;0;14988;48;18864;0;0;0;0;0;0;0;880;19744;0;464;20208;0;4511;24719
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;42156;2422;0;0;13359;858;16639;0;0;0;0;0;0;0;0;16639;0;508;17147;0;7523;24670
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;42156;0;0;0;3204;0;3204;0;0;0;0;0;0;0;1459;4662;0;710;5372;0;19273;24646
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;;I;2;SAO JOAQUIM;SC;42156;2870;0;0;8834;0;11704;0;0;0;0;0;0;0;800;12504;0;6909;19414;0;5216;24629
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;42156;6271;0;0;12668;262;19201;0;0;0;0;0;0;0;0;19201;0;1177;20378;0;4126;24504
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;42156;3053;0;0;13382;0;16434;0;0;0;0;0;0;0;2769;19203;0;523;19727;0;4640;24367
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;42156;2956;0;0;9131;0;12088;0;0;0;0;0;0;0;0;12088;0;3849;15937;0;7977;23913
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;42156;5139;0;0;10326;0;15465;0;0;0;0;0;0;0;0;15465;0;1324;16789;0;7101;23891
DIBRAN DTVM LTDA - PRUDENCIAL;1000083845;n2;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1348;1348;0;22538;23886
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;42156;1819;0;0;12978;0;14797;0;0;0;0;0;0;0;0;14797;0;5694;20491;0;3367;23858
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11559;11559;0;12132;23692
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;;I;2;AGUAS DE CHAPECO;SC;42156;1252;0;0;5349;0;6601;0;0;0;0;0;0;0;1199;7801;0;13208;21008;0;2667;23675
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;42156;2476;0;0;10095;0;12571;0;0;0;0;0;0;0;519;13090;0;5614;18704;0;4959;23663
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;42156;3417;0;0;13869;0;17286;0;0;0;0;0;0;0;0;17286;0;1472;18758;0;4835;23593
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;42156;3851;0;0;14172;0;18024;0;0;0;0;0;0;0;0;18024;0;1611;19635;0;3953;23588
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;42156;1307;0;0;8316;0;9623;0;0;0;0;0;0;0;0;9623;0;9512;19135;0;4428;23563
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;42156;1188;0;0;3382;0;4571;0;0;0;0;0;0;0;0;4571;0;15074;19645;0;3768;23412
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE - SICOOB/SC CREDIPÉROLA;82133182;b3S;;I;2;TIMBO;SC;42156;3066;0;0;14648;492;18206;0;0;0;0;0;0;0;301;18507;0;480;18986;0;4414;23401
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;;I;2;PRANCHITA;PR;42156;782;0;0;4756;0;5537;0;0;0;0;0;0;0;689;6226;0;14691;20918;0;2465;23383
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;42156;1623;0;0;9188;0;10811;0;0;0;0;0;0;0;503;11314;0;7378;18691;0;4589;23280
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;42156;2038;0;0;6445;0;8483;0;0;0;0;0;0;0;0;8483;0;11323;19806;0;3436;23242
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;42156;3147;0;0;5135;0;8282;0;0;0;0;0;0;0;0;8282;0;1371;9653;0;13454;23107
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2203;2203;0;20853;23056
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;42156;4055;0;0;12935;0;16990;0;0;0;0;0;0;0;0;16990;0;645;17634;0;5255;22890
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10319386;b3S;;I;2;DOURADOS;MS;42156;4944;0;0;12700;0;17644;0;0;0;0;0;0;0;1200;18844;0;854;19698;0;3127;22825
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA CMI SECOVI-MG - SICOOB SECOVICRED;14913919;b3S;;I;2;BELO HORIZONTE;MG;42156;6405;0;0;12505;0;18910;0;0;0;0;0;0;0;0;18910;0;401;19311;0;3507;22818
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;42156;406;0;0;8725;10;9141;0;0;0;0;0;0;0;8196;17337;0;474;17811;0;4979;22790
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE LAGES   CREDICOMIN;9590601;b3S;;I;2;LAGES;SC;42156;2658;0;0;14430;0;17088;0;0;0;0;0;0;0;0;17088;0;747;17835;0;4917;22753
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;42156;3877;0;0;7325;0;11202;0;0;0;0;0;0;0;0;11202;0;2850;14053;0;8591;22643
JSL ARRENDAMENTO MERCANTIL - PRUDENCIAL;1000084480;n1;;I;3;BARUERI;SP;42156;0;0;0;0;0;0;0;0;0;0;0;63;63;0;63;0;3604;3667;0;18950;22617
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;42156;2236;0;0;3834;0;6070;0;0;0;0;0;0;0;454;6524;0;12549;19073;0;3501;22574
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;42156;1410;0;0;10666;0;12076;0;0;0;0;0;0;0;0;12076;0;1182;13258;0;9226;22484
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;42156;477;0;0;3338;205;4021;0;0;0;0;0;0;0;4324;8345;0;670;9015;0;13338;22353
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;42156;1186;0;0;3806;0;4992;0;0;0;0;0;0;0;0;4992;0;13273;18265;0;3983;22249
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;;I;2;BRASILIA;DF;42156;6830;0;0;8806;26;15662;0;0;0;0;0;0;0;1230;16892;0;465;17357;0;4856;22213
GERAL CCVM LTDA - PRUDENCIAL;1000082918;n2;;I;2;PORTO ALEGRE;RS;42156;0;0;0;0;0;0;3807;0;0;0;0;0;0;0;3807;0;5753;9560;0;12585;22145
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE E DA EDUCAÇÃO DO NORTE PAULISTA - UNICRED NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;42156;2239;0;0;14539;0;16778;0;0;0;0;0;0;0;0;16778;0;721;17499;0;4635;22134
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;;I;2;PRAIA GRANDE;SP;42156;5240;0;0;12643;0;17884;0;0;0;0;0;0;0;0;17884;0;409;18292;0;3639;21932
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;b3S;;I;2;MEDIANEIRA;PR;42156;1108;0;0;4569;0;5677;0;0;0;0;0;0;0;0;5677;0;14087;19764;0;2106;21870
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;42156;184;0;0;12517;219;12920;0;0;0;0;0;0;0;0;12920;0;971;13892;0;7969;21860
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;;I;2;DIONISIO CERQUEIRA;SC;42156;1116;0;0;6654;0;7770;0;0;0;0;0;0;0;0;7770;0;9961;17730;0;4102;21832
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;42156;1197;0;0;3744;0;4941;0;0;0;0;0;0;0;0;4941;0;14150;19091;0;2675;21766
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;42156;0;0;0;1099;0;1099;0;0;0;0;0;0;0;0;1099;0;4714;5814;0;15853;21666
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;42156;1040;0;0;3463;0;4503;0;0;0;0;0;0;0;0;4503;0;13016;17519;0;4046;21564
TERRA INVESTIMENTOS DTVM;1000084514;n2;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;13285;13303;0;8249;21552
COOMAMP COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MEMBROS DE INSTITUIÇÕES PÚBLICAS CARREIRAS JURÍDICAS E SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUIS/MA E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;42156;875;0;0;7037;101;8013;0;0;0;0;0;0;0;5012;13025;0;333;13358;0;8142;21500
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA DEFENSORIA PÚBLICA DO ESTADO DO RIO DE JANEIRO LIMITADA - COODPERJ;9720794;b3S;;I;2;RIO DE JANEIRO;RJ;42156;583;0;0;15752;0;16335;0;0;0;0;0;0;0;0;16335;0;628;16964;0;4407;21370
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;42156;4157;0;0;11355;0;15512;0;0;0;0;0;0;0;0;15512;0;628;16140;0;5224;21364
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5231945;b3S;;I;2;IVAIPORA;PR;42156;1970;0;0;6059;0;8029;0;0;0;0;0;0;0;194;8223;0;10692;18916;0;2437;21352
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB IESACRED;53236808;b3S;;I;2;ARARAQUARA;SP;42156;3443;0;0;8060;275;11778;0;0;0;0;0;0;0;0;11778;0;1543;13321;0;7999;21320
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;42156;4364;0;0;5531;85;9981;0;0;0;0;0;0;0;0;9981;0;1816;11797;0;9446;21243
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;42156;1883;0;0;11070;12;12965;0;0;0;0;0;0;0;0;12965;0;802;13767;0;7475;21242
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;42156;916;0;0;1824;0;2740;0;0;0;0;0;0;0;1708;4448;0;1180;5628;0;15611;21239
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;;I;2;SAO JOAO;PR;42156;1116;0;0;2973;0;4089;0;0;0;0;0;0;0;0;4089;0;14309;18398;0;2739;21137
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS FORÇAS ARMADAS, DO CORPO DE BOMBEIROS E POLÍCIA MILITAR DO DISTRITO FEDERAL LTDA. - SICOOB CABECRED;4649337;b3S;;I;2;BRASILIA;DF;42156;71;0;0;3259;4;3334;0;0;0;0;0;0;0;13592;16926;0;530;17456;0;3648;21104
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;;I;2;RIO CLARO;SP;42156;3116;0;0;11561;0;14677;0;0;0;0;0;0;0;0;14677;0;402;15080;0;5971;21050
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ESTADUAIS REGIÃO METROP BELÉM E SANTARÉM E EMPREGADOS CIAS ECONOMIA MISTA E FUNDAÇÕES DA PREFEITURA MUNICIPAL DE BELÉM LTDA. - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;42156;1806;0;0;5510;2;7318;0;0;0;0;0;0;0;1295;8613;0;2681;11294;0;9648;20943
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;42156;4579;0;0;9121;0;13700;0;0;0;0;0;0;0;0;13700;0;1961;15661;0;5270;20931
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;;I;2;SANTA LUCIA;PR;42156;1289;0;0;4552;0;5841;0;0;0;0;0;0;0;0;5841;0;11886;17726;0;3125;20852
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;42156;1073;0;0;5470;0;6542;0;0;0;0;0;0;0;0;6542;0;11281;17823;0;2910;20733
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;42156;1212;0;0;8838;0;10050;0;0;0;0;0;0;0;202;10253;0;6623;16875;0;3814;20690
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;42156;686;0;0;4223;0;4909;0;0;0;0;0;0;0;0;4909;0;12079;16987;0;3700;20687
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;498;498;0;20044;20542
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA QUARTA COLONIA - CRESOL QUARTA COLONIA;11300087;b3S;;I;2;FAXINAL DO SOTURNO;RS;42156;1027;0;0;8162;0;9189;0;0;0;0;0;0;0;498;9688;0;9634;19321;0;1131;20452
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;42156;1002;0;0;8138;0;9141;0;0;0;0;0;0;0;3;9144;0;8124;17268;0;3104;20373
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FERVEDOURO - CRESOL FERVEDOURO;8624548;b3S;;I;2;FERVEDOURO;MG;42156;1398;0;0;7368;0;8766;0;0;0;0;0;0;0;60;8826;0;8717;17542;0;2723;20265
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;42156;1203;0;0;2520;0;3723;0;0;0;0;0;0;0;0;3723;0;555;4278;0;15942;20220
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;42156;2966;0;0;4979;0;7945;0;0;0;0;0;0;0;0;7945;0;6888;14833;0;5153;19986
GBM BRASIL DTVM S.A. - PRUDENCIAL;1000083917;n2;;I;3;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13905;13905;0;6054;19959
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;42156;3245;0;0;6527;0;9771;0;0;0;0;0;0;0;2789;12560;0;850;13410;0;6512;19922
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;42156;987;0;0;7568;0;8555;0;0;0;0;0;0;0;1656;10211;0;6896;17108;0;2803;19911
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;;I;2;DORES DO INDAIA;MG;42156;2076;0;0;10984;0;13060;0;0;0;0;0;0;0;0;13060;0;672;13732;0;6165;19897
TALARICO CCTM LTDA - PRUDENCIAL;1000082846;n2;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1003;1003;0;18892;19895
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;42156;2204;0;0;12937;0;15141;0;0;0;0;0;0;0;505;15645;0;432;16078;0;3733;19810
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NO NORDESTE;3102185;b3S;;I;2;JOAO PESSOA;PB;42156;3006;0;0;6141;0;9147;0;0;0;0;0;0;0;0;9147;0;1415;10562;0;9070;19632
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;42156;814;0;0;3178;0;3992;0;0;0;0;0;0;0;1095;5088;0;11306;16394;0;3213;19607
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;42156;1091;0;0;4326;0;5417;0;0;0;0;0;0;0;529;5945;0;10316;16261;0;3272;19533
AG. FOMENTO AMAPA S.A. - PRUDENCIAL;1000081098;n1;;I;1;MACAPA;AP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7193;7193;0;12297;19491
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2801;2801;0;16622;19423
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;42156;1158;0;0;9610;0;10767;0;0;0;0;0;0;0;0;10767;0;691;11459;0;7921;19380
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOA VENTURA DE SÃO ROQUE - CRESOL BOA VENTURA DE SÃO ROQUE;6115743;b3S;;I;2;BOA VENTURA DE SAO ROQUE;PR;42156;1019;0;0;2297;0;3316;0;0;0;0;0;0;0;118;3434;0;13238;16672;0;2694;19366
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;;I;2;JARAGUA DO SUL;SC;42156;3037;0;0;12198;0;15235;0;0;0;0;0;0;0;51;15286;0;532;15818;0;3534;19352
BONCRED - PRUDENCIAL;1000080604;n1;;C;2;NOVO HAMBURGO;RS;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2398;2398;0;16839;19237
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;;I;2;CURITIBA;PR;42156;2705;0;0;12318;28;15050;0;0;0;0;0;0;0;149;15200;0;1325;16525;0;2527;19052
AMARIL FRANKLIN CTV LTDA - PRUDENCIAL;1000082516;n2;;I;2;BELO HORIZONTE;MG;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4107;4107;0;14888;18995
