Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;I;2;S4;9;SANTIAGO;RS;01/09/2017;49742;30;3096;6583;6270;174;1;0;16155;3;299;805;1370;282;0;0;2760;185;3922;13942;29;0;0;0;18078;1;2540;128;0;0;0;0;2668;0;0;0;0;0;0;0;0;316;1670;1767;3362;2034;887;46;10082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;I;2;S5;9;MONTES CLAROS;MG;01/09/2017;48854;2299;5078;9344;8961;575;0;0;26257;36;429;893;1082;11;0;0;2451;0;9653;239;0;0;0;0;9892;230;7873;667;0;0;0;0;8770;0;0;0;0;0;0;0;0;531;352;126;13;22;33;0;1076;0;0;0;0;0;0;0;0;0;45;48;102;95;119;0;409;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;01/09/2017;48272;164;2917;7289;7524;181;0;0;18076;12;164;400;480;18;0;0;1074;406;4506;7622;0;0;0;0;12534;310;8293;1041;0;0;0;0;9644;0;0;0;0;0;0;0;0;293;1800;1745;2183;705;107;27;6859;0;1;1;0;0;0;0;1;0;0;83;0;0;0;0;83;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;I;2;S5;9;FOZ DO IGUACU;PR;01/09/2017;46853;639;4832;11735;10334;687;0;0;28227;16;266;580;525;7;0;0;1394;0;1597;3535;345;0;0;0;5477;561;9405;770;0;0;0;0;10736;0;0;0;0;0;0;0;0;837;182;0;0;0;0;0;1019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;01/09/2017;46464;577;9491;10554;5605;2030;1602;0;29860;27;689;1728;2395;178;0;0;5016;0;2402;30;0;0;0;0;2433;22;7348;707;0;2;0;0;8079;0;0;0;0;0;0;0;0;285;614;177;0;0;0;0;1076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;I;2;S5;9;FORTALEZA;CE;01/09/2017;46349;2623;6084;12464;13530;1483;11;0;36196;278;1075;2274;2158;120;0;0;5905;0;1080;822;0;0;0;0;1902;144;1906;48;0;0;0;0;2098;0;0;0;0;0;0;0;0;236;11;0;0;0;0;0;247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;I;2;S5;9;MURIAE;MG;01/09/2017;45819;481;3521;6772;9112;2071;8;0;21965;25;746;1896;3225;1523;16;0;7431;0;3507;1858;0;0;0;0;5366;0;7814;1161;1;0;0;0;8977;0;0;0;0;0;0;0;0;113;928;232;219;206;0;0;1698;0;0;0;0;0;0;0;0;0;191;185;4;2;0;0;383;0;0;0;0;0;0;0;0;0
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;I;2;S4;14;ARAUCARIA;PR;01/09/2017;45601;360;10939;5461;9100;5029;402;0;31291;118;522;1588;2379;629;0;0;5235;0;0;0;0;0;0;0;0;197;3253;2529;3082;13;0;0;9074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
LECCA;51523;n1;C;2;S4;197;RIO DE JANEIRO;RJ;01/09/2017;45596;279;15208;17024;3583;27;0;0;36121;0;0;0;0;0;0;0;0;0;5780;0;0;0;0;0;5780;0;3695;0;0;0;0;0;3695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3183937;n1;I;1;S4;30;MANAUS;AM;01/09/2017;45389;0;0;0;0;0;0;0;0;153;1870;4787;3035;481;0;0;10326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;339;1017;1873;37;0;0;3435;1611;1342;3484;7287;3974;13929;0;31627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;I;2;S5;9;NOVA TRENTO;SC;01/09/2017;45002;233;3478;10217;10176;3858;886;720;29567;15;451;1172;2003;378;0;0;4019;0;596;683;0;0;0;0;1279;30;8920;683;0;0;0;0;9634;0;0;0;0;0;0;0;0;94;153;256;0;0;0;0;503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;I;2;S5;9;ITUIUTABA;MG;01/09/2017;44899;419;3539;7898;6805;954;54;0;19669;1;121;310;326;5;0;0;763;0;4063;878;0;0;49;0;4991;0;18564;358;0;0;0;0;18921;0;0;0;0;0;0;0;0;56;28;167;127;0;0;0;377;0;0;0;0;0;0;0;0;0;0;0;177;0;0;0;177;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;I;2;S5;9;CLAUDIO;MG;01/09/2017;44791;93;2808;11168;12097;5654;3;0;31822;2;210;553;1021;194;0;0;1980;0;1219;1463;400;14;0;0;3095;30;7196;267;0;0;0;0;7493;0;0;0;0;0;0;0;0;22;52;0;0;0;0;0;74;0;0;0;0;0;0;0;0;0;327;0;0;0;0;0;327;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;I;2;S5;9;ARAPOTI;PR;01/09/2017;44617;88;2390;6088;8920;1194;282;0;18961;44;460;1071;1353;263;53;0;3244;163;2241;4765;191;0;0;0;7360;63;5695;396;0;0;0;0;6155;0;0;0;0;0;0;0;0;203;1323;1703;2947;1890;398;19;8484;0;0;0;0;0;0;0;0;0;0;414;0;0;0;0;414;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;I;2;S5;9;RAUL SOARES;MG;01/09/2017;44378;841;6375;10832;10443;1005;2;0;29497;24;552;1560;2592;132;0;0;4860;0;1749;1437;0;0;0;0;3186;39;5860;390;0;0;0;0;6289;0;0;0;0;0;0;0;0;137;80;4;0;0;0;0;222;0;0;0;0;0;0;0;0;0;324;0;0;0;0;0;324;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41697103;b3S;I;2;S5;9;MANHUACU;MG;01/09/2017;44197;273;4189;7778;8218;123;0;0;20581;1;320;788;1265;74;1;0;2450;0;3762;3068;320;0;0;0;7150;400;9450;1280;0;0;0;0;11130;0;0;0;0;0;0;0;0;194;1348;928;250;6;0;0;2727;0;0;0;0;0;0;0;0;0;34;0;125;0;0;0;159;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;I;2;S5;9;JOINVILLE;SC;01/09/2017;44153;257;2526;5695;5292;354;0;0;14124;187;1920;4535;4743;675;140;0;12200;0;281;1442;0;0;0;0;1723;0;9120;455;0;0;0;0;9575;0;0;0;0;0;0;0;0;332;512;1074;1709;474;161;0;4261;7;356;862;969;75;0;0;2269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;01/09/2017;44006;112;2885;7298;9125;3771;1044;0;24237;1;136;386;420;24;0;0;966;0;3317;1278;0;0;0;0;4596;118;4333;246;0;0;0;0;4697;0;0;0;0;0;0;0;0;67;863;3160;3744;1279;84;0;9198;0;11;0;0;0;0;0;11;0;32;0;217;0;52;0;301;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E VALE DO ITAPOCÚ - SICOOB MULTICREDI;2883398;b3S;I;2;S5;9;BLUMENAU;SC;01/09/2017;43746;248;5852;11689;13316;1905;29;0;33039;63;483;1121;2062;549;118;0;4396;0;706;1131;0;0;0;0;1836;114;3977;201;0;0;0;0;4292;0;0;0;0;0;0;0;0;67;115;0;0;0;0;0;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;I;2;S4;9;TAPERA;RS;01/09/2017;43560;54;705;1274;1383;581;44;0;4040;9;314;2395;1057;217;0;0;3992;710;4075;6222;366;259;0;0;11631;32;9844;1246;5;0;0;0;11128;0;0;0;0;0;0;0;0;153;1303;2256;5285;1615;48;37;10696;0;0;0;0;0;0;0;0;0;764;1308;0;0;0;0;2073;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;I;2;S4;9;VITORIA;ES;01/09/2017;43300;0;0;43300;0;0;0;0;43300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;I;2;S5;9;BOM DESPACHO;MG;01/09/2017;43093;146;4296;9477;10585;1920;42;0;26466;11;267;637;850;64;0;0;1829;0;828;413;0;0;0;0;1240;186;10288;961;1;0;0;0;11437;0;0;0;0;0;0;0;0;110;464;1221;216;109;0;0;2121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;I;2;S5;9;BIRIGUI;SP;01/09/2017;42864;44;3165;8013;12330;1869;13;0;25433;1;130;371;708;110;0;0;1320;275;2330;2202;21;0;0;0;4827;39;5928;778;0;0;0;0;6744;0;0;0;0;0;0;0;0;109;896;1198;1987;320;15;14;4539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;I;2;S5;9;NOVA IGUACU;RJ;01/09/2017;42743;118;4198;9483;12883;1532;390;0;28604;150;1651;2978;5342;1020;612;8;11761;0;1106;744;0;0;0;0;1850;0;166;7;0;0;0;0;173;0;0;0;0;0;0;0;0;64;90;111;89;0;0;0;355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;I;2;S5;9;BAGE;RS;01/09/2017;42198;107;3432;6672;8797;813;545;4;20369;32;343;803;1039;177;3;0;2397;363;3688;2983;45;0;0;0;7079;16;3703;264;0;0;0;0;3984;0;0;0;0;0;0;0;0;128;1253;2133;2664;640;36;25;6879;0;0;0;0;0;0;0;0;0;1120;369;0;0;0;0;1489;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;I;2;S5;9;BRASILIA;DF;01/09/2017;41697;1202;4695;9622;13789;3925;27;0;33259;0;81;202;229;42;0;0;554;0;460;2237;24;0;0;0;2721;552;4135;49;1;0;0;0;4736;0;0;0;0;0;0;0;0;327;99;0;0;0;0;0;425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO RJ;72128440;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/09/2017;41474;56;6932;10075;9372;946;1;0;27382;20;260;463;490;72;0;0;1305;82;1755;2116;40;0;0;0;3992;187;1177;62;0;0;0;0;1427;0;0;0;0;0;0;0;0;49;1668;1842;3223;551;0;35;7368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;I;2;S5;9;LAGOA DA PRATA;MG;01/09/2017;40731;98;2867;7602;12397;267;11;0;23243;0;38;112;216;1;0;0;368;0;5027;28;0;0;0;0;5056;40;10123;1570;0;0;0;0;11733;0;0;0;0;0;0;0;0;44;262;24;1;0;0;0;332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;I;2;S5;9;XANXERE;SC;01/09/2017;40661;568;5632;15810;8143;776;0;0;30929;19;638;1611;2309;6;0;0;4583;0;251;352;238;45;2;0;888;0;3926;2;0;0;0;0;3928;0;0;0;0;0;0;0;0;85;249;0;0;0;0;0;334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;I;2;S4;9;FLORIANOPOLIS;SC;01/09/2017;40336;0;34282;2913;538;90;0;0;37824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1169;1343;0;0;2512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;I;2;S5;9;LAJINHA;MG;01/09/2017;38945;252;2063;4896;7766;1426;0;0;16402;11;978;2102;5056;716;0;0;8862;0;2387;4105;134;0;0;0;6625;164;6075;589;0;0;0;0;6828;0;0;0;0;0;0;0;0;129;98;1;0;0;0;0;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;I;2;S5;9;CARATINGA;MG;01/09/2017;38881;296;2568;5569;9242;1076;2;0;18754;4;220;605;1032;286;2;0;2149;0;3394;2370;0;0;0;0;5764;187;7471;646;0;0;0;0;8304;0;0;0;0;0;0;0;0;202;90;0;0;0;0;0;293;0;0;0;0;0;0;0;0;0;78;2887;653;0;0;0;3618;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;I;2;S5;9;ITAJAI;SC;01/09/2017;38558;103;2473;4691;3747;26;0;0;11039;151;1992;4608;5442;1240;168;0;13601;0;1941;1805;1;0;0;0;3747;0;5335;524;0;0;0;0;5859;0;0;0;0;0;0;0;0;677;395;628;939;173;69;0;2881;13;246;540;585;45;0;0;1430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;I;2;S5;9;FORMIGA;MG;01/09/2017;38339;808;2957;7246;6479;1778;152;0;19419;1;237;541;346;0;0;0;1124;0;1897;6218;1;0;0;0;8115;299;7526;1144;0;0;0;0;8970;0;0;0;0;0;0;0;0;70;253;0;0;0;0;0;322;0;62;147;178;2;0;0;388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;I;2;S5;9;IBIRAMA;SC;01/09/2017;38171;58;2028;4275;4447;834;117;0;11760;102;1882;4395;5634;1346;421;0;13781;0;501;3171;0;0;0;0;3672;0;4631;306;0;0;0;0;4937;0;0;0;0;0;0;0;0;223;52;33;53;17;7;0;385;33;608;1390;1472;133;0;0;3636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;I;2;S5;9;ERECHIM;RS;01/09/2017;37852;54;1665;1619;608;49;0;0;3994;0;1828;4928;8403;4803;3715;0;23677;0;1749;2526;4397;0;0;0;8672;0;685;71;0;0;0;0;756;0;0;0;0;0;0;0;0;16;53;114;231;165;174;0;754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;I;2;S5;9;BRASILIA;DF;01/09/2017;37555;469;18817;6021;4988;262;0;0;30558;2;30;75;69;0;0;0;176;0;147;2794;0;0;0;0;2942;8;3316;403;0;0;0;0;3726;0;0;0;0;0;0;0;0;17;132;0;0;0;0;0;149;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;I;2;S5;9;BURITIS;RO;01/09/2017;37546;697;3647;7468;5141;168;12;0;17133;88;483;1110;665;0;0;0;2345;0;2595;11;0;0;0;0;2605;231;14352;345;0;0;0;0;14928;0;0;0;0;0;0;0;0;412;122;0;0;0;0;0;534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;I;2;S5;9;GUARANESIA;MG;01/09/2017;37412;704;3001;6013;8455;2477;10;0;20660;30;179;316;248;0;0;0;773;0;1380;2830;101;0;157;0;4468;490;6830;282;0;0;0;0;7602;0;0;0;0;0;0;0;0;123;1623;222;4;0;0;0;1972;0;0;0;0;0;0;0;0;0;1118;718;101;0;0;0;1938;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DE FRANCA E REGIÃO SICOOB CRED-ACIF;4013172;b3S;I;2;S5;9;FRANCA;SP;01/09/2017;36976;288;7060;12519;5180;351;0;0;25398;0;74;183;224;2;0;0;484;0;858;19;0;0;0;0;877;50;8854;252;0;0;0;0;9157;0;0;0;0;0;0;0;0;584;161;315;0;0;0;0;1060;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;I;2;S5;9;UBA;MG;01/09/2017;36820;530;4095;10336;12550;5798;354;0;33663;33;148;324;534;133;43;0;1216;0;510;27;0;0;0;0;537;18;1024;110;0;0;0;0;1152;0;0;0;0;0;0;0;0;50;122;33;47;0;0;0;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;I;2;S5;9;SAO TIAGO;MG;01/09/2017;36677;372;2827;7456;10252;3777;95;0;24780;20;468;1215;1881;477;27;0;4088;0;333;1111;104;0;0;0;1548;86;5754;271;0;0;0;0;6111;0;0;0;0;0;0;0;0;3;146;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;01/09/2017;36417;945;5319;7352;4583;276;0;0;18476;0;19;60;203;11;0;0;294;0;1640;2212;0;0;0;0;3852;295;11836;848;0;0;0;0;12980;0;0;0;0;0;0;0;0;268;378;40;103;27;0;0;816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;I;2;S3;25;BRASILIA;DF;01/09/2017;36204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;234;483;347;122;0;1273;0;0;0;0;0;0;0;0;2834;3397;22749;5952;0;0;0;34931;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNIPRIME DO IGUAÇU;1848322;b3S;I;2;S5;9;PATO BRANCO;PR;01/09/2017;36126;5;1813;4153;7447;4277;65;0;17760;9;1282;3381;6224;2622;541;0;14060;0;132;113;0;0;0;0;245;0;605;33;0;0;0;0;637;0;0;0;0;0;0;0;0;169;428;604;1139;646;387;0;3373;0;8;21;21;1;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;I;2;S5;9;SAO BENTO DO SUL;SC;01/09/2017;35832;458;2669;4081;2518;165;0;0;9891;120;1918;4915;6397;1402;274;0;15026;0;547;1059;0;0;0;0;1606;0;3996;136;0;0;0;0;4132;0;0;0;0;0;0;0;0;1356;432;893;1555;603;338;0;5177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;I;2;S5;9;CARATINGA;MG;01/09/2017;35743;213;4716;5287;7765;3004;478;0;21462;12;579;1318;2026;825;25;0;4785;0;3178;100;0;0;0;0;3278;78;5711;266;0;0;0;0;6055;0;0;0;0;0;0;0;0;58;105;0;0;0;0;0;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
