Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;I;2;S5;9;SAO JOAO DO TRIUNFO;PR;01/09/2020;149434;0;0;0;0;0;0;0;0;169;1070;4078;5083;2517;133;0;13049;28;205;1142;2205;999;35;0;4614;0;0;0;0;0;0;0;0;2;125;37;0;0;0;0;164;939;3838;40416;20852;16647;20318;0;103011;1627;3705;11394;7735;2660;1465;10;28596;0
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;I;2;S4;9;PIRACICABA;SP;01/09/2020;148729;0;38;111;229;57;13;0;448;478;10085;14589;13525;5577;420;0;44674;33;691;1886;3452;765;0;0;6827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34045;25465;21329;5214;1176;0;87230;880;3258;4813;490;108;0;0;9549;0
PINE;50304;b1;C;2;S3;199;SAO PAULO;SP;01/09/2020;147957;0;0;0;0;0;0;0;0;0;2931;1956;8408;0;0;0;13295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23200;20039;69903;16004;5516;0;134662;0
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;I;2;S5;9;MONTES CLAROS;MG;01/09/2020;146786;3;125;346;860;494;1;0;1830;1679;12828;37060;31205;4518;7;0;87297;17;426;1178;2014;457;0;0;4091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;527;3570;12111;16653;6911;4300;0;44072;1141;7325;611;244;140;36;0;9497;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;I;2;S5;9;OURO PRETO DO OESTE;RO;01/09/2020;145400;12;76;186;420;20;0;0;713;1162;9151;8432;2049;25;0;0;20819;3;283;751;1162;114;0;0;2313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;624;12255;41631;50489;5914;1267;0;112179;658;7142;1197;380;0;0;0;9377;0
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA – SICOOB CREDCOOPER;19449602;b3S;I;2;S5;9;CARATINGA;MG;01/09/2020;145375;1;57;96;137;31;0;0;323;1255;4453;9450;18021;5254;1292;0;39725;8;996;2496;4490;1385;1;0;9375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1726;18617;31396;16844;11216;9615;0;89414;487;4891;1085;36;37;3;0;6538;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;I;2;S5;9;LAJEADO;RS;01/09/2020;143991;0;0;0;0;0;0;0;0;255;6392;16783;24974;10639;8307;0;67351;25;1999;5759;9582;3055;53;0;20473;1;727;2219;4968;3975;5930;0;17819;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;71;3221;6690;11894;7928;8542;0;38345;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RONDÔNIA - CRESOL RONDÔNIA;10520232;b3S;I;2;S5;9;JI-PARANA;RO;01/09/2020;143548;0;0;0;0;0;0;0;0;219;1923;6275;5063;1091;1;0;14572;27;369;1020;2285;690;134;0;4524;0;0;0;0;0;0;0;0;3;285;86;0;0;0;0;374;358;9133;26053;32644;16184;14214;0;98585;291;7478;7411;7632;2026;619;35;25493;0
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;I;2;S5;9;PARACATU;MG;01/09/2020;140788;0;0;0;0;0;0;0;0;962;4201;16556;23080;8474;1362;0;54635;3;195;471;918;278;2;0;1866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16349;31926;21479;5348;2255;0;77358;561;5643;465;145;114;0;0;6928;0
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4138455;b3S;I;2;S5;9;NATAL;RN;01/09/2020;140608;287;5204;12273;33180;34361;43406;0;128711;147;1520;1909;3443;2328;38;0;9385;18;54;142;327;75;0;0;617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;369;1026;488;10;0;0;0;1894;0
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;I;2;S4;9;DESCALVADO;SP;01/09/2020;140303;0;0;0;0;0;0;0;0;1041;7390;15608;9021;1238;5;0;34302;8;321;858;1313;104;0;0;2604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1270;11144;15292;66160;298;0;0;94164;534;4373;4289;37;0;0;0;9233;0
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;I;2;S5;9;RIO DO SUL;SC;01/09/2020;139563;0;226;599;1467;749;317;0;3359;448;5166;16637;26268;9576;2378;0;60472;62;1931;6501;12456;2553;3;0;23506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;519;27158;8993;6181;5570;0;48540;356;1423;846;396;299;367;0;3686;0
BANCO RIBEIRAO PRETO S.A.;517645;b1;I;2;S4;8;RIBEIRAO PRETO;SP;01/09/2020;139379;47;234;517;233;0;0;0;1032;0;657;3407;5013;978;0;0;10055;0;0;0;0;0;0;0;0;993;3245;8427;16633;10159;5977;0;45432;0;0;0;0;0;0;0;0;0;8087;6669;4336;138;0;0;19230;1218;7305;9118;18723;13430;13836;0;63630;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS- CRESOL VALE DAS ARAUCÁRIAS;6126780;b3S;I;2;S5;9;GUARAPUAVA;PR;01/09/2020;138090;0;0;0;0;0;0;0;0;324;2333;10177;6016;2416;506;0;21772;16;164;571;916;320;3;0;1989;0;0;0;0;0;0;0;0;1;433;78;0;0;0;0;512;400;6361;46331;22212;11151;9654;0;96109;611;2123;5868;6258;2155;664;31;17709;0
COOPERATIVA DE CRÉDITO CREDINTER LTDA. – SICOOB CREDINTER;24048910;b3S;I;2;S5;9;GUARANESIA;MG;01/09/2020;135308;2;130;432;1143;807;1;0;2514;267;7296;15213;17283;7977;1187;0;49222;3;296;953;1989;960;45;0;4245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;22331;19537;18683;5820;4661;0;71133;457;2548;2562;1437;1049;140;0;8193;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;I;2;S5;9;PAPANDUVA;SC;01/09/2020;131028;5;64;132;227;35;0;0;463;156;5392;24995;19841;3821;620;0;54825;1;412;1481;2549;357;0;0;4799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1798;45945;12288;6278;1766;0;68081;132;2004;515;188;21;0;0;2860;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;I;2;S5;9;LAGOA DA PRATA;MG;01/09/2020;129500;0;0;0;0;0;0;0;0;832;9150;22139;37170;7947;673;0;77911;8;215;591;1297;177;0;0;2289;0;0;0;0;0;0;0;0;886;13050;3834;76;0;0;0;17845;0;73;4103;3736;934;826;0;9674;442;16170;2635;1413;1120;0;0;21781;0
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES PODER JUDICIÁRIO, TRIBUNAL CONTAS ESTADUAL E SERVIDORES ÓRGÃOS ENTIDADES ÁREA CIÊNCIA TECNOLOGIA NO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/09/2020;128082;71;6459;14754;36902;31889;37174;0;127248;1;126;242;271;12;0;0;652;0;2;4;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;134;28;0;0;0;0;176;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;I;2;S5;9;SANTO CRISTO;RS;01/09/2020;126052;0;0;0;0;0;0;0;0;114;668;1985;3922;1932;1172;0;9793;47;489;1312;2574;658;4;0;5082;0;0;0;0;0;0;0;0;7;531;98;0;0;0;0;636;18;4647;37823;8641;6359;9896;0;67385;864;5486;12453;16344;5156;2723;128;43155;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;I;2;S5;9;ARAGUARI;MG;01/09/2020;125412;0;0;0;0;0;0;0;0;1542;4400;8164;9985;2873;18;0;26982;50;417;1415;2330;576;8;0;4796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;970;10167;41807;24982;7138;3283;0;88348;1061;2144;1509;311;261;0;0;5286;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;I;2;S5;9;SAO PAULO;SP;01/09/2020;124547;462;9035;38909;63519;11812;0;0;123737;129;108;262;281;31;0;0;810;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO FIDIS S/A;62237425;b2;I;3;S4;8;BETIM;MG;01/09/2020;123928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2134;121793;0;0;0;0;0;123927;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;I;2;S5;9;TENENTE PORTELA;RS;01/09/2020;123924;2;67;109;245;66;0;0;490;35;1410;5038;9974;6063;2691;0;25211;18;259;687;1359;376;6;0;2706;0;0;0;0;0;0;0;0;2;216;43;0;0;0;0;261;38;7558;40087;8958;5231;7620;0;69492;608;3362;8115;8594;3107;1971;8;25764;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;I;2;S5;9;ITAPIRANGA;SC;01/09/2020;123847;0;0;0;0;0;0;0;0;61;4780;12485;22073;12227;14984;868;67478;4;911;2533;5361;2384;9;0;11203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;6764;22495;6185;3219;4833;0;43609;48;462;230;246;209;362;0;1557;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA – SICREDI SUL SC;3793242;b3S;I;2;S4;9;CRICIUMA;SC;01/09/2020;123412;5;220;578;920;173;0;0;1896;294;2803;6174;6226;1256;316;0;17069;26;1788;5020;8409;1501;4;0;16748;0;0;0;0;0;0;0;0;962;13245;4852;4;0;0;0;19064;0;4053;30675;9049;3197;2133;0;49106;599;3946;3691;5972;3796;1525;0;19530;0
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. – SICOOB CREDIBOM;21670187;b3S;I;2;S5;9;BOM DESPACHO;MG;01/09/2020;122884;0;21;62;163;70;0;0;317;548;8735;25044;35865;6297;258;0;76747;22;869;2295;4077;787;2;0;8053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5892;13893;8258;1619;210;0;29872;482;4921;1510;863;120;0;0;7896;0
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;I;2;S5;14;SAO PAULO;SP;01/09/2020;122801;0;0;0;0;0;0;0;0;152;584;1209;1223;103;2;0;3273;4282;19563;43488;49245;2662;0;0;119240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;57;123;98;0;0;289;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;I;2;S5;9;SANTO ANTONIO DO MONTE;MG;01/09/2020;120980;1;135;279;479;167;12;0;1072;696;7038;18602;28977;7517;766;0;63595;92;519;1172;3204;1852;0;0;6840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248;3623;12680;7619;4646;7057;0;35873;819;8687;2202;692;182;1019;0;13601;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;I;2;S5;9;CAMPOS NOVOS;SC;01/09/2020;120715;29;629;1315;2171;1075;271;0;5490;584;4999;17364;28283;6003;451;0;57684;0;241;908;1240;129;0;0;2518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;2233;35808;8818;3591;716;0;51174;395;2861;552;42;0;0;0;3849;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;I;2;S4;9;JOINVILLE;SC;01/09/2020;120472;98;1528;3869;6020;2478;1475;0;15468;542;4609;10771;11810;1318;182;0;29231;15;2908;8220;14029;3161;20;0;28355;0;0;0;0;0;0;0;0;1296;19802;6862;7;0;0;0;27967;0;122;197;676;552;462;0;2010;1223;5949;3411;4827;1455;576;0;17441;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;I;1;S4;30;SALVADOR;BA;01/09/2020;119747;0;0;0;0;0;0;0;0;19;0;61;116;99;86;0;381;238;144;323;152;0;0;0;858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1452;7331;15907;39579;24220;21769;0;110258;1065;3077;3672;436;0;0;0;8250;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA COSTA OESTE - CRESOL COSTA OESTE;11969853;b3S;I;2;S5;9;SAO MIGUEL DO IGUACU;PR;01/09/2020;118957;0;0;0;0;0;0;0;0;146;1607;4267;6676;3323;1904;0;17922;9;196;611;1247;422;2;0;2486;0;0;0;0;0;0;0;0;1;41;8;0;0;0;0;50;126;3797;28116;18533;14797;23620;0;88989;164;1128;2128;4486;1211;390;4;9510;0
PAGSEGURO INTERNET S.A.;8561701;n4;I;2;S4;41;SAO PAULO;SP;01/09/2020;118277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99413;18859;6;0;0;0;118277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;I;2;S4;9;ORLANDIA;SP;01/09/2020;118188;0;33;71;55;0;0;0;160;743;7372;15200;20980;8869;3163;0;56328;1;59;92;234;80;0;0;466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4142;14474;29666;8049;1679;0;0;58010;602;768;1096;456;303;0;0;3225;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;I;2;S5;9;GOIANIA;GO;01/09/2020;118072;0;0;0;0;0;0;0;0;30;5500;20291;7198;5181;1615;0;39814;0;38;152;256;49;0;0;496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1881;9576;34407;28431;855;0;0;75150;0;1462;396;754;0;0;0;2612;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;I;2;S5;9;UBERLANDIA;MG;01/09/2020;117832;0;17;37;26;0;0;0;79;505;11602;27232;39314;13502;5376;0;97530;8;990;2521;3788;848;0;0;8156;0;164;504;1104;824;1130;0;3725;0;9;1;0;0;0;0;10;0;0;0;0;0;0;0;0;82;3451;2383;1322;716;377;0;8332;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;I;2;S5;9;PASSOS MAIA;SC;01/09/2020;117585;3;65;143;301;137;18;0;667;1652;5799;12648;19151;7759;8140;0;55149;45;954;2723;6457;2377;301;0;12856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;4095;15604;15840;6631;1840;0;44071;774;1239;808;615;396;989;22;4842;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;b3S;I;2;S5;9;SALVADOR;BA;01/09/2020;116228;136;4218;11466;29997;29007;37819;0;112643;82;294;1175;340;43;9;0;1943;10;97;392;803;60;0;0;1362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;146;39;0;0;0;0;280;0
COOPERATIVA DE CRÉDITO CREDIRAMA LTDA - SICOOB CREDIRAMA;3412878;b3S;I;2;S5;9;ITURAMA;MG;01/09/2020;115415;0;0;0;0;0;0;0;0;140;2581;8181;11777;872;2;0;23552;0;338;940;1969;843;13;0;4103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12418;33899;27938;859;0;0;75114;144;7066;4597;838;0;0;0;12645;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;I;2;S5;9;SANTO ANGELO;RS;01/09/2020;115184;3;280;678;820;105;0;0;1886;170;5601;16318;26622;7126;3952;1;59791;28;1238;3130;4402;535;1;0;9334;9;835;2384;5696;4131;9708;35;22799;0;5;0;0;0;0;0;5;0;0;0;0;0;0;0;0;84;5868;10107;1896;1261;2154;0;21369;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;I;2;S5;9;FRUTAL;MG;01/09/2020;114277;12;220;542;857;405;98;0;2134;546;4291;17494;35958;2812;188;0;61289;1;400;1112;1923;135;0;0;3570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;913;5771;18313;16917;935;218;0;43067;364;1699;1377;727;0;0;51;4219;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;I;2;S5;9;TURVO;SC;01/09/2020;112940;0;15;36;46;16;0;0;112;415;3332;7897;11857;4027;3754;7;31290;4;882;2479;5099;1462;6;0;9931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;3313;41000;10857;7157;6979;0;69357;162;1602;64;86;82;251;1;2249;0
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB UNICOOB INTEGRADO;7122321;b3S;I;2;S5;9;PATO BRANCO;PR;01/09/2020;112700;8;366;921;1504;327;3;0;3129;1010;6064;17922;22268;4778;1988;0;54030;7;66;191;425;46;0;0;735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;5586;36886;4981;912;294;0;48865;851;3444;1646;0;0;0;0;5941;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/09/2020;111985;0;0;0;0;0;0;0;0;316;4865;12720;11889;2387;1650;238;34065;76;3290;9523;16672;6290;62;0;35914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;601;5067;12450;17458;5419;1013;0;42006;0
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL E DE EMPRESAS LTDA. - SICOOB CREDFAZ;952415;b3S;I;2;S5;9;BRASILIA;DF;01/09/2020;111817;93;4339;10121;27336;25666;34955;0;102510;234;1290;2206;4245;803;2;0;8781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;435;0;0;0;0;0;526;0
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4355489;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/09/2020;110044;6;3987;11437;25939;16961;20489;2;78821;0;1033;2665;4863;2337;1561;0;12459;0;647;1771;3050;1124;21;0;6612;0;377;1005;2530;2014;4690;1;10617;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;30;436;228;291;218;329;0;1532;0
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;I;2;S5;9;SAO PAULO;SP;01/09/2020;108655;696;5315;19024;38493;22477;4814;0;90819;298;2122;3013;6653;3572;1155;0;16813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;488;531;4;0;0;0;0;1023;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25606237;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;01/09/2020;108534;9;300;480;844;299;0;0;1933;362;5043;12463;20165;6483;1207;0;45724;5;435;1168;2054;412;0;0;4074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;317;4566;20021;22380;1092;173;0;48549;611;5061;1719;499;185;181;0;8255;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;I;2;S5;9;PASSO FUNDO;RS;01/09/2020;107368;0;0;0;0;0;0;0;0;0;2219;6191;13350;9524;13165;0;44450;0;473;1268;1964;591;33;0;4329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;3520;9210;18130;12427;15294;0;58590;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE GOIÁS - CRESOL GOIÁS;4490531;b3S;I;2;S5;9;ORIZONA;GO;01/09/2020;106854;0;0;0;0;0;0;0;0;28;1538;4005;3037;1488;526;0;10621;24;305;723;1779;822;15;0;3668;0;0;0;0;0;0;0;0;3;73;13;0;0;0;0;88;227;3682;24108;23429;15522;12786;0;79754;69;2859;2817;4492;1182;1286;19;12723;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;I;2;S5;9;ADAMANTINA;SP;01/09/2020;106498;0;0;0;0;0;0;0;0;1035;11210;16506;13482;2528;4;0;44765;7;726;2113;4181;1034;53;0;8114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;7810;24770;13482;1;0;0;46138;695;4691;2081;13;0;0;0;7481;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7925729;b3S;I;2;S5;9;GRANDES RIOS;PR;01/09/2020;106061;0;0;0;0;0;0;0;0;157;1971;6965;6276;2216;347;0;17932;5;192;935;1750;764;2;0;3648;0;0;0;0;0;0;0;0;8;96;27;0;0;0;0;131;164;7403;26920;17520;8661;9250;0;69918;243;4117;4036;4632;1166;217;20;14431;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;I;2;S5;9;PATOS DE MINAS;MG;01/09/2020;106052;0;20;50;34;0;0;0;104;639;6374;12509;21799;13680;1608;0;56609;11;224;560;819;0;0;0;1614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3281;8656;2483;5843;3221;271;0;23755;209;5885;3874;8735;3395;1872;0;23970;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;I;2;S5;9;CONSELHEIRO PENA;MG;01/09/2020;105947;0;129;357;781;324;69;0;1661;142;4739;10621;15333;5977;681;0;37494;10;646;1716;3433;1058;67;0;6929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;4645;15501;22501;10002;2667;0;55424;181;1809;1588;260;162;439;0;4440;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPSEF;16721078;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/09/2020;105427;278;4881;12230;30543;23196;21758;0;92887;148;4670;1397;1996;1126;750;0;10086;2;1;2;8;8;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;2385;0;5;0;0;0;2433;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;I;2;S5;9;ARAXA;MG;01/09/2020;104193;0;125;335;701;202;0;0;1364;202;5493;9659;9829;1597;134;0;26912;7;509;1264;2096;463;0;0;4338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9727;28284;20033;1126;456;0;59627;364;2753;3604;4207;978;0;45;11952;0
