Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;I;2;;9;NOVA IGUACU;RJ;01/09/2016;48398;319;5340;11003;16287;3581;219;0;36750;81;849;2060;3478;1463;487;2;8421;0;1322;899;0;0;0;0;2221;0;185;23;0;0;0;0;208;0;0;0;0;0;0;0;0;126;100;196;314;61;0;0;797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;I;2;;9;GUARANESIA;MG;01/09/2016;48240;547;3168;6398;9972;4490;81;0;24657;138;222;661;664;26;0;0;1711;0;3172;2602;73;0;0;0;5847;851;10597;582;0;0;0;0;12030;0;0;0;0;0;0;0;0;223;1510;885;11;0;0;0;2630;0;0;0;0;0;0;0;0;0;804;409;101;51;0;0;1365;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;I;2;;9;SANTO ANGELO;RS;01/09/2016;48126;43;2557;7287;13350;5322;1289;0;29847;8;441;1268;2195;947;985;0;5844;39;2240;4525;0;0;0;0;6803;1;3744;568;1;0;0;0;4314;0;0;0;0;0;0;0;0;5;196;335;608;174;0;0;1319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;I;2;;9;TAUBATE;SP;01/09/2016;47892;397;3133;8778;12718;1751;63;0;26839;0;798;2522;5652;2410;1980;0;13363;160;2845;2381;0;0;0;0;5386;0;1971;148;0;0;0;0;2119;0;0;0;0;0;0;0;0;38;148;0;0;0;0;0;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;I;2;;9;VITORIA;ES;01/09/2016;47600;0;0;47600;0;0;0;0;47600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;I;2;;9;GOIANESIA;GO;01/09/2016;47597;714;2260;8522;13810;2978;0;0;28284;13;92;248;186;0;0;0;539;0;219;0;0;2;0;0;221;81;2081;185;1;0;0;0;2348;0;0;0;0;0;0;0;0;433;4142;3443;3165;0;0;0;11184;0;0;0;0;0;0;0;0;0;0;5021;0;0;0;0;5021;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;I;2;;9;CAMPO GRANDE;MS;01/09/2016;47066;205;1346;2700;2818;584;0;0;7653;6;219;475;228;0;0;0;928;677;10480;8119;1089;0;0;0;20365;113;2034;248;0;0;0;0;2396;0;0;0;0;0;0;0;0;380;2910;2571;4919;1673;219;267;12939;0;3;4;2;0;0;0;9;0;951;1732;92;0;0;0;2776;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE - SICREDI NOROESTE MT E ACRE;33022690;b3S;I;2;;9;ARAPUTANGA;MT;01/09/2016;46845;157;2355;3817;3106;11;0;0;9446;24;127;330;365;6;0;0;852;3702;5054;10525;5;0;0;0;19285;261;11017;746;0;0;0;0;12023;0;0;0;0;0;0;0;0;406;1619;1212;1432;366;0;204;5239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS DA REGIÃO OESTE DO PARANÁ LTDA. - UNIPRIME OESTE DO PARANÁ;1736243;b3S;I;2;;9;CASCAVEL;PR;01/09/2016;46696;65;1100;2673;3704;811;0;0;8353;4;1206;3446;5891;2370;1310;0;14228;4;869;6439;3097;0;0;0;10410;0;4451;608;0;0;0;0;5059;0;0;0;0;0;0;0;0;159;662;1815;3266;1774;926;0;8604;0;7;20;16;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;I;2;;9;AGUDO;RS;01/09/2016;46461;129;1289;2814;4494;1430;383;0;10539;128;1453;3575;6311;2769;2353;0;16589;128;3548;2885;169;0;0;0;6731;32;6556;1424;0;0;0;0;8011;0;0;0;0;0;0;0;0;107;2500;814;692;380;0;97;4591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO ARBI S.A.;54403563;b1;I;2;;2;RIO DE JANEIRO;RJ;01/09/2016;46166;2087;10206;4675;2797;607;0;0;20372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2246;16158;2458;3849;1083;0;0;25794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;I;2;;9;FOZ DO IGUACU;PR;01/09/2016;45511;1193;5164;10525;8934;927;28;0;26771;11;335;824;889;3;0;0;2061;0;2637;2610;11;0;0;0;5259;275;8851;728;0;0;0;0;9854;0;0;0;0;0;0;0;0;352;429;785;0;0;0;0;1565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;I;2;;9;TAPERA;RS;01/09/2016;45474;71;790;2424;1905;317;171;0;5678;21;417;901;1018;135;0;0;2493;498;6323;7684;301;0;0;0;14806;106;10092;1071;1;0;0;0;11271;0;0;0;0;0;0;0;0;78;1196;2049;3517;1482;30;73;8425;0;0;0;0;0;0;0;0;0;44;2756;0;0;0;0;2800;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;I;2;;9;LAJEADO;RS;01/09/2016;45080;24;1268;3441;6612;3678;1969;0;16992;23;1482;4868;9107;4476;3360;0;23315;0;2353;2110;0;0;0;0;4463;10;229;34;0;0;0;0;272;0;0;0;0;0;0;0;0;11;16;11;1;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;I;2;;9;MONTES CLAROS;MG;01/09/2016;45078;172;2804;7107;9169;573;7;0;19833;21;367;934;1044;0;0;0;2366;0;10457;274;0;0;0;0;10731;140;8539;620;0;0;0;0;9299;0;0;0;0;0;0;0;0;389;513;689;234;0;0;0;1825;0;0;0;0;0;0;0;0;10;115;59;302;299;240;0;1024;0;0;0;0;0;0;0;0;0
LECCA;51523;n1;C;2;;197;RIO DE JANEIRO;RJ;01/09/2016;44581;883;21418;17108;3929;94;0;0;43432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;929;0;0;0;0;1149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;I;2;;9;SANTIAGO;RS;01/09/2016;44125;468;1421;4896;4553;612;2;0;11952;3;228;530;797;175;0;0;1733;670;4764;13135;127;0;0;0;18696;69;3575;108;0;0;0;0;3753;0;0;0;0;0;0;0;0;158;1592;1476;2560;1460;672;73;7991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;I;2;;9;PRIMAVERA DO LESTE;MT;01/09/2016;43737;509;21151;3743;2367;1597;1428;0;30795;0;51;115;124;0;0;0;289;0;4955;80;0;0;0;0;5035;12;6230;138;0;0;0;0;6380;0;0;0;0;0;0;0;0;30;100;0;0;0;0;0;130;0;0;0;0;0;0;0;0;0;0;1108;0;0;0;0;1108;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;I;2;;9;SAO GABRIEL DO OESTE;MS;01/09/2016;43686;159;1839;7595;4921;10;0;0;14524;71;142;454;357;0;0;0;1024;912;4796;6265;0;0;0;0;11972;73;9228;1511;0;0;0;0;10812;0;0;0;0;0;0;0;0;290;1102;1525;2048;238;4;79;5286;1;2;2;1;0;0;0;6;0;0;61;0;0;0;0;61;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;I;2;;9;LAPA;PR;01/09/2016;43388;498;4025;7637;6649;507;0;0;19316;72;512;1309;1346;61;1;0;3302;390;2363;1412;15;0;0;0;4181;131;4293;379;0;0;0;0;4803;0;0;0;0;0;0;0;0;1085;2054;3369;3131;712;13;262;10626;0;0;0;0;0;0;0;0;0;0;1161;0;0;0;0;1161;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;I;2;;9;BELO HORIZONTE;MG;01/09/2016;43028;485;5160;10017;15749;570;0;0;31981;6;56;133;112;0;0;0;308;0;4617;0;0;0;1;0;4618;0;1395;9;0;0;0;0;1404;0;0;0;0;0;0;0;0;542;644;1482;2048;0;0;0;4716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO JACUÍ - SICREDI ALTO JACUÍ RS;87779625;b3S;I;2;;9;NAO-ME-TOQUE;RS;01/09/2016;42954;109;1514;3536;4511;597;1;0;10268;21;275;691;904;48;0;0;1939;2310;5493;10366;681;57;0;0;18908;514;4488;510;0;0;0;0;5512;0;0;0;0;0;0;0;0;451;785;1213;2056;858;534;139;6036;0;0;0;0;0;0;0;0;0;3;289;0;0;0;0;292;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;I;2;;9;RAUL SOARES;MG;01/09/2016;42692;277;3401;8425;10920;841;50;0;23914;5;554;1538;2678;423;0;0;5198;0;1582;1042;0;0;0;0;2625;130;6097;464;0;0;0;0;6691;0;0;0;0;0;0;0;0;232;3893;113;25;0;0;0;4264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESARIOS E MICROEMPREENDEDORES DA REGIÃO DE CAPIVARI;49389307;b3S;I;2;;9;CAPIVARI;SP;01/09/2016;42507;227;5718;14463;5562;917;0;0;26886;10;185;477;833;56;0;0;1560;0;2327;115;0;0;0;0;2442;738;8178;451;3;0;0;0;9370;0;0;0;0;0;0;0;0;177;117;1526;0;0;0;0;1820;0;0;0;0;0;0;0;0;0;0;0;429;0;0;0;429;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;I;2;;9;GUARAPUAVA;PR;01/09/2016;42472;184;1654;3229;3117;121;0;0;8306;31;299;585;587;121;13;0;1637;341;4732;6180;6;0;0;0;11258;94;7103;666;0;0;0;0;7864;0;0;0;0;0;0;0;0;538;1488;2588;3778;1285;51;104;9831;0;0;0;0;0;0;0;0;0;321;3255;0;0;0;0;3577;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3222753;b3S;I;2;;9;ARIQUEMES;RO;01/09/2016;42208;698;7534;5919;751;0;0;0;14902;0;445;953;894;0;0;0;2292;0;7492;6012;0;0;0;0;13503;16;10781;344;0;0;0;0;11141;0;0;0;0;0;0;0;0;38;331;0;0;0;0;0;370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41697103;b3S;I;2;;9;MANHUACU;MG;01/09/2016;42053;153;3629;6958;7230;129;0;0;18100;7;272;678;1038;91;0;0;2086;0;3920;1569;415;0;0;0;5905;170;10931;1086;0;0;0;0;12187;0;0;0;0;0;0;0;0;223;1411;1705;288;0;0;0;3627;0;0;0;0;0;0;0;0;0;13;0;136;0;0;0;148;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;I;2;;9;TOLEDO;PR;01/09/2016;41687;0;94;176;49;0;0;0;319;37;1354;3617;6117;3601;4171;0;18897;0;459;5085;527;0;0;0;6072;0;1696;169;0;0;0;0;1865;0;0;0;0;0;0;0;0;162;1991;4649;6118;1275;283;0;14477;0;5;16;36;1;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;I;2;;9;NOVA TRENTO;SC;01/09/2016;41146;359;3830;8829;8566;2441;1288;780;26094;36;423;1167;1987;396;0;0;4010;0;735;509;0;0;0;0;1244;2;8296;907;2;0;0;0;9208;0;0;0;0;0;0;0;0;122;160;308;0;0;0;0;591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;I;2;;9;ITUIUTABA;MG;01/09/2016;41120;225;3451;7684;7993;345;86;0;19785;13;127;347;546;30;0;0;1063;0;3523;232;0;0;49;0;3804;226;14991;342;0;0;0;0;15558;0;0;0;0;0;0;0;0;98;196;149;121;50;0;0;614;0;0;0;0;0;0;0;0;0;0;296;0;0;0;0;296;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;I;2;;9;ERECHIM;RS;01/09/2016;40610;1;1424;1948;1862;6;0;0;5241;0;1611;4279;8370;4561;4023;0;22845;0;712;4534;4767;1464;0;0;11477;0;960;38;0;0;0;0;998;0;0;0;0;0;0;0;0;18;31;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;I;2;;9;LARANJEIRAS DO SUL;PR;01/09/2016;40501;77;1663;3747;4106;241;0;0;9835;28;410;1027;1353;194;0;0;3012;716;6032;5370;10;0;0;0;12128;10;4683;463;0;0;0;0;5156;0;0;0;0;0;0;0;0;535;2196;1984;3128;831;153;106;8932;3;1;0;0;0;0;0;3;0;22;1412;0;0;0;0;1434;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;I;2;;9;ITAUNA;MG;01/09/2016;40466;549;5684;12249;10202;452;34;0;29169;51;263;646;488;20;0;0;1467;0;1218;298;0;0;0;0;1516;134;7021;712;0;0;0;0;7866;0;0;0;0;0;0;0;0;109;248;66;26;0;0;0;448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;I;2;;9;PRESIDENTE PRUDENTE;SP;01/09/2016;39768;459;8017;7506;3056;669;489;0;20196;49;491;1354;1906;158;0;0;3958;0;2358;9;0;0;0;0;2367;153;8133;476;18;0;0;0;8781;0;0;0;0;0;0;0;0;291;3001;1173;0;0;0;0;4466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;I;2;;9;SAO BENTO DO SUL;SC;01/09/2016;38722;467;2866;6900;4056;13;0;0;14302;91;1594;4140;6024;1074;18;0;12941;0;631;882;0;0;0;0;1513;0;5644;230;0;0;0;0;5874;0;0;0;0;0;0;0;0;588;489;925;1588;389;113;0;4092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;I;2;;9;BOM DESPACHO;MG;01/09/2016;38632;176;3755;9294;9435;1296;184;0;24139;31;234;656;1057;110;0;0;2088;0;899;215;0;0;0;0;1115;383;8371;765;1;0;0;0;9520;0;0;0;0;0;0;0;0;37;521;1131;82;0;0;0;1770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;I;2;;9;XANXERE;SC;01/09/2016;38546;999;7374;14450;7310;29;0;0;30162;61;442;1268;1907;9;0;0;3686;0;390;347;144;143;0;0;1024;0;3441;5;0;0;0;0;3446;0;0;0;0;0;0;0;0;102;48;78;0;0;0;0;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;I;2;;9;CARATINGA;MG;01/09/2016;38433;384;2156;5728;9917;1408;17;0;19611;18;159;435;809;117;0;0;1538;0;3250;1039;0;0;0;0;4290;279;8047;446;0;0;0;0;8772;0;0;0;0;0;0;0;0;213;75;0;0;0;0;0;288;0;0;0;0;0;0;0;0;0;498;1510;1858;68;0;0;3934;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - SICOOB UNIMAIS ANHANGUERA;2647564;b3S;I;2;;9;ARARAS;SP;01/09/2016;38369;67;1018;2773;4029;464;12;0;8364;125;992;2615;4040;1715;1607;16;11109;0;1942;2827;0;0;0;0;4769;68;2985;167;0;0;0;0;3220;0;0;0;0;0;0;0;0;465;855;1841;3921;2097;1707;22;10907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;I;2;;9;TEIXEIRA DE FREITAS;BA;01/09/2016;37700;1784;3203;9157;5328;36;0;0;19508;350;1161;2425;3137;312;42;0;7427;0;1303;5106;0;2;0;0;6411;95;3115;429;0;0;0;0;3638;0;0;0;0;0;0;0;0;247;220;8;9;0;0;0;484;0;0;0;0;0;0;0;0;0;0;231;0;0;0;0;231;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;I;2;;9;FLORIANOPOLIS;SC;01/09/2016;37428;231;2322;5051;4357;302;0;0;12263;204;1752;4437;5685;701;36;0;12815;0;1102;2859;0;0;0;0;3961;0;6403;81;0;0;0;0;6484;0;0;0;0;0;0;0;0;484;273;403;582;144;20;0;1906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;I;2;;9;BURITIS;RO;01/09/2016;36805;884;4589;5082;4103;9;0;0;14667;89;618;1371;1454;0;0;0;3532;0;2144;110;2;0;0;0;2255;223;14855;477;2;0;0;0;15557;0;0;0;0;0;0;0;0;576;207;9;2;0;0;0;794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;I;2;;14;ARAUCARIA;PR;01/09/2016;36412;912;11831;5330;4336;3582;1234;0;27224;68;575;1613;3379;456;0;0;6093;0;0;0;0;0;0;0;0;30;680;1195;1190;0;0;0;3095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;I;2;;9;REDENCAO;PA;01/09/2016;36305;176;1834;5316;4763;3;0;0;12091;109;837;1928;2247;204;0;0;5325;1287;3431;2835;0;0;0;0;7554;1339;1349;56;0;0;0;0;2743;0;0;0;0;0;0;0;0;654;1208;2221;3286;784;76;363;8592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;I;2;;9;JOINVILLE;SC;01/09/2016;36261;188;1764;3967;4292;323;1;0;10535;177;1879;4485;4984;401;2;0;11929;0;256;1161;0;0;0;0;1417;0;7864;475;0;0;0;0;8340;0;0;0;0;0;0;0;0;322;404;848;1324;325;2;0;3226;0;127;307;349;30;0;0;814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;I;2;;9;SAO SEBASTIAO DO PARAISO;MG;01/09/2016;35834;112;2299;7120;7115;1190;14;0;17850;9;118;316;571;60;0;0;1075;0;1213;1204;0;0;0;0;2417;45;3983;191;0;0;0;0;4219;0;0;0;0;0;0;0;0;124;955;952;4596;3189;109;0;9924;0;11;0;10;0;0;0;21;0;31;153;60;30;53;0;327;0;0;0;0;0;0;0;0;0
