Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER E DA BOEING BRASIL COMMERCIAL - COOPEREMB;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43983;132;0;132187;267426;-7183;260242;0;0;0;0;0;3239;50;19289;415138;0;415138
FORTBRASIL IP;1000085245;n4;;C;2;EUSEBIO;CE;43983;2051;24328;56056;0;0;0;0;0;0;0;0;318953;1493;6749;409629;0;409629
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;43983;4841;0;0;245529;-13858;231671;0;0;0;0;0;3536;145930;18637;404615;0;404615
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;43983;2270;0;302;279613;-13754;265859;0;0;0;0;0;989;119227;15646;404293;0;404293
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;43983;3774;0;0;185293;-11803;173490;0;0;0;0;0;4739;200318;21037;403357;0;403357
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;43983;11037;0;55722;128768;-8406;120362;0;0;0;0;0;2019;198878;14745;402762;0;402762
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;43983;4668;0;0;313515;-18759;294755;0;0;0;0;0;2534;79907;18052;399916;0;399916
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;43983;2301;77936;5221;181419;-13176;168243;0;0;0;0;0;429;125450;11812;391391;0;391391
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;43983;8842;106406;0;209473;-7671;201802;0;0;0;0;0;1184;58309;12927;389471;0;389471
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;43983;51431;150510;14866;0;0;0;0;0;0;0;0;165567;979;5496;388849;0;388849
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;43983;2288;4;2307;199218;-17086;182132;0;0;0;0;0;3169;183529;14997;388425;0;388425
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;43983;2967;0;0;269677;-12123;257553;0;0;0;0;0;1791;107559;17592;387461;0;387461
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;43983;4479;22932;24910;201172;-23212;177959;0;0;0;0;0;3748;137721;14135;385883;0;385883
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;43983;1601;0;0;287060;-12298;274761;0;0;0;0;0;3117;90214;15517;385211;0;385211
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;43983;2326;0;0;246546;-12766;233780;0;0;0;0;0;462;129575;18199;384342;0;384342
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;43983;4974;14493;11059;121523;-7386;114137;0;0;0;0;0;2844;225444;11097;384048;0;384048
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;43983;2233;0;0;184603;-12243;172360;0;0;0;0;0;4228;188656;15282;382759;0;382759
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;43983;4011;0;0;254921;-20699;234222;0;0;0;0;0;3163;126109;15049;382553;0;382553
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;43983;2953;0;0;290957;-7703;283253;0;0;0;0;0;2922;82784;10238;382150;0;382150
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;43983;11628;0;0;260580;-27844;232736;0;0;0;0;0;3958;107646;23267;379235;0;379235
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;43983;4321;0;0;217835;-8680;209154;0;0;0;0;0;3978;140042;21720;379215;0;379215
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;43983;1511;0;0;281192;-10061;271131;0;0;0;0;0;2593;85552;12482;373269;0;373269
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43983;4058;18856;2019;168106;-12878;155228;0;0;0;0;0;1546;177349;12369;371426;0;371426
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;43983;1522;0;0;255792;-10505;245288;0;0;0;0;0;6365;102845;9111;365130;0;365130
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. – SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;43983;1212;0;1803;247481;-14153;233328;0;0;0;0;0;1468;91192;35152;364155;0;364155
BBC LEASING - PRUDENCIAL;1000084480;n1;S4;I;3;SAO PAULO;SP;43983;1756;28930;22434;0;0;0;2746;290124;125739;-8224;410385;25218;601;177;489501;125739;363762
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;43983;4102;0;0;124748;-10624;114124;0;0;0;0;0;2207;217881;23043;361357;0;361357
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;43983;6446;693;0;192558;-7611;184947;0;0;0;0;0;14693;137949;14464;359193;0;359193
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;S5;I;2;CURITIBA;PR;43983;26;6054;248141;100524;-1333;99191;0;0;0;0;0;3337;878;248;357876;0;357876
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;43983;880;0;0;230370;-9100;221270;0;0;0;0;0;893;117744;14567;355354;0;355354
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;43983;2419;0;0;194150;-25063;169087;0;0;0;0;0;1850;165723;10188;349268;0;349268
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;43983;2797;14874;0;193061;-10664;182397;0;0;0;0;0;4536;131003;13432;349039;0;349039
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;43983;837;110000;66144;105763;-3037;102726;0;0;0;0;0;54431;4843;9534;348515;0;348515
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43983;4907;1141;118250;221550;-12423;209127;0;0;0;0;0;1616;3164;8802;347008;0;347008
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;43983;3422;2292;283;192548;-11071;181477;0;0;0;0;0;2715;133411;21342;344942;0;344942
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;43983;3056;0;2904;194097;-9166;184931;0;0;0;0;0;21265;116990;9940;339087;0;339087
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;S5;I;2;NOVA IGUACU;RJ;43983;2877;0;0;120375;-4928;115446;0;0;0;0;0;920;204204;15537;338984;0;338984
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CONSTANTINA - CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;43983;2599;0;0;211550;-6180;205371;0;0;0;0;0;3694;110596;15379;337639;0;337639
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;43983;14;29479;4935;273905;-5183;268722;15;22784;2336;-193;24942;6451;4641;660;339843;2336;337507
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;43983;2251;0;0;224280;-6718;217561;0;0;0;0;0;690;105917;8590;335009;0;335009
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;43983;7272;0;0;117958;-5925;112033;0;0;0;0;0;4248;199645;11047;334246;0;334246
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;43983;2388;0;0;104317;-4049;100267;0;0;0;0;0;3066;200870;26246;332836;0;332836
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;43983;4031;0;51;202735;-6012;196723;0;0;0;0;0;4227;112445;10624;328100;0;328100
COOPERATIVA DE CRÉDITO CREDIUNA LTDA – SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;43983;5062;0;0;175376;-17632;157744;0;0;0;0;0;1930;147507;14620;326863;0;326863
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;43983;3883;15296;0;149188;-10369;138819;0;0;0;0;0;3489;141533;21915;324934;0;324934
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;S5;I;2;JUNDIAI;SP;43983;1128;54350;83486;203959;-21755;182205;0;0;0;0;0;269;1540;1183;324161;0;324161
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11565109;b3S;S5;I;2;TRES COROAS;RS;43983;7080;6253;14853;191346;-25937;165409;0;0;0;0;0;6537;107399;14919;322449;0;322449
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;FLORIANOPOLIS;SC;43983;1621;0;60317;122541;-8042;114499;0;0;0;0;0;3629;136223;5773;322062;0;322062
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;43983;3594;0;0;238157;-28113;210044;0;0;0;0;0;3936;85730;16770;320074;0;320074
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. – SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;43983;369;0;0;186004;-8626;177377;0;0;0;0;0;582;135705;3469;317501;0;317501
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;43983;0;0;37666;274584;-4120;270464;0;0;0;0;0;7220;450;50;315850;0;315850
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO RJ;72128440;b3S;S5;I;2;RIO DE JANEIRO;RJ;43983;1536;41693;0;129395;-13877;115519;0;0;0;0;0;7864;126985;22098;315695;0;315695
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;43983;1166;0;0;132890;-11460;121429;0;0;0;0;0;1946;176467;13714;314722;0;314722
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;S5;I;2;RIO DE JANEIRO;RJ;43983;841;0;108059;76744;-6042;70702;0;0;0;0;0;419;116060;18264;314345;0;314345
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43983;1734;14280;111943;151111;-10342;140769;0;0;0;0;0;10355;23692;11139;313912;0;313912
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;43983;3733;0;0;190131;-13087;177044;0;0;0;0;0;3194;109124;17841;310936;0;310936
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;43983;4116;0;0;133303;-8868;124435;0;0;0;0;0;5168;151459;24765;309943;0;309943
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS – SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43983;1178;0;109515;198277;-12561;185715;0;0;0;0;0;529;6506;4772;308215;0;308215
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;43983;5255;9695;0;199827;-12284;187543;0;0;0;0;0;2517;91890;9863;306764;0;306764
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;43983;9384;8998;65321;38456;-360;38096;0;0;0;0;0;64060;38219;79593;303671;0;303671
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;43983;2468;24135;210646;59290;-646;58644;0;0;0;0;0;2581;346;4484;303304;0;303304
BRICKELL S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;43983;246;27999;11144;189296;-6741;182555;0;0;0;0;0;46818;32584;983;302329;0;302329
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;43983;1385;0;0;129514;-3313;126202;0;0;0;0;0;2169;146155;25809;301719;0;301719
QUERO-QUERO - PRUDENCIAL;1000080831;n1;S4;I;2;SANTO CRISTO;RS;43983;979;0;103407;225692;-49837;175855;0;0;0;0;0;15308;114;5944;301607;0;301607
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;43983;1781;0;0;183385;-11418;171967;0;0;0;0;0;3049;111015;13592;301404;0;301404
COOPERATIVA DE CRÉDITO CREDINTER LTDA. – SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;43983;3759;0;0;184460;-10979;173481;0;0;0;0;0;6843;103482;10897;298462;0;298462
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;43983;1496;0;0;233989;-5143;228846;0;0;0;0;0;1676;57261;8828;298106;0;298106
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;43983;6292;31314;2527;105384;-3521;101864;0;0;0;0;0;2278;139696;10016;293988;0;293988
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;43983;6336;2687;147276;116662;-7665;108998;0;0;0;0;0;9751;7971;10184;293203;0;293203
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;S5;I;2;BIGUACU;SC;43983;84;59720;2557;201056;-35028;166028;0;0;0;0;0;63582;106;272;292349;0;292349
COOPERATIVA DE CRÉDITO SICOOB COOPMIL;62673470;b3S;S5;I;2;SAO PAULO;SP;43983;279;23820;68948;190300;-13049;177250;0;0;0;0;0;3573;1874;16414;292158;0;292158
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;43983;1213;0;21;71151;-1756;69395;0;0;0;0;0;1362;214143;5252;291386;0;291386
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;43983;2666;0;149876;123502;-9426;114076;0;0;0;0;0;2023;17216;4589;290446;0;290446
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;43983;949;0;0;201328;-3475;197852;0;0;0;0;0;10978;65965;14394;290139;0;290139
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;43983;1868;0;4020;185553;-9698;175854;0;0;0;0;0;1179;95120;11100;289141;0;289141
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;43983;419;0;0;190421;-4375;186046;0;0;0;0;0;528;95672;6386;289051;0;289051
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;43983;4408;0;0;136719;-5151;131568;0;0;0;0;0;1732;139171;11569;288448;0;288448
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;43983;207;2901;0;137494;-11395;126099;0;0;0;0;0;5776;137015;14818;286817;0;286817
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO, ECONOMIA E EMPRESÁRIOS DE ERECHIM LTDA;1572667;b3S;S5;I;2;ERECHIM;RS;43983;73;0;0;175544;-2937;172606;0;0;0;0;0;528;107865;5669;286741;0;286741
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;43983;3820;0;0;183195;-24429;158765;0;0;0;0;0;2620;99101;21221;285527;0;285527
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;43983;1465;0;531;225260;-10543;214717;0;0;0;0;0;3421;52809;12568;285511;0;285511
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S5;I;2;BENTO GONCALVES;RS;43983;4517;0;0;294399;-17766;276632;0;0;0;0;0;3816;0;61;285026;0;285026
SOLIDUS S.A. CCVM - PRUDENCIAL;1000082640;n2;S4;I;2;PORTO ALEGRE;RS;43983;68;19801;12630;0;0;0;0;0;0;0;0;251669;0;130;284298;0;284298
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;S4;I;1;GOIANIA;GO;43983;27;0;140405;103789;-10425;93364;0;0;0;0;0;34943;8441;4293;281473;0;281473
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LTDA. – SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;43983;1040;0;0;181991;-5354;176637;0;0;0;0;0;1097;76820;25336;280930;0;280930
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;43983;11613;0;0;59290;-1406;57883;0;0;0;0;0;3192;194440;12230;279358;0;279358
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;43983;430;0;200;118998;-1047;117952;0;0;0;0;0;2547;154357;3141;278628;0;278628
AFEAM - PRUDENCIAL;1000081108;n1;S4;I;1;MANAUS;AM;43983;371;0;218719;26960;-10637;16323;0;0;0;0;0;4854;27040;10684;277991;0;277991
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;43983;3848;1220;0;169231;-12245;156986;0;0;0;0;0;2734;97589;15478;277855;0;277855
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;43983;8268;0;119990;170598;-24496;146101;0;0;0;0;0;2374;874;99;277706;0;277706
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;43983;4531;0;0;173865;-12027;161838;0;0;0;0;0;3139;92602;14949;277059;0;277059
COOPERATIVA DE CRÉDITO CREDIJEQUITINHONHA LTDA. – SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;43983;4783;0;0;102580;-3405;99175;0;0;0;0;0;2180;151925;17446;275510;0;275510
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;43983;1019;0;0;209674;-9681;199993;0;0;0;0;0;1634;59341;12673;274660;0;274660
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;43983;3467;778;0;144820;-7757;137063;0;0;0;0;0;10003;104164;17493;272968;0;272968
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;43983;2220;0;0;89528;-1658;87871;0;0;0;0;0;1460;166677;10760;268988;0;268988
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;43983;5931;0;0;128558;-4623;123934;0;0;0;0;0;4150;118219;16728;268962;0;268962
SANTINVEST - PRUDENCIAL;1000080446;n1;S5;I;2;FLORIANOPOLIS;SC;43983;583;28200;0;223858;-48675;175183;0;0;0;0;0;42646;20034;1472;268119;0;268119
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;43983;5485;33449;20030;144383;-7124;137259;0;0;0;0;0;1295;59031;9191;265740;0;265740
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;43983;3041;0;0;184568;-8383;176185;0;0;0;0;0;3459;71591;10686;264961;0;264961
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;S4;I;2;PORTO ALEGRE;RS;43983;5;0;264380;0;0;0;0;0;0;0;0;126;3;268;264783;0;264783
COBUCCIO SCD - PRUDENCIAL;1000085173;n1;S5;C;2;MONTE BELO;MG;43983;7667;0;14525;0;0;0;0;0;0;0;0;234118;48;8252;264609;0;264609
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;S5;I;2;RIO VERDE;GO;43983;2538;0;0;133583;-6270;127313;0;0;0;0;0;1007;120412;12285;263555;0;263555
COOPERATIVA DE CRÉDITO UNICOOB OURO BRANCO - SICOOB UNICOOB OURO BRANCO;5772229;b3S;S5;I;2;PARANAVAI;PR;43983;8120;23382;0;170941;-34979;135962;0;0;0;0;0;4997;70611;19438;262510;0;262510
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;S4;I;2;RIO DE JANEIRO;RJ;43983;2222;26200;214820;0;0;0;0;0;0;0;0;13130;949;5147;262468;0;262468
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;43983;2511;0;0;162550;-11920;150630;0;0;0;0;0;2716;89182;13526;258565;0;258565
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;43983;6604;0;0;171221;-16884;154337;0;0;0;0;0;1953;80735;14259;257888;0;257888
