Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;I;2;S5;9;BRACO DO NORTE;SC;01/06/2017;46232;0;0;0;0;0;0;0;0;87;1254;2940;2042;57;0;0;6381;18;214;505;747;112;0;0;1596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;6195;15821;8523;2175;2489;0;35454;228;1829;636;108;0;0;0;2801;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;I;2;S5;9;POMPEU;MG;01/06/2017;46093;0;0;0;0;0;0;0;0;335;3702;8362;8202;397;237;0;21235;42;236;636;916;100;0;0;1929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;2864;10230;2930;3;0;0;16132;416;3036;989;1504;636;216;0;6797;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PJ, MP, ENSINO SUPERIOR ADVOGADOS PÚBLICOS, DEFENSORES PÚBLICOS E DELEGADOS POLÍCIA FEDERAL NO DISTRITO FEDERAL - SICOOB JUDICIÁRIO;37076205;b3S;I;2;S5;9;BRASILIA;DF;01/06/2017;45900;80;2651;6882;12310;7149;4912;0;33982;207;2263;3835;2902;272;102;0;9580;23;44;114;199;19;0;0;399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;790;475;573;10;0;0;1938;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;I;2;S5;9;ITAJAI;SC;01/06/2017;45705;2;7;15;4;0;0;0;28;531;3721;7388;5897;636;62;0;18236;362;1385;2886;2543;162;0;0;7337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1564;5060;6927;5457;836;259;0;20104;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;I;2;S5;9;PIUMHI;MG;01/06/2017;45691;2;39;95;110;18;0;0;263;97;2023;4773;2618;732;9;0;10252;24;409;1079;1851;270;0;0;3633;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;8;114;5164;14713;2835;0;0;0;22826;1362;2332;2171;2389;441;14;0;8709;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;b3S;I;2;S5;9;SALVADOR;BA;01/06/2017;45584;49;2013;4955;11573;9959;12937;0;41487;228;334;1637;564;148;19;0;2929;1;52;165;354;30;0;0;603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;331;150;33;0;0;0;566;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;I;2;S5;9;SANTO CRISTO;RS;01/06/2017;45573;0;0;0;0;0;0;0;0;6;411;418;731;600;698;0;2864;48;341;907;1634;387;2;0;3319;0;0;0;0;0;0;0;0;11;163;6;0;0;0;0;180;87;3981;5383;4855;2960;883;0;18148;655;3623;8563;6234;1075;644;268;21062;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;I;2;S5;9;SANTO ANGELO;RS;01/06/2017;45569;1;185;436;439;28;0;0;1090;220;3199;8321;10592;3373;2008;2;27715;114;1206;2995;3635;363;0;0;8313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;3015;5191;125;0;0;0;8450;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;I;2;S5;9;CLAUDIO;MG;01/06/2017;45262;0;132;373;941;325;0;0;1771;126;2436;5709;8264;1647;242;0;18424;70;711;1747;2740;427;0;0;5693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;945;5709;3062;0;0;0;9716;106;7089;1652;557;254;0;0;9658;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;I;2;S5;9;VITOR MEIRELES;SC;01/06/2017;45101;0;0;0;0;0;0;0;0;192;451;4229;1691;727;58;0;7348;0;10;27;37;0;0;0;73;0;0;0;0;0;0;0;0;12;19;0;0;0;0;0;32;1075;2781;5256;4671;3434;5523;0;22741;885;2752;4485;4298;2137;157;194;14908;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/06/2017;44951;3;64;153;125;0;0;0;346;1343;5313;11403;10640;1092;120;0;29911;141;819;2003;2274;126;0;0;5363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1674;1801;3775;1342;497;244;0;9332;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;I;2;S5;9;CACHOEIRO DE ITAPEMIRIM;ES;01/06/2017;44873;67;617;1777;2776;508;0;0;5745;384;2221;5661;6842;242;0;0;15349;136;715;1712;2297;294;0;0;5154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2084;5204;5451;463;46;0;13258;820;2835;1135;361;216;0;0;5367;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;I;1;S4;30;CURITIBA;PR;01/06/2017;44846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;973;4038;9544;16948;3280;1;0;34783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;560;1924;4737;2842;0;0;0;10063;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;I;2;S5;9;NOVO HAMBURGO;RS;01/06/2017;44767;0;94;218;87;0;0;0;400;174;3263;8074;9612;2236;587;0;23946;15;1069;2687;3229;410;2;0;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;300;2660;3939;3870;1757;485;0;13011;0
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS E TRABALHADORES DA REDE DE ENSINO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17361536;b3S;I;2;S5;9;IPATINGA;MG;01/06/2017;44428;357;2458;5934;11986;6509;6032;0;33277;119;910;2247;3469;1360;421;0;8526;6;168;486;1208;252;0;0;2119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;242;128;32;28;12;0;507;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;I;2;S5;9;PRIMAVERA DO LESTE;MT;01/06/2017;44299;0;12;35;87;14;0;0;149;1062;1618;5184;2587;287;159;0;10898;38;183;401;549;14;0;0;1184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1357;2464;21370;275;0;0;0;25466;768;4640;582;348;265;0;0;6603;0
COOPERATIVA DE CRÉDITO RURAL E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESARIOS E MICROEMPREENDEDORES DA REGIÃO DE CAPIVARI;49389307;b3S;I;2;S5;9;CAPIVARI;SP;01/06/2017;44119;0;7;6;0;0;0;0;13;805;6286;13085;4535;1107;12;0;25829;3;148;436;691;169;2;0;1448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1843;5823;2485;289;0;0;10439;194;5627;541;27;0;0;0;6390;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO IGUAÇU - CRESOL SÃO MIGUEL DO IGUAÇU;11969853;b3S;I;2;S5;9;SAO MIGUEL DO IGUACU;PR;01/06/2017;44115;0;0;0;0;0;0;0;0;480;943;2299;3265;1072;294;0;8353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;49;5;0;0;0;0;64;512;6325;11636;7125;4759;4382;0;34739;110;284;61;121;96;27;259;959;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROF.  CIÊNCIAS E  ARTES E SERV. DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO E DE ÓRGÃOS JURÍDICOS DA REGIÃO METROPOLITANA DE NATAL - SICREDI NATAL;70038237;b3S;I;2;S5;9;NATAL;RN;01/06/2017;44093;0;5;12;10;0;0;0;28;165;4271;8921;7216;856;1090;8;22527;35;2223;5178;5537;329;0;0;13303;0;0;0;0;0;0;0;0;75;4355;1158;1;0;0;0;5589;0;0;0;0;0;0;0;0;19;1481;827;292;28;0;0;2647;0
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;I;2;S5;9;CONCORDIA;SC;01/06/2017;44015;0;12;21;3;0;0;0;36;598;6553;11338;8538;2298;811;0;30136;5;671;1742;2539;196;0;0;5153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;6812;1777;38;0;0;0;8690;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - SICOOB CREDIJUD;3326437;b3S;I;2;S5;9;CUIABA;MT;01/06/2017;43801;27;690;1739;3907;1799;641;0;8802;627;3794;9947;10927;1402;360;0;27057;0;9;22;61;42;0;0;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;507;0;0;0;4340;688;1326;1446;8;1;0;0;3470;0
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;I;2;S5;9;CARUARU;PE;01/06/2017;43386;5;678;1748;2252;549;61;0;5291;214;4825;9803;8337;941;124;0;24244;87;1716;3942;4253;396;0;0;10395;0;0;0;0;0;0;0;0;99;1479;490;0;0;0;0;2068;0;0;0;0;0;0;0;0;12;909;449;19;0;0;0;1388;0
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;I;2;S5;9;PATO BRANCO;PR;01/06/2017;43349;2;95;252;349;12;0;0;710;844;2570;5847;5710;211;0;0;15181;10;71;165;227;0;0;0;473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;4373;14925;3116;432;131;0;23216;637;2756;279;85;12;0;0;3769;0
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;01/06/2017;43204;33;4159;15396;22697;406;0;0;42691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;503;11;0;0;0;0;0;514;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;I;2;S5;9;SETE LAGOAS;MG;01/06/2017;42476;0;0;0;0;0;0;0;0;1125;3655;6370;8531;2277;1504;0;23462;14;548;1328;1368;8;0;0;3265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;405;1244;5805;3496;1;0;0;10951;389;3024;494;806;83;0;0;4797;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;I;2;S5;9;CANDIDO DE ABREU;PR;01/06/2017;42475;0;0;0;0;0;0;0;0;157;549;1110;1760;465;125;0;4166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;66;11;0;0;0;0;81;688;9094;9605;9573;5535;3043;0;37539;66;252;77;87;23;0;183;689;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PAJEÚ, AGRESTE E RECIFE - SICOOB PERNAMBUCO;3732359;b3S;I;2;S5;9;SAO JOSE DO EGITO;PE;01/06/2017;42471;60;1151;3403;8490;3488;1642;0;18232;670;1983;3958;4963;1132;316;54;13077;127;671;1601;2241;182;0;0;4822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;38;434;175;25;8;0;687;1256;4077;196;112;11;2;0;5653;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;01/06/2017;42258;0;0;0;0;0;0;0;0;548;750;1248;1946;640;72;0;5204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;132;12;0;0;0;0;200;1015;6637;9842;10632;5973;2010;0;36109;78;134;176;101;65;1;191;745;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. ? SICOOB COOPEC;32615247;b3S;I;2;S5;9;ILHEUS;BA;01/06/2017;42000;14;916;2173;6223;3536;10;0;12871;6;3966;8936;10975;368;21;0;24272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;294;2592;892;1073;7;0;0;4857;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;I;2;S5;9;PARACATU;MG;01/06/2017;41700;0;0;0;0;0;0;0;0;693;5497;4409;3171;143;0;0;13914;53;308;795;1080;112;0;0;2349;0;0;0;0;0;0;0;0;148;284;39;0;0;0;0;471;243;1799;11906;1350;0;0;0;15299;534;7282;1526;316;11;0;0;9669;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694877;b3S;I;2;S5;9;BRASILIA;DF;01/06/2017;41625;116;1821;4366;10316;8646;6332;0;31598;178;1048;2286;1781;323;122;0;5738;47;201;579;923;220;1;0;1972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;1809;154;161;1;0;0;2318;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41931221;b3S;I;2;S5;9;PITANGUI;MG;01/06/2017;41539;0;24;65;83;0;0;0;172;527;3895;7479;7869;580;0;0;20349;66;718;1862;2121;13;0;0;4780;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;2931;4811;135;0;0;0;7931;443;6153;1703;8;0;0;0;8307;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;I;2;S5;9;CAPELINHA;MG;01/06/2017;41279;0;0;0;0;0;0;0;0;184;1985;5149;4782;812;154;0;13065;20;256;597;709;127;0;0;1710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;408;1619;15861;4931;0;0;0;22819;93;2659;715;218;0;0;0;3684;0
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA. - SICOOB;1187961;b3S;I;2;S5;9;BRASILIA;DF;01/06/2017;40798;0;78;201;375;64;0;0;718;1032;1930;3690;2560;464;0;0;9677;0;166;394;539;119;0;0;1217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;567;9556;10869;5580;264;0;0;26836;139;1715;496;0;0;0;0;2350;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-SUL GOIANO LTDA;33579731;b3S;I;2;S5;9;MORRINHOS;GO;01/06/2017;40422;0;63;164;218;0;0;0;445;3569;5480;3835;1971;586;71;0;15511;16;166;441;657;23;0;0;1303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1334;11724;3040;0;0;0;16098;2331;4177;490;65;1;0;0;7065;0
DOMUS COMPANHIA HIPOTECÁRIA;10372647;n1;I;2;S4;29;RIO DE JANEIRO;RJ;01/06/2017;40203;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;8;15;45;97;47;60;0;272;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;433;559;1459;3866;4535;24121;4958;39930;NI
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;n1;I;2;S4;14;DOURADINA;PR;01/06/2017;39261;277;3758;8931;10077;3253;441;0;26736;2181;5637;4120;10;0;0;0;11948;137;174;225;41;0;0;0;577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;I;2;S5;9;TIROS;MG;01/06/2017;39140;0;0;0;0;0;0;0;0;29;3037;8389;3126;17;0;0;14599;6;476;1227;1391;0;0;0;3101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2193;9979;5630;0;0;0;17802;55;3323;260;0;0;0;0;3638;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;I;2;S5;9;JANAUBA;MG;01/06/2017;38663;0;0;0;0;0;0;0;0;232;984;2898;921;148;0;0;5183;10;276;668;776;0;0;0;1730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1119;6632;13074;3591;1236;1703;0;27354;593;3317;473;12;0;0;0;4395;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;I;2;S5;9;PORTO ALEGRE;RS;01/06/2017;38636;0;2050;5807;7918;2280;11;0;18066;121;1248;3592;2908;899;30;0;8798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;1130;3192;5536;1846;32;0;11771;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;I;2;S5;9;VARGINHA;MG;01/06/2017;38616;1;119;244;182;1;0;0;546;47;2831;6779;8960;3235;1506;0;23357;13;1282;3008;3243;545;9;0;8101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;1816;1939;1822;567;396;0;6612;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;I;2;S5;9;URUPEMA;SC;01/06/2017;38427;1;86;243;590;265;1;0;1186;706;3111;3479;3791;1372;193;0;12652;30;332;705;1345;250;0;0;2663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;13154;1470;1126;54;0;0;15829;151;4666;789;381;59;51;0;6098;0
SICREDI JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DA ADVOCACIA, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4179861;b3S;I;2;S5;9;MACEIO;AL;01/06/2017;38400;18;2143;5482;9436;3699;881;0;21658;87;1725;4142;3487;249;27;0;9716;20;428;1042;1072;114;0;0;2675;0;0;0;0;0;0;0;0;91;1393;363;1;0;0;0;1848;0;0;0;0;0;0;0;0;27;1184;1292;0;0;0;0;2502;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE LUZ LTDA.   SICOOB CREDILUZ;25536764;b3S;I;2;S5;9;LUZ;MG;01/06/2017;38074;7;309;752;1558;1049;381;0;4056;628;1513;3875;4906;2363;1097;89;14473;15;323;873;1745;332;1;0;3288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;2140;3810;7652;66;0;0;13686;68;727;638;885;244;10;0;2571;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;I;2;S5;9;RIO DO SUL;SC;01/06/2017;37978;0;0;0;0;0;0;0;0;221;2800;6558;8850;887;211;0;19526;19;946;2778;4478;780;2;0;9004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;6387;234;0;570;0;7350;72;1209;519;185;88;26;0;2098;0
SOFISA;31873;b1;C;2;S4;199;SAO PAULO;SP;01/06/2017;37869;0;0;0;0;0;0;0;0;229;569;3131;4645;2997;5073;0;16643;1;1;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;1930;3360;3598;2993;9265;47;21223;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA LTDA - SICOOB VALE DO PARAIBA;2197569;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;01/06/2017;37204;2;220;542;250;0;0;0;1013;329;2684;6326;10764;4390;3848;0;28341;11;447;1227;1596;149;0;0;3431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;3072;269;367;244;332;0;4419;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;I;2;S5;9;NOVA PRATA DO IGUACU;PR;01/06/2017;37187;0;0;0;0;0;0;0;0;146;573;1631;1914;435;15;0;4715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;402;23;1;0;0;0;0;426;684;6140;9550;5940;3960;5206;0;31480;147;44;23;51;26;1;274;567;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4232022;b3S;I;2;S5;9;IBEMA;PR;01/06/2017;37175;0;0;0;0;0;0;0;0;301;1273;2785;2001;572;50;0;6981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;74;2;0;0;0;0;177;450;4762;9311;7786;4517;2585;0;29410;110;48;56;53;34;42;264;607;0
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83315408;b3S;I;2;S5;9;BELEM;PA;01/06/2017;37102;11;307;751;889;105;0;0;2063;591;5361;11777;10394;589;0;0;28711;2;390;893;987;73;0;0;2345;0;0;0;0;0;0;0;0;176;1444;455;0;0;0;0;2075;0;0;0;0;0;0;0;0;47;748;810;240;63;0;0;1907;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;I;2;S5;9;NANUQUE;MG;01/06/2017;37078;0;0;0;0;0;0;0;0;15;1453;1609;1760;461;214;0;5512;18;355;932;1269;161;0;0;2734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;4530;10971;6350;0;0;0;21960;77;5526;949;203;117;0;0;6872;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;I;2;S5;9;UMUARAMA;PR;01/06/2017;36535;25;572;1511;4250;2338;2798;0;11495;61;731;2377;907;139;3;0;4219;15;151;369;508;44;0;0;1087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;1651;9685;5848;130;73;0;17435;337;1486;286;167;24;0;0;2300;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;I;2;S5;9;JOACABA;SC;01/06/2017;36456;0;0;1;0;0;0;0;2;342;1969;4729;4888;1302;137;0;13367;56;633;1673;2380;239;0;0;4981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;3961;3779;3573;952;4394;0;16753;7;1291;20;27;8;0;0;1354;0
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;I;2;S5;9;CANDIDO MOTA;SP;01/06/2017;36361;0;0;0;0;0;0;0;0;266;960;3705;754;90;2;0;5776;16;243;582;627;9;0;0;1478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;1791;19431;3582;104;95;0;25140;455;2899;398;215;0;0;0;3967;0
