Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;I;2;S5;9;CARATINGA;MG;01/06/2017;41169;420;3461;5830;9565;1140;0;0;20416;15;184;487;771;118;0;0;1575;0;2961;2546;0;0;0;0;5508;219;7714;1216;0;0;0;0;9149;0;0;0;0;0;0;0;0;265;81;0;0;0;0;0;345;0;0;0;0;0;0;0;0;0;1616;75;2485;0;0;0;4177;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;I;2;S5;9;SANTANA DO LIVRAMENTO;RS;01/06/2017;41111;66;3540;9008;13426;3271;773;0;30083;16;537;1159;1406;260;33;0;3411;0;1096;2145;0;0;0;0;3241;25;2026;1422;9;0;0;0;3482;0;0;0;0;0;0;0;0;11;145;247;312;111;68;0;894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;I;2;S5;9;BOM DESPACHO;MG;01/06/2017;40923;281;3163;9976;9361;1542;92;0;24415;10;238;655;908;100;0;0;1911;0;1163;180;0;0;0;0;1342;409;10169;890;2;0;0;0;11470;0;0;0;0;0;0;0;0;122;544;1078;32;8;0;0;1784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;I;2;S5;9;ITUIUTABA;MG;01/06/2017;40606;477;3132;8228;5803;353;64;0;18057;25;142;337;380;10;0;0;894;0;2943;3794;0;0;49;0;6787;392;13318;627;0;0;0;0;14337;0;0;0;0;0;0;0;0;112;42;75;130;0;0;0;358;0;0;0;0;0;0;0;0;0;0;0;173;0;0;0;173;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;I;2;S4;9;FLORIANOPOLIS;SC;01/06/2017;40508;0;349;36851;707;132;0;0;38039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;906;1564;0;0;2469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;I;2;S5;9;LAJINHA;MG;01/06/2017;39816;225;2099;5189;8257;1587;0;0;17356;45;656;2424;4835;567;0;0;8527;0;2467;4683;7;0;0;0;7157;230;5773;510;0;0;0;0;6514;0;0;0;0;0;0;0;0;174;86;2;0;0;0;0;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;01/06/2017;39592;206;1821;7344;8100;3057;868;0;21397;5;139;390;540;37;0;0;1111;0;1204;1167;0;0;0;0;2371;89;4512;228;0;0;0;0;4829;0;0;0;0;0;0;0;0;161;469;3878;3791;1259;20;0;9579;0;0;11;0;0;0;0;11;0;0;31;213;0;51;0;296;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;I;2;S5;9;CLAUDIO;MG;01/06/2017;39469;135;3701;10033;9314;3118;12;0;26312;3;179;477;769;248;0;0;1675;0;915;1020;460;104;0;0;2499;47;7553;363;0;0;0;0;7963;0;0;0;0;0;0;0;0;653;48;0;0;0;0;0;701;0;0;0;0;0;0;0;0;0;0;319;0;0;0;0;319;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;I;2;S5;9;BIRIGUI;SP;01/06/2017;39004;77;2949;7545;11546;1434;5;0;23556;2;102;264;430;43;0;0;841;650;2268;1920;62;0;0;0;4900;11;5561;751;0;0;0;0;6323;0;0;0;0;0;0;0;0;130;777;877;1310;259;25;5;3384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;I;2;S5;9;ERECHIM;RS;01/06/2017;38975;1;380;2832;148;6;0;0;3368;99;1752;4853;8201;4734;3875;0;23515;0;2273;3273;5517;0;0;0;11063;0;897;68;0;0;0;0;965;0;0;0;0;0;0;0;0;30;33;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;I;2;S5;9;BRASILIA;DF;01/06/2017;38598;924;3385;8857;13426;4553;79;0;31224;3;57;171;181;0;0;0;412;0;985;1596;90;0;0;0;2671;463;3236;157;0;0;0;0;3856;0;0;0;0;0;0;0;0;337;94;5;0;0;0;0;435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;I;2;S4;14;ARAUCARIA;PR;01/06/2017;38405;373;8508;3428;8343;5577;684;0;26913;145;576;1618;2655;642;0;0;5637;0;0;0;0;0;0;0;0;239;610;1952;3045;10;0;0;5855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CEDULA S.A.;33132044;b1;I;2;S4;8;RIO DE JANEIRO;RJ;01/06/2017;37585;5387;6407;9666;4653;0;0;0;26113;10913;545;0;0;0;0;0;11459;0;6;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;I;2;S5;9;PARA DE MINAS;MG;01/06/2017;37534;277;4118;10657;5252;133;0;0;20437;20;228;523;843;78;0;0;1692;0;1724;159;3;0;0;0;1886;36;11120;855;0;0;0;0;12012;0;0;0;0;0;0;0;0;61;222;1224;0;0;0;0;1507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1566038;b3S;I;2;S5;9;MANAUS;AM;01/06/2017;37408;1384;4448;5488;7631;1915;1310;0;22177;395;1698;4559;2762;0;0;0;9415;0;3030;703;0;0;0;0;3733;22;1509;77;0;0;0;0;1607;0;0;0;0;0;0;0;0;261;190;25;0;0;0;0;475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;I;2;S5;9;XANXERE;SC;01/06/2017;37174;153;6669;13689;6400;911;0;0;27821;23;626;1684;2280;9;0;0;4622;0;349;389;201;29;0;0;968;0;3454;5;0;0;0;0;3458;0;0;0;0;0;0;0;0;74;29;200;0;0;0;0;304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;I;2;S5;9;GOIANESIA;GO;01/06/2017;36803;739;1465;7350;10028;1665;0;0;21247;56;296;737;747;0;0;0;1835;0;193;0;0;0;0;0;193;388;1909;332;0;0;0;0;2629;0;0;0;0;0;0;0;0;895;408;3999;294;0;0;0;5596;0;0;0;0;0;0;0;0;0;3560;1743;0;0;0;0;5303;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;I;2;S5;9;BURITIS;RO;01/06/2017;36665;760;4370;6888;5739;90;24;0;17871;64;488;1175;890;0;0;0;2618;0;2712;57;0;0;0;0;2769;166;11919;536;0;0;0;0;12622;0;0;0;0;0;0;0;0;567;216;2;0;0;0;0;785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;I;2;S5;9;UNAI;MG;01/06/2017;36560;944;4261;5365;7444;511;637;0;19162;32;198;894;1296;48;0;0;2468;0;616;333;0;0;0;0;948;211;3414;721;0;0;0;0;4346;0;0;0;0;0;0;0;0;58;31;0;0;0;0;0;89;0;0;0;0;0;0;0;0;0;6406;3140;0;0;0;0;9546;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;I;2;S5;9;ARAPOTI;PR;01/06/2017;36366;58;1797;4409;6529;928;139;0;13860;40;323;789;951;163;61;0;2327;171;2309;4920;261;0;0;0;7661;56;4654;432;0;0;0;0;5142;0;0;0;0;0;0;0;0;224;1133;1539;2330;1406;315;25;6971;0;0;0;0;0;0;0;0;0;0;404;0;0;0;0;404;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;I;2;S5;9;SAO TIAGO;MG;01/06/2017;36070;341;2589;7453;10474;3640;74;0;24570;14;505;1189;1687;284;0;0;3679;0;527;950;3;0;0;0;1479;53;5648;430;0;0;0;0;6131;0;0;0;0;0;0;0;0;19;193;0;0;0;0;0;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;01/06/2017;36069;1009;5502;8435;4489;313;2;0;19750;0;0;0;0;0;0;0;0;0;1705;1400;0;0;0;0;3104;521;10434;1060;0;0;0;0;12016;0;0;0;0;0;0;0;0;475;540;40;103;40;0;0;1198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;I;2;S5;9;FORMIGA;MG;01/06/2017;35953;1185;4763;5932;5646;1085;12;0;18622;9;265;676;485;4;0;0;1439;0;1298;5130;4;0;0;0;6432;276;7852;607;0;0;0;0;8735;0;0;0;0;0;0;0;0;120;235;0;0;0;0;0;355;0;58;146;165;0;0;0;369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;I;2;S5;9;SAO BENTO DO SUL;SC;01/06/2017;35538;722;3090;5426;2589;132;0;0;11958;152;1823;4584;5886;1094;53;0;13592;0;608;801;0;0;0;0;1409;0;3460;132;0;0;0;0;3592;0;0;0;0;0;0;0;0;1209;452;854;1495;554;423;0;4986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DE FRANCA E REGIÃO SICOOB CRED-ACIF;4013172;b3S;I;2;S5;9;FRANCA;SP;01/06/2017;35530;230;9371;8180;6456;250;0;0;24487;0;67;165;189;0;0;0;421;0;869;9;0;0;0;0;878;1;8482;200;0;0;0;0;8682;0;0;0;0;0;0;0;0;14;463;8;0;0;0;0;485;0;0;0;0;0;0;0;0;578;0;0;0;0;0;0;578;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - SICOOB UNIMAIS ANHANGUERA;2647564;b3S;I;2;S5;9;ARARAS;SP;01/06/2017;35443;282;1327;3269;5745;1490;126;0;12239;569;655;1714;2759;1758;1195;0;8650;355;3180;15;0;0;0;0;3550;275;2229;103;0;0;0;0;2607;0;0;0;0;0;0;0;0;913;730;1237;2593;1580;1343;0;8396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;I;2;S5;9;PORTO VELHO;RO;01/06/2017;35317;616;3377;7565;6702;954;252;0;19465;46;166;496;699;12;0;0;1418;0;4039;99;0;0;0;0;4138;328;8347;668;0;0;0;0;9343;0;0;0;0;0;0;0;0;116;142;577;0;0;0;0;835;0;0;0;0;0;0;0;0;0;0;59;59;0;0;0;118;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;I;2;S5;9;LAGOA DA PRATA;MG;01/06/2017;35108;87;2521;6336;10372;307;14;0;19636;0;30;87;134;1;0;0;251;0;4299;18;0;0;0;0;4316;61;9139;1422;0;0;0;0;10621;0;0;0;0;0;0;0;0;35;212;31;5;0;0;0;283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;I;2;S5;9;ITAJAI;SC;01/06/2017;35081;125;2084;3921;2824;26;0;0;8981;144;1895;4378;5242;1190;211;0;13060;0;1354;2137;2;0;0;0;3494;0;4613;348;0;0;0;0;4961;0;0;0;0;0;0;0;0;633;498;631;1006;209;81;0;3059;20;254;600;599;54;0;0;1526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ESTADO DE GOIÁS LTDA;4406371;b3S;I;2;S5;9;GOIANIA;GO;01/06/2017;34815;881;4847;6344;4399;1607;222;0;18301;0;0;0;0;0;0;0;0;0;1036;341;0;0;0;0;1377;1987;11041;984;0;0;0;0;14013;0;0;0;0;0;0;0;0;533;284;288;18;0;0;0;1124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;I;2;S4;9;MARACAJU;MS;01/06/2017;34111;84;1582;3840;3127;380;0;0;9014;0;31;83;73;0;0;0;188;353;5002;5327;0;0;0;0;10681;24;2784;137;0;0;0;0;2945;0;0;0;0;0;0;0;0;1299;1134;2542;5774;99;0;12;10859;0;4;1;1;0;0;0;6;0;0;417;0;0;0;0;417;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;I;2;S5;9;CARATINGA;MG;01/06/2017;33849;292;2542;7652;7567;2740;337;0;21130;3;492;1181;1428;118;0;0;3221;0;3219;30;0;0;0;0;3250;99;5658;303;0;0;0;0;6061;0;0;0;0;0;0;0;0;69;119;0;0;0;0;0;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;I;2;S5;9;ASSIS CHATEAUBRIAND;PR;01/06/2017;33461;342;2094;6564;6836;1952;323;0;18111;16;166;431;679;14;0;0;1306;0;788;2024;3;0;0;0;2815;403;6953;1289;0;0;0;0;8646;0;0;0;0;0;0;0;0;81;147;184;0;0;0;0;413;0;0;0;0;0;0;0;0;0;1240;931;0;0;0;0;2171;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;I;2;S5;9;IBIRAMA;SC;01/06/2017;33355;79;1875;3950;3860;644;207;0;10615;123;1694;4009;4749;966;182;0;11723;0;824;2043;0;0;0;0;2867;0;4239;224;0;0;0;0;4463;0;0;0;0;0;0;0;0;328;181;33;56;18;7;0;623;44;547;1219;1187;68;0;0;3064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;I;2;S5;9;TEIXEIRA DE FREITAS;BA;01/06/2017;32827;507;4098;7723;5164;635;172;0;18298;70;710;1872;2549;374;54;0;5628;0;3012;2425;5;2;0;0;5445;307;2166;367;0;0;0;0;2840;0;0;0;0;0;0;0;0;124;247;9;0;0;0;0;381;0;0;0;0;0;0;0;0;0;107;128;0;0;0;0;235;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;I;2;S5;9;SAO JOAO DA BOA VISTA;SP;01/06/2017;32547;1032;4004;7501;5052;298;101;0;17988;0;0;0;0;0;0;0;0;113;2965;3911;0;0;0;0;6989;24;6791;436;2;0;0;0;7254;0;0;0;0;0;0;0;0;11;215;90;0;0;0;0;316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;I;2;S5;9;UBA;MG;01/06/2017;32348;1028;3478;9633;10747;4056;59;0;29001;21;158;365;566;169;61;0;1340;0;589;30;0;0;0;0;619;25;944;109;0;0;0;0;1078;0;0;0;0;0;0;0;0;169;53;32;57;0;0;0;311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;I;2;S5;9;CARUARU;PE;01/06/2017;31361;1495;4700;9113;9912;1658;0;0;26877;28;282;690;881;245;153;0;2279;0;1322;672;0;0;0;0;1994;0;159;12;0;0;0;0;171;0;0;0;0;0;0;0;0;19;21;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO SUDOESTE DO PARANÁ - RODOCRÉDITO;10311218;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;01/06/2017;30633;259;1675;2788;1523;4;0;0;6251;360;1768;4151;5184;890;1;0;12353;0;710;1653;0;0;0;0;2362;0;6017;239;0;0;0;0;6256;0;0;0;0;0;0;0;0;529;286;406;518;105;0;0;1845;15;278;638;602;33;0;0;1566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA;1703620;b3S;I;2;S5;9;BOM DESPACHO;MG;01/06/2017;30589;894;2417;7557;6971;1628;583;0;20051;3;124;274;297;0;0;0;698;0;17;0;693;6;0;0;716;0;6577;593;0;0;0;0;7170;0;0;0;0;0;0;0;0;21;275;0;0;0;0;0;296;0;0;0;0;0;0;0;0;0;1658;0;0;0;0;0;1658;0;0;0;0;0;0;0;0;0
JSL ARRENDAMENTO MERCANTIL S.A.;1852137;n1;I;3;S4;19;BARUERI;SP;01/06/2017;30370;0;0;0;0;0;0;0;0;150;3678;9527;15015;2000;0;0;30370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;I;2;S4;9;RIO VERDE;GO;01/06/2017;29811;29;1327;2478;1448;14;0;0;5296;7;112;278;454;0;0;0;851;702;4056;4041;111;0;0;0;8910;273;6748;1112;0;0;0;0;8133;0;0;0;0;0;0;0;0;810;1049;1666;2558;438;39;60;6621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83315408;b3S;I;2;S5;9;BELEM;PA;01/06/2017;29785;706;3964;8828;11210;418;0;0;25127;16;230;615;917;0;0;0;1778;0;1419;1326;0;0;0;0;2745;0;60;4;0;0;0;0;65;0;0;0;0;0;0;0;0;67;4;0;0;0;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;I;2;S5;9;ARARAQUARA;SP;01/06/2017;29762;30;1894;5060;7382;1396;92;0;15853;0;156;403;625;105;0;0;1290;301;1841;2995;0;0;0;0;5138;5;4081;780;0;0;0;0;4866;0;0;0;0;0;0;0;0;122;635;732;900;217;0;9;2616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;I;2;S5;9;IPATINGA;MG;01/06/2017;29573;346;2482;8662;7967;960;52;0;20468;52;356;754;911;5;0;0;2078;0;668;1171;22;0;0;0;1861;44;4741;217;0;0;0;0;5002;0;0;0;0;0;0;0;0;110;54;0;0;0;0;0;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO VALOR SUSTENTAVEL - SICREDI VALOR SUSTENTAVEL PR;81706616;b3S;I;2;S5;9;JANDAIA DO SUL;PR;01/06/2017;29468;73;1712;4974;6302;424;0;0;13485;10;254;642;641;56;0;0;1602;395;2708;3491;0;0;0;0;6594;86;3633;328;0;0;0;0;4047;0;0;0;0;0;0;0;0;120;1261;993;1083;263;7;12;3740;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;I;2;S5;9;CAPELINHA;MG;01/06/2017;29358;143;2816;7312;6854;1568;92;0;18785;14;254;588;682;34;0;0;1571;0;1345;1880;0;0;0;0;3224;42;5254;385;0;0;0;0;5681;0;0;0;0;0;0;0;0;75;22;0;0;0;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO LESTE MARANHENSE   SICOOB CENTRO LESTE MARANHENSE;9403026;b3S;I;2;S5;9;GRAJAU;MA;01/06/2017;29187;56;3619;4385;7161;1869;56;0;17146;0;0;0;0;0;0;0;0;0;557;603;127;0;0;0;1287;782;8831;698;0;0;0;0;10311;0;0;0;0;0;0;0;0;81;167;0;0;0;0;0;248;0;0;0;0;0;0;0;0;0;0;82;113;0;0;0;195;0;0;0;0;0;0;0;0;0
