Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;42064;1826;0;1826;0;1826;1288;NA;NA;NA;NA;NA;NA;1288;NA;1,4177;1,4177;1,4177;NA%;0,0017
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;42064;1789;0;1789;0;1789;1285;NA;NA;NA;NA;NA;NA;1285;NA;1,3923;1,3923;1,3923;NA%;0,0008
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;;I;2;MARICA;RJ;42064;1253;0;1253;0;1253;1285;NA;NA;NA;NA;NA;NA;1285;NA;0,9754;0,9754;0,9754;NA%;0,3049
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES E DEMAIS SERV. DOS ÓRGÃOS FEDERAIS E ESTADUAIS DA SEG.PÚBLICA, DA ADMINISTRAÇÃO, DO PLANEJ.E DOS ORGÃOS VINCULADOS DE MANAUS LTDA-MILICRED MANAUS;7950031;b3S;;I;2;MANAUS;AM;42064;899;0;899;0;899;1267;NA;NA;NA;NA;NA;NA;1267;NA;0,7094;0,7094;0,7094;NA%;0,0051
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;;I;2;MINEIROS;GO;42064;630;0;630;0;630;1266;NA;NA;NA;NA;NA;NA;1266;NA;0,4977;0,4977;0,4977;NA%;0,0417
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;42064;894;0;894;0;894;1256;NA;NA;NA;NA;NA;NA;1256;NA;0,7114;0,7114;0,7114;NA%;0,0322
COOPERATIVA DE CREDITO RURAL ASCOOB CREDIMONTE;5602448;b3S;;I;2;JACOBINA;BA;42064;194;0;194;0;194;1256;NA;NA;NA;NA;NA;NA;1256;NA;0,1543;0,1543;0,1543;NA%;0,1296
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;42064;1703;0;1703;0;1703;1254;NA;NA;NA;NA;NA;NA;1254;NA;1,3574;1,3574;1,3574;NA%;0,002
SEALANDAIR CC - PRUDENCIAL;1000084466;n2;;I;2;PORTO ALEGRE;RS;42064;623;0;623;0;623;27;467;0;0;0;467;761;1254;NA;0,497;0,497;0,497;NA%;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;;I;2;BELEM;PA;42064;1185;0;1185;0;1185;1248;NA;NA;NA;NA;NA;NA;1248;NA;0,9495;0,9495;0,9495;NA%;0,1571
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI E IEL - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;42064;1860;0;1860;0;1860;1230;NA;NA;NA;NA;NA;NA;1230;NA;1,512;1,512;1,512;NA%;0,0028
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;42064;1493;0;1493;0;1493;1209;NA;NA;NA;NA;NA;NA;1209;NA;1,2356;1,2356;1,2356;NA%;0,0721
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;42064;1785;0;1785;0;1785;1170;NA;NA;NA;NA;NA;NA;1170;NA;1,5255;1,5255;1,5255;NA%;0,0003
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;42064;842;0;842;0;842;1162;NA;NA;NA;NA;NA;NA;1162;NA;0,7241;0,7241;0,7241;NA%;0,0696
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;42064;1625;0;1625;0;1625;1159;NA;NA;NA;NA;NA;NA;1159;NA;1,402;1,402;1,402;NA%;0,0002
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;;I;2;SERRA;ES;42064;1509;0;1509;0;1509;1157;NA;NA;NA;NA;NA;NA;1157;NA;1,3047;1,3047;1,3047;NA%;0,0016
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PARANACITY - CRESOL PARANACITY;11346312;b3S;;I;2;PARANACITY;PR;42064;245;0;245;0;245;1156;NA;NA;NA;NA;NA;NA;1156;NA;0,2115;0,2115;0,2115;NA%;0,1856
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;42064;1619;0;1619;0;1619;1135;NA;NA;NA;NA;NA;NA;1135;NA;1,427;1,427;1,427;NA%;0,0019
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;42064;518;0;518;0;518;1115;NA;NA;NA;NA;NA;NA;1115;NA;0,4643;0,4643;0,4643;NA%;0,3201
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;42064;995;0;995;0;995;1087;NA;NA;NA;NA;NA;NA;1087;NA;0,9147;0,9147;0,9147;NA%;0,0499
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;42064;1645;0;1645;0;1645;1087;NA;NA;NA;NA;NA;NA;1087;NA;1,5134;1,5134;1,5134;NA%;0,0002
APEAL CREDITO IMOBILIARIO S/A - PRUDENCIAL;1000083395;n1;;I;2;MACEIO;AL;42064;2017;0;2017;0;2017;736;0;0;0;0;0;347;1083;NA;1,8614;1,8614;1,8614;NA%;0,0088
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR, DOS TRABALHADORES E TRABALHADORAS RURAIS DO MUNICÍPIO DE APIAÍ E REGIÃO/SÃO PAULO;9347187;b3S;;I;2;APIAI;SP;42064;56;0;56;0;56;1075;NA;NA;NA;NA;NA;NA;1075;NA;0,0525;0,0525;0,0525;NA%;0,0276
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE LTDA;29283884;b3S;;I;2;NITEROI;RJ;42064;382;0;382;0;382;1051;NA;NA;NA;NA;NA;NA;1051;NA;0,3638;0,3638;0,3638;NA%;0,0851
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;42064;521;0;521;0;521;1049;NA;NA;NA;NA;NA;NA;1049;NA;0,4966;0,4966;0,4966;NA%;0,0512
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;42064;1361;0;1361;0;1361;1045;NA;NA;NA;NA;NA;NA;1045;NA;1,303;1,303;1,303;NA%;0,0011
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;;I;2;SALVADOR;BA;42064;1300;0;1300;0;1300;1043;NA;NA;NA;NA;NA;NA;1043;NA;1,2463;1,2463;1,2463;NA%;0,0036
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;;I;2;CANOAS;RS;42064;1058;0;1058;0;1058;1034;NA;NA;NA;NA;NA;NA;1034;NA;1,0237;1,0237;1,0237;NA%;0,0141
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;;I;2;RIO BRANCO;AC;42064;249;0;249;0;249;1028;NA;NA;NA;NA;NA;NA;1028;NA;0,2422;0,2422;0,2422;NA%;0,1492
AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;1000081036;n1;;I;1;BOA VISTA;RR;42064;12563;0;12563;0;12563;23;51;23;246;23;342;658;1023;NA;12,2784;12,2784;12,2784;NA%;0,0343
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;;I;2;UBA;MG;42064;1271;0;1271;0;1271;1021;NA;NA;NA;NA;NA;NA;1021;NA;1,2449;1,2449;1,2449;NA%;0,0047
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;;I;2;SAO PAULO;SP;42064;483;0;483;0;483;534;0;0;0;0;0;469;1003;NA;0,4813;0,4813;0,4813;NA%;0,0127
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;n2;;I;3;SAO PAULO;SP;42064;302956;0;302956;0;302956;662;0;0;0;0;0;334;996;NA;304,0535;304,0535;304,0535;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;;I;2;BELEM;PA;42064;904;0;904;0;904;969;NA;NA;NA;NA;NA;NA;969;NA;0,9323;0,9323;0,9323;NA%;0,0801
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;42064;1362;0;1362;0;1362;957;NA;NA;NA;NA;NA;NA;957;NA;1,4236;1,4236;1,4236;NA%;0,0009
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56396682;b3S;;I;2;RIO CLARO;SP;42064;907;0;907;0;907;945;NA;NA;NA;NA;NA;NA;945;NA;0,9595;0,9595;0,9595;NA%;0,0142
CORRET. AMAZONENSE CAMBIO LTDA - PRUDENCIAL;1000082059;n2;;I;2;MANAUS;AM;42064;249;0;249;0;249;226;0;0;0;65;65;652;942;NA;0,2647;0,2647;0,2647;NA%;0,1398
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MABE CAMPINAS ELETRODOMÉSTICOS LTDA.;44589760;b3S;;I;2;CAMPINAS;SP;42064;1058;0;1058;0;1058;940;NA;NA;NA;NA;NA;NA;940;NA;1,1252;1,1252;1,1252;NA%;0,0019
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS E ENTIDADES DA AREA DE CIENCIA E   TECNOLOGIA;2145770;b3S;;I;2;RIO DE JANEIRO;RJ;42064;1445;0;1445;0;1445;935;NA;NA;NA;NA;NA;NA;935;NA;1,5453;1,5453;1,5453;NA%;0,0026
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;42064;1407;0;1407;0;1407;925;NA;NA;NA;NA;NA;NA;925;NA;1,5205;1,5205;1,5205;NA%;0,0035
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VOLKSWAGEN DO BRASIL E CONCESSIONÁRIAS VW;67645887;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;42064;-813;0;-813;0;-813;919;NA;NA;NA;NA;NA;NA;919;NA;-0,8853;-0,8853;-0,8853;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS DIÁRIOS E EMISSORAS ASSOCIADOS DE BELO HORIZONTE LTDA.;17415654;b3S;;I;2;BELO HORIZONTE;MG;42064;840;0;840;0;840;905;NA;NA;NA;NA;NA;NA;905;NA;0,9286;0,9286;0,9286;NA%;0,0066
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VB TRANSPORTES E TURISMO;51920502;b3S;;I;2;CAMPINAS;SP;42064;935;0;935;0;935;897;NA;NA;NA;NA;NA;NA;897;NA;1,0418;1,0418;1,0418;NA%;0,0055
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42240382;b3S;;I;2;RIO DE JANEIRO;RJ;42064;1482;0;1482;0;1482;880;NA;NA;NA;NA;NA;NA;880;NA;1,6839;1,6839;1,6839;NA%;0,002
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11051952;b3S;;I;2;TORRES;RS;42064;429;0;429;0;429;878;NA;NA;NA;NA;NA;NA;878;NA;0,4891;0,4891;0,4891;NA%;0,141
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;42064;1118;0;1118;0;1118;856;NA;NA;NA;NA;NA;NA;856;NA;1,3068;1,3068;1,3068;NA%;0,0019
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;;I;2;SOROCABA;SP;42064;1521;0;1521;0;1521;847;NA;NA;NA;NA;NA;NA;847;NA;1,7949;1,7949;1,7949;NA%;0,0011
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;;I;2;RIO DE JANEIRO;RJ;42064;1326;0;1326;0;1326;844;NA;NA;NA;NA;NA;NA;844;NA;1,5718;1,5718;1,5718;NA%;0,0159
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE DEPÓSITO DE MATERIAIS DE CONSTRUÇÃO DE CONTAGEM LTDA. - COOPERACIC;1663367;b3S;;I;2;CONTAGEM;MG;42064;381;0;381;0;381;823;NA;NA;NA;NA;NA;NA;823;NA;0,4633;0,4633;0,4633;NA%;0,0169
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;;I;2;OLIVEIRA DOS BREJINHOS;BA;42064;294;0;294;0;294;818;NA;NA;NA;NA;NA;NA;818;NA;0,3598;0,3598;0,3598;NA%;0,0483
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;42064;1175;0;1175;0;1175;807;NA;NA;NA;NA;NA;NA;807;NA;1,4557;1,4557;1,4557;NA%;0,0003
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;;I;2;SAO PAULO;SP;42064;988;0;988;0;988;171;0;0;0;0;0;626;797;NA;1,2402;1,2402;1,2402;NA%;0,0783
COOPERATIVA DE CRÉDITO RURAL BARRA DO CHOÇA - CREDIBARRA;3071386;b3S;;I;2;BARRA DO CHOCA;BA;42064;133;0;133;0;133;760;NA;NA;NA;NA;NA;NA;760;NA;0,1751;0,1751;0,1751;NA%;0,1314
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;;I;2;JUIZ DE FORA;MG;42064;1356;0;1356;0;1356;752;NA;NA;NA;NA;NA;NA;752;NA;1,8032;1,8032;1,8032;NA%;0,0081
COOPCRAL - COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA.;8202793;b3S;;I;2;ARAPIRACA;AL;42064;215;0;215;0;215;748;NA;NA;NA;NA;NA;NA;748;NA;0,2882;0,2882;0,2882;NA%;0,0297
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO NOVELIS DO BRASIL E HINDALCO DO BRASIL LTDA. - COOPA;23069867;b3S;;I;2;OURO PRETO;MG;42064;1278;0;1278;0;1278;746;NA;NA;NA;NA;NA;NA;746;NA;1,712;1,712;1,712;NA%;0,0086
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;42064;768;0;768;0;768;711;NA;NA;NA;NA;NA;NA;711;NA;1,0799;1,0799;1,0799;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;;I;2;SAO PAULO;SP;42064;990;0;990;0;990;699;NA;NA;NA;NA;NA;NA;699;NA;1,4164;1,4164;1,4164;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;;I;2;VITORIA;ES;42064;867;0;867;0;867;682;NA;NA;NA;NA;NA;NA;682;NA;1,2724;1,2724;1,2724;NA%;0,0507
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;;I;2;ITAPEMIRIM;ES;42064;803;0;803;0;803;658;NA;NA;NA;NA;NA;NA;658;NA;1,221;1,221;1,221;NA%;0,0091
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;;I;2;POUSO ALEGRE;MG;42064;754;0;754;0;754;654;NA;NA;NA;NA;NA;NA;654;NA;1,1529;1,1529;1,1529;NA%;0,006
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA.;83327486;b3S;;I;2;BELEM;PA;42064;834;0;834;0;834;650;NA;NA;NA;NA;NA;NA;650;NA;1,2836;1,2836;1,2836;NA%;0,0537
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO SAINT GOBAIN;88325097;b3S;;I;2;CAMPO BOM;RS;42064;691;0;691;0;691;649;NA;NA;NA;NA;NA;NA;649;NA;1,0656;1,0656;1,0656;NA%;0,0038
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;;I;2;VICOSA;MG;42064;849;0;849;0;849;645;NA;NA;NA;NA;NA;NA;645;NA;1,3174;1,3174;1,3174;NA%;0,0013
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;;I;2;CURITIBA;PR;42064;726;0;726;0;726;635;NA;NA;NA;NA;NA;NA;635;NA;1,1428;1,1428;1,1428;NA%;0,0108
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;;I;2;UBERLANDIA;MG;42064;334;0;334;0;334;631;NA;NA;NA;NA;NA;NA;631;NA;0,5289;0,5289;0,5289;NA%;0,0054
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BORCOL;73156218;b3S;;I;2;SOROCABA;SP;42064;712;0;712;0;712;628;NA;NA;NA;NA;NA;NA;628;NA;1,1342;1,1342;1,1342;NA%;0
AVIPAM CC LTDA. - PRUDENCIAL;1000082042;n2;;I;2;RIO DE JANEIRO;RJ;42064;479;0;479;0;479;94;358;0;0;0;358;171;623;NA;0,7695;0,7695;0,7695;NA%;0,0038
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;;I;2;PORTO ALEGRE;RS;42064;546;0;546;0;546;248;0;0;0;0;0;361;609;NA;0,8971;0,8971;0,8971;NA%;0,2077
CAMBIALL CASH CC LTDA. - PRUDENCIAL;1000082293;n2;;I;2;RECIFE;PE;42064;236;0;236;0;236;5;0;0;0;0;0;588;593;NA;0,3978;0,3978;0,3978;NA%;0,0125
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2966385;b3S;;I;2;RIO DE JANEIRO;RJ;42064;271;0;271;0;271;588;NA;NA;NA;NA;NA;NA;588;NA;0,4612;0,4612;0,4612;NA%;0,4576
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDITORA GLOBO - CREDGLOBO;1380386;b3S;;I;2;SAO PAULO;SP;42064;1059;0;1059;0;1059;583;NA;NA;NA;NA;NA;NA;583;NA;1,818;1,818;1,818;NA%;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7814673;b3S;;I;2;SAO PAULO;SP;42064;536;0;536;0;536;578;NA;NA;NA;NA;NA;NA;578;NA;0,9271;0,9271;0,9271;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SPIRAX SARCO IND. E COM.;62781158;b3S;;I;2;COTIA;SP;42064;928;0;928;0;928;572;NA;NA;NA;NA;NA;NA;572;NA;1,6218;1,6218;1,6218;NA%;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7753938;b3S;;I;2;SAO PAULO;SP;42064;855;0;855;0;855;566;NA;NA;NA;NA;NA;NA;566;NA;1,5097;1,5097;1,5097;NA%;0,0053
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;;I;2;SAO GONCALO;RJ;42064;931;0;931;0;931;519;NA;NA;NA;NA;NA;NA;519;NA;1,7924;1,7924;1,7924;NA%;0,0055
COOPERJUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DO PARÁ.;83332700;b3S;;I;2;BELEM;PA;42064;416;0;416;0;416;513;NA;NA;NA;NA;NA;NA;513;NA;0,8099;0,8099;0,8099;NA%;0,024
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3219207;b3S;;I;2;BOTUCATU;SP;42064;723;0;723;0;723;508;NA;NA;NA;NA;NA;NA;508;NA;1,4241;1,4241;1,4241;NA%;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TABOCAS DO BREJO VELHO - CRESOL TABOCAS DO BREJO VELHO;5478479;b3S;;I;2;TABOCAS DO BREJO VELHO;BA;42064;227;0;227;0;227;504;NA;NA;NA;NA;NA;NA;504;NA;0,4496;0,4496;0,4496;NA%;0,0721
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;;I;2;JABOTICABAL;SP;42064;562;0;562;0;562;500;NA;NA;NA;NA;NA;NA;500;NA;1,1248;1,1248;1,1248;NA%;0,0113
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;;I;2;VOTORANTIM;SP;42064;515;0;515;0;515;494;NA;NA;NA;NA;NA;NA;494;NA;1,0433;1,0433;1,0433;NA%;0,0736
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;;I;2;VOTORANTIM;SP;42064;438;0;438;0;438;485;NA;NA;NA;NA;NA;NA;485;NA;0,9039;0,9039;0,9039;NA%;0,0086
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE REDUTORES DE TRANSMISSÃO DO ESTADO DE SÃO PAULO - COOPER-PTI;62035456;b3S;;I;2;SAO PAULO;SP;42064;914;0;914;0;914;482;NA;NA;NA;NA;NA;NA;482;NA;1,8956;1,8956;1,8956;NA%;0
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50334234;b3S;;I;2;PORTO FELIZ;SP;42064;666;0;666;0;666;481;NA;NA;NA;NA;NA;NA;481;NA;1,3835;1,3835;1,3835;NA%;0,0108
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAROL - COOPERCAROL;57987273;b3S;;I;2;ORLANDIA;SP;42064;407;0;407;0;407;473;NA;NA;NA;NA;NA;NA;473;NA;0,8596;0,8596;0,8596;NA%;0,0556
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;;I;2;JUIZ DE FORA;MG;42064;576;0;576;0;576;448;NA;NA;NA;NA;NA;NA;448;NA;1,286;1,286;1,286;NA%;0,0032
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DAS INDÚSTRIAS METALÚRGICAS DE PORTO ALEGRE E GRANDE PORTO ALEGRE;90560434;b3S;;I;2;CACHOEIRINHA;RS;42064;397;0;397;0;397;447;NA;NA;NA;NA;NA;NA;447;NA;0,8882;0,8882;0,8882;NA%;0,0921
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FLAMMA AUTOMOTIVA LTDA.;59301762;b3S;;I;2;POUSO ALEGRE;MG;42064;467;0;467;0;467;432;NA;NA;NA;NA;NA;NA;432;NA;1,0808;1,0808;1,0808;NA%;0,0036
