Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Prefixado;TR / TBF;TJLP;Libor;Outras Taxas Pós-Fixadas;Carteira ativa com indexador CDI;SELIC;Outras Taxas Flutuantes;IGPM;IPCA;IPCC;Outros Índices de Preço;Outros Indexadores;Total não Individualizado;Total Exterior
UNICRED FORTALEZA COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DAS REGIÕES CENTRO E LESTE DO CEARÁ LTDA.;72257793;b3S;I;2;;9;FORTALEZA;CE;01/03/2013;209795;174829;0;0;0;0;34792;0;0;0;0;0;0;0;174;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;I;2;;9;SAO PAULO;SP;01/03/2013;210770;209239;0;0;0;0;0;0;0;0;0;0;0;0;1531;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;I;2;;9;RIO VERDE;GO;01/03/2013;217260;113359;0;53684;0;0;50158;0;0;0;0;0;0;0;58;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO XINGU - SICREDI ALTO XINGU;33021064;b3S;I;2;;9;CANARANA;MT;01/03/2013;218274;118510;0;1;0;46395;53018;0;0;0;0;0;0;0;349;0
BANCO RANDON S.A.;11476673;b1;I;2;;8;CAXIAS DO SUL;RS;01/03/2013;220959;176983;0;39618;0;0;4358;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO EM GUAXUPÉ E REGIÃO LTDA - SICOOB AGROCREDI;42873828;b3S;I;2;;9;GUAXUPE;MG;01/03/2013;224308;223661;0;0;0;0;0;0;0;0;0;0;0;0;647;0
SANTINVEST;50816;n1;C;2;;197;FLORIANOPOLIS;SC;01/03/2013;226974;225756;0;0;0;0;0;0;0;0;0;0;0;0;1218;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;I;2;;9;LONDRINA;PR;01/03/2013;230032;58009;0;0;0;0;171889;0;0;0;0;0;0;0;134;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;I;3;;19;BARUERI;SP;01/03/2013;232468;183531;0;0;0;0;37818;0;0;0;0;0;0;11118;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT;70431630;b3S;I;2;;9;JUINA;MT;01/03/2013;237479;193903;0;0;0;36450;5702;0;0;0;0;0;0;0;1424;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO FRONTEIRA DO IGUAÇU - SICREDI FRONTEIRA PR/SC;82527557;b3S;I;2;;9;CAPANEMA;PR;01/03/2013;238605;227228;0;0;0;4085;6321;0;0;0;0;0;0;0;971;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;I;2;;9;PORTO ALEGRE;RS;01/03/2013;238913;34236;382;0;0;0;204146;0;0;26;0;0;0;0;124;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DO LITORAL E NORTE CATARINENSE LTDA;74114042;b3S;I;2;;9;ITAJAI;SC;01/03/2013;244714;16339;40;0;0;0;228062;0;0;0;0;0;9;0;263;0
BRICKELL S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;I;2;;14;SAO PAULO;SP;01/03/2013;245331;227502;0;0;0;0;17829;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;I;2;;9;TEUTONIA;RS;01/03/2013;245952;135682;0;0;0;11160;97570;0;0;0;0;0;0;0;1541;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;I;2;;9;CAMPO VERDE;MT;01/03/2013;246716;162066;0;0;0;51809;32375;0;0;0;0;0;0;12;454;0
BARCLAYS;51705;b1;C;3;;199;SAO PAULO;SP;01/03/2013;251623;510;0;0;0;0;251112;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;I;2;;9;TRES DE MAIO;RS;01/03/2013;251637;207103;0;0;0;10361;32647;0;0;0;0;0;0;0;1526;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;I;2;;9;ENCANTADO;RS;01/03/2013;257104;104633;0;0;0;7235;143900;0;0;0;0;0;0;0;1337;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;I;2;;9;MARINGA;PR;01/03/2013;257262;82791;0;0;0;0;173756;0;0;0;0;0;0;0;714;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO - UNICRED-RIO LTDA.;72128440;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/03/2013;257524;257303;0;0;0;0;0;0;0;0;0;0;0;0;221;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;I;3;;9;TANGARA DA SERRA;MT;01/03/2013;260272;191755;0;0;0;45197;21533;0;0;0;0;0;0;0;1788;0
BANCO SEMEAR S.A.;795423;b1;I;2;;8;BELO HORIZONTE;MG;01/03/2013;260339;145030;0;0;0;0;22069;0;0;0;0;0;0;0;93240;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;I;2;;9;TAPEJARA;RS;01/03/2013;264100;161251;0;0;0;4964;95795;0;0;0;0;0;868;1;1221;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;I;2;;9;RODEIO BONITO;RS;01/03/2013;266909;141635;0;10;0;4751;119157;0;0;0;0;0;0;0;1356;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;01/03/2013;278093;255292;89;736;0;0;21697;0;0;0;0;0;0;0;280;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;I;2;;9;CACHOEIRO DE ITAPEMIRIM;ES;01/03/2013;279354;251506;589;0;0;0;26861;0;0;0;0;0;0;0;398;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;I;2;;9;SAO GABRIEL DA PALHA;ES;01/03/2013;280274;215368;2573;0;0;0;61737;0;0;0;0;0;0;0;597;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;I;2;;9;BELO HORIZONTE;MG;01/03/2013;280296;148254;0;0;0;0;131106;0;0;0;0;0;0;0;936;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;I;2;;9;GUARIBA;SP;01/03/2013;282930;253357;0;29545;0;0;0;0;0;0;0;0;0;0;27;0
BANCO FICSA S.A.;61348538;b1;I;2;;8;SAO PAULO;SP;01/03/2013;286145;253186;0;0;0;0;14342;0;0;0;0;0;0;0;18618;0
BANCO TRICURY S.A.;57839805;b2;I;2;;8;SAO PAULO;SP;01/03/2013;292972;10622;0;0;0;0;271800;0;0;0;0;0;0;10550;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, OUTROS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO.;36900256;b3S;I;2;;9;CUIABA;MT;01/03/2013;301087;300932;0;0;0;0;0;0;0;0;0;0;0;0;155;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;I;2;;9;VENDA NOVA DO IMIGRANTE;ES;01/03/2013;307837;224900;8662;0;0;0;73612;0;0;0;0;0;0;0;664;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;I;2;;9;CARLOS BARBOSA;RS;01/03/2013;311120;155115;0;0;0;10359;143797;0;0;0;0;0;0;0;1850;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO/SC;78825270;b3S;I;2;;9;CHAPECO;SC;01/03/2013;316125;307479;979;0;0;0;7236;0;0;0;0;0;0;0;431;0
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS LTDA;2398976;b3S;I;2;;9;LONDRINA;PR;01/03/2013;317601;173166;0;10548;0;0;133687;0;0;0;0;0;0;0;201;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;I;2;;9;SANTA MARIA;RS;01/03/2013;320254;166522;0;0;0;20991;129054;0;0;0;0;0;1613;0;2075;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;I;2;;9;ERECHIM;RS;01/03/2013;327325;220842;0;69;0;11117;93601;0;0;0;0;0;0;0;1696;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI   SICREDI VALE DO PIQUIRI PR;81099491;b3S;I;2;;9;PALOTINA;PR;01/03/2013;356539;343032;0;0;0;11155;400;0;0;0;0;0;0;0;1952;0
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;I;2;;9;JOAO PESSOA;PB;01/03/2013;366880;249437;0;0;0;0;117172;0;0;0;0;0;0;0;271;0
INTERCAP;50476;b1;C;2;;199;SAO PAULO;SP;01/03/2013;367259;73972;0;0;0;0;258160;0;0;0;0;0;0;32005;3122;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;I;3;;8;GUARULHOS;SP;01/03/2013;368326;367850;0;0;0;0;0;0;0;0;0;0;0;0;477;0
BANCO MODAL S.A.;30723886;b1;I;2;;8;RIO DE JANEIRO;RJ;01/03/2013;369736;103232;0;0;0;0;265490;0;0;1014;0;0;0;0;0;0
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;I;2;;9;GOIANIA;GO;01/03/2013;372185;371995;0;0;0;0;0;0;0;0;0;0;0;0;189;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;I;2;;8;SAO PAULO;SP;01/03/2013;376959;202326;2787;0;0;0;118422;0;0;16259;0;0;35790;0;1376;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;I;2;;9;LINHARES;ES;01/03/2013;387235;305830;2183;0;0;0;78794;0;0;0;0;0;0;0;427;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;I;1;;30;SALVADOR;BA;01/03/2013;389089;178527;0;207897;0;0;0;0;0;0;0;0;0;322;2343;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;I;2;;9;FLORIANOPOLIS;SC;01/03/2013;390758;55829;943;0;0;0;333636;0;0;0;0;0;0;0;350;0
WESTLB;51554;b1;I;3;;199;SAO PAULO;SP;01/03/2013;397113;299533;0;0;0;0;75788;0;0;0;0;0;0;0;21792;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - SICOOB CREDICOONAI.;53923116;b3S;I;2;;9;RIBEIRAO PRETO;SP;01/03/2013;409043;405291;1176;0;0;0;0;0;0;2198;0;0;0;0;378;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO NORTE DO MATO GROSSO - SICREDI CENTRO NORTE MT;26529420;b3S;I;2;;9;NOVA MUTUM;MT;01/03/2013;412170;203439;0;0;0;135155;72598;0;0;0;0;0;0;0;978;0
BOFA MERRILL LYNCH;51255;b1;C;3;;199;SAO PAULO;SP;01/03/2013;415626;37;0;0;0;0;136791;0;0;0;0;0;0;278797;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;I;2;;9;DOURADOS;MS;01/03/2013;418478;343439;0;0;0;8818;64322;0;0;0;0;0;0;0;1899;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO GAÚCHO;88038260;b3S;I;3;;9;CRUZ ALTA;RS;01/03/2013;426800;310747;0;0;0;828;113755;0;0;0;0;0;66;5;1399;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;I;2;;9;CAMPO MOURAO;PR;01/03/2013;440247;438298;502;0;0;0;0;0;0;0;0;0;1127;0;320;0
CAIXA GERAL;51815;b1;C;3;;199;SAO PAULO;SP;01/03/2013;441534;124748;0;5266;0;8399;293812;0;0;0;0;0;0;9262;48;0
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;I;3;;8;BARUERI;SP;01/03/2013;461174;391009;0;0;0;0;34861;0;0;0;0;0;0;35296;7;0
BANCO A.J. RENNER S.A.;92874270;b1;I;2;;8;PORTO ALEGRE;RS;01/03/2013;473690;472466;0;0;0;0;0;0;0;0;0;0;0;0;1224;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;I;2;;9;CERRO LARGO;RS;01/03/2013;489517;405071;0;0;0;20774;59648;0;0;0;0;0;33;0;3991;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;I;2;;9;SORRISO;MT;01/03/2013;499422;353216;0;0;0;81944;63074;0;0;0;0;0;0;0;1189;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26565770;b3S;I;2;;9;LUCAS DO RIO VERDE;MT;01/03/2013;505298;300022;0;0;0;102553;101945;0;0;0;0;0;0;0;778;0
RENDIMENTO;51468;b1;C;2;;199;SAO PAULO;SP;01/03/2013;520418;241598;0;18530;0;1822;201373;0;0;0;675;0;0;55019;1402;0
BANCO GUANABARA S.A.;31880826;b1;I;2;;8;RIO DE JANEIRO;RJ;01/03/2013;531964;318109;0;48293;0;0;165560;0;0;0;0;0;0;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;I;2;;9;NOVA PETROPOLIS;RS;01/03/2013;537439;208508;0;146;0;5663;318525;0;0;0;0;0;511;0;4086;0
CREDIT AGRICOLE;51066;b1;C;3;;199;SAO PAULO;SP;01/03/2013;543608;4015;0;0;0;0;126594;0;0;0;0;0;0;413000;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;I;2;;9;MEDIANEIRA;PR;01/03/2013;551334;435222;0;0;0;20193;92390;0;0;0;0;0;0;0;3529;0
BANCO FORD S.A.;90731688;b2;I;3;;8;SAO PAULO;SP;01/03/2013;661434;2701;0;0;0;658733;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;I;1;;30;FLORIANOPOLIS;SC;01/03/2013;668530;519950;1796;123405;0;5027;0;0;0;16624;0;0;1725;0;2;0
NOSSA CAIXA DESENVOLVIMENTO - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;I;1;;30;SAO PAULO;SP;01/03/2013;670729;214653;0;68169;0;0;0;0;0;0;0;0;387907;0;1;0
BMW;51420;n1;C;3;;197;SAO PAULO;SP;01/03/2013;674444;674408;0;0;0;0;0;0;0;0;0;0;0;0;36;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO PARANÁ - SICREDI UNIÃO PR;79342069;b3S;I;2;;9;MARINGA;PR;01/03/2013;682996;575946;0;0;0;11300;92027;0;0;0;0;0;568;0;3155;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;I;1;;30;CURITIBA;PR;01/03/2013;683242;29634;0;652137;0;0;0;1270;0;0;0;0;0;0;201;0
DACASA FINANCEIRA S.A.-SOC. DE CRED. FINANC. E INVESTIMENTO;27406222;n1;I;2;;14;VITORIA;ES;01/03/2013;700305;526480;0;0;0;0;0;0;0;0;0;0;0;0;173825;0
BANCO MONEO S.A.;7441209;b2;I;2;;8;CAXIAS DO SUL;RS;01/03/2013;762181;511768;0;250412;0;0;0;0;0;0;0;0;0;0;0;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;I;2;;14;SAO PAULO;SP;01/03/2013;825038;714437;0;0;0;0;0;0;0;0;0;0;0;0;110601;0
OMNI;50940;n1;C;2;;197;SAO PAULO;SP;01/03/2013;827501;691995;0;0;0;0;0;0;0;0;0;0;0;0;135506;0
BANCO INTERMEDIUM S/A;416968;b1;I;2;;8;BELO HORIZONTE;MG;01/03/2013;838460;596010;204833;0;0;0;0;0;0;0;0;0;0;0;37617;0
ORIGINAL;51781;b1;C;2;;199;PORTO ALEGRE;RS;01/03/2013;849564;775525;0;0;0;0;56349;0;0;11523;0;0;0;0;6167;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;I;1;;5;VITORIA;ES;01/03/2013;877513;837144;19221;20297;0;652;0;0;0;0;0;0;0;0;199;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;I;3;;8;SAO PAULO;SP;01/03/2013;928637;461159;0;226;190095;0;173171;0;0;0;0;0;0;103986;0;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;I;2;;9;BRASILIA;DF;01/03/2013;935373;57066;877713;0;0;0;0;0;0;0;0;0;0;0;594;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;I;2;;9;BLUMENAU;SC;01/03/2013;970292;916105;47478;0;0;0;0;0;0;0;0;0;0;0;6708;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;I;3;;8;SAO PAULO;SP;01/03/2013;1010236;492658;0;7;93060;0;424509;0;0;0;0;0;0;0;2;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;I;2;;25;BRASILIA;DF;01/03/2013;1093603;0;1093093;0;0;0;0;0;0;0;0;0;0;325;185;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;n1;I;2;;14;SAO PAULO;SP;01/03/2013;1142405;294085;0;0;0;0;0;0;0;0;0;0;0;0;848320;0
BANCO TRIANGULO S.A.;17351180;b1;I;2;;8;UBERLANDIA;MG;01/03/2013;1162852;819602;0;14885;0;0;127819;0;0;0;0;0;0;0;200546;0
BANIF;20255;b1;C;3;;199;SAO PAULO;SP;01/03/2013;1191025;553835;0;0;0;8307;543875;0;0;3288;0;0;0;78451;3269;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;b3S;I;2;;9;SERTAOZINHO;SP;01/03/2013;1197001;852212;7566;43669;0;3198;255174;0;0;26506;0;0;0;8463;213;0
BBM;30207;b1;C;2;;199;SALVADOR;BA;01/03/2013;1223423;54931;0;0;0;94;853079;0;50464;30505;0;0;0;217481;2292;14576
BANCO CARGILL S.A.;3609817;b1;I;3;;8;SAO PAULO;SP;01/03/2013;1255197;372815;0;0;0;0;6574;0;0;0;0;0;0;875808;0;0
INDUSTRIAL DO BRASIL;50988;b1;C;2;;199;SAO PAULO;SP;01/03/2013;1287581;747472;0;9657;0;2396;306835;0;0;0;0;0;0;200894;20328;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;I;3;;19;BARUERI;SP;01/03/2013;1302982;450666;0;0;0;0;813648;0;0;0;0;0;0;38667;2;0
JP MORGAN CHASE;20107;b1;C;3;;199;SAO PAULO;SP;01/03/2013;1314411;117475;0;0;776569;0;420367;0;0;0;0;0;0;0;0;0
RODOBENS;51736;b1;C;2;;199;SAO PAULO;SP;01/03/2013;1439111;1121294;0;192941;0;0;10972;0;0;42388;0;0;0;71237;279;0
ING;51073;b1;C;3;;199;SAO PAULO;SP;01/03/2013;1460851;1139643;0;0;0;0;321208;0;0;0;0;0;0;0;0;0
PERNAMBUCANAS;40699;n1;C;2;;197;SAO PAULO;SP;01/03/2013;1474830;814275;0;0;0;0;0;0;0;0;0;0;0;0;660555;0
SCANIA BANCO S.A.;11417016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;01/03/2013;1570817;1092955;0;477861;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;I;1;;8;ARACAJU;SE;01/03/2013;1607839;1156370;251430;16107;0;0;68024;0;0;3379;0;0;0;11663;100867;0
BES;51482;b2;C;3;;198;SAO PAULO;SP;01/03/2013;1663386;139533;0;139027;0;0;1219508;0;0;15502;0;649;0;0;0;149166
SOFISA;31873;b1;C;2;;199;SAO PAULO;SP;01/03/2013;1670716;431405;0;3524;0;90;1072758;0;29055;11414;0;0;0;115512;6958;0
PSA FINANCE;51365;b2;C;3;;198;SAO PAULO;SP;01/03/2013;1839413;1838912;0;0;0;0;0;0;0;0;0;0;0;0;500;0
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;b3S;I;2;;9;BEBEDOURO;SP;01/03/2013;1971150;1711009;14487;187;0;0;244765;0;0;0;0;0;0;0;703;0
RURAL;31244;b1;C;2;;199;BELO HORIZONTE;MG;01/03/2013;2018682;573129;0;0;0;0;1071336;0;0;20415;0;0;0;60566;42206;251030
BANCO DA AMAZONIA S.A.;4902979;b1;I;1;;2;BELEM;PA;01/03/2013;2145594;576929;138696;344921;0;736701;242011;9231;0;26299;0;0;22;67039;3745;0
HONDA;51396;b2;C;3;;198;SAO PAULO;SP;01/03/2013;2165315;2156256;0;0;0;0;0;0;0;0;0;0;0;0;9059;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;I;1;;8;BELEM;PA;01/03/2013;2314904;2301387;962;0;0;942;0;0;0;3671;0;0;0;0;7942;0
PORTO SEGURO;51444;n1;C;2;;197;SAO PAULO;SP;01/03/2013;2410100;2301016;0;0;0;0;0;0;0;0;0;0;0;0;109085;0
J.MALUCELLI;30881;b1;C;2;;199;CURITIBA;PR;01/03/2013;2506530;2106694;0;27676;0;0;298087;0;0;0;0;0;0;0;74073;0
BANCO IBM S.A.;34270520;b2;I;3;;8;RIO DE JANEIRO;RJ;01/03/2013;2509693;369755;0;0;0;0;2132784;0;0;0;0;0;0;7153;1;0
INDUSVAL;50531;b1;C;2;;199;SAO PAULO;SP;01/03/2013;2517792;791974;97;94691;0;93521;1104965;3073;0;0;7282;0;0;318730;32;103425
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;n1;I;1;;30;PORTO ALEGRE;RS;01/03/2013;2575930;1462214;31767;975217;0;0;2931;67551;0;3747;0;0;0;32403;101;0
BONSUCESSO;50706;b1;C;2;;199;BELO HORIZONTE;MG;01/03/2013;2625067;2309684;0;38;0;25242;190827;0;0;0;0;0;0;0;99276;0
DEUTSCHE;51183;b1;C;3;;199;SAO PAULO;SP;01/03/2013;2659120;1988631;0;0;0;0;29781;0;74279;0;0;0;0;0;2;566426
TOYOTA;51334;b2;C;3;;198;SAO PAULO;SP;01/03/2013;2688425;2683827;0;0;0;0;4374;0;0;0;0;0;0;0;224;0
BANCO CSF S.A.;8357240;b2;I;3;;8;SAO PAULO;SP;01/03/2013;2772474;2074948;0;0;0;0;0;0;0;0;0;0;0;0;697526;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;I;1;;5;BELO HORIZONTE;MG;01/03/2013;2988286;1035819;17590;1072809;0;87;0;319857;36320;193731;254631;0;17146;40262;33;0
SOCIETE GENERALE;31859;b1;C;3;;199;SAO PAULO;SP;01/03/2013;3187777;2850191;0;0;0;74528;208943;0;0;0;0;0;0;7417;46699;0
BANCO CATERPILLAR S.A.;2658435;b2;I;3;;8;SAO PAULO;SP;01/03/2013;3190303;2888116;0;160183;0;185;121148;0;0;0;0;0;0;20671;0;0
BANCO VOLVO BRASIL S.A.;58017179;b2;I;3;;8;CURITIBA;PR;01/03/2013;3340506;2705050;0;635456;0;0;0;0;0;0;0;0;0;0;1;0
JOHN DEERE;50071;b1;C;3;;199;INDAIATUBA;SP;01/03/2013;3453717;2851700;2811;130808;468398;0;0;0;0;0;0;0;0;0;0;0
BANESTES;30159;b1;C;1;;199;VITORIA;ES;01/03/2013;3642041;0;59769;32213;0;967;791415;0;0;11327;0;0;0;2706407;39945;0
BANCO CNH CAPITAL S.A.;2992446;b2;I;3;;8;CURITIBA;PR;01/03/2013;4285216;4253459;0;31748;0;0;0;0;0;0;0;0;0;0;9;0
PINE;50304;b1;C;2;;199;SAO PAULO;SP;01/03/2013;4986415;1116320;0;82068;0;18441;2647845;0;0;636;211177;0;0;600316;3461;306150
BANCO FIDIS S/A;62237425;b2;I;3;;8;BETIM;MG;01/03/2013;5017131;4597676;0;0;0;406118;13335;0;0;0;0;0;0;0;2;0
