Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A. PIAUÍ FOMENTO;11836226;n1;I;1;;30;TERESINA;PI;01/03/2015;1532;26;61;112;96;1;0;0;296;50;170;458;532;26;0;0;1236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;I;2;;9;PARA DE MINAS;MG;01/03/2015;1527;0;63;1036;65;12;0;0;1176;0;21;54;125;1;0;0;201;0;0;0;0;0;0;21;21;0;106;2;0;0;0;0;108;0;0;0;0;0;0;0;0;0;6;4;11;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;I;2;;9;SENHOR DO BONFIM;BA;01/03/2015;1522;32;142;278;129;3;0;0;585;0;23;38;81;40;0;0;181;0;0;0;0;0;0;161;161;0;493;57;0;0;0;0;550;0;0;0;0;0;0;0;0;4;21;13;5;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - SICOOB CREDIJUD;3326437;b3S;I;2;;9;CUIABA;MT;01/03/2015;1521;0;51;239;557;300;0;0;1147;NI;NI;NI;NI;NI;NI;NI;NI;0;0;0;0;0;0;61;61;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;312;1;0;0;0;0;0;313;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;I;2;;9;MENDES;RJ;01/03/2015;1502;60;108;231;314;36;0;0;750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;104;0;460;41;0;0;0;0;500;0;0;0;0;0;0;0;0;126;23;0;0;0;0;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DO GRANDE ABC- SICOOB CREDIACISA;7946216;b3S;I;2;;9;SANTO ANDRE;SP;01/03/2015;1474;17;749;193;111;2;0;0;1072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;5;304;44;0;0;0;0;354;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4694278;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/03/2015;1468;0;499;888;81;0;0;0;1468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;I;2;;9;WITMARSUM;SC;01/03/2015;1460;15;124;266;232;37;77;0;751;7;25;64;159;46;7;0;309;0;0;0;0;0;0;32;32;6;306;0;0;0;0;0;312;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;3;17;26;8;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DA URTIGA - CRESOL SÃO JOÃO DA URTIGA;7542211;b3S;I;2;;9;SAO JOAO DA URTIGA;RS;01/03/2015;1446;15;229;606;237;41;0;0;1128;0;10;33;18;0;0;0;62;0;0;0;0;0;0;103;103;43;75;5;0;0;0;0;123;0;0;0;0;0;0;0;0;7;2;6;15;0;0;0;29;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BONCRED;51389;n1;C;2;;197;NOVO HAMBURGO;RS;01/03/2015;1443;0;0;0;0;0;0;0;0;0;379;735;329;0;0;0;1443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAXIM-CRESOL XAXIM;3965737;b3S;I;2;;9;XAXIM;SC;01/03/2015;1421;2;21;56;93;31;1;0;203;0;0;0;0;0;0;0;0;6;0;0;0;0;0;41;47;0;295;29;0;0;0;0;324;0;0;0;0;0;0;0;0;14;153;232;189;10;0;0;598;0;0;0;0;0;0;0;0;2;14;47;121;62;0;0;247;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;I;2;;9;HUMAITA;RS;01/03/2015;1411;75;115;649;208;103;107;0;1257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;41;0;11;0;0;0;0;0;11;0;0;0;0;0;0;0;0;3;14;32;35;0;0;0;84;1;4;8;5;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;I;2;;9;CERRO AZUL;PR;01/03/2015;1385;40;87;253;288;2;0;0;669;0;0;0;0;0;0;0;0;1;1;0;0;0;0;37;38;0;111;0;0;0;0;0;111;0;0;0;0;0;0;0;0;126;37;68;163;31;0;1;426;0;0;0;0;0;0;0;0;1;10;29;76;25;0;0;141;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;I;2;;9;GRANDES RIOS;PR;01/03/2015;1382;7;19;47;19;0;0;0;92;0;0;0;0;0;0;0;0;1;0;0;0;0;0;39;39;0;292;11;0;0;0;0;303;0;0;0;0;0;0;0;0;9;168;213;316;167;0;0;873;0;0;0;0;0;0;0;0;1;4;16;37;17;0;0;76;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;I;2;;9;PORTO ALEGRE;RS;01/03/2015;1378;32;106;272;294;28;1;0;733;0;33;101;229;51;0;0;414;3;102;48;0;0;0;0;153;0;43;10;0;0;0;0;53;0;0;0;0;0;0;0;0;0;16;6;0;0;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;I;2;;9;CURITIBA;PR;01/03/2015;1364;6;237;483;222;20;0;0;968;0;14;34;76;2;0;0;127;5;153;0;0;0;0;0;158;0;76;1;0;0;0;0;77;0;0;0;0;0;0;0;0;0;9;2;0;0;0;22;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;I;2;;9;AGUAS DE CHAPECO;SC;01/03/2015;1353;4;9;25;68;20;0;0;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;34;50;111;28;0;0;0;0;189;0;0;0;0;0;0;0;0;37;236;323;225;63;0;0;885;0;0;0;0;0;0;0;0;3;4;24;53;35;0;0;120;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;I;2;;9;BRASILIA;DF;01/03/2015;1343;36;310;333;487;92;0;0;1257;4;7;16;36;0;0;0;64;0;0;0;0;0;0;10;10;0;12;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
JSL ARRENDAMENTO MERCANTIL S.A.;1852137;n1;I;3;;19;BARUERI;SP;01/03/2015;1342;0;0;0;0;0;0;0;0;0;174;444;599;124;1;0;1342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3661027;b3S;I;2;;9;SANTIAGO DO SUL;SC;01/03/2015;1326;0;66;61;56;0;0;0;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;3;75;9;0;0;0;0;86;0;0;0;0;0;0;0;0;6;110;683;102;58;3;0;963;0;0;0;0;0;0;0;0;1;4;19;38;16;0;0;77;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2483330;b3S;I;2;;9;TURVO;PR;01/03/2015;1317;1;19;49;39;0;0;0;108;0;0;0;0;0;0;0;0;4;5;0;0;0;0;44;52;0;53;5;0;0;0;0;59;0;0;0;0;0;0;0;0;64;164;388;265;53;15;5;955;0;0;0;0;0;0;0;0;3;10;32;73;26;0;0;144;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DO AMAPA S.A.;2929977;n1;I;1;;30;MACAPA;AP;01/03/2015;1285;2;6;13;17;3;0;0;42;275;323;422;206;14;3;0;1244;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO - SICOOB COOPERASO;10175348;b3S;I;2;;9;SOROCABA;SP;01/03/2015;1277;39;76;119;87;0;0;0;321;0;5;16;3;0;0;0;24;0;0;0;0;0;0;221;221;0;644;19;0;0;0;0;664;0;0;0;0;0;0;0;0;15;32;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS NOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB FEDERAL;37497245;b3S;I;2;;9;CUIABA;MT;01/03/2015;1275;89;509;31;63;0;0;0;691;0;16;0;0;0;0;0;16;0;0;0;0;0;0;448;448;5;44;2;0;0;0;0;50;0;0;0;0;0;0;0;0;21;12;12;24;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;I;2;;9;FEIRA DE SANTANA;BA;01/03/2015;1259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;792;0;467;0;0;0;1259;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE BOA VISTA LTDA;2137018;b3S;I;2;;9;BOA VISTA;RR;01/03/2015;1228;0;150;361;234;0;0;0;745;0;55;94;78;0;0;0;228;0;0;0;0;0;0;158;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;48;30;0;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;I;2;;9;PORTO ALEGRE;RS;01/03/2015;1219;70;329;260;233;0;0;0;891;0;0;0;0;0;0;0;0;0;102;35;0;0;0;0;136;0;152;1;0;0;0;0;153;0;0;0;0;0;0;0;0;35;3;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;I;2;;9;BELO HORIZONTE;MG;01/03/2015;1215;12;295;317;276;0;0;0;900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;162;0;147;0;0;0;0;0;148;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE BARÃO DE COTEGIPE - CREHNOR NORTE;5996245;b3S;I;2;;9;BARAO DE COTEGIPE;RS;01/03/2015;1193;6;47;108;440;179;113;0;893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;13;65;21;0;0;0;0;99;0;0;0;0;0;0;0;0;19;69;44;52;0;0;0;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;I;2;;9;AUREA;RS;01/03/2015;1192;12;167;165;133;20;0;0;497;6;16;42;72;31;0;0;167;2;0;0;0;0;0;103;105;40;231;4;0;0;0;0;276;0;0;0;0;0;0;0;0;6;80;11;19;21;0;0;138;0;0;2;4;4;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;b3S;I;2;;9;LAVRAS;MG;01/03/2015;1134;0;11;33;38;0;0;0;82;0;11;34;65;0;0;0;110;0;0;0;0;0;0;560;560;0;218;0;0;0;0;0;218;0;0;0;0;0;0;0;0;0;26;31;10;0;0;0;66;0;0;0;0;0;0;0;0;0;0;98;0;0;0;0;98;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;I;2;;9;PIMENTA;MG;01/03/2015;1111;0;25;90;175;0;0;0;290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;94;0;266;0;0;0;0;0;266;0;0;0;0;0;0;0;0;1;124;262;74;0;0;0;461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;I;2;;9;ALTEROSA;MG;01/03/2015;1106;0;54;30;37;0;0;0;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;210;0;177;26;0;0;0;0;204;0;0;0;0;0;0;0;0;1;260;310;0;0;0;0;571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5132104;b3S;I;2;;9;CANGUCU;RS;01/03/2015;1092;1;24;151;367;0;0;0;544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;39;1;135;0;0;0;0;0;135;0;0;0;0;0;0;0;0;10;31;74;257;1;0;0;374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11970623;n1;I;2;;14;CURITIBA;PR;01/03/2015;1075;126;343;357;249;0;0;0;1075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;I;2;;9;RIO FORTUNA;SC;01/03/2015;1073;20;51;138;157;59;0;0;423;9;60;129;271;48;0;0;517;0;0;0;0;0;0;26;26;5;40;7;0;0;0;0;52;0;0;0;0;0;0;0;0;0;9;1;0;0;0;0;10;0;5;8;20;12;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;I;2;;9;JOACABA;SC;01/03/2015;1064;0;120;358;544;40;0;0;1062;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;I;2;;9;JACUTINGA;RS;01/03/2015;1044;10;158;398;238;18;0;0;822;0;4;11;43;25;0;0;83;0;0;0;0;0;0;19;19;5;98;0;0;0;0;0;103;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;2;5;4;3;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;I;2;;9;GETULIO VARGAS;RS;01/03/2015;1037;28;96;181;206;90;12;0;614;0;14;39;96;7;0;0;156;7;0;0;0;0;0;11;17;0;65;3;0;0;0;0;68;0;0;0;0;0;0;0;0;3;15;42;81;12;0;0;152;2;5;4;14;5;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32422628;b3S;I;2;;9;GUACUI;ES;01/03/2015;1025;9;247;77;18;0;0;0;351;0;0;0;0;0;0;0;0;0;479;0;0;0;0;0;479;0;177;15;0;0;0;0;192;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PARANA;4273001;b3S;I;2;;9;TRES BARRAS DO PARANA;PR;01/03/2015;1009;0;25;51;66;14;0;0;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;12;145;81;0;0;0;0;238;0;0;0;0;0;0;0;0;18;92;161;223;41;0;0;535;0;0;0;0;0;0;0;0;0;1;15;30;8;0;0;54;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4973378;b3S;I;2;;9;ITAPEJARA D'OESTE;PR;01/03/2015;1007;1;17;41;15;0;0;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;29;11;96;1;0;0;0;0;107;0;0;0;0;0;0;0;0;10;77;185;318;145;0;0;735;0;0;0;0;0;0;0;0;0;5;11;33;13;0;0;62;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;I;2;;9;CURITIBA;PR;01/03/2015;995;22;106;203;68;0;0;0;398;2;15;31;16;0;0;0;63;11;199;30;0;0;0;0;240;0;98;20;0;0;0;0;118;0;0;0;0;0;0;0;0;0;18;45;112;0;0;1;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;I;2;;9;GUARANI DAS MISSOES;RS;01/03/2015;992;67;136;70;142;32;0;0;449;17;34;95;168;2;0;0;316;6;0;0;0;0;0;74;81;4;122;0;0;0;0;0;127;0;0;0;0;0;0;0;0;14;1;0;0;0;0;0;15;0;0;2;3;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;I;2;;9;XAVANTINA;SC;01/03/2015;987;79;100;202;290;51;0;0;723;0;2;6;1;0;0;0;9;0;0;0;0;0;0;7;7;57;178;0;0;0;0;0;236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;6;2;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;I;2;;9;PRESIDENTE VENCESLAU;SP;01/03/2015;984;0;265;74;0;0;0;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;190;0;413;9;0;0;0;0;422;0;0;0;0;0;0;0;0;3;31;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;I;2;;9;SARANDI;RS;01/03/2015;967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;420;463;0;0;0;967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11165756;n1;I;2;;10;AMERICANA;SP;01/03/2015;964;29;34;11;4;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;753;27;0;0;0;0;887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;I;2;;9;CORONEL MARTINS;SC;01/03/2015;962;75;66;226;248;115;96;0;825;0;1;3;12;8;0;0;25;0;1;0;0;0;0;20;21;0;32;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;3;7;15;0;0;0;25;3;1;12;15;3;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;I;2;;9;BRASILIA;DF;01/03/2015;954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;282;538;13;0;0;954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
