Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;I;2;;9;ALPINOPOLIS;MG;01/03/2015;37907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;133;347;542;20;0;0;1063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;124;1746;19588;5655;2757;28;0;29899;187;2287;2427;960;86;21;976;6945;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;I;2;;9;PATOS DE MINAS;MG;01/03/2015;37742;1;29;52;31;0;0;0;112;279;2194;3873;5782;1381;0;0;13509;13;373;983;1076;0;0;0;2445;0;0;0;0;0;0;0;0;70;0;0;0;0;0;0;70;0;0;8485;647;0;0;0;9132;86;5360;698;983;196;0;5151;12474;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70038237;b3S;I;2;;9;NATAL;RN;01/03/2015;37579;0;1;2;2;0;0;0;4;134;3223;6694;6821;1842;1821;0;20535;28;1832;4429;4966;564;2;0;11820;0;0;0;0;0;0;0;0;90;2413;543;0;0;0;0;3047;0;0;0;0;0;0;0;0;9;677;1487;0;0;0;0;2173;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;I;2;;9;MONTE CARMELO;MG;01/03/2015;37399;0;0;0;0;0;0;0;0;57;445;834;1541;73;0;0;2951;0;95;229;428;47;0;0;799;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;6;0;4252;19873;5542;1972;0;0;31639;7;1519;196;0;0;0;282;2004;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2446089;b3S;I;2;;9;CORONEL VIVIDA;PR;01/03/2015;37347;0;0;0;0;0;0;0;0;63;1187;1926;2168;635;46;0;6024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;7;17;335;8539;11077;5126;2894;2962;0;30932;60;87;7;0;0;0;220;373;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;I;2;;9;CARUARU;PE;01/03/2015;37093;0;59;168;200;21;0;0;447;133;3962;8175;7993;921;34;0;21219;141;1915;4733;5249;453;0;0;12491;0;0;0;0;0;0;0;0;91;1210;292;0;0;0;0;1593;0;0;0;0;0;0;0;0;9;645;688;0;0;0;0;1343;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DE EMPRESAS METALÚRGICAS DO ESTADO DE SÃO PAULO;44401800;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;01/03/2015;37046;27;3758;12611;19938;183;0;0;36517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;489;40;0;0;0;0;0;529;0
BANCO TRICURY S.A.;57839805;b2;I;2;;8;SAO PAULO;SP;01/03/2015;36982;0;0;0;0;0;0;0;0;244;8566;24025;4146;1;0;0;36982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PARANA;4273001;b3S;I;2;;9;TRES BARRAS DO PARANA;PR;01/03/2015;36752;0;0;0;0;0;0;0;0;146;782;1451;1537;182;0;0;4098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;0;0;10;21;191;2045;14317;7517;4644;3438;0;32152;69;166;53;0;0;0;193;481;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;I;2;;9;SAO PAULO;SP;01/03/2015;36522;1;3148;12271;19367;1731;0;0;36518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;4;0
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;n1;I;2;;14;DOURADINA;PR;01/03/2015;36513;136;1809;4256;3507;688;116;0;10511;1630;10566;8279;43;0;0;0;20519;171;752;2016;2477;67;0;0;5483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694877;b3S;I;2;;9;BRASILIA;DF;01/03/2015;36512;215;1522;3578;7569;5109;5696;3;23691;727;2187;3106;2913;507;275;4;9719;3;78;223;606;412;1;0;1323;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;66;64;92;109;155;34;1253;1773;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;I;2;;9;JOINVILLE;SC;01/03/2015;36453;4;344;942;1613;320;16;0;3239;283;2020;4195;4847;674;3;0;12023;46;1111;3048;4687;578;0;0;9471;0;0;0;0;0;0;0;0;405;3821;959;1;0;0;0;5185;0;0;178;209;22;0;0;409;320;3195;987;1215;309;13;86;6126;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;I;2;;9;SANTO ANGELO;RS;01/03/2015;36222;0;40;108;174;1;0;0;322;34;1916;5355;7769;2511;1766;0;19352;35;1123;2966;4680;1097;69;0;9970;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;72;2249;2801;1332;107;0;0;6561;0
BANCO MODAL S.A.;30723886;b1;I;2;;8;RIO DE JANEIRO;RJ;01/03/2015;35970;0;0;0;0;0;0;0;0;713;13653;972;243;0;0;0;15581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;1533;60;0;18779;0;0;20389;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;I;2;;9;SETE LAGOAS;MG;01/03/2015;35926;0;0;0;0;0;0;0;0;295;2575;5683;6749;1283;138;0;16724;39;534;1399;1924;36;0;0;3933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;1424;6417;3282;41;0;0;11268;210;2130;135;0;0;0;1528;4002;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;I;1;;30;CURITIBA;PR;01/03/2015;35915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;2559;8149;16638;3214;24;0;30745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;336;1203;2504;1126;0;0;0;5169;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, BANCÁRIOS E ECONOMIÁRIOS DO ESTADO DE SANTA CATARINA - SICOOB CREDISC;3419786;b3S;I;2;;9;FLORIANOPOLIS;SC;01/03/2015;35186;19;2024;4800;12061;9350;2089;0;30343;71;491;927;1366;358;77;31;3321;1;75;206;463;76;0;0;821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;92;120;29;15;0;425;702;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;I;2;;9;FLORIANOPOLIS;SC;01/03/2015;35102;2;21;59;46;0;0;0;128;387;3195;7854;7038;340;0;0;18814;119;1825;5001;6959;355;0;0;14259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;691;1120;16;16;5;0;1901;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;I;2;;9;XANXERE;SC;01/03/2015;34988;0;0;0;0;0;0;0;0;397;7189;7277;2497;211;216;0;17788;20;262;843;1596;16;0;0;2737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1252;8858;1782;1383;0;0;13288;35;656;51;0;0;0;434;1176;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHOPINZINHO - CRESOL CHOPINZINHO;2511232;b3S;I;2;;9;CHOPINZINHO;PR;01/03/2015;34950;0;0;0;0;0;0;0;0;59;663;1503;2205;407;24;0;4862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;6;12;167;2978;12724;6663;3985;3199;0;29717;23;99;2;0;0;0;236;360;0
JBCRED S/A SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;4230630;n1;I;2;;10;SAO PAULO;SP;01/03/2015;34915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20203;10467;4245;0;0;0;0;34915;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;I;2;;9;ITAUNA;MG;01/03/2015;34879;3;51;119;121;0;0;0;294;166;2920;4051;4428;370;1;0;11936;63;747;1810;2250;266;0;0;5135;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;42;21;1652;4827;6101;463;0;0;13064;187;2495;411;364;83;0;869;4409;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;I;2;;9;VARGINHA;MG;01/03/2015;34748;0;48;132;168;9;0;0;357;98;2745;6210;7842;3195;1808;0;21899;39;1137;2976;4108;337;12;0;8608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;1378;1210;787;332;96;0;3884;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;I;2;;9;CAPIVARI;SP;01/03/2015;34471;0;19;34;11;0;0;0;64;164;3573;8672;2406;6;0;0;14821;2;119;470;478;13;0;0;1082;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1472;5938;3226;558;284;0;11478;66;3440;2252;1;0;0;1267;7026;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;I;2;;9;GUARANESIA;MG;01/03/2015;34447;7;157;388;957;356;2;0;1868;75;1121;3113;4353;2027;117;0;10806;2;180;435;831;184;0;0;1632;0;0;0;0;0;0;0;0;21;1;2;1;0;0;0;25;436;3227;10254;2412;1917;0;0;18245;53;728;33;11;5;0;1041;1871;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;I;2;;9;MANAUS;AM;01/03/2015;34371;0;0;0;0;0;0;0;0;423;3374;8260;8202;987;1636;285;23167;109;1040;2622;3142;50;0;0;6963;0;0;0;0;0;0;0;0;4;0;0;0;0;0;6;11;0;0;0;0;0;0;0;0;478;623;656;935;0;0;1537;4230;0
SCANIA BANCO S.A.;11417016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;01/03/2015;34341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;327;2962;8355;16580;6118;0;0;34341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;I;2;;9;NOVO HAMBURGO;RS;01/03/2015;34152;0;28;77;76;0;0;0;181;128;2904;7517;10398;2743;447;0;24138;28;768;2062;3273;568;0;0;6699;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;96;1381;1088;553;4;0;0;3121;0
COOPERATIVA DE CRÉDITO MÚTUO REGIONAL SUL FLUMINENSE LTDA.   UNICRED REGIONAL SUL FLUMINENSE;86803939;b3S;I;2;;9;NOVA IGUACU;RJ;01/03/2015;33967;12;129;304;84;0;0;0;529;328;3051;5712;7369;2674;4952;718;24804;37;999;2525;3075;204;0;0;6839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;1131;527;31;29;30;0;1794;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA FOZ DO RIO ITAJAÍ-AÇU - CREDIFOZ;9512539;b3S;I;2;;9;ITAJAI;SC;01/03/2015;33497;1;12;26;13;0;0;0;52;181;1686;3606;3157;119;56;0;8805;349;2614;7207;8175;382;0;0;18727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248;2144;2396;1061;63;0;0;5913;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;I;2;;9;CAMPINA VERDE;MG;01/03/2015;33374;0;11;29;45;0;0;0;85;81;4274;5005;1153;278;0;0;10791;3;279;784;1640;304;1;0;3011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;2947;7320;6886;0;0;0;17198;75;1022;272;96;13;0;812;2290;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;b3S;I;2;;9;ARACAJU;SE;01/03/2015;33321;0;88;223;367;100;34;0;811;80;1684;3310;3550;1443;4275;1;14344;73;2361;5888;6419;319;0;0;15059;0;0;0;0;0;0;0;0;122;1420;323;0;0;0;0;1866;0;0;0;0;0;0;0;0;18;431;792;0;0;0;0;1241;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;I;2;;9;SAO JOSE DO RIO PRETO;SP;01/03/2015;33126;74;654;1748;2399;325;0;0;5200;385;2021;4382;5272;612;0;0;12672;30;428;1097;1517;150;0;0;3221;0;0;0;0;0;0;0;0;588;3186;638;0;0;0;0;4412;0;0;0;0;0;0;0;0;514;4682;2186;111;20;0;108;7621;0
APEAL - CREDITO IMOBILIARIO S/A;12719654;n1;I;2;;31;MACEIO;AL;01/03/2015;32745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32479;99;167;0;0;0;32745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;I;2;;9;BELEM;PA;01/03/2015;32467;7;231;543;644;114;0;0;1539;234;4008;10296;11092;1043;0;0;26673;4;173;451;640;57;0;0;1325;0;0;0;0;0;0;0;0;146;1131;206;0;0;0;0;1483;0;0;0;0;0;0;0;0;8;631;808;0;0;0;0;1447;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;I;2;;9;JANAUBA;MG;01/03/2015;32451;0;0;0;0;0;0;0;0;6;729;1764;792;4;0;0;3295;1;213;540;920;42;0;0;1716;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;8;228;4279;7904;4192;1389;3184;0;21177;11;3453;1916;278;0;0;598;6256;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;I;2;;9;FLORIANOPOLIS;SC;01/03/2015;32400;0;0;0;0;0;0;0;0;223;2888;6323;7463;2232;874;0;20003;19;773;2174;4770;571;0;0;8308;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;41;1522;202;3;0;0;2314;4083;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;I;2;;9;GUARULHOS;SP;01/03/2015;32400;12;2586;8259;16110;4287;733;0;31989;213;78;77;43;0;0;0;411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;I;2;;9;ABELARDO LUZ;SC;01/03/2015;32225;0;37;103;99;22;0;0;261;689;3876;3474;3124;280;0;0;11443;85;506;1183;1491;167;0;0;3433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234;5578;2432;2937;1875;641;0;13697;117;2758;490;27;1;0;0;3392;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE LUZ LTDA.   SICOOB CREDILUZ;25536764;b3S;I;2;;9;LUZ;MG;01/03/2015;32130;6;246;608;1433;895;886;0;4074;27;733;1230;2445;1105;303;161;6005;31;266;705;1551;744;4;0;3301;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;458;1708;7182;6345;194;0;0;15886;1429;505;245;149;11;0;521;2860;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;I;2;;9;RIO DO SUL;SC;01/03/2015;32040;0;0;0;0;0;0;0;0;173;2830;4755;7876;1487;3;0;17124;30;770;2162;4443;964;2;0;8372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2777;277;239;268;498;0;4059;18;1201;309;635;32;0;291;2486;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS ESTADOS DO TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO CERRADO;3836609;b3S;I;2;;9;DIANOPOLIS;TO;01/03/2015;31865;8;95;262;390;60;0;0;814;1474;2007;3922;2590;812;0;0;10804;37;95;236;374;41;0;0;783;0;0;0;0;0;0;0;0;222;947;161;0;0;0;0;1330;88;1253;2119;3636;731;0;0;7827;560;5433;3806;399;50;0;60;10307;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;I;2;;9;PORTO ALEGRE;RS;01/03/2015;31323;0;0;0;0;0;0;0;0;4;1995;6995;11561;5055;3344;0;28954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1534;348;0;0;0;0;1893;0;0;0;0;0;0;0;0;3;469;0;0;0;0;4;477;0
COOPERATIVA DE CRÉDITO RURAL VALE DO CANOAS - SICOOB/SC - CREDICANOAS;707903;b3S;I;2;;9;ABDON BATISTA;SC;01/03/2015;31311;1;115;280;404;46;0;0;847;91;1715;2874;3167;989;36;0;8871;41;946;1842;3602;1265;3;0;7699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1048;6100;1419;803;431;0;9800;19;2886;393;297;88;0;412;4095;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE E CENTRO SUL DA BAHIA LTDA.   SICOOB COOPERE;73398646;b3S;I;2;;9;VALENTE;BA;01/03/2015;30973;22;410;1289;1568;398;3;0;3691;257;1432;3397;3725;327;60;0;9199;79;401;951;1888;595;26;0;3940;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;14;40;109;5256;1450;257;76;0;7188;317;4337;807;537;66;1;876;6941;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;I;2;;9;IPATINGA;MG;01/03/2015;30836;92;1651;6033;10632;109;0;0;18517;141;818;1907;2166;37;0;0;5070;61;397;1098;1810;94;0;0;3461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;132;331;110;0;0;605;389;1039;375;431;54;0;895;3184;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE MATO GROSSO - SICOOB SERVIDOR;4346379;b3S;I;2;;9;CUIABA;MT;01/03/2015;30690;84;677;2698;3967;1876;25;0;9327;319;4064;8250;7349;346;0;0;20328;1;43;179;346;43;0;0;612;0;0;0;0;0;0;0;0;27;8;0;0;0;0;0;36;0;0;0;0;0;0;0;0;51;34;0;0;0;0;301;386;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - FEDERALCRED LESTE;2493000;b3S;I;2;;9;MACEIO;AL;01/03/2015;30666;26;958;2209;6302;4622;405;0;14523;58;1690;5362;6729;1074;3;0;14917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;8;52;0;0;0;0;1159;1219;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2934201;b3S;I;2;;9;SAO JORGE D'OESTE;PR;01/03/2015;30610;0;0;0;0;0;0;0;0;20;683;1212;1579;94;0;0;3587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;25;2304;10589;5953;3298;4591;0;26760;5;115;0;0;0;0;142;261;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DAS FLORES, DAS ÁGUAS E DOS VENTOS SP - SICREDI FORÇA DOS VENTOS SP;57647653;b3S;I;2;;9;HOLAMBRA;SP;01/03/2015;30285;25;186;557;502;24;0;0;1293;175;1644;3254;3989;523;7;0;9593;64;494;1308;2135;185;0;0;4185;0;0;0;0;0;0;0;0;359;1783;376;0;0;0;0;2518;11;2106;5531;322;85;0;0;8057;623;3645;104;61;62;0;146;4640;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;I;2;;9;BRASILIA;DF;01/03/2015;30128;69;1131;3092;7192;5762;7707;0;24952;214;537;1119;1069;257;682;0;3878;9;88;190;463;115;0;0;865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;22;4;0;0;0;327;432;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS - ACREDICOOP;3461243;b3S;I;2;;9;JOINVILLE;SC;01/03/2015;29900;5;33;79;46;0;0;0;163;232;1664;3765;3280;288;0;0;9230;227;1549;4240;5034;110;0;0;11160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;296;2447;3518;2814;272;0;0;9347;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;I;2;;9;PORTO ALEGRE;RS;01/03/2015;29826;2;1749;4067;5754;2311;11;0;13895;66;800;2231;1935;593;23;0;5649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;938;2572;4614;2048;96;0;10281;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE PEQUENO EMPRESÁRIO, MICROEMPRESÁRIO E OU MICROEMPREENDEDOR DE CONCÓRDIA E REGIÃO - SICOOB - TRANSCREDI;4247370;b3S;I;2;;9;CONCORDIA;SC;01/03/2015;29736;0;23;49;17;0;0;0;89;13;1895;3821;3188;203;1;0;9121;22;663;1874;2443;43;0;0;5045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;5809;3773;4707;318;18;804;15481;0
