Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;43344;2564;0;0;21719;0;24283;0;0;0;0;0;0;0;0;24283;0;1846;26130;0;16667;42796
BROOKFIELD - PRUDENCIAL;1000080453;n2;S4;I;3;RIO DE JANEIRO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16558;16558;0;26091;42649
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;43344;3850;0;0;20518;0;24367;0;0;0;0;0;0;0;0;24367;0;2240;26608;0;15933;42540
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;43344;1944;0;0;11533;0;13477;0;0;0;0;0;0;0;0;13477;0;22070;35547;0;6799;42346
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;21119;21119;0;6046;27165;0;14810;41975
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;762;762;0;41173;41934
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA. – CREDISIS SUDOESTE/RO;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;43344;9162;0;0;16724;0;25886;0;0;0;0;0;0;0;2241;28127;0;1931;30058;0;11574;41632
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1772;1772;0;39711;41483
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;43344;4664;0;0;26737;0;31401;0;0;0;0;0;0;0;0;31401;0;1011;32412;0;8734;41146
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;43344;7767;0;0;5048;246;13061;0;0;0;0;0;0;0;2382;15443;0;2161;17605;0;23498;41103
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S5;I;2;CURITIBA;PR;43344;8205;0;0;24578;18;32801;0;0;0;0;0;0;0;371;33171;0;2501;35673;0;5298;40971
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;43344;6550;0;0;21898;0;28449;0;0;0;0;0;0;0;0;28449;0;3580;32028;0;8861;40889
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;43344;2299;0;0;24715;0;27013;0;0;0;0;0;0;0;1436;28449;0;3433;31882;0;8783;40665
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;955;955;0;39669;40624
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;43344;2522;0;0;5042;62;7626;0;0;0;0;0;0;0;0;7626;0;8589;16215;0;24379;40593
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;S5;I;2;SAO GONCALO DO PARA;MG;43344;8116;0;0;16588;2644;27348;0;0;0;0;0;0;0;0;27348;0;3369;30717;0;9807;40524
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;43344;8048;0;0;11624;0;19672;0;0;0;0;0;0;0;0;19672;0;13443;33115;0;6819;39934
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;43344;10222;0;0;13858;43;24123;0;0;0;0;0;0;0;0;24123;0;1705;25828;0;13727;39555
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;43344;353;0;0;24186;225;24764;0;0;0;0;0;0;0;3640;28404;0;999;29403;0;9982;39384
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;43344;6316;0;0;10718;0;17035;0;0;0;0;0;0;0;1500;18535;0;2085;20619;0;18710;39329
AMAGGI CFI - PRUDENCIAL;1000084734;n1;S4;I;2;CUIABA;MT;43344;0;0;0;32;0;32;0;0;0;0;0;24152;24152;0;24184;0;352;24536;0;14622;39158
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NOROESTE - CRESOL NOROESTE;11453724;b3S;S5;I;2;ALTO PARANA;PR;43344;2345;0;0;9274;0;11619;0;0;0;0;0;0;0;0;11619;0;22518;34138;0;5002;39139
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;I;2;RIO DE JANEIRO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27059;27059;0;11744;38804
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;43344;5212;0;0;26775;0;31986;0;0;0;0;0;0;0;876;32862;0;1116;33978;0;4819;38797
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;43344;2311;0;0;14426;0;16737;0;0;0;0;0;0;0;0;16737;0;16177;32914;0;5850;38764
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;43344;10872;0;0;22946;0;33817;0;0;0;0;0;0;0;0;33817;0;510;34327;0;4058;38385
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;S5;I;2;LAPA;PR;43344;2275;0;0;8673;0;10948;0;0;0;0;0;0;0;0;10948;0;22765;33713;0;4415;38128
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;43344;5089;0;0;26375;4;31469;0;0;0;0;0;0;0;0;31469;0;550;32019;0;6090;38109
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;43344;1919;0;0;10024;0;11943;0;0;0;0;0;0;0;0;11943;0;17337;29281;0;8542;37822
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;43344;680;0;0;19872;13;20565;0;0;0;0;0;0;0;8494;29059;0;1131;30190;0;7384;37574
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;43344;7231;0;0;5610;0;12841;0;0;0;0;0;0;0;5166;18007;0;1702;19709;0;17406;37115
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PACAJÁ E REGIÃO - SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;43344;12872;0;0;5556;0;18428;0;0;1623;0;0;0;1623;8393;28444;0;823;29268;0;7531;36799
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;S5;I;2;BEBEDOURO;SP;43344;7598;0;0;22551;185;30334;0;0;0;0;0;0;0;160;30494;0;898;31392;0;5023;36414
SERVICOOP - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE.;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;43344;2111;0;0;17849;0;19960;0;0;0;0;0;0;0;0;19960;0;1424;21383;0;14984;36368
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;43344;7575;0;0;20567;0;28141;0;0;0;0;0;0;0;0;28141;0;1164;29305;0;6990;36295
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;43344;7640;0;0;14054;3;21696;0;0;0;0;0;0;0;0;21696;0;2049;23745;0;12411;36157
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;43344;3523;0;0;1598;0;5121;0;0;0;0;0;0;0;0;5121;0;2977;8098;0;27866;35964
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;43344;2055;0;0;17845;0;19900;0;0;0;0;0;0;0;0;19900;0;10798;30699;0;5237;35936
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;MONTE SIAO;MG;43344;6263;0;0;21556;0;27818;0;0;0;0;0;0;0;0;27818;0;1075;28893;0;6913;35806
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3383;3383;0;31775;35158
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;43344;4021;0;0;14717;0;18738;0;0;0;0;0;0;0;0;18738;0;6009;24747;0;10409;35156
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;43344;1822;0;0;12750;72;14644;0;0;0;0;0;0;0;5855;20499;0;901;21400;0;13433;34833
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;S5;I;2;CAPANEMA;PR;43344;1934;0;0;10217;0;12151;0;0;0;0;0;0;0;0;12151;0;17742;29894;0;4827;34721
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;43344;7144;0;0;19507;0;26651;0;0;0;0;0;0;0;0;26651;0;1120;27771;0;6812;34584
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;43344;1809;0;0;10087;0;11896;0;0;0;0;0;0;0;0;11896;0;16548;28444;0;6056;34500
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;S4;I;2;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22452;22452;0;12037;34490
FAMILIA PAULISTA CI S.A. - PRUDENCIAL;1000083429;n1;S5;I;2;SANTOS;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23953;23953;0;10463;34416
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;43344;12080;0;0;12049;0;24129;0;0;0;0;0;0;0;0;24129;0;690;24819;0;9436;34255
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;43344;7337;0;0;10462;17;17816;0;0;0;0;0;0;0;0;17816;0;4691;22507;0;11532;34039
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SERRANA - CRESOL SERRANA;9476168;b3S;S5;I;2;CAPAO BONITO;SP;43344;2347;0;0;12749;0;15096;0;0;0;0;0;0;0;0;15096;0;14405;29501;0;4377;33878
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43344;0;0;0;7098;0;7098;0;0;0;0;0;0;0;1955;9053;0;759;9813;0;23994;33806
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;43344;1524;0;0;14699;0;16223;0;0;0;0;0;0;0;0;16223;0;12188;28410;0;4826;33237
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;43344;6354;0;0;15394;0;21748;0;0;0;0;0;0;0;0;21748;0;1212;22960;0;10219;33179
GOLCRED - PRUDENCIAL;1000080965;n1;S4;C;2;SAO JOSE;SC;43344;0;0;0;0;0;0;0;0;0;0;0;4698;4698;0;4698;0;10566;15264;0;17662;32926
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;43344;2815;0;0;13445;0;16260;0;0;0;0;0;0;0;0;16260;0;12527;28787;0;4038;32824
COOPERATIVA DE CRÉDITO DA REGIÃO DE CRATEÚS - SICREDI CRATEÚS;68389;b3S;S5;I;2;CRATEUS;CE;43344;3343;0;0;18118;2;21463;0;0;0;0;0;0;0;0;21463;0;995;22458;0;10198;32656
SOLIDUS S.A. CCVM - PRUDENCIAL;1000082640;n2;S4;I;2;PORTO ALEGRE;RS;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19867;19867;0;12305;32172
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;S5;I;2;APIUNA;SC;43344;2400;0;0;16579;0;18979;0;0;0;0;0;0;0;0;18979;0;8708;27687;0;4104;31791
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIAO NO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;43344;4353;0;0;8075;0;12428;0;0;0;0;0;0;0;2003;14431;0;2333;16764;0;14955;31720
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;43344;5936;0;0;17426;0;23362;0;0;0;0;0;0;0;0;23362;0;784;24146;0;7548;31694
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;43344;1404;0;0;21647;0;23051;0;0;0;0;0;0;0;0;23051;0;5853;28904;0;2638;31543
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;43344;4061;0;0;21672;0;25733;0;0;0;0;0;0;0;0;25733;0;604;26337;0;5165;31503
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;43344;4823;0;0;18439;0;23262;0;0;0;0;0;0;0;0;23262;0;1283;24545;0;6826;31371
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4490;8064;12554;0;18675;31228
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA, LITORAL  PARAIBANO E  DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - SICOOB UNIÃO PARAIBANA;3373150;b3S;S5;I;2;JOAO PESSOA;PB;43344;7002;0;0;12333;69;19404;0;0;0;0;0;0;0;2252;21657;0;975;22632;0;8452;31084
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;43344;0;0;0;1105;0;1105;0;0;0;0;0;0;0;0;1105;0;1260;2365;0;28365;30730
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4306351;b3S;S5;I;2;SAO PAULO;SP;43344;3052;0;0;17681;0;20733;0;0;0;0;0;0;0;0;20733;0;5780;26513;0;3838;30351
BANCO PORTO REAL DE INVEST.S.A - PRUDENCIAL;1000081359;b2;S4;I;2;PORTO REAL;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;514;514;0;29399;29913
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25626490;b3S;S5;I;2;LAVRAS;MG;43344;6327;0;0;9240;0;15567;0;0;0;0;0;0;0;2016;17583;0;3646;21229;0;8506;29736
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;S5;I;2;MANAUS;AM;43344;5224;0;0;16058;0;21282;0;0;0;0;0;0;0;0;21282;0;860;22142;0;7100;29242
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;S5;I;2;PIMENTA;MG;43344;5370;0;0;15299;0;20668;0;0;0;0;0;0;0;0;20668;0;2371;23039;0;6017;29057
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO – SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;43344;6213;0;0;10253;0;16467;0;0;0;0;0;0;0;0;16467;0;960;17426;0;11623;29049
ESC LEROSA S.A. CV - PRUDENCIAL;1000082633;n2;S4;I;2;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1329;16430;17759;0;11140;28900
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;43344;2436;0;0;0;0;2436;0;0;0;0;0;0;0;0;2436;0;1057;3493;0;25289;28782
BCO MAXINVEST S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3707;3707;0;24809;28516
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;43344;1783;0;0;16515;289;18587;0;0;0;0;0;0;0;356;18942;0;717;19660;0;8761;28421
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;S4;I;2;BELO HORIZONTE;MG;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;958;3930;4888;0;23399;28287
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;43344;5297;0;0;14897;27;20221;0;0;0;0;0;0;0;0;20221;0;1108;21329;0;6695;28023
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS ADVOGADOS DO ESTADO DO RIO GRANDE DO SUL - SICREDI COOABCRED RS;19962468;b3S;S4;I;2;PORTO ALEGRE;RS;43344;3681;0;0;20274;0;23956;0;0;0;0;0;0;0;144;24100;0;1830;25930;0;2007;27937
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4853988;b3S;S5;I;2;SAO CARLOS;SP;43344;3817;0;0;16552;0;20369;0;0;0;0;0;0;0;177;20546;0;2554;23101;0;4721;27821
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;43344;0;0;0;1591;0;1591;0;0;0;0;0;0;0;0;1591;0;3298;4889;0;22886;27775
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;S5;I;2;ALFENAS;MG;43344;1937;0;0;21052;923;23913;0;0;0;0;0;0;0;0;23913;0;441;24353;0;3147;27500
JGP DTVM LTDA. - PRUDENCIAL;1000084284;n2;S4;I;2;RIO DE JANEIRO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11684;11684;0;15587;27271
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, EMPRESAS PRIVADAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA LTDA. – SICOOB CREDCOOP;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43344;3445;0;0;7207;0;10653;0;0;0;0;0;0;0;1348;12000;0;1346;13346;0;13896;27242
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;S5;I;2;CAXIAS DO SUL;RS;43344;2164;0;0;16226;453;18843;0;0;0;0;0;0;0;0;18843;0;2164;21007;0;5852;26859
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;S5;I;2;PRAIA GRANDE;SP;43344;7309;0;0;10069;0;17378;0;0;0;0;0;0;0;0;17378;0;1846;19225;0;7615;26839
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;43344;7115;0;0;11581;0;18696;0;0;0;0;0;0;0;0;18696;0;1582;20277;0;6534;26811
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;S5;I;2;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;821;821;0;25896;26717
TORO CTVM LTDA - PRUDENCIAL;1000084772;n2;S4;I;2;BELO HORIZONTE;MG;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7517;7517;0;19118;26635
EURODIVISAS CC LTDA. - PRUDENCIAL;1000084435;n2;S4;I;3;RIO DE JANEIRO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1952;1952;0;24674;26625
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5427501;b3S;S5;I;2;IPUMIRIM;SC;43344;1345;0;0;11106;0;12451;0;0;0;0;0;0;0;0;12451;0;10722;23174;0;3409;26582
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;S4;I;2;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24943;24943;0;1548;26491
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;S5;I;2;GUARACIABA;SC;43344;910;0;0;11510;0;12419;0;0;0;0;0;0;0;0;12419;0;10826;23245;0;3245;26490
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO PODER JUDICIÁRIO NO RIO GRANDE DO SUL E DE LIVRE ADMISSÃO EM PORTO ALEGRE - SICOOB PORTO ALEGRE;3453295;b3S;S5;I;2;PORTO ALEGRE;RS;43344;1476;0;0;15088;62;16625;0;0;0;0;0;0;0;4191;20816;0;1045;21861;0;4495;26356
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;S5;I;2;ARAXA;MG;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1317;1317;0;24771;26088
