Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;S5;I;2;SENHOR DO BONFIM;BA;43344;NA;NA;NA;NA;1902;3966;0;NA;NA;NA;0;1094;5060;NA;NA%;NA%;0,3758;NA%;0,0696
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A. - LTDA. - SICOOB CREDIVALE;20961629;b3S;S5;I;2;ITABIRA;MG;43344;NA;NA;NA;NA;5602;4158;0;NA;NA;NA;0;864;5021;NA;NA%;NA%;1,1156;NA%;0,1383
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;43344;NA;NA;NA;NA;2108;4417;0;NA;NA;NA;0;518;4936;NA;NA%;NA%;0,4271;NA%;0,0759
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;43344;NA;NA;NA;NA;4296;4464;0;NA;NA;NA;0;429;4893;NA;NA%;NA%;0,878;NA%;0,0028
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;43344;NA;NA;NA;NA;6169;4419;0;NA;NA;NA;0;449;4868;NA;NA%;NA%;1,2673;NA%;0,02
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;43344;NA;NA;NA;NA;3863;4239;0;NA;NA;NA;0;611;4850;NA;NA%;NA%;0,7966;NA%;0,5222
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S4;I;2;CURITIBA;PR;43344;1097;0;1097;0;1097;403;2248;0;7;0;2255;2136;4794;NA;0,2288;0,2288;0,2288;NA%;0,0173
VORTX DTVM - PRUDENCIAL;1000084538;n2;S4;I;2;SAO PAULO;SP;43344;6020;0;6020;0;6020;3961;0;0;0;0;0;818;4779;NA;1,2597;1,2597;1,2597;NA%;0,0682
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;43344;NA;NA;NA;NA;5289;4189;0;NA;NA;NA;0;503;4692;NA;NA%;NA%;1,1273;NA%;0,0005
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;43344;NA;NA;NA;NA;5576;4232;0;NA;NA;NA;0;458;4690;NA;NA%;NA%;1,189;NA%;0,047
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43344;NA;NA;NA;NA;6385;3962;0;NA;NA;NA;0;642;4604;NA;NA%;NA%;1,3868;NA%;0,0006
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;1927;390;1383;NA;NA;NA;1383;2790;4563;NA;NA%;NA%;0,4222;NA%;0,0962
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;43344;NA;NA;NA;NA;5994;4111;0;NA;NA;NA;0;443;4554;NA;NA%;NA%;1,3163;NA%;0,0021
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;43344;NA;NA;NA;NA;5133;3936;0;NA;NA;NA;0;599;4534;NA;NA%;NA%;1,132;NA%;0,056
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;43344;NA;NA;NA;NA;3200;4348;0;NA;NA;NA;0;183;4530;NA;NA%;NA%;0,7064;NA%;0,0015
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43344;NA;NA;NA;NA;3828;4128;0;NA;NA;NA;0;372;4499;NA;NA%;NA%;0,8508;NA%;0,0513
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;43344;NA;NA;NA;NA;3381;4152;0;NA;NA;NA;0;309;4461;NA;NA%;NA%;0,758;NA%;0,0076
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;43344;1086;0;1086;0;1086;264;3109;0;0;0;3109;1063;4437;NA;0,2447;0,2447;0,2447;NA%;0,0034
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;43344;NA;NA;NA;NA;4607;4117;0;NA;NA;NA;0;309;4425;NA;NA%;NA%;1,0411;NA%;0,048
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;6361;3925;0;NA;NA;NA;0;500;4425;NA;NA%;NA%;1,4375;NA%;0,0005
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;43344;NA;NA;NA;NA;5314;3931;0;NA;NA;NA;0;382;4313;NA;NA%;NA%;1,2321;NA%;0
NSG CAPITAL - PRUDENCIAL;1000080752;n2;S4;C;2;RIO DE JANEIRO;RJ;43344;1114;0;1114;0;1114;601;0;0;0;0;0;3680;4281;NA;0,2601;0,2601;0,2601;NA%;0,0035
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;3108;3822;0;NA;NA;NA;0;405;4227;NA;NA%;NA%;0,7353;NA%;0,0104
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;43344;NA;NA;NA;NA;4481;3616;0;NA;NA;NA;0;590;4206;NA;NA%;NA%;1,0655;NA%;0,0135
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;NA;NA;NA;NA;3765;3686;0;NA;NA;NA;0;410;4097;NA;NA%;NA%;0,9191;NA%;0,0061
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;6036;3689;0;NA;NA;NA;0;362;4052;NA;NA%;NA%;1,4898;NA%;0,0002
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;5489;3602;0;NA;NA;NA;0;407;4010;NA;NA%;NA%;1,369;NA%;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;2895;3537;0;NA;NA;NA;0;457;3994;NA;NA%;NA%;0,7247;NA%;0,0551
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;43344;NA;NA;NA;NA;7368;3748;0;NA;NA;NA;0;218;3966;NA;NA%;NA%;1,8577;NA%;0,0232
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;S4;I;2;FLORIANOPOLIS;SC;43344;601;0;601;0;601;134;1453;0;0;0;1453;2287;3873;NA;0,1553;0,1553;0,1553;NA%;0,1137
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CAMPO GRANDE - SICOOB ALIANÇA MS;28128009;b3S;S5;I;2;CAMPO GRANDE;MS;43344;NA;NA;NA;NA;749;3632;0;NA;NA;NA;0;224;3856;NA;NA%;NA%;0,1943;NA%;0,4274
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;43344;NA;NA;NA;NA;5285;3417;0;NA;NA;NA;0;406;3823;NA;NA%;NA%;1,3826;NA%;0,001
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S5;I;2;RIO DE JANEIRO;RJ;43344;NA;NA;NA;NA;2752;2947;0;NA;NA;NA;0;815;3761;NA;NA%;NA%;0,7316;NA%;0,0001
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;43344;NA;NA;NA;NA;6243;3256;0;NA;NA;NA;0;458;3714;NA;NA%;NA%;1,6808;NA%;0,0013
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;43344;NA;NA;NA;NA;4007;3537;0;NA;NA;NA;0;173;3710;NA;NA%;NA%;1,08;NA%;0,0014
TORO CTVM LTDA - PRUDENCIAL;1000084772;n2;S4;I;2;BELO HORIZONTE;MG;43344;19118;0;19118;0;19118;3216;0;0;2;0;2;475;3694;NA;5,1753;5,1753;5,1753;NA%;0,0146
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;S4;I;2;CURITIBA;PR;43344;2683;0;2683;0;2683;2189;72;0;125;33;231;1225;3645;NA;0,736;0,736;0,736;NA%;0,2959
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;43344;NA;NA;NA;NA;4913;3368;0;NA;NA;NA;0;243;3611;NA;NA%;NA%;1,3605;NA%;0,0014
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;S5;I;2;MENDES;RJ;43344;NA;NA;NA;NA;298;3015;0;NA;NA;NA;0;547;3561;NA;NA%;NA%;0,0836;NA%;0,5275
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;S5;I;2;NITEROI;RJ;43344;NA;NA;NA;NA;-88;2925;0;NA;NA;NA;0;625;3550;NA;NA%;NA%;-0,0247;NA%;-0,1711
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;2387;2607;0;NA;NA;NA;0;876;3483;NA;NA%;NA%;0,6853;NA%;0,1125
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;S4;I;2;SALVADOR;BA;43344;736;0;736;0;736;617;402;0;0;0;402;2462;3481;NA;0,2113;0,2113;0,2113;NA%;0,0718
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;43344;NA;NA;NA;NA;3202;3139;0;NA;NA;NA;0;316;3455;NA;NA%;NA%;0,9269;NA%;0,0024
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;43344;815;0;815;0;815;786;34;0;0;0;34;2621;3440;NA;0,2369;0,2369;0,2369;NA%;0,0173
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;43344;NA;NA;NA;NA;3325;3080;0;NA;NA;NA;0;155;3234;NA;NA%;NA%;1,0279;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;43344;NA;NA;NA;NA;4260;2894;0;NA;NA;NA;0;328;3223;NA;NA%;NA%;1,3219;NA%;0,0007
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;NA;NA;NA;NA;3919;2998;0;NA;NA;NA;0;216;3214;NA;NA%;NA%;1,2191;NA%;0,0017
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;43344;NA;NA;NA;NA;2284;2856;0;NA;NA;NA;0;293;3149;NA;NA%;NA%;0,7253;NA%;0,006
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;6416;2895;0;NA;NA;NA;0;221;3115;NA;NA%;NA%;2,0595;NA%;0,0002
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;4007;2837;0;NA;NA;NA;0;207;3045;NA;NA%;NA%;1,3161;NA%;0,0042
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;703;675;0;NA;NA;NA;0;2367;3042;NA;NA%;NA%;0,2312;NA%;0,1252
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;43344;NA;NA;NA;NA;3878;2659;0;NA;NA;NA;0;343;3002;NA;NA%;NA%;1,2918;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;43344;NA;NA;NA;NA;2843;2732;0;NA;NA;NA;0;223;2955;NA;NA%;NA%;0,9621;NA%;0,0028
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;43344;NA;NA;NA;NA;3062;2622;0;NA;NA;NA;0;317;2939;NA;NA%;NA%;1,0419;NA%;0,0094
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;43344;NA;NA;NA;NA;3625;2494;0;NA;NA;NA;0;425;2919;NA;NA%;NA%;1,2418;NA%;0,0493
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;43344;NA;NA;NA;NA;2701;2390;0;NA;NA;NA;0;514;2905;NA;NA%;NA%;0,9298;NA%;0,0139
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;43344;NA;NA;NA;NA;4457;2664;0;NA;NA;NA;0;228;2892;NA;NA%;NA%;1,541;NA%;0,0167
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;43344;NA;NA;NA;NA;3154;2653;0;NA;NA;NA;0;232;2885;NA;NA%;NA%;1,0933;NA%;0,0036
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;43344;NA;NA;NA;NA;3332;2721;0;NA;NA;NA;0;160;2881;NA;NA%;NA%;1,1564;NA%;0,0021
TURMA CORRETORA DE CÂMBIO - PRUDENCIAL;1000084796;n2;S4;I;2;URUGUAIANA;RS;43344;682;0;682;0;682;95;1838;0;0;0;1838;862;2794;NA;0,2441;0,2441;0,2441;NA%;0,0032
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;43344;NA;NA;NA;NA;6552;2388;0;NA;NA;NA;0;402;2790;NA;NA%;NA%;2,3482;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;NA;NA;NA;NA;4763;2435;0;NA;NA;NA;0;336;2771;NA;NA%;NA%;1,7188;NA%;0,0022
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;43344;NA;NA;NA;NA;2459;2455;0;NA;NA;NA;0;294;2749;NA;NA%;NA%;0,8946;NA%;0,003
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;43344;NA;NA;NA;NA;470;2370;0;NA;NA;NA;0;366;2736;NA;NA%;NA%;0,1716;NA%;0,1104
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;3829;2400;0;NA;NA;NA;0;310;2710;NA;NA%;NA%;1,4128;NA%;0,0001
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;NA;NA;NA;NA;382;2387;0;NA;NA;NA;0;321;2708;NA;NA%;NA%;0,1409;NA%;0,1996
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;43344;NA;NA;NA;NA;4058;2365;0;NA;NA;NA;0;332;2697;NA;NA%;NA%;1,5044;NA%;0,0002
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;43344;NA;NA;NA;NA;2590;2131;0;NA;NA;NA;0;550;2680;NA;NA%;NA%;0,9664;NA%;0,048
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;43344;NA;NA;NA;NA;3981;2423;0;NA;NA;NA;0;243;2666;NA;NA%;NA%;1,4931;NA%;0,0003
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;43344;237;0;237;0;237;494;590;0;0;0;590;1570;2654;NA;0,0891;0,0891;0,0891;NA%;0,6299
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;43344;NA;NA;NA;NA;4160;2376;0;NA;NA;NA;0;222;2598;NA;NA%;NA%;1,6017;NA%;0,0011
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;43344;NA;NA;NA;NA;1148;2336;0;NA;NA;NA;0;228;2564;NA;NA%;NA%;0,4476;NA%;0,0156
TURISCAM CC LTDA. - PRUDENCIAL;1000082358;n2;S4;I;2;MACEIO;AL;43344;193;0;193;0;193;128;643;0;0;0;643;1728;2500;NA;0,077;0,077;0,077;NA%;0,0916
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;43344;NA;NA;NA;NA;3140;2310;0;NA;NA;NA;0;177;2487;NA;NA%;NA%;1,2622;NA%;0,0028
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;43344;NA;NA;NA;NA;3009;2180;0;NA;NA;NA;0;237;2417;NA;NA%;NA%;1,2448;NA%;0,0032
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;43344;NA;NA;NA;NA;4710;2189;0;NA;NA;NA;0;208;2398;NA;NA%;NA%;1,9644;NA%;0,0027
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;43344;659;0;659;0;659;66;0;0;269;0;269;2061;2397;NA;0,2748;0,2748;0,2748;NA%;0,091
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43344;NA;NA;NA;NA;3427;2048;0;NA;NA;NA;0;323;2371;NA;NA%;NA%;1,4456;NA%;0,0028
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;43344;NA;NA;NA;NA;2978;2132;0;NA;NA;NA;0;238;2370;NA;NA%;NA%;1,2566;NA%;0,0009
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;43344;NA;NA;NA;NA;3177;2232;0;NA;NA;NA;0;134;2366;NA;NA%;NA%;1,3431;NA%;0,0014
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;43344;777;0;777;0;777;172;0;0;0;551;551;1600;2323;NA;0,3347;0,3347;0,3347;NA%;0,0485
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;NA;NA;NA;NA;2206;1994;0;NA;NA;NA;0;214;2208;NA;NA%;NA%;0,9991;NA%;0,0309
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43344;NA;NA;NA;NA;1125;2033;0;NA;NA;NA;0;149;2181;NA;NA%;NA%;0,5158;NA%;0,0086
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;43344;NA;NA;NA;NA;2378;1724;0;NA;NA;NA;0;446;2170;NA;NA%;NA%;1,0961;NA%;0,0449
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43344;NA;NA;NA;NA;2607;1966;0;NA;NA;NA;0;181;2147;NA;NA%;NA%;1,2142;NA%;0
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;2311;971;189;NA;NA;NA;189;986;2147;NA;NA%;NA%;1,0767;NA%;0,0122
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S5;I;2;BELO HORIZONTE;MG;43344;NA;NA;NA;NA;1315;1310;0;NA;NA;NA;0;793;2103;NA;NA%;NA%;0,6253;NA%;0,0262
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;43344;NA;NA;NA;NA;2550;1839;0;NA;NA;NA;0;256;2095;NA;NA%;NA%;1,217;NA%;0,0018
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;43344;NA;NA;NA;NA;1580;776;732;NA;NA;NA;732;580;2088;NA;NA%;NA%;0,7568;NA%;0,3143
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;NA;NA;NA;NA;1886;1879;0;NA;NA;NA;0;205;2085;NA;NA%;NA%;0,9046;NA%;0,0403
