Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;43344;181;0;0;4758;-339;4419;0;0;0;0;0;145;1754;662;7161;0;7161
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S4;I;2;SALVADOR;BA;43344;4447;0;0;0;0;0;0;0;0;0;0;2629;1;62;7140;0;7140
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;43344;9;0;1307;4760;-33;4727;0;0;0;0;0;361;0;705;7108;0;7108
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;43344;87;4410;0;2352;-12;2341;0;0;0;0;0;239;0;2;7077;0;7077
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;43344;5;0;1279;5415;-473;4942;0;0;0;0;0;410;122;320;7077;0;7077
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;43344;4;0;3863;2447;-106;2342;0;0;0;0;0;182;0;660;7051;0;7051
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;43344;31;0;0;3200;-52;3148;0;0;0;0;0;375;3024;457;7034;0;7034
FUTURAINVEST DTVM - PRUDENCIAL;1000084325;n2;S4;I;2;SALVADOR;BA;43344;429;3405;2110;0;0;0;0;0;0;0;0;790;22;278;7034;0;7034
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;43344;1457;778;0;3124;-170;2954;0;0;0;0;0;1633;0;126;6948;0;6948
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;126;0;5395;1163;-6;1157;0;0;0;0;0;5;0;166;6849;0;6849
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;43344;3752;0;2;0;0;0;0;0;0;0;0;2917;0;176;6848;0;6848
APOGEO DTVM - PRUDENCIAL;1000084459;n2;S4;I;2;RIO DE JANEIRO;RJ;43344;121;0;6470;0;0;0;0;0;0;0;0;33;0;120;6744;0;6744
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;S4;I;2;SAO PAULO;SP;43344;115;0;6142;0;0;0;0;0;0;0;0;329;17;62;6665;0;6665
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;43344;0;0;993;2962;-66;2896;0;0;0;0;0;27;2359;386;6660;0;6660
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;43344;150;0;636;5068;-25;5043;0;0;0;0;0;402;0;387;6617;0;6617
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL - PROJETA UNICRED;9187555;b3S;S5;I;2;PORTO ALEGRE;RS;43344;24;0;0;3367;-693;2673;0;0;0;0;0;1472;2193;111;6473;0;6473
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;43344;17;0;0;6037;-202;5835;0;0;0;0;0;43;201;354;6450;0;6450
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;43344;109;0;1550;4383;-22;4361;0;0;0;0;0;1;28;393;6441;0;6441
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;43344;3320;2224;71;0;0;0;0;0;0;0;0;611;2;63;6292;0;6292
OPPORTUNITY - PRUDENCIAL;1000080518;n2;S4;I;2;RIO DE JANEIRO;RJ;43344;6;0;3389;0;0;0;0;0;0;0;0;2733;0;141;6269;0;6269
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;43344;11;0;3357;2859;-161;2697;0;0;0;0;0;62;22;84;6233;0;6233
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;S5;I;2;MENDES;RJ;43344;345;0;0;1254;-99;1155;0;0;0;0;0;580;3527;593;6200;0;6200
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;43344;413;1;2594;2137;-201;1935;0;0;0;0;0;829;3;373;6148;0;6148
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;43344;302;0;0;4084;-35;4049;0;0;0;0;0;0;1477;310;6138;0;6138
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;43344;30;0;675;4913;-189;4724;0;0;0;0;0;272;0;437;6138;0;6138
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;43344;773;0;0;4426;-41;4385;0;0;0;0;0;9;650;305;6123;0;6123
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;43344;392;0;0;5091;-52;5039;0;0;0;0;0;6;193;435;6065;0;6065
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S5;I;2;SAO PAULO;SP;43344;3707;0;0;0;0;0;0;0;0;0;0;2324;0;3;6035;0;6035
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;43344;318;0;2501;2996;-64;2933;0;0;0;0;0;32;0;191;5975;0;5975
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;43344;82;0;0;4418;-76;4343;0;0;0;0;0;183;631;728;5967;0;5967
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S4;I;2;RIO DE JANEIRO;RJ;43344;1;0;4320;0;0;0;0;0;0;0;0;868;0;719;5907;0;5907
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;43344;91;0;5559;0;0;0;0;0;0;0;0;161;0;48;5860;0;5860
LABOR CC - PRUDENCIAL;1000082073;n2;S5;I;2;RECIFE;PE;43344;5450;0;0;0;0;0;0;0;0;0;0;327;0;63;5840;0;5840
SOROCABA CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;I;2;FORTALEZA;CE;43344;973;0;331;4544;-356;4188;0;0;0;0;0;164;0;0;5657;0;5657
MS SCMEPP LTDA - PRUDENCIAL;1000083333;n1;S5;I;2;FORTALEZA;CE;43344;162;483;4;5693;-1816;3877;0;0;0;0;0;1098;0;25;5649;0;5649
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;43344;40;0;1625;3635;-303;3332;0;0;0;0;0;0;509;141;5648;0;5648
ACCIÓN MICROFINANÇAS SCMEPP - PRUDENCIAL;1000083319;n1;S5;I;3;MANAUS;AM;43344;56;0;741;4174;-331;3843;0;0;0;0;0;216;22;712;5591;0;5591
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;43344;56;1;623;4554;-222;4332;0;0;0;0;0;373;0;161;5546;0;5546
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S4;I;2;GAROPABA;SC;43344;2695;0;0;0;0;0;0;0;0;0;0;2354;0;483;5533;0;5533
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;43344;2336;0;318;0;0;0;0;0;0;0;0;551;0;2261;5466;0;5466
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43344;0;0;411;3964;-60;3904;0;0;0;0;0;752;1;391;5459;0;5459
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;43344;6;0;0;1965;-86;1879;0;0;0;0;0;192;846;2511;5433;0;5433
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CAMPO GRANDE - SICOOB ALIANÇA MS;28128009;b3S;S5;I;2;CAMPO GRANDE;MS;43344;144;0;0;2658;-86;2572;0;0;0;0;0;81;1836;620;5253;0;5253
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;43344;1017;2425;0;1311;-9;1302;0;0;0;0;0;495;0;13;5251;0;5251
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;43344;29;0;2328;2958;-175;2783;0;0;0;0;0;11;6;54;5212;0;5212
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;43344;550;0;0;5414;-845;4569;0;0;0;0;0;18;2;61;5200;0;5200
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;S4;I;2;BELEM;PA;43344;3414;0;0;0;0;0;0;0;0;0;0;1754;19;8;5196;0;5196
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;43344;542;0;915;0;0;0;0;0;0;0;0;3700;0;38;5195;0;5195
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;S5;I;2;FLORIANOPOLIS;SC;43344;4320;0;289;166;-55;110;0;0;0;0;0;412;0;48;5180;0;5180
RB CAPITAL DTVM LTDA. - PRUDENCIAL;1000084174;n2;S4;I;2;SAO PAULO;SP;43344;946;0;1574;0;0;0;0;0;0;0;0;408;2010;231;5169;0;5169
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;S4;I;2;SAO PAULO;SP;43344;455;0;2282;0;0;0;0;0;0;0;0;1594;68;763;5161;0;5161
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43344;39;4817;0;225;-3;223;0;0;0;0;0;0;0;60;5138;0;5138
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;43344;58;0;91;2409;-302;2106;0;0;0;0;0;41;187;2632;5116;0;5116
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;247;2221;0;2164;-12;2152;0;0;0;0;0;307;0;11;4937;0;4937
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;43344;370;397;0;3933;-114;3819;0;0;0;0;0;344;0;7;4937;0;4937
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;43344;1906;0;0;2940;-15;2925;0;0;0;0;0;15;0;75;4920;0;4920
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;43344;43;0;199;4407;-65;4342;0;0;0;0;0;1;15;307;4907;0;4907
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S4;I;2;NOVO HAMBURGO;RS;43344;4253;0;0;0;0;0;0;0;0;0;0;557;0;90;4900;0;4900
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;43344;63;0;1888;2680;-23;2657;0;0;0;0;0;2;0;221;4832;0;4832
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;43344;468;0;1085;3006;-45;2961;0;0;0;0;0;18;0;270;4802;0;4802
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;43344;3509;5;0;0;0;0;0;0;0;0;0;1136;13;80;4743;0;4743
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;43344;3;0;3161;1399;-11;1388;0;0;0;0;0;139;1;20;4713;0;4713
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;S4;I;2;SAO PAULO;SP;43344;366;0;2270;0;0;0;0;0;0;0;0;1561;42;473;4712;0;4712
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;43344;1868;232;0;2631;-35;2596;0;0;0;0;0;5;0;4;4705;0;4705
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;43344;4;0;2479;1848;-10;1838;0;0;0;0;0;27;0;200;4548;0;4548
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;8;0;1322;3116;-48;3068;0;0;0;0;0;34;5;41;4478;0;4478
CENTRAL COOPERATIVA DE CRÉDITO NO ESTADO DO ESPÍRITO SANTO - CECOOP;5790149;b3C;S4;I;2;VITORIA;ES;43344;91;83;3413;47;-1;45;0;0;0;0;0;509;122;112;4376;0;4376
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;43344;215;0;632;2248;-36;2212;0;0;0;0;0;158;858;268;4343;0;4343
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;43344;93;1530;0;2639;-63;2576;0;0;0;0;0;139;0;1;4339;0;4339
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;43344;9;0;0;2327;-17;2310;0;0;0;0;0;92;1657;202;4271;0;4271
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;43344;144;247;1185;2170;-56;2113;0;0;0;0;0;45;0;452;4186;0;4186
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;43344;221;0;2273;0;0;0;0;0;0;0;0;1404;60;218;4176;0;4176
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;S5;I;2;SAO PAULO;SP;43344;31;0;1940;1820;-11;1808;0;0;0;0;0;25;121;241;4166;0;4166
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;268;0;0;3827;-19;3808;0;0;0;0;0;81;0;7;4164;0;4164
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;43344;470;505;1580;0;0;0;0;0;0;0;0;1253;7;283;4097;0;4097
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;43344;2;0;1758;2109;-11;2098;0;0;0;0;0;200;0;6;4063;0;4063
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;43344;5;523;0;3222;-16;3206;0;0;0;0;0;310;0;17;4060;0;4060
BBM ADM REC DTVM - PRUDENCIAL;1000084631;n2;S4;I;2;GOIANIA;GO;43344;889;2185;608;0;0;0;0;0;0;0;0;3;0;314;4000;0;4000
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;S5;I;2;SAO PAULO;SP;43344;163;0;215;3375;-502;2873;0;0;0;0;0;7;0;737;3995;0;3995
HOYA CVC LTDA. - PRUDENCIAL;1000082578;n2;S5;I;2;RIO DE JANEIRO;RJ;43344;88;0;3316;0;0;0;0;0;0;0;0;422;32;112;3971;0;3971
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;43344;1179;0;80;2604;-108;2496;0;0;0;0;0;94;61;52;3962;0;3962
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;43344;0;0;1228;2695;-257;2438;0;0;0;0;0;266;1;8;3941;0;3941
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;43344;20;0;0;3334;-31;3302;0;0;0;0;0;0;465;142;3930;0;3930
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;43344;441;0;732;1395;-120;1274;0;0;0;0;0;132;1191;130;3900;0;3900
PROSPER - PRUDENCIAL;1000080398;n2;S4;I;2;RIO DE JANEIRO;RJ;43344;2;0;0;0;0;0;0;0;0;0;0;3891;0;0;3894;0;3894
CARTOS SCD - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;43344;60;0;179;3291;-550;2741;0;0;0;0;0;830;0;5;3815;0;3815
IB CCTVM - PRUDENCIAL;1000084765;n2;S4;I;2;SAO PAULO;SP;43344;406;795;1692;0;0;0;0;0;0;0;0;774;12;132;3812;0;3812
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;43344;69;0;1109;2640;-137;2503;0;0;0;0;0;101;16;10;3808;0;3808
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;43344;1909;0;0;0;0;0;0;0;0;0;0;1716;1;98;3724;0;3724
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43344;74;0;0;2079;-10;2069;0;0;0;0;0;235;1116;223;3716;0;3716
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;43344;468;0;0;2178;-317;1861;0;0;0;0;0;626;738;15;3707;0;3707
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;43344;2213;0;1361;0;0;0;0;0;0;0;0;15;22;38;3648;0;3648
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;43344;40;0;0;2126;-14;2112;0;0;0;0;0;1488;0;0;3640;0;3640
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;43344;3143;0;389;0;0;0;0;0;0;0;0;9;0;25;3567;0;3567
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;43344;261;0;823;2424;-32;2393;0;0;0;0;0;80;0;8;3564;0;3564
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;43344;554;0;627;2329;-165;2164;0;0;0;0;0;47;8;32;3433;0;3433
FRENTE CC LTDA. - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;43344;1770;0;0;0;0;0;0;0;0;0;0;1360;31;269;3431;0;3431
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;43344;2560;0;0;0;0;0;0;0;0;0;0;784;9;69;3423;0;3423
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;43344;97;0;0;2192;-85;2107;0;0;0;0;0;170;941;69;3384;0;3384
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;43344;418;0;510;2835;-668;2167;0;0;0;0;0;131;11;101;3338;0;3338
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;43344;314;286;0;1919;-29;1890;0;0;0;0;0;406;284;129;3310;0;3310
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;43344;65;501;0;2489;-22;2467;0;0;0;0;0;263;1;4;3301;0;3301
COLUNA S.A. DTVM - PRUDENCIAL;1000083728;n2;S4;I;2;RIO DE JANEIRO;RJ;43344;2527;0;120;0;0;0;0;0;0;0;0;410;151;73;3281;0;3281
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;43344;42;0;1326;1579;-80;1499;0;0;0;0;0;144;185;8;3204;0;3204
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;43344;123;0;1218;2032;-254;1778;0;0;0;0;0;56;0;21;3196;0;3196
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;43344;10;353;473;2349;-19;2331;0;0;0;0;0;6;0;9;3181;0;3181
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;S4;I;2;CURITIBA;PR;43344;3058;0;0;0;0;0;0;0;0;0;0;26;0;60;3144;0;3144
TORRE CC LTDA - PRUDENCIAL;1000082138;n2;S4;I;2;SAO PAULO;SP;43344;2783;22;33;0;0;0;0;0;0;0;0;170;0;125;3132;0;3132
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;43344;1958;0;0;0;0;0;0;0;0;0;0;1039;57;29;3084;0;3084
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;S5;I;2;SAO PAULO;SP;43344;294;1043;100;0;0;0;0;0;0;0;0;1543;30;19;3029;0;3029
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;S4;I;2;RIO DE JANEIRO;RJ;43344;48;0;669;0;0;0;0;0;0;0;0;2233;0;45;2996;0;2996
