Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO DO NORDESTE E CENTROS NORTE E SUL DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;I;2;S5;9;VALENTE;BA;01/03/2017;21524;460;2647;2435;2237;526;481;0;8786;27;219;515;594;10;0;0;1366;0;1528;34;0;0;0;0;1561;408;8241;740;1;0;0;0;9391;0;0;0;0;0;0;0;0;331;87;0;0;0;0;0;419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;I;2;S5;9;CASCAVEL;PR;01/03/2017;21362;2963;2667;3672;7886;0;0;0;17189;0;0;0;0;0;0;0;0;0;9;31;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;871;2802;226;233;0;0;4133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;I;2;S5;9;SAO JOSE DO RIO PRETO;SP;01/03/2017;21358;44;1246;2537;2690;728;0;0;7245;39;260;667;715;36;0;0;1717;359;1826;1490;0;0;0;0;3675;55;5162;620;0;0;0;0;5837;0;0;0;0;0;0;0;0;149;674;960;980;93;0;28;2884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;I;2;S5;9;VOLTA GRANDE;MG;01/03/2017;21277;201;2195;4264;3145;345;0;0;10150;0;5;16;25;0;0;0;45;0;3520;2195;0;0;0;0;5715;80;4117;385;0;0;0;0;4582;0;0;0;0;0;0;0;0;120;245;309;77;33;0;0;784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;I;2;S5;9;CARMO DO PARANAIBA;MG;01/03/2017;21006;2;979;5993;3035;1;0;0;10010;0;26;52;33;0;0;0;112;0;584;226;0;0;0;0;811;0;4882;1228;0;0;0;0;6110;0;0;0;0;0;0;0;0;16;1482;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;0;0;2466;0;0;0;0;2466;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE TECNOLOGIA, DE ENGENHARIA E DE ARQUITETURA DE BELO HORIZONTE E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA - SICOOB ENGECRED;2606305;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/03/2017;20874;2324;7122;4266;1952;804;258;0;16726;0;0;0;0;0;0;0;0;0;1621;0;0;0;0;0;1621;64;2194;169;0;0;0;0;2426;0;0;0;0;0;0;0;0;48;53;0;0;0;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;I;2;S5;9;RIO VERDE;GO;01/03/2017;20794;408;3378;7429;4875;581;470;0;17140;0;115;259;256;20;0;0;650;0;230;112;0;0;0;0;342;10;2543;90;0;0;0;0;2644;0;0;0;0;0;0;0;0;6;12;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS RIO CLARO LTDA - SICOOB UNIMAIS RIO CLARO;1259518;b3S;I;2;S5;9;RIO CLARO;SP;01/03/2017;20478;60;840;1890;3471;2450;2709;0;11420;112;442;1161;2196;961;697;0;5569;0;950;0;3;0;0;0;953;38;698;3;0;0;0;0;739;0;0;0;0;0;0;0;0;207;197;415;851;122;7;0;1798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BARIGUI;51774;n1;C;2;S4;197;CURITIBA;PR;01/03/2017;19693;3;44;158;54;0;0;0;258;114;442;1067;1924;1166;906;0;5618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;751;2481;5913;2172;2433;0;13816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;I;2;S5;9;MINEIROS;GO;01/03/2017;19623;248;1887;5508;3309;8;0;0;10960;8;925;1199;775;103;0;0;3011;0;403;95;0;0;0;0;498;155;4262;573;0;0;0;0;4990;0;0;0;0;0;0;0;0;45;120;0;0;0;0;0;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;I;2;S5;9;MONTES CLAROS;MG;01/03/2017;19478;229;2260;3025;2325;6;0;0;7846;13;44;111;22;0;0;0;189;0;326;0;0;0;0;0;326;10;9536;1237;0;0;0;0;10783;0;0;0;0;0;0;0;0;251;83;0;0;0;0;0;334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;I;2;S5;9;ITURAMA;MG;01/03/2017;19375;76;1297;1982;1822;771;0;0;5948;1;171;466;636;5;0;0;1277;0;212;3030;15;0;0;0;3257;85;4808;355;0;0;0;0;5248;0;0;0;0;0;0;0;0;168;519;0;0;0;0;0;687;0;0;0;0;0;0;0;0;0;605;2352;0;0;0;0;2957;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;I;2;S5;9;PASSO FUNDO;RS;01/03/2017;19187;0;91;252;514;266;0;0;1123;153;1294;3554;7030;3647;1300;0;16977;0;634;421;0;0;0;0;1056;0;5;0;0;0;0;0;5;0;0;0;0;0;0;0;0;18;8;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;I;2;S5;9;GOIANIA;GO;01/03/2017;19070;306;3325;5384;6612;1243;0;0;16870;0;0;0;0;0;0;0;0;0;219;84;0;0;0;0;304;176;1498;78;0;0;0;0;1752;0;0;0;0;0;0;0;0;33;111;0;0;0;0;0;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;I;2;S5;9;BRASILIA;DF;01/03/2017;19042;395;7621;3374;4022;590;0;0;16002;0;71;159;87;0;0;0;317;0;159;641;0;0;0;0;800;8;1581;268;0;0;0;0;1858;0;0;0;0;0;0;0;0;42;19;0;0;0;0;0;61;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2931668;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;01/03/2017;19038;207;1913;5163;5990;222;0;0;13494;0;24;72;119;0;0;0;215;0;288;524;0;0;0;0;811;206;3939;237;0;0;0;0;4382;0;0;0;0;0;0;0;0;75;60;0;0;0;0;0;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;I;2;S5;9;PRIMAVERA DO LESTE;MT;01/03/2017;18855;101;1288;3938;3358;3;0;0;8686;12;122;314;448;2;0;0;898;0;1637;1;0;0;0;0;1638;436;4837;117;0;1;0;0;5390;0;0;0;0;0;0;0;0;308;412;447;353;40;0;0;1560;0;0;0;0;0;0;0;0;0;683;0;0;0;0;0;683;0;0;0;0;0;0;0;0;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;I;2;S4;14;BARUERI;SP;01/03/2017;18765;715;2632;2648;3427;628;0;0;10050;540;1612;3531;2693;173;0;0;8548;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;29;81;5;0;0;0;0;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13178690;n1;I;1;S4;30;RECIFE;PE;01/03/2017;18746;17;553;1622;2060;0;0;0;4252;78;91;235;348;153;25;0;930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;739;1062;2157;986;11;5;0;4960;36;142;493;2507;2437;2990;0;8604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;I;2;S5;9;DIVINOPOLIS;MG;01/03/2017;18708;1888;1314;5259;2213;368;0;0;11042;11;55;110;165;0;0;0;341;0;513;245;0;0;0;0;759;430;3900;217;0;0;0;0;4547;0;0;0;0;0;0;0;0;292;166;1102;459;0;0;0;2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;I;2;S5;9;FRUTAL;MG;01/03/2017;18664;1128;2462;6266;2770;400;0;0;13026;0;6;12;2;0;0;0;20;0;1103;363;0;0;0;0;1466;105;2276;1565;0;0;0;0;3946;0;0;0;0;0;0;0;0;145;62;0;0;0;0;0;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S.A.;6284531;n1;I;1;S4;30;CUIABA;MT;01/03/2017;18655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;593;1431;3625;6736;3634;2636;0;18655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;I;2;S5;9;TEOFILO OTONI;MG;01/03/2017;18593;181;3718;2939;869;8;0;0;7715;6;146;324;239;0;0;0;716;0;3142;1567;0;0;0;0;4709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;55;0;0;0;0;0;165;440;4564;241;0;0;0;0;5245;0;0;15;28;0;0;0;43;0;0;0;0;0;0;0;0;0
ESTRELA MINEIRA CREDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;I;2;S4;14;ARAXA;MG;01/03/2017;18350;125;198;249;116;0;0;0;687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17663;0;0;0;0;0;17663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;I;2;S5;9;ARAXA;MG;01/03/2017;18323;97;1711;3786;5114;1136;0;0;11844;19;289;763;740;0;0;0;1811;0;772;994;2;0;0;0;1768;47;1725;41;0;0;0;0;1813;0;0;0;0;0;0;0;0;99;121;6;0;0;0;0;225;0;0;0;0;0;0;0;0;0;862;0;0;0;0;0;862;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;I;2;S5;9;CONSELHEIRO PENA;MG;01/03/2017;18263;157;1828;3731;4770;34;0;0;10520;0;44;93;290;99;0;0;527;0;1353;1607;7;0;0;0;2968;65;3290;522;2;0;0;0;3878;0;0;0;0;0;0;0;0;80;141;150;0;0;0;0;371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO PORTO REAL DE INVESTIMENTOS S.A;40429946;b2;I;2;S4;13;PORTO REAL;RJ;01/03/2017;18241;55;2304;6870;2059;0;0;0;11289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;2111;4614;216;0;0;0;6952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;I;2;S5;9;PARAISO DO NORTE DO TOCANTINS;TO;01/03/2017;18229;668;2173;4645;3991;406;0;0;11884;51;537;1296;1626;227;0;0;3738;0;507;117;0;0;0;0;625;190;1583;104;0;0;0;0;1877;0;0;0;0;0;0;0;0;86;19;0;0;0;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;01/03/2017;17917;150;1170;2958;4853;2244;503;0;11878;0;52;159;219;2;0;0;431;0;2729;16;0;0;0;0;2744;23;2417;326;0;0;0;0;2767;0;0;0;0;0;0;0;0;54;43;0;0;0;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
JSL ARRENDAMENTO MERCANTIL S.A.;1852137;n1;I;3;S4;19;BARUERI;SP;01/03/2017;17785;0;0;0;0;0;0;0;0;133;2488;5768;8177;1218;0;0;17785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;I;2;S5;9;GUARAMIRIM;SC;01/03/2017;17784;87;1510;3290;2964;7;0;0;7858;57;472;1147;1537;236;0;0;3449;0;334;676;0;0;0;0;1009;0;3013;219;0;0;0;0;3233;0;0;0;0;0;0;0;0;342;194;410;824;358;92;0;2221;7;7;1;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;I;2;S5;9;RIO VERDE;GO;01/03/2017;17727;175;1310;4659;3256;735;160;0;10295;8;603;1661;2451;264;222;0;5210;0;479;645;0;0;0;0;1124;16;780;178;0;0;0;0;973;0;0;0;0;0;0;0;0;91;26;8;0;0;0;0;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE MINEIRO LTDA.   SICOOB UNIÃO CENTRO OESTE;26072728;b3S;I;2;S5;9;ARCOS;MG;01/03/2017;17704;458;2676;4688;2434;834;479;0;11569;2;124;316;368;34;0;0;843;0;626;184;0;0;0;0;810;28;4111;287;0;0;0;0;4426;0;0;0;0;0;0;0;0;11;45;0;0;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;01/03/2017;17691;182;1491;2637;2641;614;6;0;7571;1;64;171;201;1;0;0;438;0;1556;6;0;0;0;0;1562;291;6324;668;0;0;0;0;7283;0;0;0;0;0;0;0;0;209;130;0;0;0;0;0;339;0;0;0;0;0;0;0;0;0;243;255;0;0;0;0;498;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;I;2;S5;9;SANTA CRUZ DAS PALMEIRAS;SP;01/03/2017;17624;270;1052;2387;3935;1147;849;0;9640;214;332;613;1245;88;0;0;2494;0;1478;21;0;0;0;0;1500;534;2796;210;0;0;0;0;3541;0;0;0;0;0;0;0;0;80;48;0;0;0;0;0;128;0;0;0;0;0;0;0;0;0;0;0;323;0;0;0;323;0;0;0;0;0;0;0;0;0
BANCO VIPAL S.A.;9526594;b2;I;2;S4;8;PORTO ALEGRE;RS;01/03/2017;17544;55;1409;3215;3262;126;0;0;8068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2330;6271;875;0;0;0;0;9476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;I;2;S5;9;GUANHAES;MG;01/03/2017;17527;122;1630;4220;4628;1241;29;0;11870;0;4;11;43;0;0;0;58;0;2584;47;0;0;0;0;2631;4;2565;305;0;0;0;0;2873;0;0;0;0;0;0;0;0;58;35;0;0;0;0;0;93;0;0;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE - SICOOB CREDIPÉROLA;82133182;b3S;I;2;S5;9;TIMBO;SC;01/03/2017;17439;137;2012;2194;3636;1478;589;0;10046;63;368;1044;1521;298;0;0;3294;0;684;0;0;0;0;0;684;81;2988;155;0;0;0;0;3224;0;0;0;0;0;0;0;0;50;43;16;42;19;0;0;171;0;0;0;0;0;0;0;0;0;0;7;14;0;0;0;21;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;I;2;S5;9;ABAETE;MG;01/03/2017;17411;175;3328;4872;4298;79;0;0;12753;44;63;133;142;8;0;0;391;0;1369;89;0;0;0;0;1458;56;1680;79;0;0;0;0;1815;0;0;0;0;0;0;0;0;86;539;88;13;0;0;0;726;0;0;0;0;0;0;0;0;0;268;0;0;0;0;0;268;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - SICOOB CREDIJUD;3326437;b3S;I;2;S5;9;CUIABA;MT;01/03/2017;16900;119;1687;6094;3847;736;0;0;12483;16;32;53;3;0;0;0;103;0;992;901;0;0;0;0;1894;204;1920;125;0;0;0;0;2250;0;0;0;0;0;0;0;0;110;61;0;0;0;0;0;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;I;2;S5;9;GUARANI;MG;01/03/2017;16855;72;2459;3493;4737;445;3;0;11209;0;30;81;90;0;0;0;201;0;1142;3;0;0;0;0;1145;32;3549;349;1;0;0;0;3931;0;0;0;0;0;0;0;0;82;102;32;79;73;0;0;369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICREDI REGIÃO SUL DA BAHIA -SICREDI REGIÃO SUL DA BAHIA;97489280;b3S;I;2;S5;9;ITABUNA;BA;01/03/2017;16843;34;3118;6347;5463;499;0;0;15461;0;77;181;208;42;54;0;563;0;312;451;0;0;0;0;762;0;44;11;0;0;0;0;56;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA. - SICOOB;1187961;b3S;I;2;S5;9;BRASILIA;DF;01/03/2017;16631;547;1962;4323;3582;898;0;0;11311;34;110;247;441;38;0;0;871;0;138;375;0;0;0;0;514;2;2028;33;0;0;0;0;2063;0;0;0;0;0;0;0;0;114;191;324;72;0;0;0;701;0;0;0;0;0;0;0;0;0;246;808;118;0;0;0;1172;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;I;2;S5;9;JANAUBA;MG;01/03/2017;16566;895;1813;1632;1010;12;0;0;5363;17;261;757;787;0;0;0;1822;0;2011;169;0;0;0;0;2180;28;2256;170;0;0;0;0;2455;0;0;0;0;0;0;0;0;310;854;1121;210;0;0;0;2495;0;0;0;0;0;0;0;0;0;136;1152;964;0;0;0;2253;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71154876;b3S;I;2;S5;9;JOAO PINHEIRO;MG;01/03/2017;16559;684;2778;3533;2842;1217;40;0;11094;11;63;121;176;0;0;0;372;0;1967;0;5;0;0;0;1972;114;2255;285;0;0;0;0;2654;0;0;0;0;0;0;0;0;359;91;17;0;0;0;0;468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;n1;I;2;S4;14;DOURADINA;PR;01/03/2017;16513;51;2248;3997;55;0;0;0;6351;0;25;26;11;0;0;0;62;0;0;0;0;0;0;0;0;0;9576;525;0;0;0;0;10100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;I;2;S4;9;ORLANDIA;SP;01/03/2017;16480;809;1976;5593;798;112;58;0;9346;0;0;0;0;0;0;0;0;0;547;1242;0;0;0;0;1789;5;3997;268;0;0;0;0;4270;0;0;0;0;0;0;0;0;94;105;0;0;0;0;0;199;0;0;0;0;0;0;0;0;0;0;876;0;0;0;0;876;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;I;2;S5;9;OURO PRETO DO OESTE;RO;01/03/2017;16145;199;3209;3330;1839;744;0;0;9321;2;197;469;400;0;0;0;1068;0;830;1177;0;0;0;0;2007;33;3221;315;0;0;0;0;3569;0;0;0;0;0;0;0;0;52;62;27;5;0;0;0;146;0;13;21;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;01/03/2017;16126;202;1807;3928;2192;49;36;0;8214;2;167;348;498;2;0;0;1018;0;1399;10;0;0;0;0;1409;105;5068;160;0;0;0;0;5333;0;0;0;0;0;0;0;0;48;94;0;10;0;0;0;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
