Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;49;0;4104;4153
LA INVESTIMENTOS CCVM - PRUDENCIAL;1000082798;n2;S4;I;2;SALVADOR;BA;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2599;2599;0;1541;4139
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;887;887;0;3251;4138
APOGEO DTVM - PRUDENCIAL;1000084459;n2;S4;I;2;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;215;215;0;3897;4112
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;43800;155;0;0;299;0;454;0;0;0;0;0;0;0;0;454;0;250;705;0;3406;4111
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;341;341;0;3722;4063
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;43800;2;0;0;696;0;697;0;0;0;0;0;0;0;0;697;0;76;774;0;3270;4044
INTEGRAL ACCESS DTVM - PRUDENCIAL;1000085049;n2;S4;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;3994;4000
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;43800;0;0;0;107;0;107;0;0;0;0;0;0;0;0;107;0;1366;1473;0;2466;3939
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2379;2379;0;1557;3936
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;43800;283;0;0;3047;0;3330;0;0;0;0;0;0;0;0;3330;0;60;3390;0;515;3905
ORLA DTVM S.A. - PRUDENCIAL;1000083883;n2;S4;I;2;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3150;3150;0;718;3868
PROSPER - PRUDENCIAL;1000080398;n2;S4;I;2;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3267;3267;0;596;3862
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276;276;0;3548;3824
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;135;0;3685;3820
COLUNA S.A. DTVM - PRUDENCIAL;1000083728;n2;S4;I;2;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1326;1326;0;2487;3813
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;S4;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;861;861;0;2900;3761
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;90;0;3623;3712
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198;198;0;3472;3670
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;46;0;3535;3581
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;751;751;0;2802;3554
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;S4;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;913;913;0;2594;3507
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;S5;I;2;CURITIBA;PR;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1789;1789;0;1652;3441
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;597;597;0;2815;3412
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1132;1132;0;2228;3360
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1223;1223;0;2128;3351
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;43800;125;0;0;190;0;315;0;0;0;0;0;0;0;0;315;0;328;643;0;2690;3333
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;106;0;3222;3328
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;568;568;0;2733;3301
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;43800;0;0;0;1657;0;1657;0;0;0;0;0;0;0;0;1657;0;27;1684;0;1607;3291
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2093;2093;0;1126;3219
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S5;I;2;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;245;0;2953;3198
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;368;368;0;2809;3177
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;188;0;2979;3167
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1206;1206;0;1921;3127
TRINUS CAPITAL DTVM - PRUDENCIAL;1000084631;n2;S4;I;2;GOIANIA;GO;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203;203;0;2886;3089
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;S4;I;2;CURITIBA;PR;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1087;1087;0;1986;3073
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;220;0;2740;2961
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;43800;145;0;0;716;0;861;0;0;0;0;0;0;0;648;1509;0;236;1745;0;1198;2944
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1870;1870;0;973;2843
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;215;215;0;2611;2826
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189;189;0;2627;2816
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;680;680;0;2087;2767
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;106;0;2658;2764
SADOC CC - PRUDENCIAL;1000084758;n2;S4;I;2;FORTALEZA;CE;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;713;713;0;2028;2742
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;257;257;0;2448;2705
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;303;303;0;2399;2702
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;537;537;0;2124;2661
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;43800;190;0;0;1390;0;1581;0;0;0;0;0;0;0;0;1581;0;373;1953;0;680;2633
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;43800;0;0;0;691;0;691;0;0;0;0;0;0;0;0;691;0;242;933;0;1685;2618
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;362;362;0;2182;2543
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;360;360;0;2174;2534
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;686;686;0;1827;2513
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;126;0;2382;2508
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;103;103;0;613;717;0;1781;2498
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;103;0;2361;2464
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;54;0;2402;2457
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;43800;306;0;0;719;0;1025;0;0;0;0;0;0;0;339;1364;0;218;1581;0;855;2437
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;71;0;2281;2352
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;395;395;0;1932;2327
COOPERATIVA DE CRÉDITO DA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;224;224;0;2055;2279
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;178;0;2029;2207
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;378;378;0;192;570;0;1559;2129
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;141;0;1959;2100
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA ARCONIC E EMPREGADOS DE EMPRESAS PRESTADORAS DE SERVIÇOS INDUSTRIAIS;8931800;b3S;S5;I;2;ITAPISSUMA;PE;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;62;0;1998;2061
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;43800;353;0;0;427;0;780;0;0;0;0;0;0;0;498;1278;0;30;1308;0;740;2048
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242;242;0;1785;2027
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;91;0;1921;2013
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;158;0;1848;2006
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;S5;I;2;NITEROI;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1920;1920;0;69;1990
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;S4;I;2;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;883;883;0;1098;1981
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;43800;0;0;0;1249;0;1249;0;0;0;0;0;0;0;0;1249;0;4;1254;0;726;1980
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;403;403;0;1570;1973
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;S5;I;2;SALVADOR;BA;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;313;313;0;1628;1942
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;41;0;1888;1929
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;1882;1927
MOVA SEP - PRUDENCIAL;1000084961;n1;S5;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;28;0;1873;1901
AVS CORRETORA DE CÂMBIO - PRUDENICAL;1000084590;n2;S4;I;2;CURITIBA;PR;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;567;567;0;1327;1894
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;157;0;1690;1847
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;177;0;1662;1839
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA GRID SOLUTIONS TRANSMISSÃO DE ENERGIA LTDA;88043187;b3S;S5;I;2;CANOAS;RS;43800;0;0;0;309;0;309;0;0;0;0;0;0;0;0;309;0;67;376;0;1443;1819
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;191;0;1602;1793
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;S5;I;2;SAO GONCALO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;139;0;1653;1792
LISTO SCD - PRUDENCIAL;1000084930;n1;S5;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;136;0;1628;1763
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1114;1114;0;639;1754
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;I;2;LAGOA DA PRATA;MG;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;31;0;1709;1739
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;833;833;0;885;1718
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;407;407;0;1292;1699
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;551;551;0;1120;1670
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;266;0;1384;1649
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;0;1598;1622
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1047;1047;0;571;1618
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;375;375;0;1234;1608
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;102;0;1489;1591
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;110;0;1452;1562
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S5;I;2;BELO HORIZONTE;MG;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;380;380;0;1164;1544
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;157;0;1355;1512
COOPERATIVA DE CRÉDITO UNICOPER;977212;b3S;S5;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;112;0;1393;1505
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;359;359;0;1099;1457
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;226;0;1230;1456
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO CECREB;67087569;b3S;S5;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;565;565;0;884;1449
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;S5;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;140;0;1306;1446
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;S5;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;164;0;1280;1443
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195;195;0;1243;1438
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;46;0;1392;1438
FFA SCMEPP LTDA - PRUDENCIAL;1000084569;n1;S5;I;2;SAO PAULO;SP;43800;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;639;641;0;756;1396
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;221;0;1171;1393
