Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;I;2;;9;REDENCAO;PA;01/09/2012;18754;183;2268;4462;2947;44;0;0;9904;22;514;1351;1842;145;0;0;3874;68;1596;1040;0;0;0;0;2703;41;1730;85;0;0;0;0;1856;0;0;0;0;0;0;0;0;0;2;247;4;0;0;109;363;0;0;0;0;0;0;0;0;0;53;0;0;0;0;0;53;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;I;2;;9;FLORIANOPOLIS;SC;01/09/2012;18595;0;0;0;0;0;0;0;0;28;380;1123;1602;0;0;0;3133;0;229;1498;0;0;0;0;1727;0;4135;572;0;0;0;0;4707;0;0;0;0;0;0;0;0;209;1579;3484;3758;0;0;0;9029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;I;3;;13;SAO PAULO;SP;01/09/2012;18559;0;184;17660;0;0;0;0;17843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;428;211;0;0;0;716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;I;2;;9;UMUARAMA;PR;01/09/2012;18536;17;969;3588;3553;214;0;0;8341;13;185;467;745;93;0;0;1502;0;0;0;0;0;0;904;904;222;6686;441;0;0;0;0;7349;0;0;0;0;0;0;0;0;61;137;55;143;43;0;0;440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE CARATINGA LTDA. - SICOOB CREDCOOPER;19449602;b3S;I;2;;9;CARATINGA;MG;01/09/2012;18535;108;1019;2491;2861;28;0;0;6507;5;97;252;493;47;0;0;894;0;0;0;0;0;0;761;761;520;6186;1513;0;0;0;0;8218;0;0;0;0;0;0;0;0;57;565;942;531;60;0;0;2155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL GO;10736214;b3S;I;3;;9;CRISTALINA;GO;01/09/2012;18509;393;1232;3200;2290;124;0;0;7238;7;137;415;474;34;0;0;1068;340;1495;1248;5;0;0;0;3088;134;4376;431;0;0;0;0;4941;0;0;0;0;0;0;0;0;0;952;1076;0;0;0;45;2072;4;19;55;24;0;0;0;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO IGUAÇU - SICOOB VALE DO IGUAÇU;1480754;b3S;I;2;;9;DOIS VIZINHOS;PR;01/09/2012;18404;193;1389;4291;2159;153;0;0;8185;29;283;863;2034;493;0;0;3702;0;0;0;0;0;0;1065;1065;230;2597;80;0;0;0;0;2907;0;0;0;0;0;0;0;0;35;572;1054;885;0;0;0;2546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;I;2;;9;UBERLANDIA;MG;01/09/2012;17839;2;1846;2779;4894;1907;302;0;11731;11;270;685;1230;166;0;0;2361;0;1436;1030;0;0;0;0;2465;0;426;27;0;0;0;0;453;0;0;0;0;0;0;0;0;2;137;160;285;77;168;0;829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;I;2;;9;PASSO FUNDO;RS;01/09/2012;17826;0;277;68;153;93;74;0;665;0;1155;3131;6399;4079;2309;0;17073;0;33;49;0;0;0;0;82;0;6;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;I;2;;9;FOZ DO IGUACU;PR;01/09/2012;17761;58;2379;5032;3062;220;0;0;10752;4;197;462;696;138;0;0;1497;0;0;0;0;0;0;1345;1345;31;3860;142;0;0;0;0;4033;0;0;0;0;0;0;0;0;7;87;39;0;0;0;0;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS FEDERAIS EM MATO GROSSO DO SUL;24654881;b3S;I;3;;9;CAMPO GRANDE;MS;01/09/2012;17733;497;2667;3202;2255;124;0;0;8744;6;153;496;881;150;0;0;1687;244;2265;1710;0;0;0;0;4219;103;2638;171;0;0;0;0;2911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;90;1;19;51;10;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DOS EMPRESARIOS DO SECOVI-GO LTDA;7599206;b3S;I;2;;9;GOIANIA;GO;01/09/2012;17689;0;4;11;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;951;951;3;803;44;0;0;0;0;850;0;0;0;0;0;0;0;0;88;2085;5926;7458;316;0;0;15873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;I;2;;9;GOVERNADOR VALADARES;MG;01/09/2012;17645;12;350;898;1484;8;0;0;2753;3;215;593;991;132;0;0;1935;0;0;0;0;0;0;2754;2754;105;3745;636;47;0;0;0;4534;0;0;0;0;0;0;0;0;257;2492;1625;1195;28;0;0;5597;5;0;0;0;0;0;0;5;0;0;67;0;0;0;0;67;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA MATA MINEIRA LTDA. - SICOOB CREDIMATA;1152097;b3S;I;2;;9;VOLTA GRANDE;MG;01/09/2012;16911;25;1527;1266;942;0;0;0;3759;0;36;90;100;0;0;0;225;0;0;0;0;0;0;3739;3739;56;4097;202;0;0;0;0;4354;0;0;0;0;0;0;0;0;343;1346;1612;1322;168;42;0;4833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO FICSA S.A.;61348538;b1;I;2;;8;SAO PAULO;SP;01/09/2012;16721;10;342;457;748;11;0;0;1567;52;245;556;579;15;0;0;1448;0;12;12602;0;0;0;0;12614;113;493;472;13;0;0;0;1092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE E DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS DE SALVADOR E REGIÃO METROPOLITANA LTDA. - UNICRED SALVADOR;2245493;b3S;I;2;;9;SALVADOR;BA;01/09/2012;16719;627;1773;4251;7428;1812;0;0;15890;0;91;217;68;10;0;0;385;0;196;154;0;0;0;0;350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;84;0;0;0;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ESPUMOSO - SICREDI ESPUMOSO RS;87900411;b3S;I;2;;9;ESPUMOSO;RS;01/09/2012;16621;112;389;1566;297;5;0;0;2368;2;242;616;970;451;53;0;2335;440;4156;1718;101;0;0;0;6416;0;4339;564;0;0;0;0;4903;0;0;0;0;0;0;0;0;0;40;89;190;57;0;118;495;0;10;17;16;0;0;0;43;0;4;55;2;0;0;0;61;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;I;2;;9;CAPELINHA;MG;01/09/2012;16621;32;2106;3484;1506;66;20;0;7213;3;300;800;1199;193;0;0;2496;0;0;0;0;0;0;912;912;10;3885;363;0;0;0;0;4257;0;0;0;0;0;0;0;0;15;360;890;278;0;0;0;1544;0;15;34;0;0;0;0;49;0;46;47;56;0;0;0;150;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL E DE PEQUENOS EMPRESARIOS, MICROEMPRESARIOS E MICROEMPREENDEDORES DA REGIAO DE VARGINHA LTDA. - SICOOB CREDIVAR;25798596;b3S;I;2;;9;VARGINHA;MG;01/09/2012;16592;52;945;1065;489;0;0;0;2551;10;374;967;1222;95;0;0;2668;0;0;0;0;0;0;1761;1761;142;4295;134;0;0;0;0;4571;0;0;0;0;0;0;0;0;74;430;141;331;38;0;0;1013;0;0;0;0;0;0;0;0;3;581;3098;127;45;174;0;4028;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARANÉSIA LTDA. - SICOOB RURALCREDI;24048910;b3S;I;2;;9;GUARANESIA;MG;01/09/2012;16559;603;838;1411;1000;121;0;0;3972;5;261;2004;2191;1019;1;0;5480;0;0;0;0;0;0;2941;2941;56;3324;96;0;0;0;0;3476;0;0;0;0;0;0;0;0;143;66;0;0;0;0;0;208;0;0;0;0;0;0;0;0;0;332;107;42;0;0;0;481;0;0;0;0;0;0;0;0;0
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;I;2;;29;NATAL;RN;01/09/2012;16313;0;0;0;0;0;0;0;0;251;1168;1632;7063;419;76;0;10610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;254;827;4051;257;268;0;5704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAUDE E EMPRESÁRIOS DE ARAXA E DO OESTE DE MINAS LTDA. - UNICRED COMERCIO;7791025;b3S;I;2;;9;ARAXA;MG;01/09/2012;16244;202;2057;2986;4079;407;0;0;9730;23;148;369;503;8;0;0;1051;0;792;1086;14;0;0;0;1891;216;1904;117;0;0;0;0;2237;0;0;0;0;0;0;0;0;183;342;270;423;117;0;0;1335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;I;2;;9;CLAUDIO;MG;01/09/2012;16232;97;1283;3583;1826;110;0;0;6900;146;374;927;1261;154;0;0;2862;0;0;0;0;0;0;1485;1485;18;4809;100;0;0;0;0;4928;0;0;0;0;0;0;0;0;14;45;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;I;2;;9;ARIQUEMES;RO;01/09/2012;16119;402;3670;4129;56;0;0;0;8256;30;28;74;57;0;0;0;189;0;1910;759;0;0;0;0;2669;0;4364;248;0;0;0;0;4612;0;0;0;0;0;0;0;0;194;199;0;0;0;0;0;393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE INTEGRADO - SICOOB INTEGRADO;7122321;b3S;I;2;;9;CORONEL VIVIDA;PR;01/09/2012;16114;88;1723;4131;3251;160;0;0;9352;15;146;357;447;30;0;0;995;0;0;0;0;0;0;557;557;44;4785;351;0;0;0;0;5180;0;0;0;0;0;0;0;0;2;29;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO OURINVEST S.A.;78632767;b2;I;2;;8;SAO PAULO;SP;01/09/2012;15909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3835;11993;67;15;0;0;0;15909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;I;2;;9;SAO JOSE DO RIO PRETO;SP;01/09/2012;15908;112;931;1798;2437;402;4;0;5684;12;146;345;257;20;0;0;781;93;2440;2930;0;0;0;0;5463;188;3425;321;0;0;0;0;3934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA. ? SICOOB UNIÃO;1060307;b3S;I;2;;9;RAUL SOARES;MG;01/09/2012;15873;0;2;5;0;0;0;0;7;0;64;187;439;43;0;0;733;0;0;0;0;0;0;1392;1392;76;2518;218;0;0;0;0;2812;0;0;0;0;0;0;0;0;114;2892;3102;4256;565;0;0;10928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE BRASÍLIA LTDA. - SICOOB CREDIBRASÍLIA;1187961;b3S;I;2;;9;BRASILIA;DF;01/09/2012;15410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;817;817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;77;0;0;0;0;0;139;53;5701;5327;1955;637;0;0;13673;0;0;682;100;0;0;0;782;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - UNICRED ANHANGUERA;2647564;b3S;I;2;;9;ARARAS;SP;01/09/2012;15391;28;981;822;1262;129;0;0;3222;51;377;1092;2192;885;1;0;4597;27;691;1148;189;0;0;0;2055;409;3139;82;0;0;0;0;3630;0;0;0;0;0;0;0;0;40;142;428;947;276;54;0;1887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO CENTRO LESTE PAULISTA -SICREDI INTEGRADAS CENTRO LESTE PAULISTA SP;4204721;b3S;I;2;;9;LIMEIRA;SP;01/09/2012;15157;344;1398;2939;3247;481;5;0;8414;2;67;171;278;10;0;0;529;448;1643;432;0;0;0;0;2523;672;2713;181;0;0;0;0;3567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE POTIGUAR - UNICRED MOSSORÓ;70027388;b3S;I;2;;9;MOSSORO;RN;01/09/2012;15085;39;714;1097;804;222;0;0;2875;0;371;958;1357;184;6;0;2876;0;3898;3659;0;0;0;0;7558;7;1576;130;0;0;0;0;1713;0;0;0;0;0;0;0;0;3;60;0;0;0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MURIAÉ LTDA - SICOOB CREDIMUR;66193350;b3S;I;2;;9;MURIAE;MG;01/09/2012;15022;254;1987;3283;1918;50;0;0;7493;25;292;670;1177;188;0;0;2353;0;0;0;0;0;0;1473;1473;183;2647;167;0;0;0;0;2998;0;0;0;0;0;0;0;0;60;118;290;203;36;0;0;706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DO PARANÁ - SICOOB SUDOESTE;10511786;b3S;I;3;;9;PATO BRANCO;PR;01/09/2012;14892;250;1661;8109;866;136;4;0;11026;0;42;106;166;5;0;0;319;0;0;0;0;0;0;537;537;11;2704;231;0;0;0;0;2947;0;0;0;0;0;0;0;0;21;29;7;6;0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;n1;I;2;;14;DOURADINA;PR;01/09/2012;14884;19;242;279;36;0;0;0;576;59;3872;2375;11;8;0;0;6324;0;0;0;0;0;0;0;0;214;7542;228;0;0;0;0;7983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNICRED REGIONAL SUL FLUMINENSE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL FLUMINENSE LTDA.;86803939;b3S;I;2;;9;NOVA IGUACU;RJ;01/09/2012;14853;28;2261;3296;3455;90;0;0;9130;1;760;1186;1545;325;156;0;3974;0;698;964;0;0;0;0;1662;0;52;3;0;0;0;0;55;0;0;0;0;0;0;0;0;3;29;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA - SICREDI ARAGUAIA;32953317;b3S;I;3;;9;AGUA BOA;MT;01/09/2012;14754;168;1389;3149;2089;0;0;0;6795;1;39;84;62;0;0;0;186;102;1462;1116;0;0;0;0;2680;145;3217;43;0;0;0;0;3405;0;0;0;0;0;0;0;0;601;457;290;0;0;0;48;1396;2;19;45;20;0;0;0;86;0;0;207;0;0;0;0;207;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;I;2;;9;GUARIBA;SP;01/09/2012;14522;0;2095;2429;153;3;0;0;4680;0;28;40;108;0;0;0;176;0;0;0;0;0;0;84;84;0;3644;257;0;0;0;0;3901;0;0;0;0;0;0;0;0;38;115;0;65;62;237;0;518;0;0;0;0;0;0;0;0;0;2812;0;2351;0;0;0;5163;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE BAGÉ   SICREDI FRONTEIRA SUL RS;88530142;b3S;I;2;;9;BAGE;RS;01/09/2012;14375;178;2439;3273;3385;192;2;0;9469;0;251;440;796;124;0;0;1611;118;1221;145;0;0;0;0;1485;12;1371;114;0;0;0;0;1497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;46;0;1;4;3;0;0;0;9;0;58;200;0;0;0;0;258;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE JARU LTDA.;4685303;b3S;I;2;;9;JARU;RO;01/09/2012;14309;776;3262;1381;1884;337;11;0;7652;0;0;0;0;0;0;0;0;0;1186;274;0;0;0;0;1460;45;4195;551;0;0;0;0;4791;0;0;0;0;0;0;0;0;315;92;0;0;0;0;0;407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE JI-PARANÁ/RO - EMPRECRED;8044854;b3S;I;2;;9;JI-PARANA;RO;01/09/2012;14281;319;2482;1999;1338;279;32;0;6449;1;76;172;125;17;0;0;391;0;0;0;0;0;0;998;998;74;4059;77;0;0;0;0;4210;0;0;0;0;0;0;0;0;121;621;935;556;0;0;0;2233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DO CREA, DE PELOTAS LTDA;1807464;b3S;I;2;;9;PELOTAS;RS;01/09/2012;14248;48;541;1181;1569;2861;1476;0;7676;15;687;1827;2505;532;108;0;5674;0;158;27;0;0;0;0;186;0;179;6;0;0;0;0;184;0;0;0;0;0;0;0;0;3;208;260;42;16;0;0;527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;I;2;;9;SANTA CRUZ DAS PALMEIRAS;SP;01/09/2012;14246;354;1736;2696;4502;218;0;0;9506;0;0;0;13;0;0;0;13;0;0;0;0;0;0;1405;1405;24;2910;298;0;0;0;0;3231;0;0;0;0;0;0;0;0;40;46;4;1;0;0;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE GOIÂNIA LTDA.;4406371;b3S;I;2;;9;GOIANIA;GO;01/09/2012;14194;136;1746;5374;2843;116;4;0;10220;7;15;24;23;0;0;0;69;0;0;0;0;0;0;401;401;134;2808;130;0;0;0;0;3072;0;0;0;0;0;0;0;0;72;34;175;98;53;1;0;433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DO ESTADO DE SANTA CATARINA - CREDCREA;5979692;b3S;I;2;;9;FLORIANOPOLIS;SC;01/09/2012;14082;109;1622;3737;2450;0;0;0;7918;25;354;1058;1681;53;0;0;3170;0;84;1245;0;0;0;0;1329;0;1186;280;0;0;0;0;1467;0;0;0;0;0;0;0;0;15;80;100;4;0;0;0;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;I;2;;9;ITABUNA;BA;01/09/2012;14059;21;1869;4210;4718;942;0;0;11760;2;216;584;1086;166;0;0;2053;0;207;35;0;0;0;0;242;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO LESTE DO PARANÁ - SICOOB CENTRO LESTE;7458684;b3S;I;2;;9;TELEMACO BORBA;PR;01/09/2012;13898;5;286;554;1038;257;7;0;2147;0;88;244;407;85;0;0;824;0;0;0;0;0;0;1166;1166;33;4559;459;0;0;0;0;5052;0;0;0;0;0;0;0;0;55;716;2005;1405;528;0;0;4708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;I;2;;9;PARA DE MINAS;MG;01/09/2012;13865;112;1218;2816;1598;181;0;0;5925;1;180;434;453;0;0;0;1068;0;0;0;0;0;0;1068;1068;0;5499;163;0;0;0;0;5662;0;0;0;0;0;0;0;0;30;112;0;0;0;0;0;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
