Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;SAO JOSE;SC;44166;394030;145049;344213;332367;49817;4033;45899;0,2108;0,0426;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;44166;390162;269844;325634;267776;64528;2482;61177;0,2076;0,0979;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;44166;382310;253352;322113;283572;60198;6584;56936;0,1989;0,1259;0;2
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;44166;380184;240988;306855;282637;73329;2516;73324;0,2257;0,0759;0;15
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;44166;377618;208406;326002;310527;51616;5327;48719;0,2019;0,4051;0;9
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;44166;376321;307124;327858;133953;48463;-1405;48463;0,1792;0,1613;0;9
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;44166;376109;113669;321834;311736;54275;3083;43835;0,2541;0,3051;0;7
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;S5;I;2;NOVA IGUACU;RJ;44166;373091;151659;341384;334916;31707;-704;31632;0,1481;0,2001;0;13
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;44166;371319;256869;330761;163188;40558;1812;40558;0,1706;0,0786;0;18
COOPERATIVA DE CRÉDITO CREDINTER LTDA. – SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;44166;369739;258701;307686;261653;62053;5181;57908;0,2167;0,0636;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS – SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;44166;368078;211580;282986;276626;85092;13034;80518;0,2976;0,0066;0;2
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;44166;367646;206636;274776;268550;92871;8294;92871;0,2622;0,0007;0;2
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;44166;366245;300320;334488;119317;31757;2044;31757;0,1205;0,0755;0;13
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;44166;365632;190874;315530;250098;50102;5224;46197;0,2002;0,1463;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;44166;363877;204386;322411;251146;41466;3420;38066;0,1657;0,2651;0;5
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;44166;361200;159521;308257;298182;52944;223;49595;0,2538;0,1121;0;7
COOPERATIVA DE CRÉDITO CREDIFOR LTDA – SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;44166;359990;208294;315990;282454;44000;8289;40701;0,1589;0,2326;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;44166;356536;200829;310308;275674;46228;4540;42035;0,1896;0,1163;0;16
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;S4;I;2;RIO DE JANEIRO;RJ;44166;351233;0;304349;858;46883;-20634;45281;0,4142;0,1203;2;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;44166;350056;129154;237098;174451;112958;4549;104781;0,5876;0,0248;0;1
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;44166;349846;184102;295964;236855;53882;3721;49262;0,2211;0,3644;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;S5;I;2;CURITIBA;PR;44166;349085;101042;186888;176188;162198;6359;162170;0,7315;0,0015;0;26
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;44166;348631;206807;255556;189613;93075;6846;88668;0,4057;0,062;0;4
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;44166;348440;243814;310702;287107;37738;82;37731;0,1403;0,19;0;17
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;44166;345737;89719;304257;295573;41480;3339;38836;0,2576;0,0239;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;44166;345443;247197;304932;296042;40512;5158;37759;0,1509;0,125;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;44166;343208;238647;236174;228639;107034;6685;91407;0,3952;0,0613;0;5
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;I;2;BIRIGUI;SP;44166;341358;217009;300665;270094;40693;4825;39681;0,1747;0,0886;0;6
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;44166;340915;295830;262576;261483;78339;7666;78324;0,3107;0,0007;2;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;44166;335751;190930;278295;273624;57456;6705;54744;0,2811;0,0121;0;4
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;44166;329579;0;229292;34532;100287;25529;99691;0,1674;0,0497;4;0
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;S4;I;1;GOIANIA;GO;44166;329415;148066;131690;99897;197725;2371;191865;0,4746;0,0212;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;44166;329088;141069;298883;275592;30205;457;27210;0,1162;0,3324;0;4
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;44166;327317;208779;285827;270662;41489;3536;40883;0,1895;0,3573;0;5
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;44166;326760;153687;291015;284554;35746;-1626;33465;0,1363;0,2155;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;44166;324916;205146;276933;217689;47982;4437;42407;0,1751;0,0578;0;6
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S5;I;2;BENTO GONCALVES;RS;44166;324322;331532;273471;268920;50851;8796;50851;0,2031;0,0011;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;44166;323840;126257;285463;258550;38377;3172;36156;0,2276;0,1881;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;323140;81137;275103;272532;48036;477;42169;0,1976;0,1549;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;44166;322953;85503;270557;253973;52395;1241;48279;0,3244;0,11;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LTDA. – SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;44166;322028;179372;266876;260920;55151;3888;32493;0,1757;0,0735;0;12
COOPERATIVA DE CRÉDITO CREDIJEQUITINHONHA LTDA. – SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;44166;321966;125732;266093;229511;55873;3037;52942;0,2913;0,2329;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;44166;321882;228121;280746;209329;41136;2915;39351;0,1733;0,1153;0;6
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO RJ;72128440;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;319863;142600;255755;238083;64107;2757;61752;0,2672;0,2123;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;44166;317807;147590;273490;263724;44317;1576;40929;0,1593;0,0544;0;9
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;44166;316018;194974;272127;245981;43890;5677;42807;0,1977;0,2022;0;5
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;44166;314858;196738;271726;245860;43132;1365;43123;0,1803;0,1455;0;15
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;44166;313978;91429;272341;249516;41637;1030;41563;0,2014;0,103;0;13
ACESSO SOLUÇÕES DE PAGAMENTO - PRUDENCIAL;1000084806;n4;;I;2;SAO PAULO;SP;44166;312783;2188;308214;284184;4568;-16509;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;S5;I;2;UNIAO DA VITORIA;PR;44166;312494;251736;273476;127274;39018;2155;39018;0,1687;0,1582;0;14
BRICKELL S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;44166;311166;250280;314977;296602;-3811;-46866;-11906;-0,0449;-0,057;2;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;44166;310453;153818;247269;236022;63184;4476;58360;0,2929;0,1289;0;18
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;S5;I;2;BIGUACU;SC;44166;307816;317402;158706;84095;149110;15840;149071;0,1852;0,0016;2;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;I;2;GUANHAES;MG;44166;307123;166523;272392;262806;34730;5112;33028;0,1856;0,1035;0;12
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. – SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;44166;306667;158158;264520;243940;42147;2793;38608;0,206;0,1846;0;19
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;44166;306401;253283;278587;102465;27815;1216;27815;0,1249;0,1053;0;9
COBUCCIO SCD - PRUDENCIAL;1000085173;n1;S5;C;2;MONTE BELO;MG;44166;303339;453485;266951;43845;36388;20115;36284;0,0547;0,2373;4;0
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;44166;302816;201761;224395;209070;78421;8555;77067;0,3738;0,0253;0;7
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;44166;296009;152921;251530;243216;44480;2881;38010;0,2158;0,1861;0;11
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;S5;I;2;JUNDIAI;SP;44166;295443;171644;238289;233009;57154;3241;56709;0,2211;0,011;3;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPEMG;3269540;b3S;S5;I;2;BELO HORIZONTE;MG;44166;295300;242832;252748;246918;42553;6748;40144;0,1872;0,0362;0;0
AFEAM - PRUDENCIAL;1000081108;n1;S4;I;1;MANAUS;AM;44166;295183;30333;195446;15527;99737;3414;99167;0,7374;0,101;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;44166;294828;213721;249644;158397;45184;2138;38857;0,1832;0,0961;0;5
COOPERATIVA DE CRÉDITO SICOOB CRED-ACIF;4013172;b3S;S5;I;2;FRANCA;SP;44166;294827;140139;265223;257756;29604;1148;27982;0,1357;0,1021;0;10
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;S4;I;2;RIO DE JANEIRO;RJ;44166;294622;41266;145446;0;149176;3550;129000;0,3244;0,002;2;0
QUERO-QUERO - PRUDENCIAL;1000080831;n1;S4;I;2;SANTO CRISTO;RS;44166;294418;235096;254336;240890;40081;3485;38723;0,1811;0,2436;2;0
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;44166;294121;163570;240663;194781;53459;6213;52006;0,2703;0,1066;0;7
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA;1187961;b3S;S5;I;2;BRASILIA;DF;44166;290902;156446;246327;223129;44576;2266;22463;0,1301;0,1088;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;44166;290568;136900;244911;191795;45657;5279;40744;0,227;0,053;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;44166;288836;180946;221728;193189;67109;5034;62444;0,3202;0,063;0;6
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;44166;285224;163899;262052;257623;23172;1462;23071;0,1456;0,0268;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;44166;284969;205230;236425;228234;48544;4499;45891;0,2207;0,2113;0;2
COOPERATIVA DE CRÉDITO SICOOB COOPMIL;62673470;b3S;S4;I;2;SAO PAULO;SP;44166;284809;179668;141114;127920;143695;2664;143245;0,4982;0,0444;0;28
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES – CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;44166;284699;254207;245555;110825;39144;4661;39144;0,1782;0,074;0;11
COOPERATIVA DE CRÉDITO DA REGIÃO DO SUDOESTE DO PARANÁ - EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;44166;281779;205702;248168;238480;33611;2468;33584;0,1449;0,1488;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S4;I;2;ARARAQUARA;SP;44166;281565;159147;248054;224257;33511;3396;32630;0,1744;0,1095;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;44166;278735;194987;236566;232338;42169;5649;42161;0,2193;0,0665;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;44166;278250;186405;222413;132482;55836;4833;53823;0,2823;0,0752;0;12
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;44166;278102;137730;242888;217380;35214;3533;33824;0,184;0,1811;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TOCANTINS LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;44166;275625;126415;231657;197899;43968;2797;35284;0,2161;0,1377;0;12
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6139650;b3S;S5;I;2;IBIRAIARAS;RS;44166;275452;224804;252560;108747;22892;262;22892;0,1094;0,2986;0;19
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO, ECONOMIA E EMPRESÁRIOS DE ERECHIM LTDA;1572667;b3S;S5;I;2;ERECHIM;RS;44166;274178;205037;242300;237913;31878;1830;31862;0,161;0,0417;0;2
SANTINVEST - PRUDENCIAL;1000080446;n1;S5;I;2;FLORIANOPOLIS;SC;44166;272589;254546;150092;141158;122497;5465;122381;0,5325;0,0104;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;S5;I;2;ASSIS CHATEAUBRIAND;PR;44166;270878;197696;235759;165573;35119;3407;34097;0,1511;0,1128;0;5
IUGU IP;1000085434;n4;;I;2;SAO PAULO;SP;44166;270678;0;186797;95008;83881;-17030;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;44166;270582;155061;229041;199599;41541;4185;39094;0,2178;0,3282;0;3
SOCIEDADE COOPERATIVA DE CRÉDITO COOPERE LTDA.  - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;44166;268515;173067;207604;186894;60911;3312;50933;0,286;0,0828;0;17
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;S4;C;2;DOIS IRMAOS;RS;44166;267559;106802;98296;41665;169263;6180;168554;0,3305;0,0059;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;S5;I;2;PIUMHI;MG;44166;267196;172026;234475;187416;32721;5080;30989;0,1581;0,3822;0;7
COOPERATIVA DE CRÉDITO UNICRED REGIÃO DOS VALES LTDA. - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;44166;266919;197036;235284;230976;31634;2252;31581;0,152;0,1185;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;44166;263774;192094;223970;217158;39804;2141;38988;0,1888;0,1987;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2931668;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;44166;262255;168614;217072;190002;45184;4106;42981;0,2376;0,1583;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41931221;b3S;S5;I;2;PITANGUI;MG;44166;259474;139561;223501;187790;35972;1607;34165;0,2059;0,3578;0;2
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b1;S4;I;3;SAO PAULO;SP;44166;254924;135684;156740;150966;98184;-37227;75414;0,5289;0,0039;2;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;S5;I;2;SANTO CRISTO;RS;44166;254857;162220;228758;151816;26100;2637;26100;0,1538;0,2024;0;12
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S4;I;2;VITORIA;ES;44166;252251;266659;199601;184445;52650;12373;52650;0,1349;0,097;2;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;S5;I;2;RUBIATABA;GO;44166;250217;142038;212951;176298;37266;862;26953;0,1857;0,1501;0;8
COOPERATIVA DE CRÉDITO DA REGIÃO CENTRAL DE MINAS LTDA. – SICOOB UNIÃO CENTRAL;22749014;b3S;S5;I;2;PARAOPEBA;MG;44166;249204;108051;211902;186018;37302;4791;34189;0,2378;0,1292;0;9
UNIPRIME DO IGUAÇU - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS, DAS ARTES E EMPRESÁRIOS;1848322;b3S;S5;I;2;PATO BRANCO;PR;44166;249088;152812;218311;215622;30777;1983;30754;0,1929;0,1668;0;8
CREDISAN COOPERATIVA DE CRÉDITO;62109566;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;44166;249037;91345;215547;190653;33490;3269;33440;0,2631;0,1915;0;14
COOPERATIVA DE CRÉDITO CREDILUZ LTDA. - SICOOB CREDILUZ;25536764;b3S;S5;I;2;LUZ;MG;44166;246856;169193;217323;188501;29533;820;26927;0,1528;0,2096;0;3
COOPERATIVA DE CRÉDITO DO CENTRO SUL MINEIRO LTDA. - SICOOB CENTRO SUL MINEIRO;71238232;b3S;S5;I;2;CARMOPOLIS DE MINAS;MG;44166;246552;113771;217305;196566;29247;3166;25357;0,1867;0,2023;0;10
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4663561;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;44166;245392;204513;208842;71234;36550;2547;36550;0,2003;0,0886;0;9
TERRA INVESTIMENTOS DTVM;1000084514;n2;S4;C;2;SAO PAULO;SP;44166;243978;0;205079;53962;38899;3893;37422;0,2009;0,1234;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;S5;I;2;GOIANIA;GO;44166;242664;146193;190623;178648;52041;4935;50827;0,3281;0,0969;0;6
COOPERATIVA DE CRÉDITO MONTECREDI LTDA. – SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;44166;242593;105399;196270;147837;46324;1686;41440;0,3134;0,0468;0;1
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;S5;I;2;TENENTE PORTELA;RS;44166;242336;188798;212940;132187;29396;2380;29396;0,1418;0,217;0;12
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS- CRESOL VALE DAS ARAUCÁRIAS;6126780;b3S;S5;I;2;GUARAPUAVA;PR;44166;242321;204776;215403;77246;26918;1435;26834;0,1436;0,1669;0;10
COOPERATIVA DE CRÉDITO DO SERTÃO BAIANO LTDA - SICOOB SERTÃO;2057584;b3S;S5;I;2;PINTADAS;BA;44166;240769;112849;190954;180129;49815;6639;NI;NI%;NI%;0;16
COOPERATIVA DE CRÉDITO CREDIRAMA LTDA - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;44166;240493;179260;194400;141411;46094;6329;41664;0,2389;0,0611;0;4
COOPERATIVA DE CRÉDITO GUARANICREDI LTDA. - SICOOB GUARANICREDI;26014175;b3S;S5;I;2;GUARANI;MG;44166;239351;92094;219277;211115;20074;1782;17792;0,151;0,1732;0;7
COOPERATIVA DE CRÉDITO CREDICAMPO LTDA.- SICOOB CREDICAMPO;21661202;b3S;S5;I;2;ENTRE RIOS DE MINAS;MG;44166;238109;102853;201414;187087;36695;3523;34092;0,2575;0,2941;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;S5;I;2;DIVINOPOLIS;MG;44166;236710;110639;200320;187133;36389;2517;34478;0,2636;0,1227;0;10
