Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;42979;4116;0;0;18721;0;22837;0;0;0;0;0;0;0;0;22837;0;6504;29341;0;8410;37751
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;42979;2389;0;0;18853;0;21241;0;0;0;0;0;0;0;0;21241;0;1673;22914;0;14836;37750
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;42979;4990;0;0;14545;3;19538;0;0;0;0;0;0;0;2163;21701;0;9604;31305;0;6423;37727
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;42979;11639;0;0;13999;0;25638;0;0;0;0;0;0;0;880;26518;0;1552;28070;0;9639;37709
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;42979;3055;0;0;21465;0;24520;0;0;0;0;0;0;0;0;24520;0;8676;33196;0;4467;37663
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;699;699;0;36658;37357
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;17226;17226;0;2048;19274;0;17948;37222
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;42979;2122;0;0;23566;0;25688;0;0;0;0;0;0;0;0;25688;0;6970;32658;0;4456;37114
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;42979;2064;0;0;14284;0;16348;0;0;0;0;0;0;0;0;16348;0;14767;31115;0;5946;37061
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;S5;I;2;RENASCENCA;PR;42979;2466;0;0;5608;0;8074;0;0;0;0;0;0;0;0;8074;0;22043;30117;0;6602;36719
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;42979;2602;0;0;5252;249;8103;0;0;0;0;0;0;0;4763;12865;0;1800;14665;0;21868;36534
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;S5;I;2;SALTO DO LONTRA;PR;42979;2006;0;0;8607;0;10613;0;0;0;0;0;0;0;0;10613;0;20279;30892;0;5491;36383
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;42979;2300;0;0;14681;0;16981;0;0;0;0;0;0;0;0;16981;0;14399;31380;0;4833;36213
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;42979;10113;0;0;21319;0;31432;0;0;0;0;0;0;0;0;31432;0;638;32069;0;4093;36162
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;42979;3230;0;0;15490;0;18720;0;0;0;0;0;0;0;0;18720;0;7142;25862;0;10266;36129
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;42979;1331;0;0;24615;0;25946;0;0;0;0;0;0;0;3455;29401;0;2206;31607;0;4432;36039
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S4;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28825;28825;0;7182;36007
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4708;12311;17019;0;18173;35192
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;42979;2016;0;0;10464;33;12513;0;0;0;0;0;0;0;5631;18144;0;1484;19628;0;15440;35068
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;S5;I;2;UBERLANDIA;MG;42979;4212;0;0;5568;0;9780;0;0;0;0;0;0;0;5264;15043;0;1428;16471;0;18527;34998
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;42979;8228;0;0;12930;41;21198;0;0;0;0;0;0;0;0;21198;0;1915;23114;0;11865;34979
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;S5;I;2;BRASILIA;DF;42979;163;0;0;20871;226;21260;0;0;0;0;0;0;0;2962;24222;0;1367;25588;0;9389;34977
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPÃO BONITO - CRESOL CAPÃO BONITO;9476168;b3S;S5;I;2;CAPAO BONITO;SP;42979;1384;0;0;16815;0;18199;0;0;0;0;0;0;0;0;18199;0;12255;30454;0;4503;34957
BCO CAPITAL S.A. - PRUDENCIAL;1000081641;b1;S4;I;2;SALVADOR;BA;42979;2940;0;0;0;0;2940;0;0;0;0;0;0;0;0;2940;0;10827;13767;0;20935;34703
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;S5;I;2;LAPA;PR;42979;1967;0;0;7983;0;9950;0;0;0;0;0;0;0;0;9950;0;20561;30511;0;3919;34430
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;42979;3713;0;0;14290;0;18004;0;0;0;0;0;0;0;0;18004;0;11205;29209;0;5209;34418
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;42979;2122;0;0;15946;0;18068;0;0;0;0;0;0;0;5681;23749;0;810;24558;0;9786;34345
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NOROESTE - CRESOL NOROESTE;11453724;b3S;S5;I;2;ALTO PARANA;PR;42979;2240;0;0;8459;0;10699;0;0;0;0;0;0;0;0;10699;0;19300;29999;0;4296;34295
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;42979;1796;0;0;12469;0;14265;0;0;0;0;0;0;0;0;14265;0;14130;28395;0;5658;34053
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;42979;1861;0;0;10823;0;12684;0;0;0;0;0;0;0;0;12684;0;13837;26521;0;7429;33950
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;42979;6604;0;0;11063;0;17667;0;0;0;0;0;0;0;2019;19686;0;974;20660;0;13189;33849
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5131;5131;0;28659;33791
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;42979;1601;0;0;7785;0;9385;0;0;0;0;0;0;0;0;9385;0;16457;25842;0;7869;33712
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;S5;I;2;BEBEDOURO;SP;42979;5857;0;0;21689;9;27555;0;0;0;0;0;0;0;348;27903;0;790;28692;0;4820;33513
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;S5;I;2;SAO JOAO;PR;42979;1643;0;0;5543;0;7185;0;0;0;0;0;0;0;0;7185;0;21063;28249;0;4969;33218
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;S5;I;2;ALFENAS;MG;42979;4833;0;0;23893;886;29612;0;0;0;0;0;0;0;0;29612;0;506;30118;0;2927;33045
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO OESTE DE GOIÁS – SICREDI CENTRO OESTE GO;9576038;b3S;S5;I;2;GOIANIA;GO;42979;7322;0;0;18076;0;25398;0;0;0;0;0;0;0;0;25398;0;3048;28446;0;4533;32978
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;42979;2144;0;0;18225;0;20370;0;0;0;0;0;0;0;0;20370;0;7753;28122;0;4785;32907
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;S5;I;2;PRUDENTOPOLIS;PR;42979;3083;0;0;9651;0;12734;0;0;0;0;0;0;0;0;12734;0;16334;29068;0;3742;32810
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;42979;4887;0;0;11063;0;15950;0;0;0;0;0;0;0;0;15950;0;10210;26160;0;6457;32617
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;42979;3146;0;0;20189;0;23335;0;0;0;0;0;0;0;0;23335;0;887;24222;0;8340;32561
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;42979;1394;0;0;16988;0;18382;0;0;0;0;0;0;0;0;18382;0;1185;19567;0;12829;32396
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;42979;1390;0;0;8148;0;9538;0;0;0;0;0;0;0;0;9538;0;16939;26478;0;5623;32100
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;I;2;RIO DE JANEIRO;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23944;23944;0;8153;32097
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;42979;2076;0;0;3231;0;5308;0;0;0;0;0;0;0;0;5308;0;2232;7539;0;24487;32026
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;42979;7170;0;0;5195;0;12364;0;0;676;0;0;0;676;0;13040;0;7226;20266;0;11714;31980
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;42979;5881;0;0;19773;0;25654;0;0;0;0;0;0;0;0;25654;0;690;26344;0;5551;31894
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;42979;0;0;0;4048;0;4048;0;0;0;0;0;0;0;4307;8354;0;765;9120;0;22635;31755
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;S4;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3447;21114;24561;0;7012;31573
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;42979;5860;0;0;20035;0;25895;0;0;0;0;0;0;0;751;26646;0;779;27425;0;4107;31532
UM INVESTIMENTOS S/A CTVM - PRUDENCIAL;1000082561;n2;S4;I;2;RIO DE JANEIRO;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23037;23037;0;8347;31384
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;S4;I;2;BELO HORIZONTE;MG;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5213;5213;0;26056;31270
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;42979;6822;0;0;17574;245;24641;0;0;0;0;0;0;0;0;24641;0;996;25637;0;5448;31084
SICREDI CRATEÚS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEÚS;68389;b3S;S5;I;2;CRATEUS;CE;42979;3265;0;0;16615;15;19895;0;0;0;0;0;0;0;0;19895;0;1149;21044;0;9967;31011
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;S5;I;2;ORIZONA;GO;42979;2190;0;0;7086;0;9277;0;0;0;0;0;0;0;0;9277;0;13970;23246;0;7654;30900
BANCO PORTO REAL DE INVEST.S.A - PRUDENCIAL;1000081359;b2;S4;I;2;PORTO REAL;RJ;42979;0;0;0;119;0;119;0;0;0;0;0;0;0;0;119;0;657;776;0;29628;30403
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3999;3999;0;26328;30326
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;42979;0;0;0;1108;0;1108;0;0;0;0;0;0;0;0;1108;0;610;1718;0;28595;30313
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4306351;b3S;S5;I;2;SAO PAULO;SP;42979;3875;0;0;19746;0;23621;0;0;0;0;0;0;0;0;23621;0;5390;29011;0;1155;30166
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;42979;5560;0;0;9433;16;15010;0;0;0;0;0;0;0;0;15010;0;4263;19272;0;10855;30128
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;42979;3325;0;0;19162;0;22486;0;0;0;0;0;0;0;0;22486;0;1232;23718;0;6353;30071
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;S5;I;2;MONTE SIAO;MG;42979;4398;0;0;17975;0;22373;0;0;0;0;0;0;0;0;22373;0;1339;23712;0;6222;29934
JGP DTVM LTDA. - PRUDENCIAL;1000084284;n2;S4;I;2;RIO DE JANEIRO;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17378;17378;0;12471;29849
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;S4;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27076;27076;0;2348;29424
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;S5;I;2;VIRMOND;PR;42979;1057;0;0;5884;0;6941;0;0;0;0;0;0;0;0;6941;0;16853;23794;0;5523;29317
GOLCRED - PRUDENCIAL;1000080965;n1;S4;C;2;SAO JOSE;SC;42979;0;0;0;0;0;0;0;0;0;0;0;4419;4419;0;4419;0;9422;13841;0;15389;29229
EURODIVISAS CC LTDA. - PRUDENCIAL;1000084435;n2;S4;I;3;RIO DE JANEIRO;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;92;92;0;2150;2241;0;26930;29171
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;S5;I;2;CAPANEMA;PR;42979;1543;0;0;6919;0;8462;0;0;0;0;0;0;0;0;8462;0;16226;24688;0;4319;29007
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;42979;4937;0;0;16733;0;21670;0;0;0;0;0;0;0;0;21670;0;735;22405;0;6506;28911
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;42979;5287;0;0;17004;0;22291;0;0;0;0;0;0;0;0;22291;0;946;23237;0;5640;28877
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS ADVOGADOS DO ESTADO DO RIO GRANDE DO SUL - SICREDI COOABCRED RS;19962468;b3S;S5;I;2;PORTO ALEGRE;RS;42979;2830;0;0;23252;0;26081;0;0;0;0;0;0;0;8;26089;0;1324;27413;0;1437;28850
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;42979;1377;0;0;11279;121;12777;0;0;0;0;0;0;0;4010;16786;0;745;17532;0;10967;28499
COOPERATIVA DE CRÉDITO DOS MILITARES DO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;42979;1369;0;0;3237;1;4607;0;0;0;0;0;0;0;16772;21379;0;573;21952;0;6230;28182
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;S5;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1287;1287;0;26493;27779
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;42979;4222;0;0;12216;0;16438;0;0;0;0;0;0;0;1435;17874;0;1385;19259;0;8411;27669
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;S5;I;2;ENEAS MARQUES;PR;42979;1430;0;0;3654;0;5084;0;0;0;0;0;0;0;0;5084;0;17621;22705;0;4860;27565
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;42979;4301;0;0;17443;4;21748;0;0;0;0;0;0;0;0;21748;0;500;22248;0;5308;27556
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;S5;I;2;PRAIA GRANDE;SP;42979;6110;0;0;13922;0;20032;0;0;0;0;0;0;0;0;20032;0;944;20976;0;6556;27532
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;42979;3774;0;0;2946;0;6720;0;0;0;0;0;0;0;5629;12349;0;1509;13858;0;13606;27464
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;42979;1412;0;0;11246;0;12658;0;0;0;0;0;0;0;0;12658;0;10528;23186;0;4063;27249
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;42979;510;0;0;14960;12;15482;0;0;0;0;0;0;0;4620;20102;0;837;20939;0;6193;27132
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;S5;I;2;CAXIAS DO SUL;RS;42979;1913;0;0;15930;580;18423;0;0;0;0;0;0;0;352;18776;0;1954;20730;0;6387;27117
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;42979;1171;0;0;7917;0;9089;0;0;0;0;0;0;0;0;9089;0;12925;22014;0;5053;27067
MAGLIANO S.A. CCVM - PRUDENCIAL;1000082839;n2;S4;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11492;11492;0;15484;26976
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;42979;0;0;0;2301;0;2301;0;0;0;0;0;0;0;0;2301;0;4154;6455;0;20478;26933
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;42979;8578;0;0;9250;0;17828;0;0;0;0;0;0;0;0;17828;0;501;18329;0;8402;26730
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;S4;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15839;15839;0;10877;26716
SOLIDUS S.A. CCVM - PRUDENCIAL;1000082640;n2;S4;I;2;PORTO ALEGRE;RS;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14319;14319;0;12349;26669
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;42979;1543;0;0;16779;274;18596;0;0;0;0;0;0;0;0;18596;0;573;19169;0;7388;26557
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO DO SUL DO MARANHÃO - SICREDI SUL DO MARANHÃO;26191078;b3S;S5;I;2;IMPERATRIZ;MA;42979;6421;0;0;16384;0;22805;0;0;0;0;0;0;0;0;22805;0;729;23534;0;3020;26554
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;b3S;S5;I;2;LAVRAS;MG;42979;4756;0;0;11646;0;16402;0;0;0;0;0;0;0;811;17213;0;3893;21106;0;5391;26497
BCO INDUSCRED DE INVESTIM. S/A - PRUDENCIAL;1000081342;b2;S4;I;2;SAO PAULO;SP;42979;0;0;0;5036;0;5036;0;0;0;0;0;0;0;0;5036;0;77;5113;0;20957;26070
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;42979;3291;0;0;18293;0;21584;0;0;0;0;0;0;0;0;21584;0;468;22052;0;3993;26044
