Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE CAMPINA GRANDE E REGIÃO - SICOOB CGCRED;11907520;b3S;I;2;;9;CAMPINA GRANDE;PB;01/09/2013;15513;79;2607;3664;2054;0;0;0;8403;0;92;252;424;14;0;0;783;0;0;0;0;0;0;833;833;128;4296;220;0;0;0;0;4644;0;0;0;0;0;0;0;0;220;285;78;268;0;0;0;850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;I;2;;9;SANTA CRUZ DAS PALMEIRAS;SP;01/09/2013;14976;588;1966;3843;3301;22;0;0;9721;0;9;28;70;0;0;0;108;0;0;0;0;0;0;1452;1452;112;3102;371;0;0;0;0;3585;0;0;0;0;0;0;0;0;48;64;0;0;0;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARANÉSIA LTDA. - SICOOB RURALCREDI;24048910;b3S;I;2;;9;GUARANESIA;MG;01/09/2013;14949;43;819;1422;663;72;0;0;3018;11;715;1749;1797;579;1;0;4852;0;0;0;0;0;0;2435;2435;5;3285;123;0;0;0;0;3412;0;0;0;0;0;0;0;0;92;94;0;0;0;0;0;185;0;0;0;0;0;0;0;0;0;453;593;0;0;0;0;1046;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;I;2;;9;FRANCISCO BELTRAO;PR;01/09/2013;14858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2069;1332;11330;126;0;0;14858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;I;2;;9;PASSO FUNDO;RS;01/09/2013;14732;0;335;134;249;96;76;0;890;0;870;2516;5129;3373;1814;0;13701;0;115;14;0;0;0;0;128;0;12;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;I;2;;9;ITUIUTABA;MG;01/09/2013;14567;69;1098;990;870;397;0;0;3423;0;63;207;453;134;13;0;870;0;0;0;0;0;0;2872;2872;1;2049;60;0;0;0;0;2110;0;0;0;0;0;0;0;0;1283;457;812;1023;848;822;0;5246;0;0;0;0;0;0;0;0;0;0;0;47;0;0;0;47;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE DE RONDÔNIA - SICOOB;5203605;b3S;I;2;;9;BURITIS;RO;01/09/2013;14545;111;2330;2176;1842;372;14;0;6845;5;218;645;481;32;0;0;1381;0;0;0;0;0;0;712;712;24;5020;51;0;0;0;0;5095;0;0;0;0;0;0;0;0;94;136;50;218;15;0;0;512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;I;2;;9;SALVADOR;BA;01/09/2013;14485;0;2197;9651;1728;0;0;0;13576;0;77;375;83;0;0;0;536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;373;0;0;0;0;373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;b3S;I;2;;9;BRASILIA;DF;01/09/2013;14464;1171;2680;3075;1810;133;4;0;8872;8;98;262;531;56;0;0;956;0;0;0;0;0;0;922;922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;147;179;192;22;0;0;575;34;2026;164;0;0;0;0;2224;0;0;875;21;21;0;0;916;0;0;0;0;0;0;0;0;0
BANCO BRACCE S.A.;48795256;b1;I;3;;8;SAO PAULO;SP;01/09/2013;14334;0;744;5069;6475;2022;0;0;14310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DE FRANCA E REGIÃO SICOOB CRED-ACIF;4013172;b3S;I;2;;9;FRANCA;SP;01/09/2013;14223;222;2359;3042;1428;119;0;188;7359;5;91;219;297;0;0;0;613;0;0;0;0;0;0;765;765;398;4153;114;0;0;0;0;4665;0;0;0;0;0;0;0;0;43;71;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;356;350;0;0;0;706;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;I;2;;9;TOLEDO;PR;01/09/2013;13755;0;322;808;868;3;0;0;2001;77;539;1475;2328;1141;1019;0;6579;0;319;2221;34;0;0;0;2574;0;744;101;0;0;0;0;845;0;0;0;0;0;0;0;0;25;97;353;731;380;76;0;1661;0;3;9;38;33;11;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA - SICOOB FRUTAL;71419600;b3S;I;2;;9;FRUTAL;MG;01/09/2013;13705;3;1909;4667;2310;72;0;0;8960;0;91;178;384;39;1;0;693;0;0;0;0;0;0;1004;1004;0;2542;159;0;0;0;0;2701;0;0;0;0;0;0;0;0;8;121;53;105;59;0;0;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE GOIÂNIA LTDA.;4406371;b3S;I;2;;9;GOIANIA;GO;01/09/2013;13680;134;1450;4995;2316;25;0;0;8920;0;4;11;8;0;0;0;23;0;0;0;0;0;0;371;371;101;3317;172;0;0;0;0;3590;0;0;0;0;0;0;0;0;125;135;169;263;67;16;0;775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;I;2;;9;LAGOA DA PRATA;MG;01/09/2013;13661;100;594;2212;1308;0;0;0;4214;2;40;81;135;0;0;0;258;0;0;0;0;0;0;959;959;11;6532;492;0;0;0;0;7035;0;0;0;0;0;0;0;0;4;195;470;134;40;1;0;844;0;61;152;137;2;0;0;352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;I;2;;9;JOACABA;SC;01/09/2013;13633;196;1628;3149;2928;604;2;0;8507;0;163;383;936;519;0;0;2001;0;0;0;0;0;0;548;548;42;2020;143;0;0;0;0;2206;0;0;0;0;0;0;0;0;15;47;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;308;0;0;0;0;308;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;I;2;;9;CAMPO GRANDE;MS;01/09/2013;13541;0;9813;3729;0;0;0;0;13541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;I;2;;9;CHAPECO;SC;01/09/2013;13537;0;4326;9144;63;4;0;0;13537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO E MÉDIO SÃO FRANCISCO LTDA - SICOOB SÃO FRANCISCO.;912488;b3S;I;2;;9;MORADA NOVA DE MINAS;MG;01/09/2013;13494;117;1171;1715;1994;257;6;0;5260;16;267;611;949;67;0;0;1911;0;0;0;0;0;0;621;621;165;1834;200;0;0;0;0;2198;0;0;0;0;0;0;0;0;150;455;660;207;67;0;0;1539;0;23;36;55;0;0;0;114;0;126;1196;359;170;0;0;1851;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7097064;b3S;I;2;;9;MARECHAL CANDIDO RONDON;PR;01/09/2013;13251;42;1399;4679;1970;208;0;0;8298;0;113;318;533;44;0;0;1008;0;0;0;0;0;0;1274;1274;65;2412;131;0;0;0;0;2607;0;0;0;0;0;0;0;0;9;45;10;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;I;2;;9;CARUARU;PE;01/09/2013;13212;44;2249;3779;3800;171;1;0;10042;70;321;808;952;99;0;0;2250;0;452;180;0;0;0;0;632;18;224;12;0;0;0;0;254;0;0;0;0;0;0;0;0;24;10;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;I;2;;9;RIO VERDE;GO;01/09/2013;13139;181;767;1754;1554;109;0;0;4365;19;211;518;433;49;11;0;1241;360;1786;1735;0;0;0;0;3882;181;2886;168;0;0;0;0;3235;0;0;0;0;0;0;0;0;0;6;320;44;0;0;47;416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO FICSA S.A.;61348538;b1;I;2;;8;SAO PAULO;SP;01/09/2013;13045;180;63;171;212;0;0;0;626;74;123;196;89;0;0;0;482;0;0;11908;0;0;0;0;11908;11;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;I;2;;9;LAGOA DA PRATA;MG;01/09/2013;12975;58;993;2180;3144;36;0;0;6411;0;71;198;268;0;0;0;536;0;0;0;0;0;0;753;753;0;4155;384;0;0;0;0;4539;0;0;0;0;0;0;0;0;24;121;0;0;0;0;0;145;13;71;203;304;0;0;0;591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNIPRIME DO IGUAÇU;1848322;b3S;I;2;;9;PATO BRANCO;PR;01/09/2013;12973;6;443;1301;1747;349;1;0;3846;2;614;1643;2607;1449;667;0;6982;0;35;88;0;0;0;0;123;0;213;17;0;0;0;0;230;0;0;0;0;0;0;0;0;6;271;670;557;69;0;0;1573;0;6;18;84;86;24;0;219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;I;2;;9;PORTO VELHO;RO;01/09/2013;12946;0;2147;6291;4508;0;0;0;12946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;I;2;;9;MANAUS;AM;01/09/2013;12706;463;903;2425;2363;1005;0;0;7159;19;233;773;946;29;0;0;1999;0;168;470;0;0;19;0;657;0;7;0;0;0;0;0;7;0;0;0;0;0;0;0;0;9;482;605;1499;289;0;0;2884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;I;2;;9;PRESIDENTE PRUDENTE;SP;01/09/2013;12694;30;4769;2658;473;78;0;0;8007;15;144;359;669;205;0;0;1392;0;0;0;0;0;0;676;676;8;1891;155;0;0;0;0;2054;0;0;0;0;0;0;0;0;47;330;178;7;3;0;0;565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;I;2;;9;SAO LOURENCO D'OESTE;SC;01/09/2013;12609;13;150;455;1040;12;0;0;1670;98;581;1541;3748;2127;4;0;8099;0;0;0;0;0;0;310;310;29;2124;233;0;0;0;0;2386;0;0;0;0;0;0;0;0;4;68;61;10;0;0;0;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;I;2;;9;ARAXA;MG;01/09/2013;12601;0;0;0;0;0;0;0;0;40;313;809;1310;283;0;0;2756;0;0;0;0;0;0;3233;3233;91;1549;34;0;0;0;0;1674;0;0;0;0;0;0;0;0;62;1731;1114;1405;73;0;38;4423;0;68;176;79;0;0;0;323;0;191;0;0;0;0;0;191;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA;1703620;b3S;I;2;;9;BOM DESPACHO;MG;01/09/2013;12460;29;1553;2953;2108;153;0;0;6796;32;121;283;289;10;0;0;734;0;0;0;0;0;0;471;471;0;2620;140;0;0;0;0;2760;0;0;0;0;0;0;0;0;12;80;0;0;0;0;0;92;1;20;46;33;0;0;0;101;0;0;1505;0;0;0;0;1505;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;I;2;;9;ITURAMA;MG;01/09/2013;12447;1292;1023;2045;1883;181;0;0;6425;0;151;256;187;22;0;0;617;0;0;0;0;0;0;2746;2746;8;2059;150;0;0;0;0;2217;0;0;0;0;0;0;0;0;213;229;0;0;0;0;0;442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE JARU LTDA. - SICOOB JARUCREDI;4685303;b3S;I;2;;9;JARU;RO;01/09/2013;12386;155;3462;1303;697;182;0;0;5799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1137;1137;104;4710;186;1;0;0;0;5001;0;0;0;0;0;0;0;0;8;175;44;119;104;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI UNIÃO CENTRO NORTE PAULISTA SP;73113243;b3S;I;2;;9;ARARAQUARA;SP;01/09/2013;12281;3;664;1694;2169;501;50;0;5079;0;165;415;572;29;0;0;1181;3;2451;1901;0;0;0;0;4355;26;1329;284;0;0;0;0;1639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;I;2;;9;ITABUNA;BA;01/09/2013;12158;46;1234;3042;4480;1030;0;0;9833;20;254;649;785;29;0;0;1737;0;482;67;0;0;0;0;549;0;33;5;0;0;0;0;38;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;I;2;;9;SANTO ANTONIO DO MONTE;MG;01/09/2013;12039;131;1215;4146;1917;49;0;0;7458;4;84;241;393;20;0;0;742;0;0;0;0;0;0;716;716;38;2027;555;0;0;0;0;2619;0;0;0;0;0;0;0;0;48;260;124;68;0;0;0;499;2;3;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MICROS E PEQUENOS EMPRESÁRIOS DO VALE DO ITAJAÍ - CONCREDI;2781986;b3S;I;2;;9;BLUMENAU;SC;01/09/2013;11949;34;1507;1869;1358;40;0;0;4808;34;534;1499;1754;7;0;0;3828;0;92;363;326;0;0;0;780;0;1828;600;0;0;0;0;2428;0;0;0;0;0;0;0;0;3;102;0;0;0;0;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;I;2;;9;TEOFILO OTONI;MG;01/09/2013;11880;75;1233;1252;596;0;0;0;3157;6;189;409;510;7;0;0;1121;0;2;3;0;0;0;3137;3141;55;3952;119;1;0;0;0;4127;0;0;0;0;0;0;0;0;50;148;21;20;12;0;0;251;0;0;0;0;0;0;0;0;0;0;83;0;0;0;0;83;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;I;2;;9;ANAPOLIS;GO;01/09/2013;11879;117;2778;2213;359;0;0;0;5466;26;71;180;227;0;0;0;504;0;0;0;0;0;0;936;936;152;4085;510;0;0;0;0;4747;0;0;0;0;0;0;0;0;15;165;44;2;0;0;0;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;I;2;;9;LAJINHA;MG;01/09/2013;11867;83;359;807;953;62;0;0;2264;0;62;205;262;30;0;0;558;0;0;0;0;0;0;4348;4348;143;3807;518;0;0;0;0;4469;0;0;0;0;0;0;0;0;98;88;19;24;0;0;0;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;n1;I;2;;14;DOURADINA;PR;01/09/2013;11856;74;587;1518;190;0;0;0;2368;4;32;87;174;48;0;0;343;0;0;0;0;0;0;0;0;0;8867;277;0;0;0;0;9144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;I;2;;9;SAO ROQUE DE MINAS;MG;01/09/2013;11817;1;432;512;699;15;0;0;1659;0;61;179;445;112;0;0;797;0;0;0;0;0;0;619;619;8;1993;19;0;0;0;0;2020;0;0;0;0;0;0;0;0;40;668;1509;2420;1584;0;0;6221;2;60;152;250;0;0;0;463;0;0;14;24;0;0;0;38;0;0;0;0;0;0;0;0;0
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;I;2;;9;BELEM;PA;01/09/2013;11808;56;1706;3678;3315;770;0;0;9526;0;145;380;158;38;0;0;722;0;691;856;0;0;0;0;1547;0;6;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51938876;b1;I;3;;28;SAO PAULO;SP;01/09/2013;11753;1200;318;1288;2526;1821;1115;0;8268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;118;0;0;3367;0;0;0;0;3367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS EM TRANSPORTES RODOVIÁRIOS DE FRANCISCO BELTRÃO E REGIÃO - RODOCRÉDITO;10311218;b3S;I;2;;9;FRANCISCO BELTRAO;PR;01/09/2013;11728;29;1388;1708;699;18;0;0;3842;41;473;1311;1522;31;0;0;3378;0;204;749;0;0;0;0;953;0;2758;585;0;0;0;0;3343;0;0;0;0;0;0;0;0;12;200;0;0;0;0;0;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO EMPRESARIAL DO VALE SAO PATRICIO LTDA;7502031;b3S;I;2;;9;GOIANESIA;GO;01/09/2013;11650;61;1617;2564;2347;154;0;0;6743;0;42;117;166;13;0;0;339;0;0;0;0;0;0;807;807;106;3377;167;0;0;0;0;3650;0;0;0;0;0;0;0;0;84;27;0;0;0;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
OMNI;50940;n1;C;2;;197;SAO PAULO;SP;01/09/2013;11626;437;1206;1945;1172;38;0;0;4799;346;1128;2310;2613;216;0;0;6613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;209;0;0;0;0;0;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE PETRÓPOLIS LTDA. - UNICRED PETRÓPOLIS.;72052004;b3S;I;2;;9;PETROPOLIS;RJ;01/09/2013;11584;32;659;1608;3247;878;106;0;6530;19;232;659;1545;308;0;0;2762;0;1964;31;0;0;0;0;1994;0;37;4;0;0;0;0;42;0;0;0;0;0;0;0;0;12;35;45;86;78;0;0;256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
