Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS VINCULADOS À PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;I;2;;9;BRASILIA;DF;01/09/2013;55370;148;3493;8614;24571;18234;280;0;55339;2;1;5;17;6;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;I;2;;9;CANOINHAS;SC;01/09/2013;55223;0;2;8;20;0;0;0;30;1028;2866;7290;7645;1505;144;0;20479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;1;0;0;0;0;0;27;62;346;25267;603;111;0;0;26390;100;2731;1728;2644;457;0;636;8297;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA. ? SICOOB CREDCOOPER;19449602;b3S;I;2;;9;CARATINGA;MG;01/09/2013;54790;0;24;56;38;0;0;0;118;342;2816;5972;4039;86;0;0;13255;13;387;1052;1802;206;0;0;3460;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;5;1086;10482;15756;4149;28;0;0;31501;367;3456;933;471;65;0;1160;6451;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;I;2;;9;PATROCINIO;MG;01/09/2013;54231;0;18;44;68;31;0;0;161;37;1364;2271;2981;2981;0;0;9634;12;355;960;1559;193;0;0;3078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;413;13704;12792;8181;255;0;0;35344;304;2704;1728;517;196;0;562;6013;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;I;2;;9;SAO JOSE DO CERRITO;SC;01/09/2013;54202;1;36;94;245;53;3;0;433;211;4691;4387;4809;315;2;0;14415;39;594;1531;2582;219;0;0;4965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;661;501;9267;9134;5749;642;0;25953;139;5463;685;760;120;0;1269;8436;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;I;2;;9;LAJEADO;RS;01/09/2013;53731;0;0;0;0;0;0;0;0;27;2951;7405;12092;6753;6442;0;35668;16;1401;3670;5800;2210;14;0;13110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;1788;1145;1304;490;201;0;4952;0
CRED CAPIXABA S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36321990;n1;I;2;;14;VITORIA;ES;01/09/2013;53537;308;4;1;2;2;2;0;319;7461;22629;20828;2293;7;0;0;53217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;I;2;;14;BENTO GONCALVES;RS;01/09/2013;53455;9;284;531;90;0;0;0;914;2428;21185;23840;5081;1;0;0;52534;0;3;4;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNICRED RECIFE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE, ZONA DA MATA NORTE E SUL LTDA;70241658;b3S;I;2;;9;RECIFE;PE;01/09/2013;53324;23;2187;5550;8716;3482;40;0;19998;39;2850;6825;5115;381;10;0;15219;1;1891;5246;7471;1338;3;0;15950;0;0;0;0;0;0;0;0;24;97;0;0;0;0;0;121;0;0;0;0;0;0;0;0;8;1477;552;0;0;0;0;2036;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;I;2;;9;SANTO ANTONIO DO MONTE;MG;01/09/2013;53250;0;30;71;165;102;0;0;368;56;3363;10579;3361;191;33;0;17583;11;734;2100;2959;374;0;0;6179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;298;4514;11853;267;78;0;0;17011;333;8758;1693;156;26;0;1143;12110;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;I;2;;9;CARMO DO PARANAIBA;MG;01/09/2013;52447;0;24;60;103;0;0;0;186;20;878;639;798;600;1183;0;4118;0;189;507;478;0;0;0;1173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;11264;26134;4019;26;92;0;41623;20;2942;1428;15;0;0;941;5346;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;I;2;;9;ESPERA FELIZ;MG;01/09/2013;52347;5;47;108;134;4;0;0;299;142;3125;4183;3411;317;0;0;11178;15;954;2538;3716;723;1;0;7948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1203;11260;5001;2824;1300;26;0;21614;287;4484;1705;1443;235;0;3156;11310;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;b3S;I;2;;9;BRASILIA;DF;01/09/2013;51998;0;17;43;116;50;0;0;225;769;1777;2117;2127;1132;568;0;8490;8;158;396;936;199;0;0;1696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234;1033;23327;1225;1047;243;0;27109;270;6671;3589;2108;307;0;1532;14477;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS - ACREDICOOP;3461243;b3S;I;2;;9;BLUMENAU;SC;01/09/2013;51847;10;230;588;431;0;0;0;1260;323;3433;8537;7666;233;0;0;20191;243;2096;5859;7746;1;0;0;15946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;327;3616;6281;3861;367;0;0;14451;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANANDUVA - CRESOL SANANDUVA;5863726;b3S;I;2;;9;SANANDUVA;RS;01/09/2013;51779;0;0;0;0;0;0;0;0;271;2323;3603;3372;375;60;0;10003;0;77;229;683;158;0;0;1147;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1;5;434;3628;7981;8018;6757;9142;0;35961;155;1719;1398;844;134;112;299;4663;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4694278;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/09/2013;51093;99;2879;9941;13094;5495;415;0;31922;153;1604;4312;5950;2932;752;228;15931;44;200;515;947;233;0;0;1939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;385;221;123;95;47;383;1301;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;I;2;;9;GOIANIA;GO;01/09/2013;51022;7;231;614;958;9;0;0;1818;198;11642;8711;4597;1572;0;0;26720;0;15;32;79;33;0;0;158;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;64;0;519;14187;1258;0;0;0;15963;63;4610;298;118;0;0;1210;6298;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;I;2;;9;CRUZEIRO;SP;01/09/2013;50718;0;3030;15509;22131;5194;4;0;45869;378;2202;1202;959;109;0;0;4849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;I;2;;9;UBERLANDIA;MG;01/09/2013;50334;0;0;0;0;0;0;0;0;62;4257;7851;12035;5762;5173;0;35141;4;1243;3267;5303;845;1;0;10664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;1783;1973;519;209;31;0;4530;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA. ? SICOOB UNIÃO;1060307;b3S;I;2;;9;RAUL SOARES;MG;01/09/2013;49976;0;83;221;377;76;0;0;757;168;4200;2683;2359;164;0;0;9574;0;174;498;1120;205;0;0;1999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;4004;16697;7557;9;0;0;28457;119;4736;1587;1216;12;0;1519;9188;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;I;2;;9;PRIMAVERA DO LESTE;MT;01/09/2013;49708;0;510;3;0;0;0;0;514;1304;10910;12300;629;68;136;0;25347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;6;0;0;0;0;0;44;732;2104;10477;885;47;0;0;14245;1218;3916;1999;1244;410;150;621;9559;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;I;2;;9;JANDAIA DO SUL;PR;01/09/2013;49228;20;212;530;672;145;8;0;1587;452;2920;3463;3765;338;58;0;10996;31;1062;2885;5009;915;1;0;9902;0;0;0;0;0;0;0;0;76;1436;0;0;0;0;0;1512;216;4515;8569;2479;140;0;0;15919;288;7263;1700;0;0;0;61;9313;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ORLÂNDIA;53935029;b3S;I;2;;9;ORLANDIA;SP;01/09/2013;49159;0;25;54;50;0;0;0;129;8;1626;1269;1815;704;262;0;5684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;384;6408;13776;2780;70;332;0;23751;19;12985;3067;441;1533;0;1549;19595;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS ? SICOOB CREDICAMPOS SC;78862083;b3S;I;2;;9;CAMPOS NOVOS;SC;01/09/2013;49083;5;373;770;1468;898;174;0;3688;33;276;934;1534;420;9;0;3206;0;247;796;1253;131;0;0;2428;0;0;0;0;0;0;0;0;15;0;1;1;0;0;0;18;21;1483;17641;5925;1279;990;0;27339;111;3886;3246;3291;1390;4;475;12403;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;I;2;;9;ARAPOTI;PR;01/09/2013;49009;7;72;213;159;1;0;0;451;89;1187;2245;1507;298;127;0;5455;13;398;1072;1923;483;1;0;3891;0;0;0;0;0;0;0;0;113;981;0;0;0;0;0;1094;0;8006;26307;277;45;0;0;34636;115;2529;792;0;0;0;46;3482;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UNIÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25363615;b3S;I;2;;9;BELO HORIZONTE;MG;01/09/2013;48970;15;3696;9702;18036;10576;6171;0;48196;5;350;152;176;80;11;0;774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;I;2;;9;ALFREDO CHAVES;ES;01/09/2013;48783;9;207;560;1028;197;11;0;2011;199;3159;6223;4105;253;2;0;13941;77;1229;3139;5545;862;0;0;10851;0;0;0;0;0;0;0;0;51;3;0;0;0;0;0;54;136;1541;7441;3101;2619;1041;0;15877;81;4102;335;73;22;0;1434;6047;0
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS FEDERAIS DE MINAS GERAIS LTDA.;1760242;b3S;I;2;;9;BELO HORIZONTE;MG;01/09/2013;48757;116;2835;6976;14209;5759;109;5;30008;266;2477;4542;6069;1358;227;4;14943;22;203;568;1356;432;1;0;2582;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;68;29;32;90;93;6;905;1222;0
CREDSUPER - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE;4138455;b3S;I;2;;9;NATAL;RN;01/09/2013;47998;84;3326;9072;17218;8512;297;0;38509;106;1651;2520;3125;335;3;0;7740;3;31;89;175;62;0;0;359;0;0;0;0;0;0;0;0;28;24;0;0;0;0;0;51;0;0;0;0;0;0;0;0;3;952;383;0;0;0;0;1338;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;I;2;;9;CONSELHEIRO PENA;MG;01/09/2013;47593;0;0;8;0;0;0;0;8;0;14;33;31;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;2644;4989;1442;160;69;0;9341;1693;7511;21842;3045;0;0;4074;38166;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E EMPRESÁRIOS DA REGIÃO OESTE DO PARANÁ LTDA. UNIPRIME OESTE DO PARANÁ;1736243;b3S;I;2;;9;CASCAVEL;PR;01/09/2013;47304;0;0;0;0;0;0;0;0;16;2504;5992;7918;3458;3363;0;23253;1;487;1459;2044;66;0;0;4057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;2729;3846;6136;3790;3479;0;19994;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;I;2;;9;TENENTE PORTELA;RS;01/09/2013;47301;0;0;10;7;0;0;0;17;130;1451;1804;1710;344;157;0;5595;0;6;18;49;11;0;0;84;0;0;0;0;0;0;0;0;7;3;0;0;0;0;2;11;505;3182;9832;7845;6188;8179;0;35732;591;2210;1153;1285;242;146;235;5862;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;I;2;;9;ANAPOLIS;GO;01/09/2013;47076;0;5;9;10;0;0;0;24;223;3304;8072;11088;4712;1877;0;29276;57;1043;2750;3673;323;0;0;7846;0;0;0;0;0;0;0;0;0;2;0;54;204;1;0;261;0;0;0;0;0;0;0;0;331;6586;1636;632;429;56;0;9669;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI/SC;2090126;b3S;I;2;;9;PASSOS MAIA;SC;01/09/2013;46771;1;8;19;30;2;0;0;59;206;1738;2786;3537;815;1064;0;10146;57;502;1326;2855;962;111;0;5813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207;1983;8163;8227;5246;324;0;24150;100;2483;1108;1727;616;20;549;6603;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO  MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO DO ESTADO DO PARÁ LTDA - COIMPPA;84156470;b3S;I;2;;9;BELEM;PA;01/09/2013;46642;38;1235;6016;15033;13291;10999;0;46612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;29;30;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;I;2;;9;MARINGA;PR;01/09/2013;46539;19;361;909;1868;309;0;0;3466;262;3559;9656;7823;488;0;0;21788;13;495;1374;2223;314;0;0;4419;0;0;0;0;0;0;0;0;31;9;15;9;0;0;0;65;0;830;969;1953;1699;22;0;5473;722;2059;3293;1925;180;10;3139;11328;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;I;2;;9;PRESIDENTE PRUDENTE;SP;01/09/2013;46356;0;0;0;0;0;0;0;0;54;1094;616;90;0;0;0;1853;29;418;1116;1997;395;1;0;3956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1135;10584;0;0;0;0;11719;791;16118;8790;1378;199;0;1552;28828;0
COOPERATIVA DE CRÉDITO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;I;2;;9;POMPEU;MG;01/09/2013;46153;0;0;0;0;0;0;0;0;14;3088;5734;9280;99;0;0;18214;0;81;252;571;164;0;0;1068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4370;4419;2018;2;0;0;10809;203;3278;4342;4013;1439;1641;1147;16062;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;I;2;;9;ARAXA;MG;01/09/2013;46055;0;16;42;68;7;0;0;133;16;1843;3126;3434;660;0;0;9079;9;547;1493;1921;104;0;0;4075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;6956;13000;3078;141;14;0;23323;329;2478;2543;1488;332;28;2246;9444;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;I;2;;9;LAJINHA;MG;01/09/2013;46053;0;0;0;0;0;0;0;0;576;2852;6362;3903;82;0;0;13776;15;229;630;1043;75;0;0;1991;0;0;0;0;0;0;0;0;105;24;0;0;0;0;0;129;485;3324;7590;5062;382;0;0;16843;259;4308;4506;2087;158;0;1996;13314;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SANTOAUGUSTENSE - SICREDI SANTO AUGUSTO RS;92564145;b3S;I;2;;9;SANTO AUGUSTO;RS;01/09/2013;45546;0;0;2;6;0;0;0;9;112;2394;5262;4228;788;2;0;12785;8;252;694;1311;384;0;0;2648;0;0;0;0;0;0;0;0;72;724;0;0;0;0;0;796;260;751;21543;322;45;0;0;22922;199;3396;2294;390;62;5;41;6387;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;I;2;;9;CARLOS CHAGAS;MG;01/09/2013;45506;0;0;5;0;0;0;0;5;529;11617;9408;1080;6;0;0;22641;1;156;377;549;104;0;0;1187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;2162;6922;6943;22;0;0;16072;29;1459;982;918;2;0;2211;5601;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS VALES DO ITAJAÍ E ITAPOCÚ E DO LITORAL NORTE DE SANTA CATARINA - SICOOB BLUCREDI SC;3960819;b3S;I;2;;9;BLUMENAU;SC;01/09/2013;45485;58;1699;4492;8416;3742;243;0;18650;1067;4252;7059;7036;2158;1061;0;22634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;1139;188;61;0;0;2604;4200;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;I;2;;9;BELO HORIZONTE;MG;01/09/2013;45028;26;2757;10101;16243;8666;2708;0;40499;23;1284;1418;811;20;0;0;3556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;327;442;166;16;0;0;972;0
MIZUHO;51554;b1;I;3;;199;SAO PAULO;SP;01/09/2013;44851;384;11958;24232;8277;0;0;0;44851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;I;2;;9;BELO HORIZONTE;MG;01/09/2013;44700;34;2330;5807;12661;6278;4288;0;31397;194;1110;1490;2791;1426;741;0;7753;2;176;546;1395;692;10;0;2821;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;121;271;188;353;309;839;645;2727;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;I;2;;9;CAMPOS ALTOS;MG;01/09/2013;43328;0;0;0;0;0;0;0;0;0;66;286;770;84;151;0;1357;6;195;495;1010;218;0;0;1924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;12446;10911;5760;1655;0;0;30912;506;2807;2609;1101;529;351;1232;9135;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;I;2;;9;CASCAVEL;PR;01/09/2013;43269;0;0;0;0;0;0;0;0;663;6736;17690;8261;770;20;0;34140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;2423;3779;1681;6;0;0;7981;105;584;459;0;0;0;0;1149;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/09/2013;43239;26;2665;6140;12798;9729;8689;0;40048;7;534;283;278;94;138;0;1334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;97;0;0;0;0;0;101;0;0;0;0;0;0;0;0;7;166;220;467;346;306;244;1757;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;I;2;;9;CASCAVEL;PR;01/09/2013;42841;0;0;0;0;0;0;0;0;226;1449;3764;3745;328;18;0;9530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;54;31;15;0;0;0;144;165;3203;14275;5791;4731;3736;0;31901;42;704;100;0;0;0;421;1266;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;I;2;;9;CATANDUVA;SP;01/09/2013;42703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;508;9322;15583;12393;0;0;0;37806;1208;2023;1667;0;0;0;0;4897;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;I;2;;9;TOLEDO;PR;01/09/2013;41871;1;9;20;26;19;31;0;105;26;2599;6687;10281;4240;2695;0;26527;15;1284;3403;4776;988;7;0;10472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;1184;1801;893;701;160;0;4767;0
COOPERATIVA DE CRÉDITO RURAL DE CÂNDIDO MOTA;66788142;b3S;I;2;;9;CANDIDO MOTA;SP;01/09/2013;41355;0;5;16;36;2;0;0;59;595;1416;1882;1478;21;0;0;5392;13;443;1172;1915;278;0;0;3821;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;4;213;1331;16233;6994;2432;594;0;27797;409;1837;193;543;6;0;1294;4282;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;I;2;;9;TEIXEIRA DE FREITAS;BA;01/09/2013;41324;0;1;2;2;0;0;0;5;715;6928;10289;1706;53;0;0;19691;39;855;2320;2403;10;0;0;5627;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;5;112;2230;8453;30;0;0;0;10825;95;3657;438;51;14;2;914;5171;0
