Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
QUERO-QUERO - PRUDENCIAL;1000080831;n1;;I;2;SANTO CRISTO;RS;42522;167420;160319;132634;123956;34786;3337;34786;0,1415;0,0217;1;0
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;;C;3;SAO PAULO;SP;42522;167016;0;143189;0;23827;-4505;22370;0,1383;0,0499;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;42522;166639;90992;151149;148285;15490;2912;15474;0,1674;0,0562;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;42522;166574;106534;88231;82645;78343;8934;78336;0,7131;0,0042;0;2
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;;I;2;SAO PAULO;SP;42522;165752;789;144457;0;21295;8389;20743;0,7369;0,0976;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;;I;2;CAMPOS NOVOS;SC;42522;164334;73955;137681;110796;26652;3307;26650;0,1868;0,0394;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;42522;163202;76869;144816;130148;18386;546;18384;0,1629;0,0846;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;42522;162650;62252;137066;99377;25584;3143;25232;0,2768;0,0424;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;42522;161674;82550;117074;84376;44599;2815;43888;0,2753;0,0556;0;9
NATIXIS BRASIL S.A. BM - PRUDENCIAL;1000081627;b1;;I;3;SAO PAULO;SP;42522;160057;0;12930;4112;147127;3688;147100;1,2071;0,0138;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA LTDA – SICOOB VALE DO PARAIBA;2197569;b3S;;I;2;LORENA;SP;42522;160018;105510;140455;139284;19563;-339;19556;0,1408;0,0541;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;;I;2;PATROCINIO;MG;42522;159851;117531;123257;97353;36594;1812;35885;0,2696;0,175;0;4
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;PATO BRANCO;PR;42522;159833;113228;140644;113913;19189;-509;18855;0,1624;0,1791;0;14
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106180;b3C;;I;2;CUIABA;MT;42522;159352;9020;135552;0;23799;758;21517;0,4195;0,1851;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;42522;155519;80385;49242;32127;106277;5736;106277;1,1261;0,0292;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;42522;154600;89109;121483;90630;33117;1336;33117;0,3104;0,1547;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA;2641032;b3S;;I;2;SANTA MARIA;RS;42522;154248;86384;131067;128473;23181;2588;23181;0,2298;0,081;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;42522;154055;48814;117759;105415;36296;4085;36294;0,4595;0,0743;0;22
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;42522;153578;88942;122908;120577;30670;3913;30653;0,2791;0,0051;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;42522;152185;70076;116917;103331;35267;525;35267;0,3917;0,0799;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;;I;2;BRASILIA;DF;42522;151748;35383;127791;124733;23957;1686;16272;0,2737;0,0408;0;2
COOPERATIVA DE CRÉDITO RURAL E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESARIOS E MICROEMPREENDEDORES DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;42522;151468;78979;134413;119586;17055;2259;16209;0,169;0,2697;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;42522;150856;111941;113959;105167;36897;3161;36681;0,2989;0,1804;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42522;149504;97449;23010;11529;126495;10055;126495;1,1737;0,0354;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;42522;149141;80453;109125;82814;40016;4277;40016;0,3994;0,0352;0;5
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;42522;148685;60142;127780;125362;20905;1644;20881;0,2764;0,1017;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;42522;148205;114277;102247;60578;45959;4404;45947;0,4159;0,0594;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;;I;2;GUARANESIA;MG;42522;146751;100643;120020;87743;26731;1392;26676;0,2506;0,1229;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;42522;146078;107435;110525;81265;35553;1085;35553;0,3636;0,012;0;4
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;42522;144788;91280;119181;61231;25607;1680;25607;0,2103;0,077;0;8
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;;I;2;FLORIANOPOLIS;SC;42522;144765;68520;125326;121020;19440;2076;19242;0,1789;0,0471;0;9
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;;I;3;RIO DE JANEIRO;RJ;42522;144484;0;103969;0;40514;9350;40514;0,2396;0,1043;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;;I;2;PORTO ALEGRE;RS;42522;144355;34612;130922;128099;13433;1252;13368;0,2063;0,0242;0;1
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;42522;144146;58051;126149;116117;17996;92;17475;0,2094;0,168;0;6
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;;I;3;SAO PAULO;SP;42522;143115;62758;110296;106129;32819;-1980;32819;0,1661;0,4995;2;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;42522;142056;55861;115978;115146;26078;2682;26041;0,3721;0,0094;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;;I;2;PARA DE MINAS;MG;42522;140453;29598;119618;109878;20835;1575;20794;0,3727;0,1596;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;;I;2;FRANCA;SP;42522;139719;82284;124911;120967;14808;1149;14774;0,1365;0,0629;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;;I;2;REDENCAO;PA;42522;137813;109298;122237;106472;15576;-13609;16484;0,1316;0,3479;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;42522;137628;100597;88645;66406;48982;3833;48900;0,4598;0,066;0;6
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;;I;2;JI-PARANA;RO;42522;137507;273;120961;2736;16547;0;16014;0,1366;0,0627;0;0
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;42522;136754;69984;105379;99129;31375;2467;31223;0,3753;0,1325;0;4
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;;I;2;BELO HORIZONTE;MG;42522;135893;45988;119319;117013;16574;1598;16574;0,2901;0,0027;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;42522;135006;53360;108792;92183;26214;1850;26159;0,3483;0,1084;0;19
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;42522;134219;97658;99663;96682;34556;2016;27998;0,3043;0,0441;0;7
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE CÂNDIDO MOTA E REGIÃO.;66788142;b3S;;I;2;CANDIDO MOTA;SP;42522;134211;66506;110980;76827;23231;-258;23210;0,2133;0,1481;0;10
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;42522;133909;83851;99529;70402;34380;4256;33884;0,3472;0,1444;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;42522;133745;98875;108414;54513;25331;2288;24540;0,228;0,0344;0;3
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;;I;2;BELEM;PA;42522;132312;61273;103483;97895;28828;2355;28827;0,3989;0,1929;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;;I;2;PARAGOMINAS;PA;42522;131756;64802;116583;101387;15173;-5013;16742;0,1198;0,2023;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;42522;131562;76334;92052;87883;39510;5613;39441;0,4552;0,092;0;9
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;42522;131414;52562;97543;91884;33872;995;33754;0,4542;0,0589;0;10
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;;I;2;PARA DE MINAS;MG;42522;131311;46036;114208;110169;17103;2347;17099;0,2678;0,0417;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;42522;130344;81054;113016;110420;17328;2382;17328;0,1913;0,0777;0;3
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;;I;3;SAO PAULO;SP;42522;130049;0;20813;0;109236;957;109230;0,7737;0,0038;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;42522;129901;79547;107952;85225;21950;2180;21850;0,2083;0,2353;0;8
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;;I;2;PONTA GROSSA;PR;42522;129030;45134;106550;102784;22480;1975;22467;0,4017;0,0487;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO   CREDISIS JI-CRED;2309070;b3S;;I;2;JI-PARANA;RO;42522;127272;83733;89540;84749;37732;4405;37732;0,4212;0,0287;0;8
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;;I;2;RIO DE JANEIRO;RJ;42522;127198;58990;106060;102071;21138;-11;21132;0,1595;0,4446;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3222753;b3S;;I;2;ARIQUEMES;RO;42522;127035;83856;75131;68817;51904;7238;51904;0,5833;0,0675;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;42522;126501;80418;106503;81208;19999;1008;19874;0,2174;0,2807;0;4
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;;I;2;RIO DE JANEIRO;RJ;42522;126113;65347;74257;69550;51856;-22800;51856;0,4492;0,0067;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;42522;126101;76077;103347;80509;22755;1596;22743;0,2807;0,0701;0;3
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;42522;126014;51731;111088;101202;14927;-81;14357;0,1969;0,1575;0;8
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA. - SICOOB;1187961;b3S;;I;2;BRASILIA;DF;42522;122225;46218;97076;81206;25149;788;17117;0,2276;0,1327;0;4
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;;I;2;CURITIBA;PR;42522;122127;25588;115256;111422;6871;314;6810;0,1518;0,026;0;1
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;;I;2;BARUERI;SP;42522;121162;147079;27465;11344;93697;10686;93697;0,2156;0,001;1;0
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;;I;2;ARARAQUARA;SP;42522;120385;44558;104862;97758;15524;-541;15218;0,2199;0,1864;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;;I;2;NOVO HAMBURGO;RS;42522;120038;59614;104305;100993;15734;431;15734;0,2116;0,1027;0;6
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;42522;119353;73284;91593;65279;27760;3229;27760;0,3296;0,0524;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;42522;118926;67744;98453;94815;20473;125;20462;0,217;0,0871;0;9
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;;I;2;VARGINHA;MG;42522;118573;46312;111344;106854;7230;-363;7147;0,122;0,1376;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;;I;2;UBA;MG;42522;118223;46025;103976;100587;14247;1569;14158;0,2249;0,0602;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;42522;118067;66025;92597;73154;25470;1030;25283;0,2167;0,0646;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;;I;2;RIO VERDE;GO;42522;117221;76190;95541;73926;21680;824;21256;0,1917;0,1945;0;8
LECCA - PRUDENCIAL;1000080680;n1;;C;2;RIO DE JANEIRO;RJ;42522;116806;64200;95879;91137;20927;390;20293;0,1564;0,0108;2;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;42522;116594;51846;100114;95989;16480;2885;16480;0,2803;0,0928;0;14
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;42522;115012;58881;83678;78511;31334;61;31233;0,4057;0,0516;0;9
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;;I;3;SAO PAULO;SP;42522;114983;0;11330;0;103653;4385;98844;0,5458;0,049;1;0
MÚLTIPLA CFI S/A - PRUDENCIAL;1000083584;n1;;C;2;ARAXA;MG;42522;114966;75103;95728;77603;19238;4592;12472;0,1132;0,1722;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;42522;114382;74431;103524;93901;10858;-830;10412;0,1306;0,2474;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;42522;113915;67823;79128;73343;34787;3349;34600;0,4713;0,1018;0;6
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;42522;113860;64328;84331;78394;29528;2119;29523;0,412;0,0222;0;1
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;;I;2;UBERABA;MG;42522;113832;41778;99395;95214;14437;1617;14399;0,2576;0,0378;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;42522;113141;85201;77972;57045;35170;1192;35067;0,4287;0,0568;0;10
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;;I;3;BARUERI;SP;42522;113127;100497;100435;89247;12692;-2568;12692;0,3467;0,023;1;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;;I;2;IRAI DE MINAS;MG;42522;112803;39900;91167;72743;21635;2316;21634;0,3464;0,0381;0;0
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;42522;112104;77457;82495;56659;29609;2237;29595;0,3211;0,076;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;;I;2;LAGOA DA PRATA;MG;42522;111623;76219;89543;80895;22080;2275;22065;0,2656;0,1011;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;;I;2;UMUARAMA;PR;42522;111599;44264;99934;87088;11666;553;11414;0,1909;0,1477;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;;I;2;TAUBATE;SP;42522;111166;75547;89466;82608;21700;2402;21700;0,2614;0,1221;0;4
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;;I;2;BRASILIA;DF;42522;111155;93409;37329;25158;73827;5221;67286;0,7556;0,0145;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;;I;2;PORTO VELHO;RO;42522;110538;64784;86253;67341;24284;1844;24235;0,313;0,1509;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42522;109657;51784;24063;0;85594;7402;85587;0,8914;0,1182;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;;I;2;ENTRE RIOS DE MINAS;MG;42522;109070;39490;91935;80820;17135;1579;16780;0,3124;0,1231;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;42522;107649;96905;4227;0;103422;8613;103422;1,2341;0,0002;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;;I;2;OURO PRETO DO OESTE;RO;42522;107207;77955;85577;47548;21631;2427;21589;0,2905;0,0946;0;11
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;42522;106112;58343;55915;52139;50197;1548;50155;0,7212;0,1541;0;1
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS FEDERAIS DE MINAS GERAIS LTDA.;1760242;b3S;;I;2;BELO HORIZONTE;MG;42522;105632;64840;80650;77048;24983;1260;24245;0,3288;0,2322;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO LTDA   SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;42522;105552;75012;72090;62208;33462;-817;31581;0,405;0,1051;0;27
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;42522;105381;42419;89330;74059;16051;1254;15464;0,2273;0,111;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;;I;2;PIUMHI;MG;42522;104710;57718;88947;65869;15763;1198;15739;0,2202;0,0947;0;7
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1526924;b3S;;I;2;IJUI;RS;42522;104167;40952;83757;80954;20411;1885;20411;0,4069;0,0148;0;1
