Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;43252;2301;0;2242;25488;-4190;21298;0;0;0;0;0;548;20571;3787;50747;0;50747
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;43252;4709;0;2448;14294;-755;13540;0;0;0;0;0;4667;19560;5572;50496;0;50496
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;43252;841;0;0;18174;-550;17624;0;0;0;0;0;897;29598;1176;50136;0;50136
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;43252;399;0;686;32840;-3913;28927;0;0;0;0;0;2374;14361;3058;49804;0;49804
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;43252;36;0;0;32334;-630;31704;0;0;0;0;0;1698;11965;4380;49783;0;49783
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;43252;682;1186;0;44953;-3984;40969;0;0;0;0;0;252;4387;1589;49064;0;49064
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;43252;253;0;42111;6817;-192;6625;0;0;0;0;0;0;0;2;48991;0;48991
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;43252;160;0;17348;28567;-445;28122;0;0;0;0;0;3020;37;260;48948;0;48948
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;43252;25;0;0;11018;-66;10952;0;0;0;0;0;549;36053;1286;48866;0;48866
CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;1000082712;n2;S4;I;2;RECIFE;PE;43252;434;3587;38605;1200;0;1200;0;0;0;0;0;2551;16;2187;48581;0;48581
AMAGGI CFI - PRUDENCIAL;1000084734;n1;S4;I;2;CUIABA;MT;43252;6;29035;805;17406;-202;17204;0;0;0;0;0;1048;0;312;48410;0;48410
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;43252;331;0;4758;28231;-1319;26912;0;0;0;0;0;1038;12046;3311;48397;0;48397
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;43252;134;0;946;29586;-2224;27362;0;0;0;0;0;470;17971;1138;48021;0;48021
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;43252;1466;0;0;34488;-452;34036;0;0;0;0;0;581;10076;1627;47786;0;47786
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;43252;451;0;0;25746;-551;25196;0;0;0;0;0;715;17234;4144;47740;0;47740
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;43252;335;0;25275;21707;-733;20973;0;0;0;0;0;150;236;658;47627;0;47627
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;43252;1169;0;12558;33142;-605;32536;0;0;0;0;0;640;23;695;47621;0;47621
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;43252;111;0;0;32848;-603;32245;0;0;0;0;0;436;6955;7683;47430;0;47430
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;43252;18;0;28276;18847;-1275;17572;0;0;0;0;0;1375;0;186;47427;0;47427
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;43252;429;0;929;27084;-2930;24154;0;0;0;0;0;2207;16434;3268;47422;0;47422
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;43252;81;0;1291;31635;-1748;29886;0;0;0;0;0;488;12693;2898;47336;0;47336
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;43252;237;0;1259;28613;-1197;27416;0;0;0;0;0;1424;14089;2364;46790;0;46790
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;43252;9506;11;574;32167;-1651;30516;0;0;0;0;0;1335;3136;1590;46668;0;46668
COOPERATIVA DE CRÉDITO RURAL CAZOLA - SICOOB CREDICAZOLA;315406;b3S;S5;I;2;LUCELIA;SP;43252;1244;797;17919;20175;-2525;17649;0;0;0;0;0;305;7399;1070;46384;0;46384
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;43252;71;0;15235;25114;-2924;22190;0;0;0;0;0;896;6450;1079;45922;0;45922
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;43252;865;0;950;37337;-1562;35775;0;0;0;0;0;1558;4999;1504;45652;0;45652
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S5;I;2;CURITIBA;PR;43252;528;0;0;11190;-783;10407;0;0;0;0;0;1453;31573;1517;45478;0;45478
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;43252;511;0;20153;15293;-599;14694;0;0;0;0;0;101;4636;4873;44968;0;44968
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;S5;I;2;ORIZONA;GO;43252;273;0;0;34267;-627;33640;0;0;0;0;0;195;9603;1216;44927;0;44927
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;43252;520;0;0;21688;-802;20886;0;0;0;0;0;1282;19664;2535;44888;0;44888
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;43252;227;0;11196;30196;-844;29352;0;0;0;0;0;920;1852;1087;44634;0;44634
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;43252;210;0;0;24390;-802;23588;0;0;0;0;0;406;18895;1180;44279;0;44279
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43252;95;0;0;14449;-915;13534;0;0;0;0;0;489;27658;2455;44231;0;44231
BECKER FINANCEIRA S.A. - CFI;1000084507;n1;S5;I;2;CERRO LARGO;RS;43252;303;0;2006;41274;-2516;38758;0;0;0;0;0;2752;0;73;43891;0;43891
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;43252;38;0;20160;19603;-275;19328;0;0;0;0;0;41;1545;2725;43839;0;43839
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;43252;565;0;6599;34182;-1449;32733;0;0;0;0;0;1733;124;1712;43467;0;43467
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;43252;208;0;0;11346;-1485;9861;0;0;0;0;0;693;31072;1608;43442;0;43442
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;43252;1303;1823;14171;18546;-801;17745;0;0;0;0;0;359;6795;1174;43369;0;43369
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;43252;12;0;16916;22319;-2766;19553;0;0;0;0;0;4165;150;2446;43241;0;43241
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;S4;I;2;SAO PAULO;SP;43252;53;4433;35490;868;0;868;0;0;0;0;0;996;340;705;42884;0;42884
BROOKFIELD - PRUDENCIAL;1000080453;n2;S4;I;3;RIO DE JANEIRO;RJ;43252;6;0;18431;0;0;0;0;0;0;0;0;22273;445;1638;42793;0;42793
COOPERATIVA DE ECONOMIA E CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;43252;506;0;1038;19087;-551;18536;0;0;0;0;0;296;21375;820;42571;0;42571
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;43252;236;0;0;11420;-632;10787;0;0;0;0;0;2478;27762;1203;42465;0;42465
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;S5;I;2;MANGUEIRINHA;PR;43252;150;0;0;35764;-735;35029;0;0;0;0;0;595;5047;1627;42448;0;42448
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;65;10760;26271;0;0;0;0;0;0;0;0;4628;0;351;42075;0;42075
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;S5;I;2;SAO JOAO;PR;43252;159;0;0;31686;-1055;30631;0;0;0;0;0;944;9003;1327;42064;0;42064
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;43252;182;0;0;14284;-494;13790;0;0;0;0;0;2379;22284;3355;41989;0;41989
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;43252;110;0;634;26431;-979;25452;0;0;0;0;0;597;14146;1000;41939;0;41939
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;43252;220;0;584;24806;-1885;22921;0;0;0;0;0;616;14700;2742;41783;0;41783
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;43252;923;0;0;28081;-3583;24498;0;0;0;0;0;1014;7913;7388;41736;0;41736
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;43252;387;0;0;17549;-1017;16532;0;0;0;0;0;549;19942;3949;41359;0;41359
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;43252;41;0;27292;11942;-848;11094;0;0;0;0;0;1331;0;1533;41291;0;41291
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;43252;434;0;1833;31235;-523;30712;0;0;0;0;0;152;6442;1621;41195;0;41195
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;43252;706;1423;12211;26584;-4641;21942;0;0;0;0;0;1145;2779;753;40959;0;40959
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;43252;222;0;0;24876;-1300;23575;0;0;0;0;0;3211;9185;4758;40951;0;40951
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;S5;I;2;BRASILIA;DF;43252;473;0;0;57907;-23392;34514;0;0;0;0;0;777;229;4474;40468;0;40468
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;43252;266;0;0;31155;-3009;28146;0;0;0;0;0;177;9479;2254;40321;0;40321
COOPERATIVA DE ECONOMIA E CREDITO COM INTERACAO SOLIDARIA DE JAGUARUNA - CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;43252;62;0;1843;25679;-783;24895;0;0;0;0;0;409;12137;797;40143;0;40143
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;43252;4;0;9298;31183;-468;30715;0;0;0;0;0;65;30;26;40138;0;40138
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;43252;405;0;0;25692;-3025;22667;0;0;0;0;0;2825;8665;5547;40109;0;40109
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;43252;1590;0;4785;33334;-187;33147;0;0;0;0;0;519;28;17;40087;0;40087
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;43252;702;0;0;9020;-1554;7467;0;0;0;0;0;198;27742;3901;40010;0;40010
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;43252;553;605;0;22737;-680;22058;0;0;0;0;0;171;13429;3117;39933;0;39933
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;S5;I;2;LAPA;PR;43252;141;0;0;28963;-1565;27399;0;0;0;0;0;469;10778;1117;39904;0;39904
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;43252;106;0;1107;22960;-955;22005;0;0;0;0;0;541;14661;1433;39855;0;39855
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;43252;164;0;1611;23058;-633;22425;0;0;0;0;0;288;14111;1243;39842;0;39842
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;S5;I;2;SAO GONCALO DO PARA;MG;43252;484;0;0;9775;-520;9255;0;0;0;0;0;1446;26880;1400;39466;0;39466
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;S5;I;2;UBERLANDIA;MG;43252;1261;0;0;30247;-491;29756;0;0;0;0;0;455;4409;3438;39319;0;39319
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;43252;554;0;0;14850;-1393;13457;0;0;0;0;0;414;20973;3491;38890;0;38890
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;S5;I;2;PRUDENTOPOLIS;PR;43252;347;0;0;23578;-489;23088;0;0;0;0;0;523;13824;1088;38871;0;38871
PARMETAL DTVM LTDA - PRUDENCIAL;1000084019;n2;S4;I;2;SAO PAULO;SP;43252;12654;0;3907;0;0;0;0;0;0;0;0;21720;21;441;38743;0;38743
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;43252;142;0;0;23389;-1092;22297;0;0;0;0;0;221;14248;1788;38697;0;38697
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S5;I;2;CURITIBA;PR;43252;132;0;0;5504;-937;4567;0;0;0;0;0;1260;31610;1058;38627;0;38627
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;43252;14;0;0;9415;-206;9209;0;0;0;0;0;146;24742;3757;37869;0;37869
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;43252;319;0;0;16512;-1347;15165;0;0;0;0;0;354;18876;2659;37372;0;37372
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;43252;184;0;832;29702;-2238;27464;0;0;0;0;0;343;6183;1513;36519;0;36519
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;43252;360;0;1480;23271;-1535;21737;0;0;0;0;0;1344;8871;2503;36296;0;36296
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;43252;447;0;0;26951;-528;26423;0;0;0;0;0;60;3665;5436;36032;0;36032
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;43252;371;0;0;16604;-1974;14630;0;0;0;0;0;781;18770;1467;36020;0;36020
SERVICOOP - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE.;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;43252;715;0;863;24315;-4341;19974;0;0;0;0;0;3031;9005;2299;35887;0;35887
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;531;28369;2107;0;0;0;0;0;0;0;0;4383;84;313;35787;0;35787
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;43252;263;0;756;21432;-978;20454;0;0;0;0;0;1176;11675;1460;35784;0;35784
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;43252;4948;0;18532;8501;-140;8361;0;0;0;0;0;2162;179;1345;35528;0;35528
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;43252;154;0;2103;23423;-2411;21012;0;0;0;0;0;1036;9234;1914;35452;0;35452
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NOROESTE - CRESOL NOROESTE;11453724;b3S;S5;I;2;ALTO PARANA;PR;43252;1378;0;0;28105;-959;27146;0;0;0;0;0;732;5214;922;35393;0;35393
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;43252;944;0;0;25142;-841;24301;0;0;0;0;0;688;6925;2420;35278;0;35278
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;43252;302;0;22034;12832;-668;12164;0;0;0;0;0;226;8;445;35179;0;35179
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;S5;I;2;BEBEDOURO;SP;43252;170;0;0;19267;-2030;17236;0;0;0;0;0;544;13568;3577;35096;0;35096
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;43252;100;0;6491;26520;-897;25624;0;0;0;0;0;114;573;1757;34657;0;34657
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;43252;99;0;863;22129;-1360;20769;0;0;0;0;0;1420;9537;1835;34523;0;34523
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;43252;71;0;10133;18231;-1959;16272;0;0;0;0;0;482;5975;1257;34189;0;34189
FAMILIA PAULISTA CI S.A. - PRUDENCIAL;1000083429;n1;S4;I;2;SANTOS;SP;43252;92;27702;2757;2157;-6;2152;0;0;0;0;0;789;47;588;34126;0;34126
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;43252;50;0;4942;23609;-180;23429;0;0;0;0;0;5486;38;9;33953;0;33953
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SERRANA - CRESOL SERRANA;9476168;b3S;S5;I;2;CAPAO BONITO;SP;43252;1339;0;2209;19408;-1609;17799;0;0;0;0;0;173;11469;846;33835;0;33835
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;43252;154;0;0;26155;-582;25573;0;0;0;0;0;498;5923;1592;33739;0;33739
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;43252;491;0;0;16417;-1311;15106;0;0;0;0;0;459;15571;1791;33418;0;33418
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;MONTE SIAO;MG;43252;317;0;9668;19908;-640;19268;0;0;0;0;0;864;1656;1619;33390;0;33390
BCO MAXINVEST S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;43252;422;9484;5445;7225;-216;7009;0;0;0;0;0;381;1;10511;33253;0;33253
