Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;S5;I;2;UBA;MG;43252;28510;0;0;131348;0;159858;0;0;0;0;0;0;0;0;159858;0;4792;164650;0;21242;185891
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S4;I;2;NAO-ME-TOQUE;RS;43252;0;0;15945;0;0;15945;0;0;0;0;0;29670;29670;88680;134295;0;1082;135377;0;49862;185239
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;43252;26039;0;10825;104184;0;141047;0;0;0;0;0;0;0;0;141047;0;6283;147330;0;37337;184667
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;43252;27177;0;0;99545;0;126722;0;0;0;0;0;0;0;0;126722;0;16322;143044;0;39060;182104
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;43252;37842;0;0;90099;271;128212;0;0;201;0;0;0;201;0;128413;0;19684;148097;0;32479;180576
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;43252;10554;0;0;70830;0;81385;0;0;0;0;0;0;0;0;81385;0;65804;147188;0;33286;180474
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;43252;30217;0;0;92239;710;123167;0;0;0;0;0;0;0;0;123167;0;18067;141233;0;39155;180388
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA. - SICOOB;1187961;b3S;S5;I;2;BRASILIA;DF;43252;44212;0;0;50214;0;94426;0;0;12224;0;0;0;12224;16368;123018;0;25028;148046;0;31873;179919
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S5;I;2;PORTO ALEGRE;RS;43252;3017;0;0;136198;21054;160269;0;0;0;0;0;0;0;1363;161631;0;3470;165102;0;13850;178951
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;43252;27764;0;0;90547;161;118473;0;0;14958;0;0;0;14958;0;133431;0;24158;157588;1;19994;177584
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;43252;10959;0;0;0;0;10959;0;0;0;0;0;0;0;9923;20881;0;130648;151529;0;26041;177571
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;43252;30738;0;0;88510;0;119249;0;0;0;0;0;0;0;1407;120655;0;16337;136993;0;39253;176246
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;43252;27615;0;0;68679;0;96294;0;0;10772;0;0;0;10772;0;107067;0;22279;129346;0;45544;174890
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;43252;46284;0;0;56962;0;103247;0;0;2978;0;0;0;2978;1185;107409;0;27892;135301;0;39451;174752
NATIXIS BRASIL S.A. BM - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;43252;0;0;0;4393;0;4393;0;0;0;0;0;0;0;0;4393;0;7344;11737;0;162159;173897
SANTANA S.A. - CFI - PRUDENCIAL;1000083474;n1;S4;C;2;SAO PAULO;SP;43252;0;0;0;15990;0;15990;0;0;0;0;0;109263;109263;0;125253;0;8198;133451;0;40071;173522
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;43252;32515;0;0;81299;0;113814;0;0;3009;0;0;0;3009;805;117628;0;25195;142823;19;29921;172763
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;43252;23028;0;0;63811;250;87089;0;0;0;0;0;0;0;50;87139;0;33701;120840;0;51710;172550
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;43252;7254;0;0;106560;0;113815;0;0;0;0;0;0;0;20547;134361;0;5820;140181;0;31316;171497
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S5;I;2;ARARAQUARA;SP;43252;27534;0;0;109221;35;136791;0;0;0;0;0;0;0;1402;138193;0;11576;149769;0;21675;171444
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;43252;10235;0;0;42412;0;52647;0;0;0;0;0;0;0;0;52647;0;94757;147404;0;23463;170867
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S5;I;2;VITORIA;ES;43252;0;0;0;3799;0;3799;0;0;0;0;0;131019;131019;194;135013;0;7780;142793;0;26419;169212
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;43252;25539;0;0;98615;0;124153;0;0;0;0;0;0;0;0;124153;0;14237;138390;0;27375;165765
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;43252;11081;0;0;112083;3610;126774;0;0;0;0;0;0;0;0;126774;0;6852;133626;0;30182;163808
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;43252;10540;0;0;84305;0;94844;0;0;0;0;0;0;0;0;94844;0;28630;123475;0;39322;162796
UNIPRIME CAMPOS GERAIS - COOPERATIVA DE CRÉDITO LTDA.;3234384;b3S;S5;I;2;PONTA GROSSA;PR;43252;19225;0;0;108129;896;128250;0;0;0;0;0;0;0;0;128250;0;2964;131214;0;29542;160756
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;43252;34234;0;0;64588;0;98821;0;0;2431;0;0;0;2431;89;101342;0;27076;128417;0;32103;160520
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA – CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143360;143360;0;17088;160448
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;S5;I;2;VARGINHA;MG;43252;32226;0;0;107265;0;139491;0;0;0;0;0;0;0;0;139491;0;4389;143880;0;15179;159060
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;S5;I;2;ENTRE RIOS DE MINAS;MG;43252;33665;0;0;83430;645;117740;0;0;0;0;0;0;0;0;117740;0;17448;135188;0;23822;159010
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;43252;26398;0;0;81100;912;108411;0;0;0;0;0;0;0;0;108411;0;6237;114648;0;43938;158587
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43252;34353;0;0;93395;11;127759;0;0;0;0;0;0;0;0;127759;0;10593;138352;1;19782;158135
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;43252;22545;0;0;70022;0;92567;0;0;8399;0;0;0;8399;0;100966;0;24192;125158;0;32877;158035
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;S5;I;2;GOIANIA;GO;43252;29359;0;0;446;0;29805;0;0;10117;0;0;0;10117;0;39922;0;17019;56941;0;101066;158006
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAOPEBA LTDA. - SICOOB CREDIPARAOPEBA;22749014;b3S;S5;I;2;PARAOPEBA;MG;43252;32363;0;0;75333;0;107696;0;0;0;0;0;0;0;0;107696;0;16699;124395;0;31510;155906
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;43252;37816;0;0;86851;0;124667;0;0;0;0;0;0;0;0;124667;0;3595;128262;0;26447;154709
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;43252;6613;0;0;49520;0;56133;0;0;0;0;0;0;0;0;56133;0;83277;139410;0;14865;154275
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;43252;30400;0;0;82800;1129;114329;0;0;0;0;0;0;0;0;114329;0;5260;119589;0;34559;154148
SICREDI CREDSUPER - COOPERATIVA DE CRÉDITO SICREDI CREDSUPER;4138455;b3S;S5;I;2;NATAL;RN;43252;9332;0;0;50355;138;59824;0;0;0;0;0;0;0;53114;112938;0;6846;119784;0;32943;152727
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;43252;22818;0;0;78801;8;101627;0;0;0;0;0;0;0;0;101627;0;6733;108360;0;43637;151997
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;43252;50781;0;0;10323;0;61104;0;0;941;0;0;0;941;544;62590;0;49326;111916;0;39751;151667
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;S5;I;2;BELO HORIZONTE;MG;43252;4812;0;0;100147;2208;107168;0;0;0;0;0;0;0;0;107168;0;4848;112016;0;39497;151512
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76286;76286;0;74404;150690
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;S5;I;2;ABAETE;MG;43252;29620;0;0;59072;110;88803;0;0;1546;0;0;0;1546;0;90348;0;30536;120884;0;29785;150669
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VERDE PARÁ - SICREDI VERDE PARÁ;10772401;b3S;S4;I;2;PARAGOMINAS;PA;43252;46827;0;0;33034;0;79861;0;0;0;0;0;0;0;22347;102207;0;26650;128858;0;21486;150344
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;S5;I;2;RIO VERDE;GO;43252;23067;0;0;79509;0;102577;0;0;4764;0;0;0;4764;0;107340;0;12881;120221;0;28323;148545
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;43252;30691;0;0;66449;1585;98725;0;0;0;0;0;0;0;42;98767;0;19128;117895;0;29645;147541
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;43252;2672;0;0;343;0;3015;0;0;0;0;0;0;0;104646;107660;0;9833;117493;0;29476;146969
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;43252;33249;0;0;42832;0;76082;0;0;0;0;0;0;0;0;76082;0;51625;127707;0;18715;146422
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;43252;13455;0;0;99460;161;113076;0;0;0;0;0;0;0;4508;117584;0;3179;120763;0;24938;145702
COOPERATIVA DE CRÉDITO DO SERTÃO BAIANO LTDA - SICOOB SERTÃO;2057584;b3S;S5;I;2;PINTADAS;BA;43252;27468;0;0;67869;12;95348;0;0;0;0;0;0;0;0;95348;0;10482;105830;0;39797;145627
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;S5;I;2;GUARANI;MG;43252;27508;0;0;95311;0;122819;0;0;0;0;0;0;0;0;122819;0;7666;130484;0;14686;145171
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;43252;23183;0;0;83319;0;106502;0;0;0;0;0;0;0;2051;108553;0;13393;121946;0;22750;144696
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118191;118192;0;26019;144211
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;43252;8954;0;0;65876;0;74829;0;0;0;0;0;0;0;0;74829;0;51760;126589;0;17360;143948
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;S5;I;2;BRASILIA;DF;43252;1661;0;0;23888;129;25678;0;0;0;0;0;0;0;17076;42754;0;10568;53321;0;90568;143889
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S4;I;2;BENTO GONCALVES;RS;43252;0;0;0;0;0;0;0;0;0;0;0;111695;111695;0;111695;0;4031;115726;0;28068;143794
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;43252;13225;0;0;74238;172;87634;0;0;0;0;0;0;0;17275;104910;0;2882;107792;0;35947;143739
COOPERATIVA DE CRÉDITO DE FRANCA E REGIÃO - SICOOB CRED-ACIF;4013172;b3S;S5;I;2;FRANCA;SP;43252;22537;0;0;94819;0;117356;0;0;283;0;0;0;283;0;117639;0;8736;126375;0;17150;143525
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S4;I;2;ELDORADO;RS;43252;0;0;0;0;0;0;0;0;0;0;0;94947;94947;0;94947;0;7223;102170;0;40782;142952
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;43252;33252;0;0;68355;41;101648;0;0;0;0;0;0;0;5116;106764;0;6091;112856;0;29621;142477
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S5;I;2;SAO JOSE DO RIO PRETO;SP;43252;28221;0;0;74619;135;102975;0;0;0;0;0;0;0;1236;104211;0;15337;119548;0;21949;141497
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7139;7139;0;133148;140287
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;43252;9216;0;0;10962;0;20178;191;0;0;0;0;0;0;0;20370;0;19362;39731;0;100031;139763
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;43252;4428;0;0;76670;0;81098;0;0;0;0;0;0;0;0;81098;0;4200;85298;0;54349;139647
COOPERATIVA DE CRÉDITO DO NORDESTE E CENTROS NORTE E SUL DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;43252;27697;0;0;64759;628;93084;0;0;1141;0;0;0;1141;0;94224;0;9492;103716;0;35432;139148
SICREDI JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DA ADVOCACIA, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4179861;b3S;S5;I;2;MACEIO;AL;43252;9378;0;0;73531;613;83522;0;0;0;0;0;0;0;0;83522;0;14016;97538;0;41124;138661
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S5;I;2;BIRIGUI;SP;43252;20931;0;0;82093;204;103228;0;0;0;0;0;0;0;872;104100;0;9231;113331;0;23131;136462
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;43252;14748;0;0;93835;770;109353;0;0;0;0;0;0;0;0;109353;0;1965;111318;137;24771;136226
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;S5;I;2;TRES PONTAS;MG;43252;28773;0;0;58920;0;87693;0;0;0;0;0;0;0;0;87693;0;25395;113087;0;22825;135912
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED IJUÍ LTDA - UNICRED IJUÍ;1526924;b3S;S5;I;2;IJUI;RS;43252;11573;0;0;94477;0;106050;0;0;0;0;0;0;0;0;106050;0;2979;109029;0;26666;135695
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4663561;b3S;S5;I;2;VIRMOND;PR;43252;9082;0;0;27659;0;36741;0;0;0;0;0;0;0;0;36741;0;78691;115431;0;20079;135510
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;43252;25894;0;0;32417;15;58327;0;0;0;0;0;0;0;0;58327;0;47069;105396;0;28672;134068
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES PODER JUDICIÁRIO, TRIBUNAL CONTAS ESTADUAL E SERVIDORES ÓRGÃOS ENTIDADES ÁREA CIÊNCIA TECNOLOGIA NO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;6665;0;0;60490;196;67351;0;0;0;0;0;0;0;0;67351;0;6378;73729;0;58000;131729
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;S5;I;2;PIUMHI;MG;43252;26457;0;0;59521;0;85978;0;0;11029;0;0;0;11029;0;97006;0;12715;109721;5;21369;131095
UNIPRIME DO IGUAÇU - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS, DAS ARTES E EMPRESÁRIOS;1848322;b3S;S5;I;2;PATO BRANCO;PR;43252;15207;0;0;85805;7421;108432;0;0;0;0;0;0;0;0;108432;0;2884;111316;0;19753;131070
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;43252;22193;0;0;72158;0;94351;0;0;0;0;0;0;0;0;94351;0;2804;97155;0;33904;131059
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;S4;I;2;RIO DE JANEIRO;RJ;43252;2425;0;0;67758;0;70183;0;0;0;0;0;0;0;0;70183;296;6849;77327;0;53689;131015
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;43252;12866;0;0;50641;0;63507;0;0;0;0;0;0;0;0;63507;0;38779;102285;0;28342;130628
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S4;I;2;SANTA CRUZ DO SUL;RS;43252;0;0;8082;20238;0;28320;0;0;0;0;0;81063;81063;0;109382;0;5109;114491;0;14214;128705
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;S5;I;2;DIVINOPOLIS;MG;43252;31178;0;0;64930;560;96668;0;0;0;0;0;0;0;0;96668;0;8591;105259;0;22901;128159
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24177;24177;0;102789;126966
SOCINAL S.A. CFI - PRUDENCIAL;1000083577;n1;S4;I;2;ARARUAMA;RJ;43252;0;0;0;54847;0;54847;0;0;0;0;0;55116;55116;0;109963;0;3365;113328;0;12516;125845
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;269;46831;47100;0;78022;125122
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9155;9155;0;115939;125094
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41931221;b3S;S5;I;2;PITANGUI;MG;43252;22002;0;0;65665;0;87667;0;0;0;0;0;0;0;0;87667;0;7934;95601;0;28249;123850
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S5;I;2;CURITIBA;PR;43252;6467;0;0;101639;0;108106;0;0;0;0;0;0;0;1219;109325;0;4586;113911;0;9606;123517
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA - SICOOB CREDESP;1703620;b3S;S5;I;2;BOM DESPACHO;MG;43252;20922;0;0;73436;0;94358;0;0;0;0;0;0;0;0;94358;0;8090;102448;0;20809;123257
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2931668;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;43252;21015;0;0;47793;430;69238;0;0;3478;0;0;0;3478;4066;76782;0;14988;91770;0;30030;121800
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;43252;14938;0;3823;55880;49;74690;0;0;0;0;0;0;0;12179;86870;0;16770;103639;0;17650;121289
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;S5;I;2;CASCAVEL;PR;43252;5000;0;0;20826;0;25826;0;0;0;0;0;0;0;0;25826;0;79219;105045;0;15915;120960
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;S5;I;2;RUBIATABA;GO;43252;29978;0;0;43488;14;73479;0;0;4906;0;0;0;4906;0;78385;0;18879;97265;0;23209;120474
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12263;12263;0;107903;120166
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PJ, MP, ENSINO SUPERIOR ADVOGADOS PÚBLICOS, DEFENSORES PÚBLICOS E DELEGADOS POLÍCIA FEDERAL NO DISTRITO FEDERAL - SICOOB JUDICIÁRIO;37076205;b3S;S5;I;2;BRASILIA;DF;43252;7748;0;0;77313;92;85153;0;0;0;0;0;0;0;14350;99503;0;1569;101072;0;19051;120123
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;S5;I;2;BARRA BONITA;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11432;11432;0;107426;118858
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;S5;I;2;GOIANIA;GO;43252;38872;0;0;37786;0;76658;0;0;0;0;0;0;0;0;76658;0;9812;86470;0;29844;116315
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;43252;25507;0;0;61048;1216;87771;0;0;0;0;0;0;0;0;87771;0;3369;91140;0;24187;115328
