Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;2998;0;2998;0;2998;1644;0;0;0;0;0;25505;27149;NA;0,1104;0,1104;0,1104;NA%;0,2497
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;43252;NA;NA;NA;NA;26169;23992;0;NA;NA;NA;0;2829;26821;NA;NA%;NA%;0,9757;NA%;0,0118
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;43252;NA;NA;NA;NA;6699;25139;0;NA;NA;NA;0;1591;26730;NA;NA%;NA%;0,2506;NA%;0,0609
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;43252;NA;NA;NA;NA;30786;25465;0;NA;NA;NA;0;1174;26640;NA;NA%;NA%;1,1557;NA%;0,0003
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;43252;NA;NA;NA;NA;15177;25036;0;NA;NA;NA;0;1537;26573;NA;NA%;NA%;0,5712;NA%;0,0284
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;43252;NA;NA;NA;NA;8814;25093;0;NA;NA;NA;0;1459;26552;NA;NA%;NA%;0,332;NA%;0,0149
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;43252;NA;NA;NA;NA;12845;24612;0;NA;NA;NA;0;1892;26504;NA;NA%;NA%;0,4846;NA%;0,0971
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;43252;NA;NA;NA;NA;6807;23552;0;NA;NA;NA;0;2751;26303;NA;NA%;NA%;0,2588;NA%;0,2452
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;43252;NA;NA;NA;NA;11815;24746;0;NA;NA;NA;0;1515;26261;NA;NA%;NA%;0,4499;NA%;0,0702
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;43252;NA;NA;NA;NA;6340;24969;0;NA;NA;NA;0;1043;26012;NA;NA%;NA%;0,2438;NA%;0,0821
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;S5;I;2;LAPA;PR;43252;NA;NA;NA;NA;3893;25010;0;NA;NA;NA;0;729;25740;NA;NA%;NA%;0,1512;NA%;0,0588
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;S5;I;2;BEBEDOURO;SP;43252;NA;NA;NA;NA;4173;23481;0;NA;NA;NA;0;2227;25708;NA;NA%;NA%;0,1623;NA%;0,2193
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;MONTE SIAO;MG;43252;NA;NA;NA;NA;6225;23864;0;NA;NA;NA;0;1762;25626;NA;NA%;NA%;0,2429;NA%;0,1838
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;43252;NA;NA;NA;NA;8227;24191;0;NA;NA;NA;0;1212;25402;NA;NA%;NA%;0,3238;NA%;0,0609
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;S4;I;2;SAO PAULO;SP;43252;3608;0;3608;0;3608;1476;0;0;15525;1283;16808;7029;25314;NA;0,1425;0,1425;0,1425;NA%;0,0195
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NOROESTE - CRESOL NOROESTE;11453724;b3S;S5;I;2;ALTO PARANA;PR;43252;NA;NA;NA;NA;4524;24349;0;NA;NA;NA;0;785;25133;NA;NA%;NA%;0,18;NA%;0,0668
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;43252;NA;NA;NA;NA;5659;23804;0;NA;NA;NA;0;1317;25120;NA;NA%;NA%;0,2253;NA%;0,0625
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43252;NA;NA;NA;NA;22420;23422;0;NA;NA;NA;0;1584;25007;NA;NA%;NA%;0,8965;NA%;0,0991
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;43252;NA;NA;NA;NA;21836;22511;0;NA;NA;NA;0;2293;24804;NA;NA%;NA%;0,8804;NA%;0,0533
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;43252;NA;NA;NA;NA;12625;23191;0;NA;NA;NA;0;1572;24763;NA;NA%;NA%;0,5098;NA%;0,0121
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;43252;NA;NA;NA;NA;9185;22547;0;NA;NA;NA;0;2145;24692;NA;NA%;NA%;0,372;NA%;0,0367
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;43252;6265;0;6265;0;6265;21462;0;0;0;0;0;3072;24533;44544;0,2554;0,2554;0,2554;0,1406;0,0203
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;S5;I;2;PRUDENTOPOLIS;PR;43252;NA;NA;NA;NA;4144;23434;0;NA;NA;NA;0;1060;24494;NA;NA%;NA%;0,1692;NA%;0,0686
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;43252;NA;NA;NA;NA;5555;23305;0;NA;NA;NA;0;1146;24451;NA;NA%;NA%;0,2272;NA%;0,1243
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;43252;NA;NA;NA;NA;10122;22312;0;NA;NA;NA;0;2111;24423;NA;NA%;NA%;0,4144;NA%;0,0828
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;43252;NA;NA;NA;NA;6413;22381;0;NA;NA;NA;0;1920;24301;NA;NA%;NA%;0,2639;NA%;0,0206
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;43252;NA;NA;NA;NA;13436;22151;0;NA;NA;NA;0;2136;24287;NA;NA%;NA%;0,5532;NA%;0,111
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;43252;NA;NA;NA;NA;14363;22509;0;NA;NA;NA;0;1711;24219;NA;NA%;NA%;0,5931;NA%;0,0047
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;43252;2419;0;2419;0;2419;2222;20;0;0;0;20;21968;24211;NA;0,0999;0,0999;0,0999;NA%;0,0051
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;43252;NA;NA;NA;NA;3419;22424;0;NA;NA;NA;0;1317;23742;NA;NA%;NA%;0,144;NA%;0,0976
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;43252;NA;NA;NA;NA;9087;21196;0;NA;NA;NA;0;2459;23655;NA;NA%;NA%;0,3842;NA%;0,0797
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;S5;I;2;SAO PAULO;SP;43252;NA;NA;NA;NA;24660;22474;0;NA;NA;NA;0;1174;23648;NA;NA%;NA%;1,0428;NA%;0,001
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA, LITORAL  PARAIBANO E  DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - SICOOB UNIÃO PARAIBANA;3373150;b3S;S5;I;2;JOAO PESSOA;PB;43252;NA;NA;NA;NA;7316;22395;0;NA;NA;NA;0;1247;23641;NA;NA%;NA%;0,3095;NA%;0,1178
GRAZZIOTIN FINANCIADORA SA CFI - PRUDENCIAL;1000083481;n1;S4;I;2;PASSO FUNDO;RS;43252;21252;0;21252;0;21252;18652;0;0;742;0;742;4228;23622;NA;0,8996;0,8996;0,8996;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;43252;NA;NA;NA;NA;6781;22379;0;NA;NA;NA;0;1172;23551;NA;NA%;NA%;0,2879;NA%;0,0064
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIAO NO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;43252;NA;NA;NA;NA;13942;20778;0;NA;NA;NA;0;2772;23550;NA;NA%;NA%;0,592;NA%;0,0447
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;S5;I;2;MANAUS;AM;43252;NA;NA;NA;NA;6089;20626;0;NA;NA;NA;0;2653;23279;NA;NA%;NA%;0,2615;NA%;0,0456
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;43252;NA;NA;NA;NA;25859;20092;0;NA;NA;NA;0;3113;23206;NA;NA%;NA%;1,1143;NA%;0,0077
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;43252;NA;NA;NA;NA;11312;19885;0;NA;NA;NA;0;3288;23173;NA;NA%;NA%;0,4881;NA%;0,0558
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;43252;NA;NA;NA;NA;5840;22008;0;NA;NA;NA;0;938;22945;NA;NA%;NA%;0,2545;NA%;0,0819
OPPORTUNITY - PRUDENCIAL;1000080518;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;4880;0;4880;0;4880;108;0;0;9865;0;9865;12723;22696;NA;0,215;0,215;0,215;NA%;0,0257
COOPERATIVA DE ECONOMIA E CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;43252;NA;NA;NA;NA;5290;21540;0;NA;NA;NA;0;1153;22693;NA;NA%;NA%;0,2331;NA%;0,0545
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43252;NA;NA;NA;NA;12297;20663;0;NA;NA;NA;0;2022;22686;NA;NA%;NA%;0,5421;NA%;0,005
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S5;I;2;CURITIBA;PR;43252;NA;NA;NA;NA;5145;20505;0;NA;NA;NA;0;2170;22675;NA;NA%;NA%;0,2269;NA%;0,0852
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;43252;NA;NA;NA;NA;5361;21602;0;NA;NA;NA;0;1063;22666;NA;NA%;NA%;0,2365;NA%;0,0713
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;9287;0;9287;0;9287;6101;1747;0;0;0;1747;14789;22637;NA;0,4103;0,4103;0,4103;NA%;0,0371
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;43252;NA;NA;NA;NA;8852;19831;0;NA;NA;NA;0;2579;22410;NA;NA%;NA%;0,395;NA%;0,1219
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;43252;NA;NA;NA;NA;23640;20922;0;NA;NA;NA;0;1397;22319;NA;NA%;NA%;1,0592;NA%;0,0011
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;2139;0;2139;0;2139;1348;468;0;0;0;468;20330;22146;NA;0,0966;0,0966;0,0966;NA%;0,0931
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;43252;3393;0;3393;0;3393;749;10326;0;0;0;10326;11057;22131;NA;0,1533;0,1533;0,1533;NA%;0,0511
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25626490;b3S;S5;I;2;LAVRAS;MG;43252;NA;NA;NA;NA;7986;20446;0;NA;NA;NA;0;1669;22115;NA;NA%;NA%;0,3611;NA%;0,0226
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;43252;NA;NA;NA;NA;6830;20463;0;NA;NA;NA;0;1618;22080;NA;NA%;NA%;0,3093;NA%;0,0086
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;43252;NA;NA;NA;NA;9745;20051;0;NA;NA;NA;0;1806;21857;NA;NA%;NA%;0,4458;NA%;0,2425
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4306351;b3S;S5;I;2;SAO PAULO;SP;43252;NA;NA;NA;NA;2420;17585;0;NA;NA;NA;0;4113;21698;NA;NA%;NA%;0,1115;NA%;0,1918
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;S5;I;2;SAO PAULO;SP;43252;NA;NA;NA;NA;23440;20116;0;NA;NA;NA;0;1490;21606;NA;NA%;NA%;1,0849;NA%;0,0006
COOPERATIVA DE CRÉDITO E SERVIÇOS FINANCEIROS DE CURITIBA E REGIÃO METROPOLITANA;5097757;b3S;S5;I;2;CURITIBA;PR;43252;NA;NA;NA;NA;9453;20244;0;NA;NA;NA;0;1198;21442;NA;NA%;NA%;0,4409;NA%;0,043
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;43252;NA;NA;NA;NA;7514;19776;0;NA;NA;NA;0;1581;21357;NA;NA%;NA%;0,3518;NA%;0,3308
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;S5;I;2;ARAXA;MG;43252;NA;NA;NA;NA;23877;19831;0;NA;NA;NA;0;1372;21202;NA;NA%;NA%;1,1261;NA%;0,0004
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;43252;2843;0;2843;0;2843;1393;143;0;325;0;468;19307;21168;NA;0,1343;0,1343;0,1343;NA%;0,0226
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;S5;I;2;BARRA BONITA;SP;43252;NA;NA;NA;NA;16309;20315;0;NA;NA;NA;0;807;21122;NA;NA%;NA%;0,7721;NA%;0,0079
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;S5;I;2;CANOAS;RS;43252;NA;NA;NA;NA;14915;19890;0;NA;NA;NA;0;1184;21074;NA;NA%;NA%;0,7077;NA%;0,0501
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;43252;NA;NA;NA;NA;9618;18915;0;NA;NA;NA;0;2128;21043;NA;NA%;NA%;0,4571;NA%;0,0257
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;S4;I;2;RECIFE;PE;43252;2387;0;2387;0;2387;1285;5328;0;0;0;5328;14423;21036;NA;0,1135;0,1135;0,1135;NA%;0,0831
AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;1000081036;n1;S4;I;1;BOA VISTA;RR;43252;11264;0;11264;0;11264;10577;0;0;342;0;342;10114;21033;NA;0,5355;0,5355;0,5355;NA%;0,1211
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO DO RIO GRANDE DO SUL - SICOOB JUSTIÇA;3453295;b3S;S5;I;2;PORTO ALEGRE;RS;43252;NA;NA;NA;NA;4067;19609;0;NA;NA;NA;0;1291;20899;NA;NA%;NA%;0,1946;NA%;0,2256
TURMALINA CC S.A. - PRUDENCIAL;1000082255;n2;S5;I;2;SAO PAULO;SP;43252;NA;NA;NA;NA;7346;3532;3146;NA;NA;NA;3146;14214;20892;NA;NA%;NA%;0,3516;NA%;0,0281
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;S4;I;2;SAO PAULO;SP;43252;1489;0;1489;0;1489;612;664;0;1004;90;1758;18301;20670;NA;0,072;0,072;0,072;NA%;0,133
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;S5;I;2;APIUNA;SC;43252;NA;NA;NA;NA;3954;19716;0;NA;NA;NA;0;935;20651;NA;NA%;NA%;0,1915;NA%;0,2001
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SERRANA - CRESOL SERRANA;9476168;b3S;S5;I;2;CAPAO BONITO;SP;43252;NA;NA;NA;NA;4415;19610;0;NA;NA;NA;0;911;20520;NA;NA%;NA%;0,2151;NA%;0,077
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;43252;NA;NA;NA;NA;5489;19249;0;NA;NA;NA;0;1132;20381;NA;NA%;NA%;0,2693;NA%;0,0035
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO – SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;43252;NA;NA;NA;NA;10598;18970;0;NA;NA;NA;0;1215;20185;NA;NA%;NA%;0,5251;NA%;0,113
BANCO VIPAL - PRUDENCIAL;1000081531;b2;S4;I;2;PORTO ALEGRE;RS;43252;15626;0;15626;0;15626;16009;0;0;0;0;0;4128;20137;16009;0,776;0,776;0,776;0,976;0,0009
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;43252;NA;NA;NA;NA;3924;19281;0;NA;NA;NA;0;833;20114;NA;NA%;NA%;0,1951;NA%;0,0477
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;S5;I;2;CAPANEMA;PR;43252;NA;NA;NA;NA;4698;19381;0;NA;NA;NA;0;723;20104;NA;NA%;NA%;0,2337;NA%;0,0261
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;2075;0;2075;0;2075;2600;0;0;0;0;0;17428;20028;NA;0,1036;0,1036;0,1036;NA%;0,0969
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;43252;NA;NA;NA;NA;4089;18876;0;NA;NA;NA;0;1109;19985;NA;NA%;NA%;0,2046;NA%;0,0714
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PACAJÁ E REGIÃO - SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;43252;NA;NA;NA;NA;6583;18581;0;NA;NA;NA;0;1212;19794;NA;NA%;NA%;0,3326;NA%;0,245
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;S5;I;2;PRAIA GRANDE;SP;43252;NA;NA;NA;NA;6358;17733;0;NA;NA;NA;0;1998;19731;NA;NA%;NA%;0,3222;NA%;0,086
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4853988;b3S;S5;I;2;SAO CARLOS;SP;43252;NA;NA;NA;NA;4195;17299;0;NA;NA;NA;0;2325;19624;NA;NA%;NA%;0,2138;NA%;0,1283
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;43252;NA;NA;NA;NA;5785;17574;0;NA;NA;NA;0;1992;19566;NA;NA%;NA%;0,2957;NA%;0,1543
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;43252;NA;NA;NA;NA;5911;17430;0;NA;NA;NA;0;2092;19521;NA;NA%;NA%;0,3028;NA%;0,1217
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;43252;NA;NA;NA;NA;6334;18039;0;NA;NA;NA;0;1313;19351;NA;NA%;NA%;0,3273;NA%;0,1511
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;43252;NA;NA;NA;NA;7753;17782;0;NA;NA;NA;0;1522;19304;NA;NA%;NA%;0,4016;NA%;0,0532
MAGLIANO S.A. CCVM - PRUDENCIAL;1000082839;n2;S4;I;2;SAO PAULO;SP;43252;11627;0;11627;0;11627;3738;0;0;7;0;7;15197;18942;NA;0,6138;0,6138;0,6138;NA%;0,0323
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;43252;NA;NA;NA;NA;6190;17814;0;NA;NA;NA;0;1038;18852;NA;NA%;NA%;0,3283;NA%;0,0017
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;S5;I;2;SAO PAULO;SP;43252;NA;NA;NA;NA;15462;16854;0;NA;NA;NA;0;1740;18594;NA;NA%;NA%;0,8316;NA%;0,0034
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;S5;I;2;MACEIO;AL;43252;NA;NA;NA;NA;17481;17646;0;NA;NA;NA;0;800;18446;NA;NA%;NA%;0,9477;NA%;0,0415
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;S5;I;2;CONTAGEM;MG;43252;NA;NA;NA;NA;19246;17576;0;NA;NA;NA;0;826;18402;NA;NA%;NA%;1,0459;NA%;0,0003
