Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;;I;2;BELEM;PA;41334;53988;28283;38300;35257;15687;1320;15687;0,4078;0,3595;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;;I;2;CRUZEIRO;SP;41334;53894;45433;624;0;53269;1848;53263;1,1298;0,0052;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;;I;2;AGUAS MORNAS;SC;41334;53705;32565;47180;28667;6525;-220;6525;0,1773;0,268;0;8
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DE SANTA CATARINA - OABCRED;5861932;b3S;;I;2;FLORIANOPOLIS;SC;41334;53503;28210;46574;42883;6929;203;6574;0,1583;0,0912;0;8
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;;I;2;PONTA GROSSA;PR;41334;53497;24214;44081;41431;9415;252;9413;0,3192;0,0638;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;;I;2;BRASILIA;DF;41334;53448;33018;34686;33918;18762;226;18761;0,5328;0,0077;0;2
COOPERATIVA DE CRÉDITO DOS MICROS E PEQUENOS EMPRESÁRIOS DO VALE DO ITAJAÍ - CONCREDI;2781986;b3S;;I;2;BLUMENAU;SC;41334;53362;20953;43472;42795;9891;8;9860;0,2886;0,037;0;1
MÚLTIPLA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;;I;2;FORTALEZA;CE;41334;53354;48582;44392;43739;8963;-194;8963;0,1518;0,0062;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;;I;2;JANAUBA;MG;41334;53217;31622;38754;25430;14463;475;14386;0,4227;0,0871;0;5
COOPERATIVA DE CREDITO RURAL DE ARAGUARI LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;41334;53133;34223;41216;26465;11917;-90;11887;0,2645;0,0835;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE JUNDIAÍ E REGIÃO - SICREDI JUNDIAÍ SUDESTE;4167614;b3S;;I;2;JUNDIAI;SP;41334;53088;26097;45761;41699;7327;358;6748;0,1989;0,3064;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORTE DO PARANÁ - SICOOB ALIANÇA;6174009;b3S;;I;2;APUCARANA;PR;41334;52914;37039;42122;40870;10793;607;10527;0,2541;0,0779;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;;I;2;SAO PAULO;SP;41334;52468;24293;37794;37116;14674;-402;14656;0,3583;0,124;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO SOTURNO - SICREDI VALE DO SOTURNO;87788394;b3S;;I;2;FAXINAL DO SOTURNO;RS;41334;52408;24922;45788;28981;6620;-582;5920;0,1625;0,2633;0;3
BGC LIQUIDEZ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33862244;n2;;I;3;RIO DE JANEIRO;RJ;41334;52329;0;39479;0;12850;-5230;12850;0,1281;0,1699;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE UBERABA;71432926;b3S;;I;2;UBERABA;MG;41334;52318;16516;47576;46042;4742;47;4738;0,184;0,0481;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;;I;2;TAUBATE;SP;41334;52286;23023;38062;35257;14225;571;14213;0,4562;0,0551;0;4
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;;I;2;CASCAVEL;PR;41334;52069;39449;44099;16400;7970;183;7970;0,208;0,0949;0;6
COOPERATIVA DE CRÉDITO RURAL DO SEMIÁRIDO DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;;I;2;VALENTE;BA;41334;52040;26630;41290;39976;10750;370;10642;0,3287;0,1689;0;9
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;;I;1;NATAL;RN;41334;51864;10225;23431;6427;28433;590;28433;0,4992;0,0669;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;;I;2;SAO PAULO;SP;41334;51753;21964;7458;0;44295;746;44295;1,6208;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO  MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO DO ESTADO DO PARÁ LTDA - COIMPPA;84156470;b3S;;I;2;BELEM;PA;41334;51353;38707;17673;14857;33680;541;33680;0,7704;0,0187;0;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;41334;51351;23233;43624;36942;7727;2154;7259;0,2798;0,0553;0;11
COOPERATIVA DE CRÉDITO DA REGIÃO DE TRÊS PONTAS LTDA - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;41334;51342;32688;41037;37037;10305;40;10259;0,2352;0,1742;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - CREDIMED;69346856;b3S;;I;2;FRANCA;SP;41334;51257;36482;41819;40656;9438;555;9416;0,1646;0,076;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - UNICRED ANHANGUERA;2647564;b3S;;I;2;ARARAS;SP;41334;50935;41062;44135;43378;6800;158;6800;0,1655;0,1242;0;5
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;41334;50901;40825;21549;17806;29352;1291;29318;0,7138;0,0211;0;6
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;;I;2;CATANDUVA;SP;41334;50716;43584;2160;0;48556;-183;48556;1,0871;0,0143;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;;I;2;GETULIO VARGAS;RS;41334;50629;41797;45862;19541;4767;-1069;4767;0,1058;0,3265;0;3
TRADICAO S/A CREDITO IMOBILIARIO;15213192;n1;;I;2;RIO DE JANEIRO;RJ;41334;50519;7461;43386;1701;7134;-346;0;NI%;0,005;2;0
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO  DOS MÉDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIÃO METROPOLITANA E LITORAL;2347114;b3S;;I;2;CURITIBA;PR;41334;50374;15006;34850;30947;15523;532;15523;0,2933;0,0003;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;;I;2;BARRA BONITA;SP;41334;50351;29938;5070;0;45281;1389;45281;0,9873;0,0208;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE AJURICABA - SICREDI AJURICABA RS;93136471;b3S;;I;2;AJURICABA;RS;41334;50351;32698;37986;22431;12365;510;11369;0,2055;0,1796;0;2
MAPFRE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;4160039;n2;;I;3;SAO PAULO;SP;41334;50299;0;24058;235;26242;2930;26241;0,1189;0,0922;1;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE RIO CLARO LTDA   UNICRED RIO CLARO;1259518;b3S;;I;2;RIO CLARO;SP;41334;50295;27205;39871;39107;10424;614;10424;0,3229;0,1366;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;41334;50207;31982;41432;40510;8776;252;8772;0,2222;0,0786;0;7
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES AGRÍCOLAS E PECUÁRIOS DA MÉDIA SOROCABANA - CREDICANA;44373041;b3S;;I;2;ASSIS;SP;41334;49920;13787;41405;40824;8514;215;8514;0,2909;0,0171;0;1
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAUDE E EMPRESÁRIOS DE ARAXA E DO OESTE DE MINAS LTDA. - UNICRED COMERCIO;7791025;b3S;;I;2;ARAXA;MG;41334;49587;34037;44409;42346;5178;-577;5169;0,1426;0,1887;0;9
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;;I;2;SANTO CRISTO;RS;41334;49520;33056;44053;21875;5467;32;5467;0,1403;0,1702;0;3
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;;I;2;PARA DE MINAS;MG;41334;49280;23266;40365;38914;8916;723;8817;0,3052;0,0874;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAOPEBA LTDA. - SICOOB CREDIPARAOPEBA;22749014;b3S;;I;2;PARAOPEBA;MG;41334;49070;26442;39304;30187;9766;74;9711;0,3208;0,0501;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNIPRIME DO IGUAÇU;1848322;b3S;;I;2;PATO BRANCO;PR;41334;48815;31696;40061;38662;8754;411;8754;0,2652;0,0853;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;;I;2;BOA ESPERANCA;MG;41334;48523;25465;40741;26341;7782;256;7742;0,2418;0,047;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS, PROFISSIONAIS DA SAUDE E DEMAIS PROFISSIONAIS LIBERAIS DO VALE DO SINOS LTDA;1796302;b3S;;I;2;NOVO HAMBURGO;RS;41334;48506;23843;38702;37604;9803;466;9803;0,3268;0,1086;0;4
COOPERATIVA DE CRÉDITO RURAL E DOS SERVIDORES PÚBLICOS ESTADUAIS DO ESTADO DO TOCANTINS - SICREDI UNIÃO CERRADO;3836609;b3S;;I;2;DIANOPOLIS;TO;41334;47565;36733;38708;23774;8857;-69;8111;0,2121;0,3457;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO PAULISTA - UNICRED CENTRO PAULISTA;71988653;b3S;;I;2;SAO CARLOS;SP;41334;47319;21767;40342;39654;6977;92;6977;0,2495;0,1208;0;0
COOPERATIVA DE CRÉDITO DE LUZ LTDA. - SICOOB CREDILUZ;25536764;b3S;;I;2;LUZ;MG;41334;47266;37596;37506;22750;9760;-498;9621;0,2557;0,2078;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRANCISCO BELTRÃO - SICOOB CRESUD;2466552;b3S;;I;2;FRANCISCO BELTRAO;PR;41334;47254;34162;39193;37894;8061;363;7811;0,2151;0,1206;0;5
WESTERN UNION;51767;b1;;C;3;SAO PAULO;SP;41334;46938;0;8921;3126;38017;-1203;38017;2,2707;0,0927;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;;I;2;LAGOA DA PRATA;MG;41334;46734;36060;37088;32736;9646;460;9583;0,2367;0,0779;0;1
BANCO CAPITAL S.A.;15173776;b1;;I;2;SALVADOR;BA;41334;46465;5328;8240;2888;38225;3057;38225;2,0479;0,0103;1;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;;I;2;SEARA;SC;41334;46128;29985;39158;21861;6970;18;6970;0,222;0,0399;0;3
UNICRED CARIRI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DO CARIRI LTDA.;86913993;b3S;;I;2;JUAZEIRO DO NORTE;CE;41334;45991;22168;30446;27606;15545;396;15545;0,5059;0,0757;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DE GOIÂNIA;2480577;b3S;;I;2;GOIANIA;GO;41334;45900;18517;29494;28420;16406;408;14719;0,6218;0,0379;0;0
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;;I;3;SAO PAULO;SP;41334;45546;3753;7515;6368;38030;-1168;38030;1,0906;0,018;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO - SICOOB CREDIÇUCAR;6910457;b3S;;I;2;SANTA CRUZ DAS PALMEIRAS;SP;41334;45519;36266;39274;38645;6244;69;6233;0,1707;0,0668;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE MINEIRO LTDA.   SICOOB UNIÃO CENTRO OESTE;26072728;b3S;;I;2;ARCOS;MG;41334;45463;29088;32953;25883;12510;422;12445;0,3716;0,1133;0;2
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2446089;b3S;;I;2;CORONEL VIVIDA;PR;41334;45158;28201;39719;16232;5439;-131;5439;0,1869;0,1239;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;;I;2;PIUMHI;MG;41334;45061;33998;35815;24058;9246;106;9246;0,2486;0,1532;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE PETRÓPOLIS LTDA. - UNICRED PETRÓPOLIS.;72052004;b3S;;I;2;PETROPOLIS;RJ;41334;45057;31110;31793;30586;13264;752;13264;0,4103;0,0398;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;;I;2;NANUQUE;MG;41334;44838;31564;34696;23293;10143;560;10094;0,3069;0,0371;0;4
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4973378;b3S;;I;2;ITAPEJARA D'OESTE;PR;41334;44779;32948;39178;15618;5601;296;5601;0,1757;0,0709;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4929712;b3S;;I;2;SAO LOURENCO DO SUL;RS;41334;44760;29123;39657;20685;5103;-367;5103;0,1484;0,2156;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;41334;44667;36321;36334;35051;8333;512;8224;0,2128;0,0812;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE DE RONDÔNIA - SICOOB;5203605;b3S;;I;2;BURITIS;RO;41334;44642;34687;33906;32703;10736;652;10736;0,3183;0,07;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37076205;b3S;;I;2;BRASILIA;DF;41334;44501;28711;32629;32181;11872;-71;11657;0,3664;0,0717;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;;I;2;RIO VERDE;GO;41334;44434;32431;35174;23971;9260;132;8508;0,203;0,1817;0;1
CREDSUPER - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE;4138455;b3S;;I;2;NATAL;RN;41334;44019;42092;31290;30504;12729;803;12729;0,338;0,0117;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL EM BRASÍLIA LTDA. - SICOOB EXECUTIVO;694877;b3S;;I;2;BRASILIA;DF;41334;43891;26608;30084;28600;13807;88;13498;0,4557;0,0277;0;5
UNICRED PORTO VELHO - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PORTO VELHO E REGIÃO NORTE DE RONDÔNIA LTDA.;1664968;b3S;;I;2;PORTO VELHO;RO;41334;43503;18998;34904;33461;8599;439;8588;0,3459;0,0791;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71154876;b3S;;I;2;JOAO PINHEIRO;MG;41334;43354;35528;30987;20680;12367;294;12310;0,3603;0,0799;0;4
ESCRITORIO LEROSA S.A. CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;41334;43350;0;10789;0;32561;-1380;32561;0,3994;0,2636;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;41334;43023;30765;25613;20686;17410;923;16920;0,5275;0,0815;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;;I;2;ALPINOPOLIS;MG;41334;42870;34739;32079;15116;10791;271;10646;0,2323;0,0823;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, BANCÁRIOS E ECONOMIÁRIOS DO ESTADO DE SANTA CATARINA - SICOOB CREDISC;3419786;b3S;;I;2;FLORIANOPOLIS;SC;41334;42611;23370;36834;35883;5777;176;5619;0,1794;0,1212;0;3
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5277312;b3S;;I;2;CRUZ MACHADO;PR;41334;42036;32664;35561;10713;6474;8;6474;0,2056;0,0883;0;3
COOPERATIVA DE CRÉDITO RURAL VALE DO CANOAS - SICOOB/SC - CREDICANOAS;707903;b3S;;I;2;ABDON BATISTA;SC;41334;41812;23981;36015;35024;5797;239;5771;0,2017;0,0805;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAPA LTDA. - SICOOB CREDIEMBRAPA;2338666;b3S;;I;2;BRASILIA;DF;41334;41751;26530;24829;23745;16922;537;16546;0,5665;0,0505;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO PAULO - SICOOB COOPERCREDI-SP;915950;b3S;;I;2;SAO PAULO;SP;41334;41682;30492;3981;1724;37701;342;37681;1,1501;0,0356;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;;I;2;JUIZ DE FORA;MG;41334;41612;25875;33166;31468;8446;184;8438;0,2718;0,0694;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSAO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;;I;2;ITAPAGIPE;MG;41334;41606;21491;29995;18111;11610;373;11562;0,4063;0,0447;0;0
TULLETT PREBON BRASIL S.A. CORRETORA DE VALORES E CAMBIO;61747085;n2;;I;2;SAO PAULO;SP;41334;41592;0;20832;0;20760;1286;20760;0,2987;0,0547;1;0
TENDÊNCIA CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;58506221;n2;;I;2;SAO PAULO;SP;41334;41332;0;21351;0;19981;62;19981;0,6016;0,0181;1;0
CODEPE - CORRETORA DE VALORES S.A.;9512542;n2;;I;2;RECIFE;PE;41334;41301;0;3631;0;37670;-13;37670;0,9761;0,0883;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;;I;2;CAMPINA VERDE;MG;41334;41194;24383;34522;21131;6673;-11;6618;0,2133;0,3311;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;;I;2;DONA EMMA;SC;41334;40732;29243;35965;17391;4767;-103;4767;0,1466;0,0958;0;4
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;;I;2;RIO DE JANEIRO;RJ;41334;40520;0;2425;0;38095;-2235;38082;0,4289;0,0083;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CURVELO LTDA. - SICOOB CREDICENTRO;21682737;b3S;;I;2;CURVELO;MG;41334;40475;26043;33184;24530;7291;-273;7225;0,2595;0,0591;0;6
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971300;b3S;;I;2;DOIS VIZINHOS;PR;41334;40445;23158;35349;16433;5096;140;5096;0,2018;0,1621;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;;I;2;SAO PAULO;SP;41334;40068;21063;5753;0;34315;720;34315;0,9686;0,0035;0;1
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;;I;2;GUARANI;MG;41334;39779;28175;31990;28220;7789;360;7716;0,2695;0,1021;0;5
COOPCRED-COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO OESTE PAULISTA;53623781;b3S;;I;2;VALPARAISO;SP;41334;39696;21196;24064;17887;15632;-322;15528;0,4963;0,0161;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;b3S;;I;2;BAMBUI;MG;41334;39499;28343;27886;19053;11613;211;11576;0,4025;0,0392;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;;I;2;ILHEUS;BA;41334;39451;31317;15474;11425;23978;662;23978;0,6771;0,002;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA.   UNICRED DA BAHIA;2602922;b3S;;I;2;FEIRA DE SANTANA;BA;41334;39450;24979;33191;31106;6259;53;6253;0,2248;0,1193;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA;1703620;b3S;;I;2;BOM DESPACHO;MG;41334;38428;26306;30242;29098;8186;420;8099;0,2899;0,059;0;3
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHOPINZINHO - CRESOL CHOPINZINHO;2511232;b3S;;I;2;CHOPINZINHO;PR;41334;38353;25117;32441;11979;5912;51;5912;0,2247;0,1813;0;1
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;;I;2;ARARUAMA;RJ;41334;38248;34211;25605;24290;12642;868;12642;0,2322;0,0054;1;0
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39231527;b3S;;I;2;MACAE;RJ;41334;38210;23096;30825;29529;7385;180;7347;0,2811;0,1163;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SETE LAGOAS LTDA.;71163315;b3S;;I;2;SETE LAGOAS;MG;41334;37990;23952;33066;32172;4924;264;4921;0,1844;0,0562;0;1
COOPERATIVA DE CRÉDITO DE CARMO DO CAJURU LTDA - SICOOB CARMOCREDI;65239402;b3S;;I;2;CARMO DO CAJURU;MG;41334;37847;19875;31587;27276;6260;229;6196;0,2782;0,0617;0;2
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE JI-PARANÁ/RO - EMPRECRED;8044854;b3S;;I;2;JI-PARANA;RO;41334;37834;27177;29403;28181;8431;282;8430;0,274;0,0618;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;;I;2;CAXIAS DO SUL;RS;41334;37813;34117;5592;2021;32221;1044;32221;0,9848;0,0023;0;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO DE PERNAMBUCO-APEPE;10959245;n1;;I;2;RECIFE;PE;41334;37691;4905;31853;6890;5838;622;5838;0,1481;0,0075;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;;I;2;GOVERNADOR VALADARES;MG;41334;37375;16606;32404;31260;4970;-44;4970;0,2153;0,1553;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS DE BELO HORIZONTE E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB ENGECRED;2606305;b3S;;I;2;BELO HORIZONTE;MG;41334;37148;18332;28056;26620;9092;392;9022;0,4249;0,0216;0;1
