Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;I;3;;8;SAO PAULO;SP;01/03/2014;47200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47200;0;0;0;0;47200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO SEMEAR S.A.;795423;b1;I;2;;8;BELO HORIZONTE;MG;01/03/2014;46944;4005;16377;12767;5190;2169;0;0;40508;0;531;188;415;0;0;0;1134;0;317;4;0;0;0;0;322;31;2697;2028;0;0;0;0;4755;0;0;0;0;0;0;0;0;1;223;0;0;0;0;0;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;b3S;I;2;;9;GOIANIA;GO;01/03/2014;46530;103;5204;9917;18264;4020;63;0;37570;0;42;125;215;163;0;0;545;0;0;0;0;0;0;2769;2769;35;938;126;0;0;0;0;1098;0;0;0;0;0;0;0;0;323;1057;1994;1174;0;0;0;4548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARANAPANEMA - SICREDI PARANAPANEMA PR/SP;79086997;b3S;I;2;;9;CAMBARA;PR;01/03/2014;45651;575;3027;6314;7110;1560;1227;0;19812;10;212;577;952;331;92;0;2173;171;3555;5289;0;0;0;0;9015;288;11639;1468;0;0;0;0;13396;0;0;0;0;0;0;0;0;1;121;353;152;16;0;82;724;10;34;68;14;0;0;0;127;0;0;404;0;0;0;0;404;0;0;0;0;0;0;0;0;0
BANCO PORTO REAL DE INVESTIMENTOS S.A;40429946;b2;I;2;;13;PORTO REAL;RJ;01/03/2014;44733;0;3583;11523;17398;2753;0;0;35257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;343;8479;96;16;0;0;8934;0;87;240;215;0;0;0;541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO   CREDISIS JI-CRED;2309070;b3S;I;2;;9;JI-PARANA;RO;01/03/2014;44684;100;6575;6276;1713;180;45;0;14887;0;87;199;278;11;0;0;575;0;7751;3177;0;0;0;0;10928;55;13744;1225;0;0;0;0;15024;0;0;0;0;0;0;0;0;56;3161;53;0;0;0;0;3270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;I;2;;9;CUNHA PORA;SC;01/03/2014;44607;195;2396;6876;6920;2314;1420;0;20122;9;898;2479;5028;2597;1174;0;12185;0;0;0;0;0;0;868;868;28;9381;1659;82;1;0;0;11152;0;0;0;0;0;0;0;0;40;164;60;15;0;0;0;280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LA NACION ARGENTINA;33042151;b1;I;3;;28;SAO PAULO;SP;01/03/2014;44189;0;1083;0;0;0;0;0;1083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;7142;35343;0;0;0;0;42706;0;0;0;0;0;400;0;400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO XINGU - SICREDI ALTO XINGU;33021064;b3S;I;2;;9;CANARANA;MT;01/03/2014;43792;1060;4041;9277;8419;443;77;0;23317;7;288;606;617;19;0;0;1538;332;2335;836;0;0;0;0;3504;353;7936;445;0;0;0;0;8735;0;0;0;0;0;0;0;0;0;1367;2261;2289;0;0;144;6062;8;123;303;202;0;0;0;637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;I;2;;9;SOLEDADE;RS;01/03/2014;43768;150;2390;7420;6598;1659;11;0;18227;21;618;1650;2772;1034;808;0;6904;166;4280;3488;0;0;0;0;7934;14;6935;609;0;0;0;0;7558;0;0;0;0;0;0;0;0;0;67;240;460;25;0;306;1098;0;0;0;0;0;0;0;0;0;508;1539;0;0;0;0;2047;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;I;2;;9;CAMPO GRANDE;MS;01/03/2014;43531;359;3423;8445;9786;207;37;0;22257;22;320;739;799;40;0;0;1920;296;3005;8182;0;0;0;0;11483;28;5935;503;0;0;0;0;6466;0;0;0;0;0;0;0;0;0;0;170;220;52;0;325;768;1;6;8;0;0;0;0;14;0;315;258;50;0;0;0;623;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PLANALTO DAS ARAUCÁRIAS - SICREDI PLANALTO DAS ARAUCÁRIAS PR/SC;81054686;b3S;I;2;;9;LAPA;PR;01/03/2014;43220;213;3959;8245;9640;843;28;0;22928;13;506;1436;2290;385;0;0;4630;263;4292;1774;0;0;0;0;6329;93;5901;547;0;0;0;0;6540;0;0;0;0;0;0;0;0;2;279;1106;726;252;0;113;2479;0;0;0;0;0;0;0;0;0;315;0;0;0;0;0;315;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E DOS PEQUENOS EMPREENDEDORES DO VALE DO MOGI GUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;I;2;;9;DESCALVADO;SP;01/03/2014;42331;0;3;0;0;0;0;0;3;29;205;516;522;0;0;0;1273;0;0;0;0;0;0;5135;5135;130;4492;164;0;0;0;0;4786;0;0;0;0;0;0;0;0;809;9878;15018;2128;2173;0;0;30006;0;0;0;0;0;0;0;0;0;0;978;151;0;0;0;1128;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DO VALE DO SAO PATRICIO LTDA;968602;b3S;I;2;;9;GOIANESIA;GO;01/03/2014;42133;20;833;19052;17860;551;0;0;38316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;26;0;697;68;0;0;0;0;764;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;1050;1969;0;0;0;0;3019;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE JI-PARANÁ/RO ? SICOOB EMPRECRED;8044854;b3S;I;2;;9;JI-PARANA;RO;01/03/2014;41258;1119;6807;9914;3582;314;0;0;21735;4;153;129;199;29;0;0;515;0;0;0;0;0;0;3540;3540;263;10709;803;0;0;0;0;11775;0;0;0;0;0;0;0;0;398;1322;1474;398;74;0;0;3666;10;16;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIÃO MATO GROSSO DO SUL - SICREDI UNIÃO MS;24654881;b3S;I;2;;9;CAMPO GRANDE;MS;01/03/2014;40835;380;4305;8788;5147;424;7;0;19051;17;265;714;1088;52;0;0;2136;468;3434;5831;10;0;0;0;9743;454;7602;1055;0;0;0;0;9111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;82;11;34;84;52;0;0;0;181;0;0;532;0;0;0;0;532;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;I;2;;9;PATO BRANCO;PR;01/03/2014;40754;477;5092;13561;5535;117;0;0;24781;7;206;508;579;18;0;0;1317;0;0;0;0;0;0;1777;1777;268;11169;986;0;0;0;0;12423;0;0;0;0;0;0;0;0;49;240;3;2;0;0;0;294;0;0;0;0;0;0;0;0;0;0;33;65;32;32;0;162;0;0;0;0;0;0;0;0;0
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;I;3;;8;SAO PAULO;SP;01/03/2014;40617;0;10039;0;0;0;0;0;10039;0;0;0;0;0;0;0;0;0;0;30578;0;0;0;0;30578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;I;2;;9;SAO GABRIEL DO OESTE;MS;01/03/2014;40561;171;1944;5205;3218;243;27;0;10807;1;190;528;593;36;0;0;1349;945;6773;8409;0;0;0;0;16126;74;7651;1353;0;0;0;0;9078;0;0;0;0;0;0;0;0;0;85;1326;1233;0;0;128;2772;3;6;8;0;0;0;0;17;0;0;412;0;0;0;0;412;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO RIO PARANÁ - SICREDI RIO PARANÁ PR/SP;81206039;b3S;I;2;;9;NOVA LONDRINA;PR;01/03/2014;40203;456;2384;5924;4348;770;17;0;13898;6;189;447;658;92;2;0;1393;335;6778;1917;0;0;0;0;9030;132;12885;828;6;0;0;0;13851;0;0;0;0;0;0;0;0;5;249;1056;486;79;0;121;1996;0;0;0;0;0;0;0;0;0;0;12;22;0;0;0;34;0;0;0;0;0;0;0;0;0
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;I;2;;14;SANTOS;SP;01/03/2014;39915;5805;21012;9378;3024;130;0;0;39349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;146;220;61;0;0;0;566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;I;2;;9;BRACO DO NORTE;SC;01/03/2014;39897;177;3391;12012;4622;518;31;0;20750;15;160;445;544;62;0;0;1227;0;0;0;0;0;0;1809;1809;338;14491;835;1;3;0;0;15667;0;0;0;0;0;0;0;0;79;164;0;0;0;200;0;444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO - SICREDI NOROESTE MT;33022690;b3S;I;2;;9;ARAPUTANGA;MT;01/03/2014;39891;203;2373;8165;2860;72;0;0;13672;29;204;415;389;97;0;0;1135;244;5595;5082;0;0;0;0;10921;35;11920;1389;0;0;0;0;13345;0;0;0;0;0;0;0;0;0;0;504;183;0;0;131;818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;I;2;;9;COLIDER;MT;01/03/2014;39349;133;3836;4619;4162;238;0;0;12988;15;598;1545;2170;363;0;0;4692;712;5016;5636;0;0;0;0;11364;95;7804;727;5;0;0;0;8630;0;0;0;0;0;0;0;0;10;68;900;587;0;0;103;1668;0;2;2;2;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;I;2;;9;SAO GONCALO DO SAPUCAI;MG;01/03/2014;38748;256;1999;4503;6457;1179;20;0;14415;22;365;934;1517;214;0;0;3052;0;0;0;0;0;0;7590;7590;105;10517;729;0;0;0;0;11351;0;0;0;0;0;0;0;0;52;139;0;0;0;0;0;191;0;0;0;0;0;0;0;0;0;0;2137;11;0;0;0;2148;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;I;2;;9;ESTACAO;RS;01/03/2014;37759;88;2846;3023;2655;209;0;0;8821;13;668;1556;3543;1945;1;0;7726;239;4815;4012;275;0;0;0;9341;137;3224;391;0;0;0;0;3752;0;0;0;0;0;0;0;0;0;0;1047;0;0;0;97;1144;0;0;0;0;0;0;0;0;0;2563;4411;0;0;0;0;6974;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;I;2;;9;SETE LAGOAS;MG;01/03/2014;37747;121;5786;8520;10370;844;19;0;25659;4;430;1111;1946;67;0;0;3559;0;0;0;0;0;0;4363;4363;103;3559;221;0;0;0;0;3883;0;0;0;0;0;0;0;0;100;184;0;0;0;0;0;284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO JACUÍ - SICREDI ALTO JACUÍ RS;87779625;b3S;I;2;;9;NAO-ME-TOQUE;RS;01/03/2014;37639;253;1062;2314;3764;965;162;0;8519;27;472;1176;1484;239;0;0;3397;196;4100;14395;165;0;0;0;18856;115;3646;459;0;0;0;0;4220;0;0;0;0;0;0;0;0;0;556;187;552;410;0;55;1760;0;0;0;0;0;0;0;0;0;859;7;20;0;0;0;886;0;0;0;0;0;0;0;0;0
SICOOB AC CREDI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;I;2;;9;GOVERNADOR VALADARES;MG;01/03/2014;37635;20;1687;4013;3056;417;0;0;9192;34;114;321;376;8;0;0;854;0;0;0;0;0;0;4572;4572;215;14140;922;0;0;0;0;15278;0;0;0;0;0;0;0;0;165;1029;1644;2362;665;11;0;5875;40;433;786;603;1;0;0;1864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;I;2;;9;CANOINHAS;SC;01/03/2014;37621;406;5601;8174;4945;904;0;0;20030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1662;1662;409;6959;1367;1650;226;0;0;10612;0;0;0;0;0;0;0;0;46;204;471;24;0;0;0;745;0;0;0;0;0;0;0;0;0;4573;0;0;0;0;0;4573;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TERCEIRO PLANALTO DO PARANÁ - SICREDI TERCEIRO PLANALTO;77984870;b3S;I;2;;9;GUARAPUAVA;PR;01/03/2014;36282;200;2463;4253;4491;574;20;0;12001;8;353;921;1474;173;102;0;3031;351;3440;7096;0;0;0;0;10887;259;7616;802;4;0;0;0;8681;0;0;0;0;0;0;0;0;0;66;592;482;125;0;103;1368;0;0;0;0;0;0;0;0;0;314;0;0;0;0;0;314;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE - SICOOB OESTECREDI;78825023;b3S;I;2;;9;PALMITOS;SC;01/03/2014;36264;455;2086;4313;9544;4154;1433;0;21984;57;623;1556;2864;1762;413;0;7275;0;0;0;0;0;0;1086;1086;186;4608;988;2;0;0;0;5784;0;0;0;0;0;0;0;0;12;93;0;0;0;0;0;105;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;30;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;I;2;;9;NOVA TRENTO;SC;01/03/2014;35927;293;2292;9202;7399;1402;545;901;22033;39;378;1027;1886;485;0;0;3815;0;0;0;0;0;0;1160;1160;0;7500;1245;3;0;0;0;8748;0;0;0;0;0;0;0;0;73;78;12;7;0;0;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;I;2;;9;MONTES CLAROS;MG;01/03/2014;35706;7;4;11;4;0;0;0;26;73;288;734;1011;57;0;0;2163;0;0;0;0;0;0;12554;12554;53;5431;285;0;0;0;0;5769;0;0;0;0;0;0;0;0;342;2503;3966;6419;93;235;0;13558;5;79;180;51;0;0;0;315;8;62;113;172;148;818;0;1321;0;0;0;0;0;0;0;0;0
SICOOB CREDINOVA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA.;1667766;b3S;I;2;;9;NOVA SERRANA;MG;01/03/2014;35659;36;2978;5126;5209;195;0;0;13544;0;674;896;229;18;0;0;1816;0;0;0;0;0;0;373;373;30;17531;861;2;0;0;0;18423;0;0;0;0;0;0;0;0;17;787;395;304;0;0;0;1503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE CÂNDIDO MOTA;66788142;b3S;I;2;;9;CANDIDO MOTA;SP;01/03/2014;34963;333;2062;4989;4258;842;17;0;12502;52;287;757;1195;119;0;0;2410;546;549;1824;58;0;0;1546;4523;141;5968;355;0;0;0;0;6464;0;0;0;0;0;0;0;0;462;489;519;190;11;0;0;1671;0;2;3;0;0;0;0;4;0;2954;4402;32;0;0;0;7388;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO NOSSA TERRA   SICREDI NOSSA TERRA PR/SP;81192106;b3S;I;2;;9;CAFELANDIA;PR;01/03/2014;34637;357;2148;5255;5504;1129;445;0;14838;42;371;957;1300;182;2;0;2854;687;2893;2474;0;0;0;0;6054;342;5762;689;0;0;0;0;6793;0;0;0;0;0;0;0;0;43;75;1850;715;433;416;79;3610;0;0;0;0;0;0;0;0;0;0;488;0;0;0;0;488;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;I;2;;9;GOIANIA;GO;01/03/2014;34617;173;3396;5435;8954;4272;32;0;22262;6;856;2084;2378;490;147;0;5961;0;0;0;0;0;0;3737;3737;2;1625;158;0;0;0;0;1785;0;0;0;0;0;0;0;0;263;417;27;95;69;0;0;872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;I;2;;9;SANTIAGO;RS;01/03/2014;34450;1361;2482;5417;6092;676;26;0;16055;16;140;391;526;16;0;0;1089;245;6217;5128;173;0;0;0;11763;15;4266;254;0;0;0;0;4535;0;0;0;0;0;0;0;0;0;43;230;312;182;0;40;808;0;0;0;0;0;0;0;0;0;0;200;0;0;0;0;200;0;0;0;0;0;0;0;0;0
BANCO KDB DO BRASIL S.A.;7656500;b1;I;3;;8;SAO PAULO;SP;01/03/2014;34179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3071;1350;8883;20875;0;0;0;34179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;I;2;;9;REDENCAO;PA;01/03/2014;34105;358;3845;6331;5962;691;0;0;17187;75;820;2120;3481;656;4;0;7156;192;1715;3085;0;0;0;0;4991;140;2767;1351;0;0;0;0;4258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;106;0;0;0;0;0;0;0;0;0;0;406;0;0;0;0;406;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;I;2;;9;PARACATU;MG;01/03/2014;33922;333;2950;5100;8160;19;0;0;16562;25;134;386;626;26;0;0;1197;0;0;0;0;0;0;4670;4670;42;7545;608;0;0;0;0;8195;0;0;0;0;0;0;0;0;526;722;49;0;0;0;0;1296;55;363;995;588;0;0;0;2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ - SICREDI GRANDES LAGOS PR;81115149;b3S;I;2;;9;LARANJEIRAS DO SUL;PR;01/03/2014;33576;143;1722;3594;3940;752;6;0;10158;19;353;916;1672;513;4;0;3477;177;3011;8285;11;0;0;0;11485;77;5987;751;2;0;0;0;6817;0;0;0;0;0;0;0;0;0;99;125;134;0;0;161;519;1;10;20;20;0;0;0;50;0;0;1071;0;0;0;0;1071;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI/SC;2090126;b3S;I;2;;9;PASSOS MAIA;SC;01/03/2014;33468;159;2134;5297;5653;1705;10;0;14959;31;392;780;1710;476;32;0;3421;0;0;0;0;0;0;1275;1275;35;11813;1119;1;0;0;0;12968;0;0;0;0;0;0;0;0;68;36;34;16;0;0;0;154;0;1;2;0;0;0;0;3;0;22;458;153;55;0;0;689;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;I;2;;9;PRIMAVERA DO LESTE;MT;01/03/2014;33467;2053;15853;2529;1370;0;0;0;21806;0;30;80;80;0;0;0;190;0;1127;309;0;0;0;0;1436;0;8545;311;0;0;0;0;8856;0;0;0;0;0;0;0;0;112;55;0;0;0;0;0;168;0;0;0;0;0;0;0;0;0;0;1012;0;0;0;0;1012;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;I;2;;9;FLORIANOPOLIS;SC;01/03/2014;33455;154;3444;8028;6893;100;0;0;18618;47;784;2214;4058;473;0;0;7576;0;614;2259;0;0;0;0;2874;0;2742;900;0;0;0;0;3642;0;0;0;0;0;0;0;0;45;305;98;204;40;54;0;746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;I;2;;9;QUIRINOPOLIS;GO;01/03/2014;32974;313;4919;6494;7587;317;44;0;19674;32;393;846;1159;79;0;0;2509;0;0;0;0;0;0;1432;1432;74;5226;625;1;0;0;0;5926;0;0;0;0;0;0;0;0;150;786;815;355;0;0;0;2106;0;0;0;0;0;0;0;0;0;0;1326;0;0;0;0;1326;0;0;0;0;0;0;0;0;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;I;2;;9;GOVERNADOR VALADARES;MG;01/03/2014;32674;43;1271;4608;7997;2054;1584;0;17558;31;240;588;1015;159;15;0;2048;0;0;0;0;0;0;3581;3581;121;4953;899;122;6;0;0;6102;0;0;0;0;0;0;0;0;163;949;1777;351;85;0;0;3325;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;60;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;I;2;;9;FOZ DO IGUACU;PR;01/03/2014;32200;262;3417;8279;6232;276;0;0;18466;14;267;717;1121;39;0;0;2158;0;0;0;0;0;0;4656;4656;7;5840;252;0;0;0;0;6099;0;0;0;0;0;0;0;0;117;447;257;0;0;0;0;821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
